,Close,netAsset,closeFR,netAssetFR
2016-12-28,2277.18,1243965.1768800023,0.4460305566491827,0.24396517688000224
2016-12-29,2275.11,1243965.1768800023,0.4447160873264838,0.24396517688000224
2016-12-30,2286.9,1243965.1768800023,0.4522028473818566,0.24396517688000224
2017-01-03,2307.89,1243965.1768800023,0.46553169331589167,0.24396517688000224
2017-01-04,2322.21,1243965.1768800023,0.47462502698789677,0.24396517688000224
2017-01-05,2322.68,1243965.1768800023,0.47492348137517615,0.24396517688000224
2017-01-06,2308.94,1235816.3217050023,0.4661984531172609,0.23581632170500233
2017-01-09,2318.34,1240845.3217050023,0.4721675408628508,0.24084532170500234
2017-01-10,2312.6,1237774.4217050022,0.468522587282033,0.2377744217050022
2017-01-11,2300.47,1231284.8717050022,0.46081992405288347,0.23128487170500214
2017-01-12,2295.4,1228572.4217050022,0.45760042672627294,0.2285724217050022
2017-01-13,2308.06,1235345.521705002,0.46563964490278004,0.23534552170500206
2017-01-16,2337.39,1251037.071705002,0.48426446868768963,0.2510370717050021
2017-01-17,2329.6,1246869.4217050022,0.47931774597086574,0.2468694217050022
2017-01-18,2342.78,1253920.7217050022,0.4876871690013845,0.25392072170500224
2017-01-19,2334.96,1249737.0217050023,0.4827213960045213,0.24973702170500228
2017-01-20,2347.18,1256274.721705002,0.49048121007378803,0.256274721705002
2017-01-23,2347.1,1256231.9217050022,0.4904304093270171,0.2562319217050022
2017-01-24,2352.42,1259078.1217050022,0.4938086589872872,0.25907812170500216
2017-01-25,2358.7,1262437.9217050022,0.4977965176088088,0.2624379217050022
2017-01-26,2364.02,1265284.1217050022,0.5011747672690788,0.26528412170500215
2017-02-03,2339.99,1252428.071705002,0.4859154929577464,0.2524280717050021
2017-02-06,2343.97,1254557.3717050022,0.4884428301096025,0.25455737170500214
2017-02-07,2337.53,1251111.9717050022,0.4843533699945391,0.25111197170500227
2017-02-08,2346.43,1255873.471705002,0.4900049530728101,0.255873471705002
2017-02-09,2354.9,1260404.9217050022,0.4953834821371875,0.2604049217050022
2017-02-10,2368.18,1267509.721705002,0.5038164061011696,0.26750972170500203
2017-02-13,2379.31,1273464.271705002,0.510884059995682,0.27346427170500204
2017-02-14,2373.51,1270361.2717050023,0.5072010058547862,0.2703612717050023
2017-02-15,2372.19,1269655.0717050023,0.506362793533065,0.26965507170500236
2017-02-16,2376.76,1272100.0217050023,0.5092647861923572,0.2721000217050023
2017-02-17,2362.71,1264583.2717050023,0.5003429050407041,0.2645832717050023
2017-02-20,2394.12,1281387.6217050022,0.5202885482416592,0.28138762170500214
2017-02-21,2396.88,1282864.2217050022,0.522041174005258,0.28286422170500225
2017-02-22,2398.19,1283565.0717050023,0.5228730362336327,0.28356507170500234
2017-02-23,2387.42,1277803.1217050022,0.5160339856995898,0.27780312170500215
2017-02-24,2389.88,1279119.2217050022,0.5175961086627975,0.27911922170500225
2017-02-27,2370.56,1268783.021705002,0.5053277283176063,0.26878302170500207
2017-02-28,2370.71,1268863.2717050023,0.5054229797178019,0.2688632717050023
2017-03-01,2371.93,1269515.971705002,0.5061976911060592,0.269515971705002
2017-03-02,2354.91,1260410.271705002,0.49538983223053373,0.2604102717050021
2017-03-03,2347.15,1256037.205780002,0.4904621597937491,0.25603720578000205
2017-03-06,2349.89,1256037.205780002,0.4922020853706549,0.25603720578000205
2017-03-07,2356.29,1256037.205780002,0.49626614511233313,0.25603720578000205
2017-03-08,2358.07,1256037.205780002,0.4973964617279875,0.25603720578000205
2017-03-09,2346.55,1256037.205780002,0.4900811541929668,0.25603720578000205
2017-03-10,2339.23,1256037.205780002,0.4854328858634222,0.25603720578000205
2017-03-13,2354.89,1256037.205780002,0.495377132043841,0.25603720578000205
2017-03-14,2354.9,1256037.205780002,0.4953834821371875,0.25603720578000205
2017-03-15,2357.31,1256037.205780002,0.4969138546336631,0.25603720578000205
2017-03-16,2369.19,1256037.205780002,0.5044577655291533,0.25603720578000205
2017-03-17,2346.96,1256037.205780002,0.49034150802016796,0.25603720578000205
2017-03-20,2350.07,1256037.205780002,0.49231638705088976,0.25603720578000205
2017-03-21,2357.14,1256037.205780002,0.49680590304677474,0.25603720578000205
2017-03-22,2338.55,1256037.205780002,0.485001079515869,0.25603720578000205
2017-03-23,2347.43,1256037.205780002,0.49063996240744734,0.25603720578000205
2017-03-24,2365.6,1256037.205780002,0.5021780820178057,0.25603720578000205
2017-03-27,2364.43,1256037.205780002,0.5014351210962801,0.25603720578000205
2017-03-28,2356.31,1249134.446030002,0.4962788452990259,0.2491344460300021
2017-03-29,2352.69,1247215.846030002,0.4939801115076392,0.247215846030002
2017-03-30,2346.67,1244025.2460300021,0.49015735531312316,0.24402524603000214
2017-03-31,2359.75,1250957.646030002,0.49846327741017793,0.25095764603000204
2017-04-05,2384.26,1263947.946030002,0.5140273562021364,0.2639479460300021
2017-04-06,2390.39,1267196.846030002,0.5179199634234622,0.267196846030002
2017-04-07,2388.27,1266073.2460300021,0.5165737436340314,0.26607324603000215
2017-04-10,2379.16,1261244.9460300019,0.5107888085954863,0.26124494603000187
2017-04-11,2382.11,1262808.446030002,0.5126620861326663,0.2628084460300021
2017-04-12,2378.86,1261085.946030002,0.5105983057950952,0.26108594603000207
2017-04-13,2368.11,1255388.446030002,0.5037719554477452,0.2553884460300021
2017-04-14,2355.52,1248715.7460300021,0.4957771879246625,0.24871574603000213
2017-04-17,2357.52,1244505.227280002,0.4970472065939369,0.2445052272800021
2017-04-18,2337.35,1244505.227280002,0.4842390683143042,0.2445052272800021
2017-04-19,2325.04,1244505.227280002,0.47642210340492,0.2445052272800021
2017-04-20,2335.65,1244505.227280002,0.483159552445421,0.2445052272800021
2017-04-21,2347.67,1244505.227280002,0.4907923646477604,0.2445052272800021
2017-04-24,2341.93,1244505.227280002,0.4871474110669426,0.2445052272800021
2017-04-25,2344.74,1244505.227280002,0.48893178729727316,0.2445052272800021
2017-04-26,2344.5,1244505.227280002,0.48877938505696034,0.2445052272800021
2017-04-27,2351.64,1244505.227280002,0.49331335170627005,0.2445052272800021
2017-04-28,2347.04,1244505.227280002,0.4903923087669389,0.2445052272800021
2017-05-02,2336.79,1244505.227280002,0.4838834630869074,0.2445052272800021
2017-05-03,2329.77,1244505.227280002,0.4794256975577541,0.2445052272800021
2017-05-04,2325.43,1244505.227280002,0.47666975704542847,0.2445052272800021
2017-05-05,2320.6,1244505.227280002,0.47360266195913076,0.2445052272800021
2017-05-08,2326.1,1244505.227280002,0.47709521329963545,0.2445052272800021
2017-05-09,2316.29,1244505.227280002,0.4708657717268444,0.2445052272800021
2017-05-10,2324.92,1244505.227280002,0.47634590228476364,0.2445052272800021
2017-05-11,2339.29,1244505.227280002,0.48547098642350045,0.2445052272800021
2017-05-12,2375.45,1244505.227280002,0.5084329239639822,0.2445052272800021
2017-05-15,2381.75,1244656.5368100023,0.5124334827721968,0.2446565368100023
2017-05-16,2381.32,1244432.0768100023,0.5121604287583029,0.2444320768100023
2017-05-17,2363.56,1235161.3568100024,0.5008826629751457,0.23516135681000236
2017-05-18,2354.75,1230562.5368100023,0.49528823073699185,0.2305625368100023
2017-05-19,2361.66,1234169.5568100023,0.49967614523933496,0.23416955681000232
2017-05-22,2381.55,1244552.1368100024,0.5123064809052694,0.24455213681000237
2017-05-23,2411.8,1260342.6368100024,0.5315155132780454,0.26034263681000236
2017-05-24,2407.57,1258134.5768100023,0.5288294237925298,0.25813457681000235
2017-05-25,2473.5,1292550.0368100023,0.5706955892251616,0.2925500368100023
2017-05-26,2471.21,1291354.6568100024,0.5692414178488424,0.2913546568100024
2017-05-31,2479.08,1295462.7968100023,0.5742389413124372,0.2954627968100023
2017-06-01,2496.45,1304529.9368100022,0.5852690534550857,0.3045299368100022
2017-06-02,2475.46,1293573.1568100024,0.5719402075210506,0.2935731568100024
2017-06-05,2450.35,1280465.7368100022,0.55599512312831,0.28046573681000225
2017-06-06,2466.01,1288640.2568100025,0.565939369308729,0.2886402568100025
2017-06-07,2484.03,1298046.6968100024,0.5773822375188917,0.29804669681000245
2017-06-08,2507.03,1310052.6968100024,0.5919874522155477,0.3100526968100024
2017-06-09,2519.27,1316441.9768100022,0.5997599664715072,0.31644197681000225
2017-06-12,2521.17,1317433.7768100023,0.6009664842073179,0.3174337768100023
2017-06-13,2515.14,1314286.1168100021,0.5971373779194553,0.3142861168100021
2017-06-14,2477.32,1294544.0768100023,0.5731213248834759,0.29454407681000233
2017-06-15,2461.97,1286531.3768100021,0.5633739315967944,0.2865313768100021
2017-06-16,2452.79,1281739.4168100022,0.5575445459048248,0.2817394168100022
2017-06-19,2484.12,1298093.6768100022,0.5774393883590089,0.2980936768100022
2017-06-20,2474.43,1293035.4968100023,0.5712861479063741,0.29303549681000224
2017-06-21,2497.25,1304947.5368100023,0.5857770609227956,0.3049475368100023
2017-06-22,2516.67,1315084.7768100023,0.5981089422014504,0.3150847768100023
2017-06-23,2529.1,1321573.2368100022,0.606002108230991,0.3215732368100022
2017-06-26,2543.32,1328996.0768100023,0.6150319409695324,0.3289960768100023
2017-06-27,2554.7,1334936.4368100022,0.6222583471977037,0.3349364368100022
2017-06-28,2537.64,1326031.1168100021,0.6114250879487928,0.32603111681000213
2017-06-29,2552.98,1334038.5968100023,0.6211661311421278,0.33403859681000236
2017-06-30,2549.97,1332467.3768100021,0.6192547530448697,0.33246737681000216
2017-07-03,2534.37,1324324.1768100022,0.6093486074245291,0.3243241768100022
2017-07-04,2511.15,1312203.3368100023,0.594603690674253,0.31220333681000234
2017-07-05,2548.1,1331491.2368100022,0.6180672855890982,0.33149123681000225
2017-07-06,2553.88,1334508.3968100024,0.6217376395433014,0.3345083968100024
2017-07-07,2543.66,1329173.5568100023,0.6152478441433088,0.3291735568100023
2017-07-10,2550.11,1332540.4568100024,0.6193436543517191,0.33254045681000244
2017-07-11,2570.59,1343231.0168100023,0.6323486455250893,0.3432310168100023
2017-07-12,2565.14,1340386.1168100021,0.6288878446513163,0.34038611681000214
2017-07-13,2600.95,1359078.9368100022,0.6516275289246751,0.3590789368100022
2017-07-14,2622.98,1370578.5968100023,0.6656167845667331,0.3705785968100023
2017-07-17,2631.41,1374979.0568100023,0.6709699132577248,0.3749790568100023
2017-07-18,2624.31,1371272.8568100024,0.6664613469818006,0.3712728568100023
2017-07-19,2657.89,1388801.6168100021,0.6877849604389183,0.38880161681000214
2017-07-20,2665.45,1392747.9368100022,0.6925856310087758,0.3927479368100022
2017-07-21,2639.21,1379050.6568100024,0.6759229860678952,0.3790506568100024
2017-07-24,2654.38,1386969.3968100024,0.6855560776743419,0.3869693968100024
2017-07-25,2643.07,1381065.5768100023,0.678374122099595,0.3810655768100023
2017-07-26,2636.2,1377479.4368100022,0.6740116079706371,0.3774794368100022
2017-07-27,2636.63,1377703.8968100024,0.6742846619845313,0.3777038968100024
2017-07-28,2636.39,1377578.6168100021,0.6741322597442182,0.37757861681000215
2017-07-31,2638.12,1378481.6768100022,0.6752308258931405,0.37848167681000217
2017-08-01,2681.81,1401287.8568100024,0.7029743837234407,0.40128785681000234
2017-08-02,2680.63,1400671.8968100024,0.7022250727085689,0.40067189681000237
2017-08-03,2646.22,1382709.8768100021,0.680374401503702,0.3827098768100021
2017-08-04,2627.8,1373094.6368100024,0.6686775295596846,0.3730946368100024
2017-08-07,2634.18,1376424.9968100023,0.6727288891146699,0.37642499681000224
2017-08-08,2635.18,1376946.9968100023,0.6733638984493071,0.37694699681000227
2017-08-09,2620.38,1369221.3968100024,0.6639657602966764,0.3692213968100024
2017-08-10,2611.34,1364502.5168100023,0.658225275911556,0.3645025168100023
2017-08-11,2570.26,1343058.7568100025,0.6321390924446592,0.3430587568100025
2017-08-14,2591.45,1343452.2665100025,0.6455949402456215,0.34345226651000255
2017-08-15,2605.24,1343452.2665100025,0.6543517189702688,0.34345226651000255
2017-08-16,2595.0,1343452.2665100025,0.6478492233835837,0.34345226651000255
2017-08-17,2604.08,1343452.2665100025,0.6536151081420897,0.34345226651000255
2017-08-18,2613.26,1343452.2665100025,0.6594444938340596,0.34345226651000255
2017-08-21,2616.82,1343452.2665100025,0.661705127065368,0.34345226651000255
2017-08-22,2643.5,1343452.2665100025,0.6786471761134889,0.34345226651000255
2017-08-23,2659.78,1343452.2665100025,0.6889851280813829,0.34345226651000255
2017-08-24,2646.4,1343452.2665100025,0.6804887031839368,0.34345226651000255
2017-08-25,2706.24,1373602.1749350026,0.7184876617686279,0.3736021749350026
2017-08-28,2736.46,1388923.7149350026,0.7376776438613648,0.3889237149350026
2017-08-29,2739.13,1390277.4049350028,0.7393731187848462,0.3902774049350028
2017-08-30,2728.23,1384751.1049350027,0.7324515170373005,0.38475110493500275
2017-08-31,2714.63,1377855.9049350028,0.7238153900862344,0.3778559049350028
2017-09-01,2710.12,1375569.3349350025,0.7209514979870204,0.3755693349350025
2017-09-04,2711.35,1376192.9449350026,0.7217325594686241,0.3761929449350026
2017-09-05,2729.85,1385572.4449350026,0.7334802321594127,0.3855724449350026
2017-09-06,2714.33,1377703.8049350027,0.7236248872858431,0.3777038049350027
2017-09-07,2691.83,1366296.3049350027,0.7093371772565057,0.3662963049350027
2017-09-08,2686.69,1363690.3249350027,0.7060732292764704,0.3636903249350027
2017-09-11,2674.75,1357636.7449350026,0.698491217820902,0.35763674493500264
2017-09-12,2692.54,1366656.2749350027,0.7097880338840981,0.3666562749350027
2017-09-13,2687.67,1364187.1849350026,0.7066955384244149,0.3641871849350026
2017-09-14,2672.84,1356668.3749350028,0.697278349991745,0.35666837493500275
2017-09-15,2668.38,1354407.1549350028,0.694446208359263,0.3544071549350028
2017-09-18,2674.18,1357347.7549350027,0.6981292625001587,0.35734775493500265
2017-09-19,2670.69,1355578.3249350027,0.6959130799222749,0.35557832493500274
2017-09-20,2662.63,1351491.9049350028,0.690794904685099,0.3514919049350028
2017-09-21,2675.55,1351536.5082600028,0.6989992252886119,0.3515365082600028
2017-09-22,2679.05,1351536.5082600028,0.7012217579598422,0.3515365082600028
2017-09-25,2680.65,1351536.5082600028,0.7022377728952617,0.3515365082600028
2017-09-26,2678.99,1351536.5082600028,0.7011836573997636,0.3515365082600028
2017-09-27,2661.55,1351536.5082600028,0.6901090946036909,0.3515365082600028
2017-09-28,2661.28,1351536.5082600028,0.6899376420833387,0.3515365082600028
2017-09-29,2672.33,1351536.5082600028,0.6969544952310799,0.3515365082600028
2017-10-09,2692.08,1351536.5082600028,0.7094959295901649,0.3515365082600028
2017-10-10,2695.54,1351536.5082600028,0.7116930618880097,0.3515365082600028
2017-10-11,2707.52,1351536.5082600028,0.7193004737169637,0.3515365082600028
2017-10-12,2718.35,1356814.3264700028,0.7261776248110847,0.3568143264700028
2017-10-13,2713.38,1354334.296470003,0.7230216284179378,0.354334296470003
2017-10-16,2726.64,1360951.0364700027,0.7314418521952272,0.3609510364700027
2017-10-17,2723.53,1359399.146470003,0.7294669731645057,0.35939914647000304
2017-10-18,2753.01,1374109.666470003,0.7481870483496109,0.3741096664700031
2017-10-19,2756.04,1375621.6364700028,0.7501111266335615,0.3756216364700028
2017-10-20,2737.64,1366440.0364700027,0.7384269548762367,0.36644003647000273
2017-10-23,2734.37,1364808.3064700027,0.736350474351973,0.36480830647000273
2017-10-24,2753.65,1374429.026470003,0.7485934543237787,0.3744290264700029
2017-10-25,2752.14,1373675.5364700027,0.7476345902284763,0.37367553647000273
2017-10-26,2771.04,1383106.6364700028,0.7596362666531198,0.3831066364700028
2017-10-27,2814.27,1404678.4064700028,0.7870877201894868,0.40467840647000286
2017-10-30,2809.11,1402103.566470003,0.7838110720227588,0.402103566470003
2017-10-31,2793.71,1394418.966470003,0.7740319282693456,0.3944189664700029
2017-11-01,2789.4,1392268.276470003,0.7712950380370592,0.39226827647000295
2017-11-02,2794.1,1394613.5764700028,0.774279581909854,0.3946135764700028
2017-11-03,2800.47,1397792.2064700027,0.778324591371493,0.39779220647000263
2017-11-06,2792.22,1393675.4564700027,0.7730857643607361,0.3936754564700026
2017-11-07,2821.96,1408515.716470003,0.791970941972847,0.4085157164700029
2017-11-08,2819.96,1407517.716470003,0.7907009233035727,0.4075177164700029
2017-11-09,2832.96,1414004.716470003,0.7989560446538565,0.4140047164700029
2017-11-10,2862.34,1428665.336470003,0.8176126189054981,0.428665336470003
2017-11-13,2873.51,1434239.166470003,0.8247056731733958,0.4342391664700031
2017-11-14,2861.42,1428206.256470003,0.8170284103176317,0.42820625647000293
2017-11-15,2850.05,1422532.626470003,0.8098083541828066,0.42253262647000306
2017-11-16,2879.4,1437178.276470003,0.828445878154409,0.43717827647000296
2017-11-17,2938.8,1466818.876470003,0.8661654326318599,0.46681887647000303
2017-11-20,2941.15,1467991.526470003,0.8676577045682572,0.46799152647000297
2017-11-21,2987.17,1490955.506470003,0.896880834148262,0.4909555064700029
2017-11-22,3012.36,1503525.316470003,0.9128767192877737,0.503525316470003
2017-11-23,2940.73,1467781.9464700029,0.8673910006477096,0.4677819464700029
2017-11-24,2936.83,1465835.8464700028,0.8649144642426243,0.46583584647000276
2017-11-27,2917.31,1456095.3664700028,0.8525190820305059,0.4560953664700028
2017-11-28,2897.11,1446015.566470003,0.8396918934708342,0.446015566470003
2017-11-29,2893.28,1444104.396470003,0.8372598077191736,0.44410439647000305
2017-11-30,2863.45,1429219.2264700027,0.8183174792669451,0.42921922647000266
2017-12-01,2842.18,1418605.4964700027,0.8048108307192114,0.41860549647000267
2017-12-04,2861.36,1411726.828875003,0.8169903097575536,0.4117268288750029
2017-12-05,2910.48,1411726.828875003,0.8481819682749336,0.4117268288750029
2017-12-06,2875.73,1411726.828875003,0.8261153938962903,0.4117268288750029
2017-12-07,2848.89,1411726.828875003,0.8090717433546273,0.4117268288750029
2017-12-08,2865.34,1411726.828875003,0.8195176469094096,0.4117268288750029
2017-12-11,2899.1,1411726.828875003,0.840955562046762,0.4117268288750029
2017-12-12,2850.2,1411726.828875003,0.809903605583002,0.4117268288750029
2017-12-13,2872.94,1411726.828875003,0.8243437178526525,0.4117268288750029
2017-12-14,2850.05,1411726.828875003,0.8098083541828066,0.4117268288750029
2017-12-15,2820.17,1411726.828875003,0.7908342752638464,0.4117268288750029
2017-12-18,2829.06,1411726.828875003,0.7964795082487712,0.4117268288750029
2017-12-19,2873.03,1411726.828875003,0.82440086869277,0.4117268288750029
2017-12-20,2879.64,1411726.828875003,0.8285982803947217,0.4117268288750029
2017-12-21,2895.37,1411726.828875003,0.8385869772285652,0.4117268288750029
2017-12-22,2880.77,1411726.828875003,0.8293158409428619,0.4117268288750029
2017-12-25,2880.1,1411726.828875003,0.828890384688655,0.4117268288750029
2017-12-26,2894.34,1411726.828875003,0.837932917613889,0.4117268288750029
2017-12-27,2839.63,1388052.3140750031,0.8031915569158867,0.3880523140750031
2017-12-28,2859.05,1388871.4879550033,0.8155234381945416,0.38887148795500326
2017-12-29,2860.44,1388871.4879550033,0.8164061011696873,0.38887148795500326
2018-01-02,2908.73,1388871.4879550033,0.8470707019393185,0.38887148795500326
2018-01-03,2913.26,1388871.4879550033,0.8499472942252253,0.38887148795500326
2018-01-04,2919.48,1388871.4879550033,0.8538970522866687,0.38887148795500326
2018-01-05,2932.36,1388871.4879550033,0.8620759725167961,0.38887148795500326
2018-01-08,2947.76,1388871.4879550033,0.8718551162702094,0.38887148795500326
2018-01-09,2969.32,1388871.4879550033,0.8855459175249878,0.38887148795500326
2018-01-10,2995.56,1388871.4879550033,0.9022085624658682,0.38887148795500326
2018-01-11,2997.04,1388871.4879550033,0.9031483762811313,0.38887148795500326
2018-01-12,3018.6,1388871.4879550033,0.9168391775359097,0.38887148795500326
2018-01-15,3048.81,1388871.4879550033,0.9360228095353001,0.38887148795500326
2018-01-16,3063.86,1388871.4879550033,0.9455797000215904,0.38887148795500326
2018-01-17,3076.18,1388871.4879550033,0.9534030150243208,0.38887148795500326
2018-01-18,3106.55,1388871.4879550033,0.9726882485172533,0.38887148795500326
2018-01-19,3117.82,1388871.4879550033,0.9798448037186148,0.38887148795500326
2018-01-22,3130.33,1388871.4879550033,0.9877887704949263,0.38887148795500326
2018-01-23,3176.5,1388871.4879550033,1.0171071514751266,0.38887148795500326
2018-01-24,3180.33,1388871.4879550033,1.0195392372267873,0.38887148795500326
2018-01-25,3157.46,1388871.4879550033,1.005016573743634,0.38887148795500326
2018-01-26,3172.78,1388871.4879550033,1.0147449167502764,0.38887148795500326
2018-01-29,3120.7,1388871.4879550033,0.9816736306023698,0.38887148795500326
2018-01-30,3079.12,1388871.4879550033,0.9552699424681542,0.38887148795500326
2018-01-31,3116.83,1388871.4879550033,0.9792161444773239,0.38887148795500326
2018-02-01,3141.23,1388871.4879550033,0.994710372242472,0.38887148795500326
2018-02-02,3149.64,1388871.4879550033,1.000050800746771,0.38887148795500326
2018-02-05,3181.34,1388871.4879550033,1.020180596654771,0.38887148795500326
2018-02-06,3117.49,1388871.4879550033,0.9796352506381842,0.38887148795500326
2018-02-07,3029.6,1388871.4879550033,0.9238242802169192,0.38887148795500326
2018-02-08,2945.84,1388871.4879550033,0.8706358983477058,0.38887148795500326
2018-02-09,2810.03,1388871.4879550033,0.7843952806106251,0.38887148795500326
2018-02-12,2805.21,1388871.4879550033,0.7813345356176736,0.38887148795500326
2018-02-13,2852.72,1388871.4879550033,0.8115038291062878,0.38887148795500326
2018-02-14,2871.79,1388871.4879550033,0.8236134571178196,0.38887148795500326
2018-02-22,2931.88,1388871.4879550033,0.8617711680361703,0.38887148795500326
2018-02-23,2957.17,1388871.4879550033,0.8778305541091455,0.38887148795500326
2018-02-26,2973.79,1388871.4879550033,0.888384409250816,0.38887148795500326
2018-02-27,2927.1,1388871.4879550033,0.8587358234166041,0.38887148795500326
2018-02-28,2878.67,1388871.4879550033,0.8279823213401237,0.38887148795500326
2018-03-01,2891.3,1388871.4879550033,0.8360024892365919,0.38887148795500326
2018-03-02,2864.18,1388871.4879550033,0.8187810360812303,0.38887148795500326
2018-03-05,2863.99,1388871.4879550033,0.8186603843076492,0.38887148795500326
2018-03-06,2892.48,1388871.4879550033,0.8367518002514638,0.38887148795500326
2018-03-07,2878.15,1388871.4879550033,0.8276521164861125,0.38887148795500326
2018-03-08,2898.25,1388871.4879550033,0.8404158041123205,0.38887148795500326
2018-03-09,2908.2,1388871.4879550033,0.8467341469919607,0.38887148795500326
2018-03-12,2909.58,1388871.4879550033,0.8476104598737602,0.38887148795500326
2018-03-13,2883.38,1388871.4879550033,0.8309732153062651,0.38887148795500326
2018-03-14,2871.33,1388871.4879550033,0.8233213528238865,0.38887148795500326
2018-03-15,2894.98,1388871.4879550033,0.8383393235880567,0.38887148795500326
2018-03-16,2870.73,1388871.4879550033,0.8229403472231043,0.38887148795500326
2018-03-19,2897.26,1388871.4879550033,0.8397871448710298,0.38887148795500326
2018-03-20,2904.4,1388871.4879550033,0.8443211115203394,0.38887148795500326
2018-03-21,2894.18,1388871.4879550033,0.8378313161203469,0.38887148795500326
2018-03-22,2866.67,1388871.4879550033,0.8203622093244771,0.38887148795500326
2018-03-23,2791.47,1388871.4879550033,0.7726095073597581,0.38887148795500326
2018-03-26,2738.87,1388871.4879550033,0.7392080163578404,0.38887148795500326
2018-03-27,2747.59,1388871.4879550033,0.7447452977558772,0.38887148795500326
2018-03-28,2694.83,1388871.4879550033,0.7112422052604173,0.38887148795500326
2018-03-29,2738.79,1388871.4879550033,0.7391572156110695,0.38887148795500326
2018-03-30,2722.15,1388871.4879550033,0.7285906602827062,0.38887148795500326
2018-04-02,2711.37,1388871.4879550033,0.7217452596553169,0.38887148795500326
2018-04-03,2697.27,1388871.4879550033,0.7127916280369322,0.38887148795500326
2018-04-04,2702.37,1388871.4879550033,0.716030175643582,0.38887148795500326
2018-04-09,2715.73,1388871.4879550033,0.7245139003543353,0.38887148795500326
2018-04-10,2780.8,1388871.4879550033,0.7658339577591792,0.38887148795500326
2018-04-11,2785.34,1388871.4879550033,0.7687169001384322,0.38887148795500326
2018-04-12,2749.7,1388871.4879550033,0.7460851674519614,0.38887148795500326
2018-04-13,2726.4,1388871.4879550033,0.7312894499549144,0.38887148795500326
2018-04-16,2664.7,1388871.4879550033,0.6921093740077978,0.38887148795500326
2018-04-17,2635.7,1388871.4879550033,0.6736941033033185,0.38887148795500326
2018-04-18,2653.77,1388871.4879550033,0.6851687219802132,0.38887148795500326
2018-04-19,2682.55,1388871.4879550033,0.7034442906310724,0.38887148795500326
2018-04-20,2647.38,1388871.4879550033,0.6811110123318814,0.38887148795500326
2018-04-23,2664.92,1388871.4879550033,0.6922490760614182,0.38887148795500326
2018-04-24,2722.85,1388871.4879550033,0.7290351668169521,0.38887148795500326
2018-04-25,2702.98,1388871.4879550033,0.7164175313377107,0.38887148795500326
2018-04-26,2666.02,1388871.4879550033,0.692947586329519,0.38887148795500326
2018-04-27,2653.54,1388871.4879550033,0.6850226698332466,0.38887148795500326
2018-05-02,2652.73,1388871.4879550033,0.6845083122721904,0.38887148795500326
2018-05-03,2663.98,1388871.4879550033,0.6916521672868592,0.38887148795500326
2018-05-04,2646.35,1388871.4879550033,0.680456952717205,0.38887148795500326
2018-05-07,2683.85,1388871.4879550033,0.7042698027661006,0.38887148795500326
2018-05-08,2722.88,1388871.4879550033,0.7290542170969915,0.38887148795500326
2018-05-09,2717.24,1388871.4879550033,0.7254727644496373,0.38887148795500326
2018-05-10,2729.4,1388871.4879550033,0.7331944779588261,0.38887148795500326
2018-05-11,2724.72,1388871.4879550033,0.7302226342727237,0.38887148795500326
2018-05-14,2753.54,1388871.4879550033,0.7485236032969684,0.38887148795500326
2018-05-15,2750.83,1388871.4879550033,0.7468027280001016,0.38887148795500326
2018-05-16,2716.78,1388871.4879550033,0.7251806601557045,0.38887148795500326
2018-05-17,2700.88,1388871.4879550033,0.7150840117349726,0.38887148795500326
2018-05-18,2740.53,1388871.4879550033,0.7402621318533384,0.38887148795500326
2018-05-21,2745.8,1388871.4879550033,0.7436086310468766,0.38887148795500326
2018-05-22,2728.0,1388871.4879550033,0.7323054648903339,0.38887148795500326
2018-05-23,2683.69,1388871.4879550033,0.7041682012725587,0.38887148795500326
2018-05-24,2665.68,1388871.4879550033,0.6927316831557423,0.38887148795500326
2018-05-25,2661.29,1388871.4879550033,0.689943992176685,0.38887148795500326
2018-05-28,2673.2,1388871.4879550033,0.6975069533522142,0.38887148795500326
2018-05-29,2663.4,1388871.4879550033,0.6912838618727696,0.38887148795500326
2018-05-30,2605.9,1388871.4879550033,0.6547708251311295,0.38887148795500326
2018-05-31,2658.29,1388871.4879550033,0.6880389641727733,0.38887148795500326
2018-06-01,2647.19,1388871.4879550033,0.6809903605583003,0.38887148795500326
2018-06-04,2694.58,1388871.4879550033,0.711083452926758,0.38887148795500326
2018-06-05,2707.02,1388871.4879550033,0.7189829690496451,0.38887148795500326
2018-06-06,2692.18,1388871.4879550033,0.7095594305236286,0.38887148795500326
2018-06-07,2695.24,1388871.4879550033,0.7115025590876185,0.38887148795500326
2018-06-08,2652.08,1388871.4879550033,0.6840955562046762,0.38887148795500326
2018-06-11,2660.41,1388871.4879550033,0.6893851839622042,0.38887148795500326
2018-06-12,2687.7,1388871.4879550033,0.7067145887044539,0.38887148795500326
2018-06-13,2671.63,1388871.4879550033,0.6965099886968339,0.38887148795500326
2018-06-14,2671.3,1388871.4879550033,0.6963004356164038,0.38887148795500326
2018-06-15,2667.98,1388871.4879550033,0.694192204625408,0.38887148795500326
2018-06-19,2599.78,1388871.4879550033,0.6508845680031498,0.38887148795500326
2018-06-20,2598.33,1388871.4879550033,0.6499638044679257,0.38887148795500326
2018-06-21,2579.05,1388871.4879550033,0.6377208244961202,0.38887148795500326
2018-06-22,2583.71,1388871.4879550033,0.6406799679955296,0.38887148795500326
2018-06-25,2536.46,1388871.4879550033,0.6106757769339209,0.38887148795500326
