,Close,netAsset,closeFR,netAssetFR
2015-07-16,2742.85,1629252.9,0.7417353535096965,0.6292528999999999
2015-07-17,2807.06,1667393.64,0.7825093028867525,0.6673936399999999
2015-07-20,2783.76,1653553.4400000002,0.7677135853897054,0.6535534400000002
2015-07-21,2772.77,1647025.38,0.7607348328020422,0.6470253799999999
2015-07-22,2739.79,1627435.26,0.7397922249457067,0.62743526
2015-07-23,2790.76,1657711.4400000002,0.7721586507321659,0.6577114400000001
2015-07-24,2741.04,1628177.76,0.7405859866140032,0.62817776
2015-07-27,2493.29,1481014.26,0.5832624239576322,0.48101426
2015-07-28,2485.67,1476487.98,0.5784236528276966,0.47648798
2015-07-29,2531.44,1503675.36,0.6074880300740422,0.5036753600000001
2015-07-30,2467.37,1465617.78,0.5668029820038354,0.46561778000000004
2015-07-31,2461.24,1461976.5599999998,0.5629103747825092,0.4619765599999998
2015-08-03,2479.72,1472953.68,0.574645347286605,0.47295367999999993
2015-08-04,2534.71,1505617.74,0.6095645105983059,0.50561774
2015-08-05,2487.06,1477313.64,0.5793063158028423,0.4773136399999999
2015-08-06,2467.52,1465706.88,0.566898233404031,0.4657068799999999
2015-08-07,2503.8,1487257.2000000002,0.5899363720646695,0.48725720000000017
2015-08-10,2617.66,1554890.0399999998,0.6622385349064631,0.5548900399999998
2015-08-11,2590.71,1538881.74,0.6451250333379901,0.53888174
2015-08-12,2561.13,1521311.22,0.6263414572194212,0.52131122
2015-08-13,2580.78,1532983.32,0.6388193906450427,0.53298332
2015-08-14,2577.04,1530761.76,0.6364444557334993,0.53076176
2015-08-17,2550.47,1514979.18,0.6195722577121883,0.51497918
2015-08-18,2407.97,1430334.18,0.5290834275263845,0.43033417999999996
2015-08-19,2430.28,1443586.32,0.5432504857821412,0.4435863200000001
2015-08-20,2356.92,1400010.48,0.49666620099315467,0.40001048
2015-08-21,2271.36,1349187.84,0.4423348023215942,0.3491878400000001
2015-08-24,2058.25,1222600.5,0.30700796301705635,0.2226005
2015-08-25,1914.05,1136945.7,0.21543961696236935,0.13694569999999995
2015-08-26,1942.45,1153815.3,0.23347388206606642,0.15381530000000004
2015-08-27,2094.72,1244263.68,0.3301667534512756,0.24426367999999993
2015-08-28,2159.96,1283016.24,0.371594762443008,0.28301624
2015-08-31,2210.45,1313007.2999999998,0.403656383748841,0.3130072999999998
2015-09-01,2230.32,1324810.08,0.41627401922808277,0.32481008000000006
2015-09-02,2243.63,1332716.22,0.42472599347210416,0.33271621999999995
2015-09-07,2133.98,1267584.12,0.355097219929133,0.2675841200000001
2015-09-08,2180.13,1294997.22,0.3844029007226407,0.29499721999999995
2015-09-09,2211.2,1313452.7999999998,0.4041326407498189,0.3134527999999998
2015-09-10,2208.48,1311837.12,0.40240541535960583,0.31183712000000013
2015-09-11,2195.39,1304061.66,0.3940931431692045,0.3040616599999999
2015-09-14,2228.15,1323521.1,0.41489604897191995,0.3235211000000001
2015-09-15,2175.17,1292050.98,0.3812532544228401,0.29205097999999996
2015-09-16,2241.95,1331718.2999999998,0.4236591777899134,0.3317182999999998
2015-09-17,2194.82,1303723.08,0.3937311878484615,0.3037230800000001
2015-09-18,2198.99,1306200.0599999998,0.39637917677389845,0.30620005999999983
2015-09-21,2214.45,1315383.2999999998,0.4061964210873899,0.3153832999999998
2015-09-22,2237.31,1328962.14,0.4207127344771968,0.3289621399999999
2015-09-23,2178.55,1294058.7000000002,0.38339958597391394,0.2940587000000002
2015-09-24,2188.09,1299725.4600000002,0.38945757502635303,0.2997254600000002
2015-09-25,2183.4,1296939.6,0.3864793812469044,0.2969396000000001
2015-09-28,2169.94,1288944.36,0.3779321556026874,0.2889443600000001
2015-09-29,2127.2,1263556.7999999998,0.3507918566402925,0.2635567999999998
2015-09-30,2146.12,1274795.28,0.36280623325162875,0.27479528000000003
2015-10-08,2191.34,1301655.9600000002,0.39152135536392396,0.3016559600000002
2015-10-09,2219.29,1318258.26,0.4092698662670341,0.31825826
2015-10-12,2283.43,1356357.42,0.4499993649906653,0.3563574199999999
2015-10-13,2270.95,1348944.2999999998,0.44207444849439276,0.3489442999999998
2015-10-14,2253.91,1338822.5399999998,0.4312538894321746,0.3388225399999998
2015-10-15,2297.9,1364952.6,0.459187950062866,0.36495260000000007
2015-10-16,2323.78,1380325.32,0.4756219916432773,0.3803253200000001
2015-10-19,2318.47,1377171.18,0.47225009207635343,0.37717117999999994
2015-10-20,2337.08,1388225.52,0.48406761579395213,0.38822552000000005
2015-10-21,2340.36,1390173.84,0.48615044641156235,0.3901738400000001
2015-10-22,2331.79,1385083.26,0.4807084164137213,0.38508326
2015-10-23,2343.96,1392312.24,0.4884364800162563,0.39231224
2015-10-26,2350.02,1395911.88,0.4922846365841578,0.3959118799999999
2015-10-27,2349.9,1395840.6,0.4922084354640014,0.3958406000000001
2015-10-28,2310.7,1372555.7999999998,0.46731606954622223,0.3725557999999998
2015-10-29,2307.35,1370565.9,0.4651887882751876,0.3705658999999999
2015-10-30,2312.97,1373904.18,0.4687575407358487,0.3739041799999999
2015-11-02,2280.09,1354373.4600000002,0.44787843381297715,0.3543734600000002
2015-11-03,2271.65,1349360.1,0.442518955028639,0.3493601000000001
2015-11-04,2370.5,1353336.6812200001,0.5052896277575281,0.35333668122000017
2015-11-05,2440.65,1353336.6812200001,0.5498355325823291,0.35333668122000017
2015-11-06,2493.48,1353336.6812200001,0.5833830757312133,0.35333668122000017
2015-11-09,2534.08,1353336.6812200001,0.6091644547174844,0.35333668122000017
2015-11-10,2522.68,1362612.7337200001,0.60192534830262,0.36261273372000014
2015-11-11,2505.83,1353513.7337200001,0.5912254410139829,0.3535137337200001
2015-11-12,2476.43,1337637.7337200001,0.5725561665756486,0.3376377337200001
2015-11-13,2447.77,1322161.3337200002,0.554356799044946,0.3221613337200002
2015-11-16,2447.29,1321902.1337200003,0.5540519945643201,0.32190213372000026
2015-11-17,2453.26,1325125.9337200003,0.5578430002921044,0.3251259337200003
2015-11-18,2439.45,1317668.5337200002,0.5490735213807643,0.3176685337200002
2015-11-19,2468.49,1333350.13372,0.567514192458629,0.33335013372000005
2015-11-20,2466.76,1332415.9337200003,0.5664156263097069,0.33241593372000033
2015-11-23,2456.84,1327059.1337200003,0.5601163337101056,0.3270591337200003
2015-11-24,2447.9,1322231.5337200002,0.5544393502584489,0.3222315337200002
2015-11-25,2459.56,1328527.93372,0.5618435591003188,0.3285279337200001
2015-11-26,2450.96,1323883.93372,0.5563824788224387,0.3238839337200001
2015-11-27,2334.44,1260963.1337200003,0.48239119115051,0.2609631337200003
2015-11-30,2336.29,1261962.1337200003,0.48356595841958877,0.26196213372000027
2015-12-01,2344.83,1266573.7337200001,0.4889889381373906,0.26657373372000015
2015-12-02,2458.41,1264105.5476200003,0.561113298365486,0.2641055476200003
2015-12-03,2461.45,1264105.5476200003,0.563043726742783,0.2641055476200003
2015-12-04,2397.56,1264105.5476200003,0.5224729803528112,0.2641055476200003
2015-12-07,2395.58,1264105.5476200003,0.5212156618702295,0.2641055476200003
2015-12-08,2364.34,1264105.5476200003,0.5013779702561629,0.2641055476200003
2015-12-09,2369.74,1264105.5476200003,0.5048070206632036,0.2641055476200003
2015-12-10,2357.21,1264105.5476200003,0.4968503537001994,0.2641055476200003
2015-12-11,2342.45,1264105.5476200003,0.48747761592095395,0.2641055476200003
2015-12-14,2414.92,1264105.5476200003,0.5334967424021134,0.2641055476200003
2015-12-15,2383.83,1264105.5476200003,0.5137543021882421,0.2641055476200003
2015-12-16,2376.54,1264105.5476200003,0.5091250841387368,0.2641055476200003
2015-12-17,2408.32,1264105.5476200003,0.5293056807935078,0.2641055476200003
2015-12-18,2422.83,1264105.5476200003,0.5385196662390936,0.2641055476200003
2015-12-21,2500.06,1264105.5476200003,0.5875614371531261,0.2641055476200003
2015-12-22,2496.05,1261651.3334700007,0.5850150497212311,0.26165133347000064
2015-12-23,2503.06,1265191.3834700007,0.5894664651570378,0.2651913834700007
2015-12-24,2481.75,1254429.8334700007,0.5759344162359187,0.25442983347000064
2015-12-25,2492.34,1259777.7834700008,0.5826591650897269,0.25977778347000086
2015-12-28,2411.41,1218908.1334700005,0.5312678596375366,0.21890813347000046
2015-12-29,2432.88,1229750.4834700008,0.5449015100521979,0.2297504834700008
2015-12-30,2432.77,1229694.9334700007,0.5448316590253877,0.22969493347000075
2015-12-31,2420.8,1223650.0834700007,0.5372305972897803,0.22365008347000065
2016-01-04,2270.46,1147728.3834700007,0.4417632939204207,0.1477283834700007
2016-01-05,2288.11,1156641.6334700007,0.45297120867676766,0.1566416334700007
2016-01-06,2317.65,1171559.3334700007,0.47172938442195106,0.17155933347000066
2016-01-07,2180.59,1102344.0334700008,0.3846950050165739,0.10234403347000084
2016-01-08,2219.61,1122049.1334700007,0.40947306925411814,0.1220491334700007
2016-01-11,2120.23,1071862.2334700006,0.3463658415778712,0.07186223347000056
2016-01-12,2131.37,1077487.9334700005,0.35343984556572977,0.07748793347000052
2016-01-13,2105.51,1064428.6334700007,0.3370185041720115,0.0644286334700007
2016-01-14,2132.08,1077846.4834700006,0.3538907021933222,0.07784648347000056
2016-01-15,2070.93,1046965.7334700006,0.3150598813802562,0.04696573347000056
2016-01-18,2069.27,1046127.4334700006,0.31400576588475854,0.04612743347000063
2016-01-19,2128.57,1076073.9334700007,0.35166181942874575,0.07607393347000074
2016-01-20,2088.72,1055949.6834700005,0.3263566974434523,0.05594968347000051
2016-01-21,2040.98,1031840.9834700007,0.2960413518078716,0.031840983470000674
2016-01-22,2061.96,1042435.8834700007,0.30936384764856045,0.0424358834700007
2016-01-25,2065.44,1044193.2834700007,0.311573680133098,0.044193283470000726
2016-01-26,1951.61,986709.1334700006,0.23929056757134326,-0.013290866529999418
2016-01-27,1953.46,987643.3834700007,0.2404653348404222,-0.0123566165299993
2016-01-28,1912.72,967069.6834700006,0.21459505454730188,-0.03293031652999937
2016-01-29,1973.01,997516.1334700007,0.25287976733257983,-0.002483866529999301
2016-02-01,1937.07,979366.4334700006,0.23005753184571812,-0.02063356652999937
2016-02-02,1969.62,995804.1834700006,0.25072708568815955,-0.0041958165299993706
2016-02-03,1952.37,987092.9334700006,0.23977317466566753,-0.01290706652999937
2016-02-04,1974.24,998137.2834700006,0.2536608288141836,-0.001862716529999394
2016-02-05,1967.26,994612.3834700007,0.2492284636584158,-0.005387616529999301
2016-02-15,1948.28,985027.4834700007,0.23717598648700136,-0.014972516529999324
2016-02-16,2000.9,1011600.5834700007,0.2705901776756119,0.011600583470000652
2016-02-17,2014.44,1018438.2834700007,0.27918820406659983,0.018438283470000722
2016-02-18,2009.27,1015827.4334700006,0.2759052058065254,0.01582743347000063
2016-02-19,2004.11,1013221.6334700006,0.27262855763979726,0.013221633470000584
2016-02-22,2053.86,1038345.3834700007,0.30422027203799906,0.0383453834700007
2016-02-23,2029.52,1026053.6834700006,0.28876414483292906,0.02605368347000063
2016-02-24,2041.39,1032048.0334700007,0.2963017056350729,0.03204803347000072
2016-02-25,1932.6,977109.0834700007,0.22721904011988972,-0.022890916529999347
2016-02-26,1955.4,988623.0834700007,0.24169725294961844,-0.011376916529999347
2016-02-29,1944.61,983174.1334700006,0.23484550222888273,-0.016825866529999418
2016-03-01,1973.19,997607.0334700007,0.25299406901281457,-0.0023929665299992774
2016-03-02,2043.41,1033068.1334700007,0.2975844244910401,0.0330681334700007
2016-03-03,2053.27,1038047.4334700006,0.303845616530563,0.03804743347000063
2016-03-04,2122.27,1072892.4334700007,0.34766126062053115,0.07289243347000074
2016-03-07,2107.67,1065519.4334700007,0.3383901243348278,0.06551943347000075
2016-03-08,2115.16,1069301.8834700005,0.34314634425126045,0.06930188347000046
2016-03-09,2111.92,1067665.6834700007,0.34108891400703595,0.06766568347000075
2016-03-10,2061.45,1042178.3334700005,0.30903999288789535,0.04217833347000054
2016-03-11,2070.72,1046859.6834700005,0.3149265294199824,0.04685968347000051
2016-03-14,2078.41,1050743.1334700005,0.3198097512033426,0.050743133470000465
2016-03-15,2101.12,1062211.6834700005,0.3342308131929539,0.062211683470000514
2016-03-16,2136.13,1079891.7334700008,0.3564624899986031,0.0798917334700008
2016-03-17,2131.48,1077543.4834700006,0.35350969659253995,0.07754348347000056
2016-03-18,2141.18,1082441.9834700006,0.35966928713852087,0.08244198347000056
2016-03-21,2193.39,1108808.0334700006,0.39282312449993007,0.1088080334700006
2016-03-22,2173.26,1098642.3834700007,0.3800403865936831,0.0986423834700007
2016-03-23,2175.28,1099662.4834700008,0.38132310544965026,0.0996624834700008
2016-03-24,2137.59,1080629.0334700008,0.3573896036271734,0.08062903347000083
2016-03-25,2149.2,1086492.0834700007,0.3647620620023113,0.08649208347000065
2016-03-28,2123.03,1073276.2334700008,0.34814386771485556,0.0732762334700008
2016-03-29,2106.86,1065110.3834700007,0.3378757667737717,0.0651103834700007
2016-03-30,2157.53,1090698.7334700008,0.3700516897598396,0.09069873347000079
2016-03-31,2156.54,1090198.7834700006,0.36942303051854863,0.09019878347000061
2016-04-01,2167.78,1095874.9834700008,0.3765605354398711,0.0958749834700008
2016-04-05,2180.26,1102177.3834700007,0.38448545193614364,0.1021773834700007
2016-04-06,2168.04,1096006.2834700006,0.37672563786687663,0.0960062834700006
2016-04-07,2139.4,1081543.0834700007,0.35853897052286676,0.08154308347000065
2016-04-08,2123.8,1073665.0834700007,0.34863282490252623,0.07366508347000066
2016-04-11,2148.44,1086108.2834700006,0.3642794549079872,0.0861082834700006
2016-04-12,2143.9,1083815.5834700007,0.3613965125287342,0.08381558347000065
2016-04-13,2171.31,1097657.6334700007,0.37880211839114036,0.0976576334700007
2016-04-14,2178.87,1101475.4334700005,0.3836027889609977,0.10147543347000051
2016-04-15,2182.07,1103091.4334700007,0.385634818831837,0.10309143347000074
2016-04-18,2158.23,1091052.2334700006,0.37049619629408553,0.09105223347000056
2016-04-19,2163.61,1093769.1334700007,0.37391254651443384,0.0937691334700007
2016-04-20,2154.89,1089365.5334700006,0.3683752651163972,0.0893655334700006
2016-04-21,2147.72,1085744.6834700005,0.3638222481870482,0.08574468347000051
2016-04-22,2157.72,1090794.6834700005,0.37017234153342043,0.09079468347000051
2016-04-25,2148.28,1086027.4834700008,0.36417785341444536,0.08602748347000079
2016-04-26,2155.79,1089820.0334700006,0.3689467735175707,0.0898200334700006
2016-04-27,2145.38,1084562.9834700008,0.3623363263439974,0.0845629834700008
2016-04-28,2142.06,1082886.3834700007,0.36022809535300165,0.0828863834700007
2016-04-29,2135.51,1079578.6334700007,0.3560687842111281,0.0795786334700007
2016-05-03,2158.27,1091072.4334700007,0.37052159666747103,0.09107243347000074
2016-05-04,2152.93,1088375.7334700006,0.36713064682050817,0.08837573347000056
2016-05-05,2152.88,1088350.4834700008,0.3670988963537765,0.0883504834700008
2016-05-06,2107.01,1065186.1334700007,0.3379710181739673,0.0651861334700007
2016-05-09,2072.47,1047743.4334700005,0.3160377957555975,0.04774343347000051
2016-05-10,2072.38,1047697.9834700007,0.31598064491548034,0.04769798347000068
2016-05-11,2078.41,1050743.1334700005,0.3198097512033426,0.050743133470000465
2016-05-12,2084.84,1053990.2834700008,0.3238928612250601,0.05399028347000084
2016-05-13,2076.19,1049622.0334700006,0.3184000304804481,0.049622033470000604
2016-05-16,2082.62,1052869.1834700005,0.3224831405021653,0.05286918347000051
2016-05-17,2075.47,1049258.4334700005,0.31794282375950916,0.049258433470000515
2016-05-18,2078.76,1050919.8834700007,0.32003200447046587,0.0509198834700007
2016-05-19,2073.8,1048415.0834700008,0.31688235817066523,0.04841508347000077
2016-05-20,2083.12,1053121.6834700005,0.3228006451694839,0.053121683470000514
2016-05-23,2082.41,1052763.1334700005,0.3223497885418915,0.052763133470000466
2016-05-24,2066.64,1044799.2834700006,0.31233569133466255,0.0447992834700006
2016-05-25,2071.91,1047460.6334700006,0.3156821905282007,0.04746063347000058
2016-05-26,2076.14,1049596.7834700006,0.31836828001371614,0.049596783470000606
2016-05-27,2074.92,1048980.6834700007,0.31759356862545884,0.048980683470000744
2016-05-30,2092.16,1057686.8834700005,0.3285411295546044,0.05768688347000046
2016-05-31,2155.66,1089754.3834700005,0.3688642223040678,0.08975438347000046
2016-06-01,2138.96,1081320.8834700007,0.35825956641562634,0.0813208834700007
2016-06-02,2137.65,1079513.25,0.3574277041872516,0.07951325
2016-06-03,2152.64,1087083.2,0.3669464941134634,0.08708319999999996
2016-06-06,2136.32,1078841.6,0.3565831417721842,0.0788416000000001
2016-06-07,2139.07,1080230.35,0.3583294174424365,0.08023035000000009
2016-06-08,2132.96,1077144.8,0.35444951040780304,0.07714480000000004
2016-06-13,2084.3,1052571.5,0.32354995618435606,0.0525715
2016-06-14,2095.02,1057985.1,0.3303572562516669,0.057985100000000095
2016-06-15,2106.63,1063848.1500000001,0.3377297146268051,0.06384815000000015
2016-06-16,2094.81,1057879.05,0.3302239042913931,0.05787905000000005
2016-06-17,2102.2,1061611.0,0.33491662327436206,0.061611
2016-06-20,2104.22,1062631.0999999999,0.3361993421303292,0.06263109999999986
2016-06-21,2104.56,1062802.8,0.33641524530410594,0.06280280000000005
2016-06-22,2115.77,1068463.85,0.3435336999453892,0.06846385000000009
2016-06-23,2105.53,1063292.6500000001,0.3370312043587042,0.06329265000000014
2016-06-24,2076.3,1048531.5000000001,0.3184698815072583,0.048531500000000116
2016-06-27,2095.89,1058424.45,0.3309097143728012,0.058424449999999954
2016-06-28,2102.05,1061535.25,0.33482137187416666,0.06153525
2016-06-29,2122.97,1072099.8499999999,0.3481057671547771,0.07209984999999985
2016-06-30,2122.63,1071928.1500000001,0.34788986398100064,0.07192815000000014
2016-07-01,2127.09,1074180.4500000002,0.35072200561348266,0.07418045000000019
2016-07-04,2163.29,1092461.45,0.37370934352734986,0.09246144999999996
2016-07-05,2168.86,1095274.3,0.3772463455212793,0.09527430000000005
2016-07-06,2167.1,1094385.5,0.37612872909231765,0.0943855
2016-07-07,2166.88,1094274.4000000001,0.3759890270386976,0.09427440000000013
2016-07-08,2148.76,1085123.8,0.3644826578950712,0.08512380000000004
2016-07-11,2155.72,1088638.5999999999,0.368902322864146,0.08863859999999986
2016-07-12,2200.35,1111176.75,0.39724278946900515,0.11117675
2016-07-13,2197.79,1109883.95,0.3956171655723339,0.10988394999999995
2016-07-14,2195.23,1108591.15,0.3939915416756627,0.1085911499999999
2016-07-15,2192.39,1107156.95,0.3921881151652929,0.10715694999999996
2016-07-18,2187.98,1104929.9,0.38938772399954286,0.10492989999999991
2016-07-19,2175.4,1098577.0,0.38139930656980664,0.098577
2016-07-20,2167.12,1094395.5999999999,0.37614142927901034,0.09439559999999986
2016-07-21,2177.78,1099778.9000000001,0.3829106287862433,0.09977890000000014
2016-07-22,2157.23,1089401.15,0.36986118695944836,0.0894011499999999
2016-07-25,2159.55,1090572.75,0.3713344086158068,0.09057275
2016-07-26,2182.5,1102162.5,0.38590787284573086,0.1021625
2016-07-27,2173.97,1097854.8499999999,0.38049124322127525,0.09785484999999985
2016-07-28,2163.81,1092724.05,0.3740395483813612,0.09272405000000004
2016-07-29,2155.24,1088396.2,0.3685975183835201,0.08839619999999995
2016-08-01,2147.56,1084517.8,0.3637206466935064,0.08451780000000005
2016-08-02,2148.45,1084967.25,0.36428580500133345,0.08496725
2016-08-03,2145.79,1083623.95,0.3625966801711985,0.08362394999999995
2016-08-04,2143.84,1082639.2000000002,0.36135841196865603,0.08263920000000019
2016-08-05,2148.68,1085083.4,0.3644318571483,0.0850833999999999
2016-08-08,2159.67,1090633.35,0.3714106097359632,0.0906333500000001
2016-08-09,2175.35,1098551.75,0.38136755610307466,0.09855175
2016-08-10,2170.1,1095900.5,0.3780337570962293,0.0959005
2016-08-11,2177.06,1099415.3,0.38245342206530436,0.09941530000000004
2016-08-12,2222.49,1122357.45,0.4113018961378731,0.12235744999999995
2016-08-15,2287.66,1155268.2999999998,0.45268545447618075,0.1552682999999998
2016-08-16,2257.7,1140138.5,0.4336605748104496,0.1401385
2016-08-17,2253.74,1138138.7,0.4311459378452862,0.13813869999999995
2016-08-18,2244.72,1133583.5999999999,0.42541815364685853,0.13358359999999986
2016-08-19,2249.34,1135916.7000000002,0.42835189677288266,0.1359167000000002
2016-08-22,2237.13,1129750.6500000001,0.4205984327969622,0.12975065000000013
2016-08-23,2241.95,1132184.75,0.4236591777899134,0.13218475
2016-08-24,2232.21,1127266.05,0.41747418687054705,0.12726605000000005
2016-08-25,2222.15,1122185.75,0.41108599296409665,0.12218575
2016-08-26,2219.31,1120751.55,0.40928256645372685,0.12075155000000004
2016-08-29,2214.26,1118201.3,0.40607576931380907,0.11820130000000005
2016-08-30,2224.06,1123150.3,0.4122988607932537,0.12315030000000005
2016-08-31,2232.71,1127518.55,0.41779169153786566,0.12751855000000004
2016-09-01,2220.4,1121302.0,0.4099747266284815,0.121302
2016-09-02,2229.89,1126094.45,0.4160009652141886,0.12609444999999994
2016-09-05,2228.72,1125503.5999999999,0.415258004292663,0.12550359999999985
2016-09-06,2232.45,1127387.25,0.4176265891108598,0.12738725
2016-09-07,2236.55,1129457.75,0.4202301273828727,0.12945775
2016-09-08,2236.63,1129498.1500000001,0.4202809281296436,0.12949815000000015
2016-09-09,2229.31,1125801.55,0.41563265980009906,0.12580155000000004
2016-09-12,2199.98,1110989.9,0.39700783601518946,0.1109898999999999
2016-09-13,2193.19,1107560.95,0.39269612263300274,0.10756094999999995
2016-09-14,2176.52,1099142.6,0.38211051702460025,0.0991426000000001
2016-09-19,2189.46,1105677.3,0.39032753781480595,0.10567730000000004
2016-09-20,2184.21,1103026.05,0.3869937388079605,0.10302605000000005
2016-09-21,2187.15,1104510.75,0.388860666251794,0.10451075
2016-09-22,2200.7,1111353.5,0.39746504273612815,0.1113535
2016-09-23,2196.29,1109126.45,0.3946646515703781,0.10912644999999996
2016-09-26,2167.26,1094466.3,0.37623033058585975,0.09446630000000004
2016-09-27,2176.45,1099107.25,0.38206606637117557,0.09910725
2016-09-28,2166.72,1094193.5999999999,0.3758874255451554,0.09419359999999986
2016-09-29,2175.37,1098561.8499999999,0.3813802562897674,0.09856184999999985
2016-09-30,2177.35,1099561.75,0.3826375747723491,0.09956175
2016-10-10,2202.87,1112449.3499999999,0.39884301299229097,0.11244934999999986
2016-10-11,2209.23,1115661.15,0.40288167236058375,0.11566114999999991
2016-10-12,2201.0,1111505.0,0.3976555455365194,0.111505
2016-10-13,2202.12,1112070.5999999999,0.39836675599131305,0.11207059999999985
2016-10-14,2209.81,1115954.05,0.40324997777467325,0.11595405000000004
2016-10-17,2192.88,1107404.4000000001,0.39249926973926524,0.10740440000000014
2016-10-18,2222.78,1122503.9000000001,0.4114860488449182,0.12250390000000014
2016-10-19,2221.53,1121872.6500000001,0.41069228717662165,0.12187265000000014
2016-10-20,2223.42,1122827.1,0.41189245481908593,0.12282710000000009
2016-10-21,2240.75,1131578.75,0.42289716658834886,0.13157875
2016-10-24,2270.95,1146829.75,0.44207444849439276,0.14682975
2016-10-25,2266.17,1144415.85,0.43903910387482703,0.1444158500000001
2016-10-26,2257.12,1139845.5999999999,0.43329226939636006,0.13984559999999985
2016-10-27,2250.26,1136381.3,0.42893610536074894,0.13638130000000004
2016-10-28,2253.8,1138169.0,0.4311840384053647,0.138169
2016-10-31,2250.47,1136487.3499999999,0.42906945732102253,0.13648734999999987
2016-11-01,2263.48,1143057.4,0.4373309287646529,0.14305739999999992
2016-11-02,2244.74,1133593.7,0.4254308538335512,0.13359369999999995
2016-11-03,2273.63,1148183.1500000001,0.44377627351122073,0.14818315000000015
2016-11-04,2271.93,1147324.65,0.4426967576423373,0.14732464999999992
2016-11-07,2276.95,1149859.75,0.4458845045022161,0.14985975
2016-11-08,2282.42,1152622.1,0.44935800556268185,0.1526221000000001
2016-11-09,2263.92,1143279.6,0.43761033287189327,0.1432796000000001
2016-11-10,2289.45,1156172.25,0.45382212118518134,0.15617225
2016-11-11,2308.43,1165757.15,0.4658745983565958,0.1657571499999999
2016-11-14,2317.77,1170473.85,0.4718055855421075,0.1704738500000001
2016-11-15,2310.9,1167004.5,0.46744307141314984,0.1670045
2016-11-16,2309.94,1166519.7,0.4668334624518981,0.16651969999999996
2016-11-17,2316.72,1169943.5999999999,0.4711388257407383,0.16994359999999986
2016-11-18,2307.27,1165171.35,0.4651379875284167,0.1651713500000001
2016-11-21,2334.68,1179013.4,0.48254359339082276,0.1790133999999999
2016-11-22,2353.0,1188265.0,0.4941769644013767,0.188265
2016-11-23,2360.34,1191971.7000000002,0.498837932917614,0.1919717000000002
2016-11-24,2368.73,1196208.65,0.5041656612352202,0.1962086499999999
2016-11-25,2393.95,1208944.75,0.5201805966547708,0.20894475
2016-11-28,2403.14,1213585.7,0.5260163324400868,0.21358569999999996
2016-11-29,2441.58,1232997.9,0.5504260912635416,0.2329978999999999
2016-11-30,2419.41,1221802.0499999998,0.5363479343146343,0.2218020499999998
2016-12-01,2431.31,1227811.55,0.5439045453968173,0.22781155000000006
2016-12-02,2416.51,1220337.55,0.5345064072441866,0.22033755000000005
2016-12-05,2375.26,1199506.3,0.5083122721904013,0.19950630000000005
2016-12-06,2368.68,1196183.4,0.5041339107684882,0.1961833999999999
2016-12-07,2376.92,1200344.6,0.509366387685899,0.2003446000000001
2016-12-08,2379.0,1201395.0,0.5106872071019444,0.201395
2016-12-09,2411.31,1217711.55,0.5312043587040729,0.21771155000000006
2016-12-12,2387.16,1205515.7999999998,0.5158688832725841,0.2055157999999998
2016-12-13,2372.93,1198329.65,0.5068327004406964,0.1983296499999999
2016-12-14,2360.38,1191991.9000000001,0.49886333329099947,0.19199190000000013
2016-12-15,2309.82,1166459.1,0.4667572613317417,0.16645910000000008
2016-12-16,2302.32,1162671.6,0.4619946913219626,0.16267160000000008
2016-12-19,2291.38,1157146.9000000001,0.45504768920103134,0.15714690000000014
2016-12-20,2279.68,1151238.4,0.4476180799857757,0.1512383999999999
2016-12-21,2297.37,1160171.8499999999,0.45885139511550815,0.16017184999999987
2016-12-22,2292.04,1157480.2,0.45546679536189183,0.15748019999999996
2016-12-23,2278.48,1150632.4,0.4468560687842112,0.15063239999999992
2016-12-26,2294.71,1158828.55,0.45716227028537326,0.15882855000000004
2016-12-27,2286.96,1154914.8,0.4522409479419348,0.15491480000000005
2016-12-28,2277.18,1149975.9,0.4460305566491827,0.1499758999999999
2016-12-29,2275.11,1148930.55,0.4447160873264838,0.14893055000000005
2016-12-30,2286.9,1156030.5834700007,0.4522028473818566,0.15603058347000065
2017-01-03,2307.89,1166630.5334700006,0.46553169331589167,0.16663053347000062
2017-01-04,2322.21,1173862.1334700007,0.47462502698789677,0.1738621334700007
2017-01-05,2322.68,1174099.4834700006,0.47492348137517615,0.17409948347000057
2017-01-06,2308.94,1166014.7,0.4661984531172609,0.16601469999999996
2017-01-09,2318.34,1170761.7000000002,0.4721675408628508,0.17076170000000018
2017-01-10,2312.6,1167863.0,0.468522587282033,0.167863
2017-01-11,2300.47,1161737.3499999999,0.46081992405288347,0.16173734999999986
2017-01-12,2295.4,1159177.0,0.45760042672627294,0.159177
2017-01-13,2308.06,1165570.3,0.46563964490278004,0.16557030000000006
2017-01-16,2337.39,1180381.95,0.48426446868768963,0.18038194999999996
2017-01-17,2329.6,1176448.0,0.47931774597086574,0.176448
2017-01-18,2342.78,1183103.9000000001,0.4876871690013845,0.18310390000000015
2017-01-19,2334.96,1179154.8,0.4827213960045213,0.17915480000000006
2017-01-20,2347.18,1185325.9,0.49048121007378803,0.1853258999999999
2017-01-23,2347.1,1185285.5,0.4904304093270171,0.1852855
2017-01-24,2352.42,1187972.1,0.4938086589872872,0.1879721000000001
2017-01-25,2358.7,1191143.5,0.4977965176088088,0.1911435
2017-01-26,2364.02,1193830.1,0.5011747672690788,0.1938301000000001
