,Close,netAsset,closeFR,netAssetFR
2017-01-24,3364.45,1651360.4588300004,0.4439513654330629,0.6513604588300004
2017-01-25,3375.9,1656970.9588300004,0.44886546525152027,0.6569709588300003
2017-01-26,3387.96,1662880.3588300003,0.4540413642742796,0.6628803588300003
2017-02-03,3364.49,1651380.0588300002,0.4439685325940007,0.6513800588300003
2017-02-06,3373.21,1655652.8588300003,0.44771097367845036,0.6556528588300002
2017-02-07,3365.68,1651963.1588300003,0.44447925563190155,0.6519631588300003
2017-02-08,3383.29,1660592.0588300005,0.45203709823478655,0.6605920588300005
2017-02-09,3396.29,1666962.0588300005,0.4576164255395852,0.6669620588300005
2017-02-10,3413.49,1675390.0588300002,0.4649983047428572,0.6753900588300003
2017-02-13,3436.27,1686552.2588300004,0.4747750028969583,0.6865522588300004
2017-02-14,3435.8,1686321.9588300004,0.47457328875593874,0.6863219588300004
2017-02-15,3421.71,1679417.8588300003,0.4685261563155838,0.6794178588300003
2017-02-16,3440.93,1688835.6588300003,0.4767749771462168,0.6888356588300003
2017-02-17,3421.44,1679285.5588300005,0.4684102779792534,0.6792855588300004
2017-02-20,3471.39,1703761.0588300002,0.4898477702003835,0.7037610588300002
2017-02-21,3482.82,1709361.7588300004,0.49475328643837196,0.7093617588300004
2017-02-22,3489.76,1712762.3588300005,0.4977317888610876,0.7127623588300005
2017-02-23,3473.32,1704706.7588300004,0.4906760857156345,0.7047067588300004
2017-02-24,3473.85,1704966.4588300004,0.4909035505980608,0.7049664588300004
2017-02-27,3446.22,1691427.7588300002,0.4790453341802464,0.6914277588300002
2017-02-28,3452.81,1694656.8588300003,0.4818736239447559,0.6946568588300003
2017-03-01,3458.44,1697415.5588300005,0.48428990184675724,0.6974155588300005
2017-03-02,3435.1,1685978.9588300004,0.47427286343952635,0.6859789588300004
2017-03-03,3427.86,1682431.3588300005,0.4711656073097771,0.6824313588300005
2017-03-06,3446.48,1681292.7825800003,0.4791569207263425,0.6812927825800004
2017-03-07,3453.96,1681292.7825800003,0.4823671798217189,0.6812927825800004
2017-03-08,3448.73,1678767.4779800004,0.4801225735290961,0.6787674779800005
2017-03-09,3426.94,1668177.5379800005,0.47077076260820666,0.6681775379800005
2017-03-10,3427.89,1665906.9508400005,0.47117848268048035,0.6659069508400005
2017-03-13,3458.1,1665906.9508400005,0.4841439809787855,0.6659069508400005
2017-03-14,3456.69,1665906.9508400005,0.48353883855572666,0.6659069508400005
2017-03-15,3463.64,1670584.2282300007,0.4865216327686766,0.6705842282300007
2017-03-16,3481.51,1679197.5682300008,0.49419106191765766,0.6791975682300008
2017-03-17,3445.81,1661990.1682300007,0.4788693707806336,0.6619901682300007
2017-03-20,3449.61,1663821.7682300007,0.48050025106972866,0.6638217682300007
2017-03-21,3466.35,1663067.4936600006,0.4876847079222154,0.6630674936600006
2017-03-22,3450.05,1661900.8882850008,0.48068908984004494,0.6619008882850008
2017-03-23,3461.98,1667639.2182850009,0.4858091955897562,0.6676392182850008
2017-03-24,3489.6,1680924.4382850006,0.4976631202173361,0.6809244382850006
2017-03-27,3478.04,1675364.0782850008,0.49270181070629976,0.6753640782850008
2017-03-28,3469.81,1671405.4482850006,0.4891696673433388,0.6714054482850006
2017-03-29,3465.19,1669183.228285001,0.48718686025501806,0.6691832282850009
2017-03-30,3436.76,1655508.3982850008,0.47498530061844696,0.6555083982850008
2017-03-31,3456.05,1653749.184075001,0.48326416398072125,0.6537491840750009
2017-04-05,3503.89,1653749.184075001,0.5037960884623801,0.6537491840750009
2017-04-06,3514.05,1655777.3124300013,0.5081565473405921,0.6557773124300014
2017-04-07,3517.46,1657383.4224300012,0.5096200478105432,0.6573834224300013
2017-04-10,3505.14,1651580.7024300012,0.5043325622416877,0.6515807024300012
2017-04-11,3517.33,1657322.1924300012,0.5095642545374951,0.6573221924300012
2017-04-12,3509.44,1653606.0024300013,0.5061780320425058,0.6536060024300012
2017-04-13,3514.57,1656022.2324300013,0.5083797204327841,0.6560222324300012
2017-04-14,3486.5,1642801.2624300013,0.49633266524465336,0.6428012624300012
2017-04-17,3479.94,1639711.5024300013,0.4935172508508473,0.6397115024300013
2017-04-18,3462.74,1631610.302430001,0.48613537164757514,0.631610302430001
2017-04-19,3445.88,1626204.8732850011,0.47889941331227487,0.6262048732850012
2017-04-20,3461.55,1626204.8732850011,0.4856246486096745,0.6262048732850012
2017-04-21,3466.79,1626204.8732850011,0.4878735466925317,0.6262048732850012
2017-04-24,3431.26,1626204.8732850011,0.4726248159894937,0.6262048732850012
2017-04-25,3440.97,1626204.8732850011,0.4767921443071546,0.6262048732850012
2017-04-26,3445.18,1626204.8732850011,0.47859898799586253,0.6262048732850012
2017-04-27,3446.72,1626204.8732850011,0.4792599236919694,0.6262048732850012
2017-04-28,3439.75,1626204.8732850011,0.47626854589855055,0.6262048732850012
2017-05-02,3426.58,1626204.8732850011,0.47061625815976604,0.6262048732850012
2017-05-03,3413.13,1626204.8732850011,0.46484380029441674,0.6262048732850012
2017-05-04,3404.39,1626204.8732850011,0.46109277562949813,0.6262048732850012
2017-05-05,3382.55,1626204.8732850011,0.4517195057574366,0.6262048732850012
2017-05-08,3358.81,1626204.8732850011,0.4415307957408272,0.6262048732850012
2017-05-09,3352.53,1626204.8732850011,0.43883555147358616,0.6262048732850012
2017-05-10,3337.7,1626204.8732850011,0.43247082655588104,0.6262048732850012
2017-05-11,3356.65,1626204.8732850011,0.44060376905018384,0.6262048732850012
2017-05-12,3385.38,1626204.8732850011,0.45293408239378885,0.6262048732850012
2017-05-15,3399.19,1626204.8732850011,0.45886104470757877,0.6262048732850012
2017-05-16,3428.65,1626204.8732850011,0.47150465873829944,0.6262048732850012
2017-05-17,3409.97,1626204.8732850011,0.46348759458032707,0.6262048732850012
2017-05-18,3398.11,1630394.2863200016,0.4583975313622571,0.6303942863200016
2017-05-19,3403.85,1628201.6087350014,0.4608610189568373,0.6282016087350014
2017-05-22,3411.24,1628201.6087350014,0.46403265194010357,0.6282016087350014
2017-05-23,3424.19,1636528.8290800017,0.46959052029373,0.6365288290800016
2017-05-24,3424.17,1636519.2890800016,0.4695819367132611,0.6365192890800017
2017-05-25,3485.66,1665850.0190800014,0.4959721548649586,0.6658500190800014
2017-05-26,3480.43,1663355.3090800014,0.4937275485723358,0.6633553090800014
2017-05-31,3492.88,1669293.9590800016,0.4990708274142392,0.6692939590800016
2017-06-01,3497.74,1671612.1790800015,0.5011566374681868,0.6716121790800016
2017-06-02,3486.51,1666255.4690800016,0.49633695703488795,0.6662554690800015
2017-06-05,3468.75,1657783.9490800016,0.488714737578486,0.6577839490800016
2017-06-06,3492.88,1669293.9590800016,0.4990708274142392,0.6692939590800016
2017-06-07,3533.87,1688846.1890800016,0.5166628755852927,0.6888461890800015
2017-06-08,3560.98,1701777.6590800015,0.5282979189109152,0.7017776590800016
2017-06-09,3576.17,1709023.2890800016,0.5348171482770607,0.7090232890800017
2017-06-12,3574.39,1708174.2290800016,0.5340532096153267,0.7081742290800016
2017-06-13,3582.27,1711932.9890800016,0.5374351403200816,0.7119329890800016
2017-06-14,3535.3,1689528.2990800017,0.5172766015888207,0.6895282990800017
2017-06-15,3528.79,1686423.0290800016,0.5144826461461868,0.6864230290800016
2017-06-16,3518.76,1681638.7190800016,0.510177980541023,0.6816387190800016
2017-06-19,3553.67,1698290.7890800016,0.5251606202495246,0.6982907890800016
2017-06-20,3546.49,1694865.9290800015,0.5220791148611819,0.6948659290800016
2017-06-21,3587.96,1714647.1190800015,0.5398771689634896,0.7146471190800014
2017-06-22,3590.34,1715782.3790800017,0.5408986150392913,0.7157823790800018
2017-06-23,3622.88,1731303.9590800016,0.5548641004622257,0.7313039590800016
2017-06-26,3668.09,1752869.1290800017,0.5742672841122216,0.7528691290800017
2017-06-27,3674.72,1756031.6390800015,0.5771127410376689,0.7560316390800015
2017-06-28,3646.17,1742413.2890800016,0.5648596799182842,0.7424132890800016
2017-06-29,3668.83,1753222.1090800015,0.5745848765895717,0.7532221090800015
2017-06-30,3666.8,1752253.7990800017,0.5737136431719763,0.7522537990800017
2017-07-03,3650.85,1744645.6490800015,0.5668682377480116,0.7446456490800015
2017-07-04,3619.98,1729920.6590800015,0.5536194812942321,0.7299206590800015
2017-07-05,3659.68,1748857.5590800014,0.5706578885250403,0.7488575590800014
2017-07-06,3660.1,1749057.8990800015,0.5708381437148876,0.7490578990800015
2017-07-07,3655.93,1747068.8090800014,0.5690484671871175,0.7470688090800014
2017-07-10,3653.69,1746000.3290800017,0.5680871061745985,0.7460003290800017
2017-07-11,3670.81,1754166.5690800014,0.5754346510559948,0.7541665690800015
2017-07-12,3658.82,1748447.3390800017,0.5702887945648768,0.7484473390800017
2017-07-13,3686.92,1761851.0390800016,0.5823487251237107,0.7618510390800016
2017-07-14,3703.09,1769564.1290800017,0.5892885499328334,0.7695641290800017
2017-07-17,3663.56,1750708.3190800014,0.572323103136011,0.7507083190800015
2017-07-18,3667.18,1752435.0590800014,0.5738767312008857,0.7524350590800014
2017-07-19,3729.75,1782280.9490800016,0.6007304626979051,0.7822809490800016
2017-07-20,3747.88,1790928.9590800016,0.6085114783929819,0.7909289590800016
2017-07-21,3728.6,1781732.3990800015,0.600236906820942,0.7817323990800015
2017-07-24,3743.47,1788825.3890800015,0.6066187988995848,0.7888253890800015
2017-07-25,3719.56,1777420.3190800014,0.5963571284489898,0.7774203190800014
2017-07-26,3705.39,1770661.2290800016,0.5902756616867592,0.7706612290800016
2017-07-27,3712.19,1773904.8290800017,0.5931940790461925,0.7739048290800017
2017-07-28,3721.89,1778531.7290800016,0.597357115573619,0.7785317290800016
2017-07-31,3737.87,1786154.1890800016,0.6042153963682869,0.7861541890800016
2017-08-01,3770.38,1801661.4590800016,0.6181680064205181,0.8016614590800015
2017-08-02,3760.85,1797115.6490800015,0.6140779303270771,0.7971156490800015
2017-08-03,3727.83,1781365.1090800015,0.5999064389728886,0.7813651090800015
2017-08-04,3707.58,1771705.8590800015,0.5912155637481061,0.7717058590800014
2017-08-07,3726.79,1780869.0290800016,0.5994600927885048,0.7808690290800017
2017-08-08,3732.21,1783454.3690800015,0.6017862430955824,0.7834543690800014
2017-08-09,3731.04,1782896.2790800016,0.6012841036381504,0.7828962790800016
2017-08-10,3715.92,1775684.0390800016,0.5947949168036462,0.7756840390800016
2017-08-11,3647.35,1742976.1490800015,0.5653661111659505,0.7429761490800015
2017-08-14,3694.68,1744027.6049500017,0.585679154345652,0.7440276049500016
2017-08-15,3706.06,1744027.6049500017,0.590563211632468,0.7440276049500016
2017-08-16,3701.42,1744027.6049500017,0.5885718209636784,0.7440276049500016
2017-08-17,3721.28,1744027.6049500017,0.5970953163693171,0.7440276049500016
2017-08-18,3724.67,1744027.6049500017,0.5985502332587992,0.7440276049500016
2017-08-21,3740.99,1747429.2703100017,0.6055544349214386,0.7474292703100017
2017-08-22,3752.3,1752711.040310002,0.6104084496766136,0.7527110403100019
2017-08-23,3756.09,1754480.9703100019,0.6120350381754741,0.7544809703100018
2017-08-24,3734.65,1744468.490310002,0.6028334399127907,0.7444684903100018
2017-08-25,3795.75,1773002.1903100018,0.6290562782453444,0.7730021903100018
2017-08-28,3842.71,1794932.510310002,0.6492105251863709,0.7949325103100019
2017-08-29,3834.54,1791117.1203100018,0.6457041325648166,0.7911171203100018
2017-08-30,3834.3,1791005.040310002,0.6456011295991897,0.791005040310002
2017-08-31,3822.09,1785302.9703100019,0.6403608537229134,0.7853029703100018
2017-09-01,3830.54,1789249.1203100018,0.6439874164710324,0.7892491203100018
2017-09-04,3845.62,1796291.4803100019,0.6504594361445988,0.7962914803100019
2017-09-05,3857.05,1801629.290310002,0.6553649523825873,0.801629290310002
2017-09-06,3849.45,1798080.0903100017,0.6521031918043971,0.7980800903100017
2017-09-07,3829.87,1788936.2303100019,0.6436998665253235,0.7889362303100019
2017-09-08,3825.99,1787124.2703100017,0.6420346519143528,0.7871242703100017
2017-09-11,3825.65,1786965.490310002,0.6418887310463812,0.7869654903100018
2017-09-12,3837.93,1792700.2503100017,0.6471590494542987,0.7927002503100017
2017-09-13,3842.61,1794885.810310002,0.6491676072840263,0.7948858103100019
2017-09-14,3829.96,1788978.260310002,0.6437384926374338,0.788978260310002
2017-09-15,3831.3,1789604.040310002,0.6443135925288515,0.789604040310002
2017-09-18,3843.14,1795133.3203100017,0.6493950721664526,0.7951333203100017
2017-09-19,3832.12,1789986.9803100019,0.6446655193280771,0.7899869803100019
2017-09-20,3842.44,1794806.4203100018,0.6490946468500405,0.7948064203100018
2017-09-21,3837.82,1792648.880310002,0.6471118397617197,0.792648880310002
2017-09-22,3837.73,1792606.8503100018,0.6470732136496096,0.7926068503100018
2017-09-25,3817.79,1783294.8703100018,0.6385153839220953,0.7832948703100018
2017-09-26,3820.78,1778921.3382550017,0.6397986292021991,0.7789213382550016
2017-09-27,3821.2,1778921.3382550017,0.6399788843920462,0.7789213382550016
2017-09-28,3822.54,1778921.3382550017,0.640553984283464,0.7789213382550016
2017-09-29,3836.5,1778921.3382550017,0.6465453234507709,0.7789213382550016
2017-10-09,3882.21,1778921.3382550017,0.6661630966124898,0.7789213382550016
2017-10-10,3889.86,1781169.0927550017,0.6694463161418521,0.7811690927550017
2017-10-11,3902.69,1787032.4027550018,0.674952683012665,0.7870324027550017
2017-10-12,3912.95,1791721.2227550016,0.6793560597932213,0.7917212227550017
2017-10-13,3921.0,1795400.0727550017,0.6828109509319621,0.7954000727550017
2017-10-16,3913.45,1791949.7227550016,0.6795706493049444,0.7919497227550016
2017-10-17,3913.07,1791776.0627550017,0.679407561276035,0.7917760627550017
2017-10-18,3944.16,1805984.1927550016,0.6927507371149726,0.8059841927550015
2017-10-19,3931.25,1800084.3227550017,0.6872100359222841,0.8000843227550017
2017-10-20,3926.85,1798073.5227550017,0.6853216482191214,0.7980735227550017
2017-10-23,3930.8,1799878.6727550018,0.6870169053617334,0.7998786727550018
2017-10-24,3959.4,1812948.8727550018,0.6992914254322905,0.8129488727550017
2017-10-25,3976.95,1820969.2227550016,0.7068235172937686,0.8209692227550016
2017-10-26,3993.58,1828569.1327550018,0.7139607644536764,0.8285691327550018
2017-10-27,4021.97,1841543.3627550015,0.7261451569293097,0.8415433627550015
2017-10-30,4009.72,1835945.1127550015,0.7208877138920956,0.8359451127550015
2017-10-31,4006.72,1834574.1127550015,0.7196001768217575,0.8345741127550015
2017-11-01,3996.62,1829958.4127550016,0.7152654686849523,0.8299584127550016
2017-11-02,3997.13,1830191.4827550019,0.7154843499869099,0.8301914827550019
2017-11-03,3992.7,1828166.9727550016,0.7135830869130438,0.8281669727550016
2017-11-06,4020.89,1841049.8027550017,0.725681643583988,0.8410498027550017
2017-11-07,4054.25,1856295.3227550017,0.7399990558061482,0.8562953227550018
2017-11-08,4048.01,1853443.6427550018,0.737320978699845,0.8534436427550017
2017-11-09,4075.9,1866189.3727550018,0.7492907816637553,0.8661893727550017
2017-11-10,4111.91,1882645.9427550016,0.7647455182980475,0.8826459427550016
2017-11-13,4128.07,1890031.0627550015,0.7716810513169355,0.8900310627550014
2017-11-14,4099.35,1876906.022755002,0.7593550297635653,0.876906022755002
2017-11-15,4073.67,1865170.2627550017,0.7483337124414706,0.8651702627550016
2017-11-16,4105.01,1879492.6427550018,0.7617841830362698,0.8794926427550018
2017-11-17,4120.85,1886731.522755002,0.7685823787676553,0.8867315227550019
2017-11-20,4143.83,1897233.3827550018,0.7784449127264454,0.8972333827550018
2017-11-21,4217.7,1930991.9727550016,0.8101483671884051,0.9309919727550017
2017-11-22,4227.57,1935502.5627550015,0.8143843641498175,0.9355025627550014
2017-11-23,4102.4,1878299.8727550015,0.7606640257850754,0.8782998727550015
2017-11-24,4104.2,1879122.4727550016,0.7614365480272783,0.8791224727550017
2017-11-27,4049.95,1854330.2227550016,0.7381535860053302,0.8543302227550016
2017-11-28,4055.82,1846215.2257700018,0.7406728668729586,0.8462152257700017
2017-11-29,4053.75,1846215.2257700018,0.7397844662944253,0.8462152257700017
2017-11-30,4006.1,1846215.2257700018,0.7193340858272209,0.8462152257700017
2017-12-01,3998.14,1846215.2257700018,0.7159178208005903,0.8462152257700017
2017-12-04,4018.86,1846215.2257700018,0.7248104101663926,0.8462152257700017
2017-12-05,4040.17,1846215.2257700018,0.7339562151560279,0.8462152257700017
2017-12-06,4015.82,1846215.2257700018,0.7235057059351166,0.8462152257700017
2017-12-07,3971.06,1846215.2257700018,0.7042956528456713,0.8462152257700017
2017-12-08,4003.38,1846215.2257700018,0.7181667188834477,0.8462152257700017
2017-12-11,4069.5,1846215.2257700018,0.7465440359137006,0.8462152257700017
2017-12-12,4016.02,1846215.2257700018,0.7235915417398058,0.8462152257700017
2017-12-13,4050.09,1846215.2257700018,0.7382136710686128,0.8462152257700017
2017-12-14,4026.15,1846215.2257700018,0.7279391252473143,0.8462152257700017
2017-12-15,3980.86,1846215.2257700018,0.7085016072754428,0.8462152257700017
2017-12-18,3985.29,1846215.2257700018,0.7104028703493086,0.8462152257700017
2017-12-19,4035.33,1846215.2257700018,0.731878988682549,0.8462152257700017
2017-12-20,4030.49,1846215.2257700018,0.72980176220907,0.8462152257700017
2017-12-21,4067.85,1865798.6004500021,0.7458358905250145,0.8657986004500021
2017-12-22,4054.6,1859730.1004500021,0.7401492684643544,0.8597301004500021
2017-12-25,4041.54,1853748.6204500021,0.734544190418149,0.8537486204500021
2017-12-26,4053.62,1859281.260450002,0.7397286730213772,0.8592812604500021
2017-12-27,3991.21,1830697.480450002,0.7129436101681093,0.830697480450002
2017-12-28,4018.9,1830602.9034500022,0.7248275773273304,0.8306029034500022
2017-12-29,4030.86,1830602.9034500022,0.7299605584477452,0.8306029034500022
2018-01-02,4087.4,1830602.9034500022,0.7542263404333849,0.8306029034500022
2018-01-03,4111.39,1830602.9034500022,0.7645223452058557,0.8306029034500022
2018-01-04,4128.81,1830602.9034500022,0.771998643794286,0.8306029034500022
2018-01-05,4138.75,1832080.6553100022,0.7762646832873394,0.8320806553100022
2018-01-08,4160.16,1841543.8753100021,0.7854534061793194,0.8415438753100021
2018-01-09,4189.3,1854423.7553100022,0.7979596829225374,0.8544237553100023
2018-01-10,4207.81,1862605.1753100024,0.8059037866465238,0.8626051753100024
2018-01-11,4205.59,1861623.9353100022,0.8049510092144735,0.8616239353100021
2018-01-12,4225.0,1870203.1553100022,0.8132813740595614,0.8702031553100021
2018-01-15,4225.24,1870309.235310002,0.8133843770251883,0.870309235310002
2018-01-16,4258.47,1884996.8953100024,0.8276459959743007,0.8849968953100024
2018-01-17,4248.12,1880422.1953100022,0.823203993081634,0.8804221953100022
2018-01-18,4271.42,1890720.7953100023,0.833203864327927,0.8907207953100023
2018-01-19,4285.4,1896899.955310002,0.8392037870757025,0.896899955310002
2018-01-22,4336.6,1919530.3553100023,0.8611777530761406,0.9195303553100024
2018-01-23,4382.61,1939866.775310002,0.8809242799448931,0.9398667753100021
2018-01-24,4389.89,1943084.5353100023,0.8840487032355806,0.9430845353100022
2018-01-25,4365.08,1932118.515310002,0.873400771663884,0.932118515310002
2018-01-26,4381.3,1939287.7553100022,0.880362055424179,0.9392877553100023
2018-01-29,4302.02,1904245.9953100022,0.8463367424453763,0.9042459953100023
2018-01-30,4256.1,1883949.3553100023,0.8266288416887336,0.8839493553100023
2018-01-31,4275.9,1892700.955310002,0.8351265863529651,0.8927009553100019
2018-02-01,4245.9,1879440.955310002,0.8222512156495836,0.879440955310002
2018-02-02,4271.23,1890636.815310002,0.833122320313472,0.890636815310002
2018-02-05,4274.15,1891927.455310002,0.8343755230619345,0.891927455310002
2018-02-06,4148.89,1836562.5353100023,0.7806165585850826,0.8365625353100022
2018-02-07,4050.5,1793074.1553100022,0.7383896344682256,0.7930741553100021
2018-02-08,4012.05,1776079.2553100022,0.7218877010167251,0.7760792553100022
2018-02-09,3840.65,1723999.2417400023,0.648326416398072,0.7239992417400023
2018-02-12,3890.1,1723999.2417400023,0.6695493191074792,0.7239992417400023
2018-02-13,3935.63,1723999.2417400023,0.6890898400449779,0.7239992417400023
2018-02-14,3966.96,1723999.2417400023,0.7025360188495425,0.7239992417400023
2018-02-22,4052.73,1723999.2417400023,0.7393467036905103,0.7239992417400023
2018-02-23,4071.09,1723999.2417400023,0.7472264305609798,0.7239992417400023
2018-02-26,4118.42,1723999.2417400023,0.7675394737406813,0.7239992417400023
2018-02-27,4058.98,1723999.2417400023,0.7420290725870481,0.7239992417400023
2018-02-28,4023.64,1723999.2417400023,0.7268618858984647,0.7239992417400023
2018-03-01,4049.09,1723999.2417400023,0.7377844920451667,0.7239992417400023
2018-03-02,4016.46,1723999.2417400023,0.7237803805101221,0.7239992417400023
2018-03-05,4018.1,1723999.2417400023,0.7244842341085735,0.7239992417400023
2018-03-06,4066.56,1723999.2417400023,0.7452822495847691,0.7239992417400023
2018-03-07,4036.65,1723999.2417400023,0.7324455049934978,0.7239992417400023
2018-03-08,4077.6,1723999.2417400023,0.7500203860036135,0.7239992417400023
2018-03-09,4108.87,1723999.2417400023,0.7634408140667714,0.7239992417400023
2018-03-12,4127.67,1723999.2417400023,0.7715093797075573,0.7239992417400023
2018-03-13,4091.25,1723999.2417400023,0.7558786796736521,0.7239992417400023
2018-03-14,4073.34,1723999.2417400023,0.7481920833637334,0.7239992417400023
2018-03-15,4096.16,1723999.2417400023,0.7579859486787721,0.7239992417400023
2018-03-16,4056.42,1723999.2417400023,0.7409303742870262,0.7239992417400023
2018-03-19,4074.25,1723999.2417400023,0.7485826362750693,0.7239992417400023
2018-03-20,4077.7,1723999.2417400023,0.7500633039059581,0.7239992417400023
2018-03-21,4061.05,1723999.2417400023,0.7429174731655814,0.7239992417400023
2018-03-22,4020.35,1723999.2417400023,0.7254498869113272,0.7239992417400023
2018-03-23,3904.94,1723999.2417400023,0.6759183358154186,0.7239992417400023
2018-03-26,3879.89,1723999.2417400023,0.6651674012780949,0.7239992417400023
2018-03-27,3913.27,1723999.2417400023,0.6794933970807241,0.7239992417400023
2018-03-28,3842.72,1723999.2417400023,0.6492148169766052,0.7239992417400023
2018-03-29,3894.05,1723999.2417400023,0.6712445762500912,0.7239992417400023
2018-03-30,3898.5,1723999.2417400023,0.673154422904426,0.7239992417400023
2018-04-02,3886.92,1723999.2417400023,0.6681845298129208,0.7239992417400023
2018-04-03,3862.48,1723999.2417400023,0.6576953944798992,0.7239992417400023
2018-04-04,3854.86,1723999.2417400023,0.6544250503212404,0.7239992417400023
2018-04-09,3852.93,1723999.2417400023,0.6535967348059895,0.7239992417400023
2018-04-10,3927.17,1723999.2417400023,0.6854589855066243,0.7239992417400023
2018-04-11,3938.34,1723999.2417400023,0.6902529151985167,0.7239992417400023
2018-04-12,3898.64,1723999.2417400023,0.6732145079677083,0.7239992417400023
2018-04-13,3871.14,1723999.2417400023,0.661412084822942,0.7239992417400023
2018-04-16,3808.86,1723999.2417400023,0.6346828152427221,0.7239992417400023
2018-04-17,3748.64,1723999.2417400023,0.6088376544508008,0.7239992417400023
2018-04-18,3766.28,1723999.2417400023,0.6164083724243893,0.7239992417400023
2018-04-19,3811.84,1723999.2417400023,0.6359617687325914,0.7239992417400023
2018-04-20,3760.85,1723999.2417400023,0.6140779303270771,0.7239992417400023
2018-04-23,3766.33,1723999.2417400023,0.6164298313755615,0.7239992417400023
2018-04-24,3843.49,1723999.2417400023,0.6495452848246587,0.7239992417400023
2018-04-25,3828.7,1723999.2417400023,0.6431977270678916,0.7239992417400023
2018-04-26,3755.49,1723999.2417400023,0.6117775307614063,0.7239992417400023
2018-04-27,3756.88,1723999.2417400023,0.6123740896039964,0.7239992417400023
2018-05-02,3763.65,1723999.2417400023,0.6152796315927261,0.7239992417400023
2018-05-03,3793.0,1723999.2417400023,0.6278760359308677,0.7239992417400023
2018-05-04,3774.6,1723999.2417400023,0.6199791418994604,0.7239992417400023
2018-05-07,3834.19,1723999.2417400023,0.6455539199066105,0.7239992417400023
2018-05-08,3878.68,1723999.2417400023,0.6646480946597252,0.7239992417400023
2018-05-09,3871.62,1723999.2417400023,0.6616180907541961,0.7239992417400023
2018-05-10,3893.06,1723999.2417400023,0.6708196890168795,0.7239992417400023
2018-05-11,3872.84,1723999.2417400023,0.6621416891628004,0.7239992417400023
2018-05-14,3909.29,1723999.2417400023,0.6777852645674088,0.7239992417400023
2018-05-15,3924.1,1723999.2417400023,0.6841414059046448,0.7239992417400023
2018-05-16,3892.84,1715667.8813400024,0.6707252696317214,0.7156678813400024
2018-05-17,3864.05,1703000.2813400023,0.6583692055467096,0.7030002813400024
2018-05-18,3903.06,1720164.6813400022,0.67511147925134,0.7201646813400022
2018-05-21,3921.24,1728163.8813400022,0.682913953897589,0.7281638813400022
2018-05-22,3906.21,1721550.6813400022,0.676463393175195,0.7215506813400022
2018-05-23,3854.58,1698833.4813400023,0.6543048801946755,0.6988334813400022
2018-05-24,3827.22,1686795.0813400021,0.6425625421131914,0.6867950813400021
2018-05-25,3816.5,1682078.2813400023,0.6379617429818499,0.6820782813400024
2018-05-28,3833.26,1689452.6813400025,0.6451547834148058,0.6894526813400025
2018-05-29,3804.01,1684620.5595400026,0.6326012969790088,0.6846205595400026
2018-05-30,3723.37,1684620.5595400026,0.5979923005283192,0.6846205595400026
2018-05-31,3802.38,1684620.5595400026,0.6319017351707917,0.6846205595400026
2018-06-01,3770.59,1684620.5595400026,0.6182581340154418,0.6846205595400026
2018-06-04,3807.58,1684620.5595400026,0.634133466092711,0.6846205595400026
2018-06-05,3845.32,1684620.5595400026,0.6503306824375651,0.6846205595400026
2018-06-06,3837.35,1684620.5595400026,0.6469101256206999,0.6846205595400026
2018-06-07,3831.01,1684620.5595400026,0.6441891306120522,0.6846205595400026
2018-06-08,3779.62,1684620.5595400026,0.6221336205971595,0.6846205595400026
2018-06-11,3779.98,1684620.5595400026,0.6222881250456002,0.6846205595400026
2018-06-12,3825.95,1684620.5595400026,0.642017484753415,0.6846205595400026
2018-06-13,3788.34,1684620.5595400026,0.6258760616816091,0.6846205595400026
2018-06-14,3773.37,1684620.5595400026,0.6194512517006217,0.6846205595400026
2018-06-15,3753.43,1684620.5595400026,0.6108934219731075,0.6846205595400026
2018-06-19,3621.12,1684620.5595400026,0.5541087453809606,0.6846205595400026
2018-06-20,3635.44,1684620.5595400026,0.5602545889967081,0.6846205595400026
2018-06-21,3592.97,1684620.5595400026,0.5420273558709542,0.6846205595400026
2018-06-22,3608.9,1684620.5595400026,0.54886417771445,0.6846205595400026
2018-06-25,3560.48,1684620.5595400026,0.5280833293991921,0.6846205595400026
2018-06-26,3531.11,1684620.5595400026,0.5154783414805817,0.6846205595400026
2018-06-27,3459.26,1684620.5595400026,0.48464182864598304,0.6846205595400026
2018-06-28,3423.53,1684620.5595400026,0.4693072621382557,0.6846205595400026
2018-06-29,3510.98,1684620.5595400026,0.5068389677386127,0.6846205595400026
2018-07-02,3407.96,1684620.5595400026,0.4626249447432006,0.6846205595400026
2018-07-03,3409.28,1684620.5595400026,0.4631914610541495,0.6846205595400026
2018-07-04,3363.75,1684620.5595400026,0.44365094011665074,0.6846205595400026
2018-07-05,3342.44,1684620.5595400026,0.43450513512701544,0.6846205595400026
2018-07-06,3365.12,1684620.5595400026,0.4442389153787718,0.6846205595400026
2018-07-09,3459.18,1684620.5595400026,0.4846074943241072,0.6846205595400026
2018-07-10,3467.52,1684620.5595400026,0.48818684737964735,0.6846205595400026
2018-07-11,3407.53,1684620.5595400026,0.4624403977631189,0.6846205595400026
2018-07-12,3481.06,1684620.5595400026,0.49399793135710685,0.6846205595400026
2018-07-13,3492.69,1684620.5595400026,0.49898928339978443,0.6846205595400026
2018-07-16,3472.09,1684620.5595400026,0.49014819551679584,0.6846205595400026
2018-07-17,3449.38,1684620.5595400026,0.48040153989433604,0.6846205595400026
