,Close,netAsset,closeFR,netAssetFR
2016-12-20,3309.06,1315015.8499900014,0.4201791393243862,0.31501584999000143
2016-12-21,3338.54,1326719.4099900012,0.4328313369355758,0.32671940999000126
2016-12-22,3335.67,1325580.0199900013,0.43159959313828566,0.32558001999000136
2016-12-23,3307.6,1314436.2299900013,0.419552537950155,0.3144362299900013
2016-12-26,3322.4,1320311.8299900014,0.4259043874971566,0.3203118299900014
2016-12-27,3316.39,1317925.8599900012,0.42332502156624574,0.31792585999000117
2016-12-28,3301.89,1312169.3599900012,0.417101925726278,0.31216935999000117
2016-12-29,3297.76,1310529.7499900013,0.415329416359446,0.3105297499900013
2016-12-30,3310.08,1315420.7899900014,0.4206169019283012,0.31542078999000134
2017-01-03,3342.23,1328184.3399900014,0.4344150075320917,0.3281843399900014
2017-01-04,3368.31,1338538.0999900014,0.4456079964635647,0.3385380999900014
2017-01-05,3367.79,1338331.6599900012,0.44538482337137275,0.33833165999000125
2017-01-06,3347.67,1330344.0199900013,0.4367497414196383,0.33034401999000135
2017-01-09,3363.9,1336787.3299900014,0.4437153169701677,0.3367873299900014
2017-01-10,3358.27,1334552.2199900013,0.44129903906816637,0.3345522199900013
2017-01-11,3334.5,1325115.5299900013,0.4310974536808538,0.3251155299900014
2017-01-12,3317.62,1318414.1699900012,0.4238529117650844,0.3184141699900013
2017-01-13,3319.91,1319323.2999900014,0.42483573172877587,0.31932329999000136
2017-01-16,3319.45,1319140.6799900013,0.42463830937799063,0.31914067999000123
2017-01-17,3326.36,1321883.9499900015,0.427603936430003,0.3218839499900015
2017-01-18,3339.37,1327048.9199900012,0.43318755552503596,0.32704891999000124
2017-01-19,3329.29,1323047.1599900012,0.42886143096869983,0.3230471599900012
2017-01-20,3354.89,1333210.3599900012,0.43984841396891866,0.3332103599900012
2017-01-23,3364.08,1336858.7899900014,0.4437925691943879,0.33685878999000135
2017-01-24,3364.45,1337005.6799900013,0.4439513654330629,0.33700567999000125
2017-01-25,3375.9,1341551.3299900014,0.44886546525152027,0.3415513299900014
2017-01-26,3387.96,1346339.1499900015,0.4540413642742796,0.3463391499900015
2017-02-03,3364.49,1337021.5599900014,0.4439685325940007,0.3370215599900014
2017-02-06,3373.21,1340483.3999900015,0.44771097367845036,0.34048339999000143
2017-02-07,3365.68,1337493.9899900013,0.44447925563190155,0.3374939899900013
2017-02-08,3383.29,1344485.1599900012,0.45203709823478655,0.34448515999000123
2017-02-09,3396.29,1349646.1599900012,0.4576164255395852,0.34964615999000126
2017-02-10,3413.49,1356474.5599900014,0.4649983047428572,0.3564745599900014
2017-02-13,3436.27,1365518.2199900013,0.4747750028969583,0.3655182199900013
2017-02-14,3435.8,1365331.6299900014,0.47457328875593874,0.36533162999000146
2017-02-15,3421.71,1359737.8999900015,0.4685261563155838,0.35973789999000144
2017-02-16,3440.93,1367368.2399900013,0.4767749771462168,0.3673682399900013
2017-02-17,3421.44,1359630.7099900013,0.4684102779792534,0.3596307099900013
2017-02-20,3471.39,1379460.8599900012,0.4898477702003835,0.3794608599900012
2017-02-21,3482.82,1383998.5699900014,0.49475328643837196,0.38399856999000137
2017-02-22,3489.76,1386753.7499900013,0.4977317888610876,0.38675374999000134
2017-02-23,3473.32,1380227.0699900014,0.4906760857156345,0.3802270699900014
2017-02-24,3473.85,1380437.4799900013,0.4909035505980608,0.3804374799900013
2017-02-27,3446.22,1369468.3699900012,0.4790453341802464,0.3694683699900012
2017-02-28,3452.81,1372084.5999900014,0.4818736239447559,0.37208459999000143
2017-03-01,3458.44,1374319.7099900013,0.48428990184675724,0.3743197099900013
2017-03-02,3435.1,1365053.7299900013,0.47427286343952635,0.3650537299900013
2017-03-03,3427.86,1362179.4499900015,0.4711656073097771,0.3621794499900015
2017-03-06,3446.48,1369571.5899900014,0.4791569207263425,0.3695715899900014
2017-03-07,3453.96,1372541.1499900015,0.4823671798217189,0.3725411499900015
2017-03-08,3448.73,1370464.8399900014,0.4801225735290961,0.3704648399900014
2017-03-09,3426.94,1361814.2099900013,0.47077076260820666,0.3618142099900013
2017-03-10,3427.89,1362191.3599900012,0.47117848268048035,0.3621913599900012
2017-03-13,3458.1,1374184.7299900013,0.4841439809787855,0.3741847299900013
2017-03-14,3456.69,1373624.9599900013,0.48353883855572666,0.3736249599900013
2017-03-15,3463.64,1376384.1099900012,0.4865216327686766,0.3763841099900012
2017-03-16,3481.51,1383478.4999900013,0.49419106191765766,0.38347849999000133
2017-03-17,3445.81,1369305.5999900014,0.4788693707806336,0.3693055999900014
2017-03-20,3449.61,1370814.1999900015,0.48050025106972866,0.3708141999900015
2017-03-21,3466.35,1377459.9799900013,0.4876847079222154,0.3774599799900013
2017-03-22,3450.05,1370988.8799900014,0.48068908984004494,0.37098887999000146
2017-03-23,3461.98,1375725.0899900014,0.4858091955897562,0.3757250899900014
2017-03-24,3489.6,1386690.2299900013,0.4976631202173361,0.3866902299900013
2017-03-27,3478.04,1382100.9099900012,0.49270181070629976,0.38210090999000124
2017-03-28,3469.81,1378833.5999900014,0.4891696673433388,0.37883359999000144
2017-03-29,3465.19,1376999.4599900013,0.48718686025501806,0.3769994599900013
2017-03-30,3436.76,1365712.7499900013,0.47498530061844696,0.3657127499900013
2017-03-31,3456.05,1373370.8799900014,0.48326416398072125,0.37337087999000146
2017-04-05,3503.89,1392363.3599900012,0.5037960884623801,0.3923633599900012
2017-04-06,3514.05,1396396.8799900014,0.5081565473405921,0.39639687999000145
2017-04-07,3517.46,1397750.6499900015,0.5096200478105432,0.3977506499900015
2017-04-10,3505.14,1392859.6099900012,0.5043325622416877,0.3928596099900012
2017-04-11,3517.33,1397699.0399900014,0.5095642545374951,0.39769903999000134
2017-04-12,3509.44,1394566.7099900013,0.5061780320425058,0.39456670999000126
2017-04-13,3514.57,1396603.3199900014,0.5083797204327841,0.39660331999000137
2017-04-14,3486.5,1385459.5299900013,0.49633266524465336,0.3854595299900013
2017-04-17,3479.94,1382855.2099900013,0.4935172508508473,0.3828552099900013
2017-04-18,3462.74,1376026.8099900014,0.48613537164757514,0.3760268099900014
2017-04-19,3445.88,1369333.3899900015,0.47889941331227487,0.3693333899900014
2017-04-20,3461.55,1375554.3799900014,0.4856246486096745,0.37555437999000146
2017-04-21,3466.79,1377634.6599900012,0.4878735466925317,0.37763465999000123
2017-04-24,3431.26,1363529.2499900013,0.4726248159894937,0.3635292499900013
2017-04-25,3440.97,1367384.1199900012,0.4767921443071546,0.3673841199900012
2017-04-26,3445.18,1369055.4899900013,0.47859898799586253,0.3690554899900013
2017-04-27,3446.72,1369666.8699900012,0.4792599236919694,0.3696668699900012
2017-04-28,3439.75,1366899.7799900013,0.47626854589855055,0.36689977999000134
2017-05-02,3426.58,1361671.2899900014,0.47061625815976604,0.36167128999000137
2017-05-03,3413.13,1356331.6399900015,0.46484380029441674,0.35633163999000145
2017-05-04,3404.39,1352861.8599900012,0.46109277562949813,0.3528618599900012
2017-05-05,3382.55,1344191.3799900014,0.4517195057574366,0.34419137999000143
2017-05-08,3358.81,1334766.5999900014,0.4415307957408272,0.3347665999900014
2017-05-09,3352.53,1332273.4399900015,0.43883555147358616,0.3322734399900015
2017-05-10,3337.7,1326385.9299900013,0.43247082655588104,0.32638592999000127
2017-05-11,3356.65,1333909.0799900014,0.44060376905018384,0.3339090799900014
2017-05-12,3385.38,1345314.8899900015,0.45293408239378885,0.34531488999000143
2017-05-15,3399.19,1350797.4599900013,0.45886104470757877,0.3507974599900013
2017-05-16,3428.65,1362493.0799900014,0.47150465873829944,0.3624930799900014
2017-05-17,3409.97,1355077.1199900012,0.46348759458032707,0.3550771199900012
2017-05-18,3398.11,1350368.6999900015,0.4583975313622571,0.35036869999000153
2017-05-19,3403.85,1352647.4799900013,0.4608610189568373,0.3526474799900013
2017-05-22,3411.24,1355581.3099900014,0.46403265194010357,0.35558130999000137
2017-05-23,3424.19,1360722.4599900013,0.46959052029373,0.3607224599900013
2017-05-24,3424.17,1360714.5199900013,0.4695819367132611,0.3607145199900013
2017-05-25,3485.66,1385126.0499900014,0.4959721548649586,0.3851260499900014
2017-05-26,3480.43,1383049.7399900013,0.4937275485723358,0.3830497399900013
2017-05-31,3492.88,1387992.3899900015,0.4990708274142392,0.38799238999000146
2017-06-01,3497.74,1389921.8099900014,0.5011566374681868,0.38992180999000137
2017-06-02,3486.51,1385463.4999900013,0.49633695703488795,0.38546349999000135
2017-06-05,3468.75,1378412.7799900013,0.488714737578486,0.37841277999000134
2017-06-06,3492.88,1387992.3899900015,0.4990708274142392,0.38799238999000146
2017-06-07,3533.87,1404265.4199900012,0.5166628755852927,0.40426541999000126
2017-06-08,3560.98,1415028.0899900014,0.5282979189109152,0.4150280899900014
2017-06-09,3576.17,1421058.5199900013,0.5348171482770607,0.4210585199900013
2017-06-12,3574.39,1420351.8599900012,0.5340532096153267,0.4203518599900012
2017-06-13,3582.27,1423480.2199900013,0.5374351403200816,0.4234802199900013
2017-06-14,3535.3,1404833.1299900014,0.5172766015888207,0.40483312999000143
2017-06-15,3528.79,1402248.6599900012,0.5144826461461868,0.40224865999000126
2017-06-16,3518.76,1398266.7499900013,0.510177980541023,0.39826674999000133
2017-06-19,3553.67,1412126.0199900013,0.5251606202495246,0.4121260199900013
2017-06-20,3546.49,1409275.5599900014,0.5220791148611819,0.40927555999000137
2017-06-21,3587.96,1425739.1499900015,0.5398771689634896,0.42573914999000145
2017-06-22,3590.34,1426684.0099900013,0.5408986150392913,0.42668400999000133
2017-06-23,3622.88,1439602.3899900015,0.5548641004622257,0.43960238999000145
2017-06-26,3668.09,1457550.7599900013,0.5742672841122216,0.45755075999000133
2017-06-27,3674.72,1460182.8699900012,0.5771127410376689,0.4601828699900012
2017-06-28,3646.17,1448848.5199900013,0.5648596799182842,0.44884851999000136
2017-06-29,3668.83,1457844.5399900014,0.5745848765895717,0.45784453999000135
2017-06-30,3666.8,1457038.6299900014,0.5737136431719763,0.45703862999000144
2017-07-03,3650.85,1450706.4799900013,0.5668682377480116,0.4507064799900013
2017-07-04,3619.98,1438451.0899900014,0.5536194812942321,0.43845108999000143
2017-07-05,3659.68,1454211.9899900013,0.5706578885250403,0.4542119899900013
2017-07-06,3660.1,1454378.7299900013,0.5708381437148876,0.4543787299900013
2017-07-07,3655.93,1452723.2399900013,0.5690484671871175,0.4527232399900013
2017-07-10,3653.69,1451833.9599900013,0.5680871061745985,0.4518339599900013
2017-07-11,3670.81,1458630.5999900014,0.5754346510559948,0.4586305999900014
2017-07-12,3658.82,1453870.5699900014,0.5702887945648768,0.45387056999000136
2017-07-13,3686.92,1465026.2699900013,0.5823487251237107,0.46502626999000135
2017-07-14,3703.09,1471445.7599900013,0.5892885499328334,0.4714457599900013
2017-07-17,3663.56,1455752.3499900014,0.572323103136011,0.4557523499900014
2017-07-18,3667.18,1457189.4899900013,0.5738767312008857,0.4571894899900013
2017-07-19,3729.75,1482029.7799900013,0.6007304626979051,0.48202977999000135
2017-07-20,3747.88,1489227.3899900015,0.6085114783929819,0.4892273899900014
2017-07-21,3728.6,1481573.2299900013,0.600236906820942,0.4815732299900013
2017-07-24,3743.47,1487476.6199900012,0.6066187988995848,0.4874766199900012
2017-07-25,3719.56,1477984.3499900014,0.5963571284489898,0.4779843499900014
2017-07-26,3705.39,1472358.8599900012,0.5902756616867592,0.4723588599900012
2017-07-27,3712.19,1475058.4599900013,0.5931940790461925,0.4750584599900013
2017-07-28,3721.89,1478909.3599900012,0.597357115573619,0.47890935999000117
2017-07-31,3737.87,1485253.4199900012,0.6042153963682869,0.48525341999000127
2017-08-01,3770.38,1498159.8899900015,0.6181680064205181,0.49815988999000144
2017-08-02,3760.85,1494376.4799900013,0.6140779303270771,0.4943764799900013
2017-08-03,3727.83,1481267.5399900014,0.5999064389728886,0.4812675399900014
2017-08-04,3707.58,1473228.2899900014,0.5912155637481061,0.4732282899900014
2017-08-07,3726.79,1480854.6599900012,0.5994600927885048,0.4808546599900012
2017-08-08,3732.21,1483006.3999900015,0.6017862430955824,0.48300639999000144
2017-08-09,3731.04,1482541.9099900012,0.6012841036381504,0.48254190999000124
2017-08-10,3715.92,1476539.2699900013,0.5947949168036462,0.47653926999000135
2017-08-11,3647.35,1449316.9799900013,0.5653661111659505,0.4493169799900013
2017-08-14,3694.68,1468106.9899900013,0.585679154345652,0.46810698999000133
2017-08-15,3706.06,1472624.8499900014,0.590563211632468,0.4726248499900014
2017-08-16,3701.42,1470782.7699900013,0.5885718209636784,0.47078276999000135
2017-08-17,3721.28,1478667.1899900015,0.5970953163693171,0.4786671899900015
2017-08-18,3724.67,1480013.0199900013,0.5985502332587992,0.48001301999000134
2017-08-21,3740.99,1486492.0599900014,0.6055544349214386,0.4864920599900014
2017-08-22,3752.3,1490982.1299900014,0.6104084496766136,0.49098212999000146
2017-08-23,3756.09,1492486.7599900013,0.6120350381754741,0.49248675999000135
2017-08-24,3734.65,1483975.0799900014,0.6028334399127907,0.4839750799900014
2017-08-25,3795.75,1508231.7799900013,0.6290562782453444,0.5082317799900014
2017-08-28,3842.71,1526874.8999900015,0.6492105251863709,0.5268748999900015
2017-08-29,3834.54,1523631.4099900012,0.6457041325648166,0.5236314099900012
2017-08-30,3834.3,1523536.1299900014,0.6456011295991897,0.5235361299900014
2017-08-31,3822.09,1518688.7599900013,0.6403608537229134,0.5186887599900013
2017-09-01,3830.54,1522043.4099900012,0.6439874164710324,0.5220434099900012
2017-09-04,3845.62,1528030.1699900012,0.6504594361445988,0.5280301699900013
2017-09-05,3857.05,1532567.8799900014,0.6553649523825873,0.5325678799900014
2017-09-06,3849.45,1529550.6799900013,0.6521031918043971,0.5295506799900013
2017-09-07,3829.87,1521777.4199900012,0.6436998665253235,0.5217774199900013
2017-09-08,3825.99,1520237.0599900014,0.6420346519143528,0.5202370599900014
2017-09-11,3825.65,1520102.0799900014,0.6418887310463812,0.5201020799900014
2017-09-12,3837.93,1524977.2399900013,0.6471590494542987,0.5249772399900013
2017-09-13,3842.61,1526835.1999900015,0.6491676072840263,0.5268351999900015
2017-09-14,3829.96,1521813.1499900015,0.6437384926374338,0.5218131499900015
2017-09-15,3831.3,1522345.1299900014,0.6443135925288515,0.5223451299900015
2017-09-18,3843.14,1527045.6099900012,0.6493950721664526,0.5270456099900012
2017-09-19,3832.12,1522670.6699900012,0.6446655193280771,0.5226706699900012
2017-09-20,3842.44,1526767.7099900013,0.6490946468500405,0.5267677099900013
2017-09-21,3837.82,1524933.5699900014,0.6471118397617197,0.5249335699900014
2017-09-22,3837.73,1524897.8399900014,0.6470732136496096,0.5248978399900014
2017-09-25,3817.79,1516981.6599900012,0.6385153839220953,0.5169816599900012
2017-09-26,3820.78,1518168.6899900015,0.6397986292021991,0.5181686899900015
2017-09-27,3821.2,1518335.4299900013,0.6399788843920462,0.5183354299900013
2017-09-28,3822.54,1518867.4099900012,0.640553984283464,0.5188674099900012
2017-09-29,3836.5,1524409.5299900013,0.6465453234507709,0.5244095299900013
2017-10-09,3882.21,1542556.3999900015,0.6661630966124898,0.5425563999900015
2017-10-10,3889.86,1545593.4499900015,0.6694463161418521,0.5455934499900015
2017-10-11,3902.69,1550686.9599900013,0.674952683012665,0.5506869599900013
2017-10-12,3912.95,1554760.1799900013,0.6793560597932213,0.5547601799900013
2017-10-13,3921.0,1557956.0299900013,0.6828109509319621,0.5579560299900014
2017-10-16,3913.45,1554958.6799900013,0.6795706493049444,0.5549586799900013
2017-10-17,3913.07,1554807.8199900014,0.679407561276035,0.5548078199900014
2017-10-18,3944.16,1567150.5499900014,0.6927507371149726,0.5671505499900014
2017-10-19,3931.25,1562025.2799900013,0.6872100359222841,0.5620252799900014
2017-10-20,3926.85,1560278.4799900013,0.6853216482191214,0.5602784799900014
2017-10-23,3930.8,1561846.6299900014,0.6870169053617334,0.5618466299900015
2017-10-24,3959.4,1573200.8299900014,0.6992914254322905,0.5732008299900014
2017-10-25,3976.95,1580168.1799900013,0.7068235172937686,0.5801681799900013
2017-10-26,3993.58,1586770.2899900014,0.7139607644536764,0.5867702899900014
2017-10-27,4021.97,1598041.1199900012,0.7261451569293097,0.5980411199900012
2017-10-30,4009.72,1593177.8699900012,0.7208877138920956,0.5931778699900012
2017-10-31,4006.72,1591986.8699900012,0.7196001768217575,0.5919868699900012
2017-11-01,3996.62,1587977.1699900012,0.7152654686849523,0.5879771699900013
2017-11-02,3997.13,1588179.6399900015,0.7154843499869099,0.5881796399900014
2017-11-03,3992.7,1586420.9299900013,0.7135830869130438,0.5864209299900013
2017-11-06,4020.89,1597612.3599900012,0.725681643583988,0.5976123599900012
2017-11-07,4054.25,1610856.2799900013,0.7399990558061482,0.6108562799900014
2017-11-08,4048.01,1608378.9999900013,0.737320978699845,0.6083789999900013
2017-11-09,4075.9,1619451.3299900014,0.7492907816637553,0.6194513299900014
2017-11-10,4111.91,1633747.2999900014,0.7647455182980475,0.6337472999900013
2017-11-13,4128.07,1640162.8199900012,0.7716810513169355,0.6401628199900011
2017-11-14,4099.35,1628760.9799900015,0.7593550297635653,0.6287609799900016
2017-11-15,4073.67,1618566.0199900013,0.7483337124414706,0.6185660199900014
2017-11-16,4105.01,1631007.9999900013,0.7617841830362698,0.6310079999900013
2017-11-17,4120.85,1637296.4799900015,0.7685823787676553,0.6372964799900015
2017-11-20,4143.83,1646419.5399900014,0.7784449127264454,0.6464195399900013
2017-11-21,4217.7,1675745.9299900013,0.8101483671884051,0.6757459299900013
2017-11-22,4227.57,1679664.3199900012,0.8143843641498175,0.6796643199900011
2017-11-23,4102.4,1629971.8299900012,0.7606640257850754,0.6299718299900011
2017-11-24,4104.2,1630686.4299900013,0.7614365480272783,0.6306864299900012
2017-11-27,4049.95,1609149.1799900013,0.7381535860053302,0.6091491799900013
2017-11-28,4055.82,1611479.5699900014,0.7406728668729586,0.6114795699900014
2017-11-29,4053.75,1610657.7799900013,0.7397844662944253,0.6106577799900014
2017-11-30,4006.1,1591740.7299900013,0.7193340858272209,0.5917407299900013
2017-12-01,3998.14,1588580.6099900012,0.7159178208005903,0.5885806099900012
2017-12-04,4018.86,1596806.4499900015,0.7248104101663926,0.5968064499900015
2017-12-05,4040.17,1605266.5199900013,0.7339562151560279,0.6052665199900014
2017-12-06,4015.82,1595599.5699900014,0.7235057059351166,0.5955995699900014
2017-12-07,3971.06,1577829.8499900014,0.7042956528456713,0.5778298499900014
2017-12-08,4003.38,1590660.8899900015,0.7181667188834477,0.5906608899900014
2017-12-11,4069.5,1616910.5299900013,0.7465440359137006,0.6169105299900014
2017-12-12,4016.02,1595678.9699900013,0.7235915417398058,0.5956789699900013
2017-12-13,4050.09,1609204.7599900013,0.7382136710686128,0.6092047599900013
2017-12-14,4026.15,1599700.5799900014,0.7279391252473143,0.5997005799900014
2017-12-15,3980.86,1581720.4499900015,0.7085016072754428,0.5817204499900015
2017-12-18,3985.29,1583479.1599900012,0.7104028703493086,0.5834791599900012
2017-12-19,4035.33,1603345.0399900014,0.731878988682549,0.6033450399900013
2017-12-20,4030.49,1601423.5599900014,0.72980176220907,0.6014235599900014
2017-12-21,4067.85,1616255.4799900013,0.7458358905250145,0.6162554799900013
2017-12-22,4054.6,1610995.2299900013,0.7401492684643544,0.6109952299900013
2017-12-25,4041.54,1605810.4099900012,0.734544190418149,0.6058104099900012
2017-12-26,4053.62,1610606.1699900012,0.7397286730213772,0.6106061699900013
2017-12-27,3991.21,1585829.3999900015,0.7129436101681093,0.5858293999900015
2017-12-28,4018.9,1596822.3299900014,0.7248275773273304,0.5968223299900014
2017-12-29,4030.86,1601570.4499900015,0.7299605584477452,0.6015704499900015
2018-01-02,4087.4,1624016.8299900014,0.7542263404333849,0.6240168299900014
2018-01-03,4111.39,1633540.8599900014,0.7645223452058557,0.6335408599900014
2018-01-04,4128.81,1640456.5999900014,0.771998643794286,0.6404565999900014
2018-01-05,4138.75,1644402.7799900013,0.7762646832873394,0.6444027799900014
2018-01-08,4160.16,1652902.5499900014,0.7854534061793194,0.6529025499900014
2018-01-09,4189.3,1664471.1299900014,0.7979596829225374,0.6644711299900015
2018-01-10,4207.81,1671819.5999900014,0.8059037866465238,0.6718195999900014
2018-01-11,4205.59,1666738.5736550014,0.8049510092144735,0.6667385736550013
2018-01-12,4225.0,1666738.5736550014,0.8132813740595614,0.6667385736550013
2018-01-15,4225.24,1666738.5736550014,0.8133843770251883,0.6667385736550013
2018-01-16,4258.47,1666738.5736550014,0.8276459959743007,0.6667385736550013
2018-01-17,4248.12,1666738.5736550014,0.823203993081634,0.6667385736550013
2018-01-18,4271.42,1666738.5736550014,0.833203864327927,0.6667385736550013
2018-01-19,4285.4,1667251.6763250013,0.8392037870757025,0.6672516763250013
2018-01-22,4336.6,1662950.0209650013,0.8611777530761406,0.6629500209650013
2018-01-23,4382.61,1662950.0209650013,0.8809242799448931,0.6629500209650013
2018-01-24,4389.89,1662950.0209650013,0.8840487032355806,0.6629500209650013
2018-01-25,4365.08,1662950.0209650013,0.873400771663884,0.6629500209650013
2018-01-26,4381.3,1662950.0209650013,0.880362055424179,0.6629500209650013
2018-01-29,4302.02,1662950.0209650013,0.8463367424453763,0.6629500209650013
2018-01-30,4256.1,1662950.0209650013,0.8266288416887336,0.6629500209650013
2018-01-31,4275.9,1662950.0209650013,0.8351265863529651,0.6629500209650013
2018-02-01,4245.9,1662950.0209650013,0.8222512156495836,0.6629500209650013
2018-02-02,4271.23,1662950.0209650013,0.833122320313472,0.6629500209650013
2018-02-05,4274.15,1689647.1901150013,0.8343755230619345,0.6896471901150013
2018-02-06,4148.89,1640169.4901150016,0.7806165585850826,0.6401694901150016
2018-02-07,4050.5,1601305.4401150015,0.7383896344682256,0.6013054401150015
2018-02-08,4012.05,1586117.6901150015,0.7218877010167251,0.5861176901150015
2018-02-09,3840.65,1518414.6901150015,0.648326416398072,0.5184146901150015
2018-02-12,3890.1,1537947.4401150015,0.6695493191074792,0.5379474401150015
2018-02-13,3935.63,1555931.7901150016,0.6890898400449779,0.5559317901150016
2018-02-14,3966.96,1568307.1401150015,0.7025360188495425,0.5683071401150015
2018-02-22,4052.73,1602186.2901150016,0.7393467036905103,0.6021862901150016
2018-02-23,4071.09,1609438.4901150016,0.7472264305609798,0.6094384901150016
2018-02-26,4118.42,1628133.8401150017,0.7675394737406813,0.6281338401150016
2018-02-27,4058.98,1604655.0401150016,0.7420290725870481,0.6046550401150016
2018-02-28,4023.64,1590695.7401150016,0.7268618858984647,0.5906957401150016
2018-03-01,4049.09,1578542.6032900014,0.7377844920451667,0.5785426032900014
2018-03-02,4016.46,1578542.6032900014,0.7237803805101221,0.5785426032900014
2018-03-05,4018.1,1578542.6032900014,0.7244842341085735,0.5785426032900014
2018-03-06,4066.56,1578542.6032900014,0.7452822495847691,0.5785426032900014
2018-03-07,4036.65,1567336.4842900014,0.7324455049934978,0.5673364842900015
2018-03-08,4077.6,1583225.0842900015,0.7500203860036135,0.5832250842900015
2018-03-09,4108.87,1595357.8442900016,0.7634408140667714,0.5953578442900016
2018-03-12,4127.67,1602652.2442900015,0.7715093797075573,0.6026522442900014
2018-03-13,4091.25,1588521.2842900015,0.7558786796736521,0.5885212842900015
2018-03-14,4073.34,1581836.8086500017,0.7481920833637334,0.5818368086500016
2018-03-15,4096.16,1581836.8086500017,0.7579859486787721,0.5818368086500016
2018-03-16,4056.42,1565467.2073250015,0.7409303742870262,0.5654672073250014
2018-03-19,4074.25,1572331.7573250015,0.7485826362750693,0.5723317573250015
2018-03-20,4077.7,1573660.0073250015,0.7500633039059581,0.5736600073250016
2018-03-21,4061.05,1567249.7573250015,0.7429174731655814,0.5672497573250015
2018-03-22,4020.35,1551580.2573250015,0.7254498869113272,0.5515802573250015
2018-03-23,3904.94,1507147.4073250014,0.6759183358154186,0.5071474073250014
2018-03-26,3879.89,1497503.1573250014,0.6651674012780949,0.49750315732500144
2018-03-27,3913.27,1510354.4573250015,0.6794933970807241,0.5103544573250015
2018-03-28,3842.72,1483192.7073250015,0.6492148169766052,0.48319270732500147
2018-03-29,3894.05,1502954.7573250015,0.6712445762500912,0.5029547573250015
2018-03-30,3898.5,1504668.0073250015,0.673154422904426,0.5046680073250015
2018-04-02,3886.92,1500209.7073250015,0.6681845298129208,0.5002097073250015
2018-04-03,3862.48,1490800.3073250016,0.6576953944798992,0.4908003073250016
2018-04-04,3854.86,1487866.6073250016,0.6544250503212404,0.48786660732500164
2018-04-09,3852.93,1487123.5573250016,0.6535967348059895,0.48712355732500157
2018-04-10,3927.17,1515705.9573250015,0.6854589855066243,0.5157059573250015
2018-04-11,3938.34,1520006.4073250017,0.6902529151985167,0.5200064073250017
2018-04-12,3898.64,1504721.9073250014,0.6732145079677083,0.5047219073250014
2018-04-13,3871.14,1512475.6648750014,0.661412084822942,0.5124756648750014
2018-04-16,3808.86,1512475.6648750014,0.6346828152427221,0.5124756648750014
2018-04-17,3748.64,1512475.6648750014,0.6088376544508008,0.5124756648750014
2018-04-18,3766.28,1512475.6648750014,0.6164083724243893,0.5124756648750014
2018-04-19,3811.84,1526544.7088750014,0.6359617687325914,0.5265447088750014
2018-04-20,3760.85,1506148.7088750014,0.6140779303270771,0.5061487088750014
2018-04-23,3766.33,1508340.7088750014,0.6164298313755615,0.5083407088750014
2018-04-24,3843.49,1539204.7088750014,0.6495452848246587,0.5392047088750014
2018-04-25,3828.7,1533288.7088750014,0.6431977270678916,0.5332887088750015
2018-04-26,3755.49,1504004.7088750014,0.6117775307614063,0.5040047088750014
2018-04-27,3756.88,1504560.7088750014,0.6123740896039964,0.5045607088750014
2018-05-02,3763.65,1507268.7088750014,0.6152796315927261,0.5072687088750014
2018-05-03,3793.0,1519008.7088750014,0.6278760359308677,0.5190087088750014
2018-05-04,3774.6,1511648.7088750014,0.6199791418994604,0.5116487088750014
2018-05-07,3834.19,1535484.7088750014,0.6455539199066105,0.5354847088750014
2018-05-08,3878.68,1553280.7088750014,0.6646480946597252,0.5532807088750014
2018-05-09,3871.62,1550456.7088750014,0.6616180907541961,0.5504567088750014
2018-05-10,3893.06,1559032.7088750014,0.6708196890168795,0.5590327088750014
2018-05-11,3872.84,1550944.7088750014,0.6621416891628004,0.5509447088750014
2018-05-14,3909.29,1555779.3348750016,0.6777852645674088,0.5557793348750015
2018-05-15,3924.1,1555779.3348750016,0.6841414059046448,0.5557793348750015
2018-05-16,3892.84,1555779.3348750016,0.6707252696317214,0.5557793348750015
2018-05-17,3864.05,1555779.3348750016,0.6583692055467096,0.5557793348750015
2018-05-18,3903.06,1555779.3348750016,0.67511147925134,0.5557793348750015
2018-05-21,3921.24,1553299.2779550015,0.682913953897589,0.5532992779550014
2018-05-22,3906.21,1547347.3979550016,0.676463393175195,0.5473473979550015
2018-05-23,3854.58,1543431.3004950017,0.6543048801946755,0.5434313004950018
2018-05-24,3827.22,1543431.3004950017,0.6425625421131914,0.5434313004950018
2018-05-25,3816.5,1543431.3004950017,0.6379617429818499,0.5434313004950018
2018-05-28,3833.26,1543431.3004950017,0.6451547834148058,0.5434313004950018
2018-05-29,3804.01,1534528.1862100018,0.6326012969790088,0.5345281862100019
2018-05-30,3723.37,1502030.2662100017,0.5979923005283192,0.5020302662100017
2018-05-31,3802.38,1533871.296210002,0.6319017351707917,0.533871296210002
2018-06-01,3770.59,1521059.9262100018,0.6182581340154418,0.5210599262100019
2018-06-04,3807.58,1535966.8962100018,0.634133466092711,0.5359668962100018
2018-06-05,3845.32,1551176.1162100018,0.6503306824375651,0.5511761162100017
2018-06-06,3837.35,1547964.2062100018,0.6469101256206999,0.5479642062100019
2018-06-07,3831.01,1545409.1862100018,0.6441891306120522,0.5454091862100018
2018-06-08,3779.62,1539980.8870350018,0.6221336205971595,0.5399808870350018
2018-06-11,3779.98,1539980.8870350018,0.6222881250456002,0.5399808870350018
