,real,predict,ratio
2016-08-15,2287.66,2129.948029719591,
2016-08-16,2257.7,2150.0851865577697,
2016-08-17,2253.74,2175.1741229701042,
2016-08-18,2244.72,2197.006767212152,
2016-08-19,2249.34,2212.2644718158244,
2016-08-22,2237.13,2220.4423871445656,
2016-08-23,2241.95,2222.2553764390946,
2016-08-24,2232.21,2220.2936475324627,
2016-08-25,2222.15,2214.4584411668775,
2016-08-26,2219.31,2208.8058553266524,
2016-08-29,2214.26,2203.123233215809,
2016-08-30,2224.06,2200.8228153216837,
2016-08-31,2232.71,2199.1382611203194,
2016-09-01,2220.4,2195.4289018440245,
2016-09-02,2229.89,2194.123405377865,
2016-09-05,2228.72,2193.7558815705775,
2016-09-06,2232.45,2194.036540483236,
2016-09-07,2236.55,2195.1090756344793,
2016-09-08,2236.63,2196.625546865463,
2016-09-09,2229.31,2198.6260826337334,
2016-09-12,2199.98,2199.2554025757313,
2016-09-13,2193.19,2200.433665399551,
2016-09-14,2176.52,2197.982104991674,
2016-09-19,2189.46,2191.2752460527417,
2016-09-20,2184.21,2182.3238366830346,
2016-09-21,2187.15,2172.174460695982,
2016-09-22,2200.7,2161.8607262361047,
2016-09-23,2196.29,2154.9013223338125,
2016-09-26,2167.26,2150.522995238304,
2016-09-27,2176.45,2146.8657789278027,
2016-09-28,2166.72,2144.2535845446587,
2016-09-29,2175.37,2144.2024027395246,
2016-09-30,2177.35,2140.7978515374657,
2016-10-10,2202.87,2138.092424570322,
2016-10-11,2209.23,2137.2596990036964,
2016-10-12,2201.0,2139.480460708141,
2016-10-13,2202.12,2143.621741555929,
2016-10-14,2209.81,2148.625904386043,
2016-10-17,2192.88,2154.1255455362793,
2016-10-18,2222.78,2160.6459393072128,
2016-10-19,2221.53,2167.277707569599,
2016-10-20,2223.42,2173.3235282647606,
2016-10-21,2240.75,2177.874023263454,
2016-10-24,2270.95,2182.925763546228,
2016-10-25,2266.17,2193.1984083878992,
2016-10-26,2257.12,2204.1826725530623,
2016-10-27,2250.26,2212.481453834772,
2016-10-28,2253.8,2217.6206597375867,
2016-10-31,2250.47,2221.328817563057,
2016-11-01,2263.48,2222.1960247683523,
2016-11-02,2244.74,2222.981893752813,
2016-11-03,2273.63,2222.3022330212593,
2016-11-04,2271.93,2223.808612065315,
2016-11-07,2276.95,2230.3204755353927,
2016-11-08,2282.42,2238.0098809587953,
2016-11-09,2263.92,2243.2318668234348,
2016-11-10,2289.45,2247.690570979118,
2016-11-11,2308.43,2251.7292479264734,
2016-11-14,2317.77,2259.827867500782,
2016-11-15,2310.9,2270.6816541063786,
2016-11-16,2309.94,2279.096014957428,
2016-11-17,2316.72,2283.490681784153,
2016-11-18,2307.27,2287.357671408653,
2016-11-21,2334.68,2288.0127023983,
2016-11-22,2353.0,2290.560619162321,
2016-11-23,2360.34,2299.2126269865034,
2016-11-24,2368.73,2311.244916706085,
2016-11-25,2393.95,2320.3665716576575,
2016-11-28,2403.14,2331.594369904995,
2016-11-29,2441.58,2348.0349028456208,
2016-11-30,2419.41,2367.7264415729046,
2016-12-01,2431.31,2387.0559831666947,
2016-12-02,2416.51,2403.982743256092,
2016-12-05,2375.26,2416.066455070972,
2016-12-06,2368.68,2423.2500496971606,
2016-12-07,2376.92,2418.8514180827137,
2016-12-08,2379.0,2403.09823515892,
2016-12-09,2411.31,2382.0790932703017,
2016-12-12,2387.16,2369.1123150992394,
2016-12-13,2372.93,2368.9610524404047,
2016-12-14,2360.38,2371.552942304611,
2016-12-15,2309.82,2369.204105942249,
2016-12-16,2302.32,2363.6685414123535,
2016-12-19,2291.38,2352.702659444809,
2016-12-20,2279.68,2336.4667335796353,
2016-12-21,2297.37,2313.7366055715083,
2016-12-22,2292.04,2293.4868727910516,
2016-12-23,2278.48,2277.1340457606316,
2016-12-26,2294.71,2268.5328593063355,
2016-12-27,2286.96,2263.116959278583,
2016-12-28,2277.18,2255.8785784947872,
2016-12-29,2275.11,2250.7406941878794,
2016-12-30,2286.9,2246.844749598503,
2017-01-03,2307.89,2231.923691515922,
2017-01-04,2322.21,2230.352073692083,
2017-01-05,2322.68,2233.1701967465874,
2017-01-06,2308.94,2239.6147789704796,
2017-01-09,2318.34,2246.0957651543617,
2017-01-10,2312.6,2253.2308211672303,
2017-01-11,2300.47,2259.3369546937943,
2017-01-12,2295.4,2262.6291702437397,
2017-01-13,2308.06,2263.854650084972,
2017-01-16,2337.39,2264.224576793909,
2017-01-17,2329.6,2268.9302992391586,
2017-01-18,2342.78,2272.477222363949,
2017-01-19,2334.96,2274.80611464262,
2017-01-20,2347.18,2276.5411297786236,
2017-01-23,2347.1,2278.28551623106,
2017-01-24,2352.42,2280.6624665427207,
2017-01-25,2358.7,2283.60614120841,
2017-01-26,2364.02,2287.6598362910745,
2017-02-03,2339.99,2292.317861138582,
2017-02-06,2343.97,2296.658943258524,
2017-02-07,2337.53,2303.833887438774,
2017-02-08,2346.43,2303.9826270508765,
2017-02-09,2354.9,2303.6716915774346,
2017-02-10,2368.18,2305.3077071654793,
2017-02-13,2379.31,2309.785394244194,
2017-02-14,2373.51,2316.4205265688893,
2017-02-15,2372.19,2322.1053112912177,
2017-02-16,2376.76,2327.716326932907,
2017-02-17,2362.71,2331.5697401630878,
2017-02-20,2394.12,2333.6140087413787,
2017-02-21,2396.88,2337.0470343279835,
2017-02-22,2398.19,2340.4847455728054,
2017-02-23,2387.42,2343.337950991392,
2017-02-24,2389.88,2344.6465712296963,
2017-02-27,2370.56,2345.324670075178,
2017-02-28,2370.71,2343.692979710102,
2017-03-01,2371.93,2338.999632208347,
2017-03-02,2354.91,2336.7261268126963,
2017-03-03,2347.15,2333.273277287483,
2017-03-06,2349.89,2328.581131236553,
2017-03-07,2356.29,2324.744658463001,
2017-03-08,2358.07,2319.103005825281,
2017-03-09,2346.55,2314.3993258464334,
2017-03-10,2339.23,2311.0377865839005,
2017-03-13,2354.89,2307.4977117288113,
2017-03-14,2354.9,2304.560164462328,
2017-03-15,2357.31,2301.511963574886,
2017-03-16,2369.19,2300.6612162458896,
2017-03-17,2346.96,2302.6486562001705,
2017-03-20,2350.07,2306.0069515454766,
2017-03-21,2357.14,2308.4551478910444,
2017-03-22,2338.55,2310.037819062471,
2017-03-23,2347.43,2310.9911702919003,
2017-03-24,2365.6,2310.984922747612,
2017-03-27,2364.43,2311.277355878353,
2017-03-28,2356.31,2313.867683856487,
2017-03-29,2352.69,2314.187149630785,
2017-03-30,2346.67,2313.7952363717554,
2017-03-31,2359.75,2313.0866206753253,
2017-04-05,2384.26,2312.4254622864723,
2017-04-06,2390.39,2314.1863086152075,
2017-04-07,2388.27,2318.8565882611274,
2017-04-10,2379.16,2325.7520749795435,
2017-04-11,2382.11,2330.9744212794303,
2017-04-12,2378.86,2336.4023358154295,
2017-04-13,2368.11,2339.132993249893,
2017-04-14,2355.52,2337.452043401003,
2017-04-17,2357.52,2333.30956110239,
2017-04-18,2337.35,2327.819050978422,
2017-04-19,2325.04,2320.733735029697,
2017-04-20,2335.65,2313.525871096849,
2017-04-21,2347.67,2306.4693899679182,
2017-04-24,2341.93,2301.021411203146,
2017-04-25,2344.74,2297.2624320077894,
2017-04-26,2344.5,2295.479719274044,
2017-04-27,2351.64,2294.5250464487076,
2017-04-28,2347.04,2293.89620708704,
2017-05-02,2336.79,2293.576981602907,
2017-05-03,2329.77,2292.5718478429317,
2017-05-04,2325.43,2290.2481218028065,
2017-05-05,2320.6,2288.224638323784,
2017-05-08,2326.1,2285.9397191452977,
2017-05-09,2316.29,2284.4147176134584,
2017-05-10,2324.92,2281.935043256283,
2017-05-11,2339.29,2278.07910697937,
2017-05-12,2375.45,2276.815661292076,
2017-05-15,2381.75,2279.814001970291,
2017-05-16,2381.32,2285.463223748207,
2017-05-17,2363.56,2292.3912697839737,
2017-05-18,2354.75,2299.3899611282345,
2017-05-19,2361.66,2304.102051262855,
2017-05-22,2381.55,2307.6068034636974,
2017-05-23,2411.8,2311.6094368863105,
2017-05-24,2407.57,2316.971752207279,
2017-05-25,2473.5,2324.3171822595596,
2017-05-26,2471.21,2338.901713966131,
2017-05-31,2479.08,2356.8145047473904,
2017-06-01,2496.45,2374.5347029614445,
2017-06-02,2475.46,2392.2517774033545,
2017-06-05,2450.35,2406.5771561670304,
2017-06-06,2466.01,2415.9892017829416,
2017-06-07,2484.03,2419.0818563508988,
2017-06-08,2507.03,2421.5784711647034,
2017-06-09,2519.27,2425.4530299293992,
2017-06-12,2521.17,2431.7396213698385,
2017-06-13,2515.14,2443.5635795164108,
2017-06-14,2477.32,2450.465674214363,
2017-06-15,2461.97,2454.339752398729,
2017-06-16,2452.79,2453.962857275009,
2017-06-19,2484.12,2448.243711059093,
2017-06-20,2474.43,2442.7809544491765,
2017-06-21,2497.25,2436.2392949986456,
2017-06-22,2516.67,2432.5024224984645,
2017-06-23,2529.1,2435.2523031461237,
2017-06-26,2543.32,2442.6305328059193,
2017-06-27,2554.7,2453.4719444680213,
2017-06-28,2537.64,2463.9541223335264,
2017-06-29,2552.98,2474.3680577921864,
2017-06-30,2549.97,2481.7106043624876,
2017-07-03,2534.37,2499.6394945847987,
2017-07-04,2511.15,2500.500334100723,
2017-07-05,2548.1,2498.1007965135573,
2017-07-06,2553.88,2495.556123666763,
2017-07-07,2543.66,2498.924511198997,
2017-07-10,2550.11,2500.014467387199,
2017-07-11,2570.59,2503.8949132609364,
2017-07-12,2565.14,2508.2854951548575,
2017-07-13,2600.95,2515.8783039319515,
2017-07-14,2622.98,2524.9402467775344,
2017-07-17,2631.41,2535.1434477615353,
2017-07-18,2624.31,2549.8180882799625,
2017-07-19,2657.89,2564.471102683544,
2017-07-20,2665.45,2578.0705648589133,
2017-07-21,2639.21,2588.4977162766454,
2017-07-24,2654.38,2594.387949090004,
2017-07-25,2643.07,2597.7553754615783,
2017-07-26,2636.2,2601.06633364439,
2017-07-27,2636.63,2603.16058257699,
2017-07-28,2636.39,2604.146853559017,
2017-07-31,2638.12,2600.2459830212592,
2017-08-01,2681.81,2600.8846742796895,
2017-08-02,2680.63,2601.1661742079255,
2017-08-03,2646.22,2608.317089371681,
2017-08-04,2627.8,2613.62257606864,
2017-08-07,2634.18,2614.9981171178815,
2017-08-08,2635.18,2613.6496087121964,
2017-08-09,2620.38,2609.5983165311814,
2017-08-10,2611.34,2604.726673727035,
2017-08-11,2570.26,2598.289059917927,
2017-08-14,2591.45,2589.6482255864144,
2017-08-15,2605.24,2580.6041843581197,
2017-08-16,2595.0,2573.1465387988087,
2017-08-17,2604.08,2566.5703977096077,
2017-08-18,2613.26,2559.9228904414176,
2017-08-21,2616.82,2555.0250560092923,
2017-08-22,2643.5,2552.6002879548073,
2017-08-23,2659.78,2554.0501988101005,
2017-08-24,2646.4,2561.0825307774544,
2017-08-25,2706.24,2572.0078037071225,
2017-08-28,2736.46,2589.1008445906637,
2017-08-29,2739.1299999999997,2611.529528586864,
2017-08-30,2728.23,2633.6131559062,
2017-08-31,2714.63,2651.393426661491,
2017-09-01,2710.12,2664.3467485833166,
2017-09-04,2711.35,2672.3623479056355,
2017-09-05,2729.85,2674.0568741488455,
2017-09-06,2714.33,2673.3749306607247,
2017-09-07,2691.83,2671.9486883866784,
2017-09-08,2686.69,2667.531554429531,
2017-09-11,2674.75,2664.46977714777,
2017-09-12,2692.54,2661.7758841085433,
2017-09-13,2687.67,2655.1724700856207,
2017-09-14,2672.84,2650.554693840742,
2017-09-15,2668.38,2646.7781734633445,
2017-09-18,2674.18,2645.257256864309,
2017-09-19,2670.69,2643.1428235578537,
2017-09-20,2662.63,2640.8420452284813,
2017-09-21,2675.55,2637.2291624534128,
2017-09-22,2679.05,2633.7793165552616,
2017-09-25,2680.65,2630.3516974973677,
2017-09-26,2678.99,2629.0828452813626,
2017-09-27,2661.55,2627.1933235692977,
2017-09-28,2661.28,2622.4420661377903,
2017-09-29,2672.33,2618.6841682481763,
2017-10-09,2692.08,2616.670536665916,
2017-10-10,2695.54,2621.091274975538,
2017-10-11,2707.52,2627.449232594967,
2017-10-12,2718.35,2633.5100714254377,
2017-10-13,2713.38,2640.467192571163,
2017-10-16,2726.6399999999994,2644.998103921413,
2017-10-17,2723.53,2650.55265137434,
2017-10-18,2753.0099999999998,2653.358279340267,
2017-10-19,2756.0399999999995,2658.298885421753,
2017-10-20,2737.64,2665.8226107764244,
2017-10-23,2734.37,2671.8320275115966,
2017-10-24,2753.6499999999996,2678.3965145277975,
2017-10-25,2752.14,2683.720503567457,
2017-10-26,2771.04,2687.576800279617,
2017-10-27,2814.2699999999995,2694.538366793394,
2017-10-30,2809.1099999999997,2704.7049235272407,
2017-10-31,2793.71,2719.8122064876557,
2017-11-01,2789.4,2731.1231451320646,
2017-11-02,2794.1,2742.1072891521453,
2017-11-03,2800.47,2748.558839790821,
2017-11-06,2792.22,2750.0433524298664,
2017-11-07,2821.96,2748.9908815073964,
2017-11-08,2819.96,2750.5376292991637,
2017-11-09,2832.9599999999996,2751.992586247921,
2017-11-10,2862.3399999999997,2756.693863325119,
2017-11-13,2873.5099999999998,2762.851539092064,
2017-11-14,2861.42,2772.84905169487,
2017-11-15,2850.0499999999997,2780.6476689982414,
2017-11-16,2879.3999999999996,2788.399429719448,
2017-11-17,2938.8,2792.2361427831647,
2017-11-20,2941.15,2802.790888278484,
2017-11-21,2987.1699999999996,2815.050732784271,
2017-11-22,3012.3599999999997,2835.6433596301076,
2017-11-23,2940.7299999999996,2861.3159608530996,
2017-11-24,2936.83,2883.2715135145186,
2017-11-27,2917.31,2896.965650014877,
2017-11-28,2897.11,2900.4609107542037,
2017-11-29,2893.2799999999997,2890.8786195564267,
2017-11-30,2863.45,2875.624519305229,
2017-12-01,2842.18,2857.4275854039192,
2017-12-04,2861.3599999999997,2843.291074709892,
2017-12-05,2910.48,2823.657926492691,
2017-12-06,2875.73,2817.0540318894386,
2017-12-07,2848.8899999999994,2814.8669108080862,
2017-12-08,2865.3399999999997,2812.3337718892094,
2017-12-11,2899.1,2806.0263953495023,
2017-12-12,2850.2,2802.4191593933106,
2017-12-13,2872.94,2797.5655383515355,
2017-12-14,2850.0499999999997,2793.9268243837355,
2017-12-15,2820.1699999999996,2791.2711374807354,
2017-12-18,2829.0599999999995,2787.0881662893294,
2017-12-19,2873.03,2781.4077067899702,
2017-12-20,2879.6399999999994,2782.422211866379,
2017-12-21,2895.37,2781.43341783762,
2017-12-22,2880.7699999999995,2784.329635195732,
2017-12-25,2880.1,2788.36747112751,
2017-12-26,2894.34,2793.5010302114483,
2017-12-27,2839.63,2798.469029371738,
2017-12-28,2859.05,2802.557806818485,
2017-12-29,2860.44,2804.3294662046433,
2018-01-02,2908.73,2841.140477733612,
2018-01-03,2913.26,2843.126235656738,
2018-01-04,2919.4799999999996,2848.3184255409237,
2018-01-05,2932.3599999999997,2856.3234520959854,
2018-01-08,2947.7599999999998,2865.2033751416207,
2018-01-09,2969.32,2875.4130639600753,
2018-01-10,2995.56,2886.1790245103834,
2018-01-11,2997.04,2898.815643994808,
2018-01-12,3018.6,2913.345749979019,
2018-01-15,3048.8099999999995,2926.3540983486173,
2018-01-16,3063.86,2941.8811682271958,
2018-01-17,3076.18,2961.902385060787,
2018-01-18,3106.55,2985.2785331773757,
2018-01-19,3117.82,3009.887369840145,
2018-01-22,3130.3299999999995,3034.8388602781292,
2018-01-23,3176.4999999999995,3055.9269654440877,
2018-01-24,3180.33,3073.288891022205,
2018-01-25,3157.4599999999996,3091.4694851922986,
2018-01-26,3172.78,3101.8812580394742,
2018-01-29,3120.6999999999994,3106.9054850983616,
2018-01-30,3079.1199999999994,3109.046470468044,
2018-01-31,3116.8299999999995,3102.066521756649,
2018-02-01,3141.2299999999996,3091.9418956565855,
2018-02-02,3149.6399999999994,3082.7983743000027,
2018-02-05,3181.34,3076.314384489059,
2018-02-06,3117.49,3072.232094876766,
2018-02-07,3029.6,3075.6050479221344,
2018-02-08,2945.8399999999997,3078.3556494402883,
2018-02-09,2810.0299999999997,3066.482191519737,
2018-02-12,2805.21,3034.99625033617,
2018-02-13,2852.72,2986.818552844524,
2018-02-14,2871.7899999999995,2931.662588672638,
2018-02-22,2931.88,2877.9087176132202,
2018-02-23,2957.1699999999996,2839.5353394317626,
2018-02-26,2973.7899999999995,2815.9919493603707,
2018-02-27,2927.0999999999995,2811.3726112294194,
2018-02-28,2878.67,2822.535771422386,
2018-03-01,2891.3,2835.628221349716,
2018-03-02,2864.18,2843.1675655651093,
2018-03-05,2863.99,2849.566973237991,
2018-03-06,2892.48,2844.2265243220327,
2018-03-07,2878.1499999999996,2837.476533298492,
2018-03-08,2898.25,2830.092416529655,
2018-03-09,2908.1999999999994,2824.9343478488922,
2018-03-12,2909.5799999999995,2822.7993697333336,
2018-03-13,2883.3799999999997,2827.2980822014806,
2018-03-14,2871.33,2834.19128616333,
2018-03-15,2894.98,2838.1750568079947,
2018-03-16,2870.7299999999996,2837.5820206809044,
2018-03-19,2897.2599999999998,2835.989858047962,
2018-03-20,2904.3999999999996,2833.8950083899495,
2018-03-21,2894.1799999999994,2834.9866466093063,
2018-03-22,2866.67,2837.5913919973373,
2018-03-23,2791.47,2838.810624294281,
2018-03-26,2738.87,2836.2558592605587,
2018-03-27,2747.59,2826.8187033224103,
2018-03-28,2694.83,2810.6625537919995,
2018-03-29,2738.7899999999995,2786.6159961152075,
2018-03-30,2722.15,2759.109500353336,
2018-04-02,2711.37,2733.8110309171675,
2018-04-03,2697.27,2711.394241284132,
2018-04-04,2702.37,2691.31763756752,
2018-04-09,2715.73,2676.436107217073,
2018-04-10,2780.7999999999997,2665.791132764816,
2018-04-11,2785.3399999999997,2667.8762506711482,
2018-04-12,2749.6999999999994,2676.4773169803616,
2018-04-13,2726.3999999999996,2686.83190076828,
2018-04-16,2664.7,2695.6101810741425,
2018-04-17,2635.7,2699.227028636932,
2018-04-18,2653.77,2694.146333389282,
2018-04-19,2682.55,2683.856387655735,
2018-04-20,2647.38,2671.506554483175,
2018-04-23,2664.92,2658.073012666702,
2018-04-24,2722.85,2645.219170873165,
2018-04-25,2702.98,2638.579112600088,
2018-04-26,2666.02,2637.5354122686385,
2018-04-27,2653.54,2638.2767074275016,
2018-05-02,2652.73,2638.223603301048,
2018-05-03,2663.98,2639.9506888616083,
2018-05-04,2646.35,2638.9967369067667,
2018-05-07,2683.85,2636.7628793883323,
2018-05-08,2722.8799999999997,2633.5374645042416,
2018-05-09,2717.24,2636.6153412270546,
2018-05-10,2729.3999999999996,2642.237169926166,
2018-05-11,2724.72,2651.0834523487088,
2018-05-14,2753.5399999999995,2661.2892965245246,
2018-05-15,2750.8299999999995,2675.113189713955,
2018-05-16,2716.78,2690.155354039669,
2018-05-17,2700.88,2701.61839635849,
2018-05-18,2740.5299999999997,2707.462733750343,
2018-05-21,2745.7999999999997,2709.7773287642,
2018-05-22,2727.9999999999995,2712.5564046669006,
2018-05-23,2683.69,2714.335873483419,
2018-05-24,2665.68,2712.7972955572604,
2018-05-25,2661.29,2706.56260679245,
2018-05-28,2673.2,2697.1929723906514,
2018-05-29,2663.4,2685.6631294059753,
2018-05-30,2605.9,2674.6338108348846,
2018-05-31,2658.29,2662.468640654087,
2018-06-01,2647.19,2650.753053371906,
2018-06-04,2694.58,2640.1939826536177,
2018-06-05,2707.02,2634.721133856773,
2018-06-06,2692.18,2634.950851254463,
2018-06-07,2695.24,2640.09209962368,
2018-06-08,2652.08,2647.1246718811985,
2018-06-11,2660.41,2652.6006444501877,
2018-06-12,2687.7,2653.809664415121,
2018-06-13,2671.63,2654.622686188221,
2018-06-14,2671.3,2655.335386817455,
2018-06-15,2667.98,2654.2406248259545,
2018-06-19,2599.78,2652.8986042547226,
2018-06-20,2598.33,2650.2218919622896,
2018-06-21,2579.05,2642.014661233425,
2018-06-22,2583.71,2629.5789243268964,
2018-06-25,2536.46,2613.3675080585476,
2018-06-26,2506.72,2596.919405977726,
2018-06-27,2452.64,2575.6241706895826,
2018-06-28,2425.18,2550.363186519146,
2018-06-29,2479.91,2522.102900509834,
2018-07-02,2386.38,2498.8354836928843,
2018-07-03,2388.98,2472.619346116781,
2018-07-04,2368.43,2458.008262346983,
2018-07-05,2374.36,2433.47259403944,
2018-07-06,2402.62,2411.42909517765,
2018-07-09,2471.29,2390.560374932289,
2018-07-10,2471.23,2377.9020091879365,
2018-07-11,2432.28,2374.772109644413,
2018-07-12,2474.62,2378.1307654249667,
2018-07-13,2476.86,2385.023008226156,
2018-07-16,2448.76,2392.956428312063,
2018-07-17,2430.44,2404.784591536522,
2018-07-18,2420.76,2414.864043085575,
2018-07-19,2426.16,2419.8823830354213,
2018-07-20,2493.76,2423.709724782705,
2018-07-23,2526.81,2427.0320967483517,
2018-07-24,2563.58,2432.9130783903597,
2018-07-25,2563.69,2444.826184188127,
2018-07-26,2530.99,2462.661841826439,
2018-07-27,2525.09,2481.221013151407,
2018-07-30,2541.31,2491.981807463169,
2018-07-31,2545.12,2500.4205577659604,
2018-08-01,2490.25,2504.992678879499,
2018-08-02,2440.31,2507.648125492334,
2018-08-03,2413.5,2505.725684027672,
2018-08-06,2406.54,2500.621800779104,
2018-08-07,2479.78,2490.3194801020622,
2018-08-08,2447.0,2480.6713493990896,
2018-08-09,2504.62,2465.408358411789,
2018-08-10,2503.21,2454.5681482005116,
2018-08-13,2478.51,2446.927161245346,
2018-08-14,2469.2,2444.661945860386,
2018-08-15,2408.72,2442.830694513321,
2018-08-16,2405.16,2444.124657051563,
2018-08-17,2374.17,2444.2181299257277,
2018-08-20,2409.13,2438.94231906414,
2018-08-21,2452.38,2432.5101117837426,
2018-08-22,2450.15,2425.9080193567274,
2018-08-23,2461.07,2419.673570882082,
2018-08-24,2472.0,2417.4410349595546,
2018-08-27,2522.34,2415.4073391485213,
2018-08-28,2511.15,2421.402698909044,
2018-08-29,2503.48,2431.0346100258826,
2018-08-30,2479.21,2445.0807716178892,
2018-08-31,2474.48,2460.5952262628075,
2018-09-03,2465.88,2471.285855846405,
2018-09-04,2500.44,2477.342609744072,
2018-09-05,2441.23,2479.713793091774,
2018-09-06,2416.03,2476.048887495994,
2018-09-07,2437.68,2470.106151281595,
2018-09-10,2413.43,2462.348984031677,
2018-09-11,2398.77,2453.4671386647224,
2018-09-12,2381.39,2441.4588779616356,
2018-09-13,2415.31,2428.2734357404706,
2018-09-14,2425.42,2417.508196060657,
2018-09-17,2399.88,2412.0211701440808,
2018-09-18,2458.77,2405.5541207897663,
2018-09-19,2487.08,2402.0989885079857,
2018-09-20,2487.42,2405.745271615982,
2018-09-21,2573.6,2415.494804768562,
2018-09-25,2547.79,2430.709857867956,
2018-09-26,2582.77,2449.669592897892,
2018-09-27,2575.45,2471.816897110939,
2018-09-28,2606.67,2493.5380467164514,
2018-10-08,2486.82,2514.337323104143,
2018-10-09,2491.66,2528.1896906781194,
2018-10-10,2494.06,2533.2028643894196,
2018-10-11,2390.5,2532.03337215662,
2018-10-12,2444.13,2522.9576126265524,
2018-10-15,2412.48,2505.3406190383434,
2018-10-16,2415.49,2488.4771754074095,
2018-10-17,2429.21,2464.9248945999143,
2018-10-18,2369.07,2446.072328983545,
2018-10-19,2446.32,2425.4130216169356,
2018-10-22,2540.15,2409.93076585412,
2018-10-23,2464.81,2409.1148605990406,
2018-10-24,2477.49,2412.320691834688,
2018-10-25,2485.1,2418.837721543312,
2018-10-26,2468.91,2432.704866962433,
2018-10-29,2389.58,2440.2531019139287,
2018-10-30,2415.65,2440.0021188366413,
2018-10-31,2451.12,2435.37160721302,
2018-11-01,2460.16,2429.0253036665913,
2018-11-02,2542.77,2426.197088425159,
2018-11-05,2511.59,2431.9012165057657,
2018-11-06,2499.68,2442.3924052524567,
2018-11-07,2482.33,2450.5799321877953,
2018-11-08,2486.0,2459.7810030388832,
2018-11-09,2434.21,2464.996621214151,
2018-11-12,2444.97,2465.92954777956,
2018-11-13,2462.97,2465.31128118515,
2018-11-14,2429.99,2463.3267247128483,
2018-11-15,2459.14,2458.646112589836,
2018-11-16,2461.44,2454.456893854141,
2018-11-19,2492.08,2452.803697519302,
2018-11-20,2446.79,2450.333514623642,
2018-11-21,2451.27,2448.3616935300824,
2018-11-22,2437.64,2447.7330944585797,
2018-11-23,2399.2,2443.148237966299,
2018-11-26,2401.9,2440.255264525413,
2018-11-27,2394.29,2433.1342654871937,
2018-11-28,2421.13,2425.5611605036256,
2018-11-29,2401.85,2417.263941107988,
2018-11-30,2428.04,2410.0714557456968,
2018-12-03,2488.06,2407.2091193008423,
2018-12-04,2496.14,2410.8528793621063,
2018-12-05,2481.79,2420.9414619374274,
2018-12-06,2434.49,2432.0769887614247,
2018-12-07,2430.72,2439.8675563442707,
2018-12-10,2408.61,2446.3605570363998,
2018-12-11,2415.58,2446.1345641362664,
2018-12-12,2423.32,2441.0804209518433,
2018-12-13,2457.9,2434.2751631903648,
2018-12-14,2423.38,2430.383423678875,
2018-12-17,2425.94,2428.647807817459,
2018-12-18,2397.87,2430.099160413742,
2018-12-19,2369.55,2427.6934954273697,
2018-12-20,2334.92,2423.005434309244,
2018-12-21,2306.15,2416.387723021507,
2018-12-24,2309.23,2403.071803240776,
2018-12-25,2297.33,2387.059347229004,
2018-12-26,2281.56,2366.288425080776,
2018-12-27,2276.06,2343.903473894596,
2018-12-28,2293.1,2327.351926897764,
2019-01-02,2262.79,2290.0719891119,
2019-01-03,2269.24,2278.025522272587,
2019-01-04,2314.65,2267.473179678917,
2019-01-07,2314.32,2259.3940236079693,
2019-01-08,2305.17,2258.8713924992085,
2019-01-09,2332.72,2260.879136972427,
2019-01-10,2331.85,2265.1454888510702,
2019-01-11,2354.5,2272.9960088300704,
2019-01-14,2331.14,2279.149359374046,
2019-01-15,2378.37,2287.5449775922298,
2019-01-16,2381.22,2296.5437241244313,
2019-01-17,2371.35,2305.2166371929643,
2019-01-18,2417.36,2314.920395069122,
2019-01-21,2432.49,2328.8853385853768,
2019-01-22,2401.23,2343.02653493762,
2019-01-23,2397.05,2355.425867884159,
2019-01-24,2411.56,2367.309417991638,
2019-01-25,2441.64,2374.833503781557,
2019-01-28,2437.03,2381.1227384138106,
2019-01-29,2455.9,2387.4171392846106,
2019-01-30,2440.01,2395.8135985183712,
2019-01-31,2483.47,2401.49694149971,
2019-02-01,2499.64,2408.9375264573096,
2019-02-11,2527.47,2420.891361438036,
2019-02-12,2533.18,2433.099783848524,
2019-02-13,2580.61,2445.6395663964745,
2019-02-14,2576.31,2461.495833801031,
2019-02-15,2517.46,2479.9092691409587,
2019-02-18,2582.85,2496.987892614603,
2019-02-19,2579.05,2510.9021349060536,
2019-02-20,2588.17,2523.940759836435,
2019-02-21,2577.23,2533.0166395115853,
2019-02-22,2623.07,2542.12676053524,
2019-02-25,2787.7,2548.1151518809793,
2019-02-26,2733.8999999999996,2566.3263830471037,
2019-02-27,2750.34,2594.2673234272,
2019-02-28,2743.9699999999993,2628.496657423973,
2019-03-01,2819.4699999999993,2653.0076959896087,
2019-03-04,2832.59,2672.7260270702836,
2019-03-05,2828.87,2696.26136742115,
2019-03-06,2840.27,2715.7020432162285,
2019-03-07,2789.7,2729.747724227905,
2019-03-08,2685.59,2740.130181674957,
2019-03-11,2708.6,2742.653228406906,
2019-03-12,2719.7699999999995,2744.370582215786,
2019-03-13,2723.96,2735.3133250284195,
2019-03-14,2729.1299999999997,2721.5158637571335,
2019-03-15,2755.8099999999995,2699.5532225358484,
2019-03-18,2825.1799999999994,2682.9233409452436,
2019-03-19,2806.8999999999996,2681.461175291538,
2019-03-20,2812.9199999999996,2681.78520657897,
2019-03-21,2802.96,2690.108978037834,
2019-03-22,2795.3899999999994,2703.0197686004635,
2019-03-25,2718.18,2716.6850702810284,
2019-03-26,2706.15,2723.1330165672302,
2019-03-27,2741.59,2725.5760466742513,
