,real,predict,ratio
2016-08-11,2177.06,2130.1746233451363,
2016-08-12,2222.49,2134.853433291912,
2016-08-15,2287.66,2141.1628522980213,
2016-08-16,2257.7,2150.171570872068,
2016-08-17,2253.74,2169.3045551109312,
2016-08-18,2244.72,2192.8176686215397,
2016-08-19,2249.34,2212.181451563835,
2016-08-22,2237.13,2224.8610829877853,
2016-08-23,2241.95,2231.0439892220497,
2016-08-24,2232.21,2231.9409924077986,
2016-08-25,2222.15,2230.0251589226723,
2016-08-26,2219.31,2224.8269617843625,
2016-08-29,2214.26,2219.8339724469183,
2016-08-30,2224.06,2214.8817122924324,
2016-08-31,2232.71,2212.9532635736464,
2016-09-01,2220.4,2211.706998633146,
2016-09-02,2229.89,2208.5045314598083,
2016-09-05,2228.72,2207.5044437932966,
2016-09-06,2232.45,2207.323985879421,
2016-09-07,2236.55,2207.559229950905,
2016-09-08,2236.63,2208.4334055709837,
2016-09-09,2229.31,2209.6397823441025,
2016-09-12,2199.98,2211.3051133322715,
2016-09-13,2193.19,2211.683810632229,
2016-09-14,2176.52,2212.4436081337926,
2016-09-19,2189.46,2209.626205949783,
2016-09-20,2184.21,2202.8495427179337,
2016-09-21,2187.15,2194.379074113369,
2016-09-22,2200.7,2185.4274244534968,
2016-09-23,2196.29,2176.4838245141505,
2016-09-26,2167.26,2170.8753319191933,
2016-09-27,2176.45,2167.52352440834,
2016-09-28,2166.72,2164.309643452167,
2016-09-29,2175.37,2161.489958511591,
2016-09-30,2177.35,2161.3507103610036,
2016-10-10,2202.87,2154.998039125204,
2016-10-11,2209.23,2152.3467975902554,
2016-10-12,2201.0,2151.980475233793,
2016-10-13,2202.12,2155.5791808891295,
2016-10-14,2209.81,2160.9174671936034,
2016-10-17,2192.88,2166.6803462195394,
2016-10-18,2222.78,2172.7021378982067,
2016-10-19,2221.53,2178.98164077878,
2016-10-20,2223.42,2184.5206895160673,
2016-10-21,2240.75,2190.3723557579515,
2016-10-24,2270.95,2194.945678322315,
2016-10-25,2266.17,2200.0598940479754,
2016-10-26,2257.12,2210.8790788698193,
2016-10-27,2250.26,2223.412373583317,
2016-10-28,2253.8,2233.008241175413,
2016-10-31,2250.47,2238.4454068827627,
2016-11-01,2263.48,2241.4814731168744,
2016-11-02,2244.74,2241.2583636987206,
2016-11-03,2273.63,2239.946739833355,
2016-11-04,2271.93,2238.2463264811036,
2016-11-07,2276.95,2238.49142244935,
2016-11-08,2282.42,2243.921259306669,
2016-11-09,2263.92,2251.369293259382,
2016-11-10,2289.45,2257.9079490828512,
2016-11-11,2308.43,2263.2854026842115,
2016-11-14,2317.77,2267.9131509709355,
2016-11-15,2310.9,2275.897632716894,
2016-11-16,2309.94,2286.8305949318406,
2016-11-17,2316.72,2295.624854533672,
2016-11-18,2307.27,2300.481238912344,
2016-11-21,2334.68,2303.4488224494457,
2016-11-22,2353.0,2304.0884748685357,
2016-11-23,2360.34,2306.032302157879,
2016-11-24,2368.73,2314.101245896816,
2016-11-25,2393.95,2326.069978867769,
2016-11-28,2403.14,2335.672094004154,
2016-11-29,2441.58,2347.465535299778,
2016-11-30,2419.41,2364.7527306365964,
2016-12-01,2431.31,2385.345357482433,
2016-12-02,2416.51,2405.2113468694683,
2016-12-05,2375.26,2421.785601286888,
2016-12-06,2368.68,2433.1637010324,
2016-12-07,2376.92,2437.211989586353,
2016-12-08,2379.0,2430.6584357726574,
2016-12-09,2411.31,2413.7041624593735,
2016-12-12,2387.16,2392.245770149231,
2016-12-13,2372.93,2378.9691378104685,
2016-12-14,2360.38,2378.896690325737,
2016-12-15,2309.82,2380.5424376654623,
2016-12-16,2302.32,2378.7246425676344,
2016-12-19,2291.38,2372.7292828071118,
2016-12-20,2279.68,2361.2598727989193,
2016-12-21,2297.37,2344.0263823139667,
2016-12-22,2292.04,2320.761608688831,
2016-12-23,2278.48,2300.3417504715917,
2016-12-26,2294.71,2284.771668653488,
2016-12-27,2286.96,2276.365597813129,
2016-12-28,2277.18,2272.303011994362,
2016-12-29,2275.11,2266.7965225744247,
2016-12-30,2286.9,2263.3164001154896,
2017-01-03,2307.89,2262.1043765234945,
2017-01-04,2322.21,2258.385165350437,
2017-01-05,2322.68,2257.5350187468525,
2017-01-06,2308.94,2262.6876808989045,
2017-01-09,2318.34,2273.3167962002753,
2017-01-10,2312.6,2282.671292321682,
2017-01-11,2300.47,2291.7899436461926,
2017-01-12,2295.4,2297.530355541706,
2017-01-13,2308.06,2300.0550843048095,
2017-01-16,2337.39,2298.7543936419484,
2017-01-17,2329.6,2296.9089651751515,
2017-01-18,2342.78,2305.3115518081186,
2017-01-19,2334.96,2311.3457184302806,
2017-01-20,2347.18,2314.057873522043,
2017-01-23,2347.1,2314.6372131097314,
2017-01-24,2352.42,2313.849902384281,
2017-01-25,2358.7,2314.238932161331,
2017-01-26,2364.02,2316.5389896202087,
2017-02-03,2339.99,2321.0381826686857,
2017-02-06,2343.97,2326.4574467587468,
2017-02-07,2337.53,2331.724607174396,
2017-02-08,2346.43,2341.2321681308745,
2017-02-09,2354.9,2340.277014725208,
2017-02-10,2368.18,2339.869722895622,
2017-02-13,2379.31,2342.842112236023,
2017-02-14,2373.51,2350.252180342674,
2017-02-15,2372.19,2360.0192546772955,
2017-02-16,2376.76,2366.2321971821784,
2017-02-17,2362.71,2371.2686790394782,
2017-02-20,2394.12,2373.2890387463567,
2017-02-21,2396.88,2371.3345185446738,
2017-02-22,2398.19,2373.119153599739,
2017-02-23,2387.42,2374.823651884794,
2017-02-24,2389.88,2375.534430192709,
2017-02-27,2370.56,2374.8182453560826,
2017-02-28,2370.71,2374.371185504198,
2017-03-01,2371.93,2371.575769870281,
2017-03-02,2354.91,2364.643278466463,
2017-03-03,2347.15,2362.547828083038,
2017-03-06,2349.89,2359.215724365711,
2017-03-07,2356.29,2354.496425526142,
2017-03-08,2358.07,2351.3936787712573,
2017-03-09,2346.55,2346.2185494887826,
2017-03-10,2339.23,2342.3689809012412,
2017-03-13,2354.89,2340.798083947897,
2017-03-14,2354.9,2338.617210410833,
2017-03-15,2357.31,2336.759527145624,
2017-03-16,2369.19,2334.0539800333977,
2017-03-17,2346.96,2334.543090664148,
2017-03-20,2350.07,2338.1258170235155,
2017-03-21,2357.14,2343.3743549513815,
2017-03-22,2338.55,2347.316915832758,
2017-03-23,2347.43,2349.542363195419,
2017-03-24,2365.6,2350.7272339987753,
2017-03-27,2364.43,2349.0824478197096,
2017-03-28,2356.31,2348.1083114910125,
2017-03-29,2352.69,2350.368120347261,
2017-03-30,2346.67,2349.3722377586364,
2017-03-31,2359.75,2347.2813528883457,
2017-04-05,2384.26,2328.107158886194,
2017-04-06,2390.39,2327.502228395939,
2017-04-07,2388.27,2328.8271883654593,
2017-04-10,2379.16,2332.858656607866,
2017-04-11,2382.11,2339.335557858944,
2017-04-12,2378.86,2343.881487344503,
2017-04-13,2368.11,2350.1120911765097,
2017-04-14,2355.52,2353.746479921341,
2017-04-17,2357.52,2352.2294079649446,
2017-04-18,2337.35,2348.3827228593823,
2017-04-19,2325.04,2343.2044698047634,
2017-04-20,2335.65,2336.0265219974517,
2017-04-21,2347.67,2329.515139107704,
2017-04-24,2341.93,2323.068153982162,
2017-04-25,2344.74,2317.7212172317504,
2017-04-26,2344.5,2313.740330069065,
2017-04-27,2351.64,2312.2820090579985,
2017-04-28,2347.04,2311.0530450093743,
2017-05-02,2336.79,2309.629205636978,
2017-05-03,2329.77,2308.84249563694,
2017-05-04,2325.43,2307.6015170800683,
2017-05-05,2320.6,2304.8890015530583,
2017-05-08,2326.1,2302.9692032802104,
2017-05-09,2316.29,2301.277320228815,
2017-05-10,2324.92,2300.787128292322,
2017-05-11,2339.29,2299.741745929718,
2017-05-12,2375.45,2295.846161775589,
2017-05-15,2381.75,2294.4606486845014,
2017-05-16,2381.32,2297.2316748666763,
2017-05-17,2363.56,2301.1806034374235,
2017-05-18,2354.75,2305.9864067363737,
2017-05-19,2361.66,2311.500945876837,
2017-05-22,2381.55,2315.6323748278614,
2017-05-23,2411.8,2319.695200936794,
2017-05-24,2407.57,2324.4308395075795,
2017-05-25,2473.5,2328.9867410349843,
2017-05-26,2471.21,2335.9280030298232,
2017-05-31,2479.08,2350.623668937683,
2017-06-01,2496.45,2368.224923520088,
2017-06-02,2475.46,2385.167783050537,
2017-06-05,2450.35,2402.500753663778,
2017-06-06,2466.01,2416.4213636445998,
2017-06-07,2484.03,2425.8313667941093,
2017-06-08,2507.03,2428.910805402994,
2017-06-09,2519.27,2431.1482672739025,
2017-06-12,2521.17,2434.7704012203217,
2017-06-13,2515.14,2439.24196089983,
2017-06-14,2477.32,2450.4391221511364,
2017-06-15,2461.97,2456.4611541199683,
2017-06-16,2452.79,2460.418492846489,
2017-06-19,2484.12,2461.506767003536,
2017-06-20,2474.43,2457.239213674068,
2017-06-21,2497.25,2453.25916752696,
2017-06-22,2516.67,2446.720271413326,
2017-06-23,2529.1,2442.78888402462,
2017-06-26,2543.32,2444.2522511291504,
2017-06-27,2554.7,2451.3135380613803,
2017-06-28,2537.64,2461.2455715942383,
2017-06-29,2552.98,2470.969393699169,
2017-06-30,2549.97,2481.0263781177996,
2017-07-03,2534.37,2548.4152742969986,
2017-07-04,2511.15,2549.460416369438,
2017-07-05,2548.1,2547.6676114487645,
2017-07-06,2553.88,2543.2043417799473,
2017-07-07,2543.66,2538.1783125448223,
2017-07-10,2550.11,2539.528623126745,
2017-07-11,2570.59,2540.0314302968977,
2017-07-12,2565.14,2544.1346251535415,
2017-07-13,2600.95,2550.109920685291,
2017-07-14,2622.98,2560.2857285904884,
2017-07-17,2631.41,2571.730028276443,
2017-07-18,2624.31,2584.126958321333,
2017-07-19,2657.89,2601.6878441560266,
2017-07-20,2665.45,2616.8601256060597,
2017-07-21,2639.21,2629.2115206646918,
2017-07-24,2654.38,2639.146677969694,
2017-07-25,2643.07,2643.803861801624,
2017-07-26,2636.2,2645.071632711887,
2017-07-27,2636.63,2646.213491575718,
2017-07-28,2636.39,2646.5001577425,
2017-07-31,2638.12,2644.4790771651265,
2017-08-01,2681.81,2638.1655732262134,
2017-08-02,2680.63,2637.816792051792,
2017-08-03,2646.22,2637.970938192606,
2017-08-04,2627.8,2647.0382875669,
2017-08-07,2634.18,2655.066862558126,
2017-08-08,2635.18,2657.3583897161484,
2017-08-09,2620.38,2654.4212028849124,
2017-08-10,2611.34,2648.8559625196453,
2017-08-11,2570.26,2642.0074525284767,
2017-08-14,2591.45,2633.4069869446753,
2017-08-15,2605.24,2622.096528880596,
2017-08-16,2595.0,2610.7175881195067,
2017-08-17,2604.08,2602.809398500919,
2017-08-18,2613.26,2597.974880527258,
2017-08-21,2616.82,2593.444810192585,
2017-08-22,2643.5,2590.3827926206586,
2017-08-23,2659.78,2589.9018518555163,
2017-08-24,2646.4,2594.391553442478,
2017-08-25,2706.24,2605.1366087484357,
2017-08-28,2736.46,2619.087855725288,
2017-08-29,2739.1299999999997,2638.0499936568735,
2017-08-30,2728.23,2663.2762558984755,
2017-08-31,2714.63,2687.706556968689,
2017-09-01,2710.12,2706.9327737915514,
2017-09-04,2711.35,2718.585765485763,
2017-09-05,2729.85,2723.2589286136626,
2017-09-06,2714.33,2720.1310715365407,
2017-09-07,2691.83,2714.7341544318197,
2017-09-08,2686.69,2709.3421632754803,
2017-09-11,2674.75,2701.807384573221,
2017-09-12,2692.54,2695.2985247302054,
2017-09-13,2687.67,2691.971467106342,
2017-09-14,2672.84,2685.5557197022436,
2017-09-15,2668.38,2681.3040255236624,
2017-09-18,2674.18,2678.1360399889945,
2017-09-19,2670.69,2676.878601555824,
2017-09-20,2662.63,2675.2338153767582,
2017-09-21,2675.55,2673.6132985043523,
2017-09-22,2679.05,2670.942953901291,
2017-09-25,2680.65,2668.432402257919,
2017-09-26,2678.99,2665.2444726395606,
2017-09-27,2661.55,2664.5300899791714,
2017-09-28,2661.28,2662.995596985817,
2017-09-29,2672.33,2658.567770116329,
2017-10-09,2692.08,2632.524641458988,
2017-10-10,2695.54,2630.4683583724495,
2017-10-11,2707.52,2638.1087446022034,
2017-10-12,2718.35,2647.85178992033,
2017-10-13,2713.38,2655.743639807701,
2017-10-16,2726.6399999999994,2663.3738137054443,
2017-10-17,2723.53,2667.7523810911175,
2017-10-18,2753.0099999999998,2673.6808200407027,
2017-10-19,2756.0399999999995,2676.4773169803616,
2017-10-20,2737.64,2682.0581762063503,
2017-10-23,2734.37,2690.482028518915,
2017-10-24,2753.6499999999996,2696.403859488964,
2017-10-25,2752.14,2704.3219010043144,
2017-10-26,2771.04,2708.823256664276,
2017-10-27,2814.2699999999995,2711.5433413314818,
2017-10-30,2809.1099999999997,2719.626702480316,
2017-10-31,2793.71,2732.008854680061,
2017-11-01,2789.4,2749.5904054689404,
2017-11-02,2794.1,2761.0995834994314,
2017-11-03,2800.47,2771.533703331947,
2017-11-06,2792.22,2775.689762024879,
2017-11-07,2821.96,2772.812527589798,
2017-11-08,2819.96,2766.7367907691,
2017-11-09,2832.9599999999996,2765.253960161209,
2017-11-10,2862.3399999999997,2766.966267876625,
2017-11-13,2873.5099999999998,2771.918888466358,
2017-11-14,2861.42,2779.828519825935,
2017-11-15,2850.0499999999997,2794.222381286621,
2017-11-16,2879.3999999999996,2804.8996747660635,
2017-11-17,2938.8,2813.059448187351,
2017-11-20,2941.15,2815.331151406765,
2017-11-21,2987.1699999999996,2827.0959981727597,
2017-11-22,3012.3599999999997,2840.6152034330366,
2017-11-23,2940.7299999999996,2864.4810629057883,
2017-11-24,2936.83,2896.65591599226,
2017-11-27,2917.31,2922.6781394052505,
2017-11-28,2897.11,2933.5861114430427,
2017-11-29,2893.2799999999997,2929.7099907922743,
2017-11-30,2863.45,2908.332816557884,
2017-12-01,2842.18,2880.367366580963,
2017-12-04,2861.3599999999997,2852.464632337093,
2017-12-05,2910.48,2832.2704065847397,
2017-12-06,2875.73,2811.4088950443265,
2017-12-07,2848.8899999999994,2810.0036781597137,
2017-12-08,2865.3399999999997,2816.0207841801644,
2017-12-11,2899.1,2818.8977783250807,
2017-12-12,2850.2,2814.7321080255506,
2017-12-13,2872.94,2813.4371843266485,
2017-12-14,2850.0499999999997,2811.035484127998,
2017-12-15,2820.1699999999996,2809.785734980106,
2017-12-18,2829.0599999999995,2808.5258936452865,
2017-12-19,2873.03,2804.8033184099195,
2017-12-20,2879.6399999999994,2797.9420730400084,
2017-12-21,2895.37,2798.5639439868924,
2017-12-22,2880.7699999999995,2799.6363589930534,
2017-12-25,2880.1,2804.6428045797347,
2017-12-26,2894.34,2810.7444927382467,
2017-12-27,2839.63,2819.882006840706,
2017-12-28,2859.05,2828.7150733041763,
2017-12-29,2860.44,2833.746989648342,
2018-01-02,2908.73,2823.246069149971,
2018-01-03,2913.26,2825.515369467735,
2018-01-04,2919.4799999999996,2828.3503128337857,
2018-01-05,2932.3599999999997,2834.204261832237,
2018-01-08,2947.7599999999998,2842.0117698717117,
2018-01-09,2969.32,2849.993968861103,
2018-01-10,2995.56,2858.1203419494627,
2018-01-11,2997.04,2866.752285544872,
2018-01-12,3018.6,2877.6237334775924,
2018-01-15,3048.8099999999995,2889.4419246602056,
2018-01-16,3063.86,2900.500798921585,
2018-01-17,3076.18,2913.447633008957,
2018-01-18,3106.55,2933.9708159971237,
2018-01-19,3117.82,2958.0267449903486,
2018-01-22,3130.3299999999995,2984.2448048877714,
2018-01-23,3176.4999999999995,3011.9805374670027,
2018-01-24,3180.33,3036.296220128536,
2018-01-25,3157.4599999999996,3054.3078903126716,
2018-01-26,3172.78,3073.175714354515,
2018-01-29,3120.6999999999994,3081.476297812462,
2018-01-30,3079.1199999999994,3083.6100744771957,
2018-01-31,3116.8299999999995,3084.8343528676032,
2018-02-01,3141.2299999999996,3077.6475143241883,
2018-02-02,3149.6399999999994,3069.111206214428,
2018-02-05,3181.34,3061.1518347907063,
2018-02-06,3117.49,3055.4237978386877,
2018-02-07,3029.6,3051.097133128643,
2018-02-08,2945.8399999999997,3057.9273810672757,
2018-02-09,2810.0299999999997,3065.794240777492,
2018-02-12,2805.21,3059.908333187103,
2018-02-13,2852.72,3038.081816344261,
2018-02-14,2871.7899999999995,2995.964717392921,
2018-02-22,2931.88,2941.58801422596,
2018-02-23,2957.1699999999996,2884.5114107656477,
2018-02-26,2973.7899999999995,2839.1619285154343,
2018-02-27,2927.0999999999995,2804.7615079212187,
2018-02-28,2878.67,2792.2231671142576,
2018-03-01,2891.3,2800.5845439839363,
2018-03-02,2864.18,2813.0654554414746,
2018-03-05,2863.99,2823.849437754154,
2018-03-06,2892.48,2837.7278768110273,
2018-03-07,2878.1499999999996,2835.8259801554677,
2018-03-08,2898.25,2830.7455251979827,
2018-03-09,2908.1999999999994,2822.3346485543248,
2018-03-12,2909.5799999999995,2816.181298010349,
2018-03-13,2883.3799999999997,2812.0958846259114,
2018-03-14,2871.33,2815.5630314159393,
2018-03-15,2894.98,2821.1286322164533,
2018-03-16,2870.7299999999996,2824.9559739637375,
2018-03-19,2897.2599999999998,2824.459534482956,
2018-03-20,2904.3999999999996,2822.273855142593,
2018-03-21,2894.1799999999994,2819.281041138172,
2018-03-22,2866.67,2821.1046031999585,
2018-03-23,2791.47,2822.2594377326964,
2018-03-26,2738.87,2822.7517922806737,
2018-03-27,2747.59,2822.0429362940786,
2018-03-28,2694.83,2817.3233971643444,
2018-03-29,2738.7899999999995,2804.919859139919,
2018-03-30,2722.15,2783.7639921474456,
2018-04-02,2711.37,2740.864027838707,
2018-04-03,2697.27,2716.202327339649,
2018-04-04,2702.37,2693.7642720270155,
2018-04-09,2715.73,2672.9486559081074,
2018-04-10,2780.7999999999997,2656.6074829506874,
2018-04-11,2785.3399999999997,2644.4473588633537,
2018-04-12,2749.6999999999994,2646.3368805754185,
2018-04-13,2726.3999999999996,2653.6666917669772,
2018-04-16,2664.7,2662.733200125694,
2018-04-17,2635.7,2671.2233725237843,
2018-04-18,2653.77,2676.2871273148057,
2018-04-19,2682.55,2672.0694341945646,
2018-04-20,2647.38,2663.423553769588,
2018-04-23,2664.92,2652.7248744654653,
2018-04-24,2722.85,2640.5040771114823,
2018-04-25,2702.98,2628.744396584034,
2018-04-26,2666.02,2622.289001302719,
2018-04-27,2653.54,2619.8918666172026,
2018-05-02,2652.73,2618.822094802856,
2018-05-03,2663.98,2617.405223845243,
2018-05-04,2646.35,2619.3444856214523,
2018-05-07,2683.85,2618.7348694729803,
2018-05-08,2722.8799999999997,2617.4070260214803,
2018-05-09,2717.24,2614.313049857616,
2018-05-10,2729.3999999999996,2616.5412605571746,
2018-05-11,2724.72,2621.3951218891143,
2018-05-14,2753.5399999999995,2629.7303071308133,
2018-05-15,2750.8299999999995,2638.1280879604815,
2018-05-16,2716.78,2650.240995030403,
2018-05-17,2700.88,2664.6759461092947,
2018-05-18,2740.5299999999997,2675.8553258883953,
2018-05-21,2745.7999999999997,2682.5338305878636,
2018-05-22,2727.9999999999995,2685.193121843338,
2018-05-23,2683.69,2688.7596286165713,
2018-05-24,2665.68,2691.2751062083244,
2018-05-25,2661.29,2690.011900811195,
2018-05-28,2673.2,2684.657274775505,
2018-05-29,2663.4,2676.4268560457226,
2018-05-30,2605.9,2666.0880112636087,
2018-05-31,2658.29,2655.6362301039694,
2018-06-01,2647.19,2644.252002959251,
2018-06-04,2694.58,2632.9711005854606,
2018-06-05,2707.02,2623.3301785874364,
2018-06-06,2692.18,2617.2198399829863,
2018-06-07,2695.24,2616.21758970499,
2018-06-08,2652.08,2620.092869340181,
2018-06-11,2660.41,2625.7556675124165,
2018-06-12,2687.7,2630.5591880548,
2018-06-13,2671.63,2631.7343271064756,
2018-06-14,2671.3,2632.8833946752547,
2018-06-15,2667.98,2634.260497610569,
2018-06-19,2599.78,2633.966382448673,
2018-06-20,2598.33,2632.7526768255234,
2018-06-21,2579.05,2630.2989538061615,
2018-06-22,2583.71,2622.9101513791084,
2018-06-25,2536.46,2611.338978486061,
2018-06-26,2506.72,2596.248155401945,
2018-06-27,2452.64,2581.256331865787,
2018-06-28,2425.18,2561.6315938043595,
2018-06-29,2479.91,2537.8089865612983,
2018-07-02,2386.38,2508.7920268225666,
2018-07-03,2388.98,2480.592534224987,
2018-07-04,2368.43,2456.4837413954733,
2018-07-05,2374.36,2444.87195946455,
2018-07-06,2402.62,2419.798882203102,
2018-07-09,2471.29,2397.8180990743635,
2018-07-10,2471.23,2378.76957682848,
2018-07-11,2432.28,2370.133788590431,
2018-07-12,2474.62,2371.359148286581,
2018-07-13,2476.86,2377.7915958571434,
2018-07-16,2448.76,2387.21265235424,
2018-07-17,2430.44,2398.4487406122685,
2018-07-18,2420.76,2411.836146717071,
2018-07-19,2426.16,2421.3291701185703,
2018-07-20,2493.76,2422.894900833368,
2018-07-23,2526.81,2423.3020725178717,
2018-07-24,2563.58,2425.8159882235527,
2018-07-25,2563.69,2435.7110170710084,
2018-07-26,2530.99,2456.3207045185563,
2018-07-27,2525.09,2478.183385031223,
2018-07-30,2541.31,2498.403201686144,
2018-07-31,2545.12,2509.5438947486878,
2018-08-01,2490.25,2515.0342847275733,
2018-08-02,2440.31,2514.610412876606,
2018-08-03,2413.5,2511.973228316307,
2018-08-06,2406.54,2505.3630861687657,
2018-08-07,2479.78,2495.176465206146,
2018-08-08,2447.0,2482.2279490876194,
2018-08-09,2504.62,2473.225718348026,
2018-08-10,2503.21,2458.6247267651556,
2018-08-13,2478.51,2448.480156581402,
2018-08-14,2469.2,2441.6539935755727,
2018-08-15,2408.72,2441.3524294185636,
2018-08-16,2405.16,2441.959162085056,
2018-08-17,2374.17,2444.3301051425933,
2018-08-20,2409.13,2443.534023826122,
2018-08-21,2452.38,2434.5669955956932,
2018-08-22,2450.15,2423.4607841718193,
2018-08-23,2461.07,2414.8735345470905,
2018-08-24,2472.0,2408.077648102045,
2018-08-27,2522.34,2406.170825498104,
2018-08-28,2511.15,2408.7337603974343,
2018-08-29,2503.48,2420.7847927498815,
2018-08-30,2479.21,2436.018348191976,
2018-08-31,2474.48,2452.4618847596644,
2018-09-03,2465.88,2466.66243278265,
2018-09-04,2500.44,2475.445759181976,
2018-09-05,2441.23,2478.066964446306,
2018-09-06,2416.03,2477.1497768867016,
2018-09-07,2437.68,2471.2836932349205,
2018-09-10,2413.43,2462.8278823304177,
2018-09-11,2398.77,2452.298727737665,
2018-09-12,2381.39,2443.7745542812345,
2018-09-13,2415.31,2432.6001004505156,
2018-09-14,2425.42,2419.332238702774,
2018-09-17,2399.88,2408.126907585859,
2018-09-18,2458.77,2402.4242212462423,
2018-09-19,2487.08,2395.4238478708266,
2018-09-20,2487.42,2393.835409735441,
2018-09-21,2573.6,2401.6847282636163,
2018-09-25,2547.79,2415.064445083141,
2018-09-26,2582.77,2436.7669722008704,
2018-09-27,2575.45,2461.5307960200307,
2018-09-28,2606.67,2488.0575086343288,
2018-10-08,2486.82,2475.4323029327393,
2018-10-09,2491.66,2497.2866934347153,
2018-10-10,2494.06,2511.9559274244307,
2018-10-11,2390.5,2519.5024803447723,
2018-10-12,2444.13,2522.4296951341626,
2018-10-15,2412.48,2518.171272830963,
2018-10-16,2415.49,2505.3901188123223,
2018-10-17,2429.21,2493.5487396287917,
2018-10-18,2369.07,2470.6108807730675,
2018-10-19,2446.32,2450.329189400673,
2018-10-22,2540.15,2426.8934493231773,
2018-10-23,2464.81,2408.142886881828,
2018-10-24,2477.49,2406.9994661319256,
2018-10-25,2485.1,2407.7057990717885,
2018-10-26,2468.91,2411.3495591330525,
2018-10-29,2389.58,2427.6467589902877,
2018-10-30,2415.65,2436.2070961165427,
2018-10-31,2451.12,2435.8059316861627,
2018-11-01,2460.16,2430.6465414094923,
2018-11-02,2542.77,2426.622762452364,
2018-11-05,2511.59,2424.3526211190224,
2018-11-06,2499.68,2429.741368358135,
2018-11-07,2482.33,2436.2404964494704,
2018-11-08,2486.0,2440.030473076105,
2018-11-09,2434.21,2444.2092391896244,
2018-11-12,2444.97,2447.137895720005,
2018-11-13,2462.97,2446.4482629466056,
2018-11-14,2429.99,2447.2919217157364,
2018-11-15,2459.14,2448.1550439882276,
2018-11-16,2461.44,2446.973296957016,
2018-11-19,2492.08,2444.7126470851895,
2018-11-20,2446.79,2445.9375262010094,
2018-11-21,2451.27,2442.9323372530935,
2018-11-22,2437.64,2439.2329500186443,
2018-11-23,2399.2,2436.3712142992017,
2018-11-26,2401.9,2429.3028388071057,
2018-11-27,2394.29,2426.6461907434464,
2018-11-28,2421.13,2420.2268389868736,
2018-11-29,2401.85,2413.283053945303,
2018-11-30,2428.04,2406.0781936395165,
2018-12-03,2488.06,2399.2593594837185,
2018-12-04,2496.14,2396.669391940832,
2018-12-05,2481.79,2399.417950992584,
2018-12-06,2434.49,2407.676003091335,
2018-12-07,2430.72,2417.0515246021746,
2018-12-10,2408.61,2423.089896302223,
2018-12-11,2415.58,2429.480653529167,
2018-12-12,2423.32,2429.9983586895464,
2018-12-13,2457.9,2426.196007119417,
2018-12-14,2423.38,2420.3229550528526,
2018-12-17,2425.94,2417.3289395976067,
2018-12-18,2397.87,2416.447555272579,
2018-12-19,2369.55,2419.165116893053,
2018-12-20,2334.92,2416.715358661413,
2018-12-21,2306.15,2411.581439142227,
2018-12-24,2309.23,2406.690693269968,
2018-12-25,2297.33,2395.093208603859,
2018-12-26,2281.56,2381.42189966917,
2018-12-27,2276.06,2361.6138202118873,
2018-12-28,2293.1,2338.48493067503,
2019-01-02,2262.79,2322.288172106743,
2019-01-03,2269.24,2307.2295479047298,
2019-01-04,2314.65,2292.7996429193017,
2019-01-07,2314.32,2280.421575652361,
2019-01-08,2305.17,2271.61325907588,
2019-01-09,2332.72,2270.1795678067206,
2019-01-10,2331.85,2271.4939550089834,
2019-01-11,2354.5,2274.5530890989303,
2019-01-14,2331.14,2281.612814145088,
2019-01-15,2378.37,2287.9581565308567,
2019-01-16,2381.22,2296.4375158715247,
2019-01-17,2371.35,2304.704458706379,
2019-01-18,2417.36,2314.9909202325343,
2019-01-21,2432.49,2325.2917991685867,
2019-01-22,2401.23,2338.06970927,
2019-01-23,2397.05,2352.198770968914,
2019-01-24,2411.56,2364.956496696472,
2019-01-25,2441.64,2375.9888188946247,
2019-01-28,2437.03,2384.132132439613,
2019-01-29,2455.9,2391.0794016885757,
2019-01-30,2440.01,2399.328442906141,
2019-01-31,2483.47,2407.270032857656,
2019-02-01,2499.64,2413.2120482015607,
2019-02-11,2527.47,2421.6526006805893,
2019-02-12,2533.18,2431.946150766611,
2019-02-13,2580.61,2442.9128737497326,
2019-02-14,2576.31,2456.7380885350703,
2019-02-15,2517.46,2474.1128696370124,
2019-02-18,2582.85,2493.532760332823,
2019-02-19,2579.05,2510.5080590355396,
2019-02-20,2588.17,2526.0561543035506,
2019-02-21,2577.23,2540.0149704205987,
2019-02-22,2623.07,2551.0887426722047,
2019-02-25,2787.7,2560.402269320488,
2019-02-26,2733.8999999999996,2567.626713274717,
2019-02-27,2750.34,2586.7077948379515,
2019-02-28,2743.9699999999993,2615.0396873164177,
2019-03-01,2819.4699999999993,2646.744412695169,
2019-03-04,2832.59,2669.9284488248823,
2019-03-05,2828.87,2692.029977761507,
2019-03-06,2840.27,2715.9281562614437,
2019-03-07,2789.7,2737.6914767909047,
2019-03-08,2685.59,2755.5690650629995,
2019-03-11,2708.6,2770.856085066795,
2019-03-12,2719.7699999999995,2777.4919382619855,
2019-03-13,2723.96,2776.869106154442,
2019-03-14,2729.1299999999997,2769.885793380737,
2019-03-15,2755.8099999999995,2757.1314317154884,
2019-03-18,2825.1799999999994,2737.3625195550917,
2019-03-19,2806.8999999999996,2719.2660269427297,
2019-03-20,2812.9199999999996,2714.5479295539853,
2019-03-21,2802.96,2711.6845118033884,
2019-03-22,2795.3899999999994,2715.381736426353,
