,real,predict,ratio
2019-03-26,2706.15,2758.754591779709,
2019-03-27,2741.59,2768.276089565754,
2019-03-28,2733.97,2771.778559010029,
2019-03-29,2838.51,2770.175102739334,
2019-04-01,2892.62,2763.9198691654206,
2019-04-02,2888.5299999999997,2759.0633646416663,
2019-04-03,2920.0,2764.434810988903,
2019-04-04,2951.98,2770.027083997726,
2019-04-08,2962.2699999999995,2782.1564509439468,
2019-04-09,2967.5099999999998,2799.1867760944365,
2019-04-10,2979.0999999999995,2820.310203914642,
2019-04-11,2928.43,2845.9265772390363,
2019-04-12,2920.52,2868.575607316494,
2019-04-15,2924.93,2887.0866004633904,
2019-04-16,3023.03,2899.1784821438787,
2019-04-17,3017.42,2912.490076701641,
2019-04-18,3004.92,2923.59604783535,
2019-04-19,3042.4299999999994,2931.9761673378944,
2019-04-22,2970.49,2942.790666501522,
2019-04-23,2978.8499999999995,2952.5745611476896,
2019-04-24,2974.85,2961.5123941230772,
2019-04-25,2927.9999999999995,2966.545511918068,
2019-04-26,2892.86,2968.8631105589866,
2019-04-29,2939.4099999999994,2965.444502382278,
2019-04-30,2945.24,2960.9991343307493,
2019-05-06,2805.0399999999995,2953.9898702192304,
2019-05-07,2806.2599999999998,2951.9394742417335,
2019-05-08,2758.2399999999993,2938.6872313547133,
2019-05-09,2698.78,2919.164136033058,
2019-05-10,2793.76,2894.0944228339195,
2019-05-13,2741.11,2864.111256341934,
2019-05-14,2724.7299999999996,2834.8287759709356,
2019-05-15,2783.54,2803.7462819743155,
2019-05-16,2791.4099999999994,2775.0585197615624,
2019-05-17,2735.21,2752.2821358966826,
2019-05-20,2715.43,2734.1632962989806,
2019-05-21,2739.7899999999995,2718.87747774601,
2019-05-22,2725.7299999999996,2716.0353256750104,
2019-05-23,2685.93,2711.6431818950173,
2019-05-24,2702.03,2708.9220159220695,
2019-05-27,2722.33,2706.326521705389,
2019-05-28,2748.7999999999997,2703.5414385485647,
2019-05-29,2755.8099999999995,2696.747234134674,
2019-05-30,2742.96,2693.2727584946156,
2019-05-31,2728.95,2690.553274552822,
2019-06-03,2743.0599999999995,2688.2068410921097,
2019-06-04,2721.31,2686.4339802551267,
2019-06-05,2719.6,2690.627283923626,
2019-06-06,2706.76,2694.040605716705,
2019-06-10,2743.37,2696.4610485482212,
2019-06-11,2812.8999999999996,2700.3497844326494,
2019-06-12,2796.7299999999996,2703.027217595577,
2019-06-13,2794.54,2709.3653512763976,
2019-06-14,2785.6099999999997,2717.177665119171,
2019-06-17,2793.7,2723.7950159716606,
2019-06-18,2806.4499999999994,2731.760875229835,
2019-06-19,2842.7399999999993,2739.009948925972,
2019-06-20,2942.6299999999997,2747.4602331566807,
2019-06-21,2938.7699999999995,2758.932166211605,
2019-06-24,2949.5199999999995,2776.167458872795,
2019-06-25,2910.12,2798.2224916625023,
2019-06-26,2903.4899999999993,2822.229401462078,
2019-06-27,2937.1299999999997,2845.5779162096974,
2019-06-28,2930.5999999999995,2860.7625726032256,
2019-07-01,3002.9399999999996,2919.3253707337376,
2019-07-02,2999.0799999999995,2927.9885520505904,
2019-07-03,2964.73,2936.5349523472782,
2019-07-04,2953.2699999999995,2946.922936468124,
2019-07-05,2961.9199999999996,2960.4704959678647,
2019-07-08,2897.5099999999998,2971.997695760727,
2019-07-09,2881.55,2979.5192585039135,
2019-07-10,2878.78,2978.7995894598957,
2019-07-11,2887.83,2976.648752193451,
2019-07-12,2902.13,2965.8102240133285,
2019-07-15,2902.61,2953.883661966324,
2019-07-16,2884.5599999999995,2940.331777243614,
2019-07-17,2875.03,2931.1618239688873,
2019-07-18,2859.1599999999994,2922.9482255506514,
2019-07-19,2895.6299999999997,2917.493158226013,
2019-07-22,2881.8999999999996,2912.937737278938,
2019-07-23,2881.1,2907.6720186042785,
2019-07-24,2906.5499999999997,2909.3987437295914,
2019-07-25,2931.18,2908.6105919885636,
2019-07-26,2939.35,2908.71776140213,
2019-07-29,2930.4899999999993,2910.5826533722875,
2019-07-30,2944.0199999999995,2914.310755281448,
2019-07-31,2912.66,2921.4094073343276,
2019-08-01,2887.87,2927.651905529499,
2019-08-02,2843.77,2933.6276816415784,
2019-08-05,2786.72,2937.9497808384895,
2019-08-06,2760.68,2936.5020325946807,
2019-08-07,2747.25,2929.708068470955,
2019-08-08,2786.8699999999994,2914.914844756126,
2019-08-09,2772.15,2894.099949507713,
2019-08-12,2824.7999999999997,2870.1305249738693,
2019-08-13,2792.9099999999994,2846.7776850032806,
2019-08-14,2804.3599999999997,2827.3632008361815,
2019-08-15,2814.39,2811.686189894676,
2019-08-16,2824.23,2803.481962792873,
2019-08-19,2877.23,2799.912212102413,
2019-08-20,2875.6499999999996,2803.19962184906,
2019-08-21,2869.22,2813.1212027597426,
2019-08-22,2877.9999999999995,2829.026969938278,
2019-08-23,2917.38,2842.0759273457525,
2019-08-26,2863.4799999999996,2854.2401363658905,
2019-08-27,2887.24,2866.2159578967094,
2019-08-28,2867.03,2874.096273856163,
2019-08-29,2855.45,2883.4606218743324,
2019-08-30,2872.3999999999996,2891.518752555847,
2019-09-02,2894.96,2895.057265524864,
2019-09-03,2892.1799999999994,2895.995838909149,
2019-09-04,2919.68,2900.0730824279785,
2019-09-05,2955.84,2901.6575557756423,
2019-09-06,2981.0699999999997,2903.3996594715118,
2019-09-09,2981.59,2909.464102654457,
2019-09-10,2969.7999999999997,2917.7457031893728,
2019-09-11,2957.1399999999994,2931.8569834160803,
2019-09-12,2999.56,2947.395106642246,
2019-09-16,2982.4499999999994,2958.944413130283,
2019-09-17,2937.01,2968.3452852535247,
2019-09-18,2954.3599999999997,2976.093681912422,
2019-09-19,2956.83,2980.2737696218487,
2019-09-20,2963.4299999999994,2980.3348033237457,
2019-09-23,2930.91,2979.6105687665936,
2019-09-24,2940.08,2981.059999041557,
2019-09-25,2928.8399999999997,2976.295525650978,
2019-09-26,2927.88,2973.1655059623718,
2019-09-27,2929.47,2969.8401303696633,
2019-09-30,2897.6999999999994,2967.5045099663735,
2019-10-08,2922.3499999999995,2962.612923078537,
2019-10-09,2922.9799999999996,2958.212729578018,
2019-10-10,2940.8,2954.9010505247115,
2019-10-11,2983.12,2949.079300408363,
2019-10-14,3013.53,2944.0836678791043,
2019-10-15,3015.42,2945.3680188107487,
2019-10-16,3004.72,2952.3655087041852,
2019-10-17,3011.7499999999995,2961.9626978921888,
2019-10-18,2963.1799999999994,2973.646326582432,
2019-10-21,2968.9099999999994,2987.1515950131416,
2019-10-22,2973.2199999999993,2996.423911898136,
2019-10-23,2954.31,3001.5106143999096,
2019-10-24,2959.0299999999997,3003.574226336479,
2019-10-25,2967.05,3003.1830339479443,
2019-10-28,2981.36,2998.954407625198,
2019-10-29,2968.2799999999997,2994.684451394081,
2019-10-30,2952.12,2993.7879287886617,
2019-10-31,2954.73,2990.2578259754177,
2019-11-01,3002.65,2987.13453441143,
2019-11-04,3022.2699999999995,2983.0447958040236,
2019-11-05,3039.98,2983.4208499121664,
2019-11-06,3032.7899999999995,2986.8774239349364,
2019-11-07,3033.3,2993.3172003555296,
2019-11-08,3012.4599999999996,3002.461682872772,
2019-11-11,2965.71,3011.7243881511686,
2019-11-12,2971.36,3019.9341419267653,
2019-11-13,2967.6699999999996,3025.0701039123533,
2019-11-14,2968.57,3024.2824327516555,
2019-11-15,2954.6999999999994,3020.1071508455275,
2019-11-18,2980.9499999999994,3014.655928163528,
2019-11-19,3000.7499999999995,3006.2500976133347,
2019-11-20,2968.12,2998.8337819623944,
2019-11-21,2949.3399999999997,2994.8706762719153,
2019-11-22,2922.27,2991.5676476645467,
2019-11-25,2951.2499999999995,2987.168655614853,
2019-11-26,2946.57,2984.5629490661618,
2019-11-27,2944.32,2983.74740424633,
2019-11-28,2930.4799999999996,2980.305247633457,
2019-11-29,2894.7199999999993,2976.337576429844,
2019-12-02,2899.4399999999996,2970.944263677597,
2019-12-03,2909.62,2964.049377684593,
2019-12-04,2901.07,2955.0747803139684,
2019-12-05,2921.95,2945.179391031265,
2019-12-06,2939.8199999999997,2936.6791264462468,
2019-12-09,2933.04,2930.9208129334447,
2019-12-10,2936.99,2929.59176803112,
2019-12-11,2949.6499999999996,2932.0484946775437,
2019-12-12,2938.04,2935.7001843142507,
2019-12-13,3006.31,2938.545219867229,
2019-12-16,2999.2,2941.887896351814,
2019-12-17,3033.1399999999994,2950.907668273449,
2019-12-18,3025.78,2961.68300014019,
2019-12-19,3017.71,2974.15718347311,
2019-12-20,3012.6299999999997,2987.4257660913468,
2019-12-23,2984.2399999999993,2998.834983413219,
2019-12-24,2996.76,3007.106972341537,
2019-12-25,2986.0,3013.6851558971402,
2019-12-26,3011.6399999999994,3015.2456002283093,
2019-12-27,3017.78,3014.359890680313,
2019-12-30,3062.75,3011.8613535451886,
2019-12-31,3063.2199999999993,3014.038382439613,
2020-01-02,3090.83,2976.967376952171,
2020-01-03,3078.28,2979.252055840492,
2020-01-06,3056.84,2983.3509254741666,
2020-01-07,3074.02,2990.6667998361586,
2020-01-08,3037.85,2998.7107533979415,
2020-01-09,3067.5499999999997,3008.51266980648,
2020-01-10,3067.88,3016.8992771434782,
2020-01-13,3090.1299999999997,3024.304299156666,
2020-01-14,3080.5999999999995,3029.3025748777386,
2020-01-15,3058.0099999999998,3032.2480517196655,
2020-01-16,3043.09,3034.8378991174695,
2020-01-17,3053.1699999999996,3035.357887034416,
2020-01-20,3065.9899999999993,3033.4680048871037,
2020-01-21,3012.1099999999997,3031.026897101402,
2020-01-22,3017.8799999999997,3030.8844050335883,
2020-01-23,2932.4899999999993,3027.951182990074,
2020-02-03,2727.0899999999997,3025.3659011054037,
2020-02-04,2794.6599999999994,3016.863473908901,
2020-02-05,2812.8999999999996,2996.355909781456,
2020-02-06,2854.8899999999994,2965.6554771471024,
2020-02-07,2851.7099999999996,2928.621476345062,
2020-02-10,2850.06,2892.0416239547726,
2020-02-11,2879.8599999999997,2857.9785707521437,
2020-02-12,2895.59,2825.927707390785,
2020-02-13,2875.48,2798.1013854193684,
2020-02-14,2895.0599999999995,2779.938332431316,
2020-02-17,2950.07,2769.784871511459,
2020-02-18,2924.4,2769.268247656822,
2020-02-19,2923.76,2792.789290742874,
2020-02-20,2978.1799999999994,2812.2660100626945,
2020-02-21,2968.14,2827.7056143212317,
2020-02-24,2930.03,2841.2192929077146,
2020-02-25,2909.3199999999997,2855.8923715400692,
2020-02-26,2901.6699999999996,2870.3633661437034,
2020-02-27,2912.04,2879.461712949276,
2020-02-28,2821.0399999999995,2884.7046040582654,
2020-03-02,2907.89,2888.1306612300873,
2020-03-03,2921.4399999999996,2887.5248897242545,
2020-03-04,2947.57,2881.2026151943205,
2020-03-05,3018.07,2875.473617081642,
2020-03-06,2964.83,2871.6083094882965,
2020-03-09,2868.83,2869.9402151632307,
2020-03-10,2924.2199999999993,2870.5397391247748,
2020-03-11,2888.36,2874.8856270480155,
2020-03-12,2841.9799999999996,2881.1533557105063,
2020-03-13,2798.7699999999995,2885.2863465476034,
2020-03-16,2694.02,2883.547606914043,
2020-03-17,2685.59,2882.5162815260887,
2020-03-18,2625.75,2870.727405743599,
2020-03-19,2569.79,2847.8770125079154,
2020-03-20,2628.42,2817.678546028137,
2020-03-23,2559.62,2777.206233255863,
2020-03-24,2639.38,2734.1037043380734,
2020-03-25,2700.19,2696.9224056649205,
2020-03-26,2689.28,2657.5748911547657,
2020-03-27,2701.44,2622.4001355040073,
2020-03-30,2690.04,2598.588701753616,
2020-03-31,2689.38,2588.608009462356,
2020-04-01,2682.08,2587.0383139598366,
2020-04-02,2719.8899999999994,2593.1239026772973,
2020-04-03,2708.82,2602.257451992035,
2020-04-07,2757.41,2620.0875829565525,
2020-04-08,2743.89,2632.855881451368,
2020-04-09,2752.59,2650.9955061483383,
2020-04-10,2749.85,2664.379788480997,
2020-04-13,2739.1699999999996,2671.9406386661526,
2020-04-14,2785.72,2680.9094690728184,
2020-04-15,2764.4899999999993,2688.4370390701292,
2020-04-16,2768.26,2699.4504984903333,
2020-04-17,2809.08,2709.414610760212,
2020-04-20,2819.7899999999995,2719.313844685554,
2020-04-21,2784.53,2729.9356311368942,
2020-04-22,2804.24,2740.561262230873,
2020-04-23,2797.6599999999994,2747.9828642654415,
2020-04-24,2776.02,2755.654127781391,
2020-04-27,2805.22,2762.4045993852615,
2020-04-28,2825.14,2768.0353188204763,
2020-04-29,2844.81,2774.67814043045,
2020-04-30,2861.9099999999994,2778.9937517929075,
2020-05-06,2863.85,2783.931954972744,
2020-05-07,2854.42,2791.744749395847,
2020-05-08,2873.0099999999998,2797.545113687515,
2020-05-11,2871.85,2803.507673840523,
2020-05-12,2869.6,2813.013072185516,
2020-05-13,2867.71,2822.536252002716,
2020-05-14,2834.5299999999997,2830.703234128952,
2020-05-15,2819.6899999999996,2840.1581715393063,
2020-05-18,2837.1699999999996,2845.9111986684798,
2020-05-19,2860.67,2848.9736968207358,
2020-05-20,2856.1399999999994,2847.791949789524,
2020-05-21,2846.8199999999997,2844.152755241394,
2020-05-22,2775.81,2842.8092929291724,
2020-05-25,2789.7099999999996,2840.6437979626653,
2020-05-26,2808.84,2836.1530150699614,
2020-05-27,2795.4799999999996,2828.7458304452894,
2020-05-28,2809.6599999999994,2820.70788413763,
2020-05-29,2806.6599999999994,2812.4073006796834,
2020-06-01,2870.3599999999997,2805.503283660412,
2020-06-02,2885.9199999999996,2799.570279197693,
2020-06-03,2889.11,2795.4651620197296,
2020-06-04,2883.3599999999997,2791.84639213562,
2020-06-05,2896.35,2793.1622210788723,
2020-06-08,2909.59,2798.1244532752035,
2020-06-09,2928.2999999999997,2810.5082875061034,
2020-06-10,2908.48,2825.5014326381684,
2020-06-11,2876.5099999999998,2838.6794258642194,
2020-06-12,2884.12,2852.5830953884124,
2020-06-15,2838.61,2864.7504281806946,
2020-06-16,2878.99,2874.3918307590484,
2020-06-17,2881.1299999999997,2876.2617688226696,
2020-06-18,2888.96,2874.0852205085753,
2020-06-19,2925.9399999999996,2869.118182508945,
2020-06-22,2921.89,2865.063766555786,
2020-06-23,2925.42,2862.568593482971,
2020-06-24,2943.47,2860.5568842220305,
2020-06-29,2925.4799999999996,2859.7833901810645,
2020-06-30,2942.07,2861.970270972252,
2020-07-01,3009.8599999999997,2896.916390531063,
2020-07-02,3084.2399999999993,2906.602246789932,
2020-07-03,3159.1599999999994,2917.0760144996643,
2020-07-06,3374.1399999999994,2929.84479357481,
2020-07-07,3381.76,2949.3063746142384,
2020-07-08,3429.9399999999996,2982.937626390457,
2020-07-09,3442.02,3030.4199241447445,
2020-07-10,3351.7799999999997,3084.1315041351318,
2020-07-13,3390.1199999999994,3137.745286028385,
2020-07-14,3348.0299999999997,3186.5148181962963,
2020-07-15,3313.76,3228.1176961946485,
2020-07-16,3162.03,3258.810439543724,
2020-07-17,3185.89,3280.5206559467315,
2020-07-20,3287.9199999999996,3293.2526706266403,
2020-07-21,3286.8099999999995,3291.2407210755346,
2020-07-22,3291.36,3283.452916829586,
2020-07-23,3284.11,3264.73359210968,
2020-07-24,3158.29,3247.103983287811,
2020-07-27,3163.2299999999996,3230.894008760452,
2020-07-28,3185.89,3219.874542086124,
2020-07-29,3243.3899999999994,3209.3027359890934,
2020-07-30,3231.52,3197.0070882487294,
2020-07-31,3249.34,3185.278285007477,
2020-08-03,3281.0999999999995,3181.837570135593,
2020-08-04,3312.1299999999997,3178.5789952087403,
2020-08-05,3292.31,3177.6606061983107,
2020-08-06,3292.2,3175.944213550091,
2020-08-07,3263.75,3180.996794848442,
2020-08-10,3285.76,3189.332941250801,
2020-08-11,3262.82,3201.4077623295784,
2020-08-12,3249.74,3209.2313698101043,
2020-08-13,3241.8399999999997,3213.818989639282,
2020-08-14,3288.51,3215.964780812263,
2020-08-17,3368.8499999999995,3211.4905779409405,
2020-08-18,3367.3299999999995,3206.846249632835,
2020-08-19,3307.6599999999994,3204.823727314472,
2020-08-20,3264.5299999999997,3208.572494177818,
2020-08-21,3284.73,3212.0319516825675,
2020-08-24,3298.72,3215.9325819301603,
2020-08-25,3310.8399999999997,3219.252430849075,
2020-08-26,3277.89,3222.5972699451445,
2020-08-27,3290.79,3225.245027272701,
2020-08-28,3368.4399999999996,3229.2333634305,
2020-08-31,3343.89,3229.644499902725,
2020-09-01,3355.0999999999995,3230.8322541880607,
2020-09-02,3347.2999999999997,3240.4513097810745,
2020-09-03,3334.4099999999994,3244.0354778814312,
2020-09-04,3309.2099999999996,3250.5264361071586,
2020-09-07,3253.4299999999994,3258.939235072136,
2020-09-08,3289.91,3262.287918810844,
2020-09-09,3235.7,3262.338860325813,
2020-09-10,3245.4999999999995,3258.934429268837,
2020-09-11,3265.5,3254.3583433675763,
2020-09-14,3294.15,3246.793288104534,
2020-09-15,3317.6399999999994,3237.371270446777,
2020-09-16,3295.5799999999995,3228.230151991844,
2020-09-17,3264.6899999999996,3219.0253566431998,
2020-09-18,3347.7799999999997,3213.118784098625,
2020-09-21,3311.5899999999997,3209.9678591656684,
2020-09-22,3270.52,3212.1492132830617,
2020-09-23,3275.7399999999993,3218.863881652355,
2020-09-24,3218.7199999999993,3225.8061048078534,
2020-09-25,3229.78,3231.852285938263,
2020-09-28,3250.4999999999995,3234.0571884918213,
2020-09-29,3241.32,3231.512996225357,
2020-09-30,3232.42,3223.841011838913,
2020-10-09,3286.86,3214.8325335550307,
2020-10-12,3387.8799999999997,3206.4132467555996,
2020-10-13,3386.8899999999994,3202.141368203163,
2020-10-14,3369.5,3205.4996635484695,
2020-10-15,3371.4,3208.9555167007443,
2020-10-16,3380.17,3219.628725247383,
2020-10-19,3354.3099999999995,3231.7893299150464,
2020-10-20,3363.5,3248.330664579868,
2020-10-21,3377.42,3264.6884175586697,
2020-10-22,3369.53,3277.6364530968663,
2020-10-23,3346.61,3286.835481481552,
2020-10-26,3304.7,3294.4781504678726,
2020-10-27,3294.0899999999997,3298.1555511522292,
2020-10-28,3313.2299999999996,3299.4129895853994,
2020-10-29,3324.44,3292.685105257034,
2020-10-30,3280.38,3284.0452320861814,
2020-11-02,3265.8999999999996,3274.9766812610624,
2020-11-03,3307.4799999999996,3267.4962081360813,
2020-11-04,3332.19,3260.9771359610554,
2020-11-05,3369.5,3252.634742014408,
2020-11-06,3359.1199999999994,3245.13985147953,
2020-11-09,3418.2799999999997,3239.9409334707257,
2020-11-10,3416.14,3240.5418991732595,
2020-11-11,3411.23,3248.029581003189,
2020-11-12,3397.35,3258.0607342290878,
2020-11-13,3338.3099999999995,3270.2893410134316,
2020-11-16,3377.1099999999997,3282.7474249053,
2020-11-17,3379.27,3293.8291267323493,
2020-11-18,3387.04,3302.8645175147053,
2020-11-19,3410.09,3307.6114497232434,
2020-11-20,3411.9299999999994,3308.479858379364,
2020-11-23,3469.8,3306.6589395093915,
2020-11-24,3442.7199999999993,3305.9174040603634,
2020-11-25,3420.2899999999995,3308.4769748973845,
2020-11-26,3445.7399999999993,3311.569028739929,
2020-11-27,3498.66,3317.556098489761,
2020-11-30,3469.42,3321.2777125644684,
2020-12-01,3554.0099999999998,3330.5822283315656,
2020-12-02,3545.3399999999997,3342.55636783123,
2020-12-03,3536.81,3354.106154899597,
2020-12-04,3541.5199999999995,3367.09383831501,
2020-12-07,3509.9399999999996,3375.8562594699856,
2020-12-08,3499.0599999999995,3381.588141064644,
2020-12-09,3468.53,3388.7209143209457,
2020-12-10,3459.03,3391.1036315965653,
2020-12-11,3427.86,3394.271617131233,
2020-12-14,3467.7699999999995,3394.6253242540356,
2020-12-15,3468.83,3395.5864849138256,
2020-12-16,3485.3999999999996,3400.0594863343235,
2020-12-17,3539.54,3395.645836584568,
2020-12-18,3507.9699999999993,3386.7613480257987,
2020-12-21,3522.26,3380.23146279335,
2020-12-22,3470.8999999999996,3376.601639561653,
2020-12-23,3494.59,3376.615816681385,
2020-12-24,3489.2699999999995,3378.848352603912,
2020-12-25,3512.4899999999993,3382.635806183815,
2020-12-28,3523.8399999999997,3386.9631917643546,
2020-12-29,3517.3499999999995,3392.3058032917975,
2020-12-30,3574.13,3394.282670478821,
2020-12-31,3640.64,3396.2739550757406,
2021-01-04,3643.36,3462.9138668107985,
2021-01-05,3683.3599999999997,3471.253377275467,
2021-01-06,3736.65,3485.542952804565,
2021-01-07,3808.0699999999997,3505.648992066383,
2021-01-08,3788.32,3532.154919581413,
2021-01-11,3776.53,3559.415838794708,
2021-01-12,3906.1199999999994,3586.252886157036,
2021-01-13,3873.23,3614.683537893295,
2021-01-14,3811.2199999999993,3641.5590316820144,
2021-01-15,3817.93,3669.2861138153075,
2021-01-18,3849.3999999999996,3695.0613189387323,
2021-01-19,3808.6899999999996,3716.338051884174,
2021-01-20,3814.65,3732.180142168999,
2021-01-21,3850.0599999999995,3743.6177137303353,
2021-01-22,3846.3899999999994,3746.9493368673325,
2021-01-25,3898.15,3745.5892945337296,
2021-01-26,3813.29,3743.545386390686,
2021-01-27,3818.27,3745.3542907524106,
2021-01-28,3735.0299999999997,3749.9827599096297,
2021-01-29,3713.25,3752.9306396532056,
2021-02-01,3746.3699999999994,3752.8004023838043,
2021-02-02,3771.47,3750.517165236473,
2021-02-03,3775.72,3739.1156371998786,
2021-02-04,3801.62,3726.9490252780915,
2021-02-05,3840.7699999999995,3714.277563719749,
2021-02-08,3890.4699999999993,3705.495919351578,
2021-02-09,3952.8299999999995,3703.915771226883,
2021-02-10,4028.5299999999997,3708.800629990101,
2021-02-18,4014.32,3717.4364182281493,
2021-02-19,4014.46,3736.1684783267974,
2021-02-22,3881.8699999999994,3767.656341831684,
2021-02-23,3897.72,3802.8807174015046,
2021-02-24,3805.4699999999993,3832.0971179771423,
2021-02-25,3851.0299999999997,3847.936805360317,
2021-02-26,3756.8599999999997,3850.212112932205,
2021-03-01,3787.87,3842.352221636772,
2021-03-02,3718.77,3825.2623045253754,
2021-03-03,3817.41,3797.554205315113,
2021-03-04,3708.6599999999994,3765.2798721003533,
2021-03-05,3688.6799999999994,3732.041494743824,
2021-03-08,3573.4299999999994,3705.0470573234556,
2021-03-09,3509.61,3678.29170861721,
2021-03-10,3532.05,3659.9013411331175,
2021-03-11,3625.3099999999995,3633.362734155655,
2021-03-12,3632.58,3603.4389193344114,
2021-03-15,3566.8799999999997,3574.3056591558457,
2021-03-16,3599.16,3550.4924232292174,
2021-03-17,3590.8299999999995,3529.372359471321,
2021-03-18,3605.5999999999995,3513.707843618393,
2021-03-19,3512.02,3502.165265254974,
2021-03-22,3538.43,3494.0100573468208,
2021-03-23,3516.36,3490.410510675907,
2021-03-24,3466.0399999999995,3488.300282447338,
2021-03-25,3463.8699999999994,3488.4723302054404,
2021-03-26,3529.7299999999996,3478.6533531951904,
2021-03-29,3537.71,3465.9110060381886,
2021-03-30,3577.2399999999993,3452.726044397354,
2021-03-31,3539.3699999999994,3446.7918384838104,
2021-04-01,3582.65,3442.342385499477,
2021-04-02,3616.76,3441.9110646533964,
2021-04-06,3594.7099999999996,3442.5502364921567,
2021-04-07,3558.47,3454.9955850052834,
2021-04-08,3573.0399999999995,3466.9841419148443,
2021-04-09,3514.11,3479.8942116069793,
2021-04-12,3477.07,3491.1667038249966,
2021-04-13,3461.46,3499.3495451021195,
2021-04-14,3469.17,3501.4701058077812,
2021-04-15,3431.4899999999993,3498.0882620263096,
2021-04-16,3448.0999999999995,3489.0761793899533,
2021-04-19,3513.4,3477.9199876117705,
2021-04-20,3510.1199999999994,3460.6070812273024,
2021-04-21,3516.0999999999995,3443.97731978178,
2021-04-22,3487.4299999999994,3429.986424927711,
2021-04-23,3524.02,3424.8850647258755,
2021-04-26,3467.6599999999994,3423.4538965034485,
2021-04-27,3476.3,3425.1099763202665,
2021-04-28,3473.0399999999995,3432.574830584526,
2021-04-29,3517.2099999999996,3437.551480190754,
2021-04-30,3491.1899999999996,3439.481731085777,
2021-05-06,3449.9399999999996,3442.846754555702,
2021-05-07,3406.3099999999995,3445.2446101117134,
2021-05-10,3399.98,3448.7223296689986,
2021-05-11,3437.7099999999996,3443.409754412174,
2021-05-12,3447.8599999999997,3433.6573377776144,
2021-05-13,3413.89,3420.2710129785537,
2021-05-14,3503.04,3405.545310800075,
2021-05-17,3539.9099999999994,3392.697956840992,
2021-05-18,3537.7,3382.9215111899375,
2021-05-19,3511.4699999999993,3381.027303819656,
2021-05-20,3522.45,3388.037529091835,
2021-05-21,3481.8599999999997,3399.894406991005,
2021-05-24,3497.75,3413.245889716148,
2021-05-25,3641.2899999999995,3427.804349939823,
2021-05-26,3657.1899999999996,3440.4695639538763,
2021-05-27,3664.9399999999996,3453.196051959991,
2021-05-28,3659.2999999999997,3468.784395830631,
2021-05-31,3650.2199999999993,3489.066327493191,
2021-06-01,3650.8999999999996,3515.9526343393322,
2021-06-02,3622.3999999999996,3535.711694602966,
2021-06-03,3591.16,3550.3045163202282,
2021-06-04,3612.7,3563.257597951889,
2021-06-07,3601.1099999999997,3572.4285123872755,
2021-06-08,3580.2799999999997,3575.900705270767,
2021-06-09,3587.5299999999997,3577.7908277082443,
2021-06-10,3607.68,3582.4209788966177,
2021-06-11,3576.7799999999997,3575.2754702615734,
2021-06-15,3528.67,3568.0566731262206,
2021-06-16,3486.2899999999995,3562.711898987293,
2021-06-17,3481.6,3556.788506131172,
2021-06-18,3454.5899999999997,3548.002536540031,
2021-06-21,3431.25,3533.5913741874692,
2021-06-22,3464.71,3514.7668023753163,
2021-06-23,3471.3399999999997,3493.5023242282864,
2021-06-24,3483.9099999999994,3469.5389069485664,
2021-06-25,3535.0199999999995,3447.9630127477644,
2021-06-28,3520.7399999999993,3429.803804402351,
2021-06-29,3482.73,3417.3505263137818,
2021-06-30,3498.6499999999996,3416.2048228073118,
2021-07-01,3535.2499999999995,3451.4020455884934,
2021-07-02,3408.24,3453.127569262981,
2021-07-05,3404.7899999999995,3457.326159315109,
2021-07-06,3405.2799999999997,3463.0359342145916,
2021-07-07,3424.39,3462.279500775337,
2021-07-08,3373.26,3456.6374877023695,
2021-07-09,3361.5899999999997,3444.582130126953,
2021-07-12,3384.51,3431.759285764694,
2021-07-13,3391.74,3419.940373711586,
2021-07-14,3339.3799999999997,3404.867692534923,
2021-07-15,3411.2899999999995,3391.5270228672025,
2021-07-16,3369.9,3379.366658489704,
2021-07-19,3385.3699999999994,3370.0244171667096,
2021-07-20,3378.63,3362.913270025253,
2021-07-21,3388.5199999999995,3359.7130856084823,
2021-07-22,3392.72,3355.5005587267874,
2021-07-23,3357.4499999999994,3352.6629721689224,
2021-07-26,3228.3699999999994,3352.640865473747,
2021-07-27,3126.38,3356.1082525539396,
2021-07-28,3154.6399999999994,3358.317720620632,
2021-07-29,3182.8,3350.415778546333,
2021-07-30,3132.8199999999997,3331.70870862484,
2021-08-02,3211.14,3306.097621684074,
2021-08-03,3223.8299999999995,3269.367828230858,
2021-08-04,3233.0999999999995,3237.3003848481176,
2021-08-05,3227.3599999999997,3207.638726596832,
2021-08-06,3195.6999999999994,3185.693506412506,
2021-08-09,3235.2099999999996,3172.0481488156315,
2021-08-10,3288.65,3163.114881353378,
2021-08-11,3262.58,3162.9803188610076,
2021-08-12,3226.1099999999997,3172.953802447319,
2021-08-13,3217.8399999999997,3188.264130597114,
2021-08-16,3222.6199999999994,3197.1447745132446,
2021-08-17,3149.88,3203.5727767157555,
2021-08-18,3190.55,3214.6864371347424,
2021-08-19,3144.3699999999994,3217.891907935142,
2021-08-20,3072.7499999999995,3216.62077296257,
2021-08-23,3099.8899999999994,3211.6061575102804,
2021-08-24,3147.77,3200.126294879913,
2021-08-25,3159.8,3186.4960755634306,
2021-08-26,3088.83,3167.0642905044556,
2021-08-27,3123.0499999999997,3150.3280805158615,
2021-08-30,3112.6999999999994,3134.292556648254,
2021-08-31,3097.06,3120.5321000623703,
2021-09-01,3165.04,3112.8187857675553,
