,real,predict,ratio
2019-03-25,2718.18,2736.340325193405,
2019-03-26,2706.15,2729.044154624939,
2019-03-27,2741.59,2732.1004052329063,
2019-03-28,2733.97,2742.332681326866,
2019-03-29,2838.51,2757.444049220085,
2019-04-01,2892.62,2765.378430466652,
2019-04-02,2888.5299999999997,2771.3811190772053,
2019-04-03,2920.0,2768.251820259094,
2019-04-04,2951.98,2756.5809269475935,
2019-04-08,2962.2699999999995,2750.1709465074537,
2019-04-09,2967.5099999999998,2763.7987629222866,
2019-04-10,2979.0999999999995,2778.384135644436,
2019-04-11,2928.43,2799.390061573982,
2019-04-12,2920.52,2825.836397128105,
2019-04-15,2924.93,2852.4252247500417,
2019-04-16,3023.03,2881.77811013937,
2019-04-17,3017.42,2898.76229957819,
2019-04-18,3004.92,2903.682961575985,
2019-04-19,3042.4299999999994,2898.7827242422104,
2019-04-22,2970.49,2902.9789113926886,
2019-04-23,2978.8499999999995,2916.8784959840773,
2019-04-24,2974.85,2928.131284408569,
2019-04-25,2927.9999999999995,2942.3076832699776,
2019-04-26,2892.86,2957.412082748413,
2019-04-29,2939.4099999999994,2972.801946942806,
2019-04-30,2945.24,2976.2114240932465,
2019-05-06,2805.0399999999995,2974.8364837694166,
2019-05-07,2806.2599999999998,2967.0184029626844,
2019-05-08,2758.2399999999993,2952.6389589118958,
2019-05-09,2698.78,2945.788766889572,
2019-05-10,2793.76,2944.6010126042365,
2019-05-13,2741.11,2931.3160902547834,
2019-05-14,2724.7299999999996,2910.2133273887634,
2019-05-15,2783.54,2882.4845632243155,
2019-05-16,2791.4099999999994,2854.048384814262,
2019-05-17,2735.21,2819.523493914604,
2019-05-20,2715.43,2782.5502865242956,
2019-05-21,2739.7899999999995,2749.1646112966537,
2019-05-22,2725.7299999999996,2722.4686142611504,
2019-05-23,2685.93,2704.166192977428,
2019-05-24,2702.03,2689.748062210083,
2019-05-27,2722.33,2696.7763092446326,
2019-05-28,2748.7999999999997,2694.8121774363517,
2019-05-29,2755.8099999999995,2691.9015426683422,
2019-05-30,2742.96,2689.168121896982,
2019-05-31,2728.95,2686.68183956027,
2019-06-03,2743.0599999999995,2678.0444894361494,
2019-06-04,2721.31,2674.0201097536087,
2019-06-05,2719.6,2673.1593903827666,
2019-06-06,2706.76,2672.833076338768,
2019-06-10,2743.37,2674.523157213926,
2019-06-11,2812.8999999999996,2680.6127107191082,
2019-06-12,2796.7299999999996,2684.155909346342,
2019-06-13,2794.54,2686.0133523213863,
2019-06-14,2785.6099999999997,2689.955552767515,
2019-06-17,2793.7,2691.4376625049113,
2019-06-18,2806.4499999999994,2700.917710237503,
2019-06-19,2842.7399999999993,2714.324219410419,
2019-06-20,2942.6299999999997,2723.834183268547,
2019-06-21,2938.7699999999995,2733.20453854084,
2019-06-24,2949.5199999999995,2740.198904662132,
2019-06-25,2910.12,2748.270251302719,
2019-06-26,2903.4899999999993,2759.66481092453,
2019-06-27,2937.1299999999997,2782.6889339494705,
2019-06-28,2930.5999999999995,2811.7654856491085,
2019-07-01,3002.9399999999996,2853.362596683502,
2019-07-02,2999.0799999999995,2879.7421315717697,
2019-07-03,2964.73,2887.6743502068516,
2019-07-04,2953.2699999999995,2891.3245981025693,
2019-07-05,2961.9199999999996,2891.7499116945264,
2019-07-08,2897.5099999999998,2894.993108050823,
2019-07-09,2881.55,2903.4544456291196,
2019-07-10,2878.78,2920.440557389259,
2019-07-11,2887.83,2944.0111002492904,
2019-07-12,2902.13,2953.1483740615845,
2019-07-15,2902.61,2950.5604489851,
2019-07-16,2884.5599999999995,2948.2298746752735,
2019-07-17,2875.03,2931.3893787550924,
2019-07-18,2859.1599999999994,2917.1014852571484,
2019-07-19,2895.6299999999997,2900.609410076141,
2019-07-22,2881.8999999999996,2895.8612764167783,
2019-07-23,2881.1,2889.2657919692992,
2019-07-24,2906.5499999999997,2885.30220569849,
2019-07-25,2931.18,2881.721882240772,
2019-07-26,2939.35,2876.9540447878835,
2019-07-29,2930.4899999999993,2882.5893297362327,
2019-07-30,2944.0199999999995,2882.006145505905,
2019-07-31,2912.66,2882.8048700141903,
2019-08-01,2887.87,2886.8287691164014,
2019-08-02,2843.77,2892.745674138069,
2019-08-05,2786.72,2904.1556123304367,
2019-08-06,2760.68,2908.9806388425827,
2019-08-07,2747.25,2913.6912872362136,
2019-08-08,2786.8699999999994,2916.047092013359,
2019-08-09,2772.15,2914.9729949760435,
2019-08-12,2824.7999999999997,2908.011788897514,
2019-08-13,2792.9099999999994,2892.466216676235,
2019-08-14,2804.3599999999997,2871.2550829458237,
2019-08-15,2814.39,2846.1130424070357,
2019-08-16,2824.23,2821.2675199317932,
2019-08-19,2877.23,2799.311486690044,
2019-08-20,2875.6499999999996,2781.5941719579696,
2019-08-21,2869.22,2772.5794461297987,
2019-08-22,2877.9999999999995,2769.23220413208,
2019-08-23,2917.38,2773.1482129502297,
2019-08-26,2863.4799999999996,2786.120277504921,
2019-08-27,2887.24,2807.3023361253736,
2019-08-28,2867.03,2818.6156776714324,
2019-08-29,2855.45,2828.085753362179,
2019-08-30,2872.3999999999996,2836.8388032007215,
2019-09-02,2894.96,2843.2963610935208,
2019-09-03,2892.1799999999994,2851.6216944384573,
2019-09-04,2919.68,2859.3809041547775,
2019-09-05,2955.84,2864.5209510731697,
2019-09-06,2981.0699999999997,2865.1901591825485,
2019-09-09,2981.59,2874.224588804245,
2019-09-10,2969.7999999999997,2875.9210373687743,
2019-09-11,2957.1399999999994,2877.511998550892,
2019-09-12,2999.56,2887.693333129883,
2019-09-16,2982.4499999999994,2901.4179864811895,
2019-09-17,2937.01,2917.1411331343647,
2019-09-18,2954.3599999999997,2933.7612829732893,
2019-09-19,2956.83,2941.402750508785,
2019-09-20,2963.4299999999994,2945.559530072212,
2019-09-23,2930.91,2948.731119959354,
2019-09-24,2940.08,2949.821797018051,
2019-09-25,2928.8399999999997,2944.7384585785862,
2019-09-26,2927.88,2942.2300695466993,
2019-09-27,2929.47,2947.314128856659,
2019-09-30,2897.6999999999994,2942.268996553421,
2019-10-08,2922.3499999999995,2940.9425948429107,
2019-10-09,2922.9799999999996,2938.9368928360936,
2019-10-10,2940.8,2939.584474830627,
2019-10-11,2983.12,2938.144415872097,
2019-10-14,3013.53,2934.8728652763366,
2019-10-15,3015.42,2932.525710945129,
2019-10-16,3004.72,2926.239720230102,
2019-10-17,3011.7499999999995,2920.5299453306197,
2019-10-18,2963.1799999999994,2923.48046826601,
2019-10-21,2968.9099999999994,2934.7161960887906,
2019-10-22,2973.2199999999993,2946.6112801241875,
2019-10-23,2954.31,2957.878726248741,
2019-10-24,2959.0299999999997,2969.67000493288,
2019-10-25,2967.05,2974.68365922451,
2019-10-28,2981.36,2975.301685528755,
2019-10-29,2968.2799999999997,2975.1404508280752,
2019-10-30,2952.12,2973.222695021629,
2019-10-31,2954.73,2968.454857568741,
2019-11-01,3002.65,2967.528538982868,
2019-11-04,3022.2699999999995,2972.2970973062515,
2019-11-05,3039.98,2968.773482327461,
2019-11-06,3032.7899999999995,2966.26100836277,
2019-11-07,3033.3,2960.6963687229154,
2019-11-08,3012.4599999999996,2963.204517464638,
2019-11-11,2965.71,2968.211683921814,
2019-11-12,2971.36,2977.2401062893864,
2019-11-13,2967.6699999999996,2988.2441943931576,
2019-11-14,2968.57,2997.155835740566,
2019-11-15,2954.6999999999994,3004.356130533218,
2019-11-18,2980.9499999999994,3007.5298830318447,
2019-11-19,3000.7499999999995,3001.2520621824265,
2019-11-20,2968.12,2991.9177504348754,
2019-11-21,2949.3399999999997,2982.8847625541684,
2019-11-22,2922.27,2976.107138161659,
2019-11-25,2951.2499999999995,2969.5587505865096,
2019-11-26,2946.57,2971.121597819328,
2019-11-27,2944.32,2969.800482492447,
2019-11-28,2930.4799999999996,2966.059645204544,
2019-11-29,2894.7199999999993,2965.6573994684218,
2019-12-02,2899.4399999999996,2966.9859637904165,
2019-12-03,2909.62,2964.20076048851,
2019-12-04,2901.07,2959.0499005126953,
2019-12-05,2921.95,2949.923199467659,
2019-12-06,2939.8199999999997,2939.071215038299,
2019-12-09,2933.04,2928.682029466629,
2019-12-10,2936.99,2917.6558346676825,
2019-12-11,2949.6499999999996,2907.847190134525,
2019-12-12,2938.04,2901.460998420715,
2019-12-13,3006.31,2903.1139544653893,
2019-12-16,2999.2,2909.971114902496,
2019-12-17,3033.1399999999994,2915.9423255014417,
2019-12-18,3025.78,2919.3188828992843,
2019-12-19,3017.71,2922.4842252421377,
2019-12-20,3012.6299999999997,2935.424090914726,
2019-12-23,2984.2399999999993,2949.6141863155362,
2019-12-24,2996.76,2967.4960998106003,
2019-12-25,2986.0,2982.279952208996,
2019-12-26,3011.6399999999994,2991.7245571422577,
2019-12-27,3017.78,2994.3057540941236,
2019-12-30,3062.75,2994.4672290849685,
2019-12-31,3063.2199999999993,2988.200942163467,
2020-01-02,3090.83,2904.817371444702,
2020-01-03,3078.28,2903.3816377091407,
2020-01-06,3056.84,2906.278095357418,
2020-01-07,3074.02,2911.6267141389844,
2020-01-08,3037.85,2920.911526112556,
2020-01-09,3067.5499999999997,2930.859298651218,
2020-01-10,3067.88,2941.374876849651,
2020-01-13,3090.1299999999997,2951.181599061489,
2020-01-14,3080.5999999999995,2959.5744539427756,
2020-01-15,3058.0099999999998,2963.1223382282255,
2020-01-16,3043.09,2963.5815327334403,
2020-01-17,3053.1699999999996,2961.5897675561905,
2020-01-20,3065.9899999999993,2960.62908747673,
2020-01-21,3012.1099999999997,2962.3678271102904,
2020-01-22,3017.8799999999997,2961.370622925758,
2020-01-23,2932.4899999999993,2962.4997464108465,
2020-02-03,2727.0899999999997,2960.35707901001,
2020-02-04,2794.6599999999994,2961.719043664932,
2020-02-05,2812.8999999999996,2959.1637980508804,
2020-02-06,2854.8899999999994,2956.9894123482704,
2020-02-07,2851.7099999999996,2949.7141470241545,
2020-02-10,2850.06,2930.7009474325178,
2020-02-11,2879.8599999999997,2901.7666475105284,
2020-02-12,2895.59,2866.6117157983776,
2020-02-13,2875.48,2829.149517922401,
2020-02-14,2895.0599999999995,2793.1160853672027,
2020-02-17,2950.07,2759.0857116270063,
2020-02-18,2924.4,2732.114582352638,
2020-02-19,2923.76,2716.389993958473,
2020-02-20,2978.1799999999994,2709.8354789841173,
2020-02-21,2968.14,2713.92209381938,
2020-02-24,2930.03,2739.498218541145,
2020-02-25,2909.3199999999997,2761.851691715717,
2020-02-26,2901.6699999999996,2778.6842580604552,
2020-02-27,2912.04,2794.3713611888884,
2020-02-28,2821.0399999999995,2809.4411588835715,
2020-03-02,2907.89,2823.071618490219,
2020-03-03,2921.4399999999996,2831.5973538327216,
2020-03-04,2947.57,2835.4619405555723,
2020-03-05,3018.07,2836.1534956502915,
2020-03-06,2964.83,2831.5774097490307,
2020-03-09,2868.83,2824.020043771267,
2020-03-10,2924.2199999999993,2815.8273505973816,
2020-03-11,2888.36,2809.6108037400245,
2020-03-12,2841.9799999999996,2809.9306299495697,
2020-03-13,2798.7699999999995,2812.7785489845273,
2020-03-16,2694.02,2818.4008582639694,
2020-03-17,2685.59,2824.4782771158216,
2020-03-18,2625.75,2828.227043979168,
2020-03-19,2569.79,2821.6832219171524,
2020-03-20,2628.42,2816.639291064739,
2020-03-23,2559.62,2801.911185984611,
2020-03-24,2639.38,2777.238191847801,
2020-03-25,2700.19,2744.1194789934157,
2020-03-26,2689.28,2706.5830314564705,
2020-03-27,2701.44,2663.9358524012564,
2020-03-30,2690.04,2627.559886215925,
2020-03-31,2689.38,2589.790477364063,
2020-04-01,2682.08,2557.789954792261,
2020-04-02,2719.8899999999994,2538.079793577194,
2020-04-03,2708.82,2534.6018337297437,
2020-04-07,2757.41,2538.7590938735007,
2020-04-08,2743.89,2547.909103064537,
2020-04-09,2752.59,2558.62964877367,
2020-04-10,2749.85,2575.933183841705,
2020-04-13,2739.1699999999996,2586.981004755497,
2020-04-14,2785.72,2602.2995027709007,
2020-04-15,2764.4899999999993,2614.985742174387,
2020-04-16,2768.26,2624.214566539526,
2020-04-17,2809.08,2633.324807708263,
2020-04-20,2819.7899999999995,2641.799361245632,
2020-04-21,2784.53,2652.643416099548,
2020-04-22,2804.24,2662.135238050222,
2020-04-23,2797.6599999999994,2671.215442948341,
2020-04-24,2776.02,2682.315286682844,
2020-04-27,2805.22,2693.6208187985417,
2020-04-28,2825.14,2704.1266652452946,
2020-04-29,2844.81,2711.709261690378,
2020-04-30,2861.9099999999994,2717.690444331169,
2020-05-06,2863.85,2722.0173493313787,
2020-05-07,2854.42,2725.4294696736333,
2020-05-08,2873.0099999999998,2729.194095687866,
2020-05-11,2871.85,2733.9741879391668,
2020-05-12,2869.6,2742.424472169876,
2020-05-13,2867.71,2753.008052484989,
2020-05-14,2834.5299999999997,2761.481404571533,
2020-05-15,2819.6899999999996,2770.7436292695998,
2020-05-18,2837.1699999999996,2778.424264101982,
2020-05-19,2860.67,2784.5744908738134,
2020-05-20,2856.1399999999994,2789.104681353569,
2020-05-21,2846.8199999999997,2790.7304846096035,
2020-05-22,2775.81,2790.2277975845336,
2020-05-25,2789.7099999999996,2787.213597755432,
2020-05-26,2808.84,2784.664119105339,
2020-05-27,2795.4799999999996,2785.0245543527603,
2020-05-28,2809.6599999999994,2783.1132863807675,
2020-05-29,2806.6599999999994,2780.2848308491707,
2020-06-01,2870.3599999999997,2773.877974181175,
2020-06-02,2885.9199999999996,2765.264052348137,
2020-06-03,2889.11,2755.7810009884834,
2020-06-04,2883.3599999999997,2748.454794149399,
2020-06-05,2896.35,2742.401884894371,
2020-06-08,2909.59,2740.4478452730177,
2020-06-09,2928.2999999999997,2741.191303043365,
2020-06-10,2908.48,2746.818898706436,
2020-06-11,2876.5099999999998,2754.9342184472084,
2020-06-12,2884.12,2768.009127192497,
2020-06-15,2838.61,2781.129691069126,
2020-06-16,2878.99,2792.6347841668126,
2020-06-17,2881.1299999999997,2803.9464436817166,
2020-06-18,2888.96,2813.732741229534,
2020-06-19,2925.9399999999996,2820.769638710022,
2020-06-22,2921.89,2822.296202127933,
2020-06-23,2925.42,2819.2949779677388,
2020-06-24,2943.47,2813.66113476038,
2020-06-29,2925.4799999999996,2807.607264344692,
2020-06-30,2942.07,2804.810527114868,
2020-07-01,3009.8599999999997,2882.971391098499,
2020-07-02,3084.2399999999993,2883.9356755304334,
2020-07-03,3159.1599999999994,2886.259281425476,
2020-07-06,3374.1399999999994,2892.925651471615,
2020-07-07,3381.76,2903.160811047554,
2020-07-08,3429.9399999999996,2914.293934969902,
2020-07-09,3442.02,2928.9953678417205,
2020-07-10,3351.7799999999997,2951.674674479961,
2020-07-13,3390.1199999999994,2990.7958356547356,
2020-07-14,3348.0299999999997,3045.1626869249344,
2020-07-15,3313.76,3104.1459928441045,
2020-07-16,3162.03,3160.3306392121312,
2020-07-17,3185.89,3207.8098131942747,
2020-07-20,3287.9199999999996,3245.254229598045,
2020-07-21,3286.8099999999995,3270.82254488945,
2020-07-22,3291.36,3288.139776496887,
2020-07-23,3284.11,3297.405124967098,
2020-07-24,3158.29,3292.9628806877136,
2020-07-27,3163.2299999999996,3286.4063232469557,
2020-07-28,3185.89,3268.889891092777,
2020-07-29,3243.3899999999994,3253.587973098755,
2020-07-30,3231.52,3239.0638743686673,
2020-07-31,3249.34,3228.0773274469375,
2020-08-03,3281.0999999999995,3216.5631033229824,
2020-08-04,3312.1299999999997,3202.151460390091,
2020-08-05,3292.31,3188.2264050412177,
2020-08-06,3292.2,3183.463853971958,
2020-08-07,3263.75,3180.951620297432,
2020-08-10,3285.76,3181.849104063511,
2020-08-11,3262.82,3180.7747667360304,
2020-08-12,3249.74,3185.781452612877,
2020-08-13,3241.8399999999997,3193.748993902206,
2020-08-14,3288.51,3204.128567867279,
2020-08-17,3368.8499999999995,3210.5258129286763,
2020-08-18,3367.3299999999995,3213.800006716251,
2020-08-19,3307.6599999999994,3214.8887614536284,
2020-08-20,3264.5299999999997,3208.673416047096,
2020-08-21,3284.73,3203.2517490553855,
2020-08-24,3298.72,3201.848694782257,
2020-08-25,3310.8399999999997,3207.4075674581527,
2020-08-26,3277.89,3212.1691573667526,
2020-08-27,3290.79,3215.8254125165936,
2020-08-28,3368.4399999999996,3218.139406805038,
2020-08-31,3343.89,3220.7302153635023,
2020-09-01,3355.0999999999995,3222.534794502258,
2020-09-02,3347.2999999999997,3226.8343064236637,
2020-09-03,3334.4099999999994,3227.516249911785,
2020-09-04,3309.2099999999996,3230.5366972851753,
2020-09-07,3253.4299999999994,3243.118050031662,
2020-09-08,3289.91,3248.0226125884055,
2020-09-09,3235.7,3254.9669983553886,
2020-09-10,3245.4999999999995,3263.8168851304054,
2020-09-11,3265.5,3266.326956193447,
2020-09-14,3294.15,3264.554335646629,
2020-09-15,3317.6399999999994,3259.0245380806923,
2020-09-16,3295.5799999999995,3252.299537234306,
2020-09-17,3264.6899999999996,3243.6639892864227,
2020-09-18,3347.7799999999997,3234.2100130367276,
2020-09-21,3311.5899999999997,3225.112146811485,
2020-09-22,3270.52,3217.1140886712074,
2020-09-23,3275.7399999999993,3212.3162149477002,
2020-09-24,3218.7199999999993,3209.2808695840836,
2020-09-25,3229.78,3211.8659111785887,
2020-09-28,3250.4999999999995,3218.950626401901,
2020-09-29,3241.32,3226.147557132244,
2020-09-30,3232.42,3231.5920516896244,
2020-10-09,3286.86,3232.3246964025498,
2020-10-12,3387.8799999999997,3228.3291515398023,
2020-10-13,3386.8899999999994,3219.343260531425,
2020-10-14,3369.5,3209.804702143669,
2020-10-15,3371.4,3201.1009117889403,
2020-10-16,3380.17,3197.7483834075924,
2020-10-19,3354.3099999999995,3204.241263954639,
2020-10-20,3363.5,3210.226171092987,
2020-10-21,3377.42,3223.3388053941726,
2020-10-22,3369.53,3237.0089128780364,
2020-10-23,3346.61,3253.8643067884445,
2020-10-26,3304.7,3270.144926624298,
2020-10-27,3294.0899999999997,3282.306492452621,
2020-10-28,3313.2299999999996,3290.470591096878,
2020-10-29,3324.44,3297.7278346586227,
2020-10-30,3280.38,3301.3956237363814,
2020-11-02,3265.8999999999996,3302.5216234493255,
2020-11-03,3307.4799999999996,3294.351998131275,
2020-11-04,3332.19,3284.2864834117886,
2020-11-05,3369.5,3274.3495239305494,
2020-11-06,3359.1199999999994,3266.5727730321883,
2020-11-09,3418.2799999999997,3259.2979882884024,
2020-11-10,3416.14,3250.8875922250745,
2020-11-11,3411.23,3243.8144109296795,
2020-11-12,3397.35,3239.788589506149,
2020-11-13,3338.3099999999995,3241.4182374048232,
2020-11-16,3377.1099999999997,3250.500725059509,
2020-11-17,3379.27,3262.12356033802,
2020-11-18,3387.04,3275.2244204211233,
2020-11-19,3410.09,3287.7630015182494,
2020-11-20,3411.9299999999994,3297.28329785347,
2020-11-23,3469.8,3304.7887611556052,
2020-11-24,3442.7199999999993,3308.5452173042295,
2020-11-25,3420.2899999999995,3308.922953443527,
2020-11-26,3445.7399999999993,3307.159704213142,
2020-11-27,3498.66,3307.1135685014724,
2020-11-30,3469.42,3311.2023459482193,
2020-12-01,3554.0099999999998,3315.399494259357,
2020-12-02,3545.3399999999997,3321.8801200079915,
2020-12-03,3536.81,3325.0569962787627,
2020-12-04,3541.5199999999995,3334.145971767902,
2020-12-07,3509.9399999999996,3346.2304044532775,
2020-12-08,3499.0599999999995,3358.321324973106,
2020-12-09,3468.53,3372.473935108185,
2020-12-10,3459.03,3382.1533035326,
2020-12-11,3427.86,3388.17425419569,
2020-12-14,3467.7699999999995,3395.3221657323834,
2020-12-15,3468.83,3396.5447620916366,
2020-12-16,3485.3999999999996,3398.209011774063,
2020-12-17,3539.54,3397.3329138326644,
2020-12-18,3507.9699999999993,3397.6248663830756,
2020-12-21,3522.26,3401.922455983162,
2020-12-22,3470.8999999999996,3398.0605124521253,
2020-12-23,3494.59,3389.5042602586745,
2020-12-24,3489.2699999999995,3384.1395420360564,
2020-12-25,3512.4899999999993,3381.939925866127,
2020-12-28,3523.8399999999997,3382.6982816267014,
2020-12-29,3517.3499999999995,3384.7359422254563,
2020-12-30,3574.13,3387.4999999928473,
2020-12-31,3640.64,3390.9637827205656,
2021-01-04,3643.36,3532.5230441141125,
2021-01-05,3683.3599999999997,3535.4038829016686,
2021-01-06,3736.65,3539.054851667881,
2021-01-07,3808.0699999999997,3541.6012065458294,
2021-01-08,3788.32,3548.7070673036574,
2021-01-11,3776.53,3561.6565445828437,
2021-01-12,3906.1199999999994,3580.0834361720085,
2021-01-13,3873.23,3606.85464402914,
2021-01-14,3811.2199999999993,3633.229613404274,
2021-01-15,3817.93,3657.473209016323,
2021-01-18,3849.3999999999996,3683.1710407066344,
2021-01-19,3808.6899999999996,3710.662638478279,
2021-01-20,3814.65,3740.012159805298,
2021-01-21,3850.0599999999995,3766.159093813896,
2021-01-22,3846.3899999999994,3788.2878956842424,
2021-01-25,3898.15,3807.692768244743,
2021-01-26,3813.29,3822.8219176101684,
2021-01-27,3818.27,3828.338979797363,
2021-01-28,3735.0299999999997,3826.6651185083388,
2021-01-29,3713.25,3824.032980041504,
2021-02-01,3746.3699999999994,3827.253589122295,
2021-02-02,3771.47,3827.846384959221,
2021-02-03,3775.72,3828.1328108358384,
2021-02-04,3801.62,3829.242951397896,
2021-02-05,3840.7699999999995,3830.038311843872,
2021-02-08,3890.4699999999993,3821.4325598764417,
2021-02-09,3952.8299999999995,3812.796531348228,
2021-02-10,4028.5299999999997,3802.886964945793,
2021-02-18,4014.32,3794.188460974693,
2021-02-19,4014.46,3791.007980351448,
2021-02-22,3881.8699999999994,3789.7916315364837,
2021-02-23,3897.72,3792.3925322818754,
2021-02-24,3805.4699999999993,3805.0733651566507,
2021-02-25,3851.0299999999997,3831.1256248402597,
2021-02-26,3756.8599999999997,3861.775356249809,
2021-03-01,3787.87,3888.9394385266305,
2021-03-02,3718.77,3906.561117773056,
2021-03-03,3817.41,3914.4459992456436,
2021-03-04,3708.6599999999994,3914.852089624405,
2021-03-05,3688.6799999999994,3907.1815469789503,
2021-03-08,3573.4299999999994,3886.538459198475,
2021-03-09,3509.61,3856.757617025375,
2021-03-10,3532.05,3823.808789317608,
2021-03-11,3625.3099999999995,3793.111961035728,
2021-03-12,3632.58,3763.9933585572244,
2021-03-15,3566.8799999999997,3744.526010553837,
2021-03-16,3599.16,3718.1000996637345,
2021-03-17,3590.8299999999995,3686.7403108167646,
2021-03-18,3605.5999999999995,3658.343059413433,
2021-03-19,3512.02,3636.49900138855,
2021-03-22,3538.43,3611.8139927434922,
2021-03-23,3516.36,3591.0783932495115,
2021-03-24,3466.0399999999995,3572.7625157165526,
2021-03-25,3463.8699999999994,3560.2280195522308,
2021-03-26,3529.7299999999996,3554.632142190933,
2021-03-29,3537.71,3552.763886158466,
2021-03-30,3577.2399999999993,3558.235052924156,
2021-03-31,3539.3699999999994,3552.535850791931,
2021-04-01,3582.65,3540.8788943099976,
2021-04-02,3616.76,3528.369148032665,
2021-04-06,3594.7099999999996,3523.3425180721283,
2021-04-07,3558.47,3517.822572402954,
2021-04-08,3573.0399999999995,3514.2955933618546,
2021-04-09,3514.11,3511.2962915229796,
2021-04-12,3477.07,3523.4136439609524,
2021-04-13,3461.46,3534.0856510567664,
2021-04-14,3469.17,3545.551096277237,
2021-04-15,3431.4899999999993,3559.401901965141,
2021-04-16,3448.0999999999995,3572.305483822822,
2021-04-19,3513.4,3577.863395338058,
2021-04-20,3510.1199999999994,3578.254107146263,
2021-04-21,3516.0999999999995,3572.210809497833,
2021-04-22,3487.4299999999994,3565.0078715133664,
2021-04-23,3524.02,3549.8474844264983,
2021-04-26,3467.6599999999994,3533.964304523468,
2021-04-27,3476.3,3518.2132842111587,
2021-04-28,3473.0399999999995,3511.179991083145,
2021-04-29,3517.2099999999996,3505.9853982973095,
2021-04-30,3491.1899999999996,3504.527317576408,
2021-05-06,3449.9399999999996,3510.28659224987,
2021-05-07,3406.3099999999995,3514.1480552005764,
2021-05-10,3399.98,3516.1804294157027,
2021-05-11,3437.7099999999996,3521.929131321907,
2021-05-12,3447.8599999999997,3526.208939449787,
2021-05-13,3413.89,3528.951851682663,
2021-05-14,3503.04,3522.871789638996,
2021-05-17,3539.9099999999994,3512.306471376419,
2021-05-18,3537.7,3499.578301339149,
2021-05-19,3511.4699999999993,3484.593085782528,
2021-05-20,3522.45,3471.517456166744,
2021-05-21,3481.8599999999997,3462.8761412549015,
2021-05-24,3497.75,3461.3565462517736,
2021-05-25,3641.2899999999995,3465.525580613613,
2021-05-26,3657.1899999999996,3473.655798344612,
2021-05-27,3664.9399999999996,3484.5039381313322,
2021-05-28,3659.2999999999997,3497.771799879074,
2021-05-31,3650.2199999999993,3511.6689815688133,
2021-06-01,3650.8999999999996,3527.508428661823,
2021-06-02,3622.3999999999996,3545.875728290081,
2021-06-03,3591.16,3568.6194326925274,
2021-06-04,3612.7,3593.9349627304077,
2021-06-07,3601.1099999999997,3611.3675336170195,
2021-06-08,3580.2799999999997,3624.1322277593613,
2021-06-09,3587.5299999999997,3637.161241083145,
2021-06-10,3607.68,3647.617707901001,
2021-06-11,3576.7799999999997,3654.782199459076,
2021-06-15,3528.67,3662.4147762584685,
2021-06-16,3486.2899999999995,3668.8002471017835,
2021-06-17,3481.6,3663.058753900528,
2021-06-18,3454.5899999999997,3655.147440509796,
2021-06-21,3431.25,3648.0901183652877,
2021-06-22,3464.71,3640.0480871248246,
2021-06-23,3471.3399999999997,3629.0562538194654,
2021-06-24,3483.9099999999994,3613.292257838249,
2021-06-25,3535.0199999999995,3595.292121582031,
2021-06-28,3520.7399999999993,3574.3647705364224,
2021-06-29,3482.73,3550.4419622945784,
2021-06-30,3498.6499999999996,3527.418800430298,
2021-07-01,3535.2499999999995,3392.08786011219,
2021-07-02,3408.24,3371.560351901054,
2021-07-05,3404.7899999999995,3362.807302062511,
2021-07-06,3405.2799999999997,3359.847167520523,
2021-07-07,3424.39,3361.1024433422085,
2021-07-08,3373.26,3363.8145984339712,
2021-07-09,3361.5899999999997,3370.9038791704174,
2021-07-12,3384.51,3376.070598297119,
2021-07-13,3391.74,3374.67138866663,
2021-07-14,3339.3799999999997,3367.8416213083265,
2021-07-15,3411.2899999999995,3358.340788476467,
2021-07-16,3369.9,3341.192961435318,
2021-07-19,3385.3699999999994,3323.7680798339843,
2021-07-20,3378.63,3309.7168721485136,
2021-07-21,3388.5199999999995,3292.1526222515104,
2021-07-22,3392.72,3273.4260888266563,
2021-07-23,3357.4499999999994,3269.3087168502807,
2021-07-26,3228.3699999999994,3267.3111847090718,
2021-07-27,3126.38,3265.6841800022125,
2021-07-28,3154.6399999999994,3260.1856201577184,
2021-07-29,3182.8,3263.3718677449224,
2021-07-30,3132.8199999999997,3268.7500422167777,
2021-08-02,3211.14,3268.7651804971692,
2021-08-03,3223.8299999999995,3259.6033970880508,
2021-08-04,3233.0999999999995,3249.7068063545225,
2021-08-05,3227.3599999999997,3223.643493323326,
2021-08-06,3195.6999999999994,3195.250807433128,
2021-08-09,3235.2099999999996,3164.6599471139907,
2021-08-10,3288.65,3133.7968380379675,
2021-08-11,3262.58,3105.347203378677,
2021-08-12,3226.1099999999997,3081.4407348680493,
2021-08-13,3217.8399999999997,3064.958031003475,
2021-08-16,3222.6199999999994,3066.5297689723966,
2021-08-17,3149.88,3083.58892894268,
2021-08-18,3190.55,3098.9004585433004,
2021-08-19,3144.3699999999994,3111.2888582873343,
2021-08-20,3072.7499999999995,3127.4289083766935,
2021-08-23,3099.8899999999994,3135.419517521858,
2021-08-24,3147.77,3139.1769348311423,
2021-08-25,3159.8,3138.943613080978,
2021-08-26,3088.83,3134.4324055242537,
2021-08-27,3123.0499999999997,3130.4726638960838,
2021-08-30,3112.6999999999994,3117.3304739046093,
2021-08-31,3097.06,3095.6003134179114,
