,real,predict,ratio
2019-03-21,2802.96,2466.2041994380947,
2019-03-22,2795.3899999999994,2480.7298600542545,
2019-03-25,2718.18,2492.7240637826917,
2019-03-26,2706.15,2496.196016376018,
2019-03-27,2741.59,2495.869822477102,
2019-03-28,2733.97,2487.719059937,
2019-03-29,2838.51,2474.277107964754,
2019-04-01,2892.62,2467.5624395954605,
2019-04-02,2888.5299999999997,2477.984785209894,
2019-04-03,2920.0,2494.1199093508717,
2019-04-04,2951.98,2515.885392491817,
2019-04-08,2962.2699999999995,2543.6539246785637,
2019-04-09,2967.5099999999998,2571.1347093927857,
2019-04-10,2979.0999999999995,2595.7946077156066,
2019-04-11,2928.43,2609.9844628262517,
2019-04-12,2920.52,2614.4137314367294,
2019-04-15,2924.93,2608.416449354887,
2019-04-16,3023.03,2607.4597340631485,
2019-04-17,3017.42,2613.914168183803,
2019-04-18,3004.92,2618.9430809009073,
2019-04-19,3042.4299999999994,2625.5218651819227,
2019-04-22,2970.49,2636.471167128086,
2019-04-23,2978.8499999999995,2649.943756096363,
2019-04-24,2974.85,2654.9492405223846,
2019-04-25,2927.9999999999995,2654.7971368479725,
2019-04-26,2892.86,2648.4742615926266,
2019-04-29,2939.4099999999994,2634.476638613939,
2019-04-30,2945.24,2624.8144509363174,
2019-05-06,2805.0399999999995,2617.4567660856246,
2019-05-07,2806.2599999999998,2605.528041427135,
2019-05-08,2758.2399999999993,2586.379198037386,
2019-05-09,2698.78,2562.575213282108,
2019-05-10,2793.76,2537.6652930426594,
2019-05-13,2741.11,2510.828966550827,
2019-05-14,2724.7299999999996,2483.876459764242,
2019-05-15,2783.54,2461.5878649342058,
2019-05-16,2791.4099999999994,2446.2000432062146,
2019-05-17,2735.21,2439.842566167116,
2019-05-20,2715.43,2438.784208135605,
2019-05-21,2739.7899999999995,2444.840841888189,
2019-05-22,2725.7299999999996,2444.873281060457,
2019-05-23,2685.93,2442.416674559116,
2019-05-24,2702.03,2436.704737048149,
2019-05-27,2722.33,2430.64642126441,
2019-05-28,2748.7999999999997,2422.6431968855854,
2019-05-29,2755.8099999999995,2418.123819463253,
2019-05-30,2742.96,2418.1029142189022,
2019-05-31,2728.95,2420.8377767312527,
2019-06-03,2743.0599999999995,2425.056310867071,
2019-06-04,2721.31,2430.6896734941006,
2019-06-05,2719.6,2434.401075236797,
2019-06-06,2706.76,2436.5007306981083,
2019-06-10,2743.37,2436.906100206375,
2019-06-11,2812.8999999999996,2435.6407321977613,
2019-06-12,2796.7299999999996,2439.5066405165194,
2019-06-13,2794.54,2448.592612378597,
2019-06-14,2785.6099999999997,2457.0702896881103,
2019-06-17,2793.7,2466.4462917792794,
2019-06-18,2806.4499999999994,2474.5936902570725,
2019-06-19,2842.7399999999993,2482.4337576138973,
2019-06-20,2942.6299999999997,2492.9143735933303,
2019-06-21,2938.7699999999995,2510.4667291271685,
2019-06-24,2949.5199999999995,2531.1423762249947,
2019-06-25,2910.12,2552.9133860397337,
2019-06-26,2903.4899999999993,2575.45212293148,
2019-06-27,2937.1299999999997,2588.1452106046677,
2019-06-28,2930.5999999999995,2595.680590032339,
2019-07-01,3002.9399999999996,2517.948043267727,
2019-07-02,2999.0799999999995,2524.718218665123,
2019-07-03,2964.73,2532.5663357424733,
2019-07-04,2953.2699999999995,2543.1144732582566,
2019-07-05,2961.9199999999996,2555.373356603384,
2019-07-08,2897.5099999999998,2560.8249397206305,
2019-07-09,2881.55,2559.7221280086037,
2019-07-10,2878.78,2556.132192944288,
2019-07-11,2887.83,2545.9473741579054,
2019-07-12,2902.13,2536.09463637948,
2019-07-15,2902.61,2524.0636682558056,
2019-07-16,2884.5599999999995,2516.863974188566,
2019-07-17,2875.03,2509.020302479267,
2019-07-18,2859.1599999999994,2502.9289467978474,
2019-07-19,2895.6299999999997,2498.1587064433097,
2019-07-22,2881.8999999999996,2493.562316023111,
2019-07-23,2881.1,2494.278741149902,
2019-07-24,2906.5499999999997,2492.9779303419587,
2019-07-25,2931.18,2492.879050939083,
2019-07-26,2939.35,2494.2503869104385,
2019-07-29,2930.4899999999993,2497.372597168684,
2019-07-30,2944.0199999999995,2503.005118780136,
2019-07-31,2912.66,2506.862737088203,
2019-08-01,2887.87,2510.8866361904143,
2019-08-02,2843.77,2513.575483136177,
2019-08-05,2786.72,2512.609997253418,
2019-08-06,2760.68,2506.970266937017,
2019-08-07,2747.25,2495.268015758991,
2019-08-08,2786.8699999999994,2479.1786668944355,
2019-08-09,2772.15,2460.746008341312,
2019-08-12,2824.7999999999997,2442.3982923614976,
2019-08-13,2792.9099999999994,2425.5267990100383,
2019-08-14,2804.3599999999997,2411.5204054403303,
2019-08-15,2814.39,2403.761436014175,
2019-08-16,2824.23,2399.3638857054707,
2019-08-19,2877.23,2401.775918381214,
2019-08-20,2875.6499999999996,2410.3932042765614,
2019-08-21,2869.22,2425.190753214359,
2019-08-22,2877.9999999999995,2435.2345216739177,
2019-08-23,2917.38,2445.090263079405,
2019-08-26,2863.4799999999996,2454.0595740664003,
2019-08-27,2887.24,2460.8891011345386,
2019-08-28,2867.03,2469.1204810249806,
2019-08-29,2855.45,2475.6575749623776,
2019-08-30,2872.3999999999996,2480.055725996494,
2019-09-02,2894.96,2481.704837398529,
2019-09-03,2892.1799999999994,2487.13575556159,
2019-09-04,2919.68,2488.849264727831,
2019-09-05,2955.84,2490.8377859878537,
2019-09-06,2981.0699999999997,2498.1970327246186,
2019-09-09,2981.59,2506.366057317257,
2019-09-10,2969.7999999999997,2518.60727933526,
2019-09-11,2957.1399999999994,2531.878745435476,
2019-09-12,2999.56,2540.598755376339,
2019-09-16,2982.4499999999994,2547.1381320703026,
2019-09-17,2937.01,2552.6556748378275,
2019-09-18,2954.3599999999997,2555.62085547328,
2019-09-19,2956.83,2554.136823414564,
2019-09-20,2963.4299999999994,2553.2440253067016,
2019-09-23,2930.91,2555.542881314754,
2019-09-24,2940.08,2551.022422586679,
2019-09-25,2928.8399999999997,2547.646105479002,
2019-09-26,2927.88,2544.171509693861,
2019-09-27,2929.47,2542.5891989576817,
2019-09-30,2897.6999999999994,2539.0762768912314,
2019-10-08,2922.3499999999995,2534.40203245759,
2019-10-09,2922.9799999999996,2530.691832165718,
2019-10-10,2940.8,2525.6027267622944,
2019-10-11,2983.12,2520.2389697003364,
2019-10-14,3013.53,2521.002491699457,
2019-10-15,3015.42,2527.391446750164,
2019-10-16,3004.72,2534.863149284124,
2019-10-17,3011.7499999999995,2543.7387471067905,
2019-10-18,2963.1799999999994,2553.3626085031033,
2019-10-21,2968.9099999999994,2560.125094615221,
2019-10-22,2973.2199999999993,2563.108056722879,
2019-10-23,2954.31,2564.717400102615,
2019-10-24,2959.0299999999997,2564.2855986762047,
2019-10-25,2967.05,2561.193785123825,
2019-10-28,2981.36,2558.4238402473925,
2019-10-29,2968.2799999999997,2558.592403798103,
2019-10-30,2952.12,2555.232186131477,
2019-10-31,2954.73,2552.0736920583245,
2019-11-01,3002.65,2548.437861572504,
2019-11-04,3022.2699999999995,2547.881950275898,
2019-11-05,3039.98,2551.5732877898213,
2019-11-06,3032.7899999999995,2557.6537102687357,
2019-11-07,3033.3,2565.0778353500364,
2019-11-08,3012.4599999999996,2571.961788140535,
2019-11-11,2965.71,2578.808736245632,
2019-11-12,2971.36,2582.93788244009,
2019-11-13,2967.6699999999996,2580.826092325449,
2019-11-14,2968.57,2576.3814451444146,
2019-11-15,2954.6999999999994,2571.5112440812586,
2019-11-18,2980.9499999999994,2565.7374318528173,
2019-11-19,3000.7499999999995,2559.796137379408,
2019-11-20,2968.12,2557.1809393692015,
2019-11-21,2949.3399999999997,2553.9844794499872,
2019-11-22,2922.27,2549.580801742077,
2019-11-25,2951.2499999999995,2546.9042095947266,
2019-11-26,2946.57,2546.6574315953253,
2019-11-27,2944.32,2544.8183708178994,
2019-11-28,2930.4799999999996,2541.4576725709435,
2019-11-29,2894.7199999999993,2536.195317958593,
2019-12-02,2899.4399999999996,2529.5810908782482,
2019-12-03,2909.62,2522.536744402647,
2019-12-04,2901.07,2514.2700418579575,
2019-12-05,2921.95,2506.2072255182266,
2019-12-06,2939.8199999999997,2501.2251693832873,
2019-12-09,2933.04,2499.9691726911065,
2019-12-10,2936.99,2503.2695581066605,
2019-12-11,2949.6499999999996,2505.9752253639695,
2019-12-12,2938.04,2508.309283881187,
2019-12-13,3006.31,2510.770576040745,
2019-12-16,2999.2,2519.7191019284724,
2019-12-17,3033.1399999999994,2530.207407193184,
2019-12-18,3025.78,2542.9700588691235,
2019-12-19,3017.71,2554.648881756067,
2019-12-20,3012.6299999999997,2563.8111457455157,
2019-12-23,2984.2399999999993,2569.7783915567397,
2019-12-24,2996.76,2574.0801862347125,
2019-12-25,2986.0,2573.9646066653727,
2019-12-26,3011.6399999999994,2571.738077996969,
2019-12-27,3017.78,2568.312381260395,
2019-12-30,3062.75,2572.0856577205655,
2019-12-31,3063.2199999999993,2577.3704794633386,
2020-01-02,3090.83,2644.8673860716817,
2020-01-03,3078.28,2649.185039900541,
2020-01-06,3056.84,2655.3319026100635,
2020-01-07,3074.02,2662.0751655089853,
2020-01-08,3037.85,2668.9245165157317,
2020-01-09,3067.5499999999997,2674.662165074348,
2020-01-10,3067.88,2679.1732524859904,
2020-01-13,3090.1299999999997,2682.3674296486374,
2020-01-14,3080.5999999999995,2684.4384905803204,
2020-01-15,3058.0099999999998,2685.9418659973144,
2020-01-16,3043.09,2686.0511980223655,
2020-01-17,3053.1699999999996,2684.8491464722156,
2020-01-20,3065.9899999999993,2682.8804491508004,
2020-01-21,3012.1099999999997,2682.3385948288437,
2020-01-22,3017.8799999999997,2680.163728545904,
2020-01-23,2932.4899999999993,2676.780923603773,
2020-02-03,2727.0899999999997,2669.754358600378,
2020-02-04,2794.6599999999994,2651.5714816737172,
2020-02-05,2812.8999999999996,2626.8978868114946,
2020-02-06,2854.8899999999994,2598.419056897163,
2020-02-07,2851.7099999999996,2570.4902511703967,
2020-02-10,2850.06,2544.2690675008294,
2020-02-11,2879.8599999999997,2520.8222740757465,
2020-02-12,2895.59,2501.8984624254704,
2020-02-13,2875.48,2490.7118739414213,
2020-02-14,2895.0599999999995,2486.463423680067,
2020-02-17,2950.07,2488.3062089550494,
2020-02-18,2924.4,2506.636503897905,
2020-02-19,2923.76,2521.326522986889,
2020-02-20,2978.1799999999994,2532.751599459648,
2020-02-21,2968.14,2543.1586866486073,
2020-02-24,2930.03,2554.287245057821,
2020-02-25,2909.3199999999997,2564.8500402736663,
2020-02-26,2901.6699999999996,2571.3075981664656,
2020-02-27,2912.04,2574.9452308285236,
2020-02-28,2821.0399999999995,2576.4749180185795,
2020-03-02,2907.89,2574.9582064974306,
2020-03-03,2921.4399999999996,2569.5107083129883,
2020-03-04,2947.57,2564.8747901606557,
2020-03-05,3018.07,2562.216339920759,
2020-03-06,2964.83,2562.2534647512434,
2020-03-09,2868.83,2564.680275272131,
2020-03-10,2924.2199999999993,2568.436130695343,
2020-03-11,2888.36,2572.84305232048,
2020-03-12,2841.9799999999996,2576.124935393333,
2020-03-13,2798.7699999999995,2575.0765494036673,
2020-03-16,2694.02,2571.5581006634234,
2020-03-17,2685.59,2560.6524113821984,
2020-03-18,2625.75,2540.5276294875143,
2020-03-19,2569.79,2515.862925361395,
2020-03-20,2628.42,2483.2425743091103,
2020-03-23,2559.62,2449.397464286089,
2020-03-24,2639.38,2418.0464460301396,
2020-03-25,2700.19,2387.61429736495,
2020-03-26,2689.28,2361.9630819666386,
2020-03-27,2701.44,2345.67008718729,
2020-03-30,2690.04,2341.056876455545,
2020-03-31,2689.38,2340.653309123516,
2020-04-01,2682.08,2346.70165286541,
2020-04-02,2719.8899999999994,2355.2967119204995,
2020-04-03,2708.82,2367.5059753465653,
2020-04-07,2757.41,2377.5109369444845,
2020-04-08,2743.89,2391.7230188953877,
2020-04-09,2752.59,2401.544158517122,
2020-04-10,2749.85,2407.6615856814383,
2020-04-13,2739.1699999999996,2415.874102793932,
2020-04-14,2785.72,2422.2089925575256,
2020-04-15,2764.4899999999993,2431.2185521471497,
2020-04-16,2768.26,2438.9169684517383,
2020-04-17,2809.08,2446.9394160437582,
2020-04-20,2819.7899999999995,2455.410124938488,
2020-04-21,2784.53,2463.8121108460423,
2020-04-22,2804.24,2469.4560462403297,
2020-04-23,2797.6599999999994,2475.5141217339037,
2020-04-24,2776.02,2481.2820468533037,
2020-04-27,2805.22,2485.9246931302546,
2020-04-28,2825.14,2491.036385809183,
2020-04-29,2844.81,2494.536572496891,
2020-04-30,2861.9099999999994,2498.5586694228646,
2020-05-06,2863.85,2505.2072579967976,
2020-05-07,2854.42,2510.2665674197674,
2020-05-08,2873.0099999999998,2515.2709705400466,
2020-05-11,2871.85,2522.1658565330504,
2020-05-12,2869.6,2529.817656545639,
2020-05-13,2867.71,2536.0023649561404,
2020-05-14,2834.5299999999997,2542.394804214239,
2020-05-15,2819.6899999999996,2546.2583096313474,
2020-05-18,2837.1699999999996,2546.977137659788,
2020-05-19,2860.67,2545.7081652987004,
2020-05-20,2856.1399999999994,2543.3497173297405,
2020-05-21,2846.8199999999997,2541.9430587041375,
2020-05-22,2775.81,2539.9931040155884,
2020-05-25,2789.7099999999996,2536.36027715683,
2020-05-26,2808.84,2530.3401675093173,
2020-05-27,2795.4799999999996,2524.0022741186617,
2020-05-28,2809.6599999999994,2517.677236251831,
2020-05-29,2806.6599999999994,2512.347239958048,
2020-06-01,2870.3599999999997,2507.4596178579327,
2020-06-02,2885.9199999999996,2504.911220513582,
2020-06-03,2889.11,2503.3935478317735,
2020-06-04,2883.3599999999997,2506.0378209519386,
2020-06-05,2896.35,2511.2713407444953,
2020-06-08,2909.59,2520.1658013451097,
2020-06-09,2928.2999999999997,2531.4381734180447,
2020-06-10,2908.48,2541.8887531268597,
2020-06-11,2876.5099999999998,2552.2698889780045,
2020-06-12,2884.12,2560.920455061197,
2020-06-15,2838.61,2567.072604154348,
2020-06-16,2878.99,2567.6556682395935,
2020-06-17,2881.1299999999997,2565.5638222086427,
2020-06-18,2888.96,2561.7406855392455,
2020-06-19,2925.9399999999996,2558.2302865195275,
2020-06-22,2921.89,2556.5373221623895,
2020-06-23,2925.42,2556.0508547234535,
2020-06-24,2943.47,2556.5314350533486,
2020-06-29,2925.4799999999996,2559.402181653976,
2020-06-30,2942.07,2564.8369444596765,
2020-07-01,3009.8599999999997,2686.5412698137757,
2020-07-02,3084.2399999999993,2697.283681927919,
2020-07-03,3159.1599999999994,2716.67882273674,
2020-07-06,3374.1399999999994,2748.4098598885535,
2020-07-07,3381.76,2806.67950401783,
2020-07-08,3429.9399999999996,2881.7475932884213,
2020-07-09,3442.02,2953.896637635231,
2020-07-10,3351.7799999999997,3010.7492906618118,
2020-07-13,3390.1199999999994,3044.7128637361525,
2020-07-14,3348.0299999999997,3060.3283603954314,
2020-07-15,3313.76,3058.8630709695813,
2020-07-16,3162.03,3048.8357623863217,
2020-07-17,3185.89,3032.191823821068,
2020-07-20,3287.9199999999996,3005.694546751976,
2020-07-21,3286.8099999999995,2990.926793794632,
2020-07-22,3291.36,2977.2192010450362,
2020-07-23,3284.11,2969.9432148504256,
2020-07-24,3158.29,2965.636734514236,
2020-07-27,3163.2299999999996,2960.8977318811417,
2020-07-28,3185.89,2949.193678526878,
2020-07-29,3243.3899999999994,2934.221919219494,
2020-07-30,3231.52,2921.4432882475853,
2020-07-31,3249.34,2918.2101840782166,
2020-08-03,3281.0999999999995,2917.524636237621,
2020-08-04,3312.1299999999997,2925.396061460972,
2020-08-05,3292.31,2936.0666268157956,
2020-08-06,3292.2,2947.967477815151,
2020-08-07,3263.75,2958.3982335853575,
2020-08-10,3285.76,2967.048198943138,
2020-08-11,3262.82,2968.988782315254,
2020-08-12,3249.74,2968.9681173610684,
2020-08-13,3241.8399999999997,2965.5218758153915,
2020-08-14,3288.51,2955.6620494771,
2020-08-17,3368.8499999999995,2948.1013194370266,
2020-08-18,3367.3299999999995,2954.7121824550627,
2020-08-19,3307.6599999999994,2968.7475309896467,
2020-08-20,3264.5299999999997,2978.4987461733817,
2020-08-21,3284.73,2980.928320031166,
2020-08-24,3298.72,2977.959775333404,
2020-08-25,3310.8399999999997,2974.444330220222,
2020-08-26,3277.89,2971.6550419855116,
2020-08-27,3290.79,2970.8173904705045,
2020-08-28,3368.4399999999996,2967.1818002748487,
2020-08-31,3343.89,2970.846225290298,
2020-09-01,3355.0999999999995,2990.151137142181,
2020-09-02,3347.2999999999997,3000.071756892204,
2020-09-03,3334.4099999999994,3009.5677839207647,
2020-09-04,3309.2099999999996,3016.589543120861,
2020-09-07,3253.4299999999994,3014.4487980413437,
2020-09-08,3289.91,3007.0608366298675,
2020-09-09,3235.7,2996.0363238620757,
2020-09-10,3245.4999999999995,2983.530902807712,
2020-09-11,3265.5,2971.057920925617,
2020-09-14,3294.15,2960.889562015533,
2020-09-15,3317.6399999999994,2956.7608964014053,
2020-09-16,3295.5799999999995,2954.4447395014763,
2020-09-17,3264.6899999999996,2956.5532856988907,
2020-09-18,3347.7799999999997,2957.3967041778565,
2020-09-21,3311.5899999999997,2964.4218274402615,
2020-09-22,3270.52,2974.422704105377,
2020-09-23,3275.7399999999993,2980.186544291973,
2020-09-24,3218.7199999999993,2980.9742154526707,
2020-09-25,3229.78,2976.071815507412,
2020-09-28,3250.4999999999995,2965.6727780389783,
2020-09-29,3241.32,2953.954787855148,
2020-09-30,3232.42,2943.612699155807,
2020-10-09,3286.86,2936.272315196991,
2020-10-12,3387.8799999999997,2936.670235710144,
2020-10-13,3386.8899999999994,2952.8307104635237,
2020-10-14,3369.5,2970.391596298218,
2020-10-15,3371.4,2989.4997105050084,
2020-10-16,3380.17,3004.992418889999,
2020-10-19,3354.3099999999995,3020.5910952377317,
2020-10-20,3363.5,3033.068162052631,
2020-10-21,3377.42,3037.556061463356,
2020-10-22,3369.53,3038.6842237877845,
2020-10-23,3346.61,3038.8404123950004,
2020-10-26,3304.7,3038.7068110632895,
2020-10-27,3294.0899999999997,3036.226776270866,
2020-10-28,3313.2299999999996,3024.8817164230345,
2020-10-29,3324.44,3012.95515437603,
2020-10-30,3280.38,3003.410829024315,
2020-11-02,3265.8999999999996,2997.4751813697812,
2020-11-03,3307.4799999999996,2992.6047400164603,
2020-11-04,3332.19,2987.1518353033066,
2020-11-05,3369.5,2984.9084863233566,
2020-11-06,3359.1199999999994,2987.489202694893,
2020-11-09,3418.2799999999997,2995.1208183336257,
2020-11-10,3416.14,3010.1187692689896,
2020-11-11,3411.23,3025.9947404670716,
2020-11-12,3397.35,3040.718280034065,
2020-11-13,3338.3099999999995,3049.4682061004637,
2020-11-16,3377.1099999999997,3051.8119963693616,
2020-11-17,3379.27,3050.2875955629347,
2020-11-18,3387.04,3046.916805129051,
2020-11-19,3410.09,3044.376938085556,
2020-11-20,3411.9299999999994,3042.7059602785107,
2020-11-23,3469.8,3044.4228335070607,
2020-11-24,3442.7199999999993,3055.59680675745,
2020-11-25,3420.2899999999995,3066.2022534775733,
2020-11-26,3445.7399999999993,3076.306695203781,
2020-11-27,3498.66,3079.218050842285,
2020-11-30,3469.42,3089.243437104225,
2020-12-01,3554.0099999999998,3105.966911714077,
2020-12-02,3545.3399999999997,3120.9521272706984,
2020-12-03,3536.81,3136.0365826654433,
2020-12-04,3541.5199999999995,3143.6436887073514,
2020-12-07,3509.9399999999996,3145.7366160440442,
2020-12-08,3499.0599999999995,3147.747844724655,
2020-12-09,3468.53,3141.686285023689,
2020-12-10,3459.03,3135.13549454689,
2020-12-11,3427.86,3124.8294493722915,
2020-12-14,3467.7699999999995,3118.8197923469543,
2020-12-15,3468.83,3120.5251316475865,
2020-12-16,3485.3999999999996,3116.2554157066343,
2020-12-17,3539.54,3111.322979490757,
2020-12-18,3507.9699999999993,3112.8440162348747,
2020-12-21,3522.26,3117.309808950424,
2020-12-22,3470.8999999999996,3123.7863497662543,
2020-12-23,3494.59,3128.594315676689,
2020-12-24,3489.2699999999995,3131.1918523597715,
2020-12-25,3512.4899999999993,3131.2163619565963,
2020-12-28,3523.8399999999997,3132.80179646492,
2020-12-29,3517.3499999999995,3133.515217964649,
2020-12-30,3574.13,3136.1682616758344,
2020-12-31,3640.64,3141.0293317127225,
2021-01-04,3643.36,3032.222821252346,
2021-01-05,3683.3599999999997,3049.361036686897,
2021-01-06,3736.65,3069.586740450859,
2021-01-07,3808.0699999999997,3093.8017415332793,
2021-01-08,3788.32,3119.1706159877776,
2021-01-11,3776.53,3142.66738976717,
2021-01-12,3906.1199999999994,3165.0797340321537,
2021-01-13,3873.23,3187.0542696166035,
2021-01-14,3811.2199999999993,3210.0904071497916,
2021-01-15,3817.93,3226.9794416832924,
2021-01-18,3849.3999999999996,3239.1561457920075,
2021-01-19,3808.6899999999996,3246.552277069092,
2021-01-20,3814.65,3250.4214293050763,
2021-01-21,3850.0599999999995,3249.287500016689,
2021-01-22,3846.3899999999994,3247.937069289684,
2021-01-25,3898.15,3248.0365494179723,
2021-01-26,3813.29,3252.1368607926365,
2021-01-27,3818.27,3253.502910380363,
2021-01-28,3735.0299999999997,3253.141754262447,
2021-01-29,3713.25,3247.000418226719,
2021-02-01,3746.3699999999994,3236.8673819708824,
2021-02-02,3771.47,3222.695308332443,
2021-02-03,3775.72,3212.0821723270415,
2021-02-04,3801.62,3204.8206035423277,
2021-02-05,3840.7699999999995,3202.470565729141,
2021-02-08,3890.4699999999993,3208.0313607263565,
2021-02-09,3952.8299999999995,3217.4286284971236,
2021-02-10,4028.5299999999997,3230.8644530701636,
2021-02-18,4014.32,3253.7309457468987,
2021-02-19,4014.46,3284.0668582010267,
2021-02-22,3881.8699999999994,3310.9168812322614,
2021-02-23,3897.72,3326.6369041132925,
2021-02-24,3805.4699999999993,3328.260544757843,
2021-02-25,3851.0299999999997,3315.8704629826543,
2021-02-26,3756.8599999999997,3301.51600910902,
2021-03-01,3787.87,3280.563427596092,
2021-03-02,3718.77,3255.8738534379004,
2021-03-03,3817.41,3229.374894337654,
2021-03-04,3708.6599999999994,3207.8886283683773,
2021-03-05,3688.6799999999994,3189.296417145729,
2021-03-08,3573.4299999999994,3169.28601336956,
2021-03-09,3509.61,3150.1714113283156,
2021-03-10,3532.05,3121.6564177441596,
2021-03-11,3625.3099999999995,3092.1062541294095,
2021-03-12,3632.58,3070.3008828210827,
2021-03-15,3566.8799999999997,3058.3916216659545,
2021-03-16,3599.16,3048.3289904284475,
2021-03-17,3590.8299999999995,3041.785168366432,
2021-03-18,3605.5999999999995,3036.6016289281843,
2021-03-19,3512.02,3034.9131099390984,
2021-03-22,3538.43,3031.7799664783474,
2021-03-23,3516.36,3027.846897058487,
2021-03-24,3466.0399999999995,3023.7506706166264,
2021-03-25,3463.8699999999994,3012.881625585556,
2021-03-26,3529.7299999999996,2999.7029114890097,
2021-03-29,3537.71,2991.134885077476,
2021-03-30,3577.2399999999993,2990.4298737335203,
2021-03-31,3539.3699999999994,2993.2910087275504,
2021-04-01,3582.65,2998.447155086994,
2021-04-02,3616.76,3004.3465189266203,
2021-04-06,3594.7099999999996,3018.6622860836983,
2021-04-07,3558.47,3030.799102025032,
2021-04-08,3573.0399999999995,3040.558487074375,
2021-04-09,3514.11,3047.3579778718945,
2021-04-12,3477.07,3049.294476311207,
2021-04-13,3461.46,3045.1751820135114,
2021-04-14,3469.17,3036.5050322818756,
2021-04-15,3431.4899999999993,3025.0059464383125,
2021-04-16,3448.0999999999995,3012.664883856773,
2021-04-19,3513.4,2998.5545647907256,
2021-04-20,3510.1199999999994,2989.7460079240795,
2021-04-21,3516.0999999999995,2985.254023580551,
2021-04-22,3487.4299999999994,2986.750310437679,
2021-04-23,3524.02,2988.8819244909287,
2021-04-26,3467.6599999999994,2992.631892805099,
2021-04-27,3476.3,2997.2413790392875,
2021-04-28,3473.0399999999995,2998.167457334995,
2021-04-29,3517.2099999999996,2996.7555123257634,
2021-04-30,3491.1899999999996,2999.398463850021,
2021-05-06,3449.9399999999996,3002.1384926009177,
2021-05-07,3406.3099999999995,3002.626041345596,
2021-05-10,3399.98,2995.367115752697,
2021-05-11,3437.7099999999996,2983.5578153061865,
2021-05-12,3447.8599999999997,2970.7179103422163,
2021-05-13,3413.89,2959.788792769909,
2021-05-14,3503.04,2950.8492777633664,
2021-05-17,3539.9099999999994,2948.1678798127173,
2021-05-18,3537.7,2954.2594757843017,
2021-05-19,3511.4699999999993,2966.0509947586056,
2021-05-20,3522.45,2979.0802483725547,
2021-05-21,3481.8599999999997,2990.9971988129614,
2021-05-24,3497.75,2999.957138483524,
2021-05-25,3641.2899999999995,3006.1566247391697,
2021-05-26,3657.1899999999996,3017.8933575558663,
2021-05-27,3664.9399999999996,3035.193288271427,
2021-05-28,3659.2999999999997,3055.3389754104614,
2021-05-31,3650.2199999999993,3076.978786795139,
2021-06-01,3650.8999999999996,3091.9954803633686,
2021-06-02,3622.3999999999996,3102.093914835453,
2021-06-03,3591.16,3108.8650513935086,
2021-06-04,3612.7,3110.814765791893,
2021-06-07,3601.1099999999997,3109.469140868187,
2021-06-08,3580.2799999999997,3107.4545481252667,
2021-06-09,3587.5299999999997,3106.0012732076643,
2021-06-10,3607.68,3100.0980647253987,
2021-06-11,3576.7799999999997,3095.5082822847367,
2021-06-15,3528.67,3092.7576807665823,
2021-06-16,3486.2899999999995,3086.3938360381126,
2021-06-17,3481.6,3074.740483908653,
2021-06-18,3454.5899999999997,3059.0221430587767,
2021-06-21,3431.25,3040.7898865032193,
2021-06-22,3464.71,3020.2811209249494,
2021-06-23,3471.3399999999997,3002.066886131763,
2021-06-24,3483.9099999999994,2988.1036246466633,
2021-06-25,3535.0199999999995,2978.4898554372785,
2021-06-28,3520.7399999999993,2975.6282398629187,
2021-06-29,3482.73,2979.5524185466766,
2021-06-30,3498.6499999999996,2983.4472818303107,
2021-07-01,3535.2499999999995,3146.774188976288,
2021-07-02,3408.24,3152.293413774967,
2021-07-05,3404.7899999999995,3157.691532330513,
2021-07-06,3405.2799999999997,3153.909124844074,
2021-07-07,3424.39,3144.342212216854,
2021-07-08,3373.26,3130.883560078144,
2021-07-09,3361.5899999999997,3116.7679546284676,
2021-07-12,3384.51,3100.1566955256462,
2021-07-13,3391.74,3086.878261010647,
2021-07-14,3339.3799999999997,3075.5041260528565,
2021-07-15,3411.2899999999995,3062.861018733978,
2021-07-16,3369.9,3055.5525933670997,
2021-07-19,3385.3699999999994,3055.2745776462552,
2021-07-20,3378.63,3053.2866571116447,
2021-07-21,3388.5199999999995,3050.734535269737,
2021-07-22,3392.72,3047.9738415646552,
2021-07-23,3357.4499999999994,3051.9547287273404,
2021-07-26,3228.3699999999994,3054.112534408569,
2021-07-27,3126.38,3052.956498425007,
2021-07-28,3154.6399999999994,3040.2643719124794,
2021-07-29,3182.8,3019.463413493633,
2021-07-30,3132.8199999999997,2990.4433299827574,
2021-08-02,3211.14,2957.714848356247,
2021-08-03,3223.8299999999995,2926.8416470932957,
2021-08-04,3233.0999999999995,2898.7591758060453,
2021-08-05,3227.3599999999997,2879.178651134968,
2021-08-06,3195.6999999999994,2869.517544763088,
2021-08-09,3235.2099999999996,2867.7672712016106,
2021-08-10,3288.65,2877.9529310035705,
2021-08-11,3262.58,2894.8349971222874,
2021-08-12,3226.1099999999997,2908.3075860905647,
2021-08-13,3217.8399999999997,2919.8391111063956,
2021-08-16,3222.6199999999994,2926.8469334769247,
2021-08-17,3149.88,2931.6181349921226,
2021-08-18,3190.55,2933.464284329414,
2021-08-19,3144.3699999999994,2931.086132566929,
2021-08-20,3072.7499999999995,2924.0184779453275,
2021-08-23,3099.8899999999994,2910.2808489251133,
2021-08-24,3147.77,2890.9716118502615,
2021-08-25,3159.8,2872.0708680558205,
2021-08-26,3088.83,2860.357203094959,
