,real,predict,ratio
2019-03-26,2706.15,2711.8182332801816,
2019-03-27,2741.59,2711.9208371806144,
2019-03-28,2733.97,2717.194725720882,
2019-03-29,2838.51,2728.5510792064665,
2019-04-01,2892.62,2711.3717741537093,
2019-04-02,2888.5299999999997,2714.2773628282544,
2019-04-03,2920.0,2709.968239300251,
2019-04-04,2951.98,2699.816099976301,
2019-04-08,2962.2699999999995,2693.845249812603,
2019-04-09,2967.5099999999998,2703.0329845595356,
2019-04-10,2979.0999999999995,2715.3102501022813,
2019-04-11,2928.43,2733.3614480185506,
2019-04-12,2920.52,2756.4833691406247,
2019-04-15,2924.93,2781.4978156018256,
2019-04-16,3023.03,2809.0204108047483,
2019-04-17,3017.42,2828.5117878246306,
2019-04-18,3004.92,2839.7071468997,
2019-04-19,3042.4299999999994,2842.217217962742,
2019-04-22,2970.49,2848.843699841499,
2019-04-23,2978.8499999999995,2858.9118577527997,
2019-04-24,2974.85,2867.1836063909527,
2019-04-25,2927.9999999999995,2877.923135023117,
2019-04-26,2892.86,2889.783376984596,
2019-04-29,2939.4099999999994,2902.6355367469787,
2019-04-30,2945.24,2907.3961654949185,
2019-05-06,2805.0399999999995,2908.246312098503,
2019-05-07,2806.2599999999998,2903.7151604580877,
2019-05-08,2758.2399999999993,2893.1198059248923,
2019-05-09,2698.78,2885.944020729065,
2019-05-10,2793.76,2882.529257194996,
2019-05-13,2741.11,2868.75462348938,
2019-05-14,2724.7299999999996,2847.6345597314835,
2019-05-15,2783.54,2820.836919956207,
2019-05-16,2791.4099999999994,2792.9152027893065,
2019-05-17,2735.21,2761.7678304481506,
2019-05-20,2715.43,2730.1586204099654,
2019-05-21,2739.7899999999995,2702.6646197366713,
2019-05-22,2725.7299999999996,2681.554407875538,
2019-05-23,2685.93,2667.749978189468,
2019-05-24,2702.03,2657.5304374742504,
2019-05-27,2722.33,2661.664749907255,
2019-05-28,2748.7999999999997,2659.424404554367,
2019-05-29,2755.8099999999995,2656.8274685966967,
2019-05-30,2742.96,2653.5382566738126,
2019-05-31,2728.95,2650.0550104427334,
2019-06-03,2743.0599999999995,2642.179259996414,
2019-06-04,2721.31,2638.1029776382443,
2019-06-05,2719.6,2636.912219725847,
2019-06-06,2706.76,2636.654508523941,
2019-06-10,2743.37,2638.736863093376,
2019-06-11,2812.8999999999996,2644.1663395154474,
2019-06-12,2796.7299999999996,2647.758196901083,
2019-06-13,2794.54,2649.65853167057,
2019-06-14,2785.6099999999997,2652.3730896639822,
2019-06-17,2793.7,2652.981744651794,
2019-06-18,2806.4499999999994,2659.0557994413375,
2019-06-19,2842.7399999999993,2668.823834936619,
2019-06-20,2942.6299999999997,2677.1271817314623,
2019-06-21,2938.7699999999995,2685.9000555086136,
2019-06-24,2949.5199999999995,2693.685096417665,
2019-06-25,2910.12,2702.069661288261,
2019-06-26,2903.4899999999993,2713.2716283428667,
2019-06-27,2937.1299999999997,2732.0674854803083,
2019-06-28,2930.5999999999995,2755.494815402031,
2019-07-01,3002.9399999999996,2879.2514590549467,
2019-07-02,2999.0799999999995,2904.5722754764556,
2019-07-03,2964.73,2914.2396293926236,
2019-07-04,2953.2699999999995,2920.875963168144,
2019-07-05,2961.9199999999996,2925.2136812257763,
2019-07-08,2897.5099999999998,2932.322425465584,
2019-07-09,2881.55,2943.4517047452923,
2019-07-10,2878.78,2959.80633395195,
2019-07-11,2887.83,2982.0742638278007,
2019-07-12,2902.13,2990.125185804367,
2019-07-15,2902.61,2987.8272909569737,
2019-07-16,2884.5599999999995,2984.9762481498715,
2019-07-17,2875.03,2971.814114074707,
2019-07-18,2859.1599999999994,2959.7193489122387,
2019-07-19,2895.6299999999997,2944.3167493391034,
2019-07-22,2881.8999999999996,2936.184128706455,
2019-07-23,2881.1,2926.244526033401,
2019-07-24,2906.5499999999997,2919.0475953030586,
2019-07-25,2931.18,2913.5326957273483,
2019-07-26,2939.35,2907.459602098465,
2019-07-29,2930.4899999999993,2909.9639061975477,
2019-07-30,2944.0199999999995,2909.0402308034895,
2019-07-31,2912.66,2909.007070760727,
2019-08-01,2887.87,2911.4106932806967,
2019-08-02,2843.77,2915.946410434246,
2019-08-05,2786.72,2925.114681677818,
2019-08-06,2760.68,2928.927606015205,
2019-08-07,2747.25,2933.6730964827534,
2019-08-08,2786.8699999999994,2936.880249314308,
2019-08-09,2772.15,2936.7812497663494,
2019-08-12,2824.7999999999997,2930.724495868683,
2019-08-13,2792.9099999999994,2916.7578703212735,
2019-08-14,2804.3599999999997,2897.658166270256,
2019-08-15,2814.39,2874.562436776161,
2019-08-16,2824.23,2851.2100773859024,
2019-08-19,2877.23,2828.877028875351,
2019-08-20,2875.6499999999996,2809.833072142601,
2019-08-21,2869.22,2798.374114756584,
2019-08-22,2877.9999999999995,2791.8259674715996,
2019-08-23,2917.38,2793.7307476091382,
2019-08-26,2863.4799999999996,2803.304388360977,
2019-08-27,2887.24,2823.2761054205894,
2019-08-28,2867.03,2835.297101502418,
2019-08-29,2855.45,2847.078047709465,
2019-08-30,2872.3999999999996,2856.9503691363334,
2019-09-02,2894.96,2865.113746910095,
2019-09-03,2892.1799999999994,2874.01793926239,
2019-09-04,2919.68,2882.198858218193,
2019-09-05,2955.84,2890.274049501419,
2019-09-06,2981.0699999999997,2892.87831430912,
2019-09-09,2981.59,2901.64530097723,
2019-09-10,2969.7999999999997,2903.5933333444596,
2019-09-11,2957.1399999999994,2905.2008745479584,
2019-09-12,2999.56,2913.255160586834,
2019-09-16,2982.4499999999994,2924.576431708336,
2019-09-17,2937.01,2939.0664092350003,
2019-09-18,2954.3599999999997,2954.9010505247115,
2019-09-19,2956.83,2963.8408058214186,
2019-09-20,2963.4299999999994,2970.3829458522796,
2019-09-23,2930.91,2976.066288833618,
2019-09-24,2940.08,2980.1238285589216,
2019-09-25,2928.8399999999997,2978.2255362558362,
2019-09-26,2927.88,2978.8055967140194,
2019-09-27,2929.47,2984.0922206330297,
2019-09-30,2897.6999999999994,2979.278968338966,
2019-10-08,2922.3499999999995,2970.280582242012,
2019-10-09,2922.9799999999996,2967.5350268173215,
2019-10-10,2940.8,2967.032820372581,
2019-10-11,2983.12,2963.1648695874214,
2019-10-14,3013.53,2958.551058130264,
2019-10-15,3015.42,2955.6274476933477,
2019-10-16,3004.72,2949.4719345378876,
2019-10-17,3011.7499999999995,2943.103043715954,
2019-10-18,2963.1799999999994,2944.314827017784,
2019-10-21,2968.9099999999994,2952.3434020090103,
2019-10-22,2973.2199999999993,2961.657048802376,
2019-10-23,2954.31,2972.285082798004,
2019-10-24,2959.0299999999997,2984.25153301239,
2019-10-25,2967.05,2991.5135823774335,
2019-10-28,2981.36,2995.14532793045,
2019-10-29,2968.2799999999997,2997.3406188774106,
2019-10-30,2952.12,2997.852436928749,
2019-10-31,2954.73,2994.720254628658,
2019-11-01,3002.65,2992.6573635625837,
2019-11-04,3022.2699999999995,2994.4576174783706,
2019-11-05,3039.98,2989.9492934036252,
2019-11-06,3032.7899999999995,2985.793715291023,
2019-11-07,3033.3,2979.640605037212,
2019-11-08,3012.4599999999996,2979.7480147409437,
2019-11-11,2965.71,2983.9045540142056,
2019-11-12,2971.36,2991.077696018219,
2019-11-13,2967.6699999999996,3000.8445300626754,
2019-11-14,2968.57,3009.590130906105,
2019-11-15,2954.6999999999994,3017.316420869827,
2019-11-18,2980.9499999999994,3022.1726851034164,
2019-11-19,3000.7499999999995,3019.27190223217,
2019-11-20,2968.12,3013.5844743180273,
2019-11-21,2949.3399999999997,3007.819192390442,
2019-11-22,2922.27,3000.689062325954,
2019-11-25,2951.2499999999995,2993.9181660580634,
2019-11-26,2946.57,2991.8985272216796,
2019-11-27,2944.32,2988.5983820962906,
2019-11-28,2930.4799999999996,2983.0837228107453,
2019-11-29,2894.7199999999993,2980.6181054282188,
2019-12-02,2899.4399999999996,2981.586955373287,
2019-12-03,2909.62,2978.9437635588642,
2019-12-04,2901.07,2974.527951197624,
2019-12-05,2921.95,2967.007830195427,
2019-12-06,2939.8199999999997,2958.1238222169873,
2019-12-09,2933.04,2948.2957141804695,
2019-12-10,2936.99,2937.1287093448636,
2019-12-11,2949.6499999999996,2926.9980759906766,
2019-12-12,2938.04,2920.6371147441864,
2019-12-13,3006.31,2920.172153275013,
2019-12-16,2999.2,2924.817683033943,
2019-12-17,3033.1399999999994,2928.8288467574116,
2019-12-18,3025.78,2930.6932581472397,
2019-12-19,3017.71,2932.7172222065924,
2019-12-20,3012.6299999999997,2943.5156219291684,
2019-12-23,2984.2399999999993,2956.5657807874677,
2019-12-24,2996.76,2972.367262034416,
2019-12-25,2986.0,2987.313790874481,
2019-12-26,3011.6399999999994,2998.1878819990156,
2019-12-27,3017.78,3003.763094406128,
2019-12-30,3062.75,3008.0318491864205,
2019-12-31,3063.2199999999993,3006.875813202858,
2020-01-02,3090.83,2944.4328094887733,
2020-01-03,3078.28,2941.9669518160817,
2020-01-06,3056.84,2948.3995195317266,
2020-01-07,3074.02,2956.8872890281677,
2020-01-08,3037.85,2971.544989089966,
2020-01-09,3067.5499999999997,2983.670991973877,
2020-01-10,3067.88,2994.3172880220413,
2020-01-13,3090.1299999999997,3003.400256257057,
2020-01-14,3080.5999999999995,3011.425467185974,
2020-01-15,3058.0099999999998,3012.5750153350828,
2020-01-16,3043.09,3010.3876539635658,
2020-01-17,3053.1699999999996,3005.337715857029,
2020-01-20,3065.9899999999993,3003.703021864891,
2020-01-21,3012.1099999999997,3006.5941931295392,
2020-01-22,3017.8799999999997,3003.783759360313,
2020-01-23,2932.4899999999993,3006.9503031539916,
2020-02-03,2727.0899999999997,3004.562780075073,
2020-02-04,2794.6599999999994,3009.350321321487,
2020-02-05,2812.8999999999996,3007.3314033555985,
2020-02-06,2854.8899999999994,3007.853073303699,
2020-02-07,2851.7099999999996,3001.83020031929,
2020-02-10,2850.06,2983.3511657643317,
2020-02-11,2879.8599999999997,2955.7122701215744,
2020-02-12,2895.59,2922.3554297137257,
2020-02-13,2875.48,2883.9753234076497,
2020-02-14,2895.0599999999995,2844.737140922546,
2020-02-17,2950.07,2803.9120821881293,
2020-02-18,2924.4,2769.088750903606,
2020-02-19,2923.76,2746.534635441303,
2020-02-20,2978.1799999999994,2733.0502722549436,
2020-02-21,2968.14,2734.111633913517,
2020-02-24,2930.03,2765.746314709186,
2020-02-25,2909.3199999999997,2793.492620055675,
2020-02-26,2901.6699999999996,2813.0666568922993,
2020-02-27,2912.04,2831.0168127942084,
2020-02-28,2821.0399999999995,2846.843524508476,
2020-03-02,2907.89,2860.7495969343186,
2020-03-03,2921.4399999999996,2869.2779754686353,
2020-03-04,2947.57,2872.4745555329323,
2020-03-05,3018.07,2873.4698373961446,
2020-03-06,2964.83,2867.9669523286816,
2020-03-09,2868.83,2860.4968116807936,
2020-03-10,2924.2199999999993,2850.6610143589974,
2020-03-11,2888.36,2842.0211411881446,
2020-03-12,2841.9799999999996,2840.9081171441076,
2020-03-13,2798.7699999999995,2840.1858049082753,
2020-03-16,2694.02,2843.013779859543,
2020-03-17,2685.59,2848.4926359105107,
2020-03-18,2625.75,2853.6384497928616,
2020-03-19,2569.79,2844.119354908466,
2020-03-20,2628.42,2842.6898687171933,
2020-03-23,2559.62,2829.998463075161,
2020-03-24,2639.38,2806.5026504564285,
2020-03-25,2700.19,2771.8441582250593,
2020-03-26,2689.28,2735.1388743686675,
2020-03-27,2701.44,2690.555917744636,
2020-03-30,2690.04,2656.8564235615727,
2020-03-31,2689.38,2618.8028715896603,
2020-04-01,2682.08,2598.4587047743794,
2020-04-02,2719.8899999999994,2572.2009969997403,
2020-04-03,2708.82,2562.7782584714887,
2020-04-07,2757.41,2564.413072608709,
2020-04-08,2743.89,2568.8318885970116,
2020-04-09,2752.59,2576.276558487415,
2020-04-10,2749.85,2597.007111887932,
2020-04-13,2739.1699999999996,2607.72693672657,
2020-04-14,2785.72,2622.8594501543043,
2020-04-15,2764.4899999999993,2635.5299505519865,
2020-04-16,2768.26,2645.479885702133,
2020-04-17,2809.08,2651.6116101312637,
2020-04-20,2819.7899999999995,2660.682083277702,
2020-04-21,2784.53,2672.210364376306,
2020-04-22,2804.24,2682.4425203251835,
2020-04-23,2797.6599999999994,2691.230652527809,
2020-04-24,2776.02,2701.7065828490254,
2020-04-27,2805.22,2712.493448643684,
2020-04-28,2825.14,2726.81882740736,
2020-04-29,2844.81,2735.1381534981724,
2020-04-30,2861.9099999999994,2741.228788309097,
2020-05-06,2863.85,2745.615044980049,
2020-05-07,2854.42,2747.2456540393828,
2020-05-08,2873.0099999999998,2750.754851608276,
2020-05-11,2871.85,2755.2348214435574,
2020-05-12,2869.6,2762.6742049503323,
2020-05-13,2867.71,2775.9958916950222,
2020-05-14,2834.5299999999997,2785.5349306631088,
2020-05-15,2819.6899999999996,2795.7842673587797,
2020-05-18,2837.1699999999996,2801.903016119003,
2020-05-19,2860.67,2808.4614958810803,
2020-05-20,2856.1399999999994,2811.805133526325,
2020-05-21,2846.8199999999997,2811.8700118708607,
2020-05-22,2775.81,2811.165481107235,
2020-05-25,2789.7099999999996,2807.382833330631,
2020-05-26,2808.84,2806.338532273769,
2020-05-27,2795.4799999999996,2810.2180169868466,
2020-05-28,2809.6599999999994,2809.0711120295523,
2020-05-29,2806.6599999999994,2808.266139976978,
2020-06-01,2870.3599999999997,2803.9613416719435,
2020-06-02,2885.9199999999996,2796.3035344052314,
2020-06-03,2889.11,2786.3134707975387,
2020-06-04,2883.3599999999997,2779.601205329895,
2020-06-05,2896.35,2773.6900672721863,
2020-06-08,2909.59,2771.778559010029,
2020-06-09,2928.2999999999997,2772.377602391243,
2020-06-10,2908.48,2776.2640555191037,
2020-06-11,2876.5099999999998,2782.1377083110806,
2020-06-12,2884.12,2796.899934594631,
2020-06-15,2838.61,2808.702266626358,
2020-06-16,2878.99,2818.311470322609,
2020-06-17,2881.1299999999997,2828.445948319435,
2020-06-18,2888.96,2837.7218695569036,
2020-06-19,2925.9399999999996,2844.6905246305464,
2020-06-22,2921.89,2847.9774537968633,
2020-06-23,2925.42,2846.652734117508,
2020-06-24,2943.47,2843.246380739212,
2020-06-29,2925.4799999999996,2837.0233460474014,
2020-06-30,2942.07,2832.459755234718,
2020-07-01,3009.8599999999997,2846.3115220832824,
2020-07-02,3084.2399999999993,2847.5146549391743,
2020-07-03,3159.1599999999994,2850.7182034182547,
2020-07-06,3374.1399999999994,2858.1448515462876,
2020-07-07,3381.76,2867.6939827013016,
2020-07-08,3429.9399999999996,2878.659864668846,
2020-07-09,3442.02,2893.5857285547254,
2020-07-10,3351.7799999999997,2917.6190702724457,
2020-07-13,3390.1199999999994,2960.1105413007735,
2020-07-14,3348.0299999999997,3018.668293337822,
2020-07-15,3313.76,3081.7021705675124,
2020-07-16,3162.03,3138.3904651212692,
2020-07-17,3185.89,3183.7091902303696,
2020-07-20,3287.9199999999996,3216.6046735215186,
2020-07-21,3286.8099999999995,3234.157389490604,
2020-07-22,3291.36,3241.47830994606,
2020-07-23,3284.11,3241.9415893840787,
2020-07-24,3158.29,3231.392851142883,
2020-07-27,3163.2299999999996,3220.1443879413605,
2020-07-28,3185.89,3204.504862265587,
2020-07-29,3243.3899999999994,3187.6449028420448,
2020-07-30,3231.52,3175.4412862348554,
2020-07-31,3249.34,3168.209994010925,
2020-08-03,3281.0999999999995,3159.142404346466,
2020-08-04,3312.1299999999997,3148.9954312610625,
2020-08-05,3292.31,3138.816739873886,
2020-08-06,3292.2,3135.8998575615883,
2020-08-07,3263.75,3130.818681733608,
2020-08-10,3285.76,3131.0498408722874,
2020-08-11,3262.82,3132.791223697662,
2020-08-12,3249.74,3140.6890808391568,
2020-08-13,3241.8399999999997,3151.8344595599174,
2020-08-14,3288.51,3165.483181219101,
2020-08-17,3368.8499999999995,3170.9190253305433,
2020-08-18,3367.3299999999995,3172.714954023361,
2020-08-19,3307.6599999999994,3171.1160632658,
2020-08-20,3264.5299999999997,3163.2749146032334,
2020-08-21,3284.73,3154.4504985857006,
2020-08-24,3298.72,3153.4720370340347,
2020-08-25,3310.8399999999997,3161.156035928726,
2020-08-26,3277.89,3166.33356811285,
2020-08-27,3290.79,3170.023223595619,
2020-08-28,3368.4399999999996,3171.5413768577573,
2020-08-31,3343.89,3171.7833490538596,
2020-09-01,3355.0999999999995,3172.1834321784972,
2020-09-02,3347.2999999999997,3174.5892173099514,
2020-09-03,3334.4099999999994,3173.182078104019,
2020-09-04,3309.2099999999996,3173.955572144985,
2020-09-07,3253.4299999999994,3190.624741177559,
2020-09-08,3289.91,3200.5035504388807,
2020-09-09,3235.7,3211.4175297307966,
2020-09-10,3245.4999999999995,3221.8182492303845,
2020-09-11,3265.5,3224.060637049675,
2020-09-14,3294.15,3222.1522525596615,
2020-09-15,3317.6399999999994,3215.9628584909437,
2020-09-16,3295.5799999999995,3208.619591050148,
2020-09-17,3264.6899999999996,3198.4226376104352,
2020-09-18,3347.7799999999997,3186.6666815805434,
2020-09-21,3311.5899999999997,3179.33374661684,
2020-09-22,3270.52,3170.4607919859886,
2020-09-23,3275.7399999999993,3166.4827883052826,
2020-09-24,3218.7199999999993,3164.100071029663,
2020-09-25,3229.78,3168.214319233894,
2020-09-28,3250.4999999999995,3177.3780249643323,
2020-09-29,3241.32,3186.4134157466888,
2020-09-30,3232.42,3193.1425015258787,
2020-10-09,3286.86,3215.4330186772345,
2020-10-12,3387.8799999999997,3207.1057630109785,
2020-10-13,3386.8899999999994,3193.2412607836723,
2020-10-14,3369.5,3178.715239732265,
2020-10-15,3371.4,3167.7368626761436,
2020-10-16,3380.17,3162.9673431921005,
2020-10-19,3354.3099999999995,3173.662898724079,
2020-10-20,3363.5,3186.5561481046675,
2020-10-21,3377.42,3203.7126255917547,
2020-10-22,3369.53,3218.4008425045013,
2020-10-23,3346.61,3239.2388056087493,
2020-10-26,3304.7,3255.705650322437,
2020-10-27,3294.0899999999997,3266.226034324169,
2020-10-28,3313.2299999999996,3271.774334232807,
2020-10-29,3324.44,3275.166750781536,
2020-10-30,3280.38,3274.041471939087,
2020-11-02,3265.8999999999996,3274.104427962303,
2020-11-03,3307.4799999999996,3264.176359217167,
2020-11-04,3332.19,3251.569295423031,
2020-11-05,3369.5,3239.147014765739,
2020-11-06,3359.1199999999994,3232.32133234024,
2020-11-09,3418.2799999999997,3231.5322194385526,
2020-11-10,3416.14,3221.5743547129628,
2020-11-11,3411.23,3214.9670960474014,
2020-11-12,3397.35,3210.9826045322416,
2020-11-13,3338.3099999999995,3215.437103610039,
2020-11-16,3377.1099999999997,3226.9145633387566,
2020-11-17,3379.27,3237.8547342586517,
2020-11-18,3387.04,3251.1720957803723,
2020-11-19,3410.09,3263.0986578273773,
2020-11-20,3411.9299999999994,3275.6922653722763,
2020-11-23,3469.8,3281.922508769035,
2020-11-24,3442.7199999999993,3281.4361614751815,
2020-11-25,3420.2899999999995,3276.613057284355,
2020-11-26,3445.7399999999993,3272.4341710257527,
2020-11-27,3498.66,3272.198686664104,
2020-11-30,3469.42,3278.589203600883,
2020-12-01,3554.0099999999998,3288.477143888473,
2020-12-02,3545.3399999999997,3299.3079827833176,
2020-12-03,3536.81,3303.062997190952,
2020-12-04,3541.5199999999995,3314.6615631628033,
2020-12-07,3509.9399999999996,3327.6338680076597,
2020-12-08,3499.0599999999995,3341.287395470142,
2020-12-09,3468.53,3356.6902353334426,
2020-12-10,3459.03,3360.7016393470763,
2020-12-11,3427.86,3358.794216017723,
2020-12-14,3467.7699999999995,3362.208258681297,
2020-12-15,3468.83,3357.1395779418945,
2020-12-16,3485.3999999999996,3355.347013311386,
2020-12-17,3539.54,3346.6369754123684,
2020-12-18,3507.9699999999993,3347.8235282468795,
2020-12-21,3522.26,3366.81798520565,
2020-12-22,3470.8999999999996,3363.961896305084,
2020-12-23,3494.59,3356.2966400432583,
2020-12-24,3489.2699999999995,3351.153469352722,
2020-12-25,3512.4899999999993,3349.8205798077583,
2020-12-28,3523.8399999999997,3355.5647162008286,
2020-12-29,3517.3499999999995,3360.8650366592406,
2020-12-30,3574.13,3369.1651395368576,
2020-12-31,3640.64,3374.554127066135,
2021-01-04,3643.36,3523.561422412395,
2021-01-05,3683.3599999999997,3525.7401333379744,
2021-01-06,3736.65,3528.82642021656,
2021-01-07,3808.0699999999997,3531.542179660797,
2021-01-08,3788.32,3538.798702352047,
2021-01-11,3776.53,3551.968766002655,
2021-01-12,3906.1199999999994,3569.811271910667,
2021-01-13,3873.23,3594.0683237719536,
2021-01-14,3811.2199999999993,3619.19234254837,
2021-01-15,3817.93,3645.79102206707,
2021-01-18,3849.3999999999996,3674.0251164484025,
2021-01-19,3808.6899999999996,3702.775354104042,
2021-01-20,3814.65,3732.9466677951814,
2021-01-21,3850.0599999999995,3760.840030722618,
2021-01-22,3846.3899999999994,3783.0899388360976,
2021-01-25,3898.15,3800.8262364912034,
2021-01-26,3813.29,3813.5837219285963,
2021-01-27,3818.27,3818.808591275215,
2021-01-28,3735.0299999999997,3819.4045108842847,
2021-01-29,3713.25,3820.767676990032,
2021-02-01,3746.3699999999994,3825.7118874239923,
2021-02-02,3771.47,3830.4160479831694,
2021-02-03,3775.72,3833.604938762188,
2021-02-04,3801.62,3835.275916569233,
2021-02-05,3840.7699999999995,3833.2360933589935,
2021-02-08,3890.4699999999993,3822.9454267549513,
2021-02-09,3952.8299999999995,3812.162886183262,
2021-02-10,4028.5299999999997,3800.1058465766905,
2021-02-18,4014.32,3789.940130858421,
2021-02-19,4014.46,3784.833003692627,
2021-02-22,3881.8699999999994,3784.7167032527923,
2021-02-23,3897.72,3792.036902837753,
2021-02-24,3805.4699999999993,3808.756052224636,
2021-02-25,3851.0299999999997,3838.74642742157,
2021-02-26,3756.8599999999997,3873.5856178569793,
2021-03-01,3787.87,3901.7930400300024,
2021-03-02,3718.77,3919.0747086930273,
2021-03-03,3817.41,3924.9245727586745,
2021-03-04,3708.6599999999994,3921.0148114848134,
2021-03-05,3688.6799999999994,3907.042418973446,
2021-03-08,3573.4299999999994,3882.7723914432527,
2021-03-09,3509.61,3852.6765288639067,
2021-03-10,3532.05,3819.6178885507584,
2021-03-11,3625.3099999999995,3791.4681360173226,
2021-03-12,3632.58,3763.4197859334945,
2021-03-15,3566.8799999999997,3743.807783250809,
2021-03-16,3599.16,3714.5961884784697,
2021-03-17,3590.8299999999995,3684.648104350567,
2021-03-18,3605.5999999999995,3651.4830154943465,
2021-03-19,3512.02,3625.048694448471,
2021-03-22,3538.43,3600.10417242527,
2021-03-23,3516.36,3583.5313597488403,
2021-03-24,3466.0399999999995,3568.3777007865906,
2021-03-25,3463.8699999999994,3560.5024309206005,
2021-03-26,3529.7299999999996,3557.054507343769,
2021-03-29,3537.71,3558.7968513298033,
2021-03-30,3577.2399999999993,3561.609688000679,
2021-03-31,3539.3699999999994,3553.955244796276,
2021-04-01,3582.65,3435.2233087825775,
2021-04-02,3616.76,3422.3848455595967,
2021-04-06,3594.7099999999996,3417.0025861549375,
2021-04-07,3558.47,3412.5846111822125,
2021-04-08,3573.0399999999995,3411.512436466217,
2021-04-09,3514.11,3411.49753847599,
2021-04-12,3477.07,3424.6248304772375,
2021-04-13,3461.46,3437.6012202548977,
2021-04-14,3469.17,3451.044493823051,
2021-04-15,3431.4899999999993,3464.5492816734313,
2021-04-16,3448.0999999999995,3475.423853378296,
2021-04-19,3513.4,3479.61499443531,
2021-04-20,3510.1199999999994,3477.6722484517095,
2021-04-21,3516.0999999999995,3469.942834715843,
2021-04-22,3487.4299999999994,3460.1524522352215,
2021-04-23,3524.02,3444.1361515808103,
2021-04-26,3467.6599999999994,3427.8382308530804,
2021-04-27,3476.3,3412.866711835861,
2021-04-28,3473.0399999999995,3406.7948196578022,
2021-04-29,3517.2099999999996,3404.109096484184,
2021-04-30,3491.1899999999996,3404.453912870884,
2021-05-06,3449.9399999999996,3410.9818757820126,
2021-05-07,3406.3099999999995,3415.402253656387,
2021-05-10,3399.98,3417.1585344719883,
2021-05-11,3437.7099999999996,3420.70017121315,
2021-05-12,3447.8599999999997,3422.8123217630387,
2021-05-13,3413.89,3425.6551947045323,
2021-05-14,3503.04,3419.2997601318357,
2021-05-17,3539.9099999999994,3408.6940731215477,
2021-05-18,3537.7,3395.2303748893737,
2021-05-19,3511.4699999999993,3380.807678608894,
2021-05-20,3522.45,3368.4332156944274,
2021-05-21,3481.8599999999997,3359.128940217495,
2021-05-24,3497.75,3356.999729065895,
2021-05-25,3641.2899999999995,3363.029089884758,
2021-05-26,3657.1899999999996,3373.598012499809,
2021-05-27,3664.9399999999996,3386.796430389881,
2021-05-28,3659.2999999999997,3401.701148741245,
2021-05-31,3650.2199999999993,3415.4555980730056,
2021-06-01,3650.8999999999996,3429.37392529726,
2021-06-02,3622.3999999999996,3444.7133285570144,
2021-06-03,3591.16,3464.558893280029,
2021-06-04,3612.7,3490.69429336071,
2021-06-07,3601.1099999999997,3509.6704882669446,
2021-06-08,3580.2799999999997,3523.4242167282105,
2021-06-09,3587.5299999999997,3536.24321644783,
2021-06-10,3607.68,3545.825027065277,
2021-06-11,3576.7799999999997,3550.540000681877,
2021-06-15,3528.67,3554.449041085243,
2021-06-16,3486.2899999999995,3561.2216193842887,
2021-06-17,3481.6,3554.2736292648315,
2021-06-18,3454.5899999999997,3546.964483027458,
2021-06-21,3431.25,3539.9792479324337,
2021-06-22,3464.71,3531.670014028549,
2021-06-23,3471.3399999999997,3520.808417992592,
2021-06-24,3483.9099999999994,3505.0477860736846,
2021-06-25,3535.0199999999995,3485.992295413017,
2021-06-28,3520.7399999999993,3465.419852941036,
2021-06-29,3482.73,3441.0599568891525,
2021-06-30,3498.6499999999996,3419.2867844629286,
2021-07-01,3535.2499999999995,3481.69806987524,
2021-07-02,3408.24,3463.5415047216416,
2021-07-05,3404.7899999999995,3455.4742430138585,
2021-07-06,3405.2799999999997,3453.1818748402593,
2021-07-07,3424.39,3453.4658978152274,
2021-07-08,3373.26,3456.7883899259564,
2021-07-09,3361.5899999999997,3464.2176812458038,
2021-07-12,3384.51,3467.9359312582014,
2021-07-13,3391.74,3466.394229559898,
2021-07-14,3339.3799999999997,3457.4419791746136,
2021-07-15,3411.2899999999995,3446.362920539379,
2021-07-16,3369.9,3433.265424518585,
2021-07-19,3385.3699999999994,3414.3839039373397,
2021-07-20,3378.63,3397.9485372352597,
2021-07-21,3388.5199999999995,3381.2964288043972,
2021-07-22,3392.72,3365.9296324658394,
2021-07-23,3357.4499999999994,3358.357128207683,
2021-07-26,3228.3699999999994,3355.529874126911,
2021-07-27,3126.38,3352.5795914816854,
2021-07-28,3154.6399999999994,3348.961302177906,
2021-07-29,3182.8,3349.0398770618435,
2021-07-30,3132.8199999999997,3354.0114805746075,
2021-08-02,3211.14,3356.106089942455,
2021-08-03,3223.8299999999995,3347.998699777126,
2021-08-04,3233.0999999999995,3334.399718182087,
2021-08-05,3227.3599999999997,3312.7483728694915,
2021-08-06,3195.6999999999994,3279.021005027294,
2021-08-09,3235.2099999999996,3247.1280123043057,
2021-08-10,3288.65,3212.212409596443,
2021-08-11,3262.58,3181.5143798637387,
2021-08-12,3226.1099999999997,3157.012232034206,
2021-08-13,3217.8399999999997,3138.723507289886,
2021-08-16,3222.6199999999994,3137.1053933191297,
2021-08-17,3149.88,3149.642772965431,
2021-08-18,3190.55,3167.362971179485,
2021-08-19,3144.3699999999994,3177.4775050926205,
2021-08-20,3072.7499999999995,3190.02305460453,
2021-08-23,3099.8899999999994,3208.046258716583,
2021-08-24,3147.77,3213.858637516498,
2021-08-25,3159.8,3213.2495019483563,
2021-08-26,3088.83,3209.429609196186,
2021-08-27,3123.0499999999997,3201.802078490257,
2021-08-30,3112.6999999999994,3192.788073532581,
2021-08-31,3097.06,3175.0241425085064,
2021-09-01,3165.04,3155.6139835643767,
