,real,predict,ratio
2019-03-27,2741.59,2704.6419675040243,
2019-03-28,2733.97,2709.154136221409,
2019-03-29,2838.51,2707.6172403264045,
2019-04-01,2892.62,2742.686148159504,
2019-04-02,2888.5299999999997,2737.5600380706787,
2019-04-03,2920.0,2745.240672903061,
2019-04-04,2951.98,2756.812086086273,
2019-04-08,2962.2699999999995,2773.2212611603736,
2019-04-09,2967.5099999999998,2795.058110480308,
2019-04-10,2979.0999999999995,2820.369075005054,
2019-04-11,2928.43,2849.471818332672,
2019-04-12,2920.52,2872.1516055512425,
2019-04-15,2924.93,2885.2683247852324,
2019-04-16,3023.03,2891.162642531395,
2019-04-17,3017.42,2898.5972202348707,
2019-04-18,3004.92,2907.78038946867,
2019-04-19,3042.4299999999994,2916.1086062955856,
2019-04-22,2970.49,2925.1624994206427,
2019-04-23,2978.8499999999995,2934.00854155302,
2019-04-24,2974.85,2945.2649343299863,
2019-04-25,2927.9999999999995,2948.9939973998066,
2019-04-26,2892.86,2949.7405789422987,
2019-04-29,2939.4099999999994,2949.0408539819714,
2019-04-30,2945.24,2940.3817575979233,
2019-05-06,2805.0399999999995,2939.8857986974713,
2019-05-07,2806.2599999999998,2933.7425403404236,
2019-05-08,2758.2399999999993,2921.0710787820813,
2019-05-09,2698.78,2902.042981200218,
2019-05-10,2793.76,2874.8937969136236,
2019-05-13,2741.11,2848.097598879337,
2019-05-14,2724.7299999999996,2819.0275350141524,
2019-05-15,2783.54,2788.951135938167,
2019-05-16,2791.4099999999994,2762.3671141195296,
2019-05-17,2735.21,2741.4772483396528,
2019-05-20,2715.43,2723.2964138793945,
2019-05-21,2739.7899999999995,2707.596695517301,
2019-05-22,2725.7299999999996,2708.11776473999,
2019-05-23,2685.93,2703.537473760843,
2019-05-24,2702.03,2700.2768563675877,
2019-05-27,2722.33,2698.8865374732018,
2019-05-28,2748.7999999999997,2692.5373504447934,
2019-05-29,2755.8099999999995,2686.1909267532824,
2019-05-30,2742.96,2683.768201165199,
2019-05-31,2728.95,2680.852159868479,
2019-06-03,2743.0599999999995,2717.0426220464706,
2019-06-04,2721.31,2717.466974477768,
2019-06-05,2719.6,2723.288244013786,
2019-06-06,2706.76,2725.1577014970776,
2019-06-10,2743.37,2727.494523351192,
2019-06-11,2812.8999999999996,2734.4881686019894,
2019-06-12,2796.7299999999996,2737.2399715709685,
2019-06-13,2794.54,2743.1631241369246,
2019-06-14,2785.6099999999997,2751.2253397512436,
2019-06-17,2793.7,2755.6108755517002,
2019-06-18,2806.4499999999994,2763.299920539856,
2019-06-19,2842.7399999999993,2770.406742458343,
2019-06-20,2942.6299999999997,2778.784459059238,
2019-06-21,2938.7699999999995,2790.7771009016037,
2019-06-24,2949.5199999999995,2809.9135693478584,
2019-06-25,2910.12,2833.902937965393,
2019-06-26,2903.4899999999993,2857.83607868433,
2019-06-27,2937.1299999999997,2879.667641620636,
2019-06-28,2930.5999999999995,2895.6635176110267,
2019-07-01,3002.9399999999996,2889.2530565905568,
2019-07-02,2999.0799999999995,2893.548002998829,
2019-07-03,2964.73,2898.4977401065826,
2019-07-04,2953.2699999999995,2907.061441295147,
2019-07-05,2961.9199999999996,2924.2438701200485,
2019-07-08,2897.5099999999998,2941.187690811157,
2019-07-09,2881.55,2950.83341861248,
2019-07-10,2878.78,2948.2536634016037,
2019-07-11,2887.83,2943.402685551643,
2019-07-12,2902.13,2928.566209607124,
2019-07-15,2902.61,2914.493135516643,
2019-07-16,2884.5599999999995,2897.877791481018,
2019-07-17,2875.03,2889.141561954021,
2019-07-18,2859.1599999999994,2880.999810295105,
2019-07-19,2895.6299999999997,2876.2221209454533,
2019-07-22,2881.8999999999996,2872.4635021853446,
2019-07-23,2881.1,2866.7097541856765,
2019-07-24,2906.5499999999997,2869.6256753373145,
2019-07-25,2931.18,2869.14076978445,
2019-07-26,2939.35,2869.8255967545506,
2019-07-29,2930.4899999999993,2873.5767665195463,
2019-07-30,2944.0199999999995,2878.36574950695,
2019-07-31,2912.66,2886.2768226075173,
2019-08-01,2887.87,2875.249186067581,
2019-08-02,2843.77,2881.310745768547,
2019-08-05,2786.72,2885.8971641469,
2019-08-06,2760.68,2885.636449317932,
2019-08-07,2747.25,2879.718102555275,
2019-08-08,2786.8699999999994,2865.457602136135,
2019-08-09,2772.15,2845.919849114418,
2019-08-12,2824.7999999999997,2822.224355368614,
2019-08-13,2792.9099999999994,2798.954655795097,
2019-08-14,2804.3599999999997,2778.3810118722913,
2019-08-15,2814.39,2761.842800979614,
2019-08-16,2824.23,2752.067797069549,
2019-08-19,2877.23,2747.0044027137756,
2019-08-20,2875.6499999999996,2748.9781461286543,
2019-08-21,2869.22,2756.5715556311607,
2019-08-22,2877.9999999999995,2771.6197272109985,
2019-08-23,2917.38,2784.054983537197,
2019-08-26,2863.4799999999996,2796.9520775604246,
2019-08-27,2887.24,2809.3385549831387,
2019-08-28,2867.03,2818.6286533403395,
2019-08-29,2855.45,2827.887033395767,
2019-08-30,2872.3999999999996,2836.0785251188277,
2019-09-02,2894.96,2815.0492910432813,
2019-09-03,2892.1799999999994,2815.5385218191145,
2019-09-04,2919.68,2818.8924919414517,
2019-09-05,2955.84,2820.329427127838,
2019-09-06,2981.0699999999997,2823.4176363277434,
2019-09-09,2981.59,2833.674181728363,
2019-09-10,2969.7999999999997,2846.4251793313024,
2019-09-11,2957.1399999999994,2863.2611097383497,
2019-09-12,2999.56,2879.5849818038937,
2019-09-16,2982.4499999999994,2890.58786845684,
2019-09-17,2937.01,2898.60106487751,
2019-09-18,2954.3599999999997,2904.876002244949,
2019-09-19,2956.83,2907.2546345877645,
2019-09-20,2963.4299999999994,2904.780126469135,
2019-09-23,2930.91,2901.362239162922,
2019-09-24,2940.08,2900.9165009069443,
2019-09-25,2928.8399999999997,2895.3533030080794,
2019-09-26,2927.88,2891.0576357293126,
2019-09-27,2929.47,2886.2789852190017,
2019-09-30,2897.6999999999994,2883.411362390518,
2019-10-08,2922.3499999999995,2898.128894703388,
2019-10-09,2922.9799999999996,2893.238268976211,
2019-10-10,2940.8,2890.5422133255,
2019-10-11,2983.12,2884.4340373325344,
2019-10-14,3013.53,2879.973771290779,
2019-10-15,3015.42,2881.8941702890393,
2019-10-16,3004.72,2890.167841248512,
2019-10-17,3011.7499999999995,2899.167428796291,
2019-10-18,2963.1799999999994,2910.13739569664,
2019-10-21,2968.9099999999994,2922.254748134613,
2019-10-22,2973.2199999999993,2929.701820926666,
2019-10-23,2954.31,2933.227358226776,
2019-10-24,2959.0299999999997,2934.1260434436795,
2019-10-25,2967.05,2934.5705802488324,
2019-10-28,2981.36,2931.615011219978,
2019-10-29,2968.2799999999997,2928.3086185503003,
2019-10-30,2952.12,2927.857834200859,
2019-10-31,2954.73,2924.648759047985,
2019-11-01,3002.65,2914.938873772621,
2019-11-04,3022.2699999999995,2909.74740475893,
2019-11-05,3039.98,2907.7388192701337,
2019-11-06,3032.7899999999995,2910.5547797131535,
2019-11-07,3033.3,2915.5319098997115,
2019-11-08,3012.4599999999996,2923.27502017498,
2019-11-11,2965.71,2931.339878981113,
2019-11-12,2971.36,2939.4503929185867,
2019-11-13,2967.6699999999996,2944.929248969555,
2019-11-14,2968.57,2946.2760753440857,
2019-11-15,2954.6999999999994,2945.832980279922,
2019-11-18,2980.9499999999994,2944.329484717846,
2019-11-19,3000.7499999999995,2939.1245594549177,
2019-11-20,2968.12,2932.535803132057,
2019-11-21,2949.3399999999997,2926.256059961319,
2019-11-22,2922.27,2920.8005120563507,
2019-11-25,2951.2499999999995,2914.5755550432204,
2019-11-26,2946.57,2909.1683054614064,
2019-11-27,2944.32,2907.815471832752,
2019-11-28,2930.4799999999996,2905.4748053359986,
2019-11-29,2894.7199999999993,2902.3152299571034,
2019-12-02,2899.4399999999996,2926.1397595214844,
2019-12-03,2909.62,2918.6460704374313,
2019-12-04,2901.07,2910.411086194515,
2019-12-05,2921.95,2901.3446979808805,
2019-12-06,2939.8199999999997,2893.116201572418,
2019-12-09,2933.04,2887.8293373632428,
2019-12-10,2936.99,2886.7835945653915,
2019-12-11,2949.6499999999996,2889.5512566852567,
2019-12-12,2938.04,2892.549597363472,
2019-12-13,3006.31,2896.009775738716,
2019-12-16,2999.2,2900.1038395690916,
2019-12-17,3033.1399999999994,2909.8322271871566,
2019-12-18,3025.78,2921.8520218181607,
2019-12-19,3017.71,2935.9219721364975,
2019-12-20,3012.6299999999997,2949.3753378915785,
2019-12-23,2984.2399999999993,2960.428204898834,
2019-12-24,2996.76,2968.055735604763,
2019-12-25,2986.0,2973.164544801712,
2019-12-26,3011.6399999999994,2974.301117281914,
2019-12-27,3017.78,2973.215005736351,
2019-12-30,3062.75,2971.0648893404004,
2019-12-31,3063.2199999999993,2973.671076469421,
2020-01-02,3090.83,2986.5830684828757,
2020-01-03,3078.28,2996.2492209482193,
2020-01-06,3056.84,3007.2804618406294,
2020-01-07,3074.02,3019.354081468582,
2020-01-08,3037.85,3030.780839972496,
2020-01-09,3067.5499999999997,3040.082472257614,
2020-01-10,3067.88,3044.169807963371,
2020-01-13,3090.1299999999997,3043.790149502754,
2020-01-14,3080.5999999999995,3040.2401026058196,
2020-01-15,3058.0099999999998,3037.90304046154,
2020-01-16,3043.09,3038.850744872093,
2020-01-17,3053.1699999999996,3036.9442827033995,
2020-01-20,3065.9899999999993,3040.0099046277996,
2020-01-21,3012.1099999999997,3039.1631220865247,
2020-01-22,3017.8799999999997,3041.6179264116286,
2020-01-23,2932.4899999999993,3039.8551577615735,
2020-02-03,2727.0899999999997,3027.7435722875593,
2020-02-04,2794.6599999999994,3021.706281893253,
2020-02-05,2812.8999999999996,3001.5858252215385,
2020-02-06,2854.8899999999994,2972.400422077179,
2020-02-07,2851.7099999999996,2936.606799106598,
2020-02-10,2850.06,2898.8788403081894,
2020-02-11,2879.8599999999997,2862.198066048622,
2020-02-12,2895.59,2827.3956400084494,
2020-02-13,2875.48,2797.4095900344846,
2020-02-14,2895.0599999999995,2776.6177626419067,
2020-02-17,2950.07,2765.675188820362,
2020-02-18,2924.4,2762.22822640419,
2020-02-19,2923.76,2791.5811117935177,
2020-02-20,2978.1799999999994,2817.081905548572,
2020-02-21,2968.14,2833.815952925682,
2020-02-24,2930.03,2849.2219165611264,
2020-02-25,2909.3199999999997,2863.7568283486366,
2020-02-26,2901.6699999999996,2877.8306233096123,
2020-02-27,2912.04,2886.588478951454,
2020-02-28,2821.0399999999995,2890.383141236305,
2020-03-02,2907.89,2903.810075073242,
2020-03-03,2921.4399999999996,2896.824839978218,
2020-03-04,2947.57,2887.2557647395133,
2020-03-05,3018.07,2878.818696467876,
2020-03-06,2964.83,2872.5005068707464,
2020-03-09,2868.83,2872.6605401206016,
2020-03-10,2924.2199999999993,2877.4709089326857,
2020-03-11,2888.36,2884.573645918369,
2020-03-12,2841.9799999999996,2890.6006038355827,
2020-03-13,2798.7699999999995,2894.9138122963905,
2020-03-16,2694.02,2888.46202136755,
2020-03-17,2685.59,2882.135181324482,
2020-03-18,2625.75,2864.8587990450856,
2020-03-19,2569.79,2841.8882607269284,
2020-03-20,2628.42,2810.2345970082283,
2020-03-23,2559.62,2775.974986450672,
2020-03-24,2639.38,2737.6715327072143,
2020-03-25,2700.19,2704.8669992434975,
2020-03-26,2689.28,2667.819181756973,
2020-03-27,2701.44,2639.114719377756,
2020-03-30,2690.04,2621.4309251236914,
2020-03-31,2689.38,2616.1354104685784,
2020-04-01,2682.08,2572.9410907077786,
2020-04-02,2719.8899999999994,2579.6465079057216,
2020-04-03,2708.82,2589.4738950717447,
2020-04-07,2757.41,2607.5548889684674,
2020-04-08,2743.89,2618.6370713758465,
2020-04-09,2752.59,2634.3509668576717,
2020-04-10,2749.85,2646.2017173576355,
2020-04-13,2739.1699999999996,2654.3410661149023,
2020-04-14,2785.72,2662.060387663841,
2020-04-15,2764.4899999999993,2670.0864396083352,
2020-04-16,2768.26,2680.803260819912,
2020-04-17,2809.08,2690.2625234532356,
2020-04-20,2819.7899999999995,2699.492308979034,
2020-04-21,2784.53,2709.725786523819,
2020-04-22,2804.24,2720.268757801056,
2020-04-23,2797.6599999999994,2730.0399170684814,
2020-04-24,2776.02,2737.4831452178955,
2020-04-27,2805.22,2743.5442243385314,
2020-04-28,2825.14,2748.4365320968627,
2020-04-29,2844.81,2752.4981567549703,
2020-04-30,2861.9099999999994,2756.0546914863585,
2020-05-06,2863.85,2798.532946555614,
2020-05-07,2854.42,2805.1700012016295,
2020-05-08,2873.0099999999998,2810.6615926313398,
2020-05-11,2871.85,2816.1036842870712,
2020-05-12,2869.6,2824.814683346748,
2020-05-13,2867.71,2833.2322881150244,
2020-05-14,2834.5299999999997,2841.1736377763746,
2020-05-15,2819.6899999999996,2850.013192074299,
2020-05-18,2837.1699999999996,2855.5103101778027,
2020-05-19,2860.67,2858.1128929543493,
2020-05-20,2856.1399999999994,2857.2327100801467,
2020-05-21,2846.8199999999997,2854.487875525951,
2020-05-22,2775.81,2853.2768130946156,
2020-05-25,2789.7099999999996,2851.352088873386,
2020-05-26,2808.84,2847.4014782714844,
2020-05-27,2795.4799999999996,2841.166429071426,
2020-05-28,2809.6599999999994,2834.003619544506,
2020-05-29,2806.6599999999994,2826.3501375007627,
2020-06-01,2870.3599999999997,2777.365785925388,
2020-06-02,2885.9199999999996,2771.9443592238426,
2020-06-03,2889.11,2769.4943607020377,
2020-06-04,2883.3599999999997,2769.028678362369,
2020-06-05,2896.35,2772.6717175531385,
2020-06-08,2909.59,2779.0857829260826,
2020-06-09,2928.2999999999997,2791.909348158836,
2020-06-10,2908.48,2803.9627834129333,
2020-06-11,2876.5099999999998,2814.693661599159,
2020-06-12,2884.12,2825.7782469081876,
2020-06-15,2838.61,2835.8632251310346,
2020-06-16,2878.99,2843.523675589561,
2020-06-17,2881.1299999999997,2846.2740368175505,
2020-06-18,2888.96,2844.6720222878453,
2020-06-19,2925.9399999999996,2840.882886676788,
2020-06-22,2921.89,2835.541236310005,
2020-06-23,2925.42,2832.029155259132,
2020-06-24,2943.47,2833.079944150448,
2020-06-29,2925.4799999999996,2833.7171936678883,
2020-06-30,2942.07,2836.38705769062,
2020-07-01,3009.8599999999997,2850.6960967230793,
2020-07-02,3084.2399999999993,2860.2824728536602,
2020-07-03,3159.1599999999994,2870.621918361187,
2020-07-06,3374.1399999999994,2887.2586482214924,
2020-07-07,3381.76,2914.3607356357575,
2020-07-08,3429.9399999999996,2963.5656735825537,
2020-07-09,3442.02,3029.7338957238194,
2020-07-10,3351.7799999999997,3097.5601200032233,
2020-07-13,3390.1199999999994,3155.8345699357983,
2020-07-14,3348.0299999999997,3198.901055328846,
2020-07-15,3313.76,3226.838151066303,
2020-07-16,3162.03,3238.0517721939086,
2020-07-17,3185.89,3239.7895506668087,
2020-07-20,3287.9199999999996,3233.6530204343794,
2020-07-21,3286.8099999999995,3214.532651429176,
2020-07-22,3291.36,3202.0558249044416,
2020-07-23,3284.11,3183.542188565731,
2020-07-24,3158.29,3169.3619450616834,
2020-07-27,3163.2299999999996,3159.508125977516,
2020-07-28,3185.89,3152.701907055378,
2020-07-29,3243.3899999999994,3144.5361263799664,
2020-07-30,3231.52,3132.5552587556836,
2020-07-31,3249.34,3121.000665884018,
2020-08-03,3281.0999999999995,3146.94527557373,
2020-08-04,3312.1299999999997,3145.8363364624975,
2020-08-05,3292.31,3146.1936479377746,
2020-08-06,3292.2,3149.983023838997,
2020-08-07,3263.75,3155.607736020088,
2020-08-10,3285.76,3163.03774821043,
2020-08-11,3262.82,3172.1718982505795,
2020-08-12,3249.74,3178.346874909401,
2020-08-13,3241.8399999999997,3181.975736980438,
2020-08-14,3288.51,3181.290429430008,
2020-08-17,3368.8499999999995,3176.954633693695,
2020-08-18,3367.3299999999995,3172.6383014607427,
2020-08-19,3307.6599999999994,3174.0134820747376,
2020-08-20,3264.5299999999997,3180.4172149705887,
2020-08-21,3284.73,3188.896334021091,
2020-08-24,3298.72,3194.528975777626,
2020-08-25,3310.8399999999997,3198.1241972255707,
2020-08-26,3277.89,3200.205110054016,
2020-08-27,3290.79,3202.5791768836975,
2020-08-28,3368.4399999999996,3206.5151297855377,
2020-08-31,3343.89,3207.8256723451614,
2020-09-01,3355.0999999999995,3170.343290095329,
2020-09-02,3347.2999999999997,3186.379294543266,
2020-09-03,3334.4099999999994,3195.7349921154973,
2020-09-04,3309.2099999999996,3203.3440204787253,
2020-09-07,3253.4299999999994,3210.5892495322228,
2020-09-08,3289.91,3211.0916962671276,
2020-09-09,3235.7,3206.844327311516,
2020-09-10,3245.4999999999995,3198.9344556617734,
2020-09-11,3265.5,3187.6573979306218,
2020-09-14,3294.15,3175.7440518426893,
2020-09-15,3317.6399999999994,3165.7225102233883,
2020-09-16,3295.5799999999995,3157.4200044441222,
2020-09-17,3264.6899999999996,3152.985209159851,
2020-09-18,3347.7799999999997,3152.3008627700806,
2020-09-21,3311.5899999999997,3152.768948011398,
2020-09-22,3270.52,3159.244047086239,
2020-09-23,3275.7399999999993,3166.901854352951,
2020-09-24,3218.7199999999993,3174.568792645931,
2020-09-25,3229.78,3176.662200562954,
2020-09-28,3250.4999999999995,3173.337786130905,
2020-09-29,3241.32,3165.6263941574093,
2020-09-30,3232.42,3155.576978878975,
2020-10-09,3286.86,3147.1235708761214,
2020-10-12,3387.8799999999997,3138.953705267906,
2020-10-13,3386.8899999999994,3135.5276480960842,
2020-10-14,3369.5,3138.4928287315365,
2020-10-15,3371.4,3142.7171298313137,
2020-10-16,3380.17,3153.1884946393966,
2020-10-19,3354.3099999999995,3165.5312392520905,
2020-10-20,3363.5,3182.273696784973,
2020-10-21,3377.42,3198.8763054418564,
2020-10-22,3369.53,3211.4273816275595,
2020-10-23,3346.61,3221.157931857109,
2020-10-26,3304.7,3229.3559114146233,
2020-10-27,3294.0899999999997,3233.5477733421326,
2020-10-28,3313.2299999999996,3233.4098467874524,
2020-10-29,3324.44,3226.5512446093558,
2020-10-30,3280.38,3218.1694430756565,
2020-11-02,3265.8999999999996,3223.3496184515952,
2020-11-03,3307.4799999999996,3215.901824789047,
2020-11-04,3332.19,3210.596217947006,
2020-11-05,3369.5,3203.3529112148285,
2020-11-06,3359.1199999999994,3198.932533340454,
2020-11-09,3418.2799999999997,3198.8095047760007,
2020-11-10,3416.14,3206.2700338172913,
2020-11-11,3411.23,3220.118196313381,
2020-11-12,3397.35,3236.959413104057,
2020-11-13,3338.3099999999995,3255.2373247909545,
2020-11-16,3377.1099999999997,3268.9607766914364,
2020-11-17,3379.27,3276.4059271621704,
2020-11-18,3387.04,3276.3323983716964,
2020-11-19,3410.09,3272.226800613403,
2020-11-20,3411.9299999999994,3268.1928093242645,
2020-11-23,3469.8,3265.69475276947,
2020-11-24,3442.7199999999993,3265.595272641182,
2020-11-25,3420.2899999999995,3273.549597971439,
2020-11-26,3445.7399999999993,3284.243711762428,
2020-11-27,3498.66,3296.261103491783,
2020-11-30,3469.42,3302.788826112747,
2020-12-01,3554.0099999999998,3443.7137214708328,
2020-12-02,3545.3399999999997,3456.144892864227,
2020-12-03,3536.81,3468.7370586681363,
2020-12-04,3541.5199999999995,3482.358627538681,
2020-12-07,3509.9399999999996,3491.3603776979444,
2020-12-08,3499.0599999999995,3499.2628003525733,
2020-12-09,3468.53,3506.3621732759475,
2020-12-10,3459.03,3511.450077228546,
2020-12-11,3427.86,3518.8957082796096,
2020-12-14,3467.7699999999995,3523.169028573036,
2020-12-15,3468.83,3526.0054136800763,
2020-12-16,3485.3999999999996,3533.3164822387694,
2020-12-17,3539.54,3527.353441505432,
2020-12-18,3507.9699999999993,3517.6365878152847,
2020-12-21,3522.26,3510.923361186981,
2020-12-22,3470.8999999999996,3506.1004972863198,
2020-12-23,3494.59,3505.971942048073,
2020-12-24,3489.2699999999995,3506.894896571636,
2020-12-25,3512.4899999999993,3510.74650762558,
2020-12-28,3523.8399999999997,3515.7757807779312,
2020-12-29,3517.3499999999995,3524.817419104576,
2020-12-30,3574.13,3528.6094381976127,
2020-12-31,3640.64,3532.7544435429572,
2021-01-04,3643.36,3441.304572277069,
2021-01-05,3683.3599999999997,3445.7292753744123,
2021-01-06,3736.65,3455.3641901183128,
2021-01-07,3808.0699999999997,3469.055683426857,
2021-01-08,3788.32,3489.165567331314,
2021-01-11,3776.53,3512.036385231018,
2021-01-12,3906.1199999999994,3538.0112714815136,
2021-01-13,3873.23,3565.742678837776,
2021-01-14,3811.2199999999993,3593.8491791415213,
2021-01-15,3817.93,3623.7009069132805,
2021-01-18,3849.3999999999996,3651.256902449131,
2021-01-19,3808.6899999999996,3672.8150151777268,
2021-01-20,3814.65,3691.450959210396,
2021-01-21,3850.0599999999995,3705.9591987895965,
2021-01-22,3846.3899999999994,3714.1953844833374,
2021-01-25,3898.15,3717.1612859892844,
2021-01-26,3813.29,3720.0041589307784,
2021-01-27,3818.27,3724.4089179444313,
2021-01-28,3735.0299999999997,3725.8557050275804,
2021-01-29,3713.25,3725.8537827062605,
2021-02-01,3746.3699999999994,3774.331122033596,
2021-02-02,3771.47,3771.176352458,
2021-02-03,3775.72,3759.9177970695496,
2021-02-04,3801.62,3747.0255088496206,
2021-02-05,3840.7699999999995,3734.225972633362,
2021-02-08,3890.4699999999993,3723.406667666435,
2021-02-09,3952.8299999999995,3718.4605349111557,
2021-02-10,4028.5299999999997,3718.9665859985353,
2021-02-18,4014.32,3725.3179356384276,
2021-02-19,4014.46,3742.7384920167924,
2021-02-22,3881.8699999999994,3774.137688450813,
2021-02-23,3897.72,3808.266821448803,
2021-02-24,3805.4699999999993,3839.190964226723,
2021-02-25,3851.0299999999997,3857.2915417718887,
2021-02-26,3756.8599999999997,3864.821034090519,
2021-03-01,3787.87,3825.1046741771697,
2021-03-02,3718.77,3816.455189399719,
2021-03-03,3817.41,3796.3203153181075,
2021-03-04,3708.6599999999994,3770.5186782765386,
2021-03-05,3688.6799999999994,3743.1260800528526,
2021-03-08,3573.4299999999994,3717.3261250424384,
2021-03-09,3509.61,3693.1978687095643,
2021-03-10,3532.05,3674.731569533348,
2021-03-11,3625.3099999999995,3653.290478115082,
2021-03-12,3632.58,3624.535915236473,
2021-03-15,3566.8799999999997,3598.804202632904,
2021-03-16,3599.16,3577.187218813896,
2021-03-17,3590.8299999999995,3554.5715890693664,
2021-03-18,3605.5999999999995,3535.185699431896,
2021-03-19,3512.02,3522.6781157660484,
2021-03-22,3538.43,3512.936992769241,
2021-03-23,3516.36,3509.205526797771,
2021-03-24,3466.0399999999995,3504.9663277077675,
2021-03-25,3463.8699999999994,3505.2491492319105,
2021-03-26,3529.7299999999996,3497.8474912810325,
2021-03-29,3537.71,3486.903716008663,
2021-03-30,3577.2399999999993,3473.472697238922,
2021-03-31,3539.3699999999994,3465.040194480419,
2021-04-01,3582.65,3432.7002620506287,
2021-04-02,3616.76,3428.0862103033064,
2021-04-06,3594.7099999999996,3424.366999130249,
2021-04-07,3558.47,3434.1520952272413,
2021-04-08,3573.0399999999995,3443.401344256401,
2021-04-09,3514.11,3453.9169224548336,
2021-04-12,3477.07,3467.032440237999,
2021-04-13,3461.46,3478.6201931524274,
2021-04-14,3469.17,3482.253620736599,
2021-04-15,3431.4899999999993,3481.1386743712424,
2021-04-16,3448.0999999999995,3473.866292529106,
2021-04-19,3513.4,3465.8937051463126,
2021-04-20,3510.1199999999994,3450.949338917732,
2021-04-21,3516.0999999999995,3433.9670718002317,
2021-04-22,3487.4299999999994,3418.7689591574667,
2021-04-23,3524.02,3411.352643506527,
2021-04-26,3467.6599999999994,3405.571502428055,
2021-04-27,3476.3,3404.7477877426145,
2021-04-28,3473.0399999999995,3409.713384001255,
2021-04-29,3517.2099999999996,3413.9922309684753,
2021-04-30,3491.1899999999996,3416.1423473644254,
2021-05-06,3449.9399999999996,3461.0631519603726,
2021-05-07,3406.3099999999995,3461.3524613189697,
2021-05-10,3399.98,3460.6056394863126,
2021-05-11,3437.7099999999996,3454.3403137254713,
2021-05-12,3447.8599999999997,3443.646920804977,
2021-05-13,3413.89,3431.8025379943847,
2021-05-14,3503.04,3418.580091087818,
2021-05-17,3539.9099999999994,3409.5009674954413,
2021-05-18,3537.7,3401.6869716215133,
2021-05-19,3511.4699999999993,3401.1136392879484,
2021-05-20,3522.45,3408.006602959633,
2021-05-21,3481.8599999999997,3420.1527902173993,
2021-05-24,3497.75,3434.3078032541275,
2021-05-25,3641.2899999999995,3448.822290377617,
2021-05-26,3657.1899999999996,3459.5584549474715,
2021-05-27,3664.9399999999996,3469.594894556999,
2021-05-28,3659.2999999999997,3483.712902908325,
2021-05-31,3650.2199999999993,3502.5898579764366,
2021-06-01,3650.8999999999996,3536.248262541294,
2021-06-02,3622.3999999999996,3553.885320358276,
2021-06-03,3591.16,3568.3272398519516,
2021-06-04,3612.7,3584.4699331331253,
2021-06-07,3601.1099999999997,3599.1036041784287,
2021-06-08,3580.2799999999997,3609.177288763523,
2021-06-09,3587.5299999999997,3618.7059952545164,
2021-06-10,3607.68,3626.4666467118263,
2021-06-11,3576.7799999999997,3619.5501346039773,
2021-06-15,3528.67,3610.8220749425886,
2021-06-16,3486.2899999999995,3601.879916744232,
2021-06-17,3481.6,3592.7315895843503,
2021-06-18,3454.5899999999997,3582.3976707506176,
2021-06-21,3431.25,3568.128279595375,
2021-06-22,3464.71,3552.036768119335,
2021-06-23,3471.3399999999997,3533.867707877159,
2021-06-24,3483.9099999999994,3510.7787065076827,
2021-06-25,3535.0199999999995,3488.0722470808028,
2021-06-28,3520.7399999999993,3467.469287757873,
2021-06-29,3482.73,3448.952527647018,
2021-06-30,3498.6499999999996,3440.434481589794,
2021-07-01,3535.2499999999995,3306.612323217392,
2021-07-02,3408.24,3307.0321101355553,
2021-07-05,3404.7899999999995,3310.5184801387786,
2021-07-06,3405.2799999999997,3315.2454682636258,
2021-07-07,3424.39,3316.589891736507,
2021-07-08,3373.26,3312.589060490131,
2021-07-09,3361.5899999999997,3303.1213877010346,
2021-07-12,3384.51,3292.8667646217345,
2021-07-13,3391.74,3278.429650931358,
2021-07-14,3339.3799999999997,3261.859962027073,
2021-07-15,3411.2899999999995,3248.1607794332504,
2021-07-16,3369.9,3234.8890730428693,
2021-07-19,3385.3699999999994,3222.086413054466,
2021-07-20,3378.63,3215.2213230419156,
2021-07-21,3388.5199999999995,3214.05591574192,
2021-07-22,3392.72,3212.9943137931823,
2021-07-23,3357.4499999999994,3210.9422357845306,
2021-07-26,3228.3699999999994,3211.2543727087973,
2021-07-27,3126.38,3215.7929733443257,
2021-07-28,3154.6399999999994,3214.8188370156286,
2021-07-29,3182.8,3204.58127453804,
2021-07-30,3132.8199999999997,3188.104337637424,
2021-08-02,3211.14,3291.391383008957,
2021-08-03,3223.8299999999995,3256.9818313884734,
2021-08-04,3233.0999999999995,3222.1541748809814,
2021-08-05,3227.3599999999997,3192.917109351158,
2021-08-06,3195.6999999999994,3173.7784782934186,
2021-08-09,3235.2099999999996,3163.633908109665,
2021-08-10,3288.65,3159.801039688587,
2021-08-11,3262.58,3164.085173039436,
2021-08-12,3226.1099999999997,3177.5611260700225,
2021-08-13,3217.8399999999997,3190.953698413372,
2021-08-16,3222.6199999999994,3202.3086101579665,
2021-08-17,3149.88,3211.6837712335587,
2021-08-18,3190.55,3217.0119653511047,
2021-08-19,3144.3699999999994,3218.7300400304794,
2021-08-20,3072.7499999999995,3215.5783942270277,
2021-08-23,3099.8899999999994,3208.409577445984,
2021-08-24,3147.77,3196.423904018402,
2021-08-25,3159.8,3178.7387881684303,
2021-08-26,3088.83,3155.650507669449,
2021-08-27,3123.0499999999997,3141.3260900664327,
2021-08-30,3112.6999999999994,3128.7875089693066,
2021-08-31,3097.06,3116.6434843230245,
2021-09-01,3165.04,2995.1986723470686,
