,DEA2,DEA1,netAsset
22912,13,99,843813.2110850022
22913,13,100,843813.2110850022
22914,14,-100,375869.19207999995
22915,14,-99,375869.19207999995
22916,14,-98,375869.19207999995
22917,14,-97,375869.19207999995
22918,14,-96,375869.19207999995
22919,14,-95,375869.19207999995
22920,14,-94,375869.19207999995
22921,14,-93,375869.19207999995
22922,14,-92,375869.19207999995
22923,14,-91,375869.19207999995
22924,14,-90,375869.19207999995
22925,14,-89,375869.19207999995
22926,14,-88,375869.19207999995
22927,14,-87,375869.19207999995
22928,14,-86,375869.19207999995
22929,14,-85,375869.19207999995
22930,14,-84,375869.19207999995
22931,14,-83,375869.19207999995
22932,14,-82,406865.35285
22933,14,-81,406865.35285
22934,14,-80,406865.35285
22935,14,-79,406865.35285
22936,14,-78,406865.35285
22937,14,-77,406865.35285
22938,14,-76,406865.35285
22939,14,-75,399943.2792000002
22940,14,-74,399943.2792000002
22941,14,-73,399943.2792000002
22942,14,-72,399943.2792000002
22943,14,-71,399943.2792000002
22944,14,-70,441816.27478000027
22945,14,-69,441816.27478000027
22946,14,-68,441816.27478000027
22947,14,-67,441816.27478000027
22948,14,-66,441816.27478000027
22949,14,-65,441816.27478000027
22950,14,-64,441816.27478000027
22951,14,-63,441816.27478000027
22952,14,-62,441816.27478000027
22953,14,-61,441816.27478000027
22954,14,-60,441816.27478000027
22955,14,-59,392996.38890000014
22956,14,-58,400420.7926300003
22957,14,-57,400420.7926300003
22958,14,-56,400420.7926300003
22959,14,-55,400420.7926300003
22960,14,-54,400420.7926300003
22961,14,-53,400420.7926300003
22962,14,-52,400420.7926300003
22963,14,-51,400420.7926300003
22964,14,-50,400420.7926300003
22965,14,-49,400420.7926300003
22966,14,-48,400420.7926300003
22967,14,-47,393572.1502200004
22968,14,-46,393572.1502200004
22969,14,-45,393572.1502200004
22970,14,-44,393572.1502200004
22971,14,-43,393572.1502200004
22972,14,-42,456737.36787500064
22973,14,-41,456737.36787500064
22974,14,-40,456737.36787500064
22975,14,-39,451121.53623000055
22976,14,-38,451121.53623000055
22977,14,-37,451121.53623000055
22978,14,-36,451121.53623000055
22979,14,-35,432156.7482000004
22980,14,-34,432156.7482000004
22981,14,-33,432156.7482000004
22982,14,-32,432156.7482000004
22983,14,-31,438493.9412500006
22984,14,-30,407335.1023000004
22985,14,-29,407335.1023000004
22986,14,-28,407335.1023000004
22987,14,-27,407335.1023000004
22988,14,-26,407335.1023000004
22989,14,-25,407335.1023000004
22990,14,-24,407335.1023000004
22991,14,-23,407335.1023000004
22992,14,-22,407335.1023000004
22993,14,-21,407335.1023000004
22994,14,-20,407335.1023000004
22995,14,-19,407335.1023000004
22996,14,-18,400403.26069500035
22997,14,-17,400403.26069500035
22998,14,-16,405360.2852650004
22999,14,-15,405360.2852650004
23000,14,-14,405360.2852650004
23001,14,-13,354032.7310050005
23002,14,-12,354032.7310050005
23003,14,-11,354032.7310050005
23004,14,-10,354032.7310050005
23005,14,-9,354032.7310050005
23006,14,-8,354032.7310050005
23007,14,-7,424407.3135200008
23008,14,-6,424407.3135200008
23009,14,-5,424407.3135200008
23010,14,-4,424407.3135200008
23011,14,-3,424407.3135200008
23012,14,-2,424407.3135200008
23013,14,-1,424407.3135200008
23014,14,0,424407.3135200008
23015,14,1,424407.3135200008
23016,14,2,424407.3135200008
23017,14,3,424407.3135200008
23018,14,4,395031.13432500086
23019,14,5,395031.13432500086
23020,14,6,395031.13432500086
23021,14,7,395031.13432500086
23022,14,8,397954.7747850009
23023,14,9,443703.178260001
23024,14,10,444484.4100350011
23025,14,11,434044.66958000103
23026,14,12,434044.66958000103
23027,14,13,434044.66958000103
23028,14,14,434044.66958000103
23029,14,15,434044.66958000103
23030,14,16,434044.66958000103
23031,14,17,434044.66958000103
23032,14,18,434044.66958000103
23033,14,19,432056.41282000125
23034,14,20,432056.41282000125
23035,14,21,432056.41282000125
23036,14,22,432056.41282000125
23037,14,23,432056.41282000125
23038,14,24,425570.4071050012
23039,14,25,425570.4071050012
23040,14,26,588996.1563450015
23041,14,27,588996.1563450015
23042,14,28,588996.1563450015
23043,14,29,580120.1356900014
23044,14,30,580120.1356900014
23045,14,31,568187.8255550015
23046,14,32,590726.5644950017
23047,14,33,590726.5644950017
23048,14,34,723834.0096850018
23049,14,35,723834.0096850018
23050,14,36,723834.0096850018
23051,14,37,723834.0096850018
23052,14,38,723834.0096850018
23053,14,39,723834.0096850018
23054,14,40,723834.0096850018
23055,14,41,723834.0096850018
23056,14,42,723834.0096850018
23057,14,43,710848.8050700015
23058,14,44,710848.8050700015
23059,14,45,710848.8050700015
23060,14,46,710848.8050700015
23061,14,47,710848.8050700015
23062,14,48,710848.8050700015
23063,14,49,710848.8050700015
23064,14,50,710848.8050700015
23065,14,51,710848.8050700015
23066,14,52,710848.8050700015
23067,14,53,710848.8050700015
23068,14,54,710848.8050700015
23069,14,55,710848.8050700015
23070,14,56,717706.615095002
23071,14,57,703409.6536400021
23072,14,58,703409.6536400021
23073,14,59,703409.6536400021
23074,14,60,703409.6536400021
23075,14,61,703409.6536400021
23076,14,62,703409.6536400021
23077,14,63,703409.6536400021
23078,14,64,703409.6536400021
23079,14,65,703409.6536400021
23080,14,66,703409.6536400021
23081,14,67,703409.6536400021
23082,14,68,703409.6536400021
23083,14,69,701835.4119750021
23084,14,70,701835.4119750021
23085,14,71,833486.5208400022
23086,14,72,833486.5208400022
23087,14,73,833486.5208400022
23088,14,74,833486.5208400022
23089,14,75,833486.5208400022
23090,14,76,833486.5208400022
23091,14,77,833486.5208400022
23092,14,78,833486.5208400022
23093,14,79,833486.5208400022
23094,14,80,833486.5208400022
23095,14,81,833486.5208400022
23096,14,82,833486.5208400022
23097,14,83,833486.5208400022
23098,14,84,833486.5208400022
23099,14,85,833486.5208400022
23100,14,86,833486.5208400022
23101,14,87,833486.5208400022
23102,14,88,833486.5208400022
23103,14,89,833486.5208400022
23104,14,90,833486.5208400022
23105,14,91,833486.5208400022
23106,14,92,833486.5208400022
23107,14,93,833486.5208400022
23108,14,94,833486.5208400022
23109,14,95,833486.5208400022
23110,14,96,833486.5208400022
23111,14,97,833486.5208400022
23112,14,98,833486.5208400022
23113,14,99,833486.5208400022
23114,14,100,833486.5208400022
23115,15,-100,375869.19207999995
23116,15,-99,375869.19207999995
23117,15,-98,375869.19207999995
23118,15,-97,375869.19207999995
23119,15,-96,375869.19207999995
23120,15,-95,375869.19207999995
23121,15,-94,375869.19207999995
23122,15,-93,375869.19207999995
23123,15,-92,375869.19207999995
23124,15,-91,375869.19207999995
23125,15,-90,375869.19207999995
23126,15,-89,375869.19207999995
23127,15,-88,375869.19207999995
23128,15,-87,375869.19207999995
23129,15,-86,375869.19207999995
23130,15,-85,375869.19207999995
23131,15,-84,375869.19207999995
23132,15,-83,375869.19207999995
23133,15,-82,406865.35285
23134,15,-81,406865.35285
23135,15,-80,406865.35285
23136,15,-79,406865.35285
23137,15,-78,406865.35285
23138,15,-77,406865.35285
23139,15,-76,406865.35285
23140,15,-75,399943.2792000002
23141,15,-74,399943.2792000002
23142,15,-73,399943.2792000002
23143,15,-72,399943.2792000002
23144,15,-71,399943.2792000002
23145,15,-70,441816.27478000027
23146,15,-69,441816.27478000027
23147,15,-68,441816.27478000027
23148,15,-67,441816.27478000027
23149,15,-66,441816.27478000027
23150,15,-65,441816.27478000027
23151,15,-64,441816.27478000027
23152,15,-63,441816.27478000027
23153,15,-62,441816.27478000027
23154,15,-61,441816.27478000027
23155,15,-60,441816.27478000027
23156,15,-59,392996.38890000014
23157,15,-58,400420.7926300003
23158,15,-57,400420.7926300003
23159,15,-56,400420.7926300003
23160,15,-55,400420.7926300003
23161,15,-54,400420.7926300003
23162,15,-53,400420.7926300003
23163,15,-52,400420.7926300003
23164,15,-51,400420.7926300003
23165,15,-50,400420.7926300003
23166,15,-49,400420.7926300003
23167,15,-48,400420.7926300003
23168,15,-47,393572.1502200004
23169,15,-46,393572.1502200004
23170,15,-45,393572.1502200004
23171,15,-44,393572.1502200004
23172,15,-43,393572.1502200004
23173,15,-42,456737.36787500064
23174,15,-41,456737.36787500064
23175,15,-40,456737.36787500064
23176,15,-39,451121.53623000055
23177,15,-38,451121.53623000055
23178,15,-37,451121.53623000055
23179,15,-36,451121.53623000055
23180,15,-35,432156.7482000004
23181,15,-34,432156.7482000004
23182,15,-33,432156.7482000004
23183,15,-32,432156.7482000004
23184,15,-31,438493.9412500006
23185,15,-30,407335.1023000004
23186,15,-29,407335.1023000004
23187,15,-28,407335.1023000004
23188,15,-27,407335.1023000004
23189,15,-26,407335.1023000004
23190,15,-25,407335.1023000004
23191,15,-24,407335.1023000004
23192,15,-23,407335.1023000004
23193,15,-22,407335.1023000004
23194,15,-21,407335.1023000004
23195,15,-20,407335.1023000004
23196,15,-19,407335.1023000004
23197,15,-18,376330.7489950004
23198,15,-17,376330.7489950004
23199,15,-16,380999.5644650004
23200,15,-15,380999.5644650004
23201,15,-14,380999.5644650004
23202,15,-13,332673.6288300004
23203,15,-12,332673.6288300004
23204,15,-11,332673.6288300004
23205,15,-10,332673.6288300004
23206,15,-9,332673.6288300004
23207,15,-8,332673.6288300004
23208,15,-7,398656.19188500074
23209,15,-6,398656.19188500074
23210,15,-5,398656.19188500074
23211,15,-4,398656.19188500074
23212,15,-3,398656.19188500074
23213,15,-2,398656.19188500074
23214,15,-1,398656.19188500074
23215,15,0,398656.19188500074
23216,15,1,398656.19188500074
23217,15,2,398656.19188500074
23218,15,3,398656.19188500074
23219,15,4,371390.9362750008
23220,15,5,371390.9362750008
23221,15,6,371390.9362750008
23222,15,7,371390.9362750008
23223,15,8,374103.45021500083
23224,15,9,417169.8955100009
23225,15,10,417334.85767000105
23226,15,11,407645.17384000093
23227,15,12,407645.17384000093
23228,15,13,407645.17384000093
23229,15,14,407645.17384000093
23230,15,15,407645.17384000093
23231,15,16,407645.17384000093
23232,15,17,407645.17384000093
23233,15,18,407645.17384000093
23234,15,19,406353.5541600011
23235,15,20,406353.5541600011
23236,15,21,406353.5541600011
23237,15,22,406353.5541600011
23238,15,23,406353.5541600011
23239,15,24,400239.4951900013
23240,15,25,400239.4951900013
23241,15,26,552996.1597250014
23242,15,27,552996.1597250014
23243,15,28,552996.1597250014
23244,15,29,544616.0285650016
23245,15,30,544616.0285650016
23246,15,31,534411.1075450014
23247,15,32,555648.1078850015
23248,15,33,555648.1078850015
23249,15,34,680818.4582250015
23250,15,35,680818.4582250015
23251,15,36,680818.4582250015
23252,15,37,680818.4582250015
23253,15,38,680818.4582250015
23254,15,39,680818.4582250015
23255,15,40,680818.4582250015
23256,15,41,680818.4582250015
23257,15,42,680818.4582250015
23258,15,43,667755.1067350014
23259,15,44,667755.1067350014
23260,15,45,667755.1067350014
23261,15,46,667755.1067350014
23262,15,47,667755.1067350014
23263,15,48,667755.1067350014
23264,15,49,667755.1067350014
23265,15,50,667755.1067350014
23266,15,51,667755.1067350014
23267,15,52,667755.1067350014
23268,15,53,667755.1067350014
23269,15,54,667755.1067350014
23270,15,55,667755.1067350014
23271,15,56,673747.1442650019
23272,15,57,660563.9401400016
23273,15,58,660563.9401400016
23274,15,59,660563.9401400016
23275,15,60,660563.9401400016
23276,15,61,660563.9401400016
23277,15,62,660563.9401400016
23278,15,63,660563.9401400016
23279,15,64,660563.9401400016
23280,15,65,660563.9401400016
23281,15,66,660563.9401400016
23282,15,67,660563.9401400016
23283,15,68,660563.9401400016
23284,15,69,659233.0246500018
23285,15,70,659233.0246500018
23286,15,71,783358.2230850019
23287,15,72,783358.2230850019
23288,15,73,783358.2230850019
23289,15,74,783358.2230850019
23290,15,75,783358.2230850019
23291,15,76,783358.2230850019
23292,15,77,783358.2230850019
23293,15,78,783358.2230850019
23294,15,79,783358.2230850019
23295,15,80,783358.2230850019
23296,15,81,783358.2230850019
23297,15,82,783358.2230850019
23298,15,83,783358.2230850019
23299,15,84,783358.2230850019
23300,15,85,783358.2230850019
23301,15,86,783358.2230850019
23302,15,87,783358.2230850019
23303,15,88,783358.2230850019
23304,15,89,783358.2230850019
23305,15,90,783358.2230850019
23306,15,91,783358.2230850019
23307,15,92,783358.2230850019
23308,15,93,783358.2230850019
23309,15,94,783358.2230850019
23310,15,95,783358.2230850019
23311,15,96,783358.2230850019
23312,15,97,783358.2230850019
23313,15,98,783358.2230850019
23314,15,99,783358.2230850019
23315,15,100,783358.2230850019
23316,16,-100,375869.19207999995
23317,16,-99,375869.19207999995
23318,16,-98,375869.19207999995
23319,16,-97,375869.19207999995
23320,16,-96,375869.19207999995
23321,16,-95,375869.19207999995
23322,16,-94,375869.19207999995
23323,16,-93,375869.19207999995
23324,16,-92,375869.19207999995
23325,16,-91,375869.19207999995
23326,16,-90,375869.19207999995
23327,16,-89,375869.19207999995
23328,16,-88,375869.19207999995
23329,16,-87,375869.19207999995
23330,16,-86,375869.19207999995
23331,16,-85,375869.19207999995
23332,16,-84,375869.19207999995
23333,16,-83,375869.19207999995
23334,16,-82,406865.35285
23335,16,-81,406865.35285
23336,16,-80,406865.35285
23337,16,-79,406865.35285
23338,16,-78,406865.35285
23339,16,-77,406865.35285
23340,16,-76,406865.35285
23341,16,-75,399943.2792000002
23342,16,-74,399943.2792000002
23343,16,-73,399943.2792000002
23344,16,-72,399943.2792000002
23345,16,-71,399943.2792000002
23346,16,-70,441816.27478000027
23347,16,-69,441816.27478000027
23348,16,-68,441816.27478000027
23349,16,-67,441816.27478000027
23350,16,-66,441816.27478000027
23351,16,-65,441816.27478000027
23352,16,-64,441816.27478000027
23353,16,-63,441816.27478000027
23354,16,-62,441816.27478000027
23355,16,-61,441816.27478000027
23356,16,-60,441816.27478000027
23357,16,-59,392996.38890000014
23358,16,-58,400420.7926300003
23359,16,-57,400420.7926300003
23360,16,-56,400420.7926300003
23361,16,-55,400420.7926300003
23362,16,-54,400420.7926300003
23363,16,-53,400420.7926300003
23364,16,-52,400420.7926300003
23365,16,-51,400420.7926300003
23366,16,-50,400420.7926300003
23367,16,-49,400420.7926300003
23368,16,-48,400420.7926300003
23369,16,-47,393572.1502200004
23370,16,-46,393572.1502200004
23371,16,-45,393572.1502200004
23372,16,-44,393572.1502200004
23373,16,-43,393572.1502200004
23374,16,-42,456737.36787500064
23375,16,-41,456737.36787500064
23376,16,-40,456737.36787500064
23377,16,-39,451121.53623000055
23378,16,-38,451121.53623000055
23379,16,-37,451121.53623000055
23380,16,-36,451121.53623000055
23381,16,-35,432156.7482000004
23382,16,-34,432156.7482000004
23383,16,-33,432156.7482000004
23384,16,-32,432156.7482000004
23385,16,-31,438493.9412500006
23386,16,-30,407335.1023000004
23387,16,-29,407335.1023000004
23388,16,-28,407335.1023000004
23389,16,-27,407335.1023000004
23390,16,-26,407335.1023000004
23391,16,-25,407335.1023000004
23392,16,-24,407335.1023000004
23393,16,-23,407335.1023000004
23394,16,-22,407335.1023000004
23395,16,-21,407335.1023000004
23396,16,-20,407335.1023000004
23397,16,-19,407335.1023000004
23398,16,-18,376330.7489950004
23399,16,-17,376330.7489950004
23400,16,-16,380999.5644650004
23401,16,-15,380999.5644650004
23402,16,-14,380999.5644650004
23403,16,-13,332673.6288300004
23404,16,-12,332673.6288300004
23405,16,-11,332673.6288300004
23406,16,-10,332673.6288300004
23407,16,-9,332673.6288300004
23408,16,-8,332673.6288300004
23409,16,-7,398656.19188500074
23410,16,-6,398656.19188500074
23411,16,-5,398656.19188500074
23412,16,-4,398656.19188500074
23413,16,-3,398656.19188500074
23414,16,-2,398656.19188500074
23415,16,-1,398656.19188500074
23416,16,0,398656.19188500074
23417,16,1,398656.19188500074
23418,16,2,398656.19188500074
23419,16,3,398656.19188500074
23420,16,4,371390.9362750008
23421,16,5,371390.9362750008
23422,16,6,371390.9362750008
23423,16,7,371390.9362750008
23424,16,8,374103.45021500083
23425,16,9,417169.8955100009
23426,16,10,417334.85767000105
23427,16,11,407645.17384000093
23428,16,12,407645.17384000093
23429,16,13,407645.17384000093
23430,16,14,407645.17384000093
23431,16,15,407645.17384000093
23432,16,16,407645.17384000093
23433,16,17,407645.17384000093
23434,16,18,407645.17384000093
23435,16,19,406353.5541600011
23436,16,20,406353.5541600011
23437,16,21,406353.5541600011
23438,16,22,406353.5541600011
23439,16,23,406353.5541600011
23440,16,24,400239.4951900013
23441,16,25,400239.4951900013
23442,16,26,552996.1597250014
23443,16,27,552996.1597250014
23444,16,28,552996.1597250014
23445,16,29,544616.0285650016
23446,16,30,544616.0285650016
23447,16,31,534411.1075450014
23448,16,32,555648.1078850015
23449,16,33,555648.1078850015
23450,16,34,680818.4582250015
23451,16,35,680818.4582250015
23452,16,36,680818.4582250015
23453,16,37,680818.4582250015
23454,16,38,680818.4582250015
23455,16,39,680818.4582250015
23456,16,40,680818.4582250015
23457,16,41,680818.4582250015
23458,16,42,680818.4582250015
23459,16,43,667755.1067350014
23460,16,44,667755.1067350014
23461,16,45,667755.1067350014
23462,16,46,667755.1067350014
23463,16,47,667755.1067350014
23464,16,48,667755.1067350014
23465,16,49,667755.1067350014
23466,16,50,667755.1067350014
23467,16,51,667755.1067350014
23468,16,52,667755.1067350014
23469,16,53,667755.1067350014
23470,16,54,667755.1067350014
23471,16,55,667755.1067350014
23472,16,56,673747.1442650019
23473,16,57,660563.9401400016
23474,16,58,660563.9401400016
23475,16,59,660563.9401400016
23476,16,60,660563.9401400016
23477,16,61,660563.9401400016
23478,16,62,660563.9401400016
23479,16,63,660563.9401400016
23480,16,64,660563.9401400016
23481,16,65,660563.9401400016
23482,16,66,660563.9401400016
23483,16,67,660563.9401400016
23484,16,68,660563.9401400016
23485,16,69,659233.0246500018
23486,16,70,659233.0246500018
23487,16,71,783358.2230850019
23488,16,72,783358.2230850019
23489,16,73,783358.2230850019
23490,16,74,783358.2230850019
23491,16,75,783358.2230850019
23492,16,76,783358.2230850019
23493,16,77,783358.2230850019
23494,16,78,783358.2230850019
23495,16,79,783358.2230850019
23496,16,80,783358.2230850019
23497,16,81,783358.2230850019
23498,16,82,783358.2230850019
23499,16,83,783358.2230850019
23500,16,84,783358.2230850019
23501,16,85,783358.2230850019
23502,16,86,783358.2230850019
23503,16,87,783358.2230850019
23504,16,88,783358.2230850019
23505,16,89,783358.2230850019
23506,16,90,783358.2230850019
23507,16,91,783358.2230850019
23508,16,92,783358.2230850019
23509,16,93,783358.2230850019
23510,16,94,783358.2230850019
23511,16,95,783358.2230850019
23512,16,96,783358.2230850019
23513,16,97,783358.2230850019
23514,16,98,783358.2230850019
23515,16,99,783358.2230850019
23516,16,100,783358.2230850019
23517,17,-100,375869.19207999995
23518,17,-99,375869.19207999995
23519,17,-98,375869.19207999995
23520,17,-97,375869.19207999995
23521,17,-96,375869.19207999995
23522,17,-95,375869.19207999995
23523,17,-94,375869.19207999995
23524,17,-93,375869.19207999995
23525,17,-92,375869.19207999995
23526,17,-91,375869.19207999995
23527,17,-90,375869.19207999995
23528,17,-89,375869.19207999995
23529,17,-88,375869.19207999995
23530,17,-87,375869.19207999995
23531,17,-86,375869.19207999995
23532,17,-85,375869.19207999995
23533,17,-84,375869.19207999995
23534,17,-83,375869.19207999995
23535,17,-82,406865.35285
23536,17,-81,406865.35285
23537,17,-80,406865.35285
23538,17,-79,406865.35285
23539,17,-78,406865.35285
23540,17,-77,406865.35285
23541,17,-76,406865.35285
23542,17,-75,399943.2792000002
23543,17,-74,399943.2792000002
23544,17,-73,399943.2792000002
23545,17,-72,399943.2792000002
23546,17,-71,399943.2792000002
23547,17,-70,441816.27478000027
23548,17,-69,441816.27478000027
23549,17,-68,441816.27478000027
23550,17,-67,441816.27478000027
23551,17,-66,441816.27478000027
23552,17,-65,441816.27478000027
23553,17,-64,441816.27478000027
23554,17,-63,441816.27478000027
23555,17,-62,441816.27478000027
23556,17,-61,441816.27478000027
23557,17,-60,441816.27478000027
23558,17,-59,392996.38890000014
23559,17,-58,400420.7926300003
23560,17,-57,400420.7926300003
23561,17,-56,400420.7926300003
23562,17,-55,400420.7926300003
23563,17,-54,400420.7926300003
23564,17,-53,400420.7926300003
23565,17,-52,400420.7926300003
23566,17,-51,400420.7926300003
23567,17,-50,400420.7926300003
23568,17,-49,400420.7926300003
23569,17,-48,400420.7926300003
23570,17,-47,393572.1502200004
23571,17,-46,393572.1502200004
23572,17,-45,393572.1502200004
23573,17,-44,393572.1502200004
23574,17,-43,393572.1502200004
23575,17,-42,456737.36787500064
23576,17,-41,456737.36787500064
23577,17,-40,456737.36787500064
23578,17,-39,451121.53623000055
23579,17,-38,451121.53623000055
23580,17,-37,451121.53623000055
23581,17,-36,451121.53623000055
23582,17,-35,432156.7482000004
23583,17,-34,432156.7482000004
23584,17,-33,432156.7482000004
23585,17,-32,432156.7482000004
23586,17,-31,438493.9412500006
23587,17,-30,407335.1023000004
23588,17,-29,407335.1023000004
23589,17,-28,407335.1023000004
23590,17,-27,407335.1023000004
23591,17,-26,407335.1023000004
23592,17,-25,407335.1023000004
23593,17,-24,407335.1023000004
23594,17,-23,407335.1023000004
23595,17,-22,407335.1023000004
23596,17,-21,407335.1023000004
23597,17,-20,407335.1023000004
23598,17,-19,407335.1023000004
23599,17,-18,376330.7489950004
23600,17,-17,376330.7489950004
23601,17,-16,380999.5644650004
23602,17,-15,380999.5644650004
23603,17,-14,380999.5644650004
23604,17,-13,332673.6288300004
23605,17,-12,332673.6288300004
23606,17,-11,332673.6288300004
23607,17,-10,332673.6288300004
23608,17,-9,332673.6288300004
23609,17,-8,332673.6288300004
23610,17,-7,398656.19188500074
23611,17,-6,398656.19188500074
23612,17,-5,398656.19188500074
23613,17,-4,398656.19188500074
23614,17,-3,398656.19188500074
23615,17,-2,398656.19188500074
23616,17,-1,398656.19188500074
23617,17,0,398656.19188500074
23618,17,1,398656.19188500074
23619,17,2,398656.19188500074
23620,17,3,398656.19188500074
23621,17,4,371390.9362750008
23622,17,5,371390.9362750008
23623,17,6,371390.9362750008
23624,17,7,371390.9362750008
23625,17,8,374103.45021500083
23626,17,9,417169.8955100009
23627,17,10,417334.85767000105
23628,17,11,407645.17384000093
23629,17,12,407645.17384000093
23630,17,13,407645.17384000093
23631,17,14,407645.17384000093
23632,17,15,407645.17384000093
23633,17,16,407645.17384000093
23634,17,17,407645.17384000093
23635,17,18,407645.17384000093
23636,17,19,406353.5541600011
23637,17,20,406353.5541600011
23638,17,21,406353.5541600011
23639,17,22,406353.5541600011
23640,17,23,406353.5541600011
23641,17,24,400239.4951900013
23642,17,25,400239.4951900013
23643,17,26,552996.1597250014
23644,17,27,552996.1597250014
23645,17,28,552996.1597250014
23646,17,29,544616.0285650016
23647,17,30,544616.0285650016
23648,17,31,534411.1075450014
23649,17,32,555648.1078850015
23650,17,33,555648.1078850015
23651,17,34,680818.4582250015
23652,17,35,680818.4582250015
23653,17,36,680818.4582250015
23654,17,37,680818.4582250015
23655,17,38,680818.4582250015
23656,17,39,680818.4582250015
23657,17,40,680818.4582250015
23658,17,41,680818.4582250015
23659,17,42,680818.4582250015
23660,17,43,667755.1067350014
23661,17,44,667755.1067350014
23662,17,45,667755.1067350014
23663,17,46,667755.1067350014
23664,17,47,667755.1067350014
23665,17,48,667755.1067350014
23666,17,49,667755.1067350014
23667,17,50,667755.1067350014
23668,17,51,667755.1067350014
23669,17,52,667755.1067350014
23670,17,53,667755.1067350014
23671,17,54,667755.1067350014
23672,17,55,667755.1067350014
23673,17,56,673747.1442650019
23674,17,57,660563.9401400016
23675,17,58,660563.9401400016
23676,17,59,660563.9401400016
23677,17,60,660563.9401400016
23678,17,61,660563.9401400016
23679,17,62,660563.9401400016
23680,17,63,660563.9401400016
23681,17,64,660563.9401400016
23682,17,65,660563.9401400016
23683,17,66,660563.9401400016
23684,17,67,660563.9401400016
23685,17,68,660563.9401400016
23686,17,69,659233.0246500018
23687,17,70,659233.0246500018
23688,17,71,783358.2230850019
23689,17,72,783358.2230850019
23690,17,73,783358.2230850019
23691,17,74,783358.2230850019
23692,17,75,783358.2230850019
23693,17,76,783358.2230850019
23694,17,77,783358.2230850019
23695,17,78,783358.2230850019
23696,17,79,783358.2230850019
23697,17,80,783358.2230850019
23698,17,81,783358.2230850019
23699,17,82,783358.2230850019
23700,17,83,783358.2230850019
23701,17,84,783358.2230850019
23702,17,85,783358.2230850019
23703,17,86,783358.2230850019
23704,17,87,783358.2230850019
23705,17,88,783358.2230850019
23706,17,89,783358.2230850019
23707,17,90,783358.2230850019
23708,17,91,783358.2230850019
23709,17,92,783358.2230850019
23710,17,93,783358.2230850019
23711,17,94,783358.2230850019
23712,17,95,783358.2230850019
23713,17,96,783358.2230850019
23714,17,97,783358.2230850019
23715,17,98,783358.2230850019
23716,17,99,783358.2230850019
23717,17,100,783358.2230850019
23718,18,-100,375869.19207999995
23719,18,-99,375869.19207999995
23720,18,-98,375869.19207999995
23721,18,-97,375869.19207999995
23722,18,-96,375869.19207999995
23723,18,-95,375869.19207999995
23724,18,-94,375869.19207999995
23725,18,-93,375869.19207999995
23726,18,-92,375869.19207999995
23727,18,-91,375869.19207999995
23728,18,-90,375869.19207999995
23729,18,-89,375869.19207999995
23730,18,-88,375869.19207999995
23731,18,-87,375869.19207999995
23732,18,-86,375869.19207999995
23733,18,-85,375869.19207999995
23734,18,-84,375869.19207999995
23735,18,-83,375869.19207999995
23736,18,-82,406865.35285
23737,18,-81,406865.35285
23738,18,-80,406865.35285
23739,18,-79,406865.35285
23740,18,-78,406865.35285
23741,18,-77,406865.35285
23742,18,-76,406865.35285
23743,18,-75,399943.2792000002
23744,18,-74,399943.2792000002
23745,18,-73,399943.2792000002
23746,18,-72,399943.2792000002
23747,18,-71,399943.2792000002
23748,18,-70,441816.27478000027
23749,18,-69,441816.27478000027
23750,18,-68,441816.27478000027
23751,18,-67,441816.27478000027
23752,18,-66,441816.27478000027
23753,18,-65,441816.27478000027
23754,18,-64,441816.27478000027
23755,18,-63,441816.27478000027
23756,18,-62,441816.27478000027
23757,18,-61,441816.27478000027
23758,18,-60,441816.27478000027
23759,18,-59,392996.38890000014
23760,18,-58,400420.7926300003
23761,18,-57,400420.7926300003
23762,18,-56,400420.7926300003
23763,18,-55,400420.7926300003
23764,18,-54,400420.7926300003
23765,18,-53,400420.7926300003
23766,18,-52,400420.7926300003
23767,18,-51,400420.7926300003
23768,18,-50,400420.7926300003
23769,18,-49,400420.7926300003
23770,18,-48,400420.7926300003
23771,18,-47,393572.1502200004
23772,18,-46,393572.1502200004
23773,18,-45,393572.1502200004
23774,18,-44,393572.1502200004
23775,18,-43,393572.1502200004
23776,18,-42,456737.36787500064
23777,18,-41,456737.36787500064
23778,18,-40,456737.36787500064
23779,18,-39,451121.53623000055
23780,18,-38,451121.53623000055
23781,18,-37,451121.53623000055
23782,18,-36,451121.53623000055
23783,18,-35,432156.7482000004
23784,18,-34,432156.7482000004
23785,18,-33,432156.7482000004
23786,18,-32,432156.7482000004
23787,18,-31,438493.9412500006
23788,18,-30,407335.1023000004
23789,18,-29,407335.1023000004
23790,18,-28,407335.1023000004
23791,18,-27,407335.1023000004
23792,18,-26,407335.1023000004
23793,18,-25,407335.1023000004
23794,18,-24,407335.1023000004
23795,18,-23,407335.1023000004
23796,18,-22,407335.1023000004
23797,18,-21,407335.1023000004
23798,18,-20,407335.1023000004
23799,18,-19,407335.1023000004
23800,18,-18,376330.7489950004
23801,18,-17,376330.7489950004
23802,18,-16,380999.5644650004
23803,18,-15,380999.5644650004
23804,18,-14,380999.5644650004
23805,18,-13,332673.6288300004
23806,18,-12,332673.6288300004
23807,18,-11,332673.6288300004
23808,18,-10,332673.6288300004
23809,18,-9,332673.6288300004
23810,18,-8,332673.6288300004
23811,18,-7,398656.19188500074
23812,18,-6,398656.19188500074
23813,18,-5,398656.19188500074
23814,18,-4,398656.19188500074
