,DEA2,DEA1,netAsset
19081,-6,87,3597413.284985014
19082,-6,88,3597413.284985014
19083,-6,89,3597413.284985014
19084,-6,90,3597413.284985014
19085,-6,91,3597413.284985014
19086,-6,92,3597413.284985014
19087,-6,93,3402883.225185012
19088,-6,94,3402883.225185012
19089,-6,95,3402883.225185012
19090,-6,96,3402883.225185012
19091,-6,97,3402883.225185012
19092,-6,98,3402883.225185012
19093,-6,99,3402883.225185012
19094,-6,100,3402883.225185012
19095,-5,-100,636282.6791850002
19096,-5,-99,636282.6791850002
19097,-5,-98,636282.6791850002
19098,-5,-97,636282.6791850002
19099,-5,-96,636282.6791850002
19100,-5,-95,636282.6791850002
19101,-5,-94,636282.6791850002
19102,-5,-93,636282.6791850002
19103,-5,-92,636282.6791850002
19104,-5,-91,636282.6791850002
19105,-5,-90,636282.6791850002
19106,-5,-89,636282.6791850002
19107,-5,-88,636282.6791850002
19108,-5,-87,636282.6791850002
19109,-5,-86,636282.6791850002
19110,-5,-85,636282.6791850002
19111,-5,-84,636282.6791850002
19112,-5,-83,636282.6791850002
19113,-5,-82,662351.2678050004
19114,-5,-81,662351.2678050004
19115,-5,-80,662351.2678050004
19116,-5,-79,662351.2678050004
19117,-5,-78,662351.2678050004
19118,-5,-77,662351.2678050004
19119,-5,-76,662351.2678050004
19120,-5,-75,650159.7987650004
19121,-5,-74,650159.7987650004
19122,-5,-73,650159.7987650004
19123,-5,-72,650159.7987650004
19124,-5,-71,650159.7987650004
19125,-5,-70,718494.5681150004
19126,-5,-69,718494.5681150004
19127,-5,-68,718494.5681150004
19128,-5,-67,718494.5681150004
19129,-5,-66,718494.5681150004
19130,-5,-65,718494.5681150004
19131,-5,-64,718494.5681150004
19132,-5,-63,718494.5681150004
19133,-5,-62,718494.5681150004
19134,-5,-61,718494.5681150004
19135,-5,-60,718494.5681150004
19136,-5,-59,714444.3743800004
19137,-5,-58,728760.2882550006
19138,-5,-57,728760.2882550006
19139,-5,-56,728760.2882550006
19140,-5,-55,728760.2882550006
19141,-5,-54,728760.2882550006
19142,-5,-53,728760.2882550006
19143,-5,-52,728760.2882550006
19144,-5,-51,728760.2882550006
19145,-5,-50,728760.2882550006
19146,-5,-49,728760.2882550006
19147,-5,-48,728760.2882550006
19148,-5,-47,716453.5903900008
19149,-5,-46,716453.5903900008
19150,-5,-45,716453.5903900008
19151,-5,-44,716453.5903900008
19152,-5,-43,716453.5903900008
19153,-5,-42,691455.7022550011
19154,-5,-41,691455.7022550011
19155,-5,-40,691455.7022550011
19156,-5,-39,682776.8679950011
19157,-5,-38,682776.8679950011
19158,-5,-37,682776.8679950011
19159,-5,-36,682776.8679950011
19160,-5,-35,654294.022655001
19161,-5,-34,654294.022655001
19162,-5,-33,654294.022655001
19163,-5,-32,654294.022655001
19164,-5,-31,778097.1352800011
19165,-5,-30,722502.2097900005
19166,-5,-29,722502.2097900005
19167,-5,-28,722502.2097900005
19168,-5,-27,722502.2097900005
19169,-5,-26,722502.2097900005
19170,-5,-25,722502.2097900005
19171,-5,-24,793583.3312150013
19172,-5,-23,793583.3312150013
19173,-5,-22,793583.3312150013
19174,-5,-21,793583.3312150013
19175,-5,-20,793583.3312150013
19176,-5,-19,938360.914130001
19177,-5,-18,922273.092260001
19178,-5,-17,922273.092260001
19179,-5,-16,933342.0038000012
19180,-5,-15,933342.0038000012
19181,-5,-14,933342.0038000012
19182,-5,-13,864030.8721650013
19183,-5,-12,864030.8721650013
19184,-5,-11,864030.8721650013
19185,-5,-10,864030.8721650013
19186,-5,-9,864030.8721650013
19187,-5,-8,864030.8721650013
19188,-5,-7,1036457.2041600014
19189,-5,-6,1036457.2041600014
19190,-5,-5,1036457.2041600014
19191,-5,-4,954107.9379600014
19192,-5,-3,954107.9379600014
19193,-5,-2,954107.9379600014
19194,-5,-1,954107.9379600014
19195,-5,0,954107.9379600014
19196,-5,1,954107.9379600014
19197,-5,2,933560.6847150016
19198,-5,3,933560.6847150016
19199,-5,4,908730.7407750018
19200,-5,5,908730.7407750018
19201,-5,6,908730.7407750018
19202,-5,7,1138617.742530002
19203,-5,8,1138617.742530002
19204,-5,9,1395090.550025003
19205,-5,10,1395090.550025003
19206,-5,11,1395090.550025003
19207,-5,12,1395090.550025003
19208,-5,13,1435206.5752550035
19209,-5,14,1435206.5752550035
19210,-5,15,1435206.5752550035
19211,-5,16,1435206.5752550035
19212,-5,17,1400755.0392350038
19213,-5,18,1400755.0392350038
19214,-5,19,1395700.7300850044
19215,-5,20,1395700.7300850044
19216,-5,21,1395700.7300850044
19217,-5,22,1395700.7300850044
19218,-5,23,1395700.7300850044
19219,-5,24,1388801.5479000045
19220,-5,25,1388801.5479000045
19221,-5,26,1483437.407540004
19222,-5,27,1483437.407540004
19223,-5,28,1483437.407540004
19224,-5,29,2224281.726220006
19225,-5,30,2224281.726220006
19226,-5,31,2179048.1301450073
19227,-5,32,2179048.1301450073
19228,-5,33,2179048.1301450073
19229,-5,34,2179048.1301450073
19230,-5,35,2179048.1301450073
19231,-5,36,2179048.1301450073
19232,-5,37,2179048.1301450073
19233,-5,38,2179048.1301450073
19234,-5,39,2179048.1301450073
19235,-5,40,2179048.1301450073
19236,-5,41,2179048.1301450073
19237,-5,42,2179048.1301450073
19238,-5,43,2137658.8480600067
19239,-5,44,2137658.8480600067
19240,-5,45,2137658.8480600067
19241,-5,46,2137658.8480600067
19242,-5,47,2137658.8480600067
19243,-5,48,2137658.8480600067
19244,-5,49,2137658.8480600067
19245,-5,50,2137658.8480600067
19246,-5,51,2137658.8480600067
19247,-5,52,2137658.8480600067
19248,-5,53,2137658.8480600067
19249,-5,54,2137658.8480600067
19250,-5,55,2137658.8480600067
19251,-5,56,2160039.0080600055
19252,-5,57,2117995.281085008
19253,-5,58,2117995.281085008
19254,-5,59,2117995.281085008
19255,-5,60,2117995.281085008
19256,-5,61,2117995.281085008
19257,-5,62,2117995.281085008
19258,-5,63,2117995.281085008
19259,-5,64,2117995.281085008
19260,-5,65,2117995.281085008
19261,-5,66,2117995.281085008
19262,-5,67,2890819.7951250086
19263,-5,68,2890819.7951250086
19264,-5,69,2882767.6290400093
19265,-5,70,2882767.6290400093
19266,-5,71,3427314.814560012
19267,-5,72,3427314.814560012
19268,-5,73,3427314.814560012
19269,-5,74,3427314.814560012
19270,-5,75,3427314.814560012
19271,-5,76,3427314.814560012
19272,-5,77,3427314.814560012
19273,-5,78,3427314.814560012
19274,-5,79,3427314.814560012
19275,-5,80,3427314.814560012
19276,-5,81,3427314.814560012
19277,-5,82,3427314.814560012
19278,-5,83,3427314.814560012
19279,-5,84,3427314.814560012
19280,-5,85,3427314.814560012
19281,-5,86,3427314.814560012
19282,-5,87,3427314.814560012
19283,-5,88,3427314.814560012
19284,-5,89,3427314.814560012
19285,-5,90,3427314.814560012
19286,-5,91,3427314.814560012
19287,-5,92,3427314.814560012
19288,-5,93,3241713.291845012
19289,-5,94,3241713.291845012
19290,-5,95,3241713.291845012
19291,-5,96,3241713.291845012
19292,-5,97,3241713.291845012
19293,-5,98,3241713.291845012
19294,-5,99,3241713.291845012
19295,-5,100,3241713.291845012
19296,-4,-100,636282.6791850002
19297,-4,-99,636282.6791850002
19298,-4,-98,636282.6791850002
19299,-4,-97,636282.6791850002
19300,-4,-96,636282.6791850002
19301,-4,-95,636282.6791850002
19302,-4,-94,636282.6791850002
19303,-4,-93,636282.6791850002
19304,-4,-92,636282.6791850002
19305,-4,-91,636282.6791850002
19306,-4,-90,636282.6791850002
19307,-4,-89,636282.6791850002
19308,-4,-88,636282.6791850002
19309,-4,-87,636282.6791850002
19310,-4,-86,636282.6791850002
19311,-4,-85,636282.6791850002
19312,-4,-84,636282.6791850002
19313,-4,-83,636282.6791850002
19314,-4,-82,662351.2678050004
19315,-4,-81,662351.2678050004
19316,-4,-80,662351.2678050004
19317,-4,-79,662351.2678050004
19318,-4,-78,662351.2678050004
19319,-4,-77,662351.2678050004
19320,-4,-76,662351.2678050004
19321,-4,-75,650159.7987650004
19322,-4,-74,650159.7987650004
19323,-4,-73,650159.7987650004
19324,-4,-72,650159.7987650004
19325,-4,-71,650159.7987650004
19326,-4,-70,718494.5681150004
19327,-4,-69,718494.5681150004
19328,-4,-68,718494.5681150004
19329,-4,-67,718494.5681150004
19330,-4,-66,718494.5681150004
19331,-4,-65,718494.5681150004
19332,-4,-64,718494.5681150004
19333,-4,-63,718494.5681150004
19334,-4,-62,718494.5681150004
19335,-4,-61,718494.5681150004
19336,-4,-60,718494.5681150004
19337,-4,-59,714444.3743800004
19338,-4,-58,728760.2882550006
19339,-4,-57,728760.2882550006
19340,-4,-56,728760.2882550006
19341,-4,-55,728760.2882550006
19342,-4,-54,728760.2882550006
19343,-4,-53,728760.2882550006
19344,-4,-52,728760.2882550006
19345,-4,-51,728760.2882550006
19346,-4,-50,728760.2882550006
19347,-4,-49,728760.2882550006
19348,-4,-48,728760.2882550006
19349,-4,-47,716453.5903900008
19350,-4,-46,716453.5903900008
19351,-4,-45,716453.5903900008
19352,-4,-44,716453.5903900008
19353,-4,-43,716453.5903900008
19354,-4,-42,691455.7022550011
19355,-4,-41,691455.7022550011
19356,-4,-40,691455.7022550011
19357,-4,-39,682776.8679950011
19358,-4,-38,682776.8679950011
19359,-4,-37,682776.8679950011
19360,-4,-36,682776.8679950011
19361,-4,-35,654294.022655001
19362,-4,-34,654294.022655001
19363,-4,-33,654294.022655001
19364,-4,-32,654294.022655001
19365,-4,-31,778097.1352800011
19366,-4,-30,722502.2097900005
19367,-4,-29,722502.2097900005
19368,-4,-28,722502.2097900005
19369,-4,-27,722502.2097900005
19370,-4,-26,722502.2097900005
19371,-4,-25,722502.2097900005
19372,-4,-24,793583.3312150013
19373,-4,-23,793583.3312150013
19374,-4,-22,793583.3312150013
19375,-4,-21,793583.3312150013
19376,-4,-20,793583.3312150013
19377,-4,-19,938360.914130001
19378,-4,-18,922273.092260001
19379,-4,-17,922273.092260001
19380,-4,-16,933342.0038000012
19381,-4,-15,933342.0038000012
19382,-4,-14,933342.0038000012
19383,-4,-13,864030.8721650013
19384,-4,-12,864030.8721650013
19385,-4,-11,864030.8721650013
19386,-4,-10,864030.8721650013
19387,-4,-9,864030.8721650013
19388,-4,-8,864030.8721650013
19389,-4,-7,1036457.2041600014
19390,-4,-6,1036457.2041600014
19391,-4,-5,1036457.2041600014
19392,-4,-4,954107.9379600014
19393,-4,-3,954107.9379600014
19394,-4,-2,954107.9379600014
19395,-4,-1,954107.9379600014
19396,-4,0,954107.9379600014
19397,-4,1,954107.9379600014
19398,-4,2,933560.6847150016
19399,-4,3,933560.6847150016
19400,-4,4,908730.7407750018
19401,-4,5,908730.7407750018
19402,-4,6,908730.7407750018
19403,-4,7,1138617.742530002
19404,-4,8,1138617.742530002
19405,-4,9,1395090.550025003
19406,-4,10,1395090.550025003
19407,-4,11,1395090.550025003
19408,-4,12,1395090.550025003
19409,-4,13,1435206.5752550035
19410,-4,14,1435206.5752550035
19411,-4,15,1435206.5752550035
19412,-4,16,1435206.5752550035
19413,-4,17,1400755.0392350038
19414,-4,18,1400755.0392350038
19415,-4,19,1395700.7300850044
19416,-4,20,1395700.7300850044
19417,-4,21,1395700.7300850044
19418,-4,22,1395700.7300850044
19419,-4,23,1395700.7300850044
19420,-4,24,1388801.5479000045
19421,-4,25,1388801.5479000045
19422,-4,26,1483437.407540004
19423,-4,27,1483437.407540004
19424,-4,28,1483437.407540004
19425,-4,29,2224281.726220006
19426,-4,30,2224281.726220006
19427,-4,31,2179048.1301450073
19428,-4,32,2179048.1301450073
19429,-4,33,2179048.1301450073
19430,-4,34,2179048.1301450073
19431,-4,35,2179048.1301450073
19432,-4,36,2179048.1301450073
19433,-4,37,2179048.1301450073
19434,-4,38,2179048.1301450073
19435,-4,39,2179048.1301450073
19436,-4,40,2179048.1301450073
19437,-4,41,2179048.1301450073
19438,-4,42,2179048.1301450073
19439,-4,43,2137658.8480600067
19440,-4,44,2137658.8480600067
19441,-4,45,2137658.8480600067
19442,-4,46,2137658.8480600067
19443,-4,47,2137658.8480600067
19444,-4,48,2137658.8480600067
19445,-4,49,2137658.8480600067
19446,-4,50,2137658.8480600067
19447,-4,51,2137658.8480600067
19448,-4,52,2137658.8480600067
19449,-4,53,2137658.8480600067
19450,-4,54,2137658.8480600067
19451,-4,55,2137658.8480600067
19452,-4,56,2160039.0080600055
19453,-4,57,2117995.281085008
19454,-4,58,2117995.281085008
19455,-4,59,2117995.281085008
19456,-4,60,2117995.281085008
19457,-4,61,2117995.281085008
19458,-4,62,2117995.281085008
19459,-4,63,2117995.281085008
19460,-4,64,2117995.281085008
19461,-4,65,2117995.281085008
19462,-4,66,2117995.281085008
19463,-4,67,2890819.7951250086
19464,-4,68,2890819.7951250086
19465,-4,69,2882767.6290400093
19466,-4,70,2882767.6290400093
19467,-4,71,3427314.814560012
19468,-4,72,3427314.814560012
19469,-4,73,3427314.814560012
19470,-4,74,3427314.814560012
19471,-4,75,3427314.814560012
19472,-4,76,3427314.814560012
19473,-4,77,3427314.814560012
19474,-4,78,3427314.814560012
19475,-4,79,3427314.814560012
19476,-4,80,3427314.814560012
19477,-4,81,3427314.814560012
19478,-4,82,3427314.814560012
19479,-4,83,3427314.814560012
19480,-4,84,3427314.814560012
19481,-4,85,3427314.814560012
19482,-4,86,3427314.814560012
19483,-4,87,3427314.814560012
19484,-4,88,3427314.814560012
19485,-4,89,3427314.814560012
19486,-4,90,3427314.814560012
19487,-4,91,3427314.814560012
19488,-4,92,3427314.814560012
19489,-4,93,3241713.291845012
19490,-4,94,3241713.291845012
19491,-4,95,3241713.291845012
19492,-4,96,3241713.291845012
19493,-4,97,3241713.291845012
19494,-4,98,3241713.291845012
19495,-4,99,3241713.291845012
19496,-4,100,3241713.291845012
19497,-3,-100,636282.6791850002
19498,-3,-99,636282.6791850002
19499,-3,-98,636282.6791850002
19500,-3,-97,636282.6791850002
19501,-3,-96,636282.6791850002
19502,-3,-95,636282.6791850002
19503,-3,-94,636282.6791850002
19504,-3,-93,636282.6791850002
19505,-3,-92,636282.6791850002
19506,-3,-91,636282.6791850002
19507,-3,-90,636282.6791850002
19508,-3,-89,636282.6791850002
19509,-3,-88,636282.6791850002
19510,-3,-87,636282.6791850002
19511,-3,-86,636282.6791850002
19512,-3,-85,636282.6791850002
19513,-3,-84,636282.6791850002
19514,-3,-83,636282.6791850002
19515,-3,-82,662351.2678050004
19516,-3,-81,662351.2678050004
19517,-3,-80,662351.2678050004
19518,-3,-79,662351.2678050004
19519,-3,-78,662351.2678050004
19520,-3,-77,662351.2678050004
19521,-3,-76,662351.2678050004
19522,-3,-75,650159.7987650004
19523,-3,-74,650159.7987650004
19524,-3,-73,650159.7987650004
19525,-3,-72,650159.7987650004
19526,-3,-71,650159.7987650004
19527,-3,-70,718494.5681150004
19528,-3,-69,718494.5681150004
19529,-3,-68,718494.5681150004
19530,-3,-67,718494.5681150004
19531,-3,-66,718494.5681150004
19532,-3,-65,718494.5681150004
19533,-3,-64,718494.5681150004
19534,-3,-63,718494.5681150004
19535,-3,-62,718494.5681150004
19536,-3,-61,718494.5681150004
19537,-3,-60,718494.5681150004
19538,-3,-59,714444.3743800004
19539,-3,-58,728760.2882550006
19540,-3,-57,728760.2882550006
19541,-3,-56,728760.2882550006
19542,-3,-55,728760.2882550006
19543,-3,-54,728760.2882550006
19544,-3,-53,728760.2882550006
19545,-3,-52,728760.2882550006
19546,-3,-51,728760.2882550006
19547,-3,-50,728760.2882550006
19548,-3,-49,728760.2882550006
19549,-3,-48,728760.2882550006
19550,-3,-47,716453.5903900008
19551,-3,-46,716453.5903900008
19552,-3,-45,716453.5903900008
19553,-3,-44,716453.5903900008
19554,-3,-43,716453.5903900008
19555,-3,-42,691455.7022550011
19556,-3,-41,691455.7022550011
19557,-3,-40,691455.7022550011
19558,-3,-39,682776.8679950011
19559,-3,-38,682776.8679950011
19560,-3,-37,682776.8679950011
19561,-3,-36,682776.8679950011
19562,-3,-35,654294.022655001
19563,-3,-34,654294.022655001
19564,-3,-33,654294.022655001
19565,-3,-32,654294.022655001
19566,-3,-31,778097.1352800011
19567,-3,-30,722502.2097900005
19568,-3,-29,722502.2097900005
19569,-3,-28,722502.2097900005
19570,-3,-27,722502.2097900005
19571,-3,-26,722502.2097900005
19572,-3,-25,722502.2097900005
19573,-3,-24,793583.3312150013
19574,-3,-23,793583.3312150013
19575,-3,-22,793583.3312150013
19576,-3,-21,793583.3312150013
19577,-3,-20,793583.3312150013
19578,-3,-19,938360.914130001
19579,-3,-18,922273.092260001
19580,-3,-17,922273.092260001
19581,-3,-16,933342.0038000012
19582,-3,-15,933342.0038000012
19583,-3,-14,933342.0038000012
19584,-3,-13,864030.8721650013
19585,-3,-12,864030.8721650013
19586,-3,-11,864030.8721650013
19587,-3,-10,864030.8721650013
19588,-3,-9,864030.8721650013
19589,-3,-8,864030.8721650013
19590,-3,-7,1036457.2041600014
19591,-3,-6,1036457.2041600014
19592,-3,-5,1036457.2041600014
19593,-3,-4,954107.9379600014
19594,-3,-3,954107.9379600014
19595,-3,-2,954107.9379600014
19596,-3,-1,954107.9379600014
19597,-3,0,954107.9379600014
19598,-3,1,954107.9379600014
19599,-3,2,933560.6847150016
19600,-3,3,933560.6847150016
19601,-3,4,908730.7407750018
19602,-3,5,908730.7407750018
19603,-3,6,908730.7407750018
19604,-3,7,1138617.742530002
19605,-3,8,1138617.742530002
19606,-3,9,1395090.550025003
19607,-3,10,1395090.550025003
19608,-3,11,1395090.550025003
19609,-3,12,1395090.550025003
19610,-3,13,1435206.5752550035
19611,-3,14,1435206.5752550035
19612,-3,15,1435206.5752550035
19613,-3,16,1435206.5752550035
19614,-3,17,1400755.0392350038
19615,-3,18,1400755.0392350038
19616,-3,19,1395700.7300850044
19617,-3,20,1395700.7300850044
19618,-3,21,1395700.7300850044
19619,-3,22,1395700.7300850044
19620,-3,23,1395700.7300850044
19621,-3,24,1388801.5479000045
19622,-3,25,1388801.5479000045
19623,-3,26,1483437.407540004
19624,-3,27,1483437.407540004
19625,-3,28,1483437.407540004
19626,-3,29,2224281.726220006
19627,-3,30,2224281.726220006
19628,-3,31,2179048.1301450073
19629,-3,32,2179048.1301450073
19630,-3,33,2179048.1301450073
19631,-3,34,2179048.1301450073
19632,-3,35,2179048.1301450073
19633,-3,36,2179048.1301450073
19634,-3,37,2179048.1301450073
19635,-3,38,2179048.1301450073
19636,-3,39,2179048.1301450073
19637,-3,40,2179048.1301450073
19638,-3,41,2179048.1301450073
19639,-3,42,2179048.1301450073
19640,-3,43,2137658.8480600067
19641,-3,44,2137658.8480600067
19642,-3,45,2137658.8480600067
19643,-3,46,2137658.8480600067
19644,-3,47,2137658.8480600067
19645,-3,48,2137658.8480600067
19646,-3,49,2137658.8480600067
19647,-3,50,2137658.8480600067
19648,-3,51,2137658.8480600067
19649,-3,52,2137658.8480600067
19650,-3,53,2137658.8480600067
19651,-3,54,2137658.8480600067
19652,-3,55,2137658.8480600067
19653,-3,56,2160039.0080600055
19654,-3,57,2117995.281085008
19655,-3,58,2117995.281085008
19656,-3,59,2117995.281085008
19657,-3,60,2117995.281085008
19658,-3,61,2117995.281085008
19659,-3,62,2117995.281085008
19660,-3,63,2117995.281085008
19661,-3,64,2117995.281085008
19662,-3,65,2117995.281085008
19663,-3,66,2117995.281085008
19664,-3,67,2890819.7951250086
19665,-3,68,2890819.7951250086
19666,-3,69,2882767.6290400093
19667,-3,70,2882767.6290400093
19668,-3,71,3427314.814560012
19669,-3,72,3427314.814560012
19670,-3,73,3427314.814560012
19671,-3,74,3427314.814560012
19672,-3,75,3427314.814560012
19673,-3,76,3427314.814560012
19674,-3,77,3427314.814560012
19675,-3,78,3427314.814560012
19676,-3,79,3427314.814560012
19677,-3,80,3427314.814560012
19678,-3,81,3427314.814560012
19679,-3,82,3427314.814560012
19680,-3,83,3427314.814560012
19681,-3,84,3427314.814560012
19682,-3,85,3427314.814560012
19683,-3,86,3427314.814560012
19684,-3,87,3427314.814560012
19685,-3,88,3427314.814560012
19686,-3,89,3427314.814560012
19687,-3,90,3427314.814560012
19688,-3,91,3427314.814560012
19689,-3,92,3427314.814560012
19690,-3,93,3241713.291845012
19691,-3,94,3241713.291845012
19692,-3,95,3241713.291845012
19693,-3,96,3241713.291845012
19694,-3,97,3241713.291845012
19695,-3,98,3241713.291845012
19696,-3,99,3241713.291845012
19697,-3,100,3241713.291845012
19698,-2,-100,636282.6791850002
19699,-2,-99,636282.6791850002
19700,-2,-98,636282.6791850002
19701,-2,-97,636282.6791850002
19702,-2,-96,636282.6791850002
19703,-2,-95,636282.6791850002
19704,-2,-94,636282.6791850002
19705,-2,-93,636282.6791850002
19706,-2,-92,636282.6791850002
19707,-2,-91,636282.6791850002
19708,-2,-90,636282.6791850002
19709,-2,-89,636282.6791850002
19710,-2,-88,636282.6791850002
19711,-2,-87,636282.6791850002
19712,-2,-86,636282.6791850002
19713,-2,-85,636282.6791850002
19714,-2,-84,636282.6791850002
19715,-2,-83,636282.6791850002
19716,-2,-82,662351.2678050004
19717,-2,-81,662351.2678050004
19718,-2,-80,662351.2678050004
19719,-2,-79,662351.2678050004
19720,-2,-78,662351.2678050004
19721,-2,-77,662351.2678050004
19722,-2,-76,662351.2678050004
19723,-2,-75,650159.7987650004
19724,-2,-74,650159.7987650004
19725,-2,-73,650159.7987650004
19726,-2,-72,650159.7987650004
19727,-2,-71,650159.7987650004
19728,-2,-70,718494.5681150004
19729,-2,-69,718494.5681150004
19730,-2,-68,718494.5681150004
19731,-2,-67,718494.5681150004
19732,-2,-66,718494.5681150004
19733,-2,-65,718494.5681150004
19734,-2,-64,718494.5681150004
19735,-2,-63,718494.5681150004
19736,-2,-62,718494.5681150004
19737,-2,-61,718494.5681150004
19738,-2,-60,718494.5681150004
19739,-2,-59,714444.3743800004
19740,-2,-58,728760.2882550006
19741,-2,-57,728760.2882550006
19742,-2,-56,728760.2882550006
19743,-2,-55,728760.2882550006
19744,-2,-54,728760.2882550006
19745,-2,-53,728760.2882550006
19746,-2,-52,728760.2882550006
19747,-2,-51,728760.2882550006
19748,-2,-50,728760.2882550006
19749,-2,-49,728760.2882550006
19750,-2,-48,728760.2882550006
19751,-2,-47,716453.5903900008
19752,-2,-46,716453.5903900008
19753,-2,-45,716453.5903900008
19754,-2,-44,716453.5903900008
19755,-2,-43,716453.5903900008
19756,-2,-42,691455.7022550011
19757,-2,-41,691455.7022550011
19758,-2,-40,691455.7022550011
19759,-2,-39,682776.8679950011
19760,-2,-38,682776.8679950011
19761,-2,-37,682776.8679950011
19762,-2,-36,682776.8679950011
19763,-2,-35,654294.022655001
19764,-2,-34,654294.022655001
19765,-2,-33,654294.022655001
19766,-2,-32,654294.022655001
19767,-2,-31,778097.1352800011
19768,-2,-30,722502.2097900005
19769,-2,-29,722502.2097900005
19770,-2,-28,722502.2097900005
19771,-2,-27,722502.2097900005
19772,-2,-26,722502.2097900005
19773,-2,-25,722502.2097900005
19774,-2,-24,793583.3312150013
19775,-2,-23,793583.3312150013
19776,-2,-22,793583.3312150013
19777,-2,-21,793583.3312150013
19778,-2,-20,793583.3312150013
19779,-2,-19,938360.914130001
19780,-2,-18,922273.092260001
19781,-2,-17,922273.092260001
19782,-2,-16,933342.0038000012
19783,-2,-15,933342.0038000012
19784,-2,-14,933342.0038000012
19785,-2,-13,814331.4870800017
19786,-2,-12,814331.4870800017
19787,-2,-11,814331.4870800017
19788,-2,-10,814331.4870800017
19789,-2,-9,814331.4870800017
19790,-2,-8,814331.4870800017
19791,-2,-7,977314.2196050015
19792,-2,-6,977314.2196050015
19793,-2,-5,977314.2196050015
19794,-2,-4,977314.2196050015
19795,-2,-3,977314.2196050015
19796,-2,-2,977314.2196050015
19797,-2,-1,977314.2196050015
19798,-2,0,977314.2196050015
19799,-2,1,977314.2196050015
19800,-2,2,956365.2573150015
19801,-2,3,956365.2573150015
19802,-2,4,930652.7219900016
19803,-2,5,930652.7219900016
19804,-2,6,930652.7219900016
19805,-2,7,1165170.6287550025
19806,-2,8,1165170.6287550025
19807,-2,9,1428270.063900004
19808,-2,10,1428270.063900004
19809,-2,11,1428270.063900004
19810,-2,12,1428270.063900004
19811,-2,13,1469333.922940004
19812,-2,14,1469333.922940004
19813,-2,15,1469333.922940004
19814,-2,16,1469333.922940004
19815,-2,17,1435172.9320750034
19816,-2,18,1435172.9320750034
19817,-2,19,1429843.5686900038
19818,-2,20,1429843.5686900038
19819,-2,21,1429843.5686900038
19820,-2,22,1429843.5686900038
19821,-2,23,1429843.5686900038
19822,-2,24,1422347.1144900054
19823,-2,25,1422347.1144900054
19824,-2,26,1519448.9130950046
19825,-2,27,1519448.9130950046
19826,-2,28,1519448.9130950046
19827,-2,29,2278215.7550300043
19828,-2,30,2278215.7550300043
19829,-2,31,2231881.552140007
19830,-2,32,2231881.552140007
19831,-2,33,2231881.552140007
19832,-2,34,2231881.552140007
19833,-2,35,2231881.552140007
19834,-2,36,2231881.552140007
19835,-2,37,2231881.552140007
19836,-2,38,2231881.552140007
19837,-2,39,2231881.552140007
19838,-2,40,2231881.552140007
19839,-2,41,2231881.552140007
19840,-2,42,2231881.552140007
19841,-2,43,2188734.625215007
19842,-2,44,2188734.625215007
19843,-2,45,2188734.625215007
19844,-2,46,2188734.625215007
19845,-2,47,2188734.625215007
19846,-2,48,2188734.625215007
19847,-2,49,2188734.625215007
19848,-2,50,2188734.625215007
19849,-2,51,2188734.625215007
19850,-2,52,2188734.625215007
19851,-2,53,2188734.625215007
19852,-2,54,2188734.625215007
19853,-2,55,2188734.625215007
19854,-2,56,2211705.103615007
19855,-2,57,2169305.526355007
19856,-2,58,2169305.526355007
19857,-2,59,2169305.526355007
19858,-2,60,2169305.526355007
19859,-2,61,2169305.526355007
19860,-2,62,2169305.526355007
19861,-2,63,2169305.526355007
19862,-2,64,2169305.526355007
19863,-2,65,2169305.526355007
19864,-2,66,2169305.526355007
19865,-2,67,2959911.093980009
19866,-2,68,2959911.093980009
19867,-2,69,2951578.4240900096
19868,-2,70,2951578.4240900096
19869,-2,71,3509199.5935200127
19870,-2,72,3509199.5935200127
19871,-2,73,3509199.5935200127
19872,-2,74,3509199.5935200127
19873,-2,75,3509199.5935200127
19874,-2,76,3509199.5935200127
19875,-2,77,3509199.5935200127
19876,-2,78,3509199.5935200127
19877,-2,79,3509199.5935200127
19878,-2,80,3509199.5935200127
19879,-2,81,3509199.5935200127
19880,-2,82,3509199.5935200127
19881,-2,83,3509199.5935200127
19882,-2,84,3509199.5935200127
19883,-2,85,3509199.5935200127
19884,-2,86,3509199.5935200127
19885,-2,87,3509199.5935200127
19886,-2,88,3509199.5935200127
19887,-2,89,3509199.5935200127
19888,-2,90,3509199.5935200127
19889,-2,91,3509199.5935200127
19890,-2,92,3509199.5935200127
19891,-2,93,3319227.540520012
19892,-2,94,3319227.540520012
19893,-2,95,3319227.540520012
19894,-2,96,3319227.540520012
19895,-2,97,3319227.540520012
19896,-2,98,3319227.540520012
19897,-2,99,3319227.540520012
19898,-2,100,3319227.540520012
19899,-1,-100,636282.6791850002
19900,-1,-99,636282.6791850002
19901,-1,-98,636282.6791850002
19902,-1,-97,636282.6791850002
19903,-1,-96,636282.6791850002
19904,-1,-95,636282.6791850002
19905,-1,-94,636282.6791850002
19906,-1,-93,636282.6791850002
19907,-1,-92,636282.6791850002
19908,-1,-91,636282.6791850002
19909,-1,-90,636282.6791850002
19910,-1,-89,636282.6791850002
19911,-1,-88,636282.6791850002
19912,-1,-87,636282.6791850002
19913,-1,-86,636282.6791850002
19914,-1,-85,636282.6791850002
19915,-1,-84,636282.6791850002
19916,-1,-83,636282.6791850002
19917,-1,-82,662351.2678050004
19918,-1,-81,662351.2678050004
