,DEA2,DEA1,netAsset
23719,18,-99,1053331.5038450002
23720,18,-98,1053331.5038450002
23721,18,-97,1053331.5038450002
23722,18,-96,1053331.5038450002
23723,18,-95,1053331.5038450002
23724,18,-94,1053331.5038450002
23725,18,-93,1053331.5038450002
23726,18,-92,1053331.5038450002
23727,18,-91,1053331.5038450002
23728,18,-90,1053331.5038450002
23729,18,-89,1053331.5038450002
23730,18,-88,1053331.5038450002
23731,18,-87,1053331.5038450002
23732,18,-86,1053331.5038450002
23733,18,-85,1053331.5038450002
23734,18,-84,1053331.5038450002
23735,18,-83,1053331.5038450002
23736,18,-82,1142131.8046600006
23737,18,-81,1142131.8046600006
23738,18,-80,1142131.8046600006
23739,18,-79,1142131.8046600006
23740,18,-78,1142131.8046600006
23741,18,-77,1142131.8046600006
23742,18,-76,1142131.8046600006
23743,18,-75,1120954.1369150004
23744,18,-74,1120954.1369150004
23745,18,-73,1120954.1369150004
23746,18,-72,1120954.1369150004
23747,18,-71,1120954.1369150004
23748,18,-70,1238782.4239050006
23749,18,-69,1238782.4239050006
23750,18,-68,1238782.4239050006
23751,18,-67,1238782.4239050006
23752,18,-66,1238782.4239050006
23753,18,-65,1238782.4239050006
23754,18,-64,1238782.4239050006
23755,18,-63,1238782.4239050006
23756,18,-62,1238782.4239050006
23757,18,-61,1238782.4239050006
23758,18,-60,1238782.4239050006
23759,18,-59,1101575.0053300003
23760,18,-58,1123422.4750650006
23761,18,-57,1123422.4750650006
23762,18,-56,1123422.4750650006
23763,18,-55,1123422.4750650006
23764,18,-54,1123422.4750650006
23765,18,-53,1123422.4750650006
23766,18,-52,1123422.4750650006
23767,18,-51,1123422.4750650006
23768,18,-50,1123422.4750650006
23769,18,-49,1123422.4750650006
23770,18,-48,1123422.4750650006
23771,18,-47,1104585.8594600006
23772,18,-46,1104585.8594600006
23773,18,-45,1104585.8594600006
23774,18,-44,1104585.8594600006
23775,18,-43,1104585.8594600006
23776,18,-42,1281746.0862000007
23777,18,-41,1281746.0862000007
23778,18,-40,1281746.0862000007
23779,18,-39,1266008.5087900013
23780,18,-38,1266008.5087900013
23781,18,-37,1266008.5087900013
23782,18,-36,1266008.5087900013
23783,18,-35,1213137.5647200006
23784,18,-34,1213137.5647200006
23785,18,-33,1213137.5647200006
23786,18,-32,1213137.5647200006
23787,18,-31,1231259.1227000009
23788,18,-30,1142696.0489350017
23789,18,-29,1142696.0489350017
23790,18,-28,1142696.0489350017
23791,18,-27,1142696.0489350017
23792,18,-26,1142696.0489350017
23793,18,-25,1158496.872100002
23794,18,-24,1158496.872100002
23795,18,-23,1158496.872100002
23796,18,-22,1158496.872100002
23797,18,-21,1158496.872100002
23798,18,-20,1158496.872100002
23799,18,-19,1158496.872100002
23800,18,-18,1070408.5626250019
23801,18,-17,1070408.5626250019
23802,18,-16,1082938.4870000016
23803,18,-15,1082938.4870000016
23804,18,-14,1082938.4870000016
23805,18,-13,944443.0338350015
23806,18,-12,944443.0338350015
23807,18,-11,944443.0338350015
23808,18,-10,944443.0338350015
23809,18,-9,944443.0338350015
23810,18,-8,989016.4899050017
23811,18,-7,1187109.9024000019
23812,18,-6,1187109.9024000019
23813,18,-5,1187109.9024000019
23814,18,-4,1187109.9024000019
23815,18,-3,1187109.9024000019
23816,18,-2,1187109.9024000019
23817,18,-1,1187109.9024000019
23818,18,0,1187109.9024000019
23819,18,1,1187109.9024000019
23820,18,2,1187109.9024000019
23821,18,3,1187109.9024000019
23822,18,4,1105348.221680002
23823,18,5,1105348.221680002
23824,18,6,1105348.221680002
23825,18,7,1105348.221680002
23826,18,8,1114069.4390400017
23827,18,9,1242307.6179850025
23828,18,10,1242933.8720750026
23829,18,11,1215734.4306700025
23830,18,12,1215734.4306700025
23831,18,13,1215734.4306700025
23832,18,14,1215734.4306700025
23833,18,15,1215734.4306700025
23834,18,16,1215734.4306700025
23835,18,17,1215734.4306700025
23836,18,18,1215734.4306700025
23837,18,19,1211475.5091150028
23838,18,20,1211475.5091150028
23839,18,21,1211475.5091150028
23840,18,22,1211475.5091150028
23841,18,23,1211475.5091150028
23842,18,24,1192298.0626950033
23843,18,25,1192298.0626950033
23844,18,26,1651174.5896950054
23845,18,27,1651174.5896950054
23846,18,28,1651174.5896950054
23847,18,29,1623789.4679400034
23848,18,30,1623789.4679400034
23849,18,31,1591001.2715450039
23850,18,32,1654014.475270004
23851,18,33,1654014.475270004
23852,18,34,2006185.2583000038
23853,18,35,2006185.2583000038
23854,18,36,2006185.2583000038
23855,18,37,2006185.2583000038
23856,18,38,2006185.2583000038
23857,18,39,2006185.2583000038
23858,18,40,2006185.2583000038
23859,18,41,2006185.2583000038
23860,18,42,2006185.2583000038
23861,18,43,1968457.8838350058
23862,18,44,1968457.8838350058
23863,18,45,1968457.8838350058
23864,18,46,1968457.8838350058
23865,18,47,1968457.8838350058
23866,18,48,1968457.8838350058
23867,18,49,1968457.8838350058
23868,18,50,1968457.8838350058
23869,18,51,1968457.8838350058
23870,18,52,1968457.8838350058
23871,18,53,1968457.8838350058
23872,18,54,1968457.8838350058
23873,18,55,1968457.8838350058
23874,18,56,1988666.4342400045
23875,18,57,1950683.4194000056
23876,18,58,1950683.4194000056
23877,18,59,1950683.4194000056
23878,18,60,1950683.4194000056
23879,18,61,1950683.4194000056
23880,18,62,1950683.4194000056
23881,18,63,1950683.4194000056
23882,18,64,1950683.4194000056
23883,18,65,1950683.4194000056
23884,18,66,1950683.4194000056
23885,18,67,1950683.4194000056
23886,18,68,1950683.4194000056
23887,18,69,1945092.0304800048
23888,18,70,1945092.0304800048
23889,18,71,2312565.2504950054
23890,18,72,2312565.2504950054
23891,18,73,2312565.2504950054
23892,18,74,2312565.2504950054
23893,18,75,2312565.2504950054
23894,18,76,2312565.2504950054
23895,18,77,2312565.2504950054
23896,18,78,2312565.2504950054
23897,18,79,2312565.2504950054
23898,18,80,2312565.2504950054
23899,18,81,2312565.2504950054
23900,18,82,2312565.2504950054
23901,18,83,2312565.2504950054
23902,18,84,2312565.2504950054
23903,18,85,2312565.2504950054
23904,18,86,2312565.2504950054
23905,18,87,2312565.2504950054
23906,18,88,2312565.2504950054
23907,18,89,2312565.2504950054
23908,18,90,2312565.2504950054
23909,18,91,2312565.2504950054
23910,18,92,2312565.2504950054
23911,18,93,2312565.2504950054
23912,18,94,2312565.2504950054
23913,18,95,2312565.2504950054
23914,18,96,2312565.2504950054
23915,18,97,2312565.2504950054
23916,18,98,2312565.2504950054
23917,18,99,2312565.2504950054
23918,18,100,2312565.2504950054
23919,19,-100,1053331.5038450002
23920,19,-99,1053331.5038450002
23921,19,-98,1053331.5038450002
23922,19,-97,1053331.5038450002
23923,19,-96,1053331.5038450002
23924,19,-95,1053331.5038450002
23925,19,-94,1053331.5038450002
23926,19,-93,1053331.5038450002
23927,19,-92,1053331.5038450002
23928,19,-91,1053331.5038450002
23929,19,-90,1053331.5038450002
23930,19,-89,1053331.5038450002
23931,19,-88,1053331.5038450002
23932,19,-87,1053331.5038450002
23933,19,-86,1053331.5038450002
23934,19,-85,1053331.5038450002
23935,19,-84,1053331.5038450002
23936,19,-83,1053331.5038450002
23937,19,-82,1142131.8046600006
23938,19,-81,1142131.8046600006
23939,19,-80,1142131.8046600006
23940,19,-79,1142131.8046600006
23941,19,-78,1142131.8046600006
23942,19,-77,1142131.8046600006
23943,19,-76,1142131.8046600006
23944,19,-75,1120954.1369150004
23945,19,-74,1120954.1369150004
23946,19,-73,1120954.1369150004
23947,19,-72,1120954.1369150004
23948,19,-71,1120954.1369150004
23949,19,-70,1238782.4239050006
23950,19,-69,1238782.4239050006
23951,19,-68,1238782.4239050006
23952,19,-67,1238782.4239050006
23953,19,-66,1238782.4239050006
23954,19,-65,1238782.4239050006
23955,19,-64,1238782.4239050006
23956,19,-63,1238782.4239050006
23957,19,-62,1238782.4239050006
23958,19,-61,1238782.4239050006
23959,19,-60,1238782.4239050006
23960,19,-59,1101575.0053300003
23961,19,-58,1123422.4750650006
23962,19,-57,1123422.4750650006
23963,19,-56,1123422.4750650006
23964,19,-55,1123422.4750650006
23965,19,-54,1123422.4750650006
23966,19,-53,1123422.4750650006
23967,19,-52,1123422.4750650006
23968,19,-51,1123422.4750650006
23969,19,-50,1123422.4750650006
23970,19,-49,1123422.4750650006
23971,19,-48,1123422.4750650006
23972,19,-47,1104585.8594600006
23973,19,-46,1104585.8594600006
23974,19,-45,1104585.8594600006
23975,19,-44,1104585.8594600006
23976,19,-43,1104585.8594600006
23977,19,-42,1281746.0862000007
23978,19,-41,1281746.0862000007
23979,19,-40,1281746.0862000007
23980,19,-39,1266008.5087900013
23981,19,-38,1266008.5087900013
23982,19,-37,1266008.5087900013
23983,19,-36,1266008.5087900013
23984,19,-35,1213137.5647200006
23985,19,-34,1213137.5647200006
23986,19,-33,1213137.5647200006
23987,19,-32,1213137.5647200006
23988,19,-31,1231259.1227000009
23989,19,-30,1142696.0489350017
23990,19,-29,1142696.0489350017
23991,19,-28,1142696.0489350017
23992,19,-27,1142696.0489350017
23993,19,-26,1142696.0489350017
23994,19,-25,1158496.872100002
23995,19,-24,1158496.872100002
23996,19,-23,1158496.872100002
23997,19,-22,1158496.872100002
23998,19,-21,1158496.872100002
23999,19,-20,1158496.872100002
24000,19,-19,1158496.872100002
24001,19,-18,1070408.5626250019
24002,19,-17,1070408.5626250019
24003,19,-16,1082938.4870000016
24004,19,-15,1082938.4870000016
24005,19,-14,1082938.4870000016
24006,19,-13,944443.0338350015
24007,19,-12,944443.0338350015
24008,19,-11,944443.0338350015
24009,19,-10,944443.0338350015
24010,19,-9,944443.0338350015
24011,19,-8,989016.4899050017
24012,19,-7,1187109.9024000019
24013,19,-6,1187109.9024000019
24014,19,-5,1187109.9024000019
24015,19,-4,1187109.9024000019
24016,19,-3,1187109.9024000019
24017,19,-2,1187109.9024000019
24018,19,-1,1187109.9024000019
24019,19,0,1187109.9024000019
24020,19,1,1187109.9024000019
24021,19,2,1187109.9024000019
24022,19,3,1187109.9024000019
24023,19,4,1105348.221680002
24024,19,5,1105348.221680002
24025,19,6,1105348.221680002
24026,19,7,1105348.221680002
24027,19,8,1114069.4390400017
24028,19,9,1242307.6179850025
24029,19,10,1242933.8720750026
24030,19,11,1215734.4306700025
24031,19,12,1215734.4306700025
24032,19,13,1215734.4306700025
24033,19,14,1215734.4306700025
24034,19,15,1215734.4306700025
24035,19,16,1215734.4306700025
24036,19,17,1215734.4306700025
24037,19,18,1215734.4306700025
24038,19,19,1211475.5091150028
24039,19,20,1211475.5091150028
24040,19,21,1211475.5091150028
24041,19,22,1211475.5091150028
24042,19,23,1211475.5091150028
24043,19,24,1192298.0626950033
24044,19,25,1192298.0626950033
24045,19,26,1651174.5896950054
24046,19,27,1651174.5896950054
24047,19,28,1651174.5896950054
24048,19,29,1623789.4679400034
24049,19,30,1623789.4679400034
24050,19,31,1591001.2715450039
24051,19,32,1654014.475270004
24052,19,33,1654014.475270004
24053,19,34,2006185.2583000038
24054,19,35,2006185.2583000038
24055,19,36,2006185.2583000038
24056,19,37,2006185.2583000038
24057,19,38,2006185.2583000038
24058,19,39,2006185.2583000038
24059,19,40,2006185.2583000038
24060,19,41,2006185.2583000038
24061,19,42,2006185.2583000038
24062,19,43,1968457.8838350058
24063,19,44,1968457.8838350058
24064,19,45,1968457.8838350058
24065,19,46,1968457.8838350058
24066,19,47,1968457.8838350058
24067,19,48,1968457.8838350058
24068,19,49,1968457.8838350058
24069,19,50,1968457.8838350058
24070,19,51,1968457.8838350058
24071,19,52,1968457.8838350058
24072,19,53,1968457.8838350058
24073,19,54,1968457.8838350058
24074,19,55,1968457.8838350058
24075,19,56,1988666.4342400045
24076,19,57,1950683.4194000056
24077,19,58,1950683.4194000056
24078,19,59,1950683.4194000056
24079,19,60,1950683.4194000056
24080,19,61,1950683.4194000056
24081,19,62,1950683.4194000056
24082,19,63,1950683.4194000056
24083,19,64,1950683.4194000056
24084,19,65,1950683.4194000056
24085,19,66,1950683.4194000056
24086,19,67,1950683.4194000056
24087,19,68,1950683.4194000056
24088,19,69,1945092.0304800048
24089,19,70,1945092.0304800048
24090,19,71,2312565.2504950054
24091,19,72,2312565.2504950054
24092,19,73,2312565.2504950054
24093,19,74,2312565.2504950054
24094,19,75,2312565.2504950054
24095,19,76,2312565.2504950054
24096,19,77,2312565.2504950054
24097,19,78,2312565.2504950054
24098,19,79,2312565.2504950054
24099,19,80,2312565.2504950054
24100,19,81,2312565.2504950054
24101,19,82,2312565.2504950054
24102,19,83,2312565.2504950054
24103,19,84,2312565.2504950054
24104,19,85,2312565.2504950054
24105,19,86,2312565.2504950054
24106,19,87,2312565.2504950054
24107,19,88,2312565.2504950054
24108,19,89,2312565.2504950054
24109,19,90,2312565.2504950054
24110,19,91,2312565.2504950054
24111,19,92,2312565.2504950054
24112,19,93,2312565.2504950054
24113,19,94,2312565.2504950054
24114,19,95,2312565.2504950054
24115,19,96,2312565.2504950054
24116,19,97,2312565.2504950054
24117,19,98,2312565.2504950054
24118,19,99,2312565.2504950054
24119,19,100,2312565.2504950054
24120,20,-100,1053331.5038450002
24121,20,-99,1053331.5038450002
24122,20,-98,1053331.5038450002
24123,20,-97,1053331.5038450002
24124,20,-96,1053331.5038450002
24125,20,-95,1053331.5038450002
24126,20,-94,1053331.5038450002
24127,20,-93,1053331.5038450002
24128,20,-92,1053331.5038450002
24129,20,-91,1053331.5038450002
24130,20,-90,1053331.5038450002
24131,20,-89,1053331.5038450002
24132,20,-88,1053331.5038450002
24133,20,-87,1053331.5038450002
24134,20,-86,1053331.5038450002
24135,20,-85,1053331.5038450002
24136,20,-84,1053331.5038450002
24137,20,-83,1053331.5038450002
24138,20,-82,1142131.8046600006
24139,20,-81,1142131.8046600006
24140,20,-80,1142131.8046600006
24141,20,-79,1142131.8046600006
24142,20,-78,1142131.8046600006
24143,20,-77,1142131.8046600006
24144,20,-76,1142131.8046600006
24145,20,-75,1120954.1369150004
24146,20,-74,1120954.1369150004
24147,20,-73,1120954.1369150004
24148,20,-72,1120954.1369150004
24149,20,-71,1120954.1369150004
24150,20,-70,1238782.4239050006
24151,20,-69,1238782.4239050006
24152,20,-68,1238782.4239050006
24153,20,-67,1238782.4239050006
24154,20,-66,1238782.4239050006
24155,20,-65,1238782.4239050006
24156,20,-64,1238782.4239050006
24157,20,-63,1238782.4239050006
24158,20,-62,1238782.4239050006
24159,20,-61,1238782.4239050006
24160,20,-60,1238782.4239050006
24161,20,-59,1101575.0053300003
24162,20,-58,1123422.4750650006
24163,20,-57,1123422.4750650006
24164,20,-56,1123422.4750650006
24165,20,-55,1123422.4750650006
24166,20,-54,1123422.4750650006
24167,20,-53,1123422.4750650006
24168,20,-52,1123422.4750650006
24169,20,-51,1123422.4750650006
24170,20,-50,1123422.4750650006
24171,20,-49,1123422.4750650006
24172,20,-48,1123422.4750650006
24173,20,-47,1104585.8594600006
24174,20,-46,1104585.8594600006
24175,20,-45,1104585.8594600006
24176,20,-44,1104585.8594600006
24177,20,-43,1104585.8594600006
24178,20,-42,1281746.0862000007
24179,20,-41,1281746.0862000007
24180,20,-40,1281746.0862000007
24181,20,-39,1266008.5087900013
24182,20,-38,1266008.5087900013
24183,20,-37,1266008.5087900013
24184,20,-36,1266008.5087900013
24185,20,-35,1213137.5647200006
24186,20,-34,1213137.5647200006
24187,20,-33,1213137.5647200006
24188,20,-32,1213137.5647200006
24189,20,-31,1231259.1227000009
24190,20,-30,1142696.0489350017
24191,20,-29,1142696.0489350017
24192,20,-28,1142696.0489350017
24193,20,-27,1142696.0489350017
24194,20,-26,1142696.0489350017
24195,20,-25,1158496.872100002
24196,20,-24,1158496.872100002
24197,20,-23,1158496.872100002
24198,20,-22,1158496.872100002
24199,20,-21,1158496.872100002
24200,20,-20,1158496.872100002
24201,20,-19,1158496.872100002
24202,20,-18,1070408.5626250019
24203,20,-17,1070408.5626250019
24204,20,-16,1082938.4870000016
24205,20,-15,1082938.4870000016
24206,20,-14,1082938.4870000016
24207,20,-13,944443.0338350015
24208,20,-12,944443.0338350015
24209,20,-11,944443.0338350015
24210,20,-10,944443.0338350015
24211,20,-9,944443.0338350015
24212,20,-8,989016.4899050017
24213,20,-7,1187109.9024000019
24214,20,-6,1187109.9024000019
24215,20,-5,1187109.9024000019
24216,20,-4,1187109.9024000019
24217,20,-3,1187109.9024000019
24218,20,-2,1187109.9024000019
24219,20,-1,1187109.9024000019
24220,20,0,1187109.9024000019
24221,20,1,1187109.9024000019
24222,20,2,1187109.9024000019
24223,20,3,1187109.9024000019
24224,20,4,1105348.221680002
24225,20,5,1105348.221680002
24226,20,6,1105348.221680002
24227,20,7,1105348.221680002
24228,20,8,1114069.4390400017
24229,20,9,1242307.6179850025
24230,20,10,1242933.8720750026
24231,20,11,1215734.4306700025
24232,20,12,1215734.4306700025
24233,20,13,1215734.4306700025
24234,20,14,1215734.4306700025
24235,20,15,1215734.4306700025
24236,20,16,1215734.4306700025
24237,20,17,1215734.4306700025
24238,20,18,1215734.4306700025
24239,20,19,1211475.5091150028
24240,20,20,1211475.5091150028
24241,20,21,1211475.5091150028
24242,20,22,1211475.5091150028
24243,20,23,1211475.5091150028
24244,20,24,1192298.0626950033
24245,20,25,1192298.0626950033
24246,20,26,1651174.5896950054
24247,20,27,1651174.5896950054
24248,20,28,1651174.5896950054
24249,20,29,1623789.4679400034
24250,20,30,1623789.4679400034
24251,20,31,1591001.2715450039
24252,20,32,1654014.475270004
24253,20,33,1654014.475270004
24254,20,34,2006185.2583000038
24255,20,35,2006185.2583000038
24256,20,36,2006185.2583000038
24257,20,37,2006185.2583000038
24258,20,38,2006185.2583000038
24259,20,39,2006185.2583000038
24260,20,40,2006185.2583000038
24261,20,41,2006185.2583000038
24262,20,42,2006185.2583000038
24263,20,43,1968457.8838350058
24264,20,44,1968457.8838350058
24265,20,45,1968457.8838350058
24266,20,46,1968457.8838350058
24267,20,47,1968457.8838350058
24268,20,48,1968457.8838350058
24269,20,49,1968457.8838350058
24270,20,50,1968457.8838350058
24271,20,51,1968457.8838350058
24272,20,52,1968457.8838350058
24273,20,53,1968457.8838350058
24274,20,54,1968457.8838350058
24275,20,55,1968457.8838350058
24276,20,56,1988666.4342400045
24277,20,57,1950683.4194000056
24278,20,58,1950683.4194000056
24279,20,59,1950683.4194000056
24280,20,60,1950683.4194000056
24281,20,61,1950683.4194000056
24282,20,62,1950683.4194000056
24283,20,63,1950683.4194000056
24284,20,64,1950683.4194000056
24285,20,65,1950683.4194000056
24286,20,66,1950683.4194000056
24287,20,67,1950683.4194000056
24288,20,68,1950683.4194000056
24289,20,69,1945092.0304800048
24290,20,70,1945092.0304800048
24291,20,71,2312565.2504950054
24292,20,72,2312565.2504950054
24293,20,73,2312565.2504950054
24294,20,74,2312565.2504950054
24295,20,75,2312565.2504950054
24296,20,76,2312565.2504950054
24297,20,77,2312565.2504950054
24298,20,78,2312565.2504950054
24299,20,79,2312565.2504950054
24300,20,80,2312565.2504950054
24301,20,81,2312565.2504950054
24302,20,82,2312565.2504950054
24303,20,83,2312565.2504950054
24304,20,84,2312565.2504950054
24305,20,85,2312565.2504950054
24306,20,86,2312565.2504950054
24307,20,87,2312565.2504950054
24308,20,88,2312565.2504950054
24309,20,89,2312565.2504950054
24310,20,90,2312565.2504950054
24311,20,91,2312565.2504950054
24312,20,92,2312565.2504950054
24313,20,93,2312565.2504950054
24314,20,94,2312565.2504950054
24315,20,95,2312565.2504950054
24316,20,96,2312565.2504950054
24317,20,97,2312565.2504950054
24318,20,98,2312565.2504950054
24319,20,99,2312565.2504950054
24320,20,100,2312565.2504950054
24321,21,-100,1053331.5038450002
24322,21,-99,1053331.5038450002
24323,21,-98,1053331.5038450002
24324,21,-97,1053331.5038450002
24325,21,-96,1053331.5038450002
24326,21,-95,1053331.5038450002
24327,21,-94,1053331.5038450002
24328,21,-93,1053331.5038450002
24329,21,-92,1053331.5038450002
24330,21,-91,1053331.5038450002
24331,21,-90,1053331.5038450002
24332,21,-89,1053331.5038450002
24333,21,-88,1053331.5038450002
24334,21,-87,1053331.5038450002
24335,21,-86,1053331.5038450002
24336,21,-85,1053331.5038450002
24337,21,-84,1053331.5038450002
24338,21,-83,1053331.5038450002
24339,21,-82,1142131.8046600006
24340,21,-81,1142131.8046600006
24341,21,-80,1142131.8046600006
24342,21,-79,1142131.8046600006
24343,21,-78,1142131.8046600006
24344,21,-77,1142131.8046600006
24345,21,-76,1142131.8046600006
24346,21,-75,1120954.1369150004
24347,21,-74,1120954.1369150004
24348,21,-73,1120954.1369150004
24349,21,-72,1120954.1369150004
24350,21,-71,1120954.1369150004
24351,21,-70,1238782.4239050006
24352,21,-69,1238782.4239050006
24353,21,-68,1238782.4239050006
24354,21,-67,1238782.4239050006
24355,21,-66,1238782.4239050006
24356,21,-65,1238782.4239050006
24357,21,-64,1238782.4239050006
24358,21,-63,1238782.4239050006
24359,21,-62,1238782.4239050006
24360,21,-61,1238782.4239050006
24361,21,-60,1238782.4239050006
24362,21,-59,1101575.0053300003
24363,21,-58,1123422.4750650006
24364,21,-57,1123422.4750650006
24365,21,-56,1123422.4750650006
24366,21,-55,1123422.4750650006
24367,21,-54,1123422.4750650006
24368,21,-53,1123422.4750650006
24369,21,-52,1123422.4750650006
24370,21,-51,1123422.4750650006
24371,21,-50,1123422.4750650006
24372,21,-49,1123422.4750650006
24373,21,-48,1123422.4750650006
24374,21,-47,1104585.8594600006
24375,21,-46,1104585.8594600006
24376,21,-45,1104585.8594600006
24377,21,-44,1104585.8594600006
24378,21,-43,1104585.8594600006
24379,21,-42,1281746.0862000007
24380,21,-41,1281746.0862000007
24381,21,-40,1281746.0862000007
24382,21,-39,1266008.5087900013
24383,21,-38,1266008.5087900013
24384,21,-37,1266008.5087900013
24385,21,-36,1266008.5087900013
24386,21,-35,1213137.5647200006
24387,21,-34,1213137.5647200006
24388,21,-33,1213137.5647200006
24389,21,-32,1213137.5647200006
24390,21,-31,1231259.1227000009
24391,21,-30,1142696.0489350017
24392,21,-29,1142696.0489350017
24393,21,-28,1142696.0489350017
24394,21,-27,1142696.0489350017
24395,21,-26,1142696.0489350017
24396,21,-25,1158496.872100002
24397,21,-24,1158496.872100002
24398,21,-23,1158496.872100002
24399,21,-22,1158496.872100002
24400,21,-21,1158496.872100002
24401,21,-20,1158496.872100002
24402,21,-19,1158496.872100002
24403,21,-18,1070408.5626250019
24404,21,-17,1070408.5626250019
24405,21,-16,1082938.4870000016
24406,21,-15,1082938.4870000016
24407,21,-14,1082938.4870000016
24408,21,-13,944443.0338350015
24409,21,-12,944443.0338350015
24410,21,-11,944443.0338350015
24411,21,-10,944443.0338350015
24412,21,-9,944443.0338350015
24413,21,-8,989016.4899050017
24414,21,-7,1187109.9024000019
24415,21,-6,1187109.9024000019
24416,21,-5,1187109.9024000019
24417,21,-4,1187109.9024000019
24418,21,-3,1187109.9024000019
24419,21,-2,1187109.9024000019
24420,21,-1,1187109.9024000019
24421,21,0,1187109.9024000019
24422,21,1,1187109.9024000019
24423,21,2,1187109.9024000019
24424,21,3,1187109.9024000019
24425,21,4,1105348.221680002
24426,21,5,1105348.221680002
24427,21,6,1105348.221680002
24428,21,7,1105348.221680002
24429,21,8,1114069.4390400017
24430,21,9,1242307.6179850025
24431,21,10,1242933.8720750026
24432,21,11,1215734.4306700025
24433,21,12,1215734.4306700025
24434,21,13,1215734.4306700025
24435,21,14,1215734.4306700025
24436,21,15,1215734.4306700025
24437,21,16,1215734.4306700025
24438,21,17,1215734.4306700025
24439,21,18,1215734.4306700025
24440,21,19,1211475.5091150028
24441,21,20,1211475.5091150028
24442,21,21,1211475.5091150028
24443,21,22,1211475.5091150028
24444,21,23,1211475.5091150028
24445,21,24,1192298.0626950033
24446,21,25,1192298.0626950033
24447,21,26,1651174.5896950054
24448,21,27,1651174.5896950054
24449,21,28,1651174.5896950054
24450,21,29,1623789.4679400034
24451,21,30,1623789.4679400034
24452,21,31,1591001.2715450039
24453,21,32,1654014.475270004
24454,21,33,1654014.475270004
24455,21,34,2006185.2583000038
24456,21,35,2006185.2583000038
24457,21,36,2006185.2583000038
24458,21,37,2006185.2583000038
24459,21,38,2006185.2583000038
24460,21,39,2006185.2583000038
24461,21,40,2006185.2583000038
24462,21,41,2006185.2583000038
24463,21,42,2006185.2583000038
24464,21,43,1968457.8838350058
24465,21,44,1968457.8838350058
24466,21,45,1968457.8838350058
24467,21,46,1968457.8838350058
24468,21,47,1968457.8838350058
24469,21,48,1968457.8838350058
24470,21,49,1968457.8838350058
24471,21,50,1968457.8838350058
24472,21,51,1968457.8838350058
24473,21,52,1968457.8838350058
24474,21,53,1968457.8838350058
24475,21,54,1968457.8838350058
24476,21,55,1968457.8838350058
24477,21,56,1988666.4342400045
24478,21,57,1950683.4194000056
24479,21,58,1950683.4194000056
24480,21,59,1950683.4194000056
24481,21,60,1950683.4194000056
24482,21,61,1950683.4194000056
24483,21,62,1950683.4194000056
24484,21,63,1950683.4194000056
24485,21,64,1950683.4194000056
24486,21,65,1950683.4194000056
24487,21,66,1950683.4194000056
24488,21,67,1950683.4194000056
24489,21,68,1950683.4194000056
24490,21,69,1945092.0304800048
24491,21,70,1945092.0304800048
24492,21,71,2312565.2504950054
24493,21,72,2312565.2504950054
24494,21,73,2312565.2504950054
24495,21,74,2312565.2504950054
24496,21,75,2312565.2504950054
24497,21,76,2312565.2504950054
24498,21,77,2312565.2504950054
24499,21,78,2312565.2504950054
24500,21,79,2312565.2504950054
24501,21,80,2312565.2504950054
24502,21,81,2312565.2504950054
24503,21,82,2312565.2504950054
24504,21,83,2312565.2504950054
24505,21,84,2312565.2504950054
24506,21,85,2312565.2504950054
24507,21,86,2312565.2504950054
24508,21,87,2312565.2504950054
24509,21,88,2312565.2504950054
24510,21,89,2312565.2504950054
24511,21,90,2312565.2504950054
24512,21,91,2312565.2504950054
24513,21,92,2312565.2504950054
24514,21,93,2312565.2504950054
24515,21,94,2312565.2504950054
24516,21,95,2312565.2504950054
24517,21,96,2312565.2504950054
24518,21,97,2312565.2504950054
24519,21,98,2312565.2504950054
24520,21,99,2312565.2504950054
24521,21,100,2312565.2504950054
24522,22,-100,1053331.5038450002
24523,22,-99,1053331.5038450002
24524,22,-98,1053331.5038450002
24525,22,-97,1053331.5038450002
24526,22,-96,1053331.5038450002
24527,22,-95,1053331.5038450002
24528,22,-94,1053331.5038450002
24529,22,-93,1053331.5038450002
24530,22,-92,1053331.5038450002
24531,22,-91,1053331.5038450002
24532,22,-90,1053331.5038450002
24533,22,-89,1053331.5038450002
24534,22,-88,1053331.5038450002
24535,22,-87,1053331.5038450002
24536,22,-86,1053331.5038450002
24537,22,-85,1053331.5038450002
24538,22,-84,1053331.5038450002
24539,22,-83,1053331.5038450002
24540,22,-82,1142131.8046600006
24541,22,-81,1142131.8046600006
24542,22,-80,1142131.8046600006
24543,22,-79,1142131.8046600006
24544,22,-78,1142131.8046600006
24545,22,-77,1142131.8046600006
24546,22,-76,1142131.8046600006
24547,22,-75,1120954.1369150004
24548,22,-74,1120954.1369150004
24549,22,-73,1120954.1369150004
24550,22,-72,1120954.1369150004
24551,22,-71,1120954.1369150004
24552,22,-70,1238782.4239050006
24553,22,-69,1238782.4239050006
24554,22,-68,1238782.4239050006
24555,22,-67,1238782.4239050006
24556,22,-66,1238782.4239050006
24557,22,-65,1238782.4239050006
24558,22,-64,1238782.4239050006
24559,22,-63,1238782.4239050006
24560,22,-62,1238782.4239050006
24561,22,-61,1238782.4239050006
24562,22,-60,1238782.4239050006
24563,22,-59,1101575.0053300003
24564,22,-58,974223.8914000004
24565,22,-57,974223.8914000004
24566,22,-56,974223.8914000004
24567,22,-55,974223.8914000004
24568,22,-54,974223.8914000004
24569,22,-53,974223.8914000004
