,DEA2,DEA1,netAsset
30205,50,-45,1219570.9746400008
30206,50,-44,1219570.9746400008
30207,50,-43,1219570.9746400008
30208,50,-42,1219570.9746400008
30209,50,-41,1180560.4139800007
30210,50,-40,1180560.4139800007
30211,50,-39,1180560.4139800007
30212,50,-38,1180560.4139800007
30213,50,-37,1180560.4139800007
30214,50,-36,1180560.4139800007
30215,50,-35,1180560.4139800007
30216,50,-34,1180560.4139800007
30217,50,-33,1180560.4139800007
30218,50,-32,1180560.4139800007
30219,50,-31,1043652.8287750002
30220,50,-30,1043652.8287750002
30221,50,-29,1043652.8287750002
30222,50,-28,1043652.8287750002
30223,50,-27,1043652.8287750002
30224,50,-26,1043652.8287750002
30225,50,-25,1043652.8287750002
30226,50,-24,997025.5889950007
30227,50,-23,997025.5889950007
30228,50,-22,997025.5889950007
30229,50,-21,997025.5889950007
30230,50,-20,997025.5889950007
30231,50,-19,997025.5889950007
30232,50,-18,997025.5889950007
30233,50,-17,997025.5889950007
30234,50,-16,997025.5889950007
30235,50,-15,997025.5889950007
30236,50,-14,997025.5889950007
30237,50,-13,957503.6138650001
30238,50,-12,957503.6138650001
30239,50,-11,957503.6138650001
30240,50,-10,957503.6138650001
30241,50,-9,957503.6138650001
30242,50,-8,957503.6138650001
30243,50,-7,957503.6138650001
30244,50,-6,957503.6138650001
30245,50,-5,957503.6138650001
30246,50,-4,957503.6138650001
30247,50,-3,997166.038195
30248,50,-2,997166.038195
30249,50,-1,997166.038195
30250,50,0,997166.038195
30251,50,1,997166.038195
30252,50,2,997166.038195
30253,50,3,997166.038195
30254,50,4,997166.038195
30255,50,5,997166.038195
30256,50,6,997166.038195
30257,50,7,997166.038195
30258,50,8,997166.038195
30259,50,9,997166.038195
30260,50,10,792358.0735700002
30261,50,11,1065977.1083800006
30262,50,12,1065977.1083800006
30263,50,13,1065977.1083800006
30264,50,14,1065977.1083800006
30265,50,15,1065977.1083800006
30266,50,16,1065977.1083800006
30267,50,17,1065977.1083800006
30268,50,18,1065977.1083800006
30269,50,19,1065977.1083800006
30270,50,20,1065977.1083800006
30271,50,21,1065977.1083800006
30272,50,22,1065977.1083800006
30273,50,23,1065977.1083800006
30274,50,24,1065977.1083800006
30275,50,25,1065977.1083800006
30276,50,26,1065977.1083800006
30277,50,27,1065977.1083800006
30278,50,28,1065977.1083800006
30279,50,29,1065977.1083800006
30280,50,30,1065977.1083800006
30281,50,31,1065977.1083800006
30282,50,32,1065977.1083800006
30283,50,33,1065977.1083800006
30284,50,34,1065977.1083800006
30285,50,35,1065977.1083800006
30286,50,36,1065977.1083800006
30287,50,37,1065977.1083800006
30288,50,38,1065977.1083800006
30289,50,39,1065977.1083800006
30290,50,40,1065977.1083800006
30291,50,41,1065977.1083800006
30292,50,42,1065977.1083800006
30293,50,43,1065977.1083800006
30294,50,44,1065977.1083800006
30295,50,45,1065977.1083800006
30296,50,46,1065977.1083800006
30297,50,47,1065977.1083800006
30298,50,48,1065977.1083800006
30299,50,49,1065977.1083800006
30300,50,50,1065977.1083800006
30301,50,51,1065977.1083800006
30302,50,52,1065977.1083800006
30303,50,53,1065977.1083800006
30304,50,54,1065977.1083800006
30305,50,55,1065977.1083800006
30306,50,56,1065977.1083800006
30307,50,57,1065977.1083800006
30308,50,58,1065977.1083800006
30309,50,59,1065977.1083800006
30310,50,60,1065977.1083800006
30311,50,61,1065977.1083800006
30312,50,62,1065977.1083800006
30313,50,63,1065977.1083800006
30314,50,64,1065977.1083800006
30315,50,65,1065977.1083800006
30316,50,66,1065977.1083800006
30317,50,67,1065977.1083800006
30318,50,68,1065977.1083800006
30319,50,69,1063713.826655001
30320,50,70,1063713.826655001
30321,50,71,1063713.826655001
30322,50,72,1063713.826655001
30323,50,73,1063713.826655001
30324,50,74,1063713.826655001
30325,50,75,1063713.826655001
30326,50,76,1063713.826655001
30327,50,77,1063713.826655001
30328,50,78,1063713.826655001
30329,50,79,1063713.826655001
30330,50,80,1063713.826655001
30331,50,81,1063713.826655001
30332,50,82,1063713.826655001
30333,50,83,1063713.826655001
30334,50,84,1063713.826655001
30335,50,85,1063713.826655001
30336,50,86,1063713.826655001
30337,50,87,1063713.826655001
30338,50,88,1063713.826655001
30339,50,89,1063713.826655001
30340,50,90,1063713.826655001
30341,50,91,1063713.826655001
30342,50,92,1063713.826655001
30343,50,93,1063713.826655001
30344,50,94,1063713.826655001
30345,50,95,1063713.826655001
30346,50,96,1063713.826655001
30347,50,97,1063713.826655001
30348,50,98,1063713.826655001
30349,50,99,1063713.826655001
30350,50,100,1063713.826655001
30351,51,-100,1284749.2672100002
30352,51,-99,1284749.2672100002
30353,51,-98,1136067.3795050003
30354,51,-97,1136067.3795050003
30355,51,-96,1136067.3795050003
30356,51,-95,1136067.3795050003
30357,51,-94,1136067.3795050003
30358,51,-93,1136067.3795050003
30359,51,-92,1136067.3795050003
30360,51,-91,1136067.3795050003
30361,51,-90,1136067.3795050003
30362,51,-89,1136067.3795050003
30363,51,-88,1136067.3795050003
30364,51,-87,1136067.3795050003
30365,51,-86,1136067.3795050003
30366,51,-85,1136067.3795050003
30367,51,-84,1136067.3795050003
30368,51,-83,1136067.3795050003
30369,51,-82,1653649.0541400006
30370,51,-81,1653649.0541400006
30371,51,-80,1653649.0541400006
30372,51,-79,1653649.0541400006
30373,51,-78,1653649.0541400006
30374,51,-77,1653649.0541400006
30375,51,-76,1653649.0541400006
30376,51,-75,1653649.0541400006
30377,51,-74,1653649.0541400006
30378,51,-73,1653649.0541400006
30379,51,-72,1653649.0541400006
30380,51,-71,1653649.0541400006
30381,51,-70,1811669.6152700006
30382,51,-69,1811669.6152700006
30383,51,-68,1811669.6152700006
30384,51,-67,1811669.6152700006
30385,51,-66,1811669.6152700006
30386,51,-65,1811669.6152700006
30387,51,-64,1811669.6152700006
30388,51,-63,1811669.6152700006
30389,51,-62,1811669.6152700006
30390,51,-61,1811669.6152700006
30391,51,-60,1811669.6152700006
30392,51,-59,1611819.4570150005
30393,51,-58,1267571.6145750005
30394,51,-57,1267571.6145750005
30395,51,-56,1267571.6145750005
30396,51,-55,1267571.6145750005
30397,51,-54,1267571.6145750005
30398,51,-53,1267571.6145750005
30399,51,-52,1267571.6145750005
30400,51,-51,1231907.4062550005
30401,51,-50,1231907.4062550005
30402,51,-49,1231907.4062550005
30403,51,-48,1231907.4062550005
30404,51,-47,1219570.9746400008
30405,51,-46,1219570.9746400008
30406,51,-45,1219570.9746400008
30407,51,-44,1219570.9746400008
30408,51,-43,1219570.9746400008
30409,51,-42,1219570.9746400008
30410,51,-41,1180560.4139800007
30411,51,-40,1180560.4139800007
30412,51,-39,1180560.4139800007
30413,51,-38,1180560.4139800007
30414,51,-37,1180560.4139800007
30415,51,-36,1180560.4139800007
30416,51,-35,1180560.4139800007
30417,51,-34,1180560.4139800007
30418,51,-33,1180560.4139800007
30419,51,-32,1180560.4139800007
30420,51,-31,1043652.8287750002
30421,51,-30,1043652.8287750002
30422,51,-29,1043652.8287750002
30423,51,-28,1043652.8287750002
30424,51,-27,1043652.8287750002
30425,51,-26,1043652.8287750002
30426,51,-25,1043652.8287750002
30427,51,-24,997025.5889950007
30428,51,-23,997025.5889950007
30429,51,-22,997025.5889950007
30430,51,-21,997025.5889950007
30431,51,-20,997025.5889950007
30432,51,-19,997025.5889950007
30433,51,-18,997025.5889950007
30434,51,-17,997025.5889950007
30435,51,-16,997025.5889950007
30436,51,-15,997025.5889950007
30437,51,-14,997025.5889950007
30438,51,-13,957503.6138650001
30439,51,-12,957503.6138650001
30440,51,-11,957503.6138650001
30441,51,-10,957503.6138650001
30442,51,-9,957503.6138650001
30443,51,-8,957503.6138650001
30444,51,-7,957503.6138650001
30445,51,-6,957503.6138650001
30446,51,-5,957503.6138650001
30447,51,-4,957503.6138650001
30448,51,-3,997166.038195
30449,51,-2,997166.038195
30450,51,-1,997166.038195
30451,51,0,997166.038195
30452,51,1,997166.038195
30453,51,2,997166.038195
30454,51,3,997166.038195
30455,51,4,997166.038195
30456,51,5,997166.038195
30457,51,6,997166.038195
30458,51,7,997166.038195
30459,51,8,997166.038195
30460,51,9,997166.038195
30461,51,10,792358.0735700002
30462,51,11,1065977.1083800006
30463,51,12,1065977.1083800006
30464,51,13,1065977.1083800006
30465,51,14,1065977.1083800006
30466,51,15,1065977.1083800006
30467,51,16,1065977.1083800006
30468,51,17,1065977.1083800006
30469,51,18,1065977.1083800006
30470,51,19,1065977.1083800006
30471,51,20,1065977.1083800006
30472,51,21,1065977.1083800006
30473,51,22,1065977.1083800006
30474,51,23,1065977.1083800006
30475,51,24,1065977.1083800006
30476,51,25,1065977.1083800006
30477,51,26,1065977.1083800006
30478,51,27,1065977.1083800006
30479,51,28,1065977.1083800006
30480,51,29,1065977.1083800006
30481,51,30,1065977.1083800006
30482,51,31,1065977.1083800006
30483,51,32,1065977.1083800006
30484,51,33,1065977.1083800006
30485,51,34,1065977.1083800006
30486,51,35,1065977.1083800006
30487,51,36,1065977.1083800006
30488,51,37,1065977.1083800006
30489,51,38,1065977.1083800006
30490,51,39,1065977.1083800006
30491,51,40,1065977.1083800006
30492,51,41,1065977.1083800006
30493,51,42,1065977.1083800006
30494,51,43,1065977.1083800006
30495,51,44,1065977.1083800006
30496,51,45,1065977.1083800006
30497,51,46,1065977.1083800006
30498,51,47,1065977.1083800006
30499,51,48,1065977.1083800006
30500,51,49,1065977.1083800006
30501,51,50,1065977.1083800006
30502,51,51,1065977.1083800006
30503,51,52,1065977.1083800006
30504,51,53,1065977.1083800006
30505,51,54,1065977.1083800006
30506,51,55,1065977.1083800006
30507,51,56,1065977.1083800006
30508,51,57,1065977.1083800006
30509,51,58,1065977.1083800006
30510,51,59,1065977.1083800006
30511,51,60,1065977.1083800006
30512,51,61,1065977.1083800006
30513,51,62,1065977.1083800006
30514,51,63,1065977.1083800006
30515,51,64,1065977.1083800006
30516,51,65,1065977.1083800006
30517,51,66,1065977.1083800006
30518,51,67,1065977.1083800006
30519,51,68,1065977.1083800006
30520,51,69,1063713.826655001
30521,51,70,1063713.826655001
30522,51,71,1063713.826655001
30523,51,72,1063713.826655001
30524,51,73,1063713.826655001
30525,51,74,1063713.826655001
30526,51,75,1063713.826655001
30527,51,76,1063713.826655001
30528,51,77,1063713.826655001
30529,51,78,1063713.826655001
30530,51,79,1063713.826655001
30531,51,80,1063713.826655001
30532,51,81,1063713.826655001
30533,51,82,1063713.826655001
30534,51,83,1063713.826655001
30535,51,84,1063713.826655001
30536,51,85,1063713.826655001
30537,51,86,1063713.826655001
30538,51,87,1063713.826655001
30539,51,88,1063713.826655001
30540,51,89,1063713.826655001
30541,51,90,1063713.826655001
30542,51,91,1063713.826655001
30543,51,92,1063713.826655001
30544,51,93,1063713.826655001
30545,51,94,1063713.826655001
30546,51,95,1063713.826655001
30547,51,96,1063713.826655001
30548,51,97,1063713.826655001
30549,51,98,1063713.826655001
30550,51,99,1063713.826655001
30551,51,100,1063713.826655001
30552,52,-100,1284749.2672100002
30553,52,-99,1284749.2672100002
30554,52,-98,1136067.3795050003
30555,52,-97,1136067.3795050003
30556,52,-96,1136067.3795050003
30557,52,-95,1136067.3795050003
30558,52,-94,1136067.3795050003
30559,52,-93,1136067.3795050003
30560,52,-92,1136067.3795050003
30561,52,-91,1136067.3795050003
30562,52,-90,1136067.3795050003
30563,52,-89,1136067.3795050003
30564,52,-88,1136067.3795050003
30565,52,-87,1136067.3795050003
30566,52,-86,1136067.3795050003
30567,52,-85,1136067.3795050003
30568,52,-84,1136067.3795050003
30569,52,-83,1136067.3795050003
30570,52,-82,1653649.0541400006
30571,52,-81,1653649.0541400006
30572,52,-80,1653649.0541400006
30573,52,-79,1653649.0541400006
30574,52,-78,1653649.0541400006
30575,52,-77,1653649.0541400006
30576,52,-76,1653649.0541400006
30577,52,-75,1653649.0541400006
30578,52,-74,1653649.0541400006
30579,52,-73,1653649.0541400006
30580,52,-72,1653649.0541400006
30581,52,-71,1653649.0541400006
30582,52,-70,1811669.6152700006
30583,52,-69,1811669.6152700006
30584,52,-68,1811669.6152700006
30585,52,-67,1811669.6152700006
30586,52,-66,1811669.6152700006
30587,52,-65,1811669.6152700006
30588,52,-64,1811669.6152700006
30589,52,-63,1811669.6152700006
30590,52,-62,1811669.6152700006
30591,52,-61,1811669.6152700006
30592,52,-60,1811669.6152700006
30593,52,-59,1611819.4570150005
30594,52,-58,1267571.6145750005
30595,52,-57,1267571.6145750005
30596,52,-56,1267571.6145750005
30597,52,-55,1267571.6145750005
30598,52,-54,1267571.6145750005
30599,52,-53,1267571.6145750005
30600,52,-52,1267571.6145750005
30601,52,-51,1231907.4062550005
30602,52,-50,1231907.4062550005
30603,52,-49,1231907.4062550005
30604,52,-48,1231907.4062550005
30605,52,-47,1219570.9746400008
30606,52,-46,1219570.9746400008
30607,52,-45,1219570.9746400008
30608,52,-44,1219570.9746400008
30609,52,-43,1219570.9746400008
30610,52,-42,1219570.9746400008
30611,52,-41,1180560.4139800007
30612,52,-40,1180560.4139800007
30613,52,-39,1180560.4139800007
30614,52,-38,1180560.4139800007
30615,52,-37,1180560.4139800007
30616,52,-36,1180560.4139800007
30617,52,-35,1180560.4139800007
30618,52,-34,1180560.4139800007
30619,52,-33,1180560.4139800007
30620,52,-32,1180560.4139800007
30621,52,-31,1043652.8287750002
30622,52,-30,1043652.8287750002
30623,52,-29,1043652.8287750002
30624,52,-28,1043652.8287750002
30625,52,-27,1043652.8287750002
30626,52,-26,1043652.8287750002
30627,52,-25,1043652.8287750002
30628,52,-24,997025.5889950007
30629,52,-23,997025.5889950007
30630,52,-22,997025.5889950007
30631,52,-21,997025.5889950007
30632,52,-20,997025.5889950007
30633,52,-19,997025.5889950007
30634,52,-18,997025.5889950007
30635,52,-17,997025.5889950007
30636,52,-16,997025.5889950007
30637,52,-15,997025.5889950007
30638,52,-14,997025.5889950007
30639,52,-13,957503.6138650001
30640,52,-12,957503.6138650001
30641,52,-11,957503.6138650001
30642,52,-10,957503.6138650001
30643,52,-9,957503.6138650001
30644,52,-8,957503.6138650001
30645,52,-7,957503.6138650001
30646,52,-6,957503.6138650001
30647,52,-5,957503.6138650001
30648,52,-4,957503.6138650001
30649,52,-3,997166.038195
30650,52,-2,997166.038195
30651,52,-1,997166.038195
30652,52,0,997166.038195
30653,52,1,997166.038195
30654,52,2,997166.038195
30655,52,3,997166.038195
30656,52,4,997166.038195
30657,52,5,997166.038195
30658,52,6,997166.038195
30659,52,7,997166.038195
30660,52,8,997166.038195
30661,52,9,997166.038195
30662,52,10,792358.0735700002
30663,52,11,1065977.1083800006
30664,52,12,1065977.1083800006
30665,52,13,1065977.1083800006
30666,52,14,1065977.1083800006
30667,52,15,1065977.1083800006
30668,52,16,1065977.1083800006
30669,52,17,1065977.1083800006
30670,52,18,1065977.1083800006
30671,52,19,1065977.1083800006
30672,52,20,1065977.1083800006
30673,52,21,1065977.1083800006
30674,52,22,1065977.1083800006
30675,52,23,1065977.1083800006
30676,52,24,1065977.1083800006
30677,52,25,1065977.1083800006
30678,52,26,1065977.1083800006
30679,52,27,1065977.1083800006
30680,52,28,1065977.1083800006
30681,52,29,1065977.1083800006
30682,52,30,1065977.1083800006
30683,52,31,1065977.1083800006
30684,52,32,1065977.1083800006
30685,52,33,1065977.1083800006
30686,52,34,1065977.1083800006
30687,52,35,1065977.1083800006
30688,52,36,1065977.1083800006
30689,52,37,1065977.1083800006
30690,52,38,1065977.1083800006
30691,52,39,1065977.1083800006
30692,52,40,1065977.1083800006
30693,52,41,1065977.1083800006
30694,52,42,1065977.1083800006
30695,52,43,1065977.1083800006
30696,52,44,1065977.1083800006
30697,52,45,1065977.1083800006
30698,52,46,1065977.1083800006
30699,52,47,1065977.1083800006
30700,52,48,1065977.1083800006
30701,52,49,1065977.1083800006
30702,52,50,1065977.1083800006
30703,52,51,1065977.1083800006
30704,52,52,1065977.1083800006
30705,52,53,1065977.1083800006
30706,52,54,1065977.1083800006
30707,52,55,1065977.1083800006
30708,52,56,1065977.1083800006
30709,52,57,1065977.1083800006
30710,52,58,1065977.1083800006
30711,52,59,1065977.1083800006
30712,52,60,1065977.1083800006
30713,52,61,1065977.1083800006
30714,52,62,1065977.1083800006
30715,52,63,1065977.1083800006
30716,52,64,1065977.1083800006
30717,52,65,1065977.1083800006
30718,52,66,1065977.1083800006
30719,52,67,1065977.1083800006
30720,52,68,1065977.1083800006
30721,52,69,1063713.826655001
30722,52,70,1063713.826655001
30723,52,71,1063713.826655001
30724,52,72,1063713.826655001
30725,52,73,1063713.826655001
30726,52,74,1063713.826655001
30727,52,75,1063713.826655001
30728,52,76,1063713.826655001
30729,52,77,1063713.826655001
30730,52,78,1063713.826655001
30731,52,79,1063713.826655001
30732,52,80,1063713.826655001
30733,52,81,1063713.826655001
30734,52,82,1063713.826655001
30735,52,83,1063713.826655001
30736,52,84,1063713.826655001
30737,52,85,1063713.826655001
30738,52,86,1063713.826655001
30739,52,87,1063713.826655001
30740,52,88,1063713.826655001
30741,52,89,1063713.826655001
30742,52,90,1063713.826655001
30743,52,91,1063713.826655001
30744,52,92,1063713.826655001
30745,52,93,1063713.826655001
30746,52,94,1063713.826655001
30747,52,95,1063713.826655001
30748,52,96,1063713.826655001
30749,52,97,1063713.826655001
30750,52,98,1063713.826655001
30751,52,99,1063713.826655001
30752,52,100,1063713.826655001
30753,53,-100,1284749.2672100002
30754,53,-99,1284749.2672100002
30755,53,-98,1136067.3795050003
30756,53,-97,1136067.3795050003
30757,53,-96,1136067.3795050003
30758,53,-95,1136067.3795050003
30759,53,-94,1136067.3795050003
30760,53,-93,1136067.3795050003
30761,53,-92,1136067.3795050003
30762,53,-91,1136067.3795050003
30763,53,-90,1136067.3795050003
30764,53,-89,1136067.3795050003
30765,53,-88,1136067.3795050003
30766,53,-87,1136067.3795050003
30767,53,-86,1136067.3795050003
30768,53,-85,1136067.3795050003
30769,53,-84,1136067.3795050003
30770,53,-83,1136067.3795050003
30771,53,-82,1653649.0541400006
30772,53,-81,1653649.0541400006
30773,53,-80,1653649.0541400006
30774,53,-79,1653649.0541400006
30775,53,-78,1653649.0541400006
30776,53,-77,1653649.0541400006
30777,53,-76,1653649.0541400006
30778,53,-75,1653649.0541400006
30779,53,-74,1653649.0541400006
30780,53,-73,1653649.0541400006
30781,53,-72,1653649.0541400006
30782,53,-71,1653649.0541400006
30783,53,-70,1811669.6152700006
30784,53,-69,1811669.6152700006
30785,53,-68,1811669.6152700006
30786,53,-67,1811669.6152700006
30787,53,-66,1811669.6152700006
30788,53,-65,1811669.6152700006
30789,53,-64,1811669.6152700006
30790,53,-63,1811669.6152700006
30791,53,-62,1811669.6152700006
30792,53,-61,1811669.6152700006
30793,53,-60,1811669.6152700006
30794,53,-59,1611819.4570150005
30795,53,-58,1267571.6145750005
30796,53,-57,1267571.6145750005
30797,53,-56,1267571.6145750005
30798,53,-55,1267571.6145750005
30799,53,-54,1267571.6145750005
30800,53,-53,1267571.6145750005
30801,53,-52,1267571.6145750005
30802,53,-51,1231907.4062550005
30803,53,-50,1231907.4062550005
30804,53,-49,1231907.4062550005
30805,53,-48,1231907.4062550005
30806,53,-47,1219570.9746400008
30807,53,-46,1219570.9746400008
30808,53,-45,1219570.9746400008
30809,53,-44,1219570.9746400008
30810,53,-43,1219570.9746400008
30811,53,-42,1219570.9746400008
30812,53,-41,1180560.4139800007
30813,53,-40,1180560.4139800007
30814,53,-39,1180560.4139800007
30815,53,-38,1180560.4139800007
30816,53,-37,1180560.4139800007
30817,53,-36,1180560.4139800007
30818,53,-35,1180560.4139800007
30819,53,-34,1180560.4139800007
30820,53,-33,1180560.4139800007
30821,53,-32,1180560.4139800007
30822,53,-31,1043652.8287750002
30823,53,-30,1043652.8287750002
30824,53,-29,1043652.8287750002
30825,53,-28,1043652.8287750002
30826,53,-27,1043652.8287750002
30827,53,-26,1043652.8287750002
30828,53,-25,1043652.8287750002
30829,53,-24,997025.5889950007
30830,53,-23,997025.5889950007
30831,53,-22,997025.5889950007
30832,53,-21,997025.5889950007
30833,53,-20,997025.5889950007
30834,53,-19,997025.5889950007
30835,53,-18,997025.5889950007
30836,53,-17,997025.5889950007
30837,53,-16,997025.5889950007
30838,53,-15,997025.5889950007
30839,53,-14,997025.5889950007
30840,53,-13,957503.6138650001
30841,53,-12,957503.6138650001
30842,53,-11,957503.6138650001
30843,53,-10,957503.6138650001
30844,53,-9,957503.6138650001
30845,53,-8,957503.6138650001
30846,53,-7,957503.6138650001
30847,53,-6,957503.6138650001
30848,53,-5,957503.6138650001
30849,53,-4,957503.6138650001
30850,53,-3,997166.038195
30851,53,-2,997166.038195
30852,53,-1,997166.038195
30853,53,0,997166.038195
30854,53,1,997166.038195
30855,53,2,997166.038195
30856,53,3,997166.038195
30857,53,4,997166.038195
30858,53,5,997166.038195
30859,53,6,997166.038195
30860,53,7,997166.038195
30861,53,8,997166.038195
30862,53,9,997166.038195
30863,53,10,792358.0735700002
30864,53,11,1065977.1083800006
30865,53,12,1065977.1083800006
30866,53,13,1065977.1083800006
30867,53,14,1065977.1083800006
30868,53,15,1065977.1083800006
30869,53,16,1065977.1083800006
30870,53,17,1065977.1083800006
30871,53,18,1065977.1083800006
30872,53,19,1065977.1083800006
30873,53,20,1065977.1083800006
30874,53,21,1065977.1083800006
30875,53,22,1065977.1083800006
30876,53,23,1065977.1083800006
30877,53,24,1065977.1083800006
30878,53,25,1065977.1083800006
30879,53,26,1065977.1083800006
30880,53,27,1065977.1083800006
30881,53,28,1065977.1083800006
30882,53,29,1065977.1083800006
30883,53,30,1065977.1083800006
30884,53,31,1065977.1083800006
30885,53,32,1065977.1083800006
30886,53,33,1065977.1083800006
30887,53,34,1065977.1083800006
30888,53,35,1065977.1083800006
30889,53,36,1065977.1083800006
30890,53,37,1065977.1083800006
30891,53,38,1065977.1083800006
30892,53,39,1065977.1083800006
30893,53,40,1065977.1083800006
30894,53,41,1065977.1083800006
30895,53,42,1065977.1083800006
30896,53,43,1065977.1083800006
30897,53,44,1065977.1083800006
30898,53,45,1065977.1083800006
30899,53,46,1065977.1083800006
30900,53,47,1065977.1083800006
30901,53,48,1065977.1083800006
30902,53,49,1065977.1083800006
30903,53,50,1065977.1083800006
30904,53,51,1065977.1083800006
30905,53,52,1065977.1083800006
30906,53,53,1065977.1083800006
30907,53,54,1065977.1083800006
30908,53,55,1065977.1083800006
30909,53,56,1065977.1083800006
30910,53,57,1065977.1083800006
30911,53,58,1065977.1083800006
30912,53,59,1065977.1083800006
30913,53,60,1065977.1083800006
30914,53,61,1065977.1083800006
30915,53,62,1065977.1083800006
30916,53,63,1065977.1083800006
30917,53,64,1065977.1083800006
30918,53,65,1065977.1083800006
30919,53,66,1065977.1083800006
30920,53,67,1065977.1083800006
30921,53,68,1065977.1083800006
30922,53,69,1063713.826655001
30923,53,70,1063713.826655001
30924,53,71,1063713.826655001
30925,53,72,1063713.826655001
30926,53,73,1063713.826655001
30927,53,74,1063713.826655001
30928,53,75,1063713.826655001
30929,53,76,1063713.826655001
30930,53,77,1063713.826655001
30931,53,78,1063713.826655001
30932,53,79,1063713.826655001
30933,53,80,1063713.826655001
30934,53,81,1063713.826655001
30935,53,82,1063713.826655001
30936,53,83,1063713.826655001
30937,53,84,1063713.826655001
30938,53,85,1063713.826655001
30939,53,86,1063713.826655001
30940,53,87,1063713.826655001
30941,53,88,1063713.826655001
30942,53,89,1063713.826655001
30943,53,90,1063713.826655001
30944,53,91,1063713.826655001
30945,53,92,1063713.826655001
30946,53,93,1063713.826655001
30947,53,94,1063713.826655001
30948,53,95,1063713.826655001
30949,53,96,1063713.826655001
30950,53,97,1063713.826655001
30951,53,98,1063713.826655001
30952,53,99,1063713.826655001
30953,53,100,1063713.826655001
30954,54,-100,1284749.2672100002
30955,54,-99,1284749.2672100002
30956,54,-98,1136067.3795050003
30957,54,-97,1136067.3795050003
30958,54,-96,1136067.3795050003
30959,54,-95,1136067.3795050003
30960,54,-94,1136067.3795050003
30961,54,-93,1136067.3795050003
30962,54,-92,1136067.3795050003
30963,54,-91,1136067.3795050003
30964,54,-90,1136067.3795050003
30965,54,-89,1136067.3795050003
30966,54,-88,1136067.3795050003
30967,54,-87,1136067.3795050003
30968,54,-86,1136067.3795050003
30969,54,-85,1136067.3795050003
30970,54,-84,1136067.3795050003
30971,54,-83,1136067.3795050003
30972,54,-82,1653649.0541400006
30973,54,-81,1653649.0541400006
30974,54,-80,1653649.0541400006
30975,54,-79,1653649.0541400006
30976,54,-78,1653649.0541400006
30977,54,-77,1653649.0541400006
30978,54,-76,1653649.0541400006
30979,54,-75,1653649.0541400006
30980,54,-74,1653649.0541400006
30981,54,-73,1653649.0541400006
30982,54,-72,1653649.0541400006
30983,54,-71,1653649.0541400006
30984,54,-70,1811669.6152700006
30985,54,-69,1811669.6152700006
30986,54,-68,1811669.6152700006
30987,54,-67,1811669.6152700006
30988,54,-66,1811669.6152700006
30989,54,-65,1811669.6152700006
30990,54,-64,1811669.6152700006
30991,54,-63,1811669.6152700006
30992,54,-62,1811669.6152700006
30993,54,-61,1811669.6152700006
30994,54,-60,1811669.6152700006
30995,54,-59,1611819.4570150005
30996,54,-58,1267571.6145750005
30997,54,-57,1267571.6145750005
30998,54,-56,1267571.6145750005
30999,54,-55,1267571.6145750005
31000,54,-54,1267571.6145750005
31001,54,-53,1267571.6145750005
31002,54,-52,1267571.6145750005
31003,54,-51,1231907.4062550005
31004,54,-50,1231907.4062550005
31005,54,-49,1231907.4062550005
31006,54,-48,1231907.4062550005
31007,54,-47,1219570.9746400008
31008,54,-46,1219570.9746400008
31009,54,-45,1219570.9746400008
31010,54,-44,1219570.9746400008
31011,54,-43,1219570.9746400008
31012,54,-42,1219570.9746400008
31013,54,-41,1180560.4139800007
31014,54,-40,1180560.4139800007
31015,54,-39,1180560.4139800007
31016,54,-38,1180560.4139800007
31017,54,-37,1180560.4139800007
31018,54,-36,1180560.4139800007
31019,54,-35,1180560.4139800007
31020,54,-34,1180560.4139800007
31021,54,-33,1180560.4139800007
31022,54,-32,1180560.4139800007
31023,54,-31,1043652.8287750002
31024,54,-30,1043652.8287750002
31025,54,-29,1043652.8287750002
31026,54,-28,1043652.8287750002
31027,54,-27,1043652.8287750002
31028,54,-26,1043652.8287750002
31029,54,-25,1043652.8287750002
31030,54,-24,997025.5889950007
31031,54,-23,997025.5889950007
31032,54,-22,997025.5889950007
31033,54,-21,997025.5889950007
31034,54,-20,997025.5889950007
31035,54,-19,997025.5889950007
31036,54,-18,997025.5889950007
31037,54,-17,997025.5889950007
31038,54,-16,997025.5889950007
31039,54,-15,997025.5889950007
31040,54,-14,997025.5889950007
31041,54,-13,957503.6138650001
31042,54,-12,957503.6138650001
31043,54,-11,957503.6138650001
31044,54,-10,957503.6138650001
31045,54,-9,957503.6138650001
31046,54,-8,957503.6138650001
31047,54,-7,957503.6138650001
31048,54,-6,957503.6138650001
31049,54,-5,957503.6138650001
31050,54,-4,957503.6138650001
31051,54,-3,997166.038195
31052,54,-2,997166.038195
31053,54,-1,997166.038195
31054,54,0,997166.038195
31055,54,1,997166.038195
31056,54,2,997166.038195
31057,54,3,997166.038195
31058,54,4,997166.038195
31059,54,5,997166.038195
31060,54,6,997166.038195
31061,54,7,997166.038195
31062,54,8,997166.038195
31063,54,9,997166.038195
31064,54,10,792358.0735700002
31065,54,11,1065977.1083800006
31066,54,12,1065977.1083800006
31067,54,13,1065977.1083800006
31068,54,14,1065977.1083800006
31069,54,15,1065977.1083800006
31070,54,16,1065977.1083800006
31071,54,17,1065977.1083800006
31072,54,18,1065977.1083800006
31073,54,19,1065977.1083800006
31074,54,20,1065977.1083800006
31075,54,21,1065977.1083800006
31076,54,22,1065977.1083800006
31077,54,23,1065977.1083800006
