,DEA2,DEA1,netAsset
16040,-21,61,1855943.1029350106
16041,-21,62,1855943.1029350106
16042,-21,63,1855943.1029350106
16043,-21,64,1855943.1029350106
16044,-21,65,1855943.1029350106
16045,-21,66,1855943.1029350106
16046,-21,67,1855943.1029350106
16047,-21,68,1855943.1029350106
16048,-21,69,1850773.2777850102
16049,-21,70,1850773.2777850102
16050,-21,71,1850773.2777850102
16051,-21,72,1850773.2777850102
16052,-21,73,1850773.2777850102
16053,-21,74,1850773.2777850102
16054,-21,75,1850773.2777850102
16055,-21,76,1850773.2777850102
16056,-21,77,1850773.2777850102
16057,-21,78,1850773.2777850102
16058,-21,79,1850773.2777850102
16059,-21,80,1850773.2777850102
16060,-21,81,1850773.2777850102
16061,-21,82,1850773.2777850102
16062,-21,83,1850773.2777850102
16063,-21,84,1850773.2777850102
16064,-21,85,1850773.2777850102
16065,-21,86,1850773.2777850102
16066,-21,87,1850773.2777850102
16067,-21,88,1853767.5672300104
16068,-21,89,1853767.5672300104
16069,-21,90,1853767.5672300104
16070,-21,91,1853767.5672300104
16071,-21,92,1853767.5672300104
16072,-21,93,1853767.5672300104
16073,-21,94,1853767.5672300104
16074,-21,95,1853767.5672300104
16075,-21,96,1853767.5672300104
16076,-21,97,1853767.5672300104
16077,-21,98,1853767.5672300104
16078,-21,99,1853767.5672300104
16079,-21,100,1853767.5672300104
16080,-20,-100,936540.50748
16081,-20,-99,936540.50748
16082,-20,-98,858654.0862300001
16083,-20,-97,858654.0862300001
16084,-20,-96,858654.0862300001
16085,-20,-95,858654.0862300001
16086,-20,-94,858654.0862300001
16087,-20,-93,858654.0862300001
16088,-20,-92,858654.0862300001
16089,-20,-91,858654.0862300001
16090,-20,-90,858654.0862300001
16091,-20,-89,858654.0862300001
16092,-20,-88,858654.0862300001
16093,-20,-87,858654.0862300001
16094,-20,-86,858654.0862300001
16095,-20,-85,858654.0862300001
16096,-20,-84,858654.0862300001
16097,-20,-83,858654.0862300001
16098,-20,-82,894097.8950950004
16099,-20,-81,894097.8950950004
16100,-20,-80,894097.8950950004
16101,-20,-79,894097.8950950004
16102,-20,-78,894097.8950950004
16103,-20,-77,894097.8950950004
16104,-20,-76,894097.8950950004
16105,-20,-75,894097.8950950004
16106,-20,-74,894097.8950950004
16107,-20,-73,894097.8950950004
16108,-20,-72,894097.8950950004
16109,-20,-71,894097.8950950004
16110,-20,-70,988220.7014400003
16111,-20,-69,988220.7014400003
16112,-20,-68,988220.7014400003
16113,-20,-67,988220.7014400003
16114,-20,-66,988220.7014400003
16115,-20,-65,988220.7014400003
16116,-20,-64,988220.7014400003
16117,-20,-63,1030171.0334400005
16118,-20,-62,1030171.0334400005
16119,-20,-61,1030171.0334400005
16120,-20,-60,1030171.0334400005
16121,-20,-59,1030171.0334400005
16122,-20,-58,1026887.4243600005
16123,-20,-57,1026887.4243600005
16124,-20,-56,1026887.4243600005
16125,-20,-55,1026887.4243600005
16126,-20,-54,1026887.4243600005
16127,-20,-53,1026887.4243600005
16128,-20,-52,1026887.4243600005
16129,-20,-51,998105.9543300007
16130,-20,-50,998105.9543300007
16131,-20,-49,998105.9543300007
16132,-20,-48,998105.9543300007
16133,-20,-47,998105.9543300007
16134,-20,-46,1222452.4849300007
16135,-20,-45,1222452.4849300007
16136,-20,-44,1222452.4849300007
16137,-20,-43,1222452.4849300007
16138,-20,-42,1102792.3529200014
16139,-20,-41,1011305.4505400013
16140,-20,-40,1028249.5239550013
16141,-20,-39,1015163.2367300009
16142,-20,-38,1015163.2367300009
16143,-20,-37,1015163.2367300009
16144,-20,-36,1015163.2367300009
16145,-20,-35,972452.685805001
16146,-20,-34,972452.685805001
16147,-20,-33,972452.685805001
16148,-20,-32,972452.685805001
16149,-20,-31,1156796.2758500013
16150,-20,-30,1167954.7925500015
16151,-20,-29,1167954.7925500015
16152,-20,-28,1185774.102565002
16153,-20,-27,1230711.592380002
16154,-20,-26,1230711.592380002
16155,-20,-25,1200135.0007500018
16156,-20,-24,1200135.0007500018
16157,-20,-23,1200135.0007500018
16158,-20,-22,1200135.0007500018
16159,-20,-21,1247933.8959050016
16160,-20,-20,1247933.8959050016
16161,-20,-19,1247933.8959050016
16162,-20,-18,1225948.050940002
16163,-20,-17,1225948.050940002
16164,-20,-16,1241332.0574250026
16165,-20,-15,1226640.4774750029
16166,-20,-14,1209943.314310003
16167,-20,-13,1151511.0348150032
16168,-20,-12,1140694.269630002
16169,-20,-11,1194556.9830150022
16170,-20,-10,1194556.9830150022
16171,-20,-9,1154307.4909700025
16172,-20,-8,1209149.4327150031
16173,-20,-7,1209149.4327150031
16174,-20,-6,1189120.3432750031
16175,-20,-5,1189120.3432750031
16176,-20,-4,1189120.3432750031
16177,-20,-3,1168368.7853600038
16178,-20,-2,1149786.5258100037
16179,-20,-1,1188509.4689500039
16180,-20,0,1188509.4689500039
16181,-20,1,1188509.4689500039
16182,-20,2,1163907.7325800045
16183,-20,3,1233190.1017000042
16184,-20,4,1200580.7676250048
16185,-20,5,1200580.7676250048
16186,-20,6,1200580.7676250048
16187,-20,7,1200580.7676250048
16188,-20,8,1209757.0177050037
16189,-20,9,1190596.1298350038
16190,-20,10,1191137.283195004
16191,-20,11,1165137.5598700035
16192,-20,12,1150075.3758750043
16193,-20,13,1173607.439455005
16194,-20,14,1150454.270635005
16195,-20,15,1103175.7510750052
16196,-20,16,1110201.1778500054
16197,-20,17,1110201.1778500054
16198,-20,18,1110201.1778500054
16199,-20,19,1165957.7827900052
16200,-20,20,1165957.7827900052
16201,-20,21,1165957.7827900052
16202,-20,22,1165957.7827900052
16203,-20,23,1165957.7827900052
16204,-20,24,1148148.0482000054
16205,-20,25,1148148.0482000054
16206,-20,26,1487856.8962000068
16207,-20,27,1487856.8962000068
16208,-20,28,1487856.8962000068
16209,-20,29,1487856.8962000068
16210,-20,30,1487856.8962000068
16211,-20,31,1487856.8962000068
16212,-20,32,1546762.023995008
16213,-20,33,1546762.023995008
16214,-20,34,1876527.0213400093
16215,-20,35,1876527.0213400093
16216,-20,36,1876527.0213400093
16217,-20,37,1876527.0213400093
16218,-20,38,1876527.0213400093
16219,-20,39,1876527.0213400093
16220,-20,40,1855943.1029350106
16221,-20,41,1855943.1029350106
16222,-20,42,1855943.1029350106
16223,-20,43,1855943.1029350106
16224,-20,44,1855943.1029350106
16225,-20,45,1855943.1029350106
16226,-20,46,1855943.1029350106
16227,-20,47,1855943.1029350106
16228,-20,48,1855943.1029350106
16229,-20,49,1855943.1029350106
16230,-20,50,1855943.1029350106
16231,-20,51,1855943.1029350106
16232,-20,52,1855943.1029350106
16233,-20,53,1855943.1029350106
16234,-20,54,1855943.1029350106
16235,-20,55,1855943.1029350106
16236,-20,56,1855943.1029350106
16237,-20,57,1855943.1029350106
16238,-20,58,1855943.1029350106
16239,-20,59,1855943.1029350106
16240,-20,60,1855943.1029350106
16241,-20,61,1855943.1029350106
16242,-20,62,1855943.1029350106
16243,-20,63,1855943.1029350106
16244,-20,64,1855943.1029350106
16245,-20,65,1855943.1029350106
16246,-20,66,1855943.1029350106
16247,-20,67,1855943.1029350106
16248,-20,68,1855943.1029350106
16249,-20,69,1850773.2777850102
16250,-20,70,1850773.2777850102
16251,-20,71,1850773.2777850102
16252,-20,72,1850773.2777850102
16253,-20,73,1850773.2777850102
16254,-20,74,1850773.2777850102
16255,-20,75,1850773.2777850102
16256,-20,76,1850773.2777850102
16257,-20,77,1850773.2777850102
16258,-20,78,1850773.2777850102
16259,-20,79,1850773.2777850102
16260,-20,80,1850773.2777850102
16261,-20,81,1850773.2777850102
16262,-20,82,1850773.2777850102
16263,-20,83,1850773.2777850102
16264,-20,84,1850773.2777850102
16265,-20,85,1850773.2777850102
16266,-20,86,1850773.2777850102
16267,-20,87,1850773.2777850102
16268,-20,88,1853767.5672300104
16269,-20,89,1853767.5672300104
16270,-20,90,1853767.5672300104
16271,-20,91,1853767.5672300104
16272,-20,92,1853767.5672300104
16273,-20,93,1853767.5672300104
16274,-20,94,1853767.5672300104
16275,-20,95,1853767.5672300104
16276,-20,96,1853767.5672300104
16277,-20,97,1853767.5672300104
16278,-20,98,1853767.5672300104
16279,-20,99,1853767.5672300104
16280,-20,100,1853767.5672300104
16281,-19,-100,936540.50748
16282,-19,-99,936540.50748
16283,-19,-98,858654.0862300001
16284,-19,-97,858654.0862300001
16285,-19,-96,858654.0862300001
16286,-19,-95,858654.0862300001
16287,-19,-94,858654.0862300001
16288,-19,-93,858654.0862300001
16289,-19,-92,858654.0862300001
16290,-19,-91,858654.0862300001
16291,-19,-90,858654.0862300001
16292,-19,-89,858654.0862300001
16293,-19,-88,858654.0862300001
16294,-19,-87,858654.0862300001
16295,-19,-86,858654.0862300001
16296,-19,-85,858654.0862300001
16297,-19,-84,858654.0862300001
16298,-19,-83,858654.0862300001
16299,-19,-82,894097.8950950004
16300,-19,-81,894097.8950950004
16301,-19,-80,894097.8950950004
16302,-19,-79,894097.8950950004
16303,-19,-78,894097.8950950004
16304,-19,-77,894097.8950950004
16305,-19,-76,894097.8950950004
16306,-19,-75,894097.8950950004
16307,-19,-74,894097.8950950004
16308,-19,-73,894097.8950950004
16309,-19,-72,894097.8950950004
16310,-19,-71,894097.8950950004
16311,-19,-70,988220.7014400003
16312,-19,-69,988220.7014400003
16313,-19,-68,988220.7014400003
16314,-19,-67,988220.7014400003
16315,-19,-66,988220.7014400003
16316,-19,-65,988220.7014400003
16317,-19,-64,988220.7014400003
16318,-19,-63,1030171.0334400005
16319,-19,-62,1030171.0334400005
16320,-19,-61,1030171.0334400005
16321,-19,-60,1030171.0334400005
16322,-19,-59,1030171.0334400005
16323,-19,-58,1026887.4243600005
16324,-19,-57,1026887.4243600005
16325,-19,-56,1026887.4243600005
16326,-19,-55,1026887.4243600005
16327,-19,-54,1026887.4243600005
16328,-19,-53,1026887.4243600005
16329,-19,-52,1026887.4243600005
16330,-19,-51,998105.9543300007
16331,-19,-50,998105.9543300007
16332,-19,-49,998105.9543300007
16333,-19,-48,998105.9543300007
16334,-19,-47,998105.9543300007
16335,-19,-46,1222452.4849300007
16336,-19,-45,1222452.4849300007
16337,-19,-44,1222452.4849300007
16338,-19,-43,1222452.4849300007
16339,-19,-42,1128834.2897850012
16340,-19,-41,1035082.8336150013
16341,-19,-40,1052294.263545001
16342,-19,-39,1039113.4688050011
16343,-19,-38,1039113.4688050011
16344,-19,-37,1039113.4688050011
16345,-19,-36,1039113.4688050011
16346,-19,-35,995787.4513750013
16347,-19,-34,995787.4513750013
16348,-19,-33,995787.4513750013
16349,-19,-32,995787.4513750013
16350,-19,-31,1184141.3448550026
16351,-19,-30,1195457.7289100024
16352,-19,-29,1195457.7289100024
16353,-19,-28,1214390.1051500023
16354,-19,-27,1260332.586750002
16355,-19,-26,1260332.586750002
16356,-19,-25,1228551.049265003
16357,-19,-24,1228551.049265003
16358,-19,-23,1228551.049265003
16359,-19,-22,1228551.049265003
16360,-19,-21,1307093.4859050028
16361,-19,-20,1307093.4859050028
16362,-19,-19,1307093.4859050028
16363,-19,-18,1285015.417895002
16364,-19,-17,1285015.417895002
16365,-19,-16,1299218.820040002
16366,-19,-15,1284942.8728200023
16367,-19,-14,1266913.5637700022
16368,-19,-13,1205751.207930003
16369,-19,-12,1195382.1061050026
16370,-19,-11,1251836.1527800024
16371,-19,-10,1251836.1527800024
16372,-19,-9,1209263.6138950025
16373,-19,-8,1265576.6522550026
16374,-19,-7,1265576.6522550026
16375,-19,-6,1244868.2762200024
16376,-19,-5,1244868.2762200024
16377,-19,-4,1244868.2762200024
16378,-19,-3,1223865.4699400035
16379,-19,-2,1204831.4805150032
16380,-19,-1,1245078.1351950027
16381,-19,0,1245078.1351950027
16382,-19,1,1245078.1351950027
16383,-19,2,1218751.235665005
16384,-19,3,1291948.7704800041
16385,-19,4,1257210.1222900043
16386,-19,5,1257210.1222900043
16387,-19,6,1257210.1222900043
16388,-19,7,1257210.1222900043
16389,-19,8,1266950.4101550044
16390,-19,9,1246912.2172550047
16391,-19,10,1247495.6969450049
16392,-19,11,1221020.2734150046
16393,-19,12,1205554.4702700044
16394,-19,13,1229265.6215400044
16395,-19,14,1205022.660380004
16396,-19,15,1155310.3551850044
16397,-19,16,1162294.241765005
16398,-19,17,1162294.241765005
16399,-19,18,1162294.241765005
16400,-19,19,1221776.470170005
16401,-19,20,1221776.470170005
16402,-19,21,1221776.470170005
16403,-19,22,1221776.470170005
16404,-19,23,1221776.470170005
16405,-19,24,1202460.6593400065
16406,-19,25,1202460.6593400065
16407,-19,26,1558850.575250008
16408,-19,27,1558850.575250008
16409,-19,28,1558850.575250008
16410,-19,29,1558850.575250008
16411,-19,30,1558850.575250008
16412,-19,31,1558850.575250008
16413,-19,32,1621429.6478650083
16414,-19,33,1621429.6478650083
16415,-19,34,1965638.8647900089
16416,-19,35,1965638.8647900089
16417,-19,36,1965638.8647900089
16418,-19,37,1965638.8647900089
16419,-19,38,1965638.8647900089
16420,-19,39,1965638.8647900089
16421,-19,40,1943570.0681650082
16422,-19,41,1943570.0681650082
16423,-19,42,1943570.0681650082
16424,-19,43,1943570.0681650082
16425,-19,44,1943570.0681650082
16426,-19,45,1943570.0681650082
16427,-19,46,1943570.0681650082
16428,-19,47,1943570.0681650082
16429,-19,48,1943570.0681650082
16430,-19,49,1943570.0681650082
16431,-19,50,1943570.0681650082
16432,-19,51,1943570.0681650082
16433,-19,52,1943570.0681650082
16434,-19,53,1943570.0681650082
16435,-19,54,1943570.0681650082
16436,-19,55,1943570.0681650082
16437,-19,56,1943570.0681650082
16438,-19,57,1943570.0681650082
16439,-19,58,1943570.0681650082
16440,-19,59,1943570.0681650082
16441,-19,60,1943570.0681650082
16442,-19,61,1943570.0681650082
16443,-19,62,1943570.0681650082
16444,-19,63,1943570.0681650082
16445,-19,64,1943570.0681650082
16446,-19,65,1943570.0681650082
16447,-19,66,1943570.0681650082
16448,-19,67,1943570.0681650082
16449,-19,68,1943570.0681650082
16450,-19,69,1938627.3915450093
16451,-19,70,1938627.3915450093
16452,-19,71,1938627.3915450093
16453,-19,72,1938627.3915450093
16454,-19,73,1938627.3915450093
16455,-19,74,1938627.3915450093
16456,-19,75,1938627.3915450093
16457,-19,76,1938627.3915450093
16458,-19,77,1938627.3915450093
16459,-19,78,1938627.3915450093
16460,-19,79,1938627.3915450093
16461,-19,80,1938627.3915450093
16462,-19,81,1938627.3915450093
16463,-19,82,1938627.3915450093
16464,-19,83,1938627.3915450093
16465,-19,84,1938627.3915450093
16466,-19,85,1938627.3915450093
16467,-19,86,1938627.3915450093
16468,-19,87,1938627.3915450093
16469,-19,88,1941487.4974600095
16470,-19,89,1941487.4974600095
16471,-19,90,1941487.4974600095
16472,-19,91,1941487.4974600095
16473,-19,92,1941487.4974600095
16474,-19,93,1941487.4974600095
16475,-19,94,1941487.4974600095
16476,-19,95,1941487.4974600095
16477,-19,96,1941487.4974600095
16478,-19,97,1941487.4974600095
16479,-19,98,1941487.4974600095
16480,-19,99,1941487.4974600095
16481,-19,100,1941487.4974600095
16482,-18,-100,936540.50748
16483,-18,-99,936540.50748
16484,-18,-98,858654.0862300001
16485,-18,-97,858654.0862300001
16486,-18,-96,858654.0862300001
16487,-18,-95,858654.0862300001
16488,-18,-94,858654.0862300001
16489,-18,-93,858654.0862300001
16490,-18,-92,858654.0862300001
16491,-18,-91,858654.0862300001
16492,-18,-90,858654.0862300001
16493,-18,-89,858654.0862300001
16494,-18,-88,858654.0862300001
16495,-18,-87,858654.0862300001
16496,-18,-86,858654.0862300001
16497,-18,-85,858654.0862300001
16498,-18,-84,858654.0862300001
16499,-18,-83,858654.0862300001
16500,-18,-82,894097.8950950004
16501,-18,-81,894097.8950950004
16502,-18,-80,894097.8950950004
16503,-18,-79,894097.8950950004
16504,-18,-78,894097.8950950004
16505,-18,-77,894097.8950950004
16506,-18,-76,894097.8950950004
16507,-18,-75,894097.8950950004
16508,-18,-74,894097.8950950004
16509,-18,-73,894097.8950950004
16510,-18,-72,894097.8950950004
16511,-18,-71,894097.8950950004
16512,-18,-70,988220.7014400003
16513,-18,-69,988220.7014400003
16514,-18,-68,988220.7014400003
16515,-18,-67,988220.7014400003
16516,-18,-66,988220.7014400003
16517,-18,-65,988220.7014400003
16518,-18,-64,988220.7014400003
16519,-18,-63,1030171.0334400005
16520,-18,-62,1030171.0334400005
16521,-18,-61,1030171.0334400005
16522,-18,-60,1030171.0334400005
16523,-18,-59,1030171.0334400005
16524,-18,-58,1026887.4243600005
16525,-18,-57,1026887.4243600005
16526,-18,-56,1026887.4243600005
16527,-18,-55,1026887.4243600005
16528,-18,-54,1026887.4243600005
16529,-18,-53,1026887.4243600005
16530,-18,-52,1026887.4243600005
16531,-18,-51,998105.9543300007
16532,-18,-50,998105.9543300007
16533,-18,-49,998105.9543300007
16534,-18,-48,998105.9543300007
16535,-18,-47,998105.9543300007
16536,-18,-46,1222452.4849300007
16537,-18,-45,1222452.4849300007
16538,-18,-44,1222452.4849300007
16539,-18,-43,1222452.4849300007
16540,-18,-42,1128834.2897850012
16541,-18,-41,1035082.8336150013
16542,-18,-40,1052294.263545001
16543,-18,-39,1039113.4688050011
16544,-18,-38,1039113.4688050011
16545,-18,-37,1039113.4688050011
16546,-18,-36,1039113.4688050011
16547,-18,-35,995787.4513750013
16548,-18,-34,995787.4513750013
16549,-18,-33,995787.4513750013
16550,-18,-32,995787.4513750013
16551,-18,-31,1184141.3448550026
16552,-18,-30,1195457.7289100024
16553,-18,-29,1195457.7289100024
16554,-18,-28,1214390.1051500023
16555,-18,-27,1260332.586750002
16556,-18,-26,1260332.586750002
16557,-18,-25,1228551.049265003
16558,-18,-24,1228551.049265003
16559,-18,-23,1228551.049265003
16560,-18,-22,1228551.049265003
16561,-18,-21,1307093.4859050028
16562,-18,-20,1307093.4859050028
16563,-18,-19,1307093.4859050028
16564,-18,-18,1285015.417895002
16565,-18,-17,1285015.417895002
16566,-18,-16,1299218.820040002
16567,-18,-15,1284942.8728200023
16568,-18,-14,1266913.5637700022
16569,-18,-13,1205751.207930003
16570,-18,-12,1195382.1061050026
16571,-18,-11,1251836.1527800024
16572,-18,-10,1251836.1527800024
16573,-18,-9,1209263.6138950025
16574,-18,-8,1265576.6522550026
16575,-18,-7,1265576.6522550026
16576,-18,-6,1244868.2762200024
16577,-18,-5,1244868.2762200024
16578,-18,-4,1244868.2762200024
16579,-18,-3,1223865.4699400035
16580,-18,-2,1204831.4805150032
16581,-18,-1,1245078.1351950027
16582,-18,0,1245078.1351950027
16583,-18,1,1245078.1351950027
16584,-18,2,1218751.235665005
16585,-18,3,1291948.7704800041
16586,-18,4,1257210.1222900043
16587,-18,5,1257210.1222900043
16588,-18,6,1257210.1222900043
16589,-18,7,1257210.1222900043
16590,-18,8,1266950.4101550044
16591,-18,9,1246912.2172550047
16592,-18,10,1247495.6969450049
16593,-18,11,1221020.2734150046
16594,-18,12,1205554.4702700044
16595,-18,13,1229265.6215400044
16596,-18,14,1205022.660380004
16597,-18,15,1155310.3551850044
16598,-18,16,1162294.241765005
16599,-18,17,1162294.241765005
16600,-18,18,1162294.241765005
16601,-18,19,1221776.470170005
16602,-18,20,1221776.470170005
16603,-18,21,1221776.470170005
16604,-18,22,1221776.470170005
16605,-18,23,1221776.470170005
16606,-18,24,1202460.6593400065
16607,-18,25,1202460.6593400065
16608,-18,26,1558850.575250008
16609,-18,27,1558850.575250008
16610,-18,28,1558850.575250008
16611,-18,29,1558850.575250008
16612,-18,30,1558850.575250008
16613,-18,31,1558850.575250008
16614,-18,32,1621429.6478650083
16615,-18,33,1621429.6478650083
16616,-18,34,1965638.8647900089
16617,-18,35,1965638.8647900089
16618,-18,36,1965638.8647900089
16619,-18,37,1965638.8647900089
16620,-18,38,1965638.8647900089
16621,-18,39,1965638.8647900089
16622,-18,40,1943570.0681650082
16623,-18,41,1943570.0681650082
16624,-18,42,1943570.0681650082
16625,-18,43,1943570.0681650082
16626,-18,44,1943570.0681650082
16627,-18,45,1943570.0681650082
16628,-18,46,1943570.0681650082
16629,-18,47,1943570.0681650082
16630,-18,48,1943570.0681650082
16631,-18,49,1943570.0681650082
16632,-18,50,1943570.0681650082
16633,-18,51,1943570.0681650082
16634,-18,52,1943570.0681650082
16635,-18,53,1943570.0681650082
16636,-18,54,1943570.0681650082
16637,-18,55,1943570.0681650082
16638,-18,56,1943570.0681650082
16639,-18,57,1943570.0681650082
16640,-18,58,1943570.0681650082
16641,-18,59,1943570.0681650082
16642,-18,60,1943570.0681650082
16643,-18,61,1943570.0681650082
16644,-18,62,1943570.0681650082
16645,-18,63,1943570.0681650082
16646,-18,64,1943570.0681650082
16647,-18,65,1943570.0681650082
16648,-18,66,1943570.0681650082
16649,-18,67,1943570.0681650082
16650,-18,68,1943570.0681650082
16651,-18,69,1938627.3915450093
16652,-18,70,1938627.3915450093
16653,-18,71,1938627.3915450093
16654,-18,72,1938627.3915450093
16655,-18,73,1938627.3915450093
16656,-18,74,1938627.3915450093
16657,-18,75,1938627.3915450093
16658,-18,76,1938627.3915450093
16659,-18,77,1938627.3915450093
16660,-18,78,1938627.3915450093
16661,-18,79,1938627.3915450093
16662,-18,80,1938627.3915450093
16663,-18,81,1938627.3915450093
16664,-18,82,1938627.3915450093
16665,-18,83,1938627.3915450093
16666,-18,84,1938627.3915450093
16667,-18,85,1938627.3915450093
16668,-18,86,1938627.3915450093
16669,-18,87,1938627.3915450093
16670,-18,88,1941487.4974600095
16671,-18,89,1941487.4974600095
16672,-18,90,1941487.4974600095
16673,-18,91,1941487.4974600095
16674,-18,92,1941487.4974600095
16675,-18,93,1941487.4974600095
16676,-18,94,1941487.4974600095
16677,-18,95,1941487.4974600095
16678,-18,96,1941487.4974600095
16679,-18,97,1941487.4974600095
16680,-18,98,1941487.4974600095
16681,-18,99,1941487.4974600095
16682,-18,100,1941487.4974600095
16683,-17,-100,936540.50748
16684,-17,-99,936540.50748
16685,-17,-98,858654.0862300001
16686,-17,-97,858654.0862300001
16687,-17,-96,858654.0862300001
16688,-17,-95,858654.0862300001
16689,-17,-94,858654.0862300001
16690,-17,-93,858654.0862300001
16691,-17,-92,858654.0862300001
16692,-17,-91,858654.0862300001
16693,-17,-90,858654.0862300001
16694,-17,-89,858654.0862300001
16695,-17,-88,858654.0862300001
16696,-17,-87,858654.0862300001
16697,-17,-86,858654.0862300001
16698,-17,-85,858654.0862300001
16699,-17,-84,858654.0862300001
16700,-17,-83,858654.0862300001
16701,-17,-82,894097.8950950004
16702,-17,-81,894097.8950950004
16703,-17,-80,894097.8950950004
16704,-17,-79,894097.8950950004
16705,-17,-78,894097.8950950004
16706,-17,-77,894097.8950950004
16707,-17,-76,894097.8950950004
16708,-17,-75,894097.8950950004
16709,-17,-74,894097.8950950004
16710,-17,-73,894097.8950950004
16711,-17,-72,894097.8950950004
16712,-17,-71,894097.8950950004
16713,-17,-70,988220.7014400003
16714,-17,-69,988220.7014400003
16715,-17,-68,988220.7014400003
16716,-17,-67,988220.7014400003
16717,-17,-66,988220.7014400003
16718,-17,-65,988220.7014400003
16719,-17,-64,988220.7014400003
16720,-17,-63,1030171.0334400005
16721,-17,-62,1030171.0334400005
16722,-17,-61,1030171.0334400005
16723,-17,-60,1030171.0334400005
16724,-17,-59,1030171.0334400005
16725,-17,-58,1026887.4243600005
16726,-17,-57,1026887.4243600005
16727,-17,-56,1026887.4243600005
16728,-17,-55,1026887.4243600005
16729,-17,-54,1026887.4243600005
16730,-17,-53,1026887.4243600005
16731,-17,-52,1026887.4243600005
16732,-17,-51,998105.9543300007
16733,-17,-50,998105.9543300007
16734,-17,-49,998105.9543300007
16735,-17,-48,998105.9543300007
16736,-17,-47,998105.9543300007
16737,-17,-46,1222452.4849300007
16738,-17,-45,1222452.4849300007
16739,-17,-44,1222452.4849300007
16740,-17,-43,1222452.4849300007
16741,-17,-42,1128834.2897850012
16742,-17,-41,1055463.8120800012
16743,-17,-40,1073636.7060600012
16744,-17,-39,1059663.4473050013
16745,-17,-38,1059663.4473050013
16746,-17,-37,1059663.4473050013
16747,-17,-36,1059663.4473050013
16748,-17,-35,1015568.6380750012
16749,-17,-34,1015568.6380750012
16750,-17,-33,1015568.6380750012
16751,-17,-32,1015568.6380750012
16752,-17,-31,1207684.9795050018
16753,-17,-30,1219108.7251300022
16754,-17,-29,1219108.7251300022
16755,-17,-28,1238348.618090002
16756,-17,-27,1285152.521220002
16757,-17,-26,1285152.521220002
16758,-17,-25,1252832.8294750026
16759,-17,-24,1252832.8294750026
16760,-17,-23,1252832.8294750026
16761,-17,-22,1252832.8294750026
16762,-17,-21,1333464.4880850024
16763,-17,-20,1333464.4880850024
16764,-17,-19,1333464.4880850024
16765,-17,-18,1310440.1977000018
16766,-17,-17,1310440.1977000018
16767,-17,-16,1325719.287210002
16768,-17,-15,1310335.6423850022
16769,-17,-14,1292459.4154050022
16770,-17,-13,1229717.7110450028
16771,-17,-12,1218339.952495002
16772,-17,-11,1275904.570580002
16773,-17,-10,1275904.570580002
16774,-17,-9,1232467.9217350027
16775,-17,-8,1291151.0013300024
16776,-17,-7,1291151.0013300024
16777,-17,-6,1270181.3612200029
16778,-17,-5,1270181.3612200029
16779,-17,-4,1270181.3612200029
16780,-17,-3,1248460.225865003
16781,-17,-2,1228123.0020900036
16782,-17,-1,1270235.848595003
16783,-17,0,1270235.848595003
16784,-17,1,1270235.848595003
16785,-17,2,1243119.0084950046
16786,-17,3,1317316.785675004
16787,-17,4,1282586.794230004
16788,-17,5,1282586.794230004
16789,-17,6,1282586.794230004
16790,-17,7,1282586.794230004
16791,-17,8,1292366.3736350043
16792,-17,9,1271952.1928650043
16793,-17,10,1272094.8501850045
16794,-17,11,1245130.4924200042
16795,-17,12,1229788.517490005
16796,-17,13,1253895.3563850042
16797,-17,14,1229185.3413650047
16798,-17,15,1178497.3368300037
16799,-17,16,1185516.2346800047
16800,-17,17,1185516.2346800047
16801,-17,18,1185516.2346800047
16802,-17,19,1245859.9492500047
16803,-17,20,1245859.9492500047
16804,-17,21,1245859.9492500047
16805,-17,22,1245859.9492500047
16806,-17,23,1245859.9492500047
16807,-17,24,1226231.6673650062
16808,-17,25,1226231.6673650062
16809,-17,26,1590179.2884700075
16810,-17,27,1590179.2884700075
16811,-17,28,1590179.2884700075
16812,-17,29,1590179.2884700075
16813,-17,30,1590179.2884700075
16814,-17,31,1590179.2884700075
16815,-17,32,1653364.4500800087
16816,-17,33,1653364.4500800087
16817,-17,34,2004960.3031500082
16818,-17,35,2004960.3031500082
16819,-17,36,2004960.3031500082
16820,-17,37,2004960.3031500082
16821,-17,38,2004960.3031500082
16822,-17,39,2004960.3031500082
16823,-17,40,1982343.536055008
16824,-17,41,1982343.536055008
16825,-17,42,1982343.536055008
16826,-17,43,1982343.536055008
16827,-17,44,1982343.536055008
16828,-17,45,1982343.536055008
16829,-17,46,1982343.536055008
16830,-17,47,1982343.536055008
16831,-17,48,1982343.536055008
16832,-17,49,1982343.536055008
16833,-17,50,1982343.536055008
16834,-17,51,1982343.536055008
16835,-17,52,1982343.536055008
16836,-17,53,1982343.536055008
16837,-17,54,1982343.536055008
16838,-17,55,1982343.536055008
16839,-17,56,1982343.536055008
16840,-17,57,1982343.536055008
16841,-17,58,1982343.536055008
16842,-17,59,1982343.536055008
16843,-17,60,1982343.536055008
16844,-17,61,1982343.536055008
16845,-17,62,1982343.536055008
16846,-17,63,1982343.536055008
16847,-17,64,1982343.536055008
16848,-17,65,1982343.536055008
16849,-17,66,1982343.536055008
16850,-17,67,1982343.536055008
16851,-17,68,1982343.536055008
16852,-17,69,1977203.5656550103
16853,-17,70,1977203.5656550103
16854,-17,71,1977203.5656550103
16855,-17,72,1977203.5656550103
16856,-17,73,1977203.5656550103
