,DEA2,DEA1,netAsset
15685,-22,-93,636282.6791850002
15686,-22,-92,636282.6791850002
15687,-22,-91,636282.6791850002
15688,-22,-90,636282.6791850002
15689,-22,-89,636282.6791850002
15690,-22,-88,636282.6791850002
15691,-22,-87,636282.6791850002
15692,-22,-86,636282.6791850002
15693,-22,-85,636282.6791850002
15694,-22,-84,636282.6791850002
15695,-22,-83,636282.6791850002
15696,-22,-82,662351.2678050004
15697,-22,-81,662351.2678050004
15698,-22,-80,662351.2678050004
15699,-22,-79,662351.2678050004
15700,-22,-78,662351.2678050004
15701,-22,-77,662351.2678050004
15702,-22,-76,662351.2678050004
15703,-22,-75,651679.8124150005
15704,-22,-74,651679.8124150005
15705,-22,-73,651679.8124150005
15706,-22,-72,651679.8124150005
15707,-22,-71,651679.8124150005
15708,-22,-70,719922.7909600005
15709,-22,-69,719922.7909600005
15710,-22,-68,719922.7909600005
15711,-22,-67,719922.7909600005
15712,-22,-66,719922.7909600005
15713,-22,-65,719922.7909600005
15714,-22,-64,719922.7909600005
15715,-22,-63,719922.7909600005
15716,-22,-62,719922.7909600005
15717,-22,-61,719922.7909600005
15718,-22,-60,719922.7909600005
15719,-22,-59,716212.8010800007
15720,-22,-58,730325.5375050005
15721,-22,-57,730325.5375050005
15722,-22,-56,730325.5375050005
15723,-22,-55,730325.5375050005
15724,-22,-54,730325.5375050005
15725,-22,-53,730325.5375050005
15726,-22,-52,730325.5375050005
15727,-22,-51,730325.5375050005
15728,-22,-50,730325.5375050005
15729,-22,-49,730325.5375050005
15730,-22,-48,730325.5375050005
15731,-22,-47,718093.7767550007
15732,-22,-46,718093.7767550007
15733,-22,-45,718093.7767550007
15734,-22,-44,718093.7767550007
15735,-22,-43,718093.7767550007
15736,-22,-42,648079.963915001
15737,-22,-41,648079.963915001
15738,-22,-40,648079.963915001
15739,-22,-39,639867.4169050009
15740,-22,-38,639867.4169050009
15741,-22,-37,639867.4169050009
15742,-22,-36,639867.4169050009
15743,-22,-35,613156.4063750007
15744,-22,-34,613156.4063750007
15745,-22,-33,613156.4063750007
15746,-22,-32,613156.4063750007
15747,-22,-31,729138.9914850008
15748,-22,-30,693581.7259900011
15749,-22,-29,693581.7259900011
15750,-22,-28,693581.7259900011
15751,-22,-27,693581.7259900011
15752,-22,-26,693581.7259900011
15753,-22,-25,693581.7259900011
15754,-22,-24,662741.2796100009
15755,-22,-23,662741.2796100009
15756,-22,-22,662741.2796100009
15757,-22,-21,647493.8942950014
15758,-22,-20,647493.8942950014
15759,-22,-19,766051.869550002
15760,-22,-18,752925.2330800021
15761,-22,-17,752925.2330800021
15762,-22,-16,761905.8726600023
15763,-22,-15,737569.3404750024
15764,-22,-14,737569.3404750024
15765,-22,-13,675685.1240000027
15766,-22,-12,669858.2643550027
15767,-22,-11,669858.2643550027
15768,-22,-10,669858.2643550027
15769,-22,-9,669858.2643550027
15770,-22,-8,669858.2643550027
15771,-22,-7,803739.2588250025
15772,-22,-6,803739.2588250025
15773,-22,-5,803739.2588250025
15774,-22,-4,777105.8873350032
15775,-22,-3,777105.8873350032
15776,-22,-2,764564.1592550033
15777,-22,-1,764564.1592550033
15778,-22,0,764564.1592550033
15779,-22,1,764564.1592550033
15780,-22,2,748061.8803600031
15781,-22,3,793287.179570003
15782,-22,4,772102.3738350031
15783,-22,5,772102.3738350031
15784,-22,6,772102.3738350031
15785,-22,7,772102.3738350031
15786,-22,8,777975.5297550032
15787,-22,9,867212.7469100028
15788,-22,10,867212.7469100028
15789,-22,11,867212.7469100028
15790,-22,12,867212.7469100028
15791,-22,13,892057.083760003
15792,-22,14,892057.083760003
15793,-22,15,892057.083760003
15794,-22,16,892057.083760003
15795,-22,17,892057.083760003
15796,-22,18,892057.083760003
15797,-22,19,888380.9376300036
15798,-22,20,888380.9376300036
15799,-22,21,888380.9376300036
15800,-22,22,888380.9376300036
15801,-22,23,888380.9376300036
15802,-22,24,874732.3363600037
15803,-22,25,874732.3363600037
15804,-22,26,919146.3612150042
15805,-22,27,919146.3612150042
15806,-22,28,919146.3612150042
15807,-22,29,903913.8984150039
15808,-22,30,903913.8984150039
15809,-22,31,885739.2103350039
15810,-22,32,885739.2103350039
15811,-22,33,885739.2103350039
15812,-22,34,1086622.7488150042
15813,-22,35,1086622.7488150042
15814,-22,36,1086622.7488150042
15815,-22,37,1086622.7488150042
15816,-22,38,1086622.7488150042
15817,-22,39,1086622.7488150042
15818,-22,40,1086622.7488150042
15819,-22,41,1086622.7488150042
15820,-22,42,1086622.7488150042
15821,-22,43,1065743.6498050045
15822,-22,44,1065743.6498050045
15823,-22,45,1065743.6498050045
15824,-22,46,1065743.6498050045
15825,-22,47,1065743.6498050045
15826,-22,48,1065743.6498050045
15827,-22,49,1065743.6498050045
15828,-22,50,1065743.6498050045
15829,-22,51,1065743.6498050045
15830,-22,52,1065743.6498050045
15831,-22,53,1065743.6498050045
15832,-22,54,1065743.6498050045
15833,-22,55,1065743.6498050045
15834,-22,56,1075885.390665004
15835,-22,57,1056160.150850005
15836,-22,58,1056160.150850005
15837,-22,59,1056160.150850005
15838,-22,60,1056160.150850005
15839,-22,61,1056160.150850005
15840,-22,62,1056160.150850005
15841,-22,63,1056160.150850005
15842,-22,64,1056160.150850005
15843,-22,65,1056160.150850005
15844,-22,66,1056160.150850005
15845,-22,67,1441290.228195006
15846,-22,68,1441290.228195006
15847,-22,69,1436903.595215006
15848,-22,70,1436903.595215006
15849,-22,71,1709178.415555007
15850,-22,72,1709178.415555007
15851,-22,73,1709178.415555007
15852,-22,74,1709178.415555007
15853,-22,75,1709178.415555007
15854,-22,76,1709178.415555007
15855,-22,77,1709178.415555007
15856,-22,78,1709178.415555007
15857,-22,79,1709178.415555007
15858,-22,80,1709178.415555007
15859,-22,81,1709178.415555007
15860,-22,82,1709178.415555007
15861,-22,83,1709178.415555007
15862,-22,84,1709178.415555007
15863,-22,85,1709178.415555007
15864,-22,86,1709178.415555007
15865,-22,87,1709178.415555007
15866,-22,88,1709178.415555007
15867,-22,89,1934354.2325650086
15868,-22,90,1934354.2325650086
15869,-22,91,1934354.2325650086
15870,-22,92,1934354.2325650086
15871,-22,93,1829280.7107300088
15872,-22,94,1829280.7107300088
15873,-22,95,1829280.7107300088
15874,-22,96,1829280.7107300088
15875,-22,97,1829280.7107300088
15876,-22,98,1829280.7107300088
15877,-22,99,1829280.7107300088
15878,-22,100,1829280.7107300088
15879,-21,-100,636282.6791850002
15880,-21,-99,636282.6791850002
15881,-21,-98,636282.6791850002
15882,-21,-97,636282.6791850002
15883,-21,-96,636282.6791850002
15884,-21,-95,636282.6791850002
15885,-21,-94,636282.6791850002
15886,-21,-93,636282.6791850002
15887,-21,-92,636282.6791850002
15888,-21,-91,636282.6791850002
15889,-21,-90,636282.6791850002
15890,-21,-89,636282.6791850002
15891,-21,-88,636282.6791850002
15892,-21,-87,636282.6791850002
15893,-21,-86,636282.6791850002
15894,-21,-85,636282.6791850002
15895,-21,-84,636282.6791850002
15896,-21,-83,636282.6791850002
15897,-21,-82,662351.2678050004
15898,-21,-81,662351.2678050004
15899,-21,-80,662351.2678050004
15900,-21,-79,662351.2678050004
15901,-21,-78,662351.2678050004
15902,-21,-77,662351.2678050004
15903,-21,-76,662351.2678050004
15904,-21,-75,651679.8124150005
15905,-21,-74,651679.8124150005
15906,-21,-73,651679.8124150005
15907,-21,-72,651679.8124150005
15908,-21,-71,651679.8124150005
15909,-21,-70,719922.7909600005
15910,-21,-69,719922.7909600005
15911,-21,-68,719922.7909600005
15912,-21,-67,719922.7909600005
15913,-21,-66,719922.7909600005
15914,-21,-65,719922.7909600005
15915,-21,-64,719922.7909600005
15916,-21,-63,719922.7909600005
15917,-21,-62,719922.7909600005
15918,-21,-61,719922.7909600005
15919,-21,-60,719922.7909600005
15920,-21,-59,716212.8010800007
15921,-21,-58,730325.5375050005
15922,-21,-57,730325.5375050005
15923,-21,-56,730325.5375050005
15924,-21,-55,730325.5375050005
15925,-21,-54,730325.5375050005
15926,-21,-53,730325.5375050005
15927,-21,-52,730325.5375050005
15928,-21,-51,730325.5375050005
15929,-21,-50,730325.5375050005
15930,-21,-49,730325.5375050005
15931,-21,-48,730325.5375050005
15932,-21,-47,718093.7767550007
15933,-21,-46,718093.7767550007
15934,-21,-45,718093.7767550007
15935,-21,-44,718093.7767550007
15936,-21,-43,718093.7767550007
15937,-21,-42,648079.963915001
15938,-21,-41,648079.963915001
15939,-21,-40,648079.963915001
15940,-21,-39,639867.4169050009
15941,-21,-38,639867.4169050009
15942,-21,-37,639867.4169050009
15943,-21,-36,639867.4169050009
15944,-21,-35,613156.4063750007
15945,-21,-34,613156.4063750007
15946,-21,-33,613156.4063750007
15947,-21,-32,613156.4063750007
15948,-21,-31,729138.9914850008
15949,-21,-30,693581.7259900011
15950,-21,-29,693581.7259900011
15951,-21,-28,693581.7259900011
15952,-21,-27,693581.7259900011
15953,-21,-26,693581.7259900011
15954,-21,-25,693581.7259900011
15955,-21,-24,662741.2796100009
15956,-21,-23,662741.2796100009
15957,-21,-22,662741.2796100009
15958,-21,-21,647493.8942950014
15959,-21,-20,647493.8942950014
15960,-21,-19,766051.869550002
15961,-21,-18,752925.2330800021
15962,-21,-17,752925.2330800021
15963,-21,-16,761905.8726600023
15964,-21,-15,737569.3404750024
15965,-21,-14,737569.3404750024
15966,-21,-13,675685.1240000027
15967,-21,-12,669858.2643550027
15968,-21,-11,669858.2643550027
15969,-21,-10,669858.2643550027
15970,-21,-9,669858.2643550027
15971,-21,-8,669858.2643550027
15972,-21,-7,803739.2588250025
15973,-21,-6,803739.2588250025
15974,-21,-5,803739.2588250025
15975,-21,-4,777105.8873350032
15976,-21,-3,777105.8873350032
15977,-21,-2,764564.1592550033
15978,-21,-1,764564.1592550033
15979,-21,0,764564.1592550033
15980,-21,1,764564.1592550033
15981,-21,2,748061.8803600031
15982,-21,3,793287.179570003
15983,-21,4,772102.3738350031
15984,-21,5,772102.3738350031
15985,-21,6,772102.3738350031
15986,-21,7,772102.3738350031
15987,-21,8,777975.5297550032
15988,-21,9,867212.7469100028
15989,-21,10,867212.7469100028
15990,-21,11,867212.7469100028
15991,-21,12,867212.7469100028
15992,-21,13,892057.083760003
15993,-21,14,892057.083760003
15994,-21,15,892057.083760003
15995,-21,16,892057.083760003
15996,-21,17,892057.083760003
15997,-21,18,892057.083760003
15998,-21,19,888380.9376300036
15999,-21,20,888380.9376300036
16000,-21,21,888380.9376300036
16001,-21,22,888380.9376300036
16002,-21,23,888380.9376300036
16003,-21,24,874732.3363600037
16004,-21,25,874732.3363600037
16005,-21,26,919146.3612150042
16006,-21,27,919146.3612150042
16007,-21,28,919146.3612150042
16008,-21,29,903913.8984150039
16009,-21,30,903913.8984150039
16010,-21,31,885739.2103350039
16011,-21,32,885739.2103350039
16012,-21,33,885739.2103350039
16013,-21,34,1086622.7488150042
16014,-21,35,1086622.7488150042
16015,-21,36,1086622.7488150042
16016,-21,37,1086622.7488150042
16017,-21,38,1086622.7488150042
16018,-21,39,1086622.7488150042
16019,-21,40,1086622.7488150042
16020,-21,41,1086622.7488150042
16021,-21,42,1086622.7488150042
16022,-21,43,1065743.6498050045
16023,-21,44,1065743.6498050045
16024,-21,45,1065743.6498050045
16025,-21,46,1065743.6498050045
16026,-21,47,1065743.6498050045
16027,-21,48,1065743.6498050045
16028,-21,49,1065743.6498050045
16029,-21,50,1065743.6498050045
16030,-21,51,1065743.6498050045
16031,-21,52,1065743.6498050045
16032,-21,53,1065743.6498050045
16033,-21,54,1065743.6498050045
16034,-21,55,1065743.6498050045
16035,-21,56,1075885.390665004
16036,-21,57,1056160.150850005
16037,-21,58,1056160.150850005
16038,-21,59,1056160.150850005
16039,-21,60,1056160.150850005
16040,-21,61,1056160.150850005
16041,-21,62,1056160.150850005
16042,-21,63,1056160.150850005
16043,-21,64,1056160.150850005
16044,-21,65,1056160.150850005
16045,-21,66,1056160.150850005
16046,-21,67,1441290.228195006
16047,-21,68,1441290.228195006
16048,-21,69,1436903.595215006
16049,-21,70,1436903.595215006
16050,-21,71,1709178.415555007
16051,-21,72,1709178.415555007
16052,-21,73,1709178.415555007
16053,-21,74,1709178.415555007
16054,-21,75,1709178.415555007
16055,-21,76,1709178.415555007
16056,-21,77,1709178.415555007
16057,-21,78,1709178.415555007
16058,-21,79,1709178.415555007
16059,-21,80,1709178.415555007
16060,-21,81,1709178.415555007
16061,-21,82,1709178.415555007
16062,-21,83,1709178.415555007
16063,-21,84,1709178.415555007
16064,-21,85,1709178.415555007
16065,-21,86,1709178.415555007
16066,-21,87,1709178.415555007
16067,-21,88,1709178.415555007
16068,-21,89,1934354.2325650086
16069,-21,90,1934354.2325650086
16070,-21,91,1934354.2325650086
16071,-21,92,1934354.2325650086
16072,-21,93,1829280.7107300088
16073,-21,94,1829280.7107300088
16074,-21,95,1829280.7107300088
16075,-21,96,1829280.7107300088
16076,-21,97,1829280.7107300088
16077,-21,98,1829280.7107300088
16078,-21,99,1829280.7107300088
16079,-21,100,1829280.7107300088
16080,-20,-100,636282.6791850002
16081,-20,-99,636282.6791850002
16082,-20,-98,636282.6791850002
16083,-20,-97,636282.6791850002
16084,-20,-96,636282.6791850002
16085,-20,-95,636282.6791850002
16086,-20,-94,636282.6791850002
16087,-20,-93,636282.6791850002
16088,-20,-92,636282.6791850002
16089,-20,-91,636282.6791850002
16090,-20,-90,636282.6791850002
16091,-20,-89,636282.6791850002
16092,-20,-88,636282.6791850002
16093,-20,-87,636282.6791850002
16094,-20,-86,636282.6791850002
16095,-20,-85,636282.6791850002
16096,-20,-84,636282.6791850002
16097,-20,-83,636282.6791850002
16098,-20,-82,662351.2678050004
16099,-20,-81,662351.2678050004
16100,-20,-80,662351.2678050004
16101,-20,-79,662351.2678050004
16102,-20,-78,662351.2678050004
16103,-20,-77,662351.2678050004
16104,-20,-76,662351.2678050004
16105,-20,-75,651679.8124150005
16106,-20,-74,651679.8124150005
16107,-20,-73,651679.8124150005
16108,-20,-72,651679.8124150005
16109,-20,-71,651679.8124150005
16110,-20,-70,719922.7909600005
16111,-20,-69,719922.7909600005
16112,-20,-68,719922.7909600005
16113,-20,-67,719922.7909600005
16114,-20,-66,719922.7909600005
16115,-20,-65,719922.7909600005
16116,-20,-64,719922.7909600005
16117,-20,-63,719922.7909600005
16118,-20,-62,719922.7909600005
16119,-20,-61,719922.7909600005
16120,-20,-60,719922.7909600005
16121,-20,-59,716212.8010800007
16122,-20,-58,730325.5375050005
16123,-20,-57,730325.5375050005
16124,-20,-56,730325.5375050005
16125,-20,-55,730325.5375050005
16126,-20,-54,730325.5375050005
16127,-20,-53,730325.5375050005
16128,-20,-52,730325.5375050005
16129,-20,-51,730325.5375050005
16130,-20,-50,730325.5375050005
16131,-20,-49,730325.5375050005
16132,-20,-48,730325.5375050005
16133,-20,-47,718093.7767550007
16134,-20,-46,718093.7767550007
16135,-20,-45,718093.7767550007
16136,-20,-44,718093.7767550007
16137,-20,-43,718093.7767550007
16138,-20,-42,648079.963915001
16139,-20,-41,648079.963915001
16140,-20,-40,648079.963915001
16141,-20,-39,639867.4169050009
16142,-20,-38,639867.4169050009
16143,-20,-37,639867.4169050009
16144,-20,-36,639867.4169050009
16145,-20,-35,613156.4063750007
16146,-20,-34,613156.4063750007
16147,-20,-33,613156.4063750007
16148,-20,-32,613156.4063750007
16149,-20,-31,729138.9914850008
16150,-20,-30,693581.7259900011
16151,-20,-29,693581.7259900011
16152,-20,-28,693581.7259900011
16153,-20,-27,693581.7259900011
16154,-20,-26,693581.7259900011
16155,-20,-25,693581.7259900011
16156,-20,-24,662741.2796100009
16157,-20,-23,662741.2796100009
16158,-20,-22,662741.2796100009
16159,-20,-21,647493.8942950014
16160,-20,-20,647493.8942950014
16161,-20,-19,766051.869550002
16162,-20,-18,752925.2330800021
16163,-20,-17,752925.2330800021
16164,-20,-16,761905.8726600023
16165,-20,-15,737569.3404750024
16166,-20,-14,737569.3404750024
16167,-20,-13,675685.1240000027
16168,-20,-12,669858.2643550027
16169,-20,-11,669858.2643550027
16170,-20,-10,669858.2643550027
16171,-20,-9,669858.2643550027
16172,-20,-8,669858.2643550027
16173,-20,-7,803739.2588250025
16174,-20,-6,803739.2588250025
16175,-20,-5,803739.2588250025
16176,-20,-4,777105.8873350032
16177,-20,-3,777105.8873350032
16178,-20,-2,764564.1592550033
16179,-20,-1,764564.1592550033
16180,-20,0,764564.1592550033
16181,-20,1,764564.1592550033
16182,-20,2,748061.8803600031
16183,-20,3,793287.179570003
16184,-20,4,772102.3738350031
16185,-20,5,772102.3738350031
16186,-20,6,772102.3738350031
16187,-20,7,772102.3738350031
16188,-20,8,777975.5297550032
16189,-20,9,867212.7469100028
16190,-20,10,867212.7469100028
16191,-20,11,867212.7469100028
16192,-20,12,867212.7469100028
16193,-20,13,892057.083760003
16194,-20,14,892057.083760003
16195,-20,15,892057.083760003
16196,-20,16,892057.083760003
16197,-20,17,892057.083760003
16198,-20,18,892057.083760003
16199,-20,19,888380.9376300036
16200,-20,20,888380.9376300036
16201,-20,21,888380.9376300036
16202,-20,22,888380.9376300036
16203,-20,23,888380.9376300036
16204,-20,24,874732.3363600037
16205,-20,25,874732.3363600037
16206,-20,26,919146.3612150042
16207,-20,27,919146.3612150042
16208,-20,28,919146.3612150042
16209,-20,29,903913.8984150039
16210,-20,30,903913.8984150039
16211,-20,31,885739.2103350039
16212,-20,32,885739.2103350039
16213,-20,33,885739.2103350039
16214,-20,34,1086622.7488150042
16215,-20,35,1086622.7488150042
16216,-20,36,1086622.7488150042
16217,-20,37,1086622.7488150042
16218,-20,38,1086622.7488150042
16219,-20,39,1086622.7488150042
16220,-20,40,1086622.7488150042
16221,-20,41,1086622.7488150042
16222,-20,42,1086622.7488150042
16223,-20,43,1065743.6498050045
16224,-20,44,1065743.6498050045
16225,-20,45,1065743.6498050045
16226,-20,46,1065743.6498050045
16227,-20,47,1065743.6498050045
16228,-20,48,1065743.6498050045
16229,-20,49,1065743.6498050045
16230,-20,50,1065743.6498050045
16231,-20,51,1065743.6498050045
16232,-20,52,1065743.6498050045
16233,-20,53,1065743.6498050045
16234,-20,54,1065743.6498050045
16235,-20,55,1065743.6498050045
16236,-20,56,1075885.390665004
16237,-20,57,1056160.150850005
16238,-20,58,1056160.150850005
16239,-20,59,1056160.150850005
16240,-20,60,1056160.150850005
16241,-20,61,1056160.150850005
16242,-20,62,1056160.150850005
16243,-20,63,1056160.150850005
16244,-20,64,1056160.150850005
16245,-20,65,1056160.150850005
16246,-20,66,1056160.150850005
16247,-20,67,1441290.228195006
16248,-20,68,1441290.228195006
16249,-20,69,1436903.595215006
16250,-20,70,1436903.595215006
16251,-20,71,1709178.415555007
16252,-20,72,1709178.415555007
16253,-20,73,1709178.415555007
16254,-20,74,1709178.415555007
16255,-20,75,1709178.415555007
16256,-20,76,1709178.415555007
16257,-20,77,1709178.415555007
16258,-20,78,1709178.415555007
16259,-20,79,1709178.415555007
16260,-20,80,1709178.415555007
16261,-20,81,1709178.415555007
16262,-20,82,1709178.415555007
16263,-20,83,1709178.415555007
16264,-20,84,1709178.415555007
16265,-20,85,1709178.415555007
16266,-20,86,1709178.415555007
16267,-20,87,1709178.415555007
16268,-20,88,1709178.415555007
16269,-20,89,1934354.2325650086
16270,-20,90,1934354.2325650086
16271,-20,91,1934354.2325650086
16272,-20,92,1934354.2325650086
16273,-20,93,1829280.7107300088
16274,-20,94,1829280.7107300088
16275,-20,95,1829280.7107300088
16276,-20,96,1829280.7107300088
16277,-20,97,1829280.7107300088
16278,-20,98,1829280.7107300088
16279,-20,99,1829280.7107300088
16280,-20,100,1829280.7107300088
16281,-19,-100,636282.6791850002
16282,-19,-99,636282.6791850002
16283,-19,-98,636282.6791850002
16284,-19,-97,636282.6791850002
16285,-19,-96,636282.6791850002
16286,-19,-95,636282.6791850002
16287,-19,-94,636282.6791850002
16288,-19,-93,636282.6791850002
16289,-19,-92,636282.6791850002
16290,-19,-91,636282.6791850002
16291,-19,-90,636282.6791850002
16292,-19,-89,636282.6791850002
16293,-19,-88,636282.6791850002
16294,-19,-87,636282.6791850002
16295,-19,-86,636282.6791850002
16296,-19,-85,636282.6791850002
16297,-19,-84,636282.6791850002
16298,-19,-83,636282.6791850002
16299,-19,-82,662351.2678050004
16300,-19,-81,662351.2678050004
16301,-19,-80,662351.2678050004
16302,-19,-79,662351.2678050004
16303,-19,-78,662351.2678050004
16304,-19,-77,662351.2678050004
16305,-19,-76,662351.2678050004
16306,-19,-75,651679.8124150005
16307,-19,-74,651679.8124150005
16308,-19,-73,651679.8124150005
16309,-19,-72,651679.8124150005
16310,-19,-71,651679.8124150005
16311,-19,-70,719922.7909600005
16312,-19,-69,719922.7909600005
16313,-19,-68,719922.7909600005
16314,-19,-67,719922.7909600005
16315,-19,-66,719922.7909600005
16316,-19,-65,719922.7909600005
16317,-19,-64,719922.7909600005
16318,-19,-63,719922.7909600005
16319,-19,-62,719922.7909600005
16320,-19,-61,719922.7909600005
16321,-19,-60,719922.7909600005
16322,-19,-59,716212.8010800007
16323,-19,-58,730325.5375050005
16324,-19,-57,730325.5375050005
16325,-19,-56,730325.5375050005
16326,-19,-55,730325.5375050005
16327,-19,-54,730325.5375050005
16328,-19,-53,730325.5375050005
16329,-19,-52,730325.5375050005
16330,-19,-51,730325.5375050005
16331,-19,-50,730325.5375050005
16332,-19,-49,730325.5375050005
16333,-19,-48,730325.5375050005
16334,-19,-47,718093.7767550007
16335,-19,-46,718093.7767550007
16336,-19,-45,718093.7767550007
16337,-19,-44,718093.7767550007
16338,-19,-43,718093.7767550007
16339,-19,-42,663324.5813250011
16340,-19,-41,663324.5813250011
16341,-19,-40,663324.5813250011
16342,-19,-39,654906.2572550009
16343,-19,-38,654906.2572550009
16344,-19,-37,654906.2572550009
16345,-19,-36,654906.2572550009
16346,-19,-35,627577.9155450009
16347,-19,-34,627577.9155450009
16348,-19,-33,627577.9155450009
16349,-19,-32,627577.9155450009
16350,-19,-31,746480.6715950011
16351,-19,-30,710318.8943900013
16352,-19,-29,710318.8943900013
16353,-19,-28,710318.8943900013
16354,-19,-27,710318.8943900013
16355,-19,-26,710318.8943900013
16356,-19,-25,710318.8943900013
16357,-19,-24,677859.5272100009
16358,-19,-23,677859.5272100009
16359,-19,-22,677859.5272100009
16360,-19,-21,677859.5272100009
16361,-19,-20,677859.5272100009
16362,-19,-19,802009.2604700021
16363,-19,-18,788354.1445650022
16364,-19,-17,788354.1445650022
16365,-19,-16,797920.6972300024
16366,-19,-15,772225.612465002
16367,-19,-14,772225.612465002
16368,-19,-13,707653.0112750023
16369,-19,-12,701546.9091550022
16370,-19,-11,701546.9091550022
16371,-19,-10,701546.9091550022
16372,-19,-9,701546.9091550022
16373,-19,-8,701546.9091550022
16374,-19,-7,841959.6133100016
16375,-19,-6,841959.6133100016
16376,-19,-5,841959.6133100016
16377,-19,-4,813773.3681750025
16378,-19,-3,813773.3681750025
16379,-19,-2,800671.1159350028
16380,-19,-1,800671.1159350028
16381,-19,0,800671.1159350028
16382,-19,1,800671.1159350028
16383,-19,2,783496.8511400031
16384,-19,3,830859.2189900031
16385,-19,4,808644.2312800029
16386,-19,5,808644.2312800029
16387,-19,6,808644.2312800029
16388,-19,7,808644.2312800029
16389,-19,8,814805.2870000028
16390,-19,9,908207.9668950023
16391,-19,10,908207.9668950023
16392,-19,11,908207.9668950023
16393,-19,12,908207.9668950023
16394,-19,13,934369.4812450027
16395,-19,14,934369.4812450027
16396,-19,15,934369.4812450027
16397,-19,16,934369.4812450027
16398,-19,17,934369.4812450027
16399,-19,18,934369.4812450027
16400,-19,19,930587.5378750034
16401,-19,20,930587.5378750034
16402,-19,21,930587.5378750034
16403,-19,22,930587.5378750034
16404,-19,23,930587.5378750034
16405,-19,24,916310.0496350036
16406,-19,25,916310.0496350036
16407,-19,26,962559.090750004
16408,-19,27,962559.090750004
16409,-19,28,962559.090750004
16410,-19,29,946889.0214300038
16411,-19,30,946889.0214300038
16412,-19,31,927747.0448000038
16413,-19,32,927747.0448000038
16414,-19,33,927747.0448000038
16415,-19,34,1137652.299080004
16416,-19,35,1137652.299080004
16417,-19,36,1137652.299080004
16418,-19,37,1137652.299080004
16419,-19,38,1137652.299080004
16420,-19,39,1137652.299080004
16421,-19,40,1137652.299080004
16422,-19,41,1137652.299080004
16423,-19,42,1137652.299080004
16424,-19,43,1116474.2809850038
16425,-19,44,1116474.2809850038
16426,-19,45,1116474.2809850038
16427,-19,46,1116474.2809850038
16428,-19,47,1116474.2809850038
16429,-19,48,1116474.2809850038
16430,-19,49,1116474.2809850038
16431,-19,50,1116474.2809850038
16432,-19,51,1116474.2809850038
16433,-19,52,1116474.2809850038
16434,-19,53,1116474.2809850038
16435,-19,54,1116474.2809850038
16436,-19,55,1116474.2809850038
16437,-19,56,1127315.853950005
16438,-19,57,1106558.7103500047
16439,-19,58,1106558.7103500047
16440,-19,59,1106558.7103500047
16441,-19,60,1106558.7103500047
16442,-19,61,1106558.7103500047
16443,-19,62,1106558.7103500047
16444,-19,63,1106558.7103500047
16445,-19,64,1106558.7103500047
16446,-19,65,1106558.7103500047
16447,-19,66,1106558.7103500047
16448,-19,67,1509788.9173550056
16449,-19,68,1509788.9173550056
16450,-19,69,1505054.9051050057
16451,-19,70,1505054.9051050057
16452,-19,71,1789983.2219250076
16453,-19,72,1789983.2219250076
16454,-19,73,1789983.2219250076
16455,-19,74,1789983.2219250076
16456,-19,75,1789983.2219250076
16457,-19,76,1789983.2219250076
16458,-19,77,1789983.2219250076
16459,-19,78,1789983.2219250076
16460,-19,79,1789983.2219250076
16461,-19,80,1789983.2219250076
16462,-19,81,1789983.2219250076
16463,-19,82,1789983.2219250076
16464,-19,83,1789983.2219250076
16465,-19,84,1789983.2219250076
16466,-19,85,1789983.2219250076
16467,-19,86,1789983.2219250076
16468,-19,87,1789983.2219250076
16469,-19,88,1789983.2219250076
16470,-19,89,2025844.181365009
16471,-19,90,2025844.181365009
16472,-19,91,2025844.181365009
16473,-19,92,2025844.181365009
16474,-19,93,1916288.5139750093
16475,-19,94,1916288.5139750093
16476,-19,95,1916288.5139750093
16477,-19,96,1916288.5139750093
16478,-19,97,1916288.5139750093
16479,-19,98,1916288.5139750093
16480,-19,99,1916288.5139750093
16481,-19,100,1916288.5139750093
16482,-18,-100,636282.6791850002
16483,-18,-99,636282.6791850002
16484,-18,-98,636282.6791850002
16485,-18,-97,636282.6791850002
16486,-18,-96,636282.6791850002
16487,-18,-95,636282.6791850002
16488,-18,-94,636282.6791850002
16489,-18,-93,636282.6791850002
16490,-18,-92,636282.6791850002
16491,-18,-91,636282.6791850002
16492,-18,-90,636282.6791850002
16493,-18,-89,636282.6791850002
16494,-18,-88,636282.6791850002
16495,-18,-87,636282.6791850002
16496,-18,-86,636282.6791850002
16497,-18,-85,636282.6791850002
16498,-18,-84,636282.6791850002
16499,-18,-83,636282.6791850002
16500,-18,-82,662351.2678050004
16501,-18,-81,662351.2678050004
16502,-18,-80,662351.2678050004
16503,-18,-79,662351.2678050004
16504,-18,-78,662351.2678050004
16505,-18,-77,662351.2678050004
16506,-18,-76,662351.2678050004
16507,-18,-75,651679.8124150005
16508,-18,-74,651679.8124150005
16509,-18,-73,651679.8124150005
16510,-18,-72,651679.8124150005
16511,-18,-71,651679.8124150005
16512,-18,-70,719922.7909600005
16513,-18,-69,719922.7909600005
16514,-18,-68,719922.7909600005
16515,-18,-67,719922.7909600005
16516,-18,-66,719922.7909600005
16517,-18,-65,719922.7909600005
16518,-18,-64,719922.7909600005
16519,-18,-63,719922.7909600005
16520,-18,-62,719922.7909600005
16521,-18,-61,719922.7909600005
16522,-18,-60,719922.7909600005
16523,-18,-59,716212.8010800007
