,DEA2,DEA1,netAsset
14669,-28,97,2076749.7573550108
14670,-28,98,2076749.7573550108
14671,-28,99,2076749.7573550108
14672,-28,100,2076749.7573550108
14673,-27,-100,936540.50748
14674,-27,-99,936540.50748
14675,-27,-98,858654.0862300001
14676,-27,-97,858654.0862300001
14677,-27,-96,858654.0862300001
14678,-27,-95,858654.0862300001
14679,-27,-94,858654.0862300001
14680,-27,-93,916563.9499300002
14681,-27,-92,916563.9499300002
14682,-27,-91,916563.9499300002
14683,-27,-90,916563.9499300002
14684,-27,-89,916563.9499300002
14685,-27,-88,916563.9499300002
14686,-27,-87,916563.9499300002
14687,-27,-86,916563.9499300002
14688,-27,-85,916563.9499300002
14689,-27,-84,916563.9499300002
14690,-27,-83,916563.9499300002
14691,-27,-82,954482.5392950005
14692,-27,-81,954482.5392950005
14693,-27,-80,954482.5392950005
14694,-27,-79,954482.5392950005
14695,-27,-78,954482.5392950005
14696,-27,-77,954482.5392950005
14697,-27,-76,954482.5392950005
14698,-27,-75,954482.5392950005
14699,-27,-74,954482.5392950005
14700,-27,-73,954482.5392950005
14701,-27,-72,954482.5392950005
14702,-27,-71,954482.5392950005
14703,-27,-70,954482.5392950005
14704,-27,-69,954482.5392950005
14705,-27,-68,954482.5392950005
14706,-27,-67,954482.5392950005
14707,-27,-66,954482.5392950005
14708,-27,-65,954482.5392950005
14709,-27,-64,954482.5392950005
14710,-27,-63,994867.9901950004
14711,-27,-62,994867.9901950004
14712,-27,-61,994867.9901950004
14713,-27,-60,994867.9901950004
14714,-27,-59,994867.9901950004
14715,-27,-58,992067.5443250006
14716,-27,-57,992067.5443250006
14717,-27,-56,992067.5443250006
14718,-27,-55,992067.5443250006
14719,-27,-54,992067.5443250006
14720,-27,-53,992067.5443250006
14721,-27,-52,992067.5443250006
14722,-27,-51,963900.4101550005
14723,-27,-50,963900.4101550005
14724,-27,-49,963900.4101550005
14725,-27,-48,963900.4101550005
14726,-27,-47,963900.4101550005
14727,-27,-46,1180483.1352050006
14728,-27,-45,1180483.1352050006
14729,-27,-44,1180483.1352050006
14730,-27,-43,1180483.1352050006
14731,-27,-42,1129782.4477050009
14732,-27,-41,1035128.7401550007
14733,-27,-40,1052519.154120001
14734,-27,-39,1052519.154120001
14735,-27,-38,1052519.154120001
14736,-27,-37,1052519.154120001
14737,-27,-36,1052519.154120001
14738,-27,-35,1052519.154120001
14739,-27,-34,1052519.154120001
14740,-27,-33,1052519.154120001
14741,-27,-32,1052519.154120001
14742,-27,-31,1068573.5645900008
14743,-27,-30,1078840.2992700017
14744,-27,-29,1078840.2992700017
14745,-27,-28,1095712.2988050012
14746,-27,-27,1137198.5262050012
14747,-27,-26,1141888.1250750015
14748,-27,-25,1113111.6212450014
14749,-27,-24,1113111.6212450014
14750,-27,-23,1113111.6212450014
14751,-27,-22,1113111.6212450014
14752,-27,-21,1185081.685950002
14753,-27,-20,1185081.685950002
14754,-27,-19,1185081.685950002
14755,-27,-18,1131429.034800002
14756,-27,-17,1131429.034800002
14757,-27,-16,1131429.034800002
14758,-27,-15,1118149.512475002
14759,-27,-14,1102736.5324250027
14760,-27,-13,1049771.1359300022
14761,-27,-12,1040194.6678150023
14762,-27,-11,1108574.8109300025
14763,-27,-10,1108574.8109300025
14764,-27,-9,1070992.1312000025
14765,-27,-8,1121050.1516650028
14766,-27,-7,1121050.1516650028
14767,-27,-6,1102927.6320800027
14768,-27,-5,1102927.6320800027
14769,-27,-4,1102927.6320800027
14770,-27,-3,1083920.918815003
14771,-27,-2,1066354.013515003
14772,-27,-1,1101993.2126150029
14773,-27,0,1101993.2126150029
14774,-27,1,1101993.2126150029
14775,-27,2,1101993.2126150029
14776,-27,3,1169578.629595004
14777,-27,4,1169578.629595004
14778,-27,5,1169578.629595004
14779,-27,6,1169578.629595004
14780,-27,7,1169578.629595004
14781,-27,8,1177803.320620004
14782,-27,9,1159287.7382950035
14783,-27,10,1159928.8205100035
14784,-27,11,1134256.035610004
14785,-27,12,1120662.086665004
14786,-27,13,1142654.1128650047
14787,-27,14,1285776.6873350048
14788,-27,15,1248966.1557050056
14789,-27,16,1255807.6157100056
14790,-27,17,1255807.6157100056
14791,-27,18,1255807.6157100056
14792,-27,19,1319856.0413800066
14793,-27,20,1319856.0413800066
14794,-27,21,1319856.0413800066
14795,-27,22,1319856.0413800066
14796,-27,23,1319856.0413800066
14797,-27,24,1300100.6562150042
14798,-27,25,1300100.6562150042
14799,-27,26,1686214.4007300076
14800,-27,27,1686214.4007300076
14801,-27,28,1731799.4200300078
14802,-27,29,1731799.4200300078
14803,-27,30,1731799.4200300078
14804,-27,31,1731799.4200300078
14805,-27,32,1800474.790125007
14806,-27,33,1800474.790125007
14807,-27,34,2181808.5801450084
14808,-27,35,2181808.5801450084
14809,-27,36,2181808.5801450084
14810,-27,37,2181808.5801450084
14811,-27,38,2181808.5801450084
14812,-27,39,2181808.5801450084
14813,-27,40,2157735.458735009
14814,-27,41,2157735.458735009
14815,-27,42,2157735.458735009
14816,-27,43,2157735.458735009
14817,-27,44,2157735.458735009
14818,-27,45,2157735.458735009
14819,-27,46,2157735.458735009
14820,-27,47,2157735.458735009
14821,-27,48,2157735.458735009
14822,-27,49,2157735.458735009
14823,-27,50,2157735.458735009
14824,-27,51,2125727.527940008
14825,-27,52,2080163.3568200073
14826,-27,53,2080163.3568200073
14827,-27,54,2080163.3568200073
14828,-27,55,2080163.3568200073
14829,-27,56,2080163.3568200073
14830,-27,57,2080163.3568200073
14831,-27,58,2080163.3568200073
14832,-27,59,2080163.3568200073
14833,-27,60,2080163.3568200073
14834,-27,61,2080163.3568200073
14835,-27,62,2080163.3568200073
14836,-27,63,2080163.3568200073
14837,-27,64,2080163.3568200073
14838,-27,65,2080163.3568200073
14839,-27,66,2080163.3568200073
14840,-27,67,2080163.3568200073
14841,-27,68,2080163.3568200073
14842,-27,69,2073072.42655501
14843,-27,70,2073072.42655501
14844,-27,71,2073072.42655501
14845,-27,72,2073072.42655501
14846,-27,73,2073072.42655501
14847,-27,74,2073072.42655501
14848,-27,75,2073072.42655501
14849,-27,76,2073072.42655501
14850,-27,77,2073072.42655501
14851,-27,78,2073072.42655501
14852,-27,79,2073072.42655501
14853,-27,80,2073072.42655501
14854,-27,81,2073072.42655501
14855,-27,82,2073072.42655501
14856,-27,83,2073072.42655501
14857,-27,84,2073072.42655501
14858,-27,85,2073072.42655501
14859,-27,86,2073072.42655501
14860,-27,87,2073072.42655501
14861,-27,88,2076749.7573550108
14862,-27,89,2076749.7573550108
14863,-27,90,2076749.7573550108
14864,-27,91,2076749.7573550108
14865,-27,92,2076749.7573550108
14866,-27,93,2076749.7573550108
14867,-27,94,2076749.7573550108
14868,-27,95,2076749.7573550108
14869,-27,96,2076749.7573550108
14870,-27,97,2076749.7573550108
14871,-27,98,2076749.7573550108
14872,-27,99,2076749.7573550108
14873,-27,100,2076749.7573550108
14874,-26,-100,936540.50748
14875,-26,-99,936540.50748
14876,-26,-98,858654.0862300001
14877,-26,-97,858654.0862300001
14878,-26,-96,858654.0862300001
14879,-26,-95,858654.0862300001
14880,-26,-94,858654.0862300001
14881,-26,-93,916563.9499300002
14882,-26,-92,916563.9499300002
14883,-26,-91,916563.9499300002
14884,-26,-90,916563.9499300002
14885,-26,-89,916563.9499300002
14886,-26,-88,916563.9499300002
14887,-26,-87,916563.9499300002
14888,-26,-86,916563.9499300002
14889,-26,-85,916563.9499300002
14890,-26,-84,916563.9499300002
14891,-26,-83,916563.9499300002
14892,-26,-82,954482.5392950005
14893,-26,-81,954482.5392950005
14894,-26,-80,954482.5392950005
14895,-26,-79,954482.5392950005
14896,-26,-78,954482.5392950005
14897,-26,-77,954482.5392950005
14898,-26,-76,954482.5392950005
14899,-26,-75,954482.5392950005
14900,-26,-74,954482.5392950005
14901,-26,-73,954482.5392950005
14902,-26,-72,954482.5392950005
14903,-26,-71,954482.5392950005
14904,-26,-70,954482.5392950005
14905,-26,-69,954482.5392950005
14906,-26,-68,954482.5392950005
14907,-26,-67,954482.5392950005
14908,-26,-66,954482.5392950005
14909,-26,-65,954482.5392950005
14910,-26,-64,954482.5392950005
14911,-26,-63,994867.9901950004
14912,-26,-62,994867.9901950004
14913,-26,-61,994867.9901950004
14914,-26,-60,994867.9901950004
14915,-26,-59,994867.9901950004
14916,-26,-58,992067.5443250006
14917,-26,-57,992067.5443250006
14918,-26,-56,992067.5443250006
14919,-26,-55,992067.5443250006
14920,-26,-54,992067.5443250006
14921,-26,-53,992067.5443250006
14922,-26,-52,992067.5443250006
14923,-26,-51,963900.4101550005
14924,-26,-50,963900.4101550005
14925,-26,-49,963900.4101550005
14926,-26,-48,963900.4101550005
14927,-26,-47,963900.4101550005
14928,-26,-46,1180483.1352050006
14929,-26,-45,1180483.1352050006
14930,-26,-44,1180483.1352050006
14931,-26,-43,1180483.1352050006
14932,-26,-42,1129782.4477050009
14933,-26,-41,1035128.7401550007
14934,-26,-40,1052519.154120001
14935,-26,-39,1052519.154120001
14936,-26,-38,1052519.154120001
14937,-26,-37,1052519.154120001
14938,-26,-36,1052519.154120001
14939,-26,-35,1052519.154120001
14940,-26,-34,1052519.154120001
14941,-26,-33,1052519.154120001
14942,-26,-32,1052519.154120001
14943,-26,-31,1068573.5645900008
14944,-26,-30,1078840.2992700017
14945,-26,-29,1078840.2992700017
14946,-26,-28,1095712.2988050012
14947,-26,-27,1137198.5262050012
14948,-26,-26,1141888.1250750015
14949,-26,-25,1113111.6212450014
14950,-26,-24,1113111.6212450014
14951,-26,-23,1113111.6212450014
14952,-26,-22,1113111.6212450014
14953,-26,-21,1185081.685950002
14954,-26,-20,1185081.685950002
14955,-26,-19,1185081.685950002
14956,-26,-18,1131429.034800002
14957,-26,-17,1131429.034800002
14958,-26,-16,1131429.034800002
14959,-26,-15,1118149.512475002
14960,-26,-14,1102736.5324250027
14961,-26,-13,1049771.1359300022
14962,-26,-12,1040194.6678150023
14963,-26,-11,1108574.8109300025
14964,-26,-10,1108574.8109300025
14965,-26,-9,1070992.1312000025
14966,-26,-8,1121050.1516650028
14967,-26,-7,1121050.1516650028
14968,-26,-6,1102927.6320800027
14969,-26,-5,1102927.6320800027
14970,-26,-4,1102927.6320800027
14971,-26,-3,1083920.918815003
14972,-26,-2,1066354.013515003
14973,-26,-1,1101993.2126150029
14974,-26,0,1101993.2126150029
14975,-26,1,1101993.2126150029
14976,-26,2,1101993.2126150029
14977,-26,3,1169578.629595004
14978,-26,4,1169578.629595004
14979,-26,5,1169578.629595004
14980,-26,6,1169578.629595004
14981,-26,7,1169578.629595004
14982,-26,8,1177803.320620004
14983,-26,9,1159287.7382950035
14984,-26,10,1159928.8205100035
14985,-26,11,1134256.035610004
14986,-26,12,1120662.086665004
14987,-26,13,1142654.1128650047
14988,-26,14,1285776.6873350048
14989,-26,15,1248966.1557050056
14990,-26,16,1255807.6157100056
14991,-26,17,1255807.6157100056
14992,-26,18,1255807.6157100056
14993,-26,19,1319856.0413800066
14994,-26,20,1319856.0413800066
14995,-26,21,1319856.0413800066
14996,-26,22,1319856.0413800066
14997,-26,23,1319856.0413800066
14998,-26,24,1300100.6562150042
14999,-26,25,1300100.6562150042
15000,-26,26,1686214.4007300076
15001,-26,27,1686214.4007300076
15002,-26,28,1731799.4200300078
15003,-26,29,1731799.4200300078
15004,-26,30,1731799.4200300078
15005,-26,31,1731799.4200300078
15006,-26,32,1800474.790125007
15007,-26,33,1800474.790125007
15008,-26,34,2181808.5801450084
15009,-26,35,2181808.5801450084
15010,-26,36,2181808.5801450084
15011,-26,37,2181808.5801450084
15012,-26,38,2181808.5801450084
15013,-26,39,2181808.5801450084
15014,-26,40,2157735.458735009
15015,-26,41,2157735.458735009
15016,-26,42,2157735.458735009
15017,-26,43,2157735.458735009
15018,-26,44,2157735.458735009
15019,-26,45,2157735.458735009
15020,-26,46,2157735.458735009
15021,-26,47,2157735.458735009
15022,-26,48,2157735.458735009
15023,-26,49,2157735.458735009
15024,-26,50,2157735.458735009
15025,-26,51,2125727.527940008
15026,-26,52,2080163.3568200073
15027,-26,53,2080163.3568200073
15028,-26,54,2080163.3568200073
15029,-26,55,2080163.3568200073
15030,-26,56,2080163.3568200073
15031,-26,57,2080163.3568200073
15032,-26,58,2080163.3568200073
15033,-26,59,2080163.3568200073
15034,-26,60,2080163.3568200073
15035,-26,61,2080163.3568200073
15036,-26,62,2080163.3568200073
15037,-26,63,2080163.3568200073
15038,-26,64,2080163.3568200073
15039,-26,65,2080163.3568200073
15040,-26,66,2080163.3568200073
15041,-26,67,2080163.3568200073
15042,-26,68,2080163.3568200073
15043,-26,69,2073072.42655501
15044,-26,70,2073072.42655501
15045,-26,71,2073072.42655501
15046,-26,72,2073072.42655501
15047,-26,73,2073072.42655501
15048,-26,74,2073072.42655501
15049,-26,75,2073072.42655501
15050,-26,76,2073072.42655501
15051,-26,77,2073072.42655501
15052,-26,78,2073072.42655501
15053,-26,79,2073072.42655501
15054,-26,80,2073072.42655501
15055,-26,81,2073072.42655501
15056,-26,82,2073072.42655501
15057,-26,83,2073072.42655501
15058,-26,84,2073072.42655501
15059,-26,85,2073072.42655501
15060,-26,86,2073072.42655501
15061,-26,87,2073072.42655501
15062,-26,88,2076749.7573550108
15063,-26,89,2076749.7573550108
15064,-26,90,2076749.7573550108
15065,-26,91,2076749.7573550108
15066,-26,92,2076749.7573550108
15067,-26,93,2076749.7573550108
15068,-26,94,2076749.7573550108
15069,-26,95,2076749.7573550108
15070,-26,96,2076749.7573550108
15071,-26,97,2076749.7573550108
15072,-26,98,2076749.7573550108
15073,-26,99,2076749.7573550108
15074,-26,100,2076749.7573550108
15075,-25,-100,936540.50748
15076,-25,-99,936540.50748
15077,-25,-98,858654.0862300001
15078,-25,-97,858654.0862300001
15079,-25,-96,858654.0862300001
15080,-25,-95,858654.0862300001
15081,-25,-94,858654.0862300001
15082,-25,-93,916563.9499300002
15083,-25,-92,916563.9499300002
15084,-25,-91,916563.9499300002
15085,-25,-90,916563.9499300002
15086,-25,-89,916563.9499300002
15087,-25,-88,916563.9499300002
15088,-25,-87,916563.9499300002
15089,-25,-86,916563.9499300002
15090,-25,-85,916563.9499300002
15091,-25,-84,916563.9499300002
15092,-25,-83,916563.9499300002
15093,-25,-82,954482.5392950005
15094,-25,-81,954482.5392950005
15095,-25,-80,954482.5392950005
15096,-25,-79,954482.5392950005
15097,-25,-78,954482.5392950005
15098,-25,-77,954482.5392950005
15099,-25,-76,954482.5392950005
15100,-25,-75,954482.5392950005
15101,-25,-74,954482.5392950005
15102,-25,-73,954482.5392950005
15103,-25,-72,954482.5392950005
15104,-25,-71,954482.5392950005
15105,-25,-70,954482.5392950005
15106,-25,-69,954482.5392950005
15107,-25,-68,954482.5392950005
15108,-25,-67,954482.5392950005
15109,-25,-66,954482.5392950005
15110,-25,-65,954482.5392950005
15111,-25,-64,954482.5392950005
15112,-25,-63,994867.9901950004
15113,-25,-62,994867.9901950004
15114,-25,-61,994867.9901950004
15115,-25,-60,994867.9901950004
15116,-25,-59,994867.9901950004
15117,-25,-58,992067.5443250006
15118,-25,-57,992067.5443250006
15119,-25,-56,992067.5443250006
15120,-25,-55,992067.5443250006
15121,-25,-54,992067.5443250006
15122,-25,-53,992067.5443250006
15123,-25,-52,992067.5443250006
15124,-25,-51,963900.4101550005
15125,-25,-50,963900.4101550005
15126,-25,-49,963900.4101550005
15127,-25,-48,963900.4101550005
15128,-25,-47,963900.4101550005
15129,-25,-46,1180483.1352050006
15130,-25,-45,1180483.1352050006
15131,-25,-44,1180483.1352050006
15132,-25,-43,1180483.1352050006
15133,-25,-42,1129782.4477050009
15134,-25,-41,1035128.7401550007
15135,-25,-40,1052519.154120001
15136,-25,-39,1052519.154120001
15137,-25,-38,1052519.154120001
15138,-25,-37,1052519.154120001
15139,-25,-36,1052519.154120001
15140,-25,-35,1052519.154120001
15141,-25,-34,1052519.154120001
15142,-25,-33,1052519.154120001
15143,-25,-32,1052519.154120001
15144,-25,-31,1068573.5645900008
15145,-25,-30,1078840.2992700017
15146,-25,-29,1078840.2992700017
15147,-25,-28,1095712.2988050012
15148,-25,-27,1137198.5262050012
15149,-25,-26,1141888.1250750015
15150,-25,-25,1113111.6212450014
15151,-25,-24,1113111.6212450014
15152,-25,-23,1113111.6212450014
15153,-25,-22,1113111.6212450014
15154,-25,-21,1185081.685950002
15155,-25,-20,1185081.685950002
15156,-25,-19,1185081.685950002
15157,-25,-18,1131429.034800002
15158,-25,-17,1131429.034800002
15159,-25,-16,1131429.034800002
15160,-25,-15,1118149.512475002
15161,-25,-14,1102736.5324250027
15162,-25,-13,1049771.1359300022
15163,-25,-12,1040194.6678150023
15164,-25,-11,1108574.8109300025
15165,-25,-10,1108574.8109300025
15166,-25,-9,1070992.1312000025
15167,-25,-8,1121050.1516650028
15168,-25,-7,1121050.1516650028
15169,-25,-6,1102927.6320800027
15170,-25,-5,1102927.6320800027
15171,-25,-4,1102927.6320800027
15172,-25,-3,1083920.918815003
15173,-25,-2,1066354.013515003
15174,-25,-1,1101993.2126150029
15175,-25,0,1101993.2126150029
15176,-25,1,1101993.2126150029
15177,-25,2,1101993.2126150029
15178,-25,3,1169578.629595004
15179,-25,4,1169578.629595004
15180,-25,5,1169578.629595004
15181,-25,6,1169578.629595004
15182,-25,7,1169578.629595004
15183,-25,8,1177803.320620004
15184,-25,9,1159287.7382950035
15185,-25,10,1159928.8205100035
15186,-25,11,1134256.035610004
15187,-25,12,1120662.086665004
15188,-25,13,1142654.1128650047
15189,-25,14,1285776.6873350048
15190,-25,15,1248966.1557050056
15191,-25,16,1255807.6157100056
15192,-25,17,1255807.6157100056
15193,-25,18,1255807.6157100056
15194,-25,19,1319856.0413800066
15195,-25,20,1319856.0413800066
15196,-25,21,1319856.0413800066
15197,-25,22,1319856.0413800066
15198,-25,23,1319856.0413800066
15199,-25,24,1300100.6562150042
15200,-25,25,1300100.6562150042
15201,-25,26,1686214.4007300076
15202,-25,27,1686214.4007300076
15203,-25,28,1731799.4200300078
15204,-25,29,1731799.4200300078
15205,-25,30,1731799.4200300078
15206,-25,31,1731799.4200300078
15207,-25,32,1800474.790125007
15208,-25,33,1800474.790125007
15209,-25,34,2181808.5801450084
15210,-25,35,2181808.5801450084
15211,-25,36,2181808.5801450084
15212,-25,37,2181808.5801450084
15213,-25,38,2181808.5801450084
15214,-25,39,2181808.5801450084
15215,-25,40,2157735.458735009
15216,-25,41,2157735.458735009
15217,-25,42,2157735.458735009
15218,-25,43,2157735.458735009
15219,-25,44,2157735.458735009
15220,-25,45,2157735.458735009
15221,-25,46,2157735.458735009
15222,-25,47,2157735.458735009
15223,-25,48,2157735.458735009
15224,-25,49,2157735.458735009
15225,-25,50,2157735.458735009
15226,-25,51,2125727.527940008
15227,-25,52,2080163.3568200073
15228,-25,53,2080163.3568200073
15229,-25,54,2080163.3568200073
15230,-25,55,2080163.3568200073
15231,-25,56,2080163.3568200073
15232,-25,57,2080163.3568200073
15233,-25,58,2080163.3568200073
15234,-25,59,2080163.3568200073
15235,-25,60,2080163.3568200073
15236,-25,61,2080163.3568200073
15237,-25,62,2080163.3568200073
15238,-25,63,2080163.3568200073
15239,-25,64,2080163.3568200073
15240,-25,65,2080163.3568200073
15241,-25,66,2080163.3568200073
15242,-25,67,2080163.3568200073
15243,-25,68,2080163.3568200073
15244,-25,69,2073072.42655501
15245,-25,70,2073072.42655501
15246,-25,71,2073072.42655501
15247,-25,72,2073072.42655501
15248,-25,73,2073072.42655501
15249,-25,74,2073072.42655501
15250,-25,75,2073072.42655501
15251,-25,76,2073072.42655501
15252,-25,77,2073072.42655501
15253,-25,78,2073072.42655501
15254,-25,79,2073072.42655501
15255,-25,80,2073072.42655501
15256,-25,81,2073072.42655501
15257,-25,82,2073072.42655501
15258,-25,83,2073072.42655501
15259,-25,84,2073072.42655501
15260,-25,85,2073072.42655501
15261,-25,86,2073072.42655501
15262,-25,87,2073072.42655501
15263,-25,88,2076749.7573550108
15264,-25,89,2076749.7573550108
15265,-25,90,2076749.7573550108
15266,-25,91,2076749.7573550108
15267,-25,92,2076749.7573550108
15268,-25,93,2076749.7573550108
15269,-25,94,2076749.7573550108
15270,-25,95,2076749.7573550108
15271,-25,96,2076749.7573550108
15272,-25,97,2076749.7573550108
15273,-25,98,2076749.7573550108
15274,-25,99,2076749.7573550108
15275,-25,100,2076749.7573550108
15276,-24,-100,936540.50748
15277,-24,-99,936540.50748
15278,-24,-98,858654.0862300001
15279,-24,-97,858654.0862300001
15280,-24,-96,858654.0862300001
15281,-24,-95,858654.0862300001
15282,-24,-94,858654.0862300001
15283,-24,-93,916563.9499300002
15284,-24,-92,916563.9499300002
15285,-24,-91,916563.9499300002
15286,-24,-90,916563.9499300002
15287,-24,-89,916563.9499300002
15288,-24,-88,916563.9499300002
15289,-24,-87,916563.9499300002
15290,-24,-86,916563.9499300002
15291,-24,-85,916563.9499300002
15292,-24,-84,916563.9499300002
15293,-24,-83,916563.9499300002
15294,-24,-82,954482.5392950005
15295,-24,-81,954482.5392950005
15296,-24,-80,954482.5392950005
15297,-24,-79,954482.5392950005
15298,-24,-78,954482.5392950005
15299,-24,-77,954482.5392950005
15300,-24,-76,954482.5392950005
15301,-24,-75,954482.5392950005
15302,-24,-74,954482.5392950005
15303,-24,-73,954482.5392950005
15304,-24,-72,954482.5392950005
15305,-24,-71,954482.5392950005
15306,-24,-70,954482.5392950005
15307,-24,-69,954482.5392950005
15308,-24,-68,954482.5392950005
15309,-24,-67,954482.5392950005
15310,-24,-66,954482.5392950005
15311,-24,-65,954482.5392950005
15312,-24,-64,954482.5392950005
15313,-24,-63,994867.9901950004
15314,-24,-62,994867.9901950004
15315,-24,-61,994867.9901950004
15316,-24,-60,994867.9901950004
15317,-24,-59,994867.9901950004
15318,-24,-58,992067.5443250006
15319,-24,-57,992067.5443250006
15320,-24,-56,992067.5443250006
15321,-24,-55,992067.5443250006
15322,-24,-54,992067.5443250006
15323,-24,-53,992067.5443250006
15324,-24,-52,992067.5443250006
15325,-24,-51,963900.4101550005
15326,-24,-50,963900.4101550005
15327,-24,-49,963900.4101550005
15328,-24,-48,963900.4101550005
15329,-24,-47,963900.4101550005
15330,-24,-46,1180483.1352050006
15331,-24,-45,1180483.1352050006
15332,-24,-44,1180483.1352050006
15333,-24,-43,1180483.1352050006
15334,-24,-42,1129782.4477050009
15335,-24,-41,1035128.7401550007
15336,-24,-40,1052519.154120001
15337,-24,-39,1052519.154120001
15338,-24,-38,1052519.154120001
15339,-24,-37,1052519.154120001
15340,-24,-36,1052519.154120001
15341,-24,-35,1052519.154120001
15342,-24,-34,1052519.154120001
15343,-24,-33,1052519.154120001
15344,-24,-32,1052519.154120001
15345,-24,-31,1068573.5645900008
15346,-24,-30,1078840.2992700017
15347,-24,-29,1078840.2992700017
15348,-24,-28,1095712.2988050012
15349,-24,-27,1137198.5262050012
15350,-24,-26,1141888.1250750015
15351,-24,-25,1113111.6212450014
15352,-24,-24,1113111.6212450014
15353,-24,-23,1113111.6212450014
15354,-24,-22,1113111.6212450014
15355,-24,-21,1185081.685950002
15356,-24,-20,1185081.685950002
15357,-24,-19,1185081.685950002
15358,-24,-18,1131429.034800002
15359,-24,-17,1131429.034800002
15360,-24,-16,1131429.034800002
15361,-24,-15,1118149.512475002
15362,-24,-14,1102736.5324250027
15363,-24,-13,1049771.1359300022
15364,-24,-12,1040194.6678150023
15365,-24,-11,1108574.8109300025
15366,-24,-10,1108574.8109300025
15367,-24,-9,1070992.1312000025
15368,-24,-8,1121050.1516650028
15369,-24,-7,1121050.1516650028
15370,-24,-6,1102927.6320800027
15371,-24,-5,1102927.6320800027
15372,-24,-4,1102927.6320800027
15373,-24,-3,1083920.918815003
15374,-24,-2,1066354.013515003
15375,-24,-1,1101993.2126150029
15376,-24,0,1101993.2126150029
15377,-24,1,1101993.2126150029
15378,-24,2,1101993.2126150029
15379,-24,3,1169578.629595004
15380,-24,4,1169578.629595004
15381,-24,5,1169578.629595004
15382,-24,6,1169578.629595004
15383,-24,7,1169578.629595004
15384,-24,8,1177803.320620004
15385,-24,9,1159287.7382950035
15386,-24,10,1159928.8205100035
15387,-24,11,1134256.035610004
15388,-24,12,1120662.086665004
15389,-24,13,1142654.1128650047
15390,-24,14,1285776.6873350048
15391,-24,15,1248966.1557050056
15392,-24,16,1255807.6157100056
15393,-24,17,1255807.6157100056
15394,-24,18,1255807.6157100056
15395,-24,19,1319856.0413800066
15396,-24,20,1319856.0413800066
15397,-24,21,1319856.0413800066
15398,-24,22,1319856.0413800066
15399,-24,23,1319856.0413800066
15400,-24,24,1300100.6562150042
15401,-24,25,1300100.6562150042
15402,-24,26,1686214.4007300076
15403,-24,27,1686214.4007300076
15404,-24,28,1731799.4200300078
15405,-24,29,1731799.4200300078
15406,-24,30,1731799.4200300078
15407,-24,31,1731799.4200300078
15408,-24,32,1800474.790125007
15409,-24,33,1800474.790125007
15410,-24,34,2181808.5801450084
15411,-24,35,2181808.5801450084
15412,-24,36,2181808.5801450084
15413,-24,37,2181808.5801450084
15414,-24,38,2181808.5801450084
15415,-24,39,2181808.5801450084
15416,-24,40,2157735.458735009
15417,-24,41,2157735.458735009
15418,-24,42,2157735.458735009
15419,-24,43,2157735.458735009
15420,-24,44,2157735.458735009
15421,-24,45,2157735.458735009
15422,-24,46,2157735.458735009
15423,-24,47,2157735.458735009
15424,-24,48,2157735.458735009
15425,-24,49,2157735.458735009
15426,-24,50,2157735.458735009
15427,-24,51,2125727.527940008
15428,-24,52,2080163.3568200073
15429,-24,53,2080163.3568200073
15430,-24,54,2080163.3568200073
15431,-24,55,2080163.3568200073
15432,-24,56,2080163.3568200073
15433,-24,57,2080163.3568200073
15434,-24,58,2080163.3568200073
15435,-24,59,2080163.3568200073
15436,-24,60,2080163.3568200073
15437,-24,61,2080163.3568200073
15438,-24,62,2080163.3568200073
15439,-24,63,2080163.3568200073
15440,-24,64,2080163.3568200073
15441,-24,65,2080163.3568200073
15442,-24,66,2080163.3568200073
15443,-24,67,2080163.3568200073
15444,-24,68,2080163.3568200073
15445,-24,69,2073072.42655501
15446,-24,70,2073072.42655501
15447,-24,71,2073072.42655501
15448,-24,72,2073072.42655501
15449,-24,73,2073072.42655501
15450,-24,74,2073072.42655501
15451,-24,75,2073072.42655501
15452,-24,76,2073072.42655501
15453,-24,77,2073072.42655501
15454,-24,78,2073072.42655501
15455,-24,79,2073072.42655501
15456,-24,80,2073072.42655501
15457,-24,81,2073072.42655501
15458,-24,82,2073072.42655501
15459,-24,83,2073072.42655501
15460,-24,84,2073072.42655501
15461,-24,85,2073072.42655501
15462,-24,86,2073072.42655501
15463,-24,87,2073072.42655501
15464,-24,88,2076749.7573550108
15465,-24,89,2076749.7573550108
15466,-24,90,2076749.7573550108
15467,-24,91,2076749.7573550108
15468,-24,92,2076749.7573550108
15469,-24,93,2076749.7573550108
15470,-24,94,2076749.7573550108
15471,-24,95,2076749.7573550108
15472,-24,96,2076749.7573550108
15473,-24,97,2076749.7573550108
15474,-24,98,2076749.7573550108
15475,-24,99,2076749.7573550108
15476,-24,100,2076749.7573550108
15477,-23,-100,936540.50748
15478,-23,-99,936540.50748
15479,-23,-98,858654.0862300001
15480,-23,-97,858654.0862300001
15481,-23,-96,858654.0862300001
15482,-23,-95,858654.0862300001
15483,-23,-94,858654.0862300001
15484,-23,-93,916563.9499300002
15485,-23,-92,916563.9499300002
15486,-23,-91,916563.9499300002
15487,-23,-90,916563.9499300002
15488,-23,-89,916563.9499300002
15489,-23,-88,916563.9499300002
15490,-23,-87,916563.9499300002
15491,-23,-86,916563.9499300002
15492,-23,-85,916563.9499300002
15493,-23,-84,916563.9499300002
15494,-23,-83,916563.9499300002
