,DEA2,DEA1,netAsset
30810,53,-43,1686536.7898700007
30811,53,-42,1686536.7898700007
30812,53,-41,1686536.7898700007
30813,53,-40,1686536.7898700007
30814,53,-39,1686536.7898700007
30815,53,-38,1686536.7898700007
30816,53,-37,1686536.7898700007
30817,53,-36,1686536.7898700007
30818,53,-35,1686536.7898700007
30819,53,-34,1686536.7898700007
30820,53,-33,1686536.7898700007
30821,53,-32,1686536.7898700007
30822,53,-31,1492597.789440001
30823,53,-30,1385625.9529800008
30824,53,-29,1385625.9529800008
30825,53,-28,1385625.9529800008
30826,53,-27,1385625.9529800008
30827,53,-26,1385625.9529800008
30828,53,-25,1385625.9529800008
30829,53,-24,1385625.9529800008
30830,53,-23,1385625.9529800008
30831,53,-22,1385625.9529800008
30832,53,-21,1385625.9529800008
30833,53,-20,1385625.9529800008
30834,53,-19,1385625.9529800008
30835,53,-18,1385625.9529800008
30836,53,-17,1385625.9529800008
30837,53,-16,1385625.9529800008
30838,53,-15,1385625.9529800008
30839,53,-14,1385625.9529800008
30840,53,-13,1330357.015745001
30841,53,-12,1330357.015745001
30842,53,-11,1197582.4833050005
30843,53,-10,1197582.4833050005
30844,53,-9,1197582.4833050005
30845,53,-8,1197582.4833050005
30846,53,-7,1197582.4833050005
30847,53,-6,1197582.4833050005
30848,53,-5,1197582.4833050005
30849,53,-4,1197582.4833050005
30850,53,-3,1186974.2415350005
30851,53,-2,1186974.2415350005
30852,53,-1,1186974.2415350005
30853,53,0,1186974.2415350005
30854,53,1,1186974.2415350005
30855,53,2,1186974.2415350005
30856,53,3,1186974.2415350005
30857,53,4,1186974.2415350005
30858,53,5,1186974.2415350005
30859,53,6,1186974.2415350005
30860,53,7,1186974.2415350005
30861,53,8,1186974.2415350005
30862,53,9,1186974.2415350005
30863,53,10,942469.4100850008
30864,53,11,1268276.0226000007
30865,53,12,1268276.0226000007
30866,53,13,1268276.0226000007
30867,53,14,1268276.0226000007
30868,53,15,1268276.0226000007
30869,53,16,1268276.0226000007
30870,53,17,1268276.0226000007
30871,53,18,1268276.0226000007
30872,53,19,1268276.0226000007
30873,53,20,1268276.0226000007
30874,53,21,1268276.0226000007
30875,53,22,1268276.0226000007
30876,53,23,1268276.0226000007
30877,53,24,1268276.0226000007
30878,53,25,1268276.0226000007
30879,53,26,1268276.0226000007
30880,53,27,1268276.0226000007
30881,53,28,1268276.0226000007
30882,53,29,1268276.0226000007
30883,53,30,1268276.0226000007
30884,53,31,1268276.0226000007
30885,53,32,1268276.0226000007
30886,53,33,1268276.0226000007
30887,53,34,1268276.0226000007
30888,53,35,1268276.0226000007
30889,53,36,1268276.0226000007
30890,53,37,1268276.0226000007
30891,53,38,1268276.0226000007
30892,53,39,1268276.0226000007
30893,53,40,1268276.0226000007
30894,53,41,1268276.0226000007
30895,53,42,1268276.0226000007
30896,53,43,1268276.0226000007
30897,53,44,1268276.0226000007
30898,53,45,1268276.0226000007
30899,53,46,1268276.0226000007
30900,53,47,1268276.0226000007
30901,53,48,1268276.0226000007
30902,53,49,1268276.0226000007
30903,53,50,1268276.0226000007
30904,53,51,1268276.0226000007
30905,53,52,1268276.0226000007
30906,53,53,1268276.0226000007
30907,53,54,1268276.0226000007
30908,53,55,1268276.0226000007
30909,53,56,1268276.0226000007
30910,53,57,1268276.0226000007
30911,53,58,1268276.0226000007
30912,53,59,1268276.0226000007
30913,53,60,1268276.0226000007
30914,53,61,1268276.0226000007
30915,53,62,1268276.0226000007
30916,53,63,1268276.0226000007
30917,53,64,1268276.0226000007
30918,53,65,1268276.0226000007
30919,53,66,1268276.0226000007
30920,53,67,1268276.0226000007
30921,53,68,1268276.0226000007
30922,53,69,1265501.672685001
30923,53,70,1265501.672685001
30924,53,71,1265501.672685001
30925,53,72,1265501.672685001
30926,53,73,1265501.672685001
30927,53,74,1265501.672685001
30928,53,75,1265501.672685001
30929,53,76,1265501.672685001
30930,53,77,1265501.672685001
30931,53,78,1265501.672685001
30932,53,79,1265501.672685001
30933,53,80,1265501.672685001
30934,53,81,1265501.672685001
30935,53,82,1265501.672685001
30936,53,83,1265501.672685001
30937,53,84,1265501.672685001
30938,53,85,1265501.672685001
30939,53,86,1265501.672685001
30940,53,87,1265501.672685001
30941,53,88,1265501.672685001
30942,53,89,1265501.672685001
30943,53,90,1265501.672685001
30944,53,91,1265501.672685001
30945,53,92,1265501.672685001
30946,53,93,1265501.672685001
30947,53,94,1265501.672685001
30948,53,95,1265501.672685001
30949,53,96,1265501.672685001
30950,53,97,1265501.672685001
30951,53,98,1265501.672685001
30952,53,99,1265501.672685001
30953,53,100,1265501.672685001
30954,54,-100,1542041.674025
30955,54,-99,1542041.674025
30956,54,-98,1542041.674025
30957,54,-97,1542041.674025
30958,54,-96,1542041.674025
30959,54,-95,1542041.674025
30960,54,-94,1542041.674025
30961,54,-93,1542041.674025
30962,54,-92,1542041.674025
30963,54,-91,1542041.674025
30964,54,-90,1542041.674025
30965,54,-89,1542041.674025
30966,54,-88,1542041.674025
30967,54,-87,1542041.674025
30968,54,-86,1542041.674025
30969,54,-85,1542041.674025
30970,54,-84,1542041.674025
30971,54,-83,1542041.674025
30972,54,-82,2245493.6265250007
30973,54,-81,2245493.6265250007
30974,54,-80,2245493.6265250007
30975,54,-79,2245493.6265250007
30976,54,-78,2245493.6265250007
30977,54,-77,2245493.6265250007
30978,54,-76,2245493.6265250007
30979,54,-75,1980797.3531500006
30980,54,-74,1980797.3531500006
30981,54,-73,1980797.3531500006
30982,54,-72,1980797.3531500006
30983,54,-71,1980797.3531500006
30984,54,-70,2168928.4306600005
30985,54,-69,2168928.4306600005
30986,54,-68,2168928.4306600005
30987,54,-67,2168928.4306600005
30988,54,-66,2168928.4306600005
30989,54,-65,2168928.4306600005
30990,54,-64,2168928.4306600005
30991,54,-63,2168928.4306600005
30992,54,-62,2168928.4306600005
30993,54,-61,2168928.4306600005
30994,54,-60,2168928.4306600005
30995,54,-59,1929266.288330001
30996,54,-58,1705818.1584350006
30997,54,-57,1705818.1584350006
30998,54,-56,1705818.1584350006
30999,54,-55,1705818.1584350006
31000,54,-54,1705818.1584350006
31001,54,-53,1705818.1584350006
31002,54,-52,1705818.1584350006
31003,54,-51,1705818.1584350006
31004,54,-50,1705818.1584350006
31005,54,-49,1705818.1584350006
31006,54,-48,1705818.1584350006
31007,54,-47,1686536.7898700007
31008,54,-46,1686536.7898700007
31009,54,-45,1686536.7898700007
31010,54,-44,1686536.7898700007
31011,54,-43,1686536.7898700007
31012,54,-42,1686536.7898700007
31013,54,-41,1686536.7898700007
31014,54,-40,1686536.7898700007
31015,54,-39,1686536.7898700007
31016,54,-38,1686536.7898700007
31017,54,-37,1686536.7898700007
31018,54,-36,1686536.7898700007
31019,54,-35,1686536.7898700007
31020,54,-34,1686536.7898700007
31021,54,-33,1686536.7898700007
31022,54,-32,1686536.7898700007
31023,54,-31,1492597.789440001
31024,54,-30,1385625.9529800008
31025,54,-29,1385625.9529800008
31026,54,-28,1385625.9529800008
31027,54,-27,1385625.9529800008
31028,54,-26,1385625.9529800008
31029,54,-25,1385625.9529800008
31030,54,-24,1385625.9529800008
31031,54,-23,1385625.9529800008
31032,54,-22,1385625.9529800008
31033,54,-21,1385625.9529800008
31034,54,-20,1385625.9529800008
31035,54,-19,1385625.9529800008
31036,54,-18,1385625.9529800008
31037,54,-17,1385625.9529800008
31038,54,-16,1385625.9529800008
31039,54,-15,1385625.9529800008
31040,54,-14,1385625.9529800008
31041,54,-13,1330357.015745001
31042,54,-12,1330357.015745001
31043,54,-11,1197582.4833050005
31044,54,-10,1197582.4833050005
31045,54,-9,1197582.4833050005
31046,54,-8,1197582.4833050005
31047,54,-7,1197582.4833050005
31048,54,-6,1197582.4833050005
31049,54,-5,1197582.4833050005
31050,54,-4,1197582.4833050005
31051,54,-3,1186974.2415350005
31052,54,-2,1186974.2415350005
31053,54,-1,1186974.2415350005
31054,54,0,1186974.2415350005
31055,54,1,1186974.2415350005
31056,54,2,1186974.2415350005
31057,54,3,1186974.2415350005
31058,54,4,1186974.2415350005
31059,54,5,1186974.2415350005
31060,54,6,1186974.2415350005
31061,54,7,1186974.2415350005
31062,54,8,1186974.2415350005
31063,54,9,1186974.2415350005
31064,54,10,942469.4100850008
31065,54,11,1268276.0226000007
31066,54,12,1268276.0226000007
31067,54,13,1268276.0226000007
31068,54,14,1268276.0226000007
31069,54,15,1268276.0226000007
31070,54,16,1268276.0226000007
31071,54,17,1268276.0226000007
31072,54,18,1268276.0226000007
31073,54,19,1268276.0226000007
31074,54,20,1268276.0226000007
31075,54,21,1268276.0226000007
31076,54,22,1268276.0226000007
31077,54,23,1268276.0226000007
31078,54,24,1268276.0226000007
31079,54,25,1268276.0226000007
31080,54,26,1268276.0226000007
31081,54,27,1268276.0226000007
31082,54,28,1268276.0226000007
31083,54,29,1268276.0226000007
31084,54,30,1268276.0226000007
31085,54,31,1268276.0226000007
31086,54,32,1268276.0226000007
31087,54,33,1268276.0226000007
31088,54,34,1268276.0226000007
31089,54,35,1268276.0226000007
31090,54,36,1268276.0226000007
31091,54,37,1268276.0226000007
31092,54,38,1268276.0226000007
31093,54,39,1268276.0226000007
31094,54,40,1268276.0226000007
31095,54,41,1268276.0226000007
31096,54,42,1268276.0226000007
31097,54,43,1268276.0226000007
31098,54,44,1268276.0226000007
31099,54,45,1268276.0226000007
31100,54,46,1268276.0226000007
31101,54,47,1268276.0226000007
31102,54,48,1268276.0226000007
31103,54,49,1268276.0226000007
31104,54,50,1268276.0226000007
31105,54,51,1268276.0226000007
31106,54,52,1268276.0226000007
31107,54,53,1268276.0226000007
31108,54,54,1268276.0226000007
31109,54,55,1268276.0226000007
31110,54,56,1268276.0226000007
31111,54,57,1268276.0226000007
31112,54,58,1268276.0226000007
31113,54,59,1268276.0226000007
31114,54,60,1268276.0226000007
31115,54,61,1268276.0226000007
31116,54,62,1268276.0226000007
31117,54,63,1268276.0226000007
31118,54,64,1268276.0226000007
31119,54,65,1268276.0226000007
31120,54,66,1268276.0226000007
31121,54,67,1268276.0226000007
31122,54,68,1268276.0226000007
31123,54,69,1265501.672685001
31124,54,70,1265501.672685001
31125,54,71,1265501.672685001
31126,54,72,1265501.672685001
31127,54,73,1265501.672685001
31128,54,74,1265501.672685001
31129,54,75,1265501.672685001
31130,54,76,1265501.672685001
31131,54,77,1265501.672685001
31132,54,78,1265501.672685001
31133,54,79,1265501.672685001
31134,54,80,1265501.672685001
31135,54,81,1265501.672685001
31136,54,82,1265501.672685001
31137,54,83,1265501.672685001
31138,54,84,1265501.672685001
31139,54,85,1265501.672685001
31140,54,86,1265501.672685001
31141,54,87,1265501.672685001
31142,54,88,1265501.672685001
31143,54,89,1265501.672685001
31144,54,90,1265501.672685001
31145,54,91,1265501.672685001
31146,54,92,1265501.672685001
31147,54,93,1265501.672685001
31148,54,94,1265501.672685001
31149,54,95,1265501.672685001
31150,54,96,1265501.672685001
31151,54,97,1265501.672685001
31152,54,98,1265501.672685001
31153,54,99,1265501.672685001
31154,54,100,1265501.672685001
31155,55,-100,1542041.674025
31156,55,-99,1542041.674025
31157,55,-98,1542041.674025
31158,55,-97,1542041.674025
31159,55,-96,1542041.674025
31160,55,-95,1542041.674025
31161,55,-94,1542041.674025
31162,55,-93,1542041.674025
31163,55,-92,1542041.674025
31164,55,-91,1542041.674025
31165,55,-90,1542041.674025
31166,55,-89,1542041.674025
31167,55,-88,1542041.674025
31168,55,-87,1542041.674025
31169,55,-86,1542041.674025
31170,55,-85,1542041.674025
31171,55,-84,1542041.674025
31172,55,-83,1542041.674025
31173,55,-82,2245493.6265250007
31174,55,-81,2245493.6265250007
31175,55,-80,2245493.6265250007
31176,55,-79,2245493.6265250007
31177,55,-78,2245493.6265250007
31178,55,-77,2245493.6265250007
31179,55,-76,2245493.6265250007
31180,55,-75,1980797.3531500006
31181,55,-74,1980797.3531500006
31182,55,-73,1980797.3531500006
31183,55,-72,1980797.3531500006
31184,55,-71,1980797.3531500006
31185,55,-70,2168928.4306600005
31186,55,-69,2168928.4306600005
31187,55,-68,2168928.4306600005
31188,55,-67,2168928.4306600005
31189,55,-66,2168928.4306600005
31190,55,-65,2168928.4306600005
31191,55,-64,2168928.4306600005
31192,55,-63,2168928.4306600005
31193,55,-62,2168928.4306600005
31194,55,-61,2168928.4306600005
31195,55,-60,2168928.4306600005
31196,55,-59,1929266.288330001
31197,55,-58,1705818.1584350006
31198,55,-57,1705818.1584350006
31199,55,-56,1705818.1584350006
31200,55,-55,1705818.1584350006
31201,55,-54,1705818.1584350006
31202,55,-53,1705818.1584350006
31203,55,-52,1705818.1584350006
31204,55,-51,1705818.1584350006
31205,55,-50,1705818.1584350006
31206,55,-49,1705818.1584350006
31207,55,-48,1705818.1584350006
31208,55,-47,1686536.7898700007
31209,55,-46,1686536.7898700007
31210,55,-45,1686536.7898700007
31211,55,-44,1686536.7898700007
31212,55,-43,1686536.7898700007
31213,55,-42,1686536.7898700007
31214,55,-41,1686536.7898700007
31215,55,-40,1686536.7898700007
31216,55,-39,1686536.7898700007
31217,55,-38,1686536.7898700007
31218,55,-37,1686536.7898700007
31219,55,-36,1686536.7898700007
31220,55,-35,1686536.7898700007
31221,55,-34,1686536.7898700007
31222,55,-33,1686536.7898700007
31223,55,-32,1686536.7898700007
31224,55,-31,1492597.789440001
31225,55,-30,1385625.9529800008
31226,55,-29,1385625.9529800008
31227,55,-28,1385625.9529800008
31228,55,-27,1385625.9529800008
31229,55,-26,1385625.9529800008
31230,55,-25,1385625.9529800008
31231,55,-24,1385625.9529800008
31232,55,-23,1385625.9529800008
31233,55,-22,1385625.9529800008
31234,55,-21,1385625.9529800008
31235,55,-20,1385625.9529800008
31236,55,-19,1385625.9529800008
31237,55,-18,1385625.9529800008
31238,55,-17,1385625.9529800008
31239,55,-16,1385625.9529800008
31240,55,-15,1385625.9529800008
31241,55,-14,1385625.9529800008
31242,55,-13,1330357.015745001
31243,55,-12,1330357.015745001
31244,55,-11,1197582.4833050005
31245,55,-10,1197582.4833050005
31246,55,-9,1197582.4833050005
31247,55,-8,1197582.4833050005
31248,55,-7,1197582.4833050005
31249,55,-6,1197582.4833050005
31250,55,-5,1197582.4833050005
31251,55,-4,1197582.4833050005
31252,55,-3,1186974.2415350005
31253,55,-2,1186974.2415350005
31254,55,-1,1186974.2415350005
31255,55,0,1186974.2415350005
31256,55,1,1186974.2415350005
31257,55,2,1186974.2415350005
31258,55,3,1186974.2415350005
31259,55,4,1186974.2415350005
31260,55,5,1186974.2415350005
31261,55,6,1186974.2415350005
31262,55,7,1186974.2415350005
31263,55,8,1186974.2415350005
31264,55,9,1186974.2415350005
31265,55,10,942469.4100850008
31266,55,11,1268276.0226000007
31267,55,12,1268276.0226000007
31268,55,13,1268276.0226000007
31269,55,14,1268276.0226000007
31270,55,15,1268276.0226000007
31271,55,16,1268276.0226000007
31272,55,17,1268276.0226000007
31273,55,18,1268276.0226000007
31274,55,19,1268276.0226000007
31275,55,20,1268276.0226000007
31276,55,21,1268276.0226000007
31277,55,22,1268276.0226000007
31278,55,23,1268276.0226000007
31279,55,24,1268276.0226000007
31280,55,25,1268276.0226000007
31281,55,26,1268276.0226000007
31282,55,27,1268276.0226000007
31283,55,28,1268276.0226000007
31284,55,29,1268276.0226000007
31285,55,30,1268276.0226000007
31286,55,31,1268276.0226000007
31287,55,32,1268276.0226000007
31288,55,33,1268276.0226000007
31289,55,34,1268276.0226000007
31290,55,35,1268276.0226000007
31291,55,36,1268276.0226000007
31292,55,37,1268276.0226000007
31293,55,38,1268276.0226000007
31294,55,39,1268276.0226000007
31295,55,40,1268276.0226000007
31296,55,41,1268276.0226000007
31297,55,42,1268276.0226000007
31298,55,43,1268276.0226000007
31299,55,44,1268276.0226000007
31300,55,45,1268276.0226000007
31301,55,46,1268276.0226000007
31302,55,47,1268276.0226000007
31303,55,48,1268276.0226000007
31304,55,49,1268276.0226000007
31305,55,50,1268276.0226000007
31306,55,51,1268276.0226000007
31307,55,52,1268276.0226000007
31308,55,53,1268276.0226000007
31309,55,54,1268276.0226000007
31310,55,55,1268276.0226000007
31311,55,56,1268276.0226000007
31312,55,57,1268276.0226000007
31313,55,58,1268276.0226000007
31314,55,59,1268276.0226000007
31315,55,60,1268276.0226000007
31316,55,61,1268276.0226000007
31317,55,62,1268276.0226000007
31318,55,63,1268276.0226000007
31319,55,64,1268276.0226000007
31320,55,65,1268276.0226000007
31321,55,66,1268276.0226000007
31322,55,67,1268276.0226000007
31323,55,68,1268276.0226000007
31324,55,69,1265501.672685001
31325,55,70,1265501.672685001
31326,55,71,1265501.672685001
31327,55,72,1265501.672685001
31328,55,73,1265501.672685001
31329,55,74,1265501.672685001
31330,55,75,1265501.672685001
31331,55,76,1265501.672685001
31332,55,77,1265501.672685001
31333,55,78,1265501.672685001
31334,55,79,1265501.672685001
31335,55,80,1265501.672685001
31336,55,81,1265501.672685001
31337,55,82,1265501.672685001
31338,55,83,1265501.672685001
31339,55,84,1265501.672685001
31340,55,85,1265501.672685001
31341,55,86,1265501.672685001
31342,55,87,1265501.672685001
31343,55,88,1265501.672685001
31344,55,89,1265501.672685001
31345,55,90,1265501.672685001
31346,55,91,1265501.672685001
31347,55,92,1265501.672685001
31348,55,93,1265501.672685001
31349,55,94,1265501.672685001
31350,55,95,1265501.672685001
31351,55,96,1265501.672685001
31352,55,97,1265501.672685001
31353,55,98,1265501.672685001
31354,55,99,1265501.672685001
31355,55,100,1265501.672685001
31356,56,-100,1542041.674025
31357,56,-99,1542041.674025
31358,56,-98,1542041.674025
31359,56,-97,1542041.674025
31360,56,-96,1542041.674025
31361,56,-95,1542041.674025
31362,56,-94,1542041.674025
31363,56,-93,1542041.674025
31364,56,-92,1542041.674025
31365,56,-91,1542041.674025
31366,56,-90,1542041.674025
31367,56,-89,1542041.674025
31368,56,-88,1542041.674025
31369,56,-87,1542041.674025
31370,56,-86,1542041.674025
31371,56,-85,1542041.674025
31372,56,-84,1542041.674025
31373,56,-83,1542041.674025
31374,56,-82,2245493.6265250007
31375,56,-81,2245493.6265250007
31376,56,-80,2245493.6265250007
31377,56,-79,2245493.6265250007
31378,56,-78,2245493.6265250007
31379,56,-77,2245493.6265250007
31380,56,-76,2245493.6265250007
31381,56,-75,1980797.3531500006
31382,56,-74,1980797.3531500006
31383,56,-73,1980797.3531500006
31384,56,-72,1980797.3531500006
31385,56,-71,1980797.3531500006
31386,56,-70,2168928.4306600005
31387,56,-69,2168928.4306600005
31388,56,-68,2168928.4306600005
31389,56,-67,2168928.4306600005
31390,56,-66,2168928.4306600005
31391,56,-65,2168928.4306600005
31392,56,-64,2168928.4306600005
31393,56,-63,2168928.4306600005
31394,56,-62,2168928.4306600005
31395,56,-61,2168928.4306600005
31396,56,-60,2168928.4306600005
31397,56,-59,1929266.288330001
31398,56,-58,1705818.1584350006
31399,56,-57,1705818.1584350006
31400,56,-56,1705818.1584350006
31401,56,-55,1705818.1584350006
31402,56,-54,1705818.1584350006
31403,56,-53,1705818.1584350006
31404,56,-52,1705818.1584350006
31405,56,-51,1705818.1584350006
31406,56,-50,1705818.1584350006
31407,56,-49,1705818.1584350006
31408,56,-48,1705818.1584350006
31409,56,-47,1686536.7898700007
31410,56,-46,1686536.7898700007
31411,56,-45,1686536.7898700007
31412,56,-44,1686536.7898700007
31413,56,-43,1686536.7898700007
31414,56,-42,1686536.7898700007
31415,56,-41,1686536.7898700007
31416,56,-40,1686536.7898700007
31417,56,-39,1686536.7898700007
31418,56,-38,1686536.7898700007
31419,56,-37,1686536.7898700007
31420,56,-36,1686536.7898700007
31421,56,-35,1686536.7898700007
31422,56,-34,1686536.7898700007
31423,56,-33,1686536.7898700007
31424,56,-32,1686536.7898700007
31425,56,-31,1492597.789440001
31426,56,-30,1385625.9529800008
31427,56,-29,1385625.9529800008
31428,56,-28,1385625.9529800008
31429,56,-27,1385625.9529800008
31430,56,-26,1385625.9529800008
31431,56,-25,1385625.9529800008
31432,56,-24,1385625.9529800008
31433,56,-23,1385625.9529800008
31434,56,-22,1385625.9529800008
31435,56,-21,1385625.9529800008
31436,56,-20,1385625.9529800008
31437,56,-19,1385625.9529800008
31438,56,-18,1385625.9529800008
31439,56,-17,1385625.9529800008
31440,56,-16,1385625.9529800008
31441,56,-15,1385625.9529800008
31442,56,-14,1385625.9529800008
31443,56,-13,1330357.015745001
31444,56,-12,1330357.015745001
31445,56,-11,1197582.4833050005
31446,56,-10,1197582.4833050005
31447,56,-9,1197582.4833050005
31448,56,-8,1197582.4833050005
31449,56,-7,1197582.4833050005
31450,56,-6,1197582.4833050005
31451,56,-5,1197582.4833050005
31452,56,-4,1197582.4833050005
31453,56,-3,1186974.2415350005
31454,56,-2,1186974.2415350005
31455,56,-1,1186974.2415350005
31456,56,0,1186974.2415350005
31457,56,1,1186974.2415350005
31458,56,2,1186974.2415350005
31459,56,3,1186974.2415350005
31460,56,4,1186974.2415350005
31461,56,5,1186974.2415350005
31462,56,6,1186974.2415350005
31463,56,7,1186974.2415350005
31464,56,8,1186974.2415350005
31465,56,9,1186974.2415350005
31466,56,10,942469.4100850008
31467,56,11,1268276.0226000007
31468,56,12,1268276.0226000007
31469,56,13,1268276.0226000007
31470,56,14,1268276.0226000007
31471,56,15,1268276.0226000007
31472,56,16,1268276.0226000007
31473,56,17,1268276.0226000007
31474,56,18,1268276.0226000007
31475,56,19,1268276.0226000007
31476,56,20,1268276.0226000007
31477,56,21,1268276.0226000007
31478,56,22,1268276.0226000007
31479,56,23,1268276.0226000007
31480,56,24,1268276.0226000007
31481,56,25,1268276.0226000007
31482,56,26,1268276.0226000007
31483,56,27,1268276.0226000007
31484,56,28,1268276.0226000007
31485,56,29,1268276.0226000007
31486,56,30,1268276.0226000007
31487,56,31,1268276.0226000007
31488,56,32,1268276.0226000007
31489,56,33,1268276.0226000007
31490,56,34,1268276.0226000007
31491,56,35,1268276.0226000007
31492,56,36,1268276.0226000007
31493,56,37,1268276.0226000007
31494,56,38,1268276.0226000007
31495,56,39,1268276.0226000007
31496,56,40,1268276.0226000007
31497,56,41,1268276.0226000007
31498,56,42,1268276.0226000007
31499,56,43,1268276.0226000007
31500,56,44,1268276.0226000007
31501,56,45,1268276.0226000007
31502,56,46,1268276.0226000007
31503,56,47,1268276.0226000007
31504,56,48,1268276.0226000007
31505,56,49,1268276.0226000007
31506,56,50,1268276.0226000007
31507,56,51,1268276.0226000007
31508,56,52,1268276.0226000007
31509,56,53,1268276.0226000007
31510,56,54,1268276.0226000007
31511,56,55,1268276.0226000007
31512,56,56,1268276.0226000007
31513,56,57,1268276.0226000007
31514,56,58,1268276.0226000007
31515,56,59,1268276.0226000007
31516,56,60,1268276.0226000007
31517,56,61,1268276.0226000007
31518,56,62,1268276.0226000007
31519,56,63,1268276.0226000007
31520,56,64,1268276.0226000007
31521,56,65,1268276.0226000007
31522,56,66,1268276.0226000007
31523,56,67,1268276.0226000007
31524,56,68,1268276.0226000007
31525,56,69,1265501.672685001
31526,56,70,1265501.672685001
31527,56,71,1265501.672685001
31528,56,72,1265501.672685001
31529,56,73,1265501.672685001
31530,56,74,1265501.672685001
31531,56,75,1265501.672685001
31532,56,76,1265501.672685001
31533,56,77,1265501.672685001
31534,56,78,1265501.672685001
31535,56,79,1265501.672685001
31536,56,80,1265501.672685001
31537,56,81,1265501.672685001
31538,56,82,1265501.672685001
31539,56,83,1265501.672685001
31540,56,84,1265501.672685001
31541,56,85,1265501.672685001
31542,56,86,1265501.672685001
31543,56,87,1265501.672685001
31544,56,88,1265501.672685001
31545,56,89,1265501.672685001
31546,56,90,1265501.672685001
31547,56,91,1265501.672685001
31548,56,92,1265501.672685001
31549,56,93,1265501.672685001
31550,56,94,1265501.672685001
31551,56,95,1265501.672685001
31552,56,96,1265501.672685001
31553,56,97,1265501.672685001
31554,56,98,1265501.672685001
31555,56,99,1265501.672685001
31556,56,100,1265501.672685001
31557,57,-100,1542041.674025
31558,57,-99,1542041.674025
31559,57,-98,1542041.674025
31560,57,-97,1542041.674025
31561,57,-96,1542041.674025
31562,57,-95,1542041.674025
31563,57,-94,1542041.674025
31564,57,-93,1542041.674025
31565,57,-92,1542041.674025
31566,57,-91,1542041.674025
31567,57,-90,1542041.674025
31568,57,-89,1542041.674025
31569,57,-88,1542041.674025
31570,57,-87,1542041.674025
31571,57,-86,1542041.674025
31572,57,-85,1542041.674025
31573,57,-84,1542041.674025
31574,57,-83,1542041.674025
31575,57,-82,2245493.6265250007
31576,57,-81,2245493.6265250007
31577,57,-80,2245493.6265250007
31578,57,-79,2245493.6265250007
31579,57,-78,2245493.6265250007
31580,57,-77,2245493.6265250007
31581,57,-76,2245493.6265250007
31582,57,-75,1980797.3531500006
31583,57,-74,1980797.3531500006
31584,57,-73,1980797.3531500006
31585,57,-72,1980797.3531500006
31586,57,-71,1980797.3531500006
31587,57,-70,2168928.4306600005
31588,57,-69,2168928.4306600005
31589,57,-68,2168928.4306600005
31590,57,-67,2168928.4306600005
31591,57,-66,2168928.4306600005
31592,57,-65,2168928.4306600005
31593,57,-64,2168928.4306600005
31594,57,-63,2168928.4306600005
31595,57,-62,2168928.4306600005
31596,57,-61,2168928.4306600005
31597,57,-60,2168928.4306600005
31598,57,-59,1929266.288330001
31599,57,-58,1705818.1584350006
31600,57,-57,1705818.1584350006
31601,57,-56,1705818.1584350006
31602,57,-55,1705818.1584350006
31603,57,-54,1705818.1584350006
31604,57,-53,1705818.1584350006
31605,57,-52,1705818.1584350006
31606,57,-51,1705818.1584350006
31607,57,-50,1705818.1584350006
31608,57,-49,1705818.1584350006
31609,57,-48,1705818.1584350006
31610,57,-47,1686536.7898700007
31611,57,-46,1686536.7898700007
31612,57,-45,1686536.7898700007
31613,57,-44,1686536.7898700007
31614,57,-43,1686536.7898700007
31615,57,-42,1686536.7898700007
31616,57,-41,1686536.7898700007
31617,57,-40,1686536.7898700007
31618,57,-39,1686536.7898700007
31619,57,-38,1686536.7898700007
31620,57,-37,1686536.7898700007
31621,57,-36,1686536.7898700007
31622,57,-35,1686536.7898700007
31623,57,-34,1686536.7898700007
31624,57,-33,1686536.7898700007
31625,57,-32,1686536.7898700007
31626,57,-31,1492597.789440001
31627,57,-30,1385625.9529800008
31628,57,-29,1385625.9529800008
31629,57,-28,1385625.9529800008
31630,57,-27,1385625.9529800008
31631,57,-26,1385625.9529800008
31632,57,-25,1385625.9529800008
31633,57,-24,1385625.9529800008
31634,57,-23,1385625.9529800008
31635,57,-22,1385625.9529800008
31636,57,-21,1385625.9529800008
31637,57,-20,1385625.9529800008
31638,57,-19,1385625.9529800008
31639,57,-18,1385625.9529800008
31640,57,-17,1385625.9529800008
31641,57,-16,1385625.9529800008
31642,57,-15,1385625.9529800008
31643,57,-14,1385625.9529800008
31644,57,-13,1330357.015745001
31645,57,-12,1330357.015745001
31646,57,-11,1197582.4833050005
31647,57,-10,1197582.4833050005
31648,57,-9,1197582.4833050005
31649,57,-8,1197582.4833050005
31650,57,-7,1197582.4833050005
31651,57,-6,1197582.4833050005
31652,57,-5,1197582.4833050005
31653,57,-4,1197582.4833050005
31654,57,-3,1186974.2415350005
31655,57,-2,1186974.2415350005
31656,57,-1,1186974.2415350005
31657,57,0,1186974.2415350005
31658,57,1,1186974.2415350005
31659,57,2,1186974.2415350005
31660,57,3,1186974.2415350005
31661,57,4,1186974.2415350005
31662,57,5,1186974.2415350005
31663,57,6,1186974.2415350005
31664,57,7,1186974.2415350005
31665,57,8,1186974.2415350005
31666,57,9,1186974.2415350005
31667,57,10,942469.4100850008
31668,57,11,1268276.0226000007
31669,57,12,1268276.0226000007
31670,57,13,1268276.0226000007
31671,57,14,1268276.0226000007
31672,57,15,1268276.0226000007
31673,57,16,1268276.0226000007
