,real,predict,ratio
2018-06-14,2671.3,2656.2275841999053,
2018-06-15,2667.98,2656.2156898367402,
2018-06-19,2599.78,2654.9127164173124,
2018-06-20,2598.33,2655.3695080208777,
2018-06-21,2579.05,2650.7345510292052,
2018-06-22,2583.71,2640.0125635790823,
2018-06-25,2536.46,2624.432389574051,
2018-06-26,2506.72,2607.1612936782835,
2018-06-27,2452.64,2583.8144609618184,
2018-06-28,2425.18,2556.0516957390305,
2018-06-29,2479.91,2524.951300125122,
2018-07-02,2386.38,2519.7097306120395,
2018-07-03,2388.98,2494.1355282115933,
2018-07-04,2368.43,2476.9337560284134,
2018-07-05,2374.36,2452.479065506458,
2018-07-06,2402.62,2428.3126030373573,
2018-07-09,2471.29,2406.2654998230933,
2018-07-10,2471.23,2391.180683993101,
2018-07-11,2432.28,2385.97756090641,
2018-07-12,2474.62,2386.167990862131,
2018-07-13,2476.86,2391.462424211502,
2018-07-16,2448.76,2396.310037999153,
2018-07-17,2430.44,2406.2659804034233,
2018-07-18,2420.76,2417.1602559018133,
2018-07-19,2426.16,2424.1945101904867,
2018-07-20,2493.76,2429.8223461437224,
2018-07-23,2526.81,2434.0019532728193,
2018-07-24,2563.58,2438.3811213839053,
2018-07-25,2563.69,2449.279361670017,
2018-07-26,2530.99,2465.6779639768597,
2018-07-27,2525.09,2480.181638042927,
2018-07-30,2541.31,2491.579321436882,
2018-07-31,2545.12,2501.755730067491,
2018-08-01,2490.25,2511.0733416485787,
2018-08-02,2440.31,2518.4309063541887,
2018-08-03,2413.5,2521.8955300974844,
2018-08-06,2406.54,2517.5775158333777,
2018-08-07,2479.78,2508.157300351858,
2018-08-08,2447.0,2497.110080163479,
2018-08-09,2504.62,2482.760432093143,
2018-08-10,2503.21,2471.585617827177,
2018-08-13,2478.51,2464.1783130574227,
2018-08-14,2469.2,2459.1185230541228,
2018-08-15,2408.72,2455.098228304386,
2018-08-16,2405.16,2453.107664577961,
2018-08-17,2374.17,2453.3609304118154,
2018-08-20,2409.13,2450.4748052406308,
2018-08-21,2452.38,2445.5012794065474,
2018-08-22,2450.15,2437.5602901804446,
2018-08-23,2461.07,2431.494765691757,
2018-08-24,2472.0,2425.2927563893795,
2018-08-27,2522.34,2421.542667930126,
2018-08-28,2511.15,2425.71290374279,
2018-08-29,2503.48,2433.5220938134194,
2018-08-30,2479.21,2445.934282283783,
2018-08-31,2474.48,2459.773433898687,
2018-09-03,2465.88,2471.753220217228,
2018-09-04,2500.44,2479.8260085988045,
2018-09-05,2441.23,2482.585981433391,
2018-09-06,2416.03,2482.1861385989187,
2018-09-07,2437.68,2478.521953873634,
2018-09-10,2413.43,2471.7493755745886,
2018-09-11,2398.77,2462.612942777872,
2018-09-12,2381.39,2451.3531859385967,
2018-09-13,2415.31,2439.0202932226657,
2018-09-14,2425.42,2427.696258764267,
2018-09-17,2399.88,2420.2585572886464,
2018-09-18,2458.77,2412.87203761816,
2018-09-19,2487.08,2405.898696886301,
2018-09-20,2487.42,2407.1204522299763,
2018-09-21,2573.6,2414.970852063894,
2018-09-25,2547.79,2427.5860857236385,
2018-09-26,2582.77,2445.4921483802796,
2018-09-27,2575.45,2467.600045006275,
2018-09-28,2606.67,2491.0732703495023,
2018-10-08,2486.82,2479.3860373067855,
2018-10-09,2491.66,2494.627402179241,
2018-10-10,2494.06,2502.8647893238067,
2018-10-11,2390.5,2504.8877922224997,
2018-10-12,2444.13,2498.644453011751,
2018-10-15,2412.48,2485.1808749246597,
2018-10-16,2415.49,2469.1115902888773,
2018-10-17,2429.21,2447.637699263096,
2018-10-18,2369.07,2428.165425311327,
2018-10-19,2446.32,2407.631669555902,
2018-10-22,2540.15,2390.586206125021,
2018-10-23,2464.81,2388.9273629713057,
2018-10-24,2477.49,2392.0567819344997,
2018-10-25,2485.1,2397.5996753144263,
2018-10-26,2468.91,2410.60778339386,
2018-10-29,2389.58,2417.8285028505325,
2018-10-30,2415.65,2418.3983509767054,
2018-10-31,2451.12,2415.206937150955,
2018-11-01,2460.16,2410.875106202364,
2018-11-02,2542.77,2409.744540976286,
2018-11-05,2511.59,2414.7125401365756,
2018-11-06,2499.68,2418.7192584919926,
2018-11-07,2482.33,2421.6679792511463,
2018-11-08,2486.0,2426.456241368055,
2018-11-09,2434.21,2430.7820650625226,
2018-11-12,2444.97,2431.5881184208392,
2018-11-13,2462.97,2432.6421512293814,
2018-11-14,2429.99,2433.5163268494603,
2018-11-15,2459.14,2431.4318096685406,
2018-11-16,2461.44,2427.6858061420917,
2018-11-19,2492.08,2424.304322795868,
2018-11-20,2446.79,2420.761004023552,
2018-11-21,2451.27,2417.9540544617175,
2018-11-22,2437.64,2415.4860341775416,
2018-11-23,2399.2,2410.26248642683,
2018-11-26,2401.9,2407.648009287119,
2018-11-27,2394.29,2402.4912622022625,
2018-11-28,2421.13,2396.009074567556,
2018-11-29,2401.85,2389.171978359222,
2018-11-30,2428.04,2383.343620263338,
2018-12-03,2488.06,2379.777473925352,
2018-12-04,2496.14,2381.1693547058103,
2018-12-05,2481.79,2387.709091835022,
2018-12-06,2434.49,2396.2021477150915,
2018-12-07,2430.72,2402.094903575182,
2018-12-10,2408.61,2407.4241789984703,
2018-12-11,2415.58,2408.2860998201368,
2018-12-12,2423.32,2405.555081950426,
2018-12-13,2457.9,2401.1963385033605,
2018-12-14,2423.38,2399.1961631703375,
2018-12-17,2425.94,2399.1192703175543,
2018-12-18,2397.87,2398.263356750011,
2018-12-19,2369.55,2394.2136264550686,
2018-12-20,2334.92,2388.3130611646175,
2018-12-21,2306.15,2381.8294317889213,
2018-12-24,2309.23,2369.9383125412464,
2018-12-25,2297.33,2355.4723640310763,
2018-12-26,2281.56,2336.7358585643765,
2018-12-27,2276.06,2315.3998940932747,
2018-12-28,2293.1,2297.196832792759,
2019-01-02,2262.79,2314.0397316145895,
2019-01-03,2269.24,2299.3320511984825,
2019-01-04,2314.65,2286.439282398224,
2019-01-07,2314.32,2276.9312408614155,
2019-01-08,2305.17,2275.10431473732,
2019-01-09,2332.72,2276.412694685459,
2019-01-10,2331.85,2279.434103219509,
2019-01-11,2354.5,2286.1374779510497,
2019-01-14,2331.14,2292.13271756649,
2019-01-15,2378.37,2300.6186848866937,
2019-01-16,2381.22,2309.575260494947,
2019-01-17,2371.35,2319.6574753808973,
2019-01-18,2417.36,2330.503933136463,
2019-01-21,2432.49,2343.865508048534,
2019-01-22,2401.23,2358.241588037014,
2019-01-23,2397.05,2371.956870071888,
2019-01-24,2411.56,2384.379631309509,
2019-01-25,2441.64,2393.583345352411,
2019-01-28,2437.03,2401.016481314897,
2019-01-29,2455.9,2409.512781112194,
2019-01-30,2440.01,2418.3734809446332,
2019-01-31,2483.47,2425.034084026813,
2019-02-01,2499.64,2433.646323828697,
2019-02-11,2527.47,2444.8224596905707,
2019-02-12,2533.18,2456.3551861572264,
2019-02-13,2580.61,2469.687685959339,
2019-02-14,2576.31,2486.719092415571,
2019-02-15,2517.46,2506.0859991300104,
2019-02-18,2582.85,2523.7947835612295,
2019-02-19,2579.05,2539.4018700647352,
2019-02-20,2588.17,2553.9815959680077,
2019-02-21,2577.23,2565.6466021704673,
2019-02-22,2623.07,2575.9903729009625,
2019-02-25,2787.7,2583.5984401035307,
2019-02-26,2733.8999999999996,2602.1531660604473,
2019-02-27,2750.34,2630.2077636885642,
2019-02-28,2743.9699999999993,2663.3632409381867,
2019-03-01,2819.4699999999993,2688.8710031080245,
2019-03-04,2832.59,2712.738064031601,
2019-03-05,2828.87,2738.3234399247167,
2019-03-06,2840.27,2760.343150060177,
2019-03-07,2789.7,2777.2771188545225,
2019-03-08,2685.59,2790.9361729907987,
2019-03-11,2708.6,2796.1879548358916,
2019-03-12,2719.7699999999995,2796.7550396251677,
2019-03-13,2723.96,2789.2973940658567,
2019-03-14,2729.1299999999997,2776.199657754898,
2019-03-15,2755.8099999999995,2754.851798920631,
2019-03-18,2825.1799999999994,2735.4875353980065,
2019-03-19,2806.8999999999996,2730.2645883727073,
2019-03-20,2812.9199999999996,2726.969729630947,
2019-03-21,2802.96,2731.001558308601,
2019-03-22,2795.3899999999994,2740.94140127182,
2019-03-25,2718.18,2755.126690869331,
2019-03-26,2706.15,2762.187136785984,
2019-03-27,2741.59,2765.469019858837,
2019-03-28,2733.97,2761.72409763813,
2019-03-29,2838.51,2751.945729665756,
2019-04-01,2892.62,2730.2210958528517,
2019-04-02,2888.5299999999997,2735.0249768304825,
2019-04-03,2920.0,2748.397605090141,
2019-04-04,2951.98,2765.8969766426085,
2019-04-08,2962.2699999999995,2789.177729563713,
2019-04-09,2967.5099999999998,2815.692788105011,
2019-04-10,2979.0999999999995,2845.082678179741,
2019-04-11,2928.43,2869.179937081337,
2019-04-12,2920.52,2883.744404559135,
2019-04-15,2924.93,2891.4291243243215,
2019-04-16,3023.03,2894.9967124032974,
2019-04-17,3017.42,2900.2287904548643,
2019-04-18,3004.92,2907.9930462646485,
2019-04-19,3042.4299999999994,2915.4064784336088,
2019-04-22,2970.49,2923.6878386783596,
2019-04-23,2978.8499999999995,2933.612062780857,
2019-04-24,2974.85,2937.5516200351713,
2019-04-25,2927.9999999999995,2937.0306709575652,
2019-04-26,2892.86,2935.9022683429716,
2019-04-29,2939.4099999999994,2927.522869710922,
2019-04-30,2945.24,2920.8307886171337,
2019-05-06,2805.0399999999995,2909.3689477491375,
2019-05-07,2806.2599999999998,2893.707315378189,
2019-05-08,2758.2399999999993,2872.4466818737983,
2019-05-09,2698.78,2844.2772255468367,
2019-05-10,2793.76,2817.948391883373,
2019-05-13,2741.11,2786.238980846405,
2019-05-14,2724.7299999999996,2757.759309916496,
2019-05-15,2783.54,2733.535177807808,
2019-05-16,2791.4099999999994,2715.378132073879,
2019-05-17,2735.21,2701.0698139119145,
2019-05-20,2715.43,2690.7762638258932,
2019-05-21,2739.7899999999995,2693.198148398399,
2019-05-22,2725.7299999999996,2690.0570753622055,
2019-05-23,2685.93,2686.3958942639824,
2019-05-24,2702.03,2684.8932397174835,
2019-05-27,2722.33,2677.180886583328,
2019-05-28,2748.7999999999997,2669.9111479330063,
2019-05-29,2755.8099999999995,2665.929059319496,
2019-05-30,2742.96,2663.057351558208,
2019-05-31,2728.95,2662.6942731189724,
2019-06-03,2743.0599999999995,2668.135884194374,
2019-06-04,2721.31,2673.973012881279,
2019-06-05,2719.6,2676.421329371929,
2019-06-06,2706.76,2679.097561084032,
2019-06-10,2743.37,2682.249327032566,
2019-06-11,2812.8999999999996,2682.339676134586,
2019-06-12,2796.7299999999996,2686.998301707506,
2019-06-13,2794.54,2693.8122099149227,
2019-06-14,2785.6099999999997,2701.1509118425843,
2019-06-17,2793.7,2710.946100126505,
2019-06-18,2806.4499999999994,2720.1452486562725,
2019-06-19,2842.7399999999993,2728.690207211971,
2019-06-20,2942.6299999999997,2741.92442833662,
2019-06-21,2938.7699999999995,2761.293017082214,
2019-06-24,2949.5199999999995,2786.035214786529,
2019-06-25,2910.12,2809.9395206856725,
2019-06-26,2903.4899999999993,2829.556569461822,
2019-06-27,2937.1299999999997,2843.9533144044876,
2019-06-28,2930.5999999999995,2856.100222532749,
2019-07-01,3002.9399999999996,2852.2346746492385,
2019-07-02,2999.0799999999995,2859.822557477951,
2019-07-03,2964.73,2871.744073431492,
2019-07-04,2953.2699999999995,2888.245760219097,
2019-07-05,2961.9199999999996,2900.446493344307,
2019-07-08,2897.5099999999998,2907.2142658400535,
2019-07-09,2881.55,2904.134947376251,
2019-07-10,2878.78,2896.7131050515172,
2019-07-11,2887.83,2880.664845805168,
2019-07-12,2902.13,2864.761721818447,
2019-07-15,2902.61,2848.807416026592,
2019-07-16,2884.5599999999995,2839.8789543676376,
2019-07-17,2875.03,2832.765644614696,
2019-07-18,2859.1599999999994,2827.7291627573964,
2019-07-19,2895.6299999999997,2823.3316124486923,
2019-07-22,2881.8999999999996,2818.1937281417845,
2019-07-23,2881.1,2819.437470035553,
2019-07-24,2906.5499999999997,2818.689446752071,
2019-07-25,2931.18,2819.3276574301717,
2019-07-26,2939.35,2821.8817015933987,
2019-07-29,2930.4899999999993,2826.0714009094236,
2019-07-30,2944.0199999999995,2832.651747076511,
2019-07-31,2912.66,2839.2275277304648,
2019-08-01,2887.87,2845.297737877369,
2019-08-02,2843.77,2849.188756518364,
2019-08-05,2786.72,2846.099105577469,
2019-08-06,2760.68,2836.672522406578,
2019-08-07,2747.25,2818.3828365015984,
2019-08-08,2786.8699999999994,2794.1507748174668,
2019-08-09,2772.15,2767.7198178339004,
2019-08-12,2824.7999999999997,2744.149515264034,
2019-08-13,2792.9099999999994,2725.8273901867865,
2019-08-14,2804.3599999999997,2712.8536436009404,
2019-08-15,2814.39,2708.3781191337107,
2019-08-16,2824.23,2707.375268130302,
2019-08-19,2877.23,2712.3137116003036,
2019-08-20,2875.6499999999996,2724.272232239246,
2019-08-21,2869.22,2741.6173375058174,
2019-08-22,2877.9999999999995,2756.112601416111,
2019-08-23,2917.38,2768.729276816845,
2019-08-26,2863.4799999999996,2780.323517565727,
2019-08-27,2887.24,2787.81864839077,
2019-08-28,2867.03,2797.9687452483176,
2019-08-29,2855.45,2806.5920383977887,
2019-08-30,2872.3999999999996,2808.9771585750577,
2019-09-02,2894.96,2809.3938217210766,
2019-09-03,2892.1799999999994,2812.527205471992,
2019-09-04,2919.68,2814.2611393022535,
2019-09-05,2955.84,2817.1912375736233,
2019-09-06,2981.0699999999997,2826.821346514225,
2019-09-09,2981.59,2838.5133853602406,
2019-09-10,2969.7999999999997,2855.8065879511832,
2019-09-11,2957.1399999999994,2873.3845343875882,
2019-09-12,2999.56,2885.0143380808827,
2019-09-16,2982.4499999999994,2892.5154761600493,
2019-09-17,2937.01,2898.2579305219647,
2019-09-18,2954.3599999999997,2900.311209981441,
2019-09-19,2956.83,2897.620681004524,
2019-09-20,2963.4299999999994,2894.0718355584145,
2019-09-23,2930.91,2894.2407595443724,
2019-09-24,2940.08,2888.7020712423323,
2019-09-25,2928.8399999999997,2884.995355157852,
2019-09-26,2927.88,2880.6312051820755,
2019-09-27,2929.47,2878.0358311104774,
2019-09-30,2897.6999999999994,2872.9073181200024,
2019-10-08,2922.3499999999995,2908.4942915487286,
2019-10-09,2922.9799999999996,2905.8945922541616,
2019-10-10,2940.8,2899.6098029899595,
2019-10-11,2983.12,2893.158012061119,
2019-10-14,3013.53,2890.3170614409446,
2019-10-15,3015.42,2893.790215485096,
2019-10-16,3004.72,2898.4645800638195,
2019-10-17,3011.7499999999995,2905.727590589523,
2019-10-18,2963.1799999999994,2915.6458074378966,
2019-10-21,2968.9099999999994,2923.866614561081,
2019-10-22,2973.2199999999993,2931.7649522829056,
2019-10-23,2954.31,2938.4157034683226,
2019-10-24,2959.0299999999997,2943.587228398323,
2019-10-25,2967.05,2944.8348149347303,
2019-10-28,2981.36,2943.8998459029194,
2019-10-29,2968.2799999999997,2942.1382787036896,
2019-10-30,2952.12,2936.080083065033,
2019-10-31,2954.73,2931.0558560061454,
2019-11-01,3002.65,2924.665819649696,
2019-11-04,3022.2699999999995,2924.296253376007,
2019-11-05,3039.98,2926.519898562431,
2019-11-06,3032.7899999999995,2930.173270230293,
2019-11-07,3033.3,2937.076806669235,
2019-11-08,3012.4599999999996,2944.679827778339,
2019-11-11,2965.71,2952.87180008173,
2019-11-12,2971.36,2958.4856992053983,
2019-11-13,2967.6699999999996,2959.664562754631,
2019-11-14,2968.57,2960.1050146269795,
2019-11-15,2954.6999999999994,2959.6491841840743,
2019-11-18,2980.9499999999994,2956.949524180889,
2019-11-19,3000.7499999999995,2950.0793880748747,
2019-11-20,2968.12,2945.326208322048,
2019-11-21,2949.3399999999997,2939.0169094610214,
2019-11-22,2922.27,2931.7010350990295,
2019-11-25,2951.2499999999995,2926.7068443107605,
2019-11-26,2946.57,2926.194065098762,
2019-11-27,2944.32,2923.418473403454,
2019-11-28,2930.4799999999996,2919.8155626702305,
2019-11-29,2894.7199999999993,2914.0151983785627,
2019-12-02,2899.4399999999996,2907.7080621290206,
2019-12-03,2909.62,2900.231193356514,
2019-12-04,2901.07,2890.003002195358,
2019-12-05,2921.95,2880.97626185894,
2019-12-06,2939.8199999999997,2874.910376935005,
2019-12-09,2933.04,2873.938162927627,
2019-12-10,2936.99,2874.855110197067,
2019-12-11,2949.6499999999996,2875.1636427688595,
2019-12-12,2938.04,2875.181424241066,
2019-12-13,3006.31,2876.4737047481535,
2019-12-16,2999.2,2885.332722549438,
2019-12-17,3033.1399999999994,2895.113012843132,
2019-12-18,3025.78,2907.2406977581977,
2019-12-19,3017.71,2919.423889701366,
2019-12-20,3012.6299999999997,2929.7328183579443,
2019-12-23,2984.2399999999993,2937.384858660698,
2019-12-24,2996.76,2944.854038147926,
2019-12-25,2986.0,2949.284748499393,
2019-12-26,3011.6399999999994,2951.9800832796095,
2019-12-27,3017.78,2953.735643224716,
2019-12-30,3062.75,2958.1132494497297,
2019-12-31,3063.2199999999993,2962.3305821347235,
2020-01-02,3090.83,2980.1529036688803,
2020-01-03,3078.28,2986.5378939318657,
2020-01-06,3056.84,2994.479003303051,
2020-01-07,3074.02,3003.2327740120886,
2020-01-08,3037.85,3013.4914820241925,
2020-01-09,3067.5499999999997,3019.836103539467,
2020-01-10,3067.88,3024.3100661206245,
2020-01-13,3090.1299999999997,3026.3705542850494,
2020-01-14,3080.5999999999995,3028.9736176419256,
2020-01-15,3058.0099999999998,3032.144486658573,
2020-01-16,3043.09,3031.0898531246185,
2020-01-17,3053.1699999999996,3031.252048985958,
2020-01-20,3065.9899999999993,3028.5985246944424,
2020-01-21,3012.1099999999997,3030.8779171991346,
2020-01-22,3017.8799999999997,3028.359195690155,
2020-01-23,2932.4899999999993,3026.8996732282635,
2020-02-03,2727.0899999999997,3019.1500751185417,
2020-02-04,2794.6599999999994,2999.5493660736083,
2020-02-05,2812.8999999999996,2969.5904688882824,
2020-02-06,2854.8899999999994,2933.397483663559,
2020-02-07,2851.7099999999996,2895.41938280344,
2020-02-10,2850.06,2858.308008568287,
2020-02-11,2879.8599999999997,2821.9518663215636,
2020-02-12,2895.59,2790.0466188001633,
2020-02-13,2875.48,2769.6858719635006,
2020-02-14,2895.0599999999995,2757.668239943981,
2020-02-17,2950.07,2758.043092601299,
2020-02-18,2924.4,2785.8617252874374,
2020-02-19,2923.76,2808.6104757833477,
2020-02-20,2978.1799999999994,2825.6287864255905,
2020-02-21,2968.14,2840.809357886314,
2020-02-24,2930.03,2855.3836772608756,
2020-02-25,2909.3199999999997,2869.6485029029845,
2020-02-26,2901.6699999999996,2879.0467318344113,
2020-02-27,2912.04,2883.603834812641,
2020-02-28,2821.0399999999995,2886.463287775516,
2020-03-02,2907.89,2884.337440686226,
2020-03-03,2921.4399999999996,2877.561498324871,
2020-03-04,2947.57,2869.649223773479,
2020-03-05,3018.07,2863.5045236754418,
2020-03-06,2964.83,2861.218403046131,
2020-03-09,2868.83,2860.5792312073704,
2020-03-10,2924.2199999999993,2863.7664399552345,
2020-03-11,2888.36,2869.087185077667,
2020-03-12,2841.9799999999996,2874.182057445049,
2020-03-13,2798.7699999999995,2869.861399989128,
2020-03-16,2694.02,2869.8979240942,
2020-03-17,2685.59,2858.4699641394614,
2020-03-18,2625.75,2834.370062046051,
2020-03-19,2569.79,2800.9586757707593,
2020-03-20,2628.42,2760.269621269703,
2020-03-23,2559.62,2715.0157745051383,
2020-03-24,2639.38,2677.537236897945,
2020-03-25,2700.19,2638.080270217657,
2020-03-26,2689.28,2601.9417107152935,
2020-03-27,2701.44,2577.357623939514,
2020-03-30,2690.04,2570.270505814552,
2020-03-31,2689.38,2571.2929404664037,
2020-04-01,2682.08,2593.458987312317,
2020-04-02,2719.8899999999994,2599.9368497240544,
2020-04-03,2708.82,2622.2666543173787,
2020-04-07,2757.41,2635.138758163452,
2020-04-08,2743.89,2652.402405064106,
2020-04-09,2752.59,2666.903195648193,
2020-04-10,2749.85,2675.583437566757,
2020-04-13,2739.1699999999996,2681.907514272928,
2020-04-14,2785.72,2689.3688843297955,
2020-04-15,2764.4899999999993,2701.150551407337,
2020-04-16,2768.26,2710.821629821062,
2020-04-17,2809.08,2719.7040759134293,
2020-04-20,2819.7899999999995,2731.5991599488257,
2020-04-21,2784.53,2742.010452215671,
2020-04-22,2804.24,2753.1937967824933,
2020-04-23,2797.6599999999994,2760.6077095317837,
2020-04-24,2776.02,2765.9414303231238,
2020-04-27,2805.22,2770.2318112182616,
2020-04-28,2825.14,2773.552621297836,
2020-04-29,2844.81,2777.948970155716,
2020-04-30,2861.9099999999994,2781.884202187061,
2020-05-06,2863.85,2789.176287822723,
2020-05-07,2854.42,2799.7956713724134,
2020-05-08,2873.0099999999998,2807.668298046589,
2020-05-11,2871.85,2817.7458272743224,
2020-05-12,2869.6,2825.332268362045,
2020-05-13,2867.71,2831.6754481363296,
2020-05-14,2834.5299999999997,2836.996914129257,
2020-05-15,2819.6899999999996,2839.4221627640723,
2020-05-18,2837.1699999999996,2841.4084012675285,
2020-05-19,2860.67,2839.29480897665,
2020-05-20,2856.1399999999994,2837.054824059009,
2020-05-21,2846.8199999999997,2840.262217180729,
2020-05-22,2775.81,2838.5698535490033,
2020-05-25,2789.7099999999996,2836.1340321469306,
2020-05-26,2808.84,2830.600870518684,
2020-05-27,2795.4799999999996,2823.3027776288986,
2020-05-28,2809.6599999999994,2814.6946227598187,
2020-05-29,2806.6599999999994,2808.1450337338447,
2020-06-01,2870.3599999999997,2802.6243671941756,
2020-06-02,2885.9199999999996,2800.5737309265137,
2020-06-03,2889.11,2798.592778806686,
2020-06-04,2883.3599999999997,2799.7569846558567,
2020-06-05,2896.35,2802.8680214214323,
2020-06-08,2909.59,2815.535638337135,
2020-06-09,2928.2999999999997,2828.1907601642606,
2020-06-10,2908.48,2838.1661660718914,
2020-06-11,2876.5099999999998,2849.008058314323,
2020-06-12,2884.12,2859.744703464508,
2020-06-15,2838.61,2868.9252295064925,
2020-06-16,2878.99,2873.563310270309,
2020-06-17,2881.1299999999997,2873.322539525032,
2020-06-18,2888.96,2869.6090953159332,
2020-06-19,2925.9399999999996,2864.3616386938093,
2020-06-22,2921.89,2860.732296042442,
2020-06-23,2925.42,2860.065490834713,
2020-06-24,2943.47,2858.280134909153,
2020-06-29,2925.4799999999996,2857.9064837026594,
2020-06-30,2942.07,2863.9452158379554,
2020-07-01,3009.8599999999997,2854.988399939537,
2020-07-02,3084.2399999999993,2865.0296453523633,
2020-07-03,3159.1599999999994,2877.6025879430767,
2020-07-06,3374.1399999999994,2897.461128334999,
2020-07-07,3381.76,2931.414368932247,
2020-07-08,3429.9399999999996,2980.5318412590027,
2020-07-09,3442.02,3036.6876528072357,
2020-07-10,3351.7799999999997,3094.1818805742264,
2020-07-13,3390.1199999999994,3145.7310893702506,
2020-07-14,3348.0299999999997,3189.1464760828017,
2020-07-15,3313.76,3220.4240856933593,
2020-07-16,3162.03,3242.5764359998702,
2020-07-17,3185.89,3252.7868456888195,
2020-07-20,3287.9199999999996,3247.42981675148,
2020-07-21,3286.8099999999995,3236.1794312286374,
2020-07-22,3291.36,3215.1105492758747,
2020-07-23,3284.11,3196.9751296567915,
2020-07-24,3158.29,3180.73199508667,
2020-07-27,3163.2299999999996,3168.805433039665,
2020-07-28,3185.89,3156.446829276085,
2020-07-29,3243.3899999999994,3143.207081477642,
2020-07-30,3231.52,3130.3544411349294,
2020-07-31,3249.34,3127.4985925245282,
2020-08-03,3281.0999999999995,3124.2018114614484,
2020-08-04,3312.1299999999997,3124.5733000564574,
2020-08-05,3292.31,3123.987953214645,
2020-08-06,3292.2,3129.4069770145416,
2020-08-07,3263.75,3138.9657197761535,
2020-08-10,3285.76,3151.7006179380414,
2020-08-11,3262.82,3158.6012708950043,
2020-08-12,3249.74,3161.779108326435,
2020-08-13,3241.8399999999997,3162.8284554767606,
2020-08-14,3288.51,3157.067739062309,
2020-08-17,3368.8499999999995,3152.4282165575028,
2020-08-18,3367.3299999999995,3150.1216712641713,
2020-08-19,3307.6599999999994,3154.417338542938,
2020-08-20,3264.5299999999997,3160.4748133110998,
2020-08-21,3284.73,3166.861245315075,
2020-08-24,3298.72,3172.1538764882084,
2020-08-25,3310.8399999999997,3176.442815642357,
2020-08-26,3277.89,3179.6295438098905,
2020-08-27,3290.79,3184.9010294485092,
2020-08-28,3368.4399999999996,3185.648091571331,
2020-08-31,3343.89,3187.4452217149733,
2020-09-01,3355.0999999999995,3195.992342882156,
2020-09-02,3347.2999999999997,3199.6466757106778,
2020-09-03,3334.4099999999994,3206.4646688508988,
2020-09-04,3309.2099999999996,3214.6628886985777,
2020-09-07,3253.4299999999994,3217.8722041416167,
2020-09-08,3289.91,3216.356213490963,
2020-09-09,3235.7,3211.1700308609006,
2020-09-10,3245.4999999999995,3204.654322748184,
2020-09-11,3265.5,3195.760222582817,
2020-09-14,3294.15,3185.8590663361547,
2020-09-15,3317.6399999999994,3176.0184632110595,
2020-09-16,3295.5799999999995,3167.4352985191344,
2020-09-17,3264.6899999999996,3163.7636647987365,
2020-09-18,3347.7799999999997,3161.7798291969298,
2020-09-21,3311.5899999999997,3164.1933036136625,
2020-09-22,3270.52,3171.8571181344983,
2020-09-23,3275.7399999999993,3178.8195256638523,
2020-09-24,3218.7199999999993,3184.269787185192,
2020-09-25,3229.78,3184.6417563605305,
2020-09-28,3250.4999999999995,3180.6594274568556,
2020-09-29,3241.32,3172.0709763813015,
2020-09-30,3232.42,3163.6766797590253,
2020-10-09,3286.86,3171.680745153427,
2020-10-12,3387.8799999999997,3165.6403309869766,
2020-10-13,3386.8899999999994,3171.02619474411,
2020-10-14,3369.5,3176.9123426246642,
2020-10-15,3371.4,3190.147524909973,
2020-10-16,3380.17,3205.474192790985,
2020-10-19,3354.3099999999995,3225.06625138998,
2020-10-20,3363.5,3243.781491177082,
2020-10-21,3377.42,3258.2087529706955,
2020-10-22,3369.53,3267.9304124641417,
2020-10-23,3346.61,3275.043481926918,
2020-10-26,3304.7,3277.8310881304737,
2020-10-27,3294.0899999999997,3278.8626538085937,
2020-10-28,3313.2299999999996,3271.1733685302734,
2020-10-29,3324.44,3261.021109061241,
2020-10-30,3280.38,3250.523312335014,
2020-11-02,3265.8999999999996,3242.37242964983,
2020-11-03,3307.4799999999996,3235.1091788339613,
2020-11-04,3332.19,3226.3234495329857,
2020-11-05,3369.5,3219.1601594257354,
2020-11-06,3359.1199999999994,3214.070813732147,
2020-11-09,3418.2799999999997,3214.404576771259,
2020-11-10,3416.14,3223.240286426544,
2020-11-11,3411.23,3234.2008820104597,
2020-11-12,3397.35,3247.648480801582,
2020-11-13,3338.3099999999995,3261.0042887496948,
2020-11-16,3377.1099999999997,3273.170900671482,
2020-11-17,3379.27,3282.690956716537,
2020-11-18,3387.04,3286.9433717656134,
2020-11-19,3410.09,3286.6893850612637,
2020-11-20,3411.9299999999994,3284.2595709133147,
2020-11-23,3469.8,3283.4882394838332,
2020-11-24,3442.7199999999993,3287.187266283035,
2020-11-25,3420.2899999999995,3292.121384530067,
2020-11-26,3445.7399999999993,3299.6655345487593,
2020-11-27,3498.66,3304.0902376461027,
2020-11-30,3469.42,3314.869654445648,
2020-12-01,3554.0099999999998,3328.3388793516156,
2020-12-02,3545.3399999999997,3342.702944831848,
2020-12-03,3536.81,3359.0650230336187,
2020-12-04,3541.5199999999995,3369.525094203949,
2020-12-07,3509.9399999999996,3375.8072402763364,
2020-12-08,3499.0599999999995,3383.3148661899563,
2020-12-09,3468.53,3384.0467900323865,
2020-12-10,3459.03,3384.6018603134153,
2020-12-11,3427.86,3381.702278892994,
2020-12-14,3467.7699999999995,3380.9840515899655,
2020-12-15,3468.83,3386.1022321033474,
2020-12-16,3485.3999999999996,3381.0724783706664,
2020-12-17,3539.54,3371.0699196743963,
