,real,predict,ratio
2019-03-22,2795.3899999999994,2711.0333254563807,
2019-03-25,2718.18,2710.2265512275694,
2019-03-26,2706.15,2710.6237508702275,
2019-03-27,2741.59,2718.0133943128585,
2019-03-28,2733.97,2732.225115828514,
2019-03-29,2838.51,2747.89876270771,
2019-04-01,2892.62,2808.2286547112462,
2019-04-02,2888.5299999999997,2808.604468529224,
2019-04-03,2920.0,2799.889384536743,
2019-04-04,2951.98,2784.6468182134627,
2019-04-08,2962.2699999999995,2776.327732412815,
2019-04-09,2967.5099999999998,2789.135678784847,
2019-04-10,2979.0999999999995,2808.528296546936,
2019-04-11,2928.43,2834.6134759831425,
2019-04-12,2920.52,2865.6051402974126,
2019-04-15,2924.93,2897.379429678917,
2019-04-16,3023.03,2926.8885036754605,
2019-04-17,3017.42,2944.6827112603187,
2019-04-18,3004.92,2952.3647878336906,
2019-04-19,3042.4299999999994,2949.52888330698,
2019-04-22,2970.49,2953.108726184368,
2019-04-23,2978.8499999999995,2963.388579730987,
2019-04-24,2974.85,2973.8440853881834,
2019-04-25,2927.9999999999995,2987.3618489074706,
2019-04-26,2892.86,3002.154832332134,
2019-04-29,2939.4099999999994,3017.1669603872297,
2019-04-30,2945.24,3022.356266789436,
2019-05-06,2805.0399999999995,2972.3958565640446,
2019-05-07,2806.2599999999998,2966.0461889553067,
2019-05-08,2758.2399999999993,2951.4624982643127,
2019-05-09,2698.78,2946.104988746643,
2019-05-10,2793.76,2946.155930261612,
2019-05-13,2741.11,2934.0301676678655,
2019-05-14,2724.7299999999996,2912.660682718754,
2019-05-15,2783.54,2884.0356362390517,
2019-05-16,2791.4099999999994,2857.0154877710343,
2019-05-17,2735.21,2823.848476593494,
2019-05-20,2715.43,2787.548321955204,
2019-05-21,2739.7899999999995,2754.670620136261,
2019-05-22,2725.7299999999996,2727.77950748682,
2019-05-23,2685.93,2708.31251991868,
2019-05-24,2702.03,2690.999373244047,
2019-05-27,2722.33,2698.2776421952244,
2019-05-28,2748.7999999999997,2695.23268522501,
2019-05-29,2755.8099999999995,2691.7379050660134,
2019-05-30,2742.96,2688.8076866495608,
2019-05-31,2728.95,2685.8557219731806,
2019-06-03,2743.0599999999995,2715.263033084869,
2019-06-04,2721.31,2708.8799651432037,
2019-06-05,2719.6,2708.8119630265232,
2019-06-06,2706.76,2711.0512270736695,
2019-06-10,2743.37,2715.907371162176,
2019-06-11,2812.8999999999996,2721.8080565977093,
2019-06-12,2796.7299999999996,2725.23988073349,
2019-06-13,2794.54,2726.200320522785,
2019-06-14,2785.6099999999997,2726.29187107563,
2019-06-17,2793.7,2723.4975367474553,
2019-06-18,2806.4499999999994,2728.8860436964032,
2019-06-19,2842.7399999999993,2740.144118504524,
2019-06-20,2942.6299999999997,2750.051522295475,
2019-06-21,2938.7699999999995,2759.9591663765905,
2019-06-24,2949.5199999999995,2767.4331516671177,
2019-06-25,2910.12,2774.9741779136657,
2019-06-26,2903.4899999999993,2785.77930576086,
2019-06-27,2937.1299999999997,2806.0299997019765,
2019-06-28,2930.5999999999995,2831.5207012701035,
2019-07-01,3002.9399999999996,2816.61165769577,
2019-07-02,2999.0799999999995,2840.815845720768,
2019-07-03,2964.73,2854.7750222730633,
2019-07-04,2953.2699999999995,2865.8204402852057,
2019-07-05,2961.9199999999996,2874.4062481689452,
2019-07-08,2897.5099999999998,2884.4489353227614,
2019-07-09,2881.55,2896.5751784968375,
2019-07-10,2878.78,2910.764072446823,
2019-07-11,2887.83,2926.145526485443,
2019-07-12,2902.13,2933.319629650116,
2019-07-15,2902.61,2931.8925463604924,
2019-07-16,2884.5599999999995,2929.2068231868743,
2019-07-17,2875.03,2919.031976442337,
2019-07-18,2859.1599999999994,2907.8330130147933,
2019-07-19,2895.6299999999997,2894.2443638968466,
2019-07-22,2881.8999999999996,2884.7738076257706,
2019-07-23,2881.1,2874.395915691852,
2019-07-24,2906.5499999999997,2866.2342199492455,
2019-07-25,2931.18,2859.153109078407,
2019-07-26,2939.35,2851.7127644109723,
2019-07-29,2930.4899999999993,2851.4023095178604,
2019-07-30,2944.0199999999995,2849.68639744997,
2019-07-31,2912.66,2848.9383741664883,
2019-08-01,2887.87,2887.756769733429,
2019-08-02,2843.77,2890.462677280903,
2019-08-05,2786.72,2897.678831224441,
2019-08-06,2760.68,2900.283576612472,
2019-08-07,2747.25,2904.683770112991,
2019-08-08,2786.8699999999994,2909.344438152313,
2019-08-09,2772.15,2909.9867337632177,
2019-08-12,2824.7999999999997,2906.3100539493557,
2019-08-13,2792.9099999999994,2895.523428444862,
2019-08-14,2804.3599999999997,2879.3338785815235,
2019-08-15,2814.39,2856.8073964881896,
2019-08-16,2824.23,2832.9540321040154,
2019-08-19,2877.23,2808.741433923244,
2019-08-20,2875.6499999999996,2785.9578413534164,
2019-08-21,2869.22,2770.6030595231055,
2019-08-22,2877.9999999999995,2760.3073468255993,
2019-08-23,2917.38,2760.9284969019886,
2019-08-26,2863.4799999999996,2769.8158689427373,
2019-08-27,2887.24,2791.4830734062193,
2019-08-28,2867.03,2804.567834048271,
2019-08-29,2855.45,2817.025197069645,
2019-08-30,2872.3999999999996,2826.7360435056685,
2019-09-02,2894.96,2816.6039684104917,
2019-09-03,2892.1799999999994,2825.5290660071373,
2019-09-04,2919.68,2833.9442678737637,
2019-09-05,2955.84,2840.8951414752005,
2019-09-06,2981.0699999999997,2842.952986447811,
2019-09-09,2981.59,2851.12885931015,
2019-09-10,2969.7999999999997,2853.931123213768,
2019-09-11,2957.1399999999994,2855.8231679725645,
2019-09-12,2999.56,2862.673600285053,
2019-09-16,2982.4499999999994,2872.1047489690777,
2019-09-17,2937.01,2886.427965121269,
2019-09-18,2954.3599999999997,2903.0572459864616,
2019-09-19,2956.83,2913.765056316852,
2019-09-20,2963.4299999999994,2922.052904396057,
2019-09-23,2930.91,2929.1777480769156,
2019-09-24,2940.08,2934.242824463844,
2019-09-25,2928.8399999999997,2933.2847875761986,
2019-09-26,2927.88,2933.853554396629,
2019-09-27,2929.47,2937.8861039447784,
2019-09-30,2897.6999999999994,2932.513215856552,
2019-10-08,2922.3499999999995,2974.2235035586355,
2019-10-09,2922.9799999999996,2970.647024743557,
2019-10-10,2940.8,2968.924384551048,
2019-10-11,2983.12,2964.9129805374146,
2019-10-14,3013.53,2959.8820253539084,
2019-10-15,3015.42,2955.4186355400084,
2019-10-16,3004.72,2948.70468804121,
2019-10-17,3011.7499999999995,2943.4704473781585,
2019-10-18,2963.1799999999994,2946.970033340454,
2019-10-21,2968.9099999999994,2958.143045430183,
2019-10-22,2973.2199999999993,2971.894851570129,
2019-10-23,2954.31,2985.500080709457,
2019-10-24,2959.0299999999997,2999.167304711342,
2019-10-25,2967.05,3005.474200670719,
2019-10-28,2981.36,3006.502882866859,
2019-10-29,2968.2799999999997,3005.6695565748214,
2019-10-30,2952.12,3003.1880800414083,
2019-10-31,2954.73,2997.989882903099,
2019-11-01,3002.65,2884.9617145347593,
2019-11-04,3022.2699999999995,2887.6128359246254,
2019-11-05,3039.98,2885.224832265377,
2019-11-06,3032.7899999999995,2883.2402757930754,
2019-11-07,3033.3,2879.0743652033802,
2019-11-08,3012.4599999999996,2879.0919063854217,
2019-11-11,2965.71,2883.604555683136,
2019-11-12,2971.36,2890.2070085453984,
2019-11-13,2967.6699999999996,2899.4992695140836,
2019-11-14,2968.57,2908.6137157607077,
2019-11-15,2954.6999999999994,2915.602555208206,
2019-11-18,2980.9499999999994,2919.383040373325,
2019-11-19,3000.7499999999995,2915.9404031801223,
2019-11-20,2968.12,2909.673395388126,
2019-11-21,2949.3399999999997,2903.3359825778007,
2019-11-22,2922.27,2896.429322366714,
2019-11-25,2951.2499999999995,2890.268522827625,
2019-11-26,2946.57,2889.467635707855,
2019-11-27,2944.32,2886.8484729099273,
2019-11-28,2930.4799999999996,2882.5345435786244,
2019-11-29,2894.7199999999993,2878.875645236969,
2019-12-02,2899.4399999999996,2857.2204552817343,
2019-12-03,2909.62,2853.4889893102645,
2019-12-04,2901.07,2849.0296844291684,
2019-12-05,2921.95,2843.332404618263,
2019-12-06,2939.8199999999997,2836.396429007053,
2019-12-09,2933.04,2828.7578449535367,
2019-12-10,2936.99,2820.0708749103546,
2019-12-11,2949.6499999999996,2811.730643575191,
2019-12-12,2938.04,2806.1119386482237,
2019-12-13,3006.31,2804.952778892517,
2019-12-16,2999.2,2807.6363394546506,
2019-12-17,3033.1399999999994,2810.698357026577,
2019-12-18,3025.78,2813.8802793908117,
2019-12-19,3017.71,2817.717232744694,
2019-12-20,3012.6299999999997,2827.049622170925,
2019-12-23,2984.2399999999993,2837.941254477501,
2019-12-24,2996.76,2851.7081988978384,
2019-12-25,2986.0,2865.352355043888,
2019-12-26,3011.6399999999994,2876.7409074115753,
2019-12-27,3017.78,2884.8692028212545,
2019-12-30,3062.75,2890.671008853912,
2019-12-31,3063.2199999999993,2891.737897186279,
2020-01-02,3090.83,2946.5980641651154,
2020-01-03,3078.28,2942.7382832455633,
2020-01-06,3056.84,2945.288963346481,
2020-01-07,3074.02,2951.5456386613846,
2020-01-08,3037.85,2963.019494037628,
2020-01-09,3067.5499999999997,2975.992279462814,
2020-01-10,3067.88,2988.279997627735,
2020-01-13,3090.1299999999997,2999.394619207382,
2020-01-14,3080.5999999999995,3009.0514003562926,
2020-01-15,3058.0099999999998,3011.277448444366,
2020-01-16,3043.09,3009.8284987497327,
2020-01-17,3053.1699999999996,3004.1775949406624,
2020-01-20,3065.9899999999993,3001.5721286821363,
2020-01-21,3012.1099999999997,3001.8933966326713,
2020-01-22,3017.8799999999997,2998.620404295921,
2020-01-23,2932.4899999999993,3000.0871354627607,
2020-02-03,2727.0899999999997,2944.5190736579893,
2020-02-04,2794.6599999999994,2948.6599940705296,
2020-02-05,2812.8999999999996,2946.48416662693,
2020-02-06,2854.8899999999994,2945.0851972866058,
2020-02-07,2851.7099999999996,2938.486108486652,
2020-02-10,2850.06,2916.7907900738714,
2020-02-11,2879.8599999999997,2884.5621119904517,
2020-02-12,2895.59,2849.476383845806,
2020-02-13,2875.48,2812.1535542654988,
2020-02-14,2895.0599999999995,2777.8913005161285,
2020-02-17,2950.07,2745.1452777075765,
2020-02-18,2924.4,2720.941089682579,
2020-02-19,2923.76,2708.153447829485,
2020-02-20,2978.1799999999994,2703.4853307950493,
2020-02-21,2968.14,2710.0936707663536,
2020-02-24,2930.03,2735.872720532417,
2020-02-25,2909.3199999999997,2760.390246932506,
2020-02-26,2901.6699999999996,2778.0244212675093,
2020-02-27,2912.04,2794.9141766715047,
2020-02-28,2821.0399999999995,2809.37892373085,
2020-03-02,2907.89,2925.0252937364576,
2020-03-03,2921.4399999999996,2932.3834591674804,
2020-03-04,2947.57,2935.104024415016,
2020-03-05,3018.07,2936.737997536659,
2020-03-06,2964.83,2931.962230508327,
2020-03-09,2868.83,2924.1717830705643,
2020-03-10,2924.2199999999993,2916.540888302326,
2020-03-11,2888.36,2910.1614247131347,
2020-03-12,2841.9799999999996,2908.8744305896757,
2020-03-13,2798.7699999999995,2910.1256214785576,
2020-03-16,2694.02,2914.4335435557364,
2020-03-17,2685.59,2919.661776964664,
2020-03-18,2625.75,2923.553997056484,
2020-03-19,2569.79,2917.7356110024452,
2020-03-20,2628.42,2915.589098958969,
2020-03-23,2559.62,2900.725470225811,
2020-03-24,2639.38,2877.162616651058,
2020-03-25,2700.19,2843.1891916799545,
2020-03-26,2689.28,2803.6028287458416,
2020-03-27,2701.44,2759.9183170485494,
2020-03-30,2690.04,2723.9879689741133,
2020-03-31,2689.38,2683.9284747052193,
2020-04-01,2682.08,2605.0490229833126,
2020-04-02,2719.8899999999994,2588.9090930390357,
2020-04-03,2708.82,2590.1415412950514,
2020-04-07,2757.41,2600.3949629235267,
2020-04-08,2743.89,2613.747767244577,
2020-04-09,2752.59,2626.6211926865576,
2020-04-10,2749.85,2644.6113569009303,
2020-04-13,2739.1699999999996,2653.688918607235,
2020-04-14,2785.72,2663.484587471485,
2020-04-15,2764.4899999999993,2674.0475028324126,
2020-04-16,2768.26,2684.3422543692586,
2020-04-17,2809.08,2692.1954175400733,
2020-04-20,2819.7899999999995,2701.6205589699744,
2020-04-21,2784.53,2711.641259573698,
2020-04-22,2804.24,2720.495111136436,
2020-04-23,2797.6599999999994,2727.2479856419563,
2020-04-24,2776.02,2736.8454151201245,
2020-04-27,2805.22,2746.3957477259632,
2020-04-28,2825.14,2758.8379724669453,
2020-04-29,2844.81,2765.282314400673,
2020-04-30,2861.9099999999994,2769.794723408222,
2020-05-06,2863.85,2764.786595790386,
2020-05-07,2854.42,2766.3809210348127,
2020-05-08,2873.0099999999998,2770.1371368932723,
2020-05-11,2871.85,2775.145504801273,
2020-05-12,2869.6,2783.138516848087,
2020-05-13,2867.71,2795.1371659445763,
2020-05-14,2834.5299999999997,2803.9887347507474,
2020-05-15,2819.6899999999996,2813.540028517246,
2020-05-18,2837.1699999999996,2819.960341434479,
2020-05-19,2860.67,2825.9474111843106,
2020-05-20,2856.1399999999994,2829.673831062317,
2020-05-21,2846.8199999999997,2830.351449327469,
2020-05-22,2775.81,2829.892495112419,
2020-05-25,2789.7099999999996,2826.359028236866,
2020-05-26,2808.84,2824.7449991989133,
2020-05-27,2795.4799999999996,2827.108252971172,
2020-05-28,2809.6599999999994,2826.1035997915264,
2020-05-29,2806.6599999999994,2823.891248242855,
2020-06-01,2870.3599999999997,2844.8359001803396,
2020-06-02,2885.9199999999996,2836.867638020515,
2020-06-03,2889.11,2827.8019706773757,
2020-06-04,2883.3599999999997,2820.874164931774,
2020-06-05,2896.35,2815.1035966205595,
2020-06-08,2909.59,2812.574062054157,
2020-06-09,2928.2999999999997,2812.8018571305274,
2020-06-10,2908.48,2817.606218688488,
2020-06-11,2876.5099999999998,2825.3440425801277,
2020-06-12,2884.12,2839.669661633968,
2020-06-15,2838.61,2852.942088894844,
2020-06-16,2878.99,2864.364762465954,
2020-06-17,2881.1299999999997,2875.845586256981,
2020-06-18,2888.96,2885.3324822592735,
2020-06-19,2925.9399999999996,2891.8510738539694,
2020-06-22,2921.89,2892.704344229698,
2020-06-23,2925.42,2889.863153319359,
2020-06-24,2943.47,2885.375253908634,
2020-06-29,2925.4799999999996,2880.595882527828,
2020-06-30,2942.07,2877.982246403694,
2020-07-01,3009.8599999999997,2887.929298071861,
2020-07-02,3084.2399999999993,2887.1363405275342,
2020-07-03,3159.1599999999994,2887.3867228794097,
2020-07-06,3374.1399999999994,2892.8845618534087,
2020-07-07,3381.76,2902.9188388514517,
2020-07-08,3429.9399999999996,2912.168808751106,
2020-07-09,3442.02,2923.604698281288,
2020-07-10,3351.7799999999997,2940.9099153804777,
2020-07-13,3390.1199999999994,2972.0000986623763,
2020-07-14,3348.0299999999997,3014.5819187927245,
2020-07-15,3313.76,3058.651135044098,
2020-07-16,3162.03,3098.682995944023,
2020-07-17,3185.89,3132.7294691252705,
2020-07-20,3287.9199999999996,3160.0278736042974,
2020-07-21,3286.8099999999995,3177.995090107918,
2020-07-22,3291.36,3191.165394048691,
2020-07-23,3284.11,3199.1463915872573,
2020-07-24,3158.29,3196.7728053379055,
2020-07-27,3163.2299999999996,3196.505122094154,
2020-07-28,3185.89,3185.6389605450627,
2020-07-29,3243.3899999999994,3175.754624609947,
2020-07-30,3231.52,3167.54631257534,
2020-07-31,3249.34,3161.718795495033,
2020-08-03,3281.0999999999995,3186.892314045429,
2020-08-04,3312.1299999999997,3177.2141470718384,
2020-08-05,3292.31,3169.3979885864255,
2020-08-06,3292.2,3171.643740468025,
2020-08-07,3263.75,3167.690246384144,
2020-08-10,3285.76,3170.100597028732,
2020-08-11,3262.82,3174.9984314608573,
2020-08-12,3249.74,3184.933228330612,
2020-08-13,3241.8399999999997,3197.6967210221287,
2020-08-14,3288.51,3214.740262131691,
2020-08-17,3368.8499999999995,3219.87286005497,
2020-08-18,3367.3299999999995,3221.1608153390885,
2020-08-19,3307.6599999999994,3218.585865931511,
2020-08-20,3264.5299999999997,3210.208389620781,
2020-08-21,3284.73,3200.6333071279523,
2020-08-24,3298.72,3202.4962767767906,
2020-08-25,3310.8399999999997,3214.598490934372,
2020-08-26,3277.89,3222.187815504074,
2020-08-27,3290.79,3226.466902761459,
2020-08-28,3368.4399999999996,3227.2901368665694,
2020-08-31,3343.89,3226.1031034517287,
2020-09-01,3355.0999999999995,3208.1990832614897,
2020-09-02,3347.2999999999997,3213.870171444416,
2020-09-03,3334.4099999999994,3213.6301215696335,
2020-09-04,3309.2099999999996,3214.629248075485,
2020-09-07,3253.4299999999994,3236.4495173740384,
2020-09-08,3289.91,3247.3680621790886,
2020-09-09,3235.7,3260.2252680349347,
2020-09-10,3245.4999999999995,3270.505842452049,
2020-09-11,3265.5,3271.3656006622314,
2020-09-14,3294.15,3268.4249296236035,
2020-09-15,3317.6399999999994,3261.1602370667456,
2020-09-16,3295.5799999999995,3253.983971290588,
2020-09-17,3264.6899999999996,3242.921492676735,
2020-09-18,3347.7799999999997,3231.2159975814816,
2020-09-21,3311.5899999999997,3225.049671368599,
2020-09-22,3270.52,3214.152031807899,
2020-09-23,3275.7399999999993,3211.5023521590233,
2020-09-24,3218.7199999999993,3210.8826438236233,
2020-09-25,3229.78,3216.116884486675,
2020-09-28,3250.4999999999995,3228.6684412527084,
2020-09-29,3241.32,3239.293591766357,
2020-09-30,3232.42,3246.615713672638,
2020-10-09,3286.86,3265.813936691284,
2020-10-12,3387.8799999999997,3258.1794375705717,
2020-10-13,3386.8899999999994,3245.511340074539,
2020-10-14,3369.5,3232.452050189972,
2020-10-15,3371.4,3221.6274588394162,
2020-10-16,3380.17,3217.329628949165,
2020-10-19,3354.3099999999995,3231.5697047042845,
2020-10-20,3363.5,3243.579407148361,
2020-10-21,3377.42,3259.802837924957,
2020-10-22,3369.53,3275.1556974339483,
2020-10-23,3346.61,3294.361369447708,
2020-10-26,3304.7,3311.0300578999518,
2020-10-27,3294.0899999999997,3321.5071896719933,
2020-10-28,3313.2299999999996,3326.6885664987562,
2020-10-29,3324.44,3329.5412913370133,
2020-10-30,3280.38,3329.618664770126,
2020-11-02,3265.8999999999996,3237.682446210384,
2020-11-03,3307.4799999999996,3228.1914652752876,
2020-11-04,3332.19,3216.2843667316433,
2020-11-05,3369.5,3204.7489970731735,
2020-11-06,3359.1199999999994,3196.350134937763,
2020-11-09,3418.2799999999997,3190.0110400962826,
2020-11-10,3416.14,3180.881936149597,
2020-11-11,3411.23,3176.7489453125,
2020-11-12,3397.35,3177.0123033332825,
2020-11-13,3338.3099999999995,3184.8707528877258,
2020-11-16,3377.1099999999997,3199.0473920392988,
2020-11-17,3379.27,3214.108298997879,
2020-11-18,3387.04,3230.918998937607,
2020-11-19,3410.09,3244.7169407892225,
2020-11-20,3411.9299999999994,3253.1624192166328,
2020-11-23,3469.8,3254.790625374317,
2020-11-24,3442.7199999999993,3252.2216832208633,
2020-11-25,3420.2899999999995,3247.198897902965,
2020-11-26,3445.7399999999993,3243.7185351538656,
2020-11-27,3498.66,3243.0546134281158,
2020-11-30,3469.42,3250.9887543845175,
2020-12-01,3554.0099999999998,3371.2013583946227,
2020-12-02,3545.3399999999997,3379.8099938440323,
2020-12-03,3536.81,3383.806259577274,
2020-12-04,3541.5199999999995,3394.888922564983,
2020-12-07,3509.9399999999996,3409.741497950554,
2020-12-08,3499.0599999999995,3423.372678427696,
2020-12-09,3468.53,3437.251838355064,
2020-12-10,3459.03,3443.9232544946667,
2020-12-11,3427.86,3447.6655335235596,
2020-12-14,3467.7699999999995,3454.030339412689,
2020-12-15,3468.83,3454.886973850727,
2020-12-16,3485.3999999999996,3456.9311222839356,
2020-12-17,3539.54,3455.115009217262,
2020-12-18,3507.9699999999993,3457.095961337089,
2020-12-21,3522.26,3465.0606191444394,
2020-12-22,3470.8999999999996,3459.835749797821,
2020-12-23,3494.59,3451.1427725005146,
2020-12-24,3489.2699999999995,3446.0983610677717,
2020-12-25,3512.4899999999993,3444.641481797695,
2020-12-28,3523.8399999999997,3447.919760518074,
2020-12-29,3517.3499999999995,3452.5001716423035,
2020-12-30,3574.13,3458.192405359745,
2020-12-31,3640.64,3462.829284672737,
2021-01-04,3643.36,3438.4871700930594,
2021-01-05,3683.3599999999997,3439.6629098701474,
2021-01-06,3736.65,3442.128046672344,
2021-01-07,3808.0699999999997,3444.0020696687698,
2021-01-08,3788.32,3451.3919534015654,
2021-01-11,3776.53,3464.9693088817594,
2021-01-12,3906.1199999999994,3483.2945577311516,
2021-01-13,3873.23,3508.3820524024964,
2021-01-14,3811.2199999999993,3532.365894346237,
2021-01-15,3817.93,3555.4092405843735,
2021-01-18,3849.3999999999996,3579.632892112732,
2021-01-19,3808.6899999999996,3604.621627526283,
2021-01-20,3814.65,3630.9756916570664,
2021-01-21,3850.0599999999995,3654.4035021591185,
2021-01-22,3846.3899999999994,3674.1342081832886,
2021-01-25,3898.15,3690.361003022194,
2021-01-26,3813.29,3701.4590445804597,
2021-01-27,3818.27,3704.3968321371076,
2021-01-28,3735.0299999999997,3702.2145168590546,
2021-01-29,3713.25,3700.2917149591444,
2021-02-01,3746.3699999999994,3755.0922899770735,
2021-02-02,3771.47,3763.1734885144233,
2021-02-03,3775.72,3765.36421394825,
2021-02-04,3801.62,3763.7552310037613,
2021-02-05,3840.7699999999995,3761.8348320055006,
2021-02-08,3890.4699999999993,3750.25621011734,
2021-02-09,3952.8299999999995,3736.7028836536406,
2021-02-10,4028.5299999999997,3723.79689889431,
2021-02-18,4014.32,3715.776013188362,
2021-02-19,4014.46,3714.98473767519,
2021-02-22,3881.8699999999994,3721.5403339552877,
2021-02-23,3897.72,3727.9786686348916,
2021-02-24,3805.4699999999993,3747.894638376236,
2021-02-25,3851.0299999999997,3778.4633920001984,
2021-02-26,3756.8599999999997,3811.760400156975,
2021-03-01,3787.87,3783.6762468385696,
2021-03-02,3718.77,3793.9452873277664,
2021-03-03,3817.41,3792.748642306328,
2021-03-04,3708.6599999999994,3783.2595836925507,
2021-03-05,3688.6799999999994,3767.2874964284897,
2021-03-08,3573.4299999999994,3741.0050387668607,
2021-03-09,3509.61,3709.310766010284,
2021-03-10,3532.05,3680.9865628170965,
2021-03-11,3625.3099999999995,3660.2649001526834,
2021-03-12,3632.58,3639.2885299134255,
2021-03-15,3566.8799999999997,3625.9118167209626,
2021-03-16,3599.16,3600.6092623519894,
2021-03-17,3590.8299999999995,3571.528385429382,
2021-03-18,3605.5999999999995,3545.3956285405156,
2021-03-19,3512.02,3524.1008738327023,
2021-03-22,3538.43,3502.746767454147,
2021-03-23,3516.36,3487.447012071609,
2021-03-24,3466.0399999999995,3475.014398937225,
2021-03-25,3463.8699999999994,3469.875072889328,
2021-03-26,3529.7299999999996,3467.8107400822637,
2021-03-29,3537.71,3470.107193188667,
2021-03-30,3577.2399999999993,3472.7727319884298,
2021-03-31,3539.3699999999994,3464.055965964794,
2021-04-01,3582.65,3472.9750563073158,
2021-04-02,3616.76,3461.7088116335867,
2021-04-06,3594.7099999999996,3457.3415378856657,
2021-04-07,3558.47,3453.178270487785,
2021-04-08,3573.0399999999995,3451.9311645317075,
2021-04-09,3514.11,3452.757762699127,
2021-04-12,3477.07,3466.7457740712166,
2021-04-13,3461.46,3478.769653635025,
2021-04-14,3469.17,3491.604031925201,
2021-04-15,3431.4899999999993,3503.9688832330703,
2021-04-16,3448.0999999999995,3512.6092369842527,
2021-04-19,3513.4,3513.0220554876328,
2021-04-20,3510.1199999999994,3509.312936501503,
2021-04-21,3516.0999999999995,3499.4807435321804,
2021-04-22,3487.4299999999994,3489.4373355078696,
2021-04-23,3524.02,3472.112174324989,
2021-04-26,3467.6599999999994,3456.5101339149473,
2021-04-27,3476.3,3444.067428593635,
2021-04-28,3473.0399999999995,3440.055063419342,
2021-04-29,3517.2099999999996,3437.0586450624464,
2021-04-30,3491.1899999999996,3439.138837020397,
2021-05-06,3449.9399999999996,3463.2257634449,
2021-05-07,3406.3099999999995,3468.28699518919,
2021-05-10,3399.98,3470.6334286499023,
2021-05-11,3437.7099999999996,3476.210082798004,
2021-05-12,3447.8599999999997,3480.1316182899473,
2021-05-13,3413.89,3484.962411766052,
2021-05-14,3503.04,3479.492927031517,
2021-05-17,3539.9099999999994,3469.708792095184,
2021-05-18,3537.7,3457.1132622289656,
2021-05-19,3511.4699999999993,3441.9471081781385,
2021-05-20,3522.45,3429.2540205049513,
2021-05-21,3481.8599999999997,3418.6139720010756,
2021-05-24,3497.75,3414.660718207359,
2021-05-25,3641.2899999999995,3417.728502743244,
2021-05-26,3657.1899999999996,3425.2618397045135,
2021-05-27,3664.9399999999996,3436.4814680862423,
2021-05-28,3659.2999999999997,3451.2766141223906,
2021-05-31,3650.2199999999993,3466.0969906258583,
2021-06-01,3650.8999999999996,3454.5551331329343,
2021-06-02,3622.3999999999996,3470.3715123701095,
2021-06-03,3591.16,3489.9412239837643,
2021-06-04,3612.7,3513.403155689239,
2021-06-07,3601.1099999999997,3531.9936848807333,
2021-06-08,3580.2799999999997,3546.6290379571915,
2021-06-09,3587.5299999999997,3560.873198645115,
2021-06-10,3607.68,3571.382289009094,
2021-06-11,3576.7799999999997,3577.1425248432156,
2021-06-15,3528.67,3580.452041285038,
2021-06-16,3486.2899999999995,3583.92135068655,
2021-06-17,3481.6,3578.6318432855605,
2021-06-18,3454.5899999999997,3570.7568137097355,
2021-06-21,3431.25,3563.569254295826,
2021-06-22,3464.71,3555.0834071207046,
2021-06-23,3471.3399999999997,3544.3169659900664,
2021-06-24,3483.9099999999994,3529.852939801216,
2021-06-25,3535.0199999999995,3512.0483997392653,
2021-06-28,3520.7399999999993,3490.69333220005,
2021-06-29,3482.73,3466.326948313713,
2021-06-30,3498.6499999999996,3442.736701660156,
2021-07-01,3535.2499999999995,3415.2008904981612,
2021-07-02,3408.24,3399.6445052194595,
2021-07-05,3404.7899999999995,3394.7704595136643,
2021-07-06,3405.2799999999997,3394.5666934537885,
2021-07-07,3424.39,3396.312641792297,
2021-07-08,3373.26,3399.9081035304066,
2021-07-09,3361.5899999999997,3406.8282199907303,
2021-07-12,3384.51,3409.863805644512,
2021-07-13,3391.74,3407.7874583292005,
2021-07-14,3339.3799999999997,3399.8778269696236,
2021-07-15,3411.2899999999995,3389.1654511260986,
2021-07-16,3369.9,3376.2013161468503,
2021-07-19,3385.3699999999994,3359.4684702205655,
2021-07-20,3378.63,3345.3197047281265,
2021-07-21,3388.5199999999995,3329.642213206291,
2021-07-22,3392.72,3314.106012301445,
2021-07-23,3357.4499999999994,3308.689391403198,
2021-07-26,3228.3699999999994,3305.3349407005308,
2021-07-27,3126.38,3301.6335109996794,
2021-07-28,3154.6399999999994,3297.3573072242734,
2021-07-29,3182.8,3299.2431044387818,
2021-07-30,3132.8199999999997,3303.7302829790115,
2021-08-02,3211.14,3393.105248670578,
2021-08-03,3223.8299999999995,3384.537943129539,
2021-08-04,3233.0999999999995,3364.2401523160934,
2021-08-05,3227.3599999999997,3338.835234336853,
2021-08-06,3195.6999999999994,3301.6383168029784,
2021-08-09,3235.2099999999996,3267.6238022136686,
2021-08-10,3288.65,3235.0481451320647,
2021-08-11,3262.58,3209.4495532798765,
2021-08-12,3226.1099999999997,3191.9888684439657,
2021-08-13,3217.8399999999997,3180.029867224693,
2021-08-16,3222.6199999999994,3177.712989454269,
2021-08-17,3149.88,3187.319549958706,
2021-08-18,3190.55,3205.3607758331295,
2021-08-19,3144.3699999999994,3215.919365971088,
2021-08-20,3072.7499999999995,3225.932497434616,
2021-08-23,3099.8899999999994,3241.0635691213606,
2021-08-24,3147.77,3246.192322402,
2021-08-25,3159.8,3245.3950396347045,
2021-08-26,3088.83,3240.9184338617324,
2021-08-27,3123.0499999999997,3229.4229523706435,
