,Close,netAsset,closeFR,netAssetFR
2015-10-09,3340.12,1436677.16255,0.4335094397926205,0.43667716255
2015-10-12,3447.69,1482932.26255,0.4796762273447122,0.4829322625500001
2015-10-13,3445.04,1481792.76255,0.4785389029325801,0.4817927625500001
2015-10-14,3406.11,1465052.8625500002,0.46183096354982545,0.46505286255000017
2015-10-15,3486.81,1499753.8625500002,0.49646571074192164,0.4997538625500002
2015-10-16,3534.07,1520075.6625500002,0.516748711389982,0.5200756625500003
2015-10-19,3534.18,1520122.96255,0.516795921082561,0.52012296255
2015-10-20,3577.7,1538836.5625500001,0.535473792182933,0.5388365625500001
2015-10-21,3473.25,1493923.0625500001,0.4906460431839932,0.4939230625500001
2015-10-22,3524.53,1515973.4625500003,0.5126543435063068,0.5159734625500003
2015-10-23,3571.24,1536058.76255,0.5327012956914715,0.5360587625500001
2015-10-26,3589.26,1543807.3625500002,0.5404351016939696,0.5438073625500002
2015-10-27,3592.88,1545363.9625500003,0.5419887297588443,0.5453639625500003
2015-10-28,3524.92,1516141.1625500002,0.5128217233254506,0.5161411625500002
2015-10-29,3533.31,1519748.8625500002,0.516422535332163,0.5197488625500002
2015-10-30,3534.08,1520079.96255,0.5167530031802164,0.5200799625500001
2015-11-02,3475.96,1495088.3625500002,0.49180911833753205,0.4950883625500002
2015-11-03,3465.49,1490586.26255,0.48731561396205175,0.4905862625500001
2015-11-04,3628.54,1560697.76255,0.5572932537349303,0.5606977625500001
2015-11-05,3705.97,1593992.66255,0.5905245855203579,0.59399266255
2015-11-06,3793.37,1631574.66255,0.6280348321695427,0.63157466255
2015-11-09,3840.35,1651776.0625500001,0.6481976626910382,0.6517760625500002
2015-11-10,3833.24,1648718.76255,0.6451461998343366,0.64871876255
2015-11-11,3833.65,1648895.0625500001,0.6453221632339496,0.6488950625500002
2015-11-12,3795.32,1632413.1625500002,0.6288717312652626,0.6324131625500002
2015-11-13,3746.24,1611308.76255,0.6078076247945303,0.6113087625500001
2015-11-16,3764.13,1619001.4625500003,0.6154856375239803,0.6190014625500003
2015-11-17,3758.39,1616533.26255,0.6130221499293999,0.6165332625500001
2015-11-18,3715.58,1598124.96255,0.5946489959356744,0.59812496255
2015-11-19,3774.97,1623662.66255,0.6201379381381353,0.62366266255
2015-11-20,3774.38,1623408.9625500003,0.6198847225143023,0.6234089625500003
2015-11-23,3753.34,1614361.76255,0.6108547958609974,0.6143617625500001
2015-11-24,3753.89,1614598.26255,0.6110908443238926,0.61459826255
2015-11-25,3781.61,1626517.8625500002,0.6229876868538172,0.6265178625500002
2015-11-26,3759.43,1616980.46255,0.6134684961137837,0.61698046255
2015-11-27,3556.99,1529931.26255,0.5265854946073654,0.5299312625500001
2015-11-30,3566.41,1533981.8625500002,0.5306283610082272,0.5339818625500002
2015-12-01,3591.7,1544856.5625500001,0.5414822985111778,0.5448565625500001
2015-12-02,3721.95,1600864.0625500001,0.5973828663150258,0.6008640625500001
2015-12-03,3749.3,1612624.5625500001,0.6091209126062754,0.6126245625500002
2015-12-04,3677.59,1581789.26255,0.5783444848349591,0.5817892625500001
2015-12-07,3687.61,1586097.8625500002,0.5826448586498886,0.5860978625500002
2015-12-08,3623.02,1558324.1625500002,0.5549241855255082,0.5583241625500003
2015-12-09,3635.94,1563879.76255,0.5604691785084311,0.56387976255
2015-12-10,3623.08,1558349.96255,0.5549499362669148,0.55834996255
2015-12-11,3608.06,1551891.3625500002,0.5485036673347552,0.5518913625500002
2015-12-14,3711.32,1596293.1625500002,0.5928206932957945,0.5962931625500002
2015-12-15,3694.39,1589013.26255,0.5855546924288526,0.5890132625500001
2015-12-16,3685.44,1585164.76255,0.5817135401690106,0.58516476255
2015-12-17,3755.89,1615458.26255,0.6119492023707848,0.6154582625500001
2015-12-18,3767.91,1620626.8625500002,0.6171079342326062,0.6206268625500002
2015-12-21,3865.96,1662788.3625500002,0.6591889374814915,0.6627883625500002
2015-12-22,3876.73,1667419.46255,0.6638111955640055,0.6674194625500001
2015-12-23,3866.38,1662968.9625500003,0.6593691926713389,0.6629689625500003
2015-12-24,3829.4,1647067.5625500001,0.643498152384304,0.6470675625500002
2015-12-25,3838.2,1650851.5625500001,0.6472749277906291,0.6508515625500001
2015-12-28,3727.63,1603306.4625500003,0.5998206031681994,0.6033064625500003
2015-12-29,3761.87,1618029.66255,0.6145156929309922,0.61802966255
2015-12-30,3765.18,1619452.96255,0.6159362754985985,0.61945296255
2015-12-31,3731.0,1604755.5625500001,0.6012669364772126,0.6047555625500002
2016-01-04,3469.07,1492125.6625500002,0.4888520748659888,0.49212566255000023
2016-01-05,3478.78,1496300.9625500003,0.49301940318364995,0.4963009625500003
2016-01-06,3539.81,1522543.8625500002,0.5192121989845623,0.5225438625500002
2016-01-07,3294.38,1417008.9625500003,0.4138787912601983,0.4170089625500003
2016-01-08,3361.56,1445896.3625500002,0.4427110380553039,0.4458963625500002
2016-01-11,3192.45,1373179.0625500001,0.3701325734003423,0.37317906255000016
2016-01-12,3215.71,1383180.8625500002,0.3801152774856975,0.38318086255000017
2016-01-13,3155.88,1357453.9625500003,0.3544374965129204,0.3574539625500003
2016-01-14,3221.57,1385700.6625500002,0.3826302665630914,0.38570066255000024
2016-01-15,3118.73,1341479.46255,0.3384934957918996,0.34147946255000006
2016-01-18,3130.73,1346639.46255,0.34364364407325215,0.34663946255000005
2016-01-19,3223.13,1386371.4625500003,0.38329978583966723,0.38637146255000027
2016-01-20,3174.38,1365408.9625500003,0.36237730844667226,0.36540896255000027
2016-01-21,3081.35,1325406.0625500001,0.32245078389548615,0.32540606255000015
2016-01-22,3113.46,1339213.3625500002,0.33623172233833887,0.3392133625500002
2016-01-25,3128.89,1345848.26255,0.34285395467011137,0.3458482625500001
2016-01-26,2940.51,1264844.8625500002,0.2620052102333446,0.26484486255000017
2016-01-27,2930.35,1260476.0625500001,0.2576447513551326,0.26047606255000016
2016-01-28,2853.76,1227542.3625500002,0.2247739299493998,0.22754236255000018
2016-01-29,2946.09,1267244.26255,0.26440002918417355,0.2672442625500001
2016-02-01,2901.05,1247877.0625500001,0.24506980596816347,0.24787706255000014
2016-02-02,2961.33,1273797.46255,0.27094071750149124,0.27379746255000004
2016-02-03,2948.64,1268340.76255,0.26549443569396086,0.2683407625500001
2016-02-04,2984.76,1283872.3625500002,0.2809963820208323,0.2838723625500002
2016-02-05,2963.79,1274855.26255,0.2719964978991686,0.2748552625500001
2016-02-15,2946.71,1267510.8625500002,0.26466612017871005,0.2675108625500002
2016-02-16,3037.04,1306352.76255,0.30343386136659173,0.3063527625500001
2016-02-17,3063.32,1317653.1625500002,0.314712686102754,0.31765316255000026
2016-02-18,3053.7,1313516.5625500001,0.3105839838972029,0.31351656255000016
2016-02-19,3051.58,1312604.96255,0.30967412436749725,0.31260496255000003
2016-02-22,3118.87,1341539.66255,0.33855358085518195,0.34153966255
2016-02-23,3089.36,1328850.3625500002,0.3258885078732891,0.3288503625500002
2016-02-24,3109.55,1337532.0625500001,0.3345536323566649,0.3375320625500001
2016-02-25,2918.75,1255488.0625500001,0.2526662746831585,0.2554880625500002
2016-02-26,2948.03,1268078.4625500003,0.2652326364896589,0.2680784625500003
2016-02-29,2877.47,1237737.66255,0.23494976459530545,0.23773766255
2016-03-01,2930.69,1260622.26255,0.2577906722231043,0.2606222625500001
2016-03-02,3051.33,1312497.46255,0.3095668296116358,0.31249746255000005
2016-03-03,3058.42,1315546.1625500002,0.3126097088878683,0.31554616255000023
2016-03-04,3093.89,1330798.26255,0.3278326888494996,0.3307982625500001
2016-03-07,3104.84,1335506.76255,0.332532199156234,0.3355067625500001
2016-03-08,3107.67,1336723.6625500002,0.33374677579258627,0.33672366255000025
2016-03-09,3071.91,1321346.8625500002,0.3183993339141554,0.32134686255000017
2016-03-10,3013.15,1296080.0625500001,0.2931807744964656,0.29608006255000013
2016-03-11,3018.28,1298285.9625500003,0.2953824628867439,0.2982859625500003
2016-03-14,3065.69,1318672.26255,0.3157298403883211,0.3186722625500001
2016-03-15,3074.78,1322580.9625500003,0.3196310777114457,0.3225809625500003
2016-03-16,3090.03,1329138.4625500003,0.326176057818998,0.3291384625500003
2016-03-17,3124.2,1343831.5625500001,0.34084110505014936,0.34383156255000014
2016-03-18,3171.96,1364368.3625500002,0.36133869520993284,0.3643683625500002
2016-03-21,3249.44,1397684.76255,0.39459148594653276,0.3976847625500001
2016-03-22,3225.79,1387515.26255,0.38444140204203364,0.38751526255000013
2016-03-23,3236.09,1391944.26255,0.3888619459835281,0.3919442625500001
2016-03-24,3181.85,1368621.0625500001,0.3655832757518142,0.36862106255000016
2016-03-25,3197.82,1375488.1625500002,0.3724372647562477,0.3754881625500002
2016-03-28,3169.73,1363409.46255,0.3603816259876481,0.36340946255000006
2016-03-29,3135.41,1348651.8625500002,0.34565220190297963,0.3486518625500002
2016-03-30,3216.28,1383425.9625500003,0.38035990952906185,0.3834259625500003
2016-03-31,3218.09,1384204.26255,0.38113672356149914,0.3842042625500001
2016-04-01,3221.89,1385838.26255,0.38276760385059405,0.3858382625500001
2016-04-05,3264.49,1404156.26255,0.4010506302493957,0.4041562625500001
2016-04-06,3257.53,1401163.4625500003,0.3980635442462114,0.4011634625500003
2016-04-07,3209.29,1380420.26255,0.3773599481551738,0.3804202625500001
2016-04-08,3185.73,1370289.46255,0.3672484903627849,0.37028946255000006
2016-04-11,3230.1,1389368.5625500001,0.38629116363308613,0.38936856255000013
2016-04-12,3218.45,1384359.0625500001,0.3812912280099396,0.38435906255000013
2016-04-13,3261.38,1402818.9625500003,0.39971588348647863,0.40281896255000027
2016-04-14,3275.83,1409032.46255,0.405917520375274,0.40903246255000003
2016-04-15,3272.21,1407475.8625500002,0.4043638923103993,0.4074758625500002
2016-04-18,3228.45,1388659.0625500001,0.3855830182444001,0.38865906255000016
2016-04-19,3238.3,1392894.5625500001,0.38981043162534385,0.39289456255000016
2016-04-20,3181.03,1368268.4625500003,0.3652313489525886,0.3682684625500003
2016-04-21,3160.6,1359483.5625500001,0.3564632215035856,0.35948356255000014
2016-04-22,3174.9,1365632.5625500001,0.3626004815388642,0.36563256255000015
2016-04-25,3162.03,1360098.4625500003,0.3570769475071136,0.3600984625500003
2016-04-26,3179.16,1367464.3625500002,0.3644287841787443,0.3674643625500002
2016-04-27,3165.92,1361771.1625500002,0.3587464539083187,0.36177116255000025
2016-04-28,3160.58,1359474.96255,0.3564546379231167,0.35947496255000005
2016-04-29,3156.75,1357828.0625500001,0.35481088226331836,0.35782806255000016
2016-05-03,3213.54,1382247.76255,0.37918395900481955,0.3822477625500001
2016-05-04,3209.46,1380493.3625500002,0.3774329085891597,0.3804933625500002
2016-05-05,3213.92,1382411.1625500002,0.37934704703372907,0.38241116255000024
2016-05-06,3130.35,1346476.0625500001,0.34348055604434263,0.34647606255000013
2016-05-09,3065.62,1318642.16255,0.3156997978566798,0.31864216255
2016-05-10,3069.11,1320142.8625500002,0.3171976326485066,0.3201428625500002
2016-05-11,3082.81,1326033.8625500002,0.3230773852697174,0.3260338625500002
2016-05-12,3090.14,1329185.76255,0.32622326751157693,0.3291857625500001
2016-05-13,3074.94,1322649.76255,0.31969974635519705,0.3226497625500001
2016-05-16,3095.31,1331408.8625500002,0.328442123062793,0.3314088625500002
2016-05-17,3086.02,1327414.1625500002,0.32445504993497926,0.3274141625500002
2016-05-18,3068.04,1319682.76255,0.31673841109341927,0.3196827625500001
2016-05-19,3062.5,1317300.5625500001,0.3143607593035282,0.31730056255000016
2016-05-20,3078.22,1324060.16255,0.32110745355209996,0.32406016255000003
2016-05-23,3087.22,1327930.16255,0.32497006476311446,0.32793016255
2016-05-24,3063.56,1317756.3625500002,0.314815689068381,0.31775636255000017
2016-05-25,3059.23,1315894.46255,0.3129573438968596,0.31589446255000003
2016-05-26,3064.21,1318035.8625500002,0.3150946554336209,0.3180358625500002
2016-05-27,3062.5,1317300.5625500001,0.3143607593035282,0.31730056255000016
2016-05-30,3066.71,1319110.8625500002,0.31616760299223606,0.3191108625500002
2016-05-31,3169.56,1363336.3625500002,0.36030866555366226,0.3633363625500002
2016-06-01,3160.55,1359462.0625500001,0.35644176255241344,0.3594620625500001
2016-06-02,3167.1,1362278.5625500001,0.35925288515598497,0.3622785625500001
2016-06-03,3189.33,1371837.46255,0.3687935348471907,0.37183746255000005
2016-06-06,3178.79,1367305.26255,0.3642699879400693,0.3673052625500001
2016-06-07,3177.05,1366557.0625500001,0.36352321643927327,0.36655706255000015
2016-06-08,3163.99,1360941.26255,0.3579181383930677,0.3609412625500001
2016-06-13,3066.34,1318951.76255,0.3160088067535611,0.31895176255000013
2016-06-14,3075.98,1323096.96255,0.32014609253958093,0.32309696255000003
2016-06-15,3116.37,1340464.66255,0.33748063329656686,0.34046466255
2016-06-16,3094.67,1331133.6625500002,0.3281674484877876,0.33113366255000026
2016-06-17,3110.36,1337880.3625500002,0.3349012673656562,0.3378803625500002
2016-06-20,3112.67,1338873.6625500002,0.3358926709098165,0.33887366255000023
2016-06-21,3106.32,1336143.1625500002,0.33316738411093416,0.33614316255000026
2016-06-22,3133.96,1348028.3625500002,0.3450298923189829,0.3480283625500002
2016-06-23,3117.32,1340873.1625500002,0.3378883533688407,0.3408731625500002
2016-06-24,3077.16,1323604.3625500002,0.3206525237872472,0.3236043625500002
2016-06-27,3120.54,1342257.76255,0.33927030982433687,0.3422577625500001
2016-06-28,3136.4,1349077.5625500001,0.3460770891361913,0.34907756255000016
2016-06-29,3151.39,1355523.26255,0.3525104826976475,0.3555232625500001
2016-06-30,3153.92,1356611.1625500002,0.3535963056269661,0.35661116255000025
2016-07-01,3154.2,1356731.5625500001,0.3537164757535309,0.35673156255000016
2016-07-04,3204.7,1378446.5625500001,0.37539001643755643,0.37844656255000014
2016-07-05,3207.38,1379598.9625500003,0.37654021622039197,0.3795989625500003
2016-07-06,3216.8,1383649.5625500001,0.3805830826212538,0.38364956255000016
2016-07-07,3209.95,1380704.0625500001,0.3776432063106482,0.38070406255000017
2016-07-08,3192.28,1373105.9625500003,0.37005961296635664,0.3731059625500003
2016-07-11,3203.33,1377857.46255,0.37480204117543536,0.3778574625500001
2016-07-12,3273.18,1407892.96255,0.4047801959631419,0.40789296255000007
2016-07-13,3282.87,1412059.66255,0.40893894070033415,0.41205966255
2016-07-14,3276.76,1409432.3625500002,0.40631665686707896,0.4094323625500002
2016-07-15,3276.28,1409225.9625500003,0.4061106509358248,0.40922596255000027
2016-07-18,3262.02,1403094.1625500002,0.39999055806148404,0.40309416255000025
2016-07-19,3248.23,1397164.46255,0.394072179328163,0.39716446255000004
