Date,Close,netAsset,closeFR,netAssetFR
2009-04-21,2675.44,2831522.92335,1.8972223726243975,1.8315229233499999
2009-04-22,2576.28,2726611.6433500005,1.7898424386810332,1.7266116433500005
2009-04-23,2593.56,2744893.88335,1.8085548757377226,1.7448938833499998
2009-04-24,2572.89,2723025.0233499995,1.786171422383453,1.7230250233499995
2009-04-27,2513.29,2659968.2233499996,1.7216308408684822,1.6599682233499997
2009-04-28,2518.53,2665512.1433500005,1.7273052141426175,1.6655121433500004
2009-04-29,2605.37,2757388.86335,1.8213438735177863,1.7573888633500003
2009-04-30,2622.93,2775967.3433499997,1.8403595213601167,1.7759673433499998
2009-05-04,2714.3,2872636.8033500006,1.9393036980886893,1.8726368033500007
2009-05-05,2727.01,2886083.9833500003,1.9530673019654556,1.8860839833500003
2009-05-06,2764.98,2926256.24335,1.9941848502896744,1.9262562433500001
2009-05-07,2767.08,2928478.04335,1.9964589311819805,1.92847804335
2009-05-08,2789.22,2951902.16335,2.0204342411608636,1.95190216335
2009-05-11,2725.32,2884295.96335,1.9512372082949807,1.8842959633499998
2009-05-12,2788.56,2951203.88335,2.019719530023282,1.9512038833499998
2009-05-13,2814.0,2978119.4033500003,2.0472683956900752,1.9781194033500002
2009-05-14,2792.6,2955478.20335,2.0240944285018134,1.95547820335
2009-05-15,2796.12,2959202.36335,2.027906221235584,1.9592023633500002
2009-05-18,2810.57,2974490.46335,2.0435540635659755,1.9744904633499998
2009-05-19,2840.08,3005712.04335,2.07551031458119,2.00571204335
2009-05-20,2812.86,2976913.28335,2.046033894634252,1.97691328335
2009-05-21,2750.01,2910417.9833500003,1.9779739022145217,1.9104179833500003
2009-05-22,2740.68,2900546.8433499997,1.9678704856787046,1.9005468433499997
2009-05-25,2752.72,2913285.16335,1.980908549461259,1.91328516335
2009-05-26,2719.76,2878413.4833500003,1.9452163084086849,1.8784134833500004
2009-05-27,2759.71,2920680.58335,1.9884779901456493,1.92068058335
2009-06-01,2858.34,3025031.12335,2.0952839893876227,2.02503112335
2009-06-02,2865.1,3032183.20335,2.1026043640695216,2.0321832033500002
2009-06-03,2939.39,3110782.0233499995,2.183052682874005,2.1107820233499996
2009-06-04,2953.75,3125974.9033500003,2.1986030645947263,2.1259749033500004
2009-06-05,2939.31,3110697.38335,2.1829660512209648,2.11069738335
2009-06-08,2948.48,3120399.24335,2.192896204450701,2.12039924335
2009-06-09,2960.56,3133179.88335,2.2059775840597755,2.13317988335
2009-06-10,2989.59,3163893.62335,2.2374140451567492,2.16389362335
2009-06-11,2961.63,3134311.9433500003,2.2071362824191887,2.13431194335
2009-06-12,2906.29,3075762.2233499996,2.14720883642861,2.0757622233499995
2009-06-15,2966.19,3139136.42335,2.212074286642482,2.1391364233499996
2009-06-16,2961.22,3133878.16335,2.2066922951973575,2.13387816335
2009-06-17,3010.59,3186111.62335,2.2601548540798095,2.18611162335
2009-06-18,3057.43,3235668.3433499997,2.3108776869348633,2.2356683433499995
2009-06-19,3080.0,3259547.4033500003,2.3353186420488385,2.2595474033500005
2009-06-22,3082.56,3262255.88335,2.3380908549461257,2.26225588335
2009-06-23,3083.9,3263673.6033500005,2.3395419351345494,2.2636736033500005
2009-06-24,3120.73,3302639.74335,2.379424982402945,2.3026397433500003
2009-06-25,3117.92,3299666.7633499997,2.3763820455899074,2.29966676335
2009-06-26,3128.42,3310775.7633499997,2.3877524500514378,2.3107757633499997
2009-06-29,3179.97,3365315.66335,2.4435757214792346,2.36531566335
2009-06-30,3166.47,3351032.66335,2.428956630028696,2.35103266335
2009-07-01,3237.9,3426605.6033500005,2.5063078672369916,2.4266056033500005
2009-07-02,3282.36,3473644.28335,2.554453408414099,2.47364428335
2009-07-03,3327.14,3521021.5233499995,2.602945476203367,2.5210215233499995
2009-07-06,3374.75,3571392.9033500003,2.6545021387189345,2.5713929033500005
2009-07-07,3340.49,3535145.82335,2.617402133304456,2.53514582335
2009-07-08,3352.27,3547609.0633500004,2.6301586442146294,2.5476090633500004
2009-07-09,3396.3,3594192.8033500006,2.6778385402566465,2.594192803350001
2009-07-10,3398.31,3596319.38335,2.6800151605392815,2.5963193833499996
2009-07-13,3361.01,3556855.9833500003,2.6396231523092752,2.55685598335
2009-07-14,3454.75,3656032.9033500003,2.741133791759164,2.6560329033500003
2009-07-15,3493.3,3696818.8033500006,2.7828794195679247,2.6968188033500007
2009-07-16,3501.24,3705219.32335,2.791477611132167,2.70521932335
2009-07-17,3519.81,3724866.38335,2.8115869835941303,2.7248663833499998
2009-07-20,3591.12,3800312.36335,2.8888082733228653,2.8003123633500002
2009-07-21,3539.83,3746047.54335,2.833266554767448,2.74604754335
2009-07-22,3606.92,3817028.7633499997,2.9059180247983107,2.8170287633499997
2009-07-23,3651.97,3864691.66335,2.9547024744165893,2.86469166335
2009-07-24,3667.56,3881185.88335,2.971584817802804,2.8811858833499997
2009-07-27,3743.63,3961667.9433500003,3.053960690887433,2.96166794335
2009-07-28,3755.82,3974564.96335,3.067161189019438,2.9745649633499998
2009-07-29,3558.51,3765810.9833500003,2.853495045752342,2.76581098335
2009-07-30,3634.82,3846546.96335,2.9361308137960904,2.84654696335
2009-07-31,3734.62,3952135.36335,3.044203800963777,2.95213536335
2009-08-03,3787.03,4007585.1433500005,3.1009583626617574,3.0075851433500005
2009-08-04,3786.61,4007140.78335,3.100503546483296,3.00714078335
2009-08-05,3740.94,3958821.92335,3.051047701553955,2.95882192335
2009-08-06,3663.12,3876488.36335,2.966776761059072,2.87648836335
2009-08-07,3555.09,3762192.62335,2.8497915425848723,2.76219262335
2009-08-10,3544.54,3751030.7233499996,2.8383669933401916,2.7510307233499995
2009-08-11,3556.38,3763557.4433500003,2.8511884779901457,2.7635574433500003
2009-08-12,3397.4,3595356.6033500005,2.679029725485949,2.5953566033500004
2009-08-13,3440.82,3641294.96335,2.726049055173534,2.64129496335
2009-08-14,3344.46,3539346.08335,2.6217012290865775,2.53934608335
2009-08-17,3140.27,3323313.0633500004,2.400584763658021,2.3233130633500005
2009-08-18,3171.99,3356872.82335,2.4349342140884724,2.3568728233500003
2009-08-19,3014.57,3190322.46335,2.2644647788185606,2.19032246335
2009-08-20,3144.39,3327672.0233499995,2.4050462937895927,2.3276720233499995
2009-08-21,3203.62,3390337.36335,2.469186203909253,2.39033736335
2009-08-24,3229.6,3417824.20335,2.4973198332340676,2.41782420335
2009-08-25,3109.83,3291107.54335,2.367621419676214,2.29110754335
2009-08-26,3172.39,3357296.0233499995,2.435367372353673,2.3572960233499995
2009-08-27,3156.3,3340272.8033500006,2.4179435811359578,2.3402728033500004
2009-08-28,3046.78,3224400.6433500005,2.299344848123883,2.2244006433500005
2009-08-31,2830.27,2995333.0633500004,2.064887108127132,1.9953330633500004
2009-09-01,2843.7,3009542.00335,2.07943039688126,2.00954200335
2009-09-02,2890.93,3059511.3433499997,2.130575559044886,2.0595113433499996
2009-09-03,3051.96,3229881.08335,2.3049542476582383,2.22988108335
2009-09-04,3077.14,3256521.5233499995,2.3322215604526497,2.2565215233499996
2009-09-07,3104.21,3285161.58335,2.3615355460501384,2.28516158335
2009-09-08,3170.97,3355793.66335,2.433829660512209,2.35579366335
2009-09-09,3194.91,3381122.1833499996,2.4597541826844984,2.3811221833499996
2009-09-10,3162.91,3347266.1833499996,2.4251015214684064,2.3472661833499995
2009-09-11,3238.13,3426848.9433500003,2.5065569332394824,2.4268489433500005
2009-09-14,3293.39,3485314.0233499995,2.5663977475770205,2.4853140233499995
2009-09-15,3302.64,3495100.5233499995,2.576414532459797,2.4951005233499997
2009-09-16,3258.24,3448125.32335,2.52833396502247,2.44812532335
2009-09-17,3320.1,3513573.20335,2.595321890735827,2.51357320335
2009-09-18,3199.69,3386179.42335,2.4649304239536516,2.3861794233499998
2009-09-21,3208.6,3395606.20335,2.4745790243110073,2.3956062033500003
2009-09-22,3131.03,3313537.1433500005,2.390578807731875,2.3135371433500005
2009-09-23,3060.07,3238461.46335,2.313736531485191,2.2384614633499997
2009-09-24,3080.93,3260531.3433499997,2.3363257350154307,2.26053134335
2009-09-25,3058.53,3236832.1433500005,2.3120688721641667,2.2368321433500005
2009-09-28,2972.64,3145960.5233499995,2.21905896366885,2.1459605233499994
2009-09-29,2972.29,3145590.2233499996,2.2186799501867998,2.1455902233499997
2009-09-30,3004.8,3179985.8033500006,2.253884888191023,2.1799858033500006
2009-10-09,3163.71,3348112.58335,2.425967837998809,2.34811258335
2009-10-12,3151.63,3335331.9433500003,2.4128864583897345,2.3353319433500004
2009-10-13,3198.52,3384941.5633500004,2.463663436027938,2.3849415633500004
2009-10-14,3227.4,3415496.6033500005,2.4949374627754612,2.4154966033500003
2009-10-15,3239.64,3428446.5233499995,2.508192105690616,2.4284465233499994
2009-10-16,3241.71,3430636.58335,2.5104336997130328,2.43063658335
2009-10-19,3329.16,3523158.6833499996,2.6051329254426334,2.5231586833499997
2009-10-20,3377.57,3574376.46335,2.657555904488602,2.5743764633499997
2009-10-21,3369.28,3565605.6433500005,2.6485786994423086,2.5656056433500005
2009-10-22,3347.32,3542371.96335,2.6247983106827655,2.54237196335
2009-10-23,3413.25,3612125.9033500003,2.696193621744545,2.6121259033500004
2009-10-26,3414.24,3613173.32335,2.6972656884509174,2.6131733233500003
2009-10-27,3314.72,3507881.16335,2.5894959120688714,2.50788116335
2009-10-28,3329.33,3523338.54335,2.605317017705344,2.52333854335
2009-10-29,3247.05,3436286.3033500006,2.516216362553468,2.4362863033500006
2009-10-30,3280.37,3471538.86335,2.5522984460447233,2.47153886335
2009-11-02,3392.8,3590489.8033500006,2.6740484054361366,2.5904898033500006
2009-11-03,3435.43,3635592.3433499997,2.720212247549948,2.63559234335
2009-11-04,3453.89,3655123.0233499995,2.740202501488981,2.6551230233499994
2009-11-05,3464.32,3666157.96335,2.7514971032541014,2.66615796335
2009-11-06,3483.02,3685942.5633500004,2.7717472521522546,2.6859425633500003
2009-11-09,3495.79,3699453.2233499996,2.785575829768802,2.6994532233499995
2009-11-10,3503.78,3707906.6433500005,2.7942281661161945,2.7079066433500003
2009-11-11,3495.67,3699326.2633499997,2.7854458822892414,2.6993262633499997
2009-11-12,3499.99,3703896.82335,2.7901239915534135,2.70389682335
2009-11-13,3518.72,3723713.16335,2.810406627321457,2.7237131633500002
2009-11-16,3625.8,3837003.8033500006,2.9263630949158053,2.8370038033500005
2009-11-17,3628.35,3839701.70335,2.9291244788564614,2.8397017033500003
2009-11-18,3630.23,3841690.74335,2.9311603227029073,2.84169074335
2009-11-19,3642.44,3854608.92335,2.9443824787481723,2.85460892335
2009-11-20,3631.01,3842515.9833500003,2.93200498132005,2.84251598335
2009-11-23,3665.51,3879016.9833500003,2.9693648816936493,2.8790169833500006
2009-11-24,3548.08,3754776.04335,2.8422004439872217,2.75477604335
2009-11-25,3629.63,3841055.9433500003,2.930510585305106,2.8410559433500002
2009-11-26,3485.77,3688852.0633500004,2.7747252152255126,2.6888520633500006
2009-11-27,3382.51,3579602.9833500003,2.662905409063837,2.5796029833500005
2009-11-30,3511.67,3716254.2633499997,2.8027722128972874,2.7162542633499998
2009-12-01,3560.83,3768265.54335,2.8560073636905083,2.76826554335
2009-12-02,3597.33,3806882.54335,2.8955330553901133,2.80688254335
2009-12-03,3590.88,3800058.4433500003,2.888548378363745,2.80005844335
2009-12-04,3643.49,3855719.82335,2.9455195191943253,2.8557198233500003
2009-12-07,3668.83,3882529.54335,2.9729600952948183,2.88252954335
2009-12-08,3624.02,3835120.5633500004,2.9244355406356592,2.8351205633500003
2009-12-09,3554.48,3761547.24335,2.8491309762304398,2.76154724335
2009-12-10,3577.24,3785627.32335,2.8737776815203855,2.7856273233500004
2009-12-11,3575.02,3783278.5633500004,2.8713736531485186,2.7832785633500006
2009-12-14,3612.75,3823196.9033500003,2.9122313065136174,2.8231969033500004
2009-12-15,3583.34,3792081.12335,2.880383345064703,2.79208112335
2009-12-16,3560.72,3768149.16335,2.8558882451675776,2.76814916335
2009-12-17,3480.15,3682906.1033500005,2.7686393415994366,2.6829061033500006
2009-12-18,3391.74,3589368.32335,2.672900536033353,2.58936832335
2009-12-21,3396.62,3594531.36335,2.678185066868807,2.5945313633500002
2009-12-22,3305.54,3498168.7233499996,2.579554929882506,2.4981687233499996
2009-12-23,3336.48,3530903.24335,2.613059721695814,2.53090324335
2009-12-24,3438.82,3639178.96335,2.723883263847528,2.63917896335
2009-12-25,3424.78,3624324.6433500005,2.7086794087389676,2.6243246433500005
2009-12-28,3478.43,3681086.3433499997,2.7667767610590714,2.6810863433499996
2009-12-29,3500.74,3704690.32335,2.7909361633006657,2.7046903233500004
2009-12-30,3558.86,3766181.28335,2.8538740592343923,2.7661812833500004
2009-12-31,3575.68,3783976.8433499997,2.8720883642861006,2.7839768433499996
2010-01-04,3535.23,3741180.74335,2.8282852347176344,2.74118074335
2010-01-05,3564.04,3771661.7233499996,2.8594834587687474,2.77166172335
2010-01-06,3541.73,3748057.74335,2.835324056527153,2.74805774335
2010-01-07,3471.46,3673712.08335,2.759228978287942,2.67371208335
2010-01-08,3480.13,3682884.9433500003,2.768617683686177,2.6828849433500004
2010-01-11,3482.05,3684916.3033500006,2.7706968433591426,2.6849163033500005
2010-01-12,3534.92,3740852.7633499997,2.8279495370621044,2.7408527633499995
2010-01-13,3421.14,3620473.5233499995,2.704737668525637,2.6204735233499994
2010-01-14,3469.05,3671162.3033500006,2.7566191997401055,2.6711623033500005
2010-01-15,3482.74,3685646.32335,2.771444041366614,2.6856463233500003
2010-01-18,3500.68,3704626.8433499997,2.7908711895608853,2.70462684335
2010-01-19,3507.48,3711821.24335,2.798234880069305,2.71182124335
2010-01-20,3394.43,3592214.3433499997,2.6758135253668303,2.59221434335
2010-01-21,3408.57,3607174.46335,2.6911256700416915,2.60717446335
2010-01-22,3366.2,3562347.00335,2.6452433808002596,2.5623470033499998
2010-01-25,3328.01,3521941.9833500003,2.6038875954301806,2.5219419833500005
2010-01-26,3242.8,3431789.8033500006,2.511614055985706,2.4317898033500005
2010-01-27,3198.57,3384994.46335,2.4637175808110885,2.38499446335
2010-01-28,3206.57,3393458.46335,2.4723807461151117,2.39345846335
2010-01-29,3204.16,3390908.6833499996,2.4697709675672748,2.3909086833499997
2010-02-01,3152.71,3336474.58335,2.4140559857057773,2.33647458335
2010-02-02,3146.19,3329576.42335,2.4069955059829984,2.32957642335
2010-02-03,3230.72,3419009.16335,2.4985326763766307,2.41900916335
2010-02-04,3218.8,3406397.8033500006,2.4856245600736373,2.406397803350001
2010-02-05,3153.09,3336876.62335,2.4144674860577187,2.33687662335
2010-02-08,3150.99,3334654.82335,2.412193405165412,2.33465482335
2010-02-09,3169.19,3353910.42335,2.431902106232064,2.35391042335
2010-02-10,3214.13,3401456.9433500003,2.4805674373274136,2.4014569433500004
2010-02-11,3220.4,3408090.6033500005,2.487357193134441,2.4080906033500002
2010-02-12,3251.28,3440761.6433500005,2.52079701120797,2.4407616433500006
2010-02-22,3233.34,3421781.12335,2.5013698630136987,2.42178112335
2010-02-23,3198.63,3385057.9433500003,2.4637825545508694,2.38505794335
2010-02-24,3244.48,3433567.24335,2.51343332069955,2.43356724335
2010-02-25,3292.13,3483980.9433500003,2.5650332990416373,2.48398094335
2010-02-26,3281.67,3472914.2633499997,2.5537062104066273,2.47291426335
2010-03-01,3324.42,3518143.7633499997,2.6,2.5181437633499995
2010-03-02,3311.24,3504199.32335,2.585727435161622,2.5041993233500004
2010-03-03,3335.08,3529422.04335,2.6115436677676107,2.52942204335
2010-03-04,3250.57,3440010.46335,2.5200281552872377,2.4400104633499997
2010-03-05,3259.76,3449733.4833500003,2.529979966430235,2.44973348335
2010-03-08,3286.18,3477685.8433499997,2.55859006984677,2.4776858433499998
2010-03-09,3305.86,3498507.28335,2.5799014564946665,2.49850728335
2010-03-10,3279.69,3470819.42335,2.551562076993881,2.47081942335
2010-03-11,3276.71,3467666.58335,2.5483350479181333,2.4676665833499998
2010-03-12,3233.13,3421558.9433500003,2.501142454924468,2.4215589433500004
2010-03-15,3183.18,3368711.8433499997,2.447051816557474,2.36871184335
2010-03-16,3203.97,3390707.66335,2.469565217391304,2.39070766335
2010-03-17,3273.92,3464714.7633499997,2.5453137690183554,2.4647147633499995
2010-03-18,3267.55,3457975.3033500006,2.538415723645027,2.4579753033500005
2010-03-19,3293.87,3485821.86335,2.566917537495262,2.4858218633500004
2010-03-22,3302.63,3495089.9433500003,2.5764037035031677,2.4950899433500004
2010-03-23,3275.57,3466460.46335,2.5471005468623096,2.46646046335
2010-03-24,3276.67,3467624.2633499997,2.548291732091613,2.46762426335
2010-03-25,3229.13,3417326.9433500003,2.496810872272457,2.4173269433500004
2010-03-26,3275.0,3465857.4033500003,2.546483296334398,2.4658574033500003
2010-03-29,3358.54,3554242.7233499996,2.636948400021658,2.55424272335
2010-03-30,3366.71,3562886.58335,2.6457956575883914,2.56288658335
2010-03-31,3345.61,3540562.78335,2.6229465590990304,2.54056278335
2010-04-01,3391.94,3589579.92335,2.673117115165953,2.5895799233499996
2010-04-02,3407.35,3605883.70335,2.6898045373328276,2.60588370335
2010-04-06,3405.15,3603556.1033500005,2.6874221668742213,2.6035561033500003
2010-04-07,3386.95,3584300.50335,2.6677134658075694,2.5843005033499997
2010-04-08,3346.74,3541758.32335,2.624170231198224,2.5417583233500003
2010-04-09,3379.17,3576069.2633499997,2.6592885375494073,2.5760692633499995
2010-04-12,3351.48,3546773.24335,2.6293031566408573,2.54677324335
2010-04-13,3391.72,3589347.16335,2.6728788781200925,2.5893471633500003
2010-04-14,3403.71,3602032.58335,2.6858627971194977,2.6020325833499998
2010-04-15,3394.57,3592362.46335,2.6759651307596513,2.5923624633499998
2010-04-16,3356.33,3551904.54335,2.6345552006064215,2.55190454335
2010-04-19,3176.42,3361559.7633499997,2.4397314418755753,2.36155976335
2010-04-20,3173.37,3358332.86335,2.4364286101034165,2.3583328633500003
2010-04-21,3236.68,3425314.8433499997,2.504986734528128,2.42531484335
2010-04-22,3201.54,3388136.7233499996,2.466933780930207,2.3881367233499997
2010-04-23,3190.0,3375927.4033500003,2.4544371649791543,2.3759274033500004
2010-04-26,3172.0,3356883.4033500003,2.4349450430451025,2.3568834033500003
2010-04-27,3108.41,3289605.1833499996,2.36608370783475,2.2896051833499995
2010-04-28,3097.35,3277903.70335,2.354106881801938,2.2779037033500003
2010-04-29,3060.06,3238450.88335,2.313725702528561,2.2384508833499996
2010-04-30,3067.36,3246174.28335,2.3216308408684823,2.2461742833500002
2010-05-04,3019.45,3195485.50335,2.269749309654015,2.19548550335
2010-05-05,3036.39,3213408.0233499995,2.2880935621852827,2.2134080233499995
2010-05-06,2896.86,3065785.28335,2.136997130326493,2.0657852833500003
2010-05-07,2836.79,3002231.2233499996,2.0719475878499103,2.0022312233499995
2010-05-10,2858.23,3024914.74335,2.095164870864692,2.02491474335
2010-05-11,2800.82,2964174.96335,2.0329958308516973,1.9641749633499999
2010-05-12,2818.16,2982520.6833499996,2.051773241648167,1.9825206833499995
2010-05-13,2886.91,3055258.1833499996,2.126222318479614,2.0552581833499994
2010-05-14,2868.02,3035272.5633500004,2.10576641940549,2.0352725633500004
2010-05-17,2714.72,2873081.16335,1.93975851426715,1.87308116335
2010-05-18,2771.35,2932995.70335,2.0010828956630027,1.93299570335
2010-05-19,2762.17,2923283.2633499997,1.9911419134766364,1.9232832633499997
2010-05-20,2726.02,2885036.5633500004,1.9519952352590826,1.8850365633500004
2010-05-21,2768.79,2930287.2233499996,1.9983106827657153,1.9302872233499997
2010-05-24,2873.47,3041038.66335,2.1116682007688556,2.04103866335
2010-05-25,2813.94,2978055.92335,2.047203421950295,1.97805592335
2010-05-26,2813.94,2978055.92335,2.047203421950295,1.97805592335
2010-05-27,2859.98,3026766.24335,2.097059938274947,2.02676624335
2010-05-28,2850.3,3016524.8033500006,2.0865775082570797,2.0165248033500007
2010-05-31,2773.26,2935016.4833500003,2.0031512263793383,1.9350164833500003
2010-06-01,2744.16,2904228.6833499996,1.9716389625859545,1.9042286833499995
2010-06-02,2757.53,2918374.1433500005,1.9861172776003033,1.9183741433500006
2010-06-03,2736.08,2895680.04335,1.9628891656288914,1.8956800433499998
2010-06-04,2744.39,2904472.0233499995,1.9718880285884453,1.9044720233499994
2010-06-07,2695.72,2852979.16335,1.9191834966700956,1.8529791633500001
2010-06-08,2699.34,2856809.12335,1.9231035789701663,1.85680912335
2010-06-09,2782.13,2944400.9433500003,2.0127565109101737,1.9444009433500002
2010-06-10,2750.02,2910428.5633500004,1.9779847311711516,1.9104285633500004
2010-06-11,2758.87,2919791.86335,1.9875683577887269,1.9197918633500002
2010-06-17,2742.73,2902715.74335,1.9700904217878605,1.9027157433500002
2010-06-18,2696.17,2853455.2633499997,1.919670799718447,1.8534552633499997
2010-06-21,2780.66,2942845.6833499996,2.0111646542855595,1.9428456833499996
2010-06-22,2783.72,2946083.16335,2.014478315014348,1.94608316335
2010-06-23,2758.5,2919400.4033500003,1.9871676863934158,1.9194004033500003
2010-06-24,2757.5,2918342.4033500003,1.9860847907304129,1.9183424033500003
2010-06-25,2736.29,2895902.2233499996,1.963116573718122,1.8959022233499996
2010-06-28,2716.78,2875260.6433500005,1.9419892793329363,1.8752606433500005
2010-06-29,2592.02,2743264.5633500004,1.806887216416698,1.7432645633500004
2010-06-30,2563.07,2712635.46335,1.7755373869727653,1.7126354633499998
2010-07-01,2526.07,2673489.46335,1.735470247441659,1.67348946335
2010-07-02,2534.1,2681985.20335,1.7441658996155718,1.68198520335
2010-07-05,2512.65,2659291.1033500005,1.7209377876441605,1.6592911033500004
2010-07-06,2562.9,2712455.6033500005,1.7753532947100545,1.7124556033500005
2010-07-07,2580.48,2731055.24335,1.794390600465645,1.7310552433500002
2010-07-08,2575.92,2726230.7633499997,1.789452596242352,1.7262307633499996
2010-07-09,2647.1,2801539.20335,1.866533109534896,1.8015392033500002
2010-07-12,2676.22,2832348.16335,1.8980670312415395,1.83234816335
2010-07-13,2634.59,2788303.62335,1.8529860847907305,1.78830362335
2010-07-14,2653.61,2808426.78335,1.873582760301045,1.80842678335
2010-07-15,2608.52,2760721.5633500004,1.8247549948562454,1.7607215633500004
2010-07-16,2616.13,2768772.9433500003,1.8329958308516974,1.7687729433500003
2010-07-19,2682.47,2838960.66335,1.9048351291353074,1.83896066335
2010-07-20,2741.5,2901414.4033500003,1.968758460122367,1.9014144033500002
2010-07-21,2747.33,2907582.54335,1.9750717418376738,1.90758254335
2010-07-22,2781.29,2943512.2233499996,2.0118468785532513,1.9435122233499997
2010-07-23,2793.08,2955986.04335,2.024614218420055,1.95598604335
2010-07-26,2811.05,2974998.3033500006,2.0440738534842167,1.9749983033500007
2010-07-27,2795.72,2958779.16335,2.0274730629703823,1.95877916335
2010-07-28,2863.72,3030723.16335,2.1011099680545775,2.0307231633500002
2010-07-29,2877.98,3045810.24335,2.1165520602089987,2.04581024335
2010-07-30,2868.85,3036150.70335,2.1066652228057823,2.03615070335
2010-08-02,2917.27,3087379.0633500004,2.1590990308083815,2.0873790633500002
2010-08-03,2865.97,3033103.66335,2.103546483296334,2.03310366335
2010-08-04,2876.43,3044170.3433499997,2.1148735719313443,2.04417034335
2010-08-05,2850.83,3017085.54335,2.0871514429584708,2.01708554335
2010-08-06,2897.66,3066631.6833499996,2.137863446856895,2.06663168335
2010-08-09,2918.24,3088405.32335,2.160149439601494,2.0884053233500004
2010-08-10,2832.64,2997840.5233499995,2.0674535708484485,1.9978405233499994
2010-08-11,2850.21,3016429.58335,2.086480047647409,2.01642958335
2010-08-12,2816.39,2980648.0233499995,2.049856516324652,1.9806480233499995
2010-08-13,2855.55,3022079.3033500006,2.0922627104878444,2.022079303350001
2010-08-16,2922.08,3092468.04335,2.1643077589474253,2.09246804335
2010-08-17,2942.29,3113850.2233499996,2.186193080296713,2.1138502233499996
2010-08-18,2937.36,3108634.28335,2.1808544046781093,2.1086342833500002
2010-08-19,2955.4,3127720.6033500005,2.200389842438681,2.1277206033500002
2010-08-20,2898.33,3067340.54335,2.138588986951107,2.06734054335
2010-08-23,2896.19,3065076.42335,2.136271590232281,2.06507642335
2010-08-24,2911.83,3081623.54335,2.153208078401646,2.08162354335
2010-08-25,2843.02,3008822.5633500004,2.0786940278304185,2.0088225633500003
2010-08-26,2850.09,3016302.62335,2.086350100167849,2.01630262335
2010-08-27,2858.57,3025274.46335,2.095533055390113,2.0252744633499997
2010-08-30,2915.01,3084987.9833500003,2.156651686609995,2.0849879833500005
2010-08-31,2903.19,3072482.42335,2.143851859873301,2.07248242335
2010-09-01,2884.04,3052221.7233499996,2.123114407926796,2.0522217233499997
2010-09-02,2921.39,3091738.0233499995,2.163560560939953,2.0917380233499996
2010-09-03,2920.21,3090489.58335,2.16228274405761,2.09048958335
2010-09-06,2975.09,3148552.62335,2.2217120580432077,2.14855262335
2010-09-07,2983.11,3157037.78335,2.23039688126049,2.1570377833500003
2010-09-08,2980.97,3154773.66335,2.228079484541664,2.15477366335
2010-09-09,2926.46,3097102.08335,2.169050841951378,2.09710208335
2010-09-10,2932.55,3103545.3033500006,2.1756456765390655,2.1035453033500007
2010-09-13,2962.32,3135041.96335,2.207883480426661,2.13504196335
2010-09-14,2965.01,3137887.9833500003,2.2107964697601385,2.13788798335
2010-09-15,2913.19,3083062.42335,2.1546808165033298,2.08306242335
2010-09-16,2857.79,3024449.2233499996,2.0946883967729706,2.0244492233499995
2010-09-17,2861.37,3028236.86335,2.098565163246521,2.02823686335
2010-09-20,2849.83,3016027.54335,2.0860685472954676,2.01602754335
2010-09-21,2857.48,3024121.24335,2.0943526991174397,2.02412124335
2010-09-27,2905.03,3074429.1433500005,2.1458443878932267,2.0744291433500006
2010-09-28,2880.91,3048910.1833499996,2.119724944501597,2.0489101833499994
2010-09-29,2874.81,3042456.38335,2.1131192809572794,2.04245638335
2010-09-30,2935.57,3106740.46335,2.178916021441334,2.10674046335
2010-10-08,3044.23,3221702.74335,2.2965834641832257,2.2217027433500003
2010-10-11,3132.9,3315515.6033500005,2.39260382262169,2.3155156033500006
2010-10-12,3172.73,3357655.74335,2.435735556879094,2.35765574335
2010-10-13,3217.58,3405107.04335,2.4843034273647735,2.40510704335
2010-10-14,3224.14,3412047.5233499995,2.491407222914072,2.4120475233499996
2010-10-15,3327.68,3521592.8433499997,2.6035302398613887,2.5215928433499997
2010-10-18,3306.16,3498824.6833499996,2.5802263251935673,2.4988246833499996
2010-10-19,3375.67,3572366.2633499997,2.655498402728897,2.5723662633499997
2010-10-20,3396.88,3594806.4433500003,2.678466619741188,2.5948064433500004
2010-10-21,3374.69,3571329.42335,2.654437164979154,2.57132942335
2010-10-22,3378.66,3575529.6833499996,2.6587362607612754,2.5755296833499997
2010-10-25,3481.08,3683890.04335,2.7696464345660297,2.68389004335
2010-10-26,3466.08,3668020.04335,2.7534029996209863,2.66802004335
2010-10-27,3403.87,3602201.86335,2.686036060425578,2.6022018633500004
2010-10-28,3397.69,3595663.42335,2.6793437652282197,2.59566342335
2010-10-29,3379.98,3576926.24335,2.660165683036439,2.57692624335
2010-11-01,3473.0,3675341.4033500003,2.7608966376089663,2.6753414033500005
2010-11-02,3463.13,3664898.9433500003,2.750208457415128,2.6648989433500003
2010-11-03,3420.34,3619627.12335,2.7038713519952355,2.61962712335
2010-11-04,3480.5,3683276.4033500003,2.7690183550814877,2.6832764033500003
2010-11-05,3520.8,3725913.8033500006,2.812659050300504,2.7259138033500006
2010-11-08,3548.57,3755294.46335,2.842731062862093,2.75529446335
2010-11-09,3523.95,3729246.50335,2.8160701716389624,2.7292465033499997
2010-11-10,3499.11,3702965.78335,2.789171043369971,2.7029657833500003
2010-11-11,3509.98,3714466.24335,2.800942119226812,2.71446624335
2010-11-12,3291.83,3483663.54335,2.5647084303427365,2.48366354335
