,Close,netAsset,closeFR,netAssetFR
2016-12-23,3307.6,1669739.8151650017,0.419552537950155,0.6697398151650017
2016-12-26,3322.4,1669739.8151650017,0.4259043874971566,0.6697398151650017
2016-12-27,3316.39,1669739.8151650017,0.42332502156624574,0.6697398151650017
2016-12-28,3301.89,1669739.8151650017,0.417101925726278,0.6697398151650017
2016-12-29,3297.76,1669739.8151650017,0.415329416359446,0.6697398151650017
2016-12-30,3310.08,1669739.8151650017,0.4206169019283012,0.6697398151650017
2017-01-03,3342.23,1669739.8151650017,0.4344150075320917,0.6697398151650017
2017-01-04,3368.31,1669739.8151650017,0.4456079964635647,0.6697398151650017
2017-01-05,3367.79,1669739.8151650017,0.44538482337137275,0.6697398151650017
2017-01-06,3347.67,1669739.8151650017,0.4367497414196383,0.6697398151650017
2017-01-09,3363.9,1669739.8151650017,0.4437153169701677,0.6697398151650017
2017-01-10,3358.27,1669739.8151650017,0.44129903906816637,0.6697398151650017
2017-01-11,3334.5,1669739.8151650017,0.4310974536808538,0.6697398151650017
2017-01-12,3317.62,1669739.8151650017,0.4238529117650844,0.6697398151650017
2017-01-13,3319.91,1669739.8151650017,0.42483573172877587,0.6697398151650017
2017-01-16,3319.45,1669739.8151650017,0.42463830937799063,0.6697398151650017
2017-01-17,3326.36,1669739.8151650017,0.427603936430003,0.6697398151650017
2017-01-18,3339.37,1669739.8151650017,0.43318755552503596,0.6697398151650017
2017-01-19,3329.29,1669739.8151650017,0.42886143096869983,0.6697398151650017
2017-01-20,3354.89,1669739.8151650017,0.43984841396891866,0.6697398151650017
2017-01-23,3364.08,1669739.8151650017,0.4437925691943879,0.6697398151650017
2017-01-24,3364.45,1669739.8151650017,0.4439513654330629,0.6697398151650017
2017-01-25,3375.9,1669739.8151650017,0.44886546525152027,0.6697398151650017
2017-01-26,3387.96,1669739.8151650017,0.4540413642742796,0.6697398151650017
2017-02-03,3364.49,1655897.1663850017,0.4439685325940007,0.6558971663850017
2017-02-06,3373.21,1656849.651325002,0.44771097367845036,0.6568496513250021
2017-02-07,3365.68,1653031.691790002,0.44447925563190155,0.653031691790002
2017-02-08,3383.29,1661678.201790002,0.45203709823478655,0.6616782017900019
2017-02-09,3396.29,1668061.201790002,0.4576164255395852,0.668061201790002
2017-02-10,3413.49,1676506.401790002,0.4649983047428572,0.6765064017900019
2017-02-13,3436.27,1687691.381790002,0.4747750028969583,0.6876913817900021
2017-02-14,3435.8,1687460.611790002,0.47457328875593874,0.6874606117900021
2017-02-15,3421.71,1680542.4217900021,0.4685261563155838,0.6805424217900021
2017-02-16,3440.93,1689979.441790002,0.4767749771462168,0.6899794417900019
2017-02-17,3421.44,1680409.851790002,0.4684102779792534,0.6804098517900021
2017-02-20,3471.39,1704935.301790002,0.4898477702003835,0.7049353017900021
2017-02-21,3482.82,1710547.4317900022,0.49475328643837196,0.7105474317900021
2017-02-22,3489.76,1713954.9717900022,0.4977317888610876,0.7139549717900022
2017-02-23,3473.32,1705882.9317900022,0.4906760857156345,0.7058829317900022
2017-02-24,3473.85,1706143.161790002,0.4909035505980608,0.7061431617900019
2017-02-27,3446.22,1692576.8317900018,0.4790453341802464,0.6925768317900018
2017-02-28,3452.81,1695812.521790002,0.4818736239447559,0.695812521790002
2017-03-01,3458.44,1698576.851790002,0.48428990184675724,0.6985768517900021
2017-03-02,3435.1,1687116.911790002,0.47427286343952635,0.6871169117900019
2017-03-03,3427.86,1683562.071790002,0.4711656073097771,0.6835620717900021
2017-03-06,3446.48,1692704.491790002,0.4791569207263425,0.6927044917900019
2017-03-07,3453.96,1696377.1717900021,0.4823671798217189,0.6963771717900021
2017-03-08,3448.73,1693809.241790002,0.4801225735290961,0.693809241790002
2017-03-09,3426.94,1683110.351790002,0.47077076260820666,0.6831103517900021
2017-03-10,3427.89,1683576.801790002,0.47117848268048035,0.683576801790002
2017-03-13,3458.1,1698409.911790002,0.4841439809787855,0.6984099117900019
2017-03-14,3456.69,1697717.601790002,0.48353883855572666,0.6977176017900021
2017-03-15,3463.64,1701130.051790002,0.4865216327686766,0.701130051790002
2017-03-16,3481.51,1709904.2217900022,0.49419106191765766,0.7099042217900022
2017-03-17,3445.81,1692375.521790002,0.4788693707806336,0.6923755217900021
2017-03-20,3449.61,1694241.321790002,0.48050025106972866,0.6942413217900021
2017-03-21,3466.35,1702460.661790002,0.4876847079222154,0.7024606617900019
2017-03-22,3450.05,1694457.361790002,0.48068908984004494,0.6944573617900021
2017-03-23,3461.98,1700314.991790002,0.4858091955897562,0.700314991790002
2017-03-24,3489.6,1713876.411790002,0.4976631202173361,0.7138764117900019
2017-03-27,3478.04,1708200.451790002,0.49270181070629976,0.7082004517900019
2017-03-28,3469.81,1704159.521790002,0.4891696673433388,0.704159521790002
2017-03-29,3465.19,1701891.101790002,0.48718686025501806,0.7018911017900021
2017-03-30,3436.76,1687931.9717900022,0.47498530061844696,0.6879319717900022
2017-03-31,3456.05,1686136.1834800022,0.48326416398072125,0.6861361834800023
2017-04-05,3503.89,1698590.3698400024,0.5037960884623801,0.6985903698400023
2017-04-06,3514.05,1703507.8098400026,0.5081565473405921,0.7035078098400026
2017-04-07,3517.46,1705158.2498400025,0.5096200478105432,0.7051582498400025
2017-04-10,3505.14,1699195.3698400024,0.5043325622416877,0.6991953698400024
2017-04-11,3517.33,1705095.3298400023,0.5095642545374951,0.7050953298400023
2017-04-12,3509.44,1701276.5698400023,0.5061780320425058,0.7012765698400023
2017-04-13,3514.57,1703759.4898400025,0.5083797204327841,0.7037594898400025
2017-04-14,3486.5,1690173.6098400024,0.49633266524465336,0.6901736098400024
2017-04-17,3479.94,1686998.5698400023,0.4935172508508473,0.6869985698400023
2017-04-18,3462.74,1678673.7698400023,0.48613537164757514,0.6786737698400023
2017-04-19,3445.88,1673119.1462600024,0.47889941331227487,0.6731191462600024
2017-04-20,3461.55,1673119.1462600024,0.4856246486096745,0.6731191462600024
2017-04-21,3466.79,1673119.1462600024,0.4878735466925317,0.6731191462600024
2017-04-24,3431.26,1673119.1462600024,0.4726248159894937,0.6731191462600024
2017-04-25,3440.97,1673119.1462600024,0.4767921443071546,0.6731191462600024
2017-04-26,3445.18,1673119.1462600024,0.47859898799586253,0.6731191462600024
2017-04-27,3446.72,1673119.1462600024,0.4792599236919694,0.6731191462600024
2017-04-28,3439.75,1673119.1462600024,0.47626854589855055,0.6731191462600024
2017-05-02,3426.58,1673119.1462600024,0.47061625815976604,0.6731191462600024
2017-05-03,3413.13,1673119.1462600024,0.46484380029441674,0.6731191462600024
2017-05-04,3404.39,1673119.1462600024,0.46109277562949813,0.6731191462600024
2017-05-05,3382.55,1673119.1462600024,0.4517195057574366,0.6731191462600024
2017-05-08,3358.81,1673119.1462600024,0.4415307957408272,0.6731191462600024
2017-05-09,3352.53,1673119.1462600024,0.43883555147358616,0.6731191462600024
2017-05-10,3337.7,1673119.1462600024,0.43247082655588104,0.6731191462600024
2017-05-11,3356.65,1673119.1462600024,0.44060376905018384,0.6731191462600024
2017-05-12,3385.38,1673119.1462600024,0.45293408239378885,0.6731191462600024
2017-05-15,3399.19,1673119.1462600024,0.45886104470757877,0.6731191462600024
2017-05-16,3428.65,1673119.1462600024,0.47150465873829944,0.6731191462600024
2017-05-17,3409.97,1673119.1462600024,0.46348759458032707,0.6731191462600024
2017-05-18,3398.11,1673119.1462600024,0.4583975313622571,0.6731191462600024
2017-05-19,3403.85,1673119.1462600024,0.4608610189568373,0.6731191462600024
2017-05-22,3411.24,1673119.1462600024,0.46403265194010357,0.6731191462600024
2017-05-23,3424.19,1673119.1462600024,0.46959052029373,0.6731191462600024
2017-05-24,3424.17,1673119.1462600024,0.4695819367132611,0.6731191462600024
2017-05-25,3485.66,1673119.1462600024,0.4959721548649586,0.6731191462600024
2017-05-26,3480.43,1672672.8374600026,0.4937275485723358,0.6726728374600026
2017-05-31,3492.88,1678648.8374600029,0.4990708274142392,0.6786488374600028
2017-06-01,3497.74,1680981.6374600027,0.5011566374681868,0.6809816374600027
2017-06-02,3486.51,1675591.2374600028,0.49633695703488795,0.6755912374600027
2017-06-05,3468.75,1667066.4374600027,0.488714737578486,0.6670664374600027
2017-06-06,3492.88,1678648.8374600029,0.4990708274142392,0.6786488374600028
2017-06-07,3533.87,1698324.0374600026,0.5166628755852927,0.6983240374600026
2017-06-08,3560.98,1711336.8374600026,0.5282979189109152,0.7113368374600026
2017-06-09,3576.17,1718628.0374600028,0.5348171482770607,0.7186280374600028
2017-06-12,3574.39,1717773.6374600027,0.5340532096153267,0.7177736374600027
2017-06-13,3582.27,1721556.0374600028,0.5374351403200816,0.7215560374600029
2017-06-14,3535.3,1699010.4374600027,0.5172766015888207,0.6990104374600027
2017-06-15,3528.79,1695885.6374600027,0.5144826461461868,0.6958856374600026
2017-06-16,3518.76,1691071.2374600028,0.510177980541023,0.6910712374600028
2017-06-19,3553.67,1707828.0374600028,0.5251606202495246,0.7078280374600028
2017-06-20,3546.49,1704381.6374600027,0.5220791148611819,0.7043816374600027
2017-06-21,3587.96,1724287.2374600028,0.5398771689634896,0.7242872374600028
2017-06-22,3590.34,1725429.637460003,0.5408986150392913,0.7254296374600029
2017-06-23,3622.88,1741048.8374600029,0.5548641004622257,0.7410488374600028
2017-06-26,3668.09,1762749.637460003,0.5742672841122216,0.7627496374600029
2017-06-27,3674.72,1765932.0374600026,0.5771127410376689,0.7659320374600026
2017-06-28,3646.17,1752228.0374600028,0.5648596799182842,0.7522280374600028
2017-06-29,3668.83,1763104.8374600026,0.5745848765895717,0.7631048374600027
2017-06-30,3666.8,1762130.4374600027,0.5737136431719763,0.7621304374600028
2017-07-03,3650.85,1754474.4374600027,0.5668682377480116,0.7544744374600028
2017-07-04,3619.98,1739656.8374600026,0.5536194812942321,0.7396568374600027
2017-07-05,3659.68,1758712.8374600026,0.5706578885250403,0.7587128374600026
2017-07-06,3660.1,1758914.4374600027,0.5708381437148876,0.7589144374600028
2017-07-07,3655.93,1756912.8374600026,0.5690484671871175,0.7569128374600026
2017-07-10,3653.69,1755837.6374600027,0.5680871061745985,0.7558376374600027
2017-07-11,3670.81,1764055.2374600028,0.5754346510559948,0.7640552374600028
2017-07-12,3658.82,1758300.0374600028,0.5702887945648768,0.7583000374600029
2017-07-13,3686.92,1771788.0374600028,0.5823487251237107,0.7717880374600028
2017-07-14,3703.09,1779549.637460003,0.5892885499328334,0.7795496374600029
2017-07-17,3663.56,1760575.2374600028,0.572323103136011,0.7605752374600028
2017-07-18,3667.18,1762312.8374600026,0.5738767312008857,0.7623128374600027
2017-07-19,3729.75,1792346.4374600027,0.6007304626979051,0.7923464374600028
2017-07-20,3747.88,1801048.8374600029,0.6085114783929819,0.8010488374600029
2017-07-21,3728.6,1791794.4374600027,0.600236906820942,0.7917944374600028
2017-07-24,3743.47,1798932.0374600026,0.6066187988995848,0.7989320374600026
2017-07-25,3719.56,1787455.2374600028,0.5963571284489898,0.7874552374600028
2017-07-26,3705.39,1780653.6374600027,0.5902756616867592,0.7806536374600027
2017-07-27,3712.19,1783917.6374600027,0.5931940790461925,0.7839176374600026
2017-07-28,3721.89,1788573.6374600027,0.597357115573619,0.7885736374600026
2017-07-31,3737.87,1796244.0374600026,0.6042153963682869,0.7962440374600026
2017-08-01,3770.38,1811848.8374600029,0.6181680064205181,0.8118488374600029
2017-08-02,3760.85,1807274.4374600027,0.6140779303270771,0.8072744374600027
2017-08-03,3727.83,1791424.8374600026,0.5999064389728886,0.7914248374600026
2017-08-04,3707.58,1781704.8374600026,0.5912155637481061,0.7817048374600026
2017-08-07,3726.79,1790925.6374600027,0.5994600927885048,0.7909256374600027
2017-08-08,3732.21,1793527.2374600028,0.6017862430955824,0.7935272374600028
2017-08-09,3731.04,1792965.6374600027,0.6012841036381504,0.7929656374600027
2017-08-10,3715.92,1785708.0374600028,0.5947949168036462,0.7857080374600028
2017-08-11,3647.35,1752794.4374600027,0.5653661111659505,0.7527944374600027
2017-08-14,3694.68,1753852.506260003,0.585679154345652,0.753852506260003
2017-08-15,3706.06,1757849.3264000027,0.590563211632468,0.7578493264000027
2017-08-16,3701.42,1755649.9664000028,0.5885718209636784,0.7556499664000028
2017-08-17,3721.28,1765063.606400003,0.5970953163693171,0.7650636064000029
2017-08-18,3724.67,1766670.4664000028,0.5985502332587992,0.7666704664000028
2017-08-21,3740.99,1774406.1464000028,0.6055544349214386,0.7744061464000027
2017-08-22,3752.3,1779767.086400003,0.6104084496766136,0.7797670864000029
2017-08-23,3756.09,1781563.546400003,0.6120350381754741,0.7815635464000029
2017-08-24,3734.65,1771400.9864000028,0.6028334399127907,0.7714009864000029
2017-08-25,3795.75,1800362.3864000028,0.6290562782453444,0.8003623864000028
2017-08-28,3842.71,1822621.4264000028,0.6492105251863709,0.8226214264000028
2017-08-29,3834.54,1818748.8464000027,0.6457041325648166,0.8187488464000027
2017-08-30,3834.3,1818635.086400003,0.6456011295991897,0.8186350864000029
2017-08-31,3822.09,1812847.546400003,0.6403608537229134,0.8128475464000029
2017-09-01,3830.54,1816852.8464000027,0.6439874164710324,0.8168528464000027
2017-09-04,3845.62,1824000.7664000026,0.6504594361445988,0.8240007664000026
2017-09-05,3857.05,1829418.586400003,0.6553649523825873,0.829418586400003
2017-09-06,3849.45,1825816.1864000026,0.6521031918043971,0.8258161864000025
2017-09-07,3829.87,1816535.2664000026,0.6436998665253235,0.8165352664000026
2017-09-08,3825.99,1814696.1464000028,0.6420346519143528,0.8146961464000028
2017-09-11,3825.65,1814534.9864000028,0.6418887310463812,0.8145349864000029
2017-09-12,3837.93,1820355.7064000026,0.6471590494542987,0.8203557064000025
2017-09-13,3842.61,1822574.026400003,0.6491676072840263,0.8225740264000029
2017-09-14,3829.96,1816577.9264000028,0.6437384926374338,0.8165779264000028
2017-09-15,3831.3,1817213.086400003,0.6443135925288515,0.8172130864000029
2017-09-18,3843.14,1822825.2464000026,0.6493950721664526,0.8228252464000027
2017-09-19,3832.12,1817601.7664000026,0.6446655193280771,0.8176017664000026
2017-09-20,3842.44,1822493.4464000028,0.6490946468500405,0.8224934464000028
2017-09-21,3837.82,1820303.566400003,0.6471118397617197,0.8203035664000029
2017-09-22,3837.73,1820260.9064000028,0.6470732136496096,0.8202609064000028
2017-09-25,3817.79,1810809.3464000027,0.6385153839220953,0.8108093464000027
2017-09-26,3820.78,1812226.606400003,0.6397986292021991,0.812226606400003
2017-09-27,3821.2,1812425.6864000026,0.6399788843920462,0.8124256864000026
2017-09-28,3822.54,1813060.8464000027,0.640553984283464,0.8130608464000028
2017-09-29,3836.5,1819677.8864000028,0.6465453234507709,0.8196778864000027
2017-10-09,3882.21,1841344.4264000028,0.6661630966124898,0.8413444264000028
2017-10-10,3889.86,1844970.526400003,0.6694463161418521,0.8449705264000029
2017-10-11,3902.69,1851051.9464000028,0.674952683012665,0.8510519464000028
2017-10-12,3912.95,1855915.1864000026,0.6793560597932213,0.8559151864000025
2017-10-13,3921.0,1859730.8864000028,0.6828109509319621,0.8597308864000027
2017-10-16,3913.45,1856152.1864000026,0.6795706493049444,0.8561521864000026
2017-10-17,3913.07,1855972.066400003,0.679407561276035,0.8559720664000029
2017-10-18,3944.16,1870708.7264000026,0.6927507371149726,0.8707087264000026
2017-10-19,3931.25,1864589.3864000028,0.6872100359222841,0.8645893864000027
2017-10-20,3926.85,1862503.7864000027,0.6853216482191214,0.8625037864000027
2017-10-23,3930.8,1864376.086400003,0.6870169053617334,0.864376086400003
2017-10-24,3959.4,1877932.4864000028,0.6992914254322905,0.8779324864000029
2017-10-25,3976.95,1886251.1864000026,0.7068235172937686,0.8862511864000026
2017-10-26,3993.58,1894133.8064000027,0.7139607644536764,0.8941338064000027
2017-10-27,4021.97,1907590.6664000025,0.7261451569293097,0.9075906664000025
2017-10-30,4009.72,1901784.1664000025,0.7208877138920956,0.9017841664000026
2017-10-31,4006.72,1900362.1664000025,0.7196001768217575,0.9003621664000026
2017-11-01,3996.62,1895574.7664000026,0.7152654686849523,0.8955747664000027
2017-11-02,3997.13,1895816.5064000029,0.7154843499869099,0.8958165064000029
2017-11-03,3992.7,1893716.6864000026,0.7135830869130438,0.8937166864000026
2017-11-06,4020.89,1907078.7464000026,0.725681643583988,0.9070787464000026
2017-11-07,4054.25,1922891.3864000028,0.7399990558061482,0.9228913864000028
2017-11-08,4048.01,1919933.6264000027,0.737320978699845,0.9199336264000028
2017-11-09,4075.9,1933153.4864000028,0.7492907816637553,0.9331534864000028
2017-11-10,4111.91,1950222.2264000026,0.7647455182980475,0.9502222264000026
2017-11-13,4128.07,1957882.0664000027,0.7716810513169355,0.9578820664000027
2017-11-14,4099.35,1944268.786400003,0.7593550297635653,0.9442687864000029
2017-11-15,4073.67,1932096.4664000028,0.7483337124414706,0.9320964664000029
2017-11-16,4105.01,1946951.6264000027,0.7617841830362698,0.9469516264000027
2017-11-17,4120.85,1954459.786400003,0.7685823787676553,0.9544597864000028
2017-11-20,4143.83,1965352.3064000027,0.7784449127264454,0.9653523064000027
2017-11-21,4217.7,2000366.6864000026,0.8101483671884051,1.0003666864000025
2017-11-22,4227.57,2005045.0664000027,0.8143843641498175,1.0050450664000028
2017-11-23,4102.4,1945714.4864000026,0.7606640257850754,0.9457144864000027
2017-11-24,4104.2,1946567.6864000026,0.7614365480272783,0.9465676864000026
2017-11-27,4049.95,1920853.1864000026,0.7381535860053302,0.9208531864000026
2017-11-28,4055.82,1923635.566400003,0.7406728668729586,0.9236355664000029
2017-11-29,4053.75,1922654.3864000028,0.7397844662944253,0.9226543864000027
2017-11-30,4006.1,1900068.2864000027,0.7193340858272209,0.9000682864000027
2017-12-01,3998.14,1897915.4826800027,0.7159178208005903,0.8979154826800027
2017-12-04,4018.86,1897915.4826800027,0.7248104101663926,0.8979154826800027
2017-12-05,4040.17,1912212.3948700028,0.7339562151560279,0.9122123948700027
2017-12-06,4015.82,1900694.8448700027,0.7235057059351166,0.9006948448700027
2017-12-07,3971.06,1893958.4782000026,0.7042956528456713,0.8939584782000026
2017-12-08,4003.38,1893958.4782000026,0.7181667188834477,0.8939584782000026
2017-12-11,4069.5,1893958.4782000026,0.7465440359137006,0.8939584782000026
2017-12-12,4016.02,1868604.6996250027,0.7235915417398058,0.8686046996250026
2017-12-13,4050.09,1866653.1341500026,0.7382136710686128,0.8666531341500027
2017-12-14,4026.15,1854336.4271500027,0.7279391252473143,0.8543364271500027
2017-12-15,3980.86,1849998.9192500028,0.7085016072754428,0.8499989192500028
2017-12-18,3985.29,1849998.9192500028,0.7104028703493086,0.8499989192500028
2017-12-19,4035.33,1849998.9192500028,0.731878988682549,0.8499989192500028
2017-12-20,4030.49,1849998.9192500028,0.72980176220907,0.8499989192500028
2017-12-21,4067.85,1849998.9192500028,0.7458358905250145,0.8499989192500028
2017-12-22,4054.6,1844395.444680003,0.7401492684643544,0.8443954446800029
2017-12-25,4041.54,1838466.204680003,0.734544190418149,0.838466204680003
2017-12-26,4053.62,1837131.3039400033,0.7397286730213772,0.8371313039400032
2017-12-27,3991.21,1837131.3039400033,0.7129436101681093,0.8371313039400032
2017-12-28,4018.9,1837131.3039400033,0.7248275773273304,0.8371313039400032
2017-12-29,4030.86,1837131.3039400033,0.7299605584477452,0.8371313039400032
2018-01-02,4087.4,1837131.3039400033,0.7542263404333849,0.8371313039400032
2018-01-03,4111.39,1837131.3039400033,0.7645223452058557,0.8371313039400032
2018-01-04,4128.81,1837131.3039400033,0.771998643794286,0.8371313039400032
2018-01-05,4138.75,1837131.3039400033,0.7762646832873394,0.8371313039400032
2018-01-08,4160.16,1837131.3039400033,0.7854534061793194,0.8371313039400032
2018-01-09,4189.3,1837131.3039400033,0.7979596829225374,0.8371313039400032
2018-01-10,4207.81,1837131.3039400033,0.8059037866465238,0.8371313039400032
2018-01-11,4205.59,1837131.3039400033,0.8049510092144735,0.8371313039400032
2018-01-12,4225.0,1837131.3039400033,0.8132813740595614,0.8371313039400032
2018-01-15,4225.24,1837131.3039400033,0.8133843770251883,0.8371313039400032
2018-01-16,4258.47,1837131.3039400033,0.8276459959743007,0.8371313039400032
2018-01-17,4248.12,1837131.3039400033,0.823203993081634,0.8371313039400032
2018-01-18,4271.42,1837131.3039400033,0.833203864327927,0.8371313039400032
2018-01-19,4285.4,1837131.3039400033,0.8392037870757025,0.8371313039400032
2018-01-22,4336.6,1837131.3039400033,0.8611777530761406,0.8371313039400032
2018-01-23,4382.61,1837131.3039400033,0.8809242799448931,0.8371313039400032
2018-01-24,4389.89,1837131.3039400033,0.8840487032355806,0.8371313039400032
2018-01-25,4365.08,1837131.3039400033,0.873400771663884,0.8371313039400032
2018-01-26,4381.3,1837131.3039400033,0.880362055424179,0.8371313039400032
2018-01-29,4302.02,1837131.3039400033,0.8463367424453763,0.8371313039400032
2018-01-30,4256.1,1837131.3039400033,0.8266288416887336,0.8371313039400032
2018-01-31,4275.9,1837131.3039400033,0.8351265863529651,0.8371313039400032
2018-02-01,4245.9,1837131.3039400033,0.8222512156495836,0.8371313039400032
2018-02-02,4271.23,1837131.3039400033,0.833122320313472,0.8371313039400032
2018-02-05,4274.15,1837131.3039400033,0.8343755230619345,0.8371313039400032
2018-02-06,4148.89,1837131.3039400033,0.7806165585850826,0.8371313039400032
2018-02-07,4050.5,1837131.3039400033,0.7383896344682256,0.8371313039400032
2018-02-08,4012.05,1837131.3039400033,0.7218877010167251,0.8371313039400032
2018-02-09,3840.65,1837131.3039400033,0.648326416398072,0.8371313039400032
2018-02-12,3890.1,1837131.3039400033,0.6695493191074792,0.8371313039400032
2018-02-13,3935.63,1837131.3039400033,0.6890898400449779,0.8371313039400032
2018-02-14,3966.96,1837131.3039400033,0.7025360188495425,0.8371313039400032
2018-02-22,4052.73,1837131.3039400033,0.7393467036905103,0.8371313039400032
2018-02-23,4071.09,1837131.3039400033,0.7472264305609798,0.8371313039400032
2018-02-26,4118.42,1837131.3039400033,0.7675394737406813,0.8371313039400032
2018-02-27,4058.98,1837131.3039400033,0.7420290725870481,0.8371313039400032
2018-02-28,4023.64,1837131.3039400033,0.7268618858984647,0.8371313039400032
2018-03-01,4049.09,1837131.3039400033,0.7377844920451667,0.8371313039400032
2018-03-02,4016.46,1837131.3039400033,0.7237803805101221,0.8371313039400032
2018-03-05,4018.1,1837131.3039400033,0.7244842341085735,0.8371313039400032
2018-03-06,4066.56,1837131.3039400033,0.7452822495847691,0.8371313039400032
2018-03-07,4036.65,1837131.3039400033,0.7324455049934978,0.8371313039400032
2018-03-08,4077.6,1837131.3039400033,0.7500203860036135,0.8371313039400032
2018-03-09,4108.87,1837131.3039400033,0.7634408140667714,0.8371313039400032
2018-03-12,4127.67,1837131.3039400033,0.7715093797075573,0.8371313039400032
2018-03-13,4091.25,1837131.3039400033,0.7558786796736521,0.8371313039400032
2018-03-14,4073.34,1837131.3039400033,0.7481920833637334,0.8371313039400032
2018-03-15,4096.16,1837131.3039400033,0.7579859486787721,0.8371313039400032
2018-03-16,4056.42,1837131.3039400033,0.7409303742870262,0.8371313039400032
2018-03-19,4074.25,1837131.3039400033,0.7485826362750693,0.8371313039400032
2018-03-20,4077.7,1837131.3039400033,0.7500633039059581,0.8371313039400032
2018-03-21,4061.05,1837131.3039400033,0.7429174731655814,0.8371313039400032
2018-03-22,4020.35,1837131.3039400033,0.7254498869113272,0.8371313039400032
2018-03-23,3904.94,1837131.3039400033,0.6759183358154186,0.8371313039400032
2018-03-26,3879.89,1837131.3039400033,0.6651674012780949,0.8371313039400032
2018-03-27,3913.27,1837131.3039400033,0.6794933970807241,0.8371313039400032
2018-03-28,3842.72,1837131.3039400033,0.6492148169766052,0.8371313039400032
2018-03-29,3894.05,1837131.3039400033,0.6712445762500912,0.8371313039400032
2018-03-30,3898.5,1837131.3039400033,0.673154422904426,0.8371313039400032
2018-04-02,3886.92,1837131.3039400033,0.6681845298129208,0.8371313039400032
2018-04-03,3862.48,1837131.3039400033,0.6576953944798992,0.8371313039400032
2018-04-04,3854.86,1837131.3039400033,0.6544250503212404,0.8371313039400032
2018-04-09,3852.93,1837131.3039400033,0.6535967348059895,0.8371313039400032
2018-04-10,3927.17,1837131.3039400033,0.6854589855066243,0.8371313039400032
2018-04-11,3938.34,1837131.3039400033,0.6902529151985167,0.8371313039400032
2018-04-12,3898.64,1837131.3039400033,0.6732145079677083,0.8371313039400032
2018-04-13,3871.14,1837131.3039400033,0.661412084822942,0.8371313039400032
2018-04-16,3808.86,1837131.3039400033,0.6346828152427221,0.8371313039400032
2018-04-17,3748.64,1837131.3039400033,0.6088376544508008,0.8371313039400032
2018-04-18,3766.28,1837131.3039400033,0.6164083724243893,0.8371313039400032
2018-04-19,3811.84,1837131.3039400033,0.6359617687325914,0.8371313039400032
2018-04-20,3760.85,1837131.3039400033,0.6140779303270771,0.8371313039400032
2018-04-23,3766.33,1837131.3039400033,0.6164298313755615,0.8371313039400032
2018-04-24,3843.49,1837131.3039400033,0.6495452848246587,0.8371313039400032
2018-04-25,3828.7,1837131.3039400033,0.6431977270678916,0.8371313039400032
2018-04-26,3755.49,1837131.3039400033,0.6117775307614063,0.8371313039400032
2018-04-27,3756.88,1837131.3039400033,0.6123740896039964,0.8371313039400032
2018-05-02,3763.65,1837131.3039400033,0.6152796315927261,0.8371313039400032
2018-05-03,3793.0,1837131.3039400033,0.6278760359308677,0.8371313039400032
2018-05-04,3774.6,1837131.3039400033,0.6199791418994604,0.8371313039400032
2018-05-07,3834.19,1837131.3039400033,0.6455539199066105,0.8371313039400032
2018-05-08,3878.68,1837131.3039400033,0.6646480946597252,0.8371313039400032
2018-05-09,3871.62,1837131.3039400033,0.6616180907541961,0.8371313039400032
2018-05-10,3893.06,1837131.3039400033,0.6708196890168795,0.8371313039400032
2018-05-11,3872.84,1837131.3039400033,0.6621416891628004,0.8371313039400032
2018-05-14,3909.29,1837131.3039400033,0.6777852645674088,0.8371313039400032
2018-05-15,3924.1,1837131.3039400033,0.6841414059046448,0.8371313039400032
2018-05-16,3892.84,1837131.3039400033,0.6707252696317214,0.8371313039400032
2018-05-17,3864.05,1837131.3039400033,0.6583692055467096,0.8371313039400032
2018-05-18,3903.06,1837131.3039400033,0.67511147925134,0.8371313039400032
2018-05-21,3921.24,1837131.3039400033,0.682913953897589,0.8371313039400032
2018-05-22,3906.21,1837131.3039400033,0.676463393175195,0.8371313039400032
2018-05-23,3854.58,1837131.3039400033,0.6543048801946755,0.8371313039400032
2018-05-24,3827.22,1837131.3039400033,0.6425625421131914,0.8371313039400032
2018-05-25,3816.5,1837131.3039400033,0.6379617429818499,0.8371313039400032
2018-05-28,3833.26,1837131.3039400033,0.6451547834148058,0.8371313039400032
2018-05-29,3804.01,1837131.3039400033,0.6326012969790088,0.8371313039400032
2018-05-30,3723.37,1837131.3039400033,0.5979923005283192,0.8371313039400032
2018-05-31,3802.38,1837131.3039400033,0.6319017351707917,0.8371313039400032
2018-06-01,3770.59,1837131.3039400033,0.6182581340154418,0.8371313039400032
2018-06-04,3807.58,1837131.3039400033,0.634133466092711,0.8371313039400032
2018-06-05,3845.32,1837131.3039400033,0.6503306824375651,0.8371313039400032
2018-06-06,3837.35,1837131.3039400033,0.6469101256206999,0.8371313039400032
2018-06-07,3831.01,1837131.3039400033,0.6441891306120522,0.8371313039400032
2018-06-08,3779.62,1837131.3039400033,0.6221336205971595,0.8371313039400032
2018-06-11,3779.98,1837131.3039400033,0.6222881250456002,0.8371313039400032
2018-06-12,3825.95,1837131.3039400033,0.642017484753415,0.8371313039400032
2018-06-13,3788.34,1837131.3039400033,0.6258760616816091,0.8371313039400032
2018-06-14,3773.37,1837131.3039400033,0.6194512517006217,0.8371313039400032
2018-06-15,3753.43,1837131.3039400033,0.6108934219731075,0.8371313039400032
2018-06-19,3621.12,1837131.3039400033,0.5541087453809606,0.8371313039400032
