,Close,netAsset,closeFR,netAssetFR
2016-12-30,3310.08,1908450.7435200007,0.4206169019283012,0.9084507435200008
2017-01-03,3342.23,1908450.7435200007,0.4344150075320917,0.9084507435200008
2017-01-04,3368.31,1908450.7435200007,0.4456079964635647,0.9084507435200008
2017-01-05,3367.79,1908450.7435200007,0.44538482337137275,0.9084507435200008
2017-01-06,3347.67,1908450.7435200007,0.4367497414196383,0.9084507435200008
2017-01-09,3363.9,1908450.7435200007,0.4437153169701677,0.9084507435200008
2017-01-10,3358.27,1908450.7435200007,0.44129903906816637,0.9084507435200008
2017-01-11,3334.5,1908450.7435200007,0.4310974536808538,0.9084507435200008
2017-01-12,3317.62,1908450.7435200007,0.4238529117650844,0.9084507435200008
2017-01-13,3319.91,1908450.7435200007,0.42483573172877587,0.9084507435200008
2017-01-16,3319.45,1908450.7435200007,0.42463830937799063,0.9084507435200008
2017-01-17,3326.36,1908450.7435200007,0.427603936430003,0.9084507435200008
2017-01-18,3339.37,1908450.7435200007,0.43318755552503596,0.9084507435200008
2017-01-19,3329.29,1908450.7435200007,0.42886143096869983,0.9084507435200008
2017-01-20,3354.89,1908450.7435200007,0.43984841396891866,0.9084507435200008
2017-01-23,3364.08,1908450.7435200007,0.4437925691943879,0.9084507435200008
2017-01-24,3364.45,1908450.7435200007,0.4439513654330629,0.9084507435200008
2017-01-25,3375.9,1908450.7435200007,0.44886546525152027,0.9084507435200008
2017-01-26,3387.96,1908450.7435200007,0.4540413642742796,0.9084507435200008
2017-02-03,3364.49,1908450.7435200007,0.4439685325940007,0.9084507435200008
2017-02-06,3373.21,1908450.7435200007,0.44771097367845036,0.9084507435200008
2017-02-07,3365.68,1904057.3684950008,0.44447925563190155,0.9040573684950007
2017-02-08,3383.29,1914007.018495001,0.45203709823478655,0.9140070184950009
2017-02-09,3396.29,1921352.018495001,0.4576164255395852,0.9213520184950009
2017-02-10,3413.49,1931070.0184950007,0.4649983047428572,0.9310700184950007
2017-02-13,3436.27,1943940.7184950009,0.4747750028969583,0.9439407184950008
2017-02-14,3435.8,1943675.1684950008,0.47457328875593874,0.9436751684950008
2017-02-15,3421.71,1935714.3184950007,0.4685261563155838,0.9357143184950008
2017-02-16,3440.93,1946573.6184950008,0.4767749771462168,0.9465736184950008
2017-02-17,3421.44,1935561.768495001,0.4684102779792534,0.935561768495001
2017-02-20,3471.39,1963783.5184950007,0.4898477702003835,0.9637835184950007
2017-02-21,3482.82,1970241.4684950009,0.49475328643837196,0.9702414684950008
2017-02-22,3489.76,1974162.568495001,0.4977317888610876,0.9741625684950009
2017-02-23,3473.32,1964873.9684950009,0.4906760857156345,0.9648739684950008
2017-02-24,3473.85,1965173.4184950008,0.4909035505980608,0.9651734184950008
2017-02-27,3446.22,1949562.4684950006,0.4790453341802464,0.9495624684950006
2017-02-28,3452.81,1953285.8184950007,0.4818736239447559,0.9532858184950007
2017-03-01,3458.44,1956466.768495001,0.48428990184675724,0.9564667684950009
2017-03-02,3435.1,1943279.6684950008,0.47427286343952635,0.9432796684950008
2017-03-03,3427.86,1939189.068495001,0.4711656073097771,0.939189068495001
2017-03-06,3446.48,1949709.3684950008,0.4791569207263425,0.9497093684950008
2017-03-07,3453.96,1953935.5684950007,0.4823671798217189,0.9539355684950007
2017-03-08,3448.73,1950980.6184950008,0.4801225735290961,0.9509806184950007
2017-03-09,3426.94,1938669.268495001,0.47077076260820666,0.9386692684950009
2017-03-10,3427.89,1939206.0184950007,0.47117848268048035,0.9392060184950006
2017-03-13,3458.1,1956274.6684950008,0.4841439809787855,0.9562746684950008
2017-03-14,3456.69,1955478.018495001,0.48353883855572666,0.9554780184950009
2017-03-15,3463.64,1959404.7684950007,0.4865216327686766,0.9594047684950007
2017-03-16,3481.51,1969501.318495001,0.49419106191765766,0.969501318495001
2017-03-17,3445.81,1949330.8184950007,0.4788693707806336,0.9493308184950007
2017-03-20,3449.61,1951477.818495001,0.48050025106972866,0.9514778184950009
2017-03-21,3466.35,1960935.9184950008,0.4876847079222154,0.9609359184950008
2017-03-22,3450.05,1951726.4184950008,0.48068908984004494,0.9517264184950008
2017-03-23,3461.98,1958466.8684950008,0.4858091955897562,0.9584668684950007
2017-03-24,3489.6,1974072.1684950008,0.4976631202173361,0.9740721684950008
2017-03-27,3478.04,1967540.768495001,0.49270181070629976,0.9675407684950009
2017-03-28,3469.81,1962890.8184950007,0.4891696673433388,0.9628908184950007
2017-03-29,3465.19,1960280.518495001,0.48718686025501806,0.9602805184950008
2017-03-30,3436.76,1944217.568495001,0.47498530061844696,0.9442175684950009
2017-03-31,3456.05,1955116.4184950008,0.48326416398072125,0.9551164184950008
2017-04-05,3503.89,1982146.0184950007,0.5037960884623801,0.9821460184950007
2017-04-06,3514.05,1987886.4184950008,0.5081565473405921,0.9878864184950008
2017-04-07,3517.46,1989813.0684950007,0.5096200478105432,0.9898130684950007
2017-04-10,3505.14,1982852.2684950007,0.5043325622416877,0.9828522684950006
2017-04-11,3517.33,1989739.6184950008,0.5095642545374951,0.9897396184950008
2017-04-12,3509.44,1985281.768495001,0.5061780320425058,0.9852817684950009
2017-04-13,3514.57,1988180.2184950009,0.5083797204327841,0.9881802184950008
2017-04-14,3486.5,1972320.6684950008,0.49633266524465336,0.9723206684950008
2017-04-17,3479.94,1968614.268495001,0.4935172508508473,0.9686142684950009
2017-04-18,3462.74,1958896.2684950007,0.48613537164757514,0.9588962684950006
2017-04-19,3445.88,1949370.3684950008,0.47889941331227487,0.9493703684950008
2017-04-20,3461.55,1958223.9184950008,0.4856246486096745,0.9582239184950008
2017-04-21,3466.79,1961184.518495001,0.4878735466925317,0.9611845184950009
2017-04-24,3431.26,1941110.068495001,0.4726248159894937,0.9411100684950009
2017-04-25,3440.97,1946596.2184950006,0.4767921443071546,0.9465962184950006
2017-04-26,3445.18,1948974.8684950008,0.47859898799586253,0.9489748684950008
2017-04-27,3446.72,1949844.9684950006,0.4792599236919694,0.9498449684950007
2017-04-28,3439.75,1945906.9184950008,0.47626854589855055,0.9459069184950009
2017-05-02,3426.58,1938465.8684950008,0.47061625815976604,0.9384658684950008
2017-05-03,3413.13,1930866.6184950008,0.46484380029441674,0.9308666184950007
2017-05-04,3404.39,1925928.5184950007,0.46109277562949813,0.9259285184950007
2017-05-05,3382.55,1913588.9184950008,0.4517195057574366,0.9135889184950008
2017-05-08,3358.81,1900175.8184950007,0.4415307957408272,0.9001758184950007
2017-05-09,3352.53,1896627.618495001,0.43883555147358616,0.8966276184950009
2017-05-10,3337.7,1888248.6684950008,0.43247082655588104,0.8882486684950008
2017-05-11,3356.65,1898955.4184950008,0.44060376905018384,0.8989554184950008
2017-05-12,3385.38,1915187.8684950008,0.45293408239378885,0.9151878684950008
2017-05-15,3399.19,1922990.518495001,0.45886104470757877,0.9229905184950009
2017-05-16,3428.65,1939635.4184950008,0.47150465873829944,0.9396354184950008
2017-05-17,3409.97,1929081.2184950006,0.46348759458032707,0.9290812184950006
2017-05-18,3398.11,1922380.318495001,0.4583975313622571,0.9223803184950009
2017-05-19,3403.85,1925623.4184950008,0.4608610189568373,0.9256234184950008
2017-05-22,3411.24,1929798.7684950007,0.46403265194010357,0.9297987684950006
2017-05-23,3424.19,1937115.518495001,0.46959052029373,0.9371155184950009
2017-05-24,3424.17,1937104.2184950009,0.4695819367132611,0.9371042184950008
2017-05-25,3485.66,1971846.0684950007,0.4959721548649586,0.9718460684950007
2017-05-26,3480.43,1968891.1184950008,0.4937275485723358,0.9688911184950008
2017-05-31,3492.88,1975925.3684950008,0.4990708274142392,0.9759253684950008
2017-06-01,3497.74,1978671.2684950007,0.5011566374681868,0.9786712684950006
2017-06-02,3486.51,1972326.318495001,0.49633695703488795,0.972326318495001
2017-06-05,3468.75,1962291.9184950008,0.488714737578486,0.9622919184950008
2017-06-06,3492.88,1975925.3684950008,0.4990708274142392,0.9759253684950008
2017-06-07,3533.87,1999084.7184950009,0.5166628755852927,0.9990847184950008
2017-06-08,3560.98,2014401.8684950008,0.5282979189109152,1.0144018684950007
2017-06-09,3576.17,2022984.2184950009,0.5348171482770607,1.0229842184950009
2017-06-12,3574.39,2021978.5184950007,0.5340532096153267,1.0219785184950008
2017-06-13,3582.27,2026430.7184950009,0.5374351403200816,1.0264307184950008
2017-06-14,3535.3,1999892.6684950008,0.5172766015888207,0.9998926684950008
2017-06-15,3528.79,1996214.518495001,0.5144826461461868,0.9962145184950009
2017-06-16,3518.76,1990547.568495001,0.510177980541023,0.9905475684950009
2017-06-19,3553.67,2010271.7184950009,0.5251606202495246,1.0102717184950007
2017-06-20,3546.49,2006215.0184950007,0.5220791148611819,1.0062150184950007
2017-06-21,3587.96,2029645.5684950007,0.5398771689634896,1.0296455684950008
2017-06-22,3590.34,2030990.268495001,0.5408986150392913,1.030990268495001
2017-06-23,3622.88,2049375.3684950008,0.5548641004622257,1.0493753684950007
2017-06-26,3668.09,2074919.018495001,0.5742672841122216,1.0749190184950008
2017-06-27,3674.72,2078664.9684950006,0.5771127410376689,1.0786649684950007
2017-06-28,3646.17,2062534.2184950009,0.5648596799182842,1.0625342184950008
2017-06-29,3668.83,2075337.1184950008,0.5745848765895717,1.0753371184950007
2017-06-30,3666.8,2074190.1684950008,0.5737136431719763,1.0741901684950008
2017-07-03,3650.85,2065178.4184950008,0.5668682377480116,1.0651784184950008
2017-07-04,3619.98,2047736.8684950008,0.5536194812942321,1.0477368684950008
2017-07-05,3659.68,2070167.3684950008,0.5706578885250403,1.0701673684950008
2017-07-06,3660.1,2070404.6684950008,0.5708381437148876,1.0704046684950008
2017-07-07,3655.93,2068048.6184950008,0.5690484671871175,1.0680486184950007
2017-07-10,3653.69,2066783.018495001,0.5680871061745985,1.066783018495001
2017-07-11,3670.81,2076455.8184950007,0.5754346510559948,1.0764558184950006
2017-07-12,3658.82,2069681.4684950009,0.5702887945648768,1.069681468495001
2017-07-13,3686.92,2085557.9684950009,0.5823487251237107,1.0855579684950007
2017-07-14,3703.09,2094694.018495001,0.5892885499328334,1.094694018495001
2017-07-17,3663.56,2072359.5684950007,0.572323103136011,1.0723595684950007
2017-07-18,3667.18,2074404.8684950008,0.5738767312008857,1.0744048684950007
2017-07-19,3729.75,2109756.918495001,0.6007304626979051,1.109756918495001
2017-07-20,3747.88,2120000.368495001,0.6085114783929819,1.120000368495001
2017-07-21,3728.6,2109107.168495001,0.600236906820942,1.109107168495001
2017-07-24,3743.47,2117508.7184950006,0.6066187988995848,1.1175087184950006
2017-07-25,3719.56,2103999.5684950007,0.5963571284489898,1.1039995684950008
2017-07-26,3705.39,2095993.5184950007,0.5902756616867592,1.0959935184950007
2017-07-27,3712.19,2099835.518495001,0.5931940790461925,1.0998355184950008
2017-07-28,3721.89,2105316.018495001,0.597357115573619,1.1053160184950008
2017-07-31,3737.87,2114344.7184950006,0.6042153963682869,1.1143447184950006
2017-08-01,3770.38,2132712.868495001,0.6181680064205181,1.132712868495001
2017-08-02,3760.85,2127328.418495001,0.6140779303270771,1.1273284184950008
2017-08-03,3727.83,2108672.118495001,0.5999064389728886,1.108672118495001
2017-08-04,3707.58,2097230.8684950005,0.5912155637481061,1.0972308684950005
2017-08-07,3726.79,2108084.518495001,0.5994600927885048,1.108084518495001
2017-08-08,3732.21,2111146.8184950007,0.6017862430955824,1.1111468184950006
2017-08-09,3731.04,2110485.768495001,0.6012841036381504,1.110485768495001
2017-08-10,3715.92,2101942.9684950006,0.5947949168036462,1.1019429684950006
2017-08-11,3647.35,2063200.9184950008,0.5653661111659505,1.0632009184950009
2017-08-14,3694.68,2089942.3684950008,0.585679154345652,1.0899423684950007
2017-08-15,3706.06,2096372.0684950007,0.590563211632468,1.0963720684950007
2017-08-16,3701.42,2093750.4684950009,0.5885718209636784,1.0937504684950008
2017-08-17,3721.28,2104971.368495001,0.5970953163693171,1.1049713684950009
2017-08-18,3724.67,2106886.7184950006,0.5985502332587992,1.1068867184950006
2017-08-21,3740.99,2116107.518495001,0.6055544349214386,1.116107518495001
2017-08-22,3752.3,2122497.668495001,0.6104084496766136,1.1224976684950008
2017-08-23,3756.09,2124639.018495001,0.6120350381754741,1.1246390184950008
2017-08-24,3734.65,2112525.418495001,0.6028334399127907,1.1125254184950009
2017-08-25,3795.75,2147046.918495001,0.6290562782453444,1.1470469184950007
2017-08-28,3842.71,2173579.3184950007,0.6492105251863709,1.1735793184950007
2017-08-29,3834.54,2168963.268495001,0.6457041325648166,1.1689632684950009
2017-08-30,3834.3,2168827.668495001,0.6456011295991897,1.1688276684950007
2017-08-31,3822.09,2161929.018495001,0.6403608537229134,1.1619290184950009
2017-09-01,3830.54,2166703.268495001,0.6439874164710324,1.166703268495001
2017-09-04,3845.62,2175223.4684950006,0.6504594361445988,1.1752234684950007
2017-09-05,3857.05,2181681.418495001,0.6553649523825873,1.1816814184950009
2017-09-06,3849.45,2177387.418495001,0.6521031918043971,1.1773874184950008
2017-09-07,3829.87,2166324.7184950006,0.6436998665253235,1.1663247184950005
2017-09-08,3825.99,2164132.518495001,0.6420346519143528,1.1641325184950009
2017-09-11,3825.65,2163940.418495001,0.6418887310463812,1.1639404184950009
2017-09-12,3837.93,2170878.6184950005,0.6471590494542987,1.1708786184950006
2017-09-13,3842.61,2173522.8184950007,0.6491676072840263,1.1735228184950006
2017-09-14,3829.96,2166375.5684950007,0.6437384926374338,1.1663755684950008
2017-09-15,3831.3,2167132.668495001,0.6443135925288515,1.1671326684950007
2017-09-18,3843.14,2173822.268495001,0.6493950721664526,1.1738222684950008
2017-09-19,3832.12,2167595.9684950006,0.6446655193280771,1.1675959684950006
2017-09-20,3842.44,2173426.768495001,0.6490946468500405,1.1734267684950008
2017-09-21,3837.82,2170816.468495001,0.6471118397617197,1.170816468495001
2017-09-22,3837.73,2170765.618495001,0.6470732136496096,1.170765618495001
2017-09-25,3817.79,2159499.518495001,0.6385153839220953,1.159499518495001
2017-09-26,3820.78,2161188.868495001,0.6397986292021991,1.161188868495001
2017-09-27,3821.2,2161426.168495001,0.6399788843920462,1.161426168495001
2017-09-28,3822.54,2162183.268495001,0.640553984283464,1.1621832684950009
2017-09-29,3836.5,2170070.668495001,0.6465453234507709,1.1700706684950009
2017-10-09,3882.21,2195896.8184950007,0.6661630966124898,1.1958968184950007
2017-10-10,3889.86,2200219.0684950007,0.6694463161418521,1.2002190684950007
2017-10-11,3902.69,2207468.018495001,0.674952683012665,1.2074680184950008
2017-10-12,3912.95,2213264.918495001,0.6793560597932213,1.2132649184950008
2017-10-13,3921.0,2217813.168495001,0.6828109509319621,1.2178131684950009
2017-10-16,3913.45,2213547.418495001,0.6795706493049444,1.2135474184950008
2017-10-17,3913.07,2213332.718495001,0.679407561276035,1.2133327184950011
2017-10-18,3944.16,2230898.5684950007,0.6927507371149726,1.2308985684950007
2017-10-19,3931.25,2223604.418495001,0.6872100359222841,1.2236044184950008
2017-10-20,3926.85,2221118.418495001,0.6853216482191214,1.2211184184950008
2017-10-23,3930.8,2223350.168495001,0.6870169053617334,1.2233501684950008
2017-10-24,3959.4,2239509.168495001,0.6992914254322905,1.2395091684950008
2017-10-25,3976.95,2249424.918495001,0.7068235172937686,1.2494249184950008
2017-10-26,3993.58,2258820.868495001,0.7139607644536764,1.258820868495001
2017-10-27,4021.97,2274861.2184950006,0.7261451569293097,1.2748612184950006
2017-10-30,4009.72,2267939.9684950006,0.7208877138920956,1.2679399684950006
2017-10-31,4006.72,2266244.9684950006,0.7196001768217575,1.2662449684950006
2017-11-01,3996.62,2260538.4684950006,0.7152654686849523,1.2605384684950007
2017-11-02,3997.13,2260826.618495001,0.7154843499869099,1.260826618495001
2017-11-03,3992.7,2258323.668495001,0.7135830869130438,1.2583236684950008
2017-11-06,4020.89,2274251.018495001,0.725681643583988,1.2742510184950009
2017-11-07,4054.25,2293099.418495001,0.7399990558061482,1.2930994184950009
2017-11-08,4048.01,2289573.8184950007,0.737320978699845,1.2895738184950007
2017-11-09,4075.9,2305331.668495001,0.7492907816637553,1.3053316684950007
2017-11-10,4111.91,2325677.3184950007,0.7647455182980475,1.3256773184950008
2017-11-13,4128.07,2334807.7184950006,0.7716810513169355,1.3348077184950007
2017-11-14,4099.35,2318580.918495001,0.7593550297635653,1.3185809184950008
2017-11-15,4073.67,2304071.7184950006,0.7483337124414706,1.3040717184950006
2017-11-16,4105.01,2321778.8184950007,0.7617841830362698,1.3217788184950008
2017-11-17,4120.85,2330728.418495001,0.7685823787676553,1.3307284184950008
2017-11-20,4143.83,2343712.118495001,0.7784449127264454,1.343712118495001
2017-11-21,4217.7,2385448.668495001,0.8101483671884051,1.3854486684950007
2017-11-22,4227.57,2391025.2184950006,0.8143843641498175,1.3910252184950007
2017-11-23,4102.4,2320304.168495001,0.7606640257850754,1.3203041684950008
2017-11-24,4104.2,2321321.168495001,0.7614365480272783,1.3213211684950008
2017-11-27,4049.95,2290669.918495001,0.7381535860053302,1.2906699184950008
2017-11-28,4055.82,2293986.468495001,0.7406728668729586,1.293986468495001
2017-11-29,4053.75,2292816.918495001,0.7397844662944253,1.292816918495001
2017-11-30,4006.1,2265894.668495001,0.7193340858272209,1.2658946684950008
2017-12-01,3998.14,2261397.268495001,0.7159178208005903,1.261397268495001
2017-12-04,4018.86,2273104.0684950007,0.7248104101663926,1.2731040684950008
2017-12-05,4040.17,2285144.2184950006,0.7339562151560279,1.2851442184950006
2017-12-06,4015.82,2271386.468495001,0.7235057059351166,1.2713864684950011
2017-12-07,3971.06,2246097.0684950007,0.7042956528456713,1.2460970684950008
2017-12-08,4003.38,2264357.868495001,0.7181667188834477,1.264357868495001
2017-12-11,4069.5,2301715.668495001,0.7465440359137006,1.3017156684950009
2017-12-12,4016.02,2271499.4684950006,0.7235915417398058,1.2714994684950007
2017-12-13,4050.09,2290749.018495001,0.7382136710686128,1.2907490184950008
2017-12-14,4026.15,2277222.918495001,0.7279391252473143,1.2772229184950008
2017-12-15,3980.86,2251634.0684950007,0.7085016072754428,1.2516340684950007
2017-12-18,3985.29,2254137.018495001,0.7104028703493086,1.254137018495001
2017-12-19,4035.33,2282409.618495001,0.731878988682549,1.282409618495001
2017-12-20,4030.49,2279675.018495001,0.72980176220907,1.279675018495001
2017-12-21,4067.85,2300783.418495001,0.7458358905250145,1.300783418495001
2017-12-22,4054.6,2293297.168495001,0.7401492684643544,1.2932971684950008
2017-12-25,4041.54,2285918.268495001,0.734544190418149,1.2859182684950008
2017-12-26,4053.62,2292743.4684950006,0.7397286730213772,1.2927434684950005
2017-12-27,3991.21,2257481.8184950007,0.7129436101681093,1.2574818184950007
2017-12-28,4018.9,2273126.668495001,0.7248275773273304,1.273126668495001
2017-12-29,4030.86,2279884.0684950007,0.7299605584477452,1.2798840684950008
2018-01-02,4087.4,2311829.168495001,0.7542263404333849,1.3118291684950008
2018-01-03,4111.39,2325383.518495001,0.7645223452058557,1.325383518495001
2018-01-04,4128.81,2335225.818495001,0.771998643794286,1.3352258184950012
2018-01-05,4138.75,2340841.918495001,0.7762646832873394,1.340841918495001
2018-01-08,4160.16,2352938.5684950007,0.7854534061793194,1.3529385684950006
2018-01-09,4189.3,2369402.668495001,0.7979596829225374,1.3694026684950007
2018-01-10,4207.81,2379860.818495001,0.8059037866465238,1.3798608184950012
2018-01-11,4205.59,2378606.518495001,0.8049510092144735,1.378606518495001
2018-01-12,4225.0,2389573.168495001,0.8132813740595614,1.3895731684950008
2018-01-15,4225.24,2389708.768495001,0.8133843770251883,1.389708768495001
2018-01-16,4258.47,2408483.718495001,0.8276459959743007,1.408483718495001
2018-01-17,4248.12,2402635.9684950006,0.823203993081634,1.4026359684950007
2018-01-18,4271.42,2415800.4684950006,0.833203864327927,1.4158004684950005
2018-01-19,4285.4,2423699.168495001,0.8392037870757025,1.4236991684950009
2018-01-22,4336.6,2452627.168495001,0.8611777530761406,1.4526271684950007
2018-01-23,4382.61,2478622.8184950007,0.8809242799448931,1.4786228184950008
2018-01-24,4389.89,2482736.018495001,0.8840487032355806,1.482736018495001
2018-01-25,4365.08,2468718.368495001,0.873400771663884,1.468718368495001
2018-01-26,4381.3,2477882.668495001,0.880362055424179,1.4778826684950008
2018-01-29,4302.02,2433089.468495001,0.8463367424453763,1.433089468495001
2018-01-30,4256.1,2407144.668495001,0.8266288416887336,1.4071446684950009
2018-01-31,4275.9,2418331.668495001,0.8351265863529651,1.4183316684950007
2018-02-01,4245.9,2401381.668495001,0.8222512156495836,1.401381668495001
2018-02-02,4271.23,2415693.1184950005,0.833122320313472,1.4156931184950006
2018-02-05,4274.15,2417342.918495001,0.8343755230619345,1.4173429184950008
2018-02-06,4148.89,2346571.018495001,0.7806165585850826,1.3465710184950008
2018-02-07,4050.5,2290980.668495001,0.7383896344682256,1.2909806684950007
2018-02-08,4012.05,2269256.418495001,0.7218877010167251,1.2692564184950008
2018-02-09,3840.65,2202683.5504700006,0.648326416398072,1.2026835504700006
2018-02-12,3890.1,2202683.5504700006,0.6695493191074792,1.2026835504700006
2018-02-13,3935.63,2202683.5504700006,0.6890898400449779,1.2026835504700006
2018-02-14,3966.96,2202683.5504700006,0.7025360188495425,1.2026835504700006
2018-02-22,4052.73,2202683.5504700006,0.7393467036905103,1.2026835504700006
2018-02-23,4071.09,2202683.5504700006,0.7472264305609798,1.2026835504700006
2018-02-26,4118.42,2202683.5504700006,0.7675394737406813,1.2026835504700006
2018-02-27,4058.98,2202683.5504700006,0.7420290725870481,1.2026835504700006
2018-02-28,4023.64,2202683.5504700006,0.7268618858984647,1.2026835504700006
2018-03-01,4049.09,2202683.5504700006,0.7377844920451667,1.2026835504700006
2018-03-02,4016.46,2202683.5504700006,0.7237803805101221,1.2026835504700006
2018-03-05,4018.1,2202683.5504700006,0.7244842341085735,1.2026835504700006
2018-03-06,4066.56,2202683.5504700006,0.7452822495847691,1.2026835504700006
2018-03-07,4036.65,2202683.5504700006,0.7324455049934978,1.2026835504700006
2018-03-08,4077.6,2202683.5504700006,0.7500203860036135,1.2026835504700006
2018-03-09,4108.87,2202683.5504700006,0.7634408140667714,1.2026835504700006
2018-03-12,4127.67,2202683.5504700006,0.7715093797075573,1.2026835504700006
2018-03-13,4091.25,2202683.5504700006,0.7558786796736521,1.2026835504700006
2018-03-14,4073.34,2202683.5504700006,0.7481920833637334,1.2026835504700006
2018-03-15,4096.16,2202683.5504700006,0.7579859486787721,1.2026835504700006
2018-03-16,4056.42,2202683.5504700006,0.7409303742870262,1.2026835504700006
2018-03-19,4074.25,2202683.5504700006,0.7485826362750693,1.2026835504700006
2018-03-20,4077.7,2202683.5504700006,0.7500633039059581,1.2026835504700006
2018-03-21,4061.05,2202683.5504700006,0.7429174731655814,1.2026835504700006
2018-03-22,4020.35,2202683.5504700006,0.7254498869113272,1.2026835504700006
2018-03-23,3904.94,2202683.5504700006,0.6759183358154186,1.2026835504700006
2018-03-26,3879.89,2202683.5504700006,0.6651674012780949,1.2026835504700006
2018-03-27,3913.27,2202683.5504700006,0.6794933970807241,1.2026835504700006
2018-03-28,3842.72,2202683.5504700006,0.6492148169766052,1.2026835504700006
2018-03-29,3894.05,2202683.5504700006,0.6712445762500912,1.2026835504700006
2018-03-30,3898.5,2202683.5504700006,0.673154422904426,1.2026835504700006
2018-04-02,3886.92,2202683.5504700006,0.6681845298129208,1.2026835504700006
2018-04-03,3862.48,2202683.5504700006,0.6576953944798992,1.2026835504700006
2018-04-04,3854.86,2202683.5504700006,0.6544250503212404,1.2026835504700006
2018-04-09,3852.93,2202683.5504700006,0.6535967348059895,1.2026835504700006
2018-04-10,3927.17,2202683.5504700006,0.6854589855066243,1.2026835504700006
2018-04-11,3938.34,2202683.5504700006,0.6902529151985167,1.2026835504700006
2018-04-12,3898.64,2202683.5504700006,0.6732145079677083,1.2026835504700006
2018-04-13,3871.14,2202683.5504700006,0.661412084822942,1.2026835504700006
2018-04-16,3808.86,2202683.5504700006,0.6346828152427221,1.2026835504700006
2018-04-17,3748.64,2202683.5504700006,0.6088376544508008,1.2026835504700006
2018-04-18,3766.28,2202683.5504700006,0.6164083724243893,1.2026835504700006
2018-04-19,3811.84,2202683.5504700006,0.6359617687325914,1.2026835504700006
2018-04-20,3760.85,2202683.5504700006,0.6140779303270771,1.2026835504700006
2018-04-23,3766.33,2202683.5504700006,0.6164298313755615,1.2026835504700006
2018-04-24,3843.49,2202683.5504700006,0.6495452848246587,1.2026835504700006
2018-04-25,3828.7,2202683.5504700006,0.6431977270678916,1.2026835504700006
2018-04-26,3755.49,2202683.5504700006,0.6117775307614063,1.2026835504700006
2018-04-27,3756.88,2202683.5504700006,0.6123740896039964,1.2026835504700006
2018-05-02,3763.65,2202683.5504700006,0.6152796315927261,1.2026835504700006
2018-05-03,3793.0,2202683.5504700006,0.6278760359308677,1.2026835504700006
2018-05-04,3774.6,2202683.5504700006,0.6199791418994604,1.2026835504700006
2018-05-07,3834.19,2202683.5504700006,0.6455539199066105,1.2026835504700006
2018-05-08,3878.68,2202683.5504700006,0.6646480946597252,1.2026835504700006
2018-05-09,3871.62,2202683.5504700006,0.6616180907541961,1.2026835504700006
2018-05-10,3893.06,2202683.5504700006,0.6708196890168795,1.2026835504700006
2018-05-11,3872.84,2202683.5504700006,0.6621416891628004,1.2026835504700006
2018-05-14,3909.29,2202683.5504700006,0.6777852645674088,1.2026835504700006
2018-05-15,3924.1,2202683.5504700006,0.6841414059046448,1.2026835504700006
2018-05-16,3892.84,2202683.5504700006,0.6707252696317214,1.2026835504700006
2018-05-17,3864.05,2202683.5504700006,0.6583692055467096,1.2026835504700006
2018-05-18,3903.06,2202683.5504700006,0.67511147925134,1.2026835504700006
2018-05-21,3921.24,2202683.5504700006,0.682913953897589,1.2026835504700006
2018-05-22,3906.21,2202683.5504700006,0.676463393175195,1.2026835504700006
2018-05-23,3854.58,2176943.078330001,0.6543048801946755,1.1769430783300008
2018-05-24,3827.22,2161512.038330001,0.6425625421131914,1.1615120383300008
2018-05-25,3816.5,2155465.9583300008,0.6379617429818499,1.1554659583300007
2018-05-28,3833.26,2164918.598330001,0.6451547834148058,1.1649185983300008
2018-05-29,3804.01,2148421.598330001,0.6326012969790088,1.1484215983300008
2018-05-30,3723.37,2102940.638330001,0.5979923005283192,1.1029406383300009
2018-05-31,3802.38,2147502.2783300006,0.6319017351707917,1.1475022783300006
2018-06-01,3770.59,2129572.718330001,0.6182581340154418,1.129572718330001
2018-06-04,3807.58,2150435.078330001,0.634133466092711,1.1504350783300008
2018-06-05,3845.32,2171720.4383300007,0.6503306824375651,1.1717204383300008
2018-06-06,3837.35,2167225.3583300007,0.6469101256206999,1.1672253583300007
2018-06-07,3831.01,2163649.598330001,0.6441891306120522,1.1636495983300008
2018-06-08,3779.62,2134665.638330001,0.6221336205971595,1.134665638330001
2018-06-11,3779.98,2134868.678330001,0.6222881250456002,1.134868678330001
2018-06-12,3825.95,2160795.7583300006,0.642017484753415,1.1607957583300006
2018-06-13,3788.34,2139583.718330001,0.6258760616816091,1.139583718330001
2018-06-14,3773.37,2131140.638330001,0.6194512517006217,1.131140638330001
2018-06-15,3753.43,2119894.478330001,0.6108934219731075,1.1198944783300007
2018-06-19,3621.12,2045271.6383300007,0.5541087453809606,1.0452716383300007
2018-06-20,3635.44,2053348.1183300007,0.5602545889967081,1.0533481183300006
2018-06-21,3592.97,2029395.0383300006,0.5420273558709542,1.0293950383300006
2018-06-22,3608.9,2038379.5583300008,0.54886417771445,1.0383795583300008
2018-06-25,3560.48,2011070.6783300007,0.5280833293991921,1.0110706783300007
2018-06-26,3531.11,1994505.9983300008,0.5154783414805817,0.9945059983300008
2018-06-27,3459.26,1953982.5983300009,0.48464182864598304,0.9539825983300009
2018-06-28,3423.53,1933830.878330001,0.4693072621382557,0.9338308783300009
2018-06-29,3510.98,1983152.6783300007,0.5068389677386127,0.9831526783300008
