,real,predict,bestPastDays,bestMa,ratio
2018-11-07,2482.33,2443.5345678310277,,,
2018-11-08,2486.0,2464.7319875084927,,,
2018-11-09,2434.21,2514.8855543154536,,,
2018-11-12,2444.97,2489.158597712755,,,
2018-11-13,2462.97,2476.284292754833,,,
2018-11-14,2429.99,2479.2417077852297,,,
2018-11-15,2459.14,2472.48998321257,,,
2018-11-16,2461.44,2424.098939469791,,,
2018-11-19,2492.08,2434.9959651070258,,,
2018-11-20,2446.79,2460.46148156769,,,
2018-11-21,2451.27,2417.2335067221497,,,
2018-11-22,2437.64,2449.846216575279,,,
2018-11-23,2399.2,2456.437754881943,,,
2018-11-26,2401.9,2481.757375871731,,,
2018-11-27,2394.29,2437.7867724527073,,,
2018-11-28,2421.13,2445.142749151304,,,
2018-11-29,2401.85,2419.5625700174696,,,
2018-11-30,2428.04,2392.077767778805,,,
2018-12-03,2488.06,2395.8372618039534,,,
2018-12-04,2496.14,2385.8463288328207,,,
2018-12-05,2481.79,2414.4942570716976,,,
2018-12-06,2434.49,2391.763849799422,,,
2018-12-07,2430.72,2421.1202951812725,,,
2018-12-10,2408.61,2472.0589788466837,,,
2018-12-11,2415.58,2480.1214577273513,,,
2018-12-12,2423.32,2477.0817227105094,,,
2018-12-13,2457.9,2426.8828952473546,,,
2018-12-14,2423.38,2421.368980730287,,,
2018-12-17,2425.94,2403.6524171630367,,,
2018-12-18,2397.87,2408.4119137366347,,,
2018-12-19,2369.55,2407.0266615673177,,,
2018-12-20,2334.92,2453.015739423791,,,
2018-12-21,2306.15,2415.459493526746,,,
2018-12-24,2309.23,2413.9143933479786,,,
2018-12-25,2297.33,2393.380898276258,,,
2018-12-26,2281.56,2357.8736794858537,,,
2018-12-27,2276.06,2321.402774138836,,,
2018-12-28,2293.1,2288.9734278355454,,,
2019-01-02,2262.79,2303.89681778242,,,
2019-01-03,2269.24,2281.658995297356,,,
2019-01-04,2314.65,2279.221649557237,,,
2019-01-07,2314.32,2269.8849701325444,,,
2019-01-08,2305.17,2294.000520327497,,,
2019-01-09,2332.72,2248.729279567786,,,
2019-01-10,2331.85,2269.1063354798794,,,
2019-01-11,2354.5,2302.9205346995846,,,
2019-01-14,2331.14,2303.848884716777,,,
2019-01-15,2378.37,2295.394289613049,,,
2019-01-16,2381.22,2335.9360709754123,,,
2019-01-17,2371.35,2324.2223497501577,,,
2019-01-18,2417.36,2343.8077180689165,,,
2019-01-21,2432.49,2322.732157526801,,,
2019-01-22,2401.23,2364.847474215158,,,
2019-01-23,2397.05,2368.987065884229,,,
2019-01-24,2411.56,2364.8502658639973,,,
2019-01-25,2441.64,2406.688237343181,,,
2019-01-28,2437.03,2427.7132793090627,,,
2019-01-29,2455.9,2383.9371124112454,,,
2019-01-30,2440.01,2393.708036910682,,,
2019-01-31,2483.47,2395.14436574739,,,
2019-02-01,2499.64,2436.3391331558228,,,
2019-02-11,2527.47,2428.1730473759326,,,
2019-02-12,2533.18,2441.3486902499913,,,
2019-02-13,2580.61,2436.6407087650146,,,
2019-02-14,2576.31,2471.109170598512,,,
2019-02-15,2517.46,2476.8741317827185,,,
2019-02-18,2582.85,2513.01804306746,,,
2019-02-19,2579.05,2516.182800668038,,,
2019-02-20,2588.17,2563.758751068548,,,
2019-02-21,2577.23,2564.0775991244236,,,
2019-02-22,2623.07,2502.1718181976858,,,
2019-02-25,2787.7,2572.143276164244,,,
2019-02-26,2733.9,2574.0012339938758,,,
2019-02-27,2750.34,2569.227332780318,,,
2019-02-28,2743.97,2574.533918801127,,,
2019-03-01,2819.47,2597.9288099927044,,,
2019-03-04,2832.59,2770.8113958921713,,,
2019-03-05,2828.87,2728.8291467381355,,,
2019-03-06,2840.27,2750.5541503690574,,,
2019-03-07,2789.7,2733.041477453293,,,
2019-03-08,2685.59,2791.907810446159,,,
2019-03-11,2708.6,2844.5567119008747,,,
2019-03-12,2719.77,2810.899327198128,,,
2019-03-13,2723.96,2817.8184783957586,,,
2019-03-14,2729.13,2771.5695037138944,,,
2019-03-15,2755.81,2691.0382755197165,,,
2019-03-18,2825.18,2701.0701402938134,,,
2019-03-19,2806.9,2720.6860959484825,,,
2019-03-20,2812.92,2711.256520317313,,,
2019-03-21,2802.96,2728.701311669586,,,
2019-03-22,2795.39,2755.35507668856,,,
2019-03-25,2718.18,2801.9751261914807,,,
2019-03-26,2706.15,2789.1751675411438,,,
2019-03-27,2741.59,2798.791128241585,,,
2019-03-28,2733.97,2791.6389870000075,,,
2019-03-29,2838.51,2771.214561932912,,,
2019-04-01,2892.62,2712.4813548322395,,,
2019-04-02,2888.53,2689.9246125556433,,,
2019-04-03,2920.0,2731.132098537356,,,
2019-04-04,2951.98,2716.4382973640486,,,
2019-04-08,2962.27,2821.8648836784705,,,
2019-04-09,2967.51,2887.5731201374324,,,
2019-04-10,2979.1,2870.5686919780906,,,
2019-04-11,2928.43,2903.2295646909274,,,
2019-04-12,2920.52,2940.2901260447616,,,
2019-04-15,2924.93,2946.0862424507764,,,
2019-04-16,3023.03,2947.2032600008833,,,
2019-04-17,3017.42,2959.928215310655,,,
2019-04-18,3004.92,2906.979834654341,,,
2019-04-19,3042.43,2902.1907849379386,,,
2019-04-22,2970.49,2918.025930718032,,,
2019-04-23,2978.85,2999.410801931799,,,
2019-04-24,2974.85,2996.7798972245528,,,
2019-04-25,2928.0,2982.049723541846,,,
2019-04-26,2892.86,3006.7681856691443,,,
2019-04-29,2939.41,2941.5966017584283,,,
2019-04-30,2945.24,2974.412350698449,,,
2019-05-06,2805.04,2935.943772588832,,,
2019-05-07,2806.26,2913.23750364171,,,
2019-05-08,2758.24,2886.848103023634,,,
2019-05-09,2698.78,2930.717864720516,,,
2019-05-10,2793.76,2923.9497144588568,,,
2019-05-13,2741.11,2779.0069243976304,,,
2019-05-14,2724.73,2787.4081258596684,,,
2019-05-15,2783.54,2765.0957105724874,,,
2019-05-16,2791.41,2682.9615026402416,,,
2019-05-17,2735.21,2760.008084399908,,,
2019-05-20,2715.43,2733.585890354628,,,
2019-05-21,2739.79,2725.622642386125,,,
2019-05-22,2725.73,2771.8919256522463,,,
2019-05-23,2685.93,2770.046547931381,,,
2019-05-24,2702.03,2709.60408094734,,,
2019-05-27,2722.33,2701.516586395434,,,
2019-05-28,2748.8,2731.6434435256433,,,
2019-05-29,2755.81,2707.5724610771836,,,
2019-05-30,2742.96,2671.369111627274,,,
2019-05-31,2728.95,2697.354711708196,,,
2019-06-03,2743.06,2692.878888226928,,,
2019-06-04,2721.31,2737.314386370128,,,
2019-06-05,2719.6,2745.3644960769348,,,
2019-06-06,2706.76,2717.008599704438,,,
2019-06-10,2743.37,2722.061579815666,,,
2019-06-11,2812.9,2728.653088004225,,,
2019-06-12,2796.73,2701.2620007823252,,,
2019-06-13,2794.54,2705.970221167535,,,
2019-06-14,2785.61,2689.0510756123217,,,
2019-06-17,2793.7,2728.7001308092154,,,
2019-06-18,2806.45,2795.0316903076787,,,
2019-06-19,2842.74,2777.547465909498,,,
2019-06-20,2942.63,2766.1409221209024,,,
2019-06-21,2938.77,2773.234690246489,,,
2019-06-24,2949.52,2785.008651627458,,,
2019-06-25,2910.12,2782.550908242629,,,
2019-06-26,2903.49,2827.4459376951536,,,
2019-06-27,2937.13,2921.9016508548466,,,
2019-06-28,2930.6,2924.2455632836836,,,
2019-07-01,3002.94,2935.145080726798,,,
2019-07-02,2999.08,2875.760902189382,,,
2019-07-03,2964.73,2897.4510998142496,,,
2019-07-04,2953.27,2934.706625508428,,,
2019-07-05,2961.92,2912.8057676535896,,,
2019-07-08,2897.51,2994.0832556150267,,,
2019-07-09,2881.55,2984.8514329841314,,,
2019-07-10,2878.78,2946.723885699739,,,
2019-07-11,2887.83,2940.3185561269174,,,
2019-07-12,2902.13,2946.667030576325,,,
2019-07-15,2902.61,2874.2946306768863,,,
2019-07-16,2884.56,2873.023286855155,,,
2019-07-17,2875.03,2866.2487779304697,,,
2019-07-18,2859.16,2884.149628314989,,,
2019-07-19,2895.63,2895.462590728393,,,
2019-07-22,2881.9,2879.2651172809096,,,
2019-07-23,2881.1,2874.6335146098877,,,
2019-07-24,2906.55,2868.50118072675,,,
2019-07-25,2931.18,2852.8963421671488,,,
2019-07-26,2939.35,2891.68028191004,,,
2019-07-29,2930.49,2869.938108702587,,,
2019-07-30,2944.02,2868.8381797480333,,,
2019-07-31,2912.66,2905.206718860564,,,
2019-08-01,2887.87,2915.7200876825164,,,
2019-08-02,2843.77,2930.3851950447106,,,
2019-08-05,2786.72,2916.99196637419,,,
2019-08-06,2760.68,2940.774346992509,,,
2019-08-07,2747.25,2899.4335971500045,,,
2019-08-08,2786.87,2879.42372590882,,,
2019-08-09,2772.15,2842.102260433777,,,
2019-08-12,2824.8,2782.914413203223,,,
2019-08-13,2792.91,2754.837261240621,,,
2019-08-14,2804.36,2744.615250255628,,,
2019-08-15,2814.39,2783.322830982735,,,
2019-08-16,2824.23,2761.700503479729,,,
2019-08-19,2877.23,2811.8881863708216,,,
2019-08-20,2875.65,2782.385105805507,,,
2019-08-21,2869.22,2796.1104729894937,,,
2019-08-22,2878.0,2803.312708590783,,,
2019-08-23,2917.38,2818.8782432968605,,,
2019-08-26,2863.48,2859.0005335918313,,,
2019-08-27,2887.24,2868.4659143856707,,,
2019-08-28,2867.03,2861.1542351980734,,,
2019-08-29,2855.45,2860.493129427424,,,
2019-08-30,2872.4,2905.3286080317866,,,
2019-09-02,2894.96,2856.8869575121016,,,
2019-09-03,2892.18,2892.8497813997815,,,
2019-09-04,2919.68,2856.4281313122824,,,
2019-09-05,2955.84,2841.8316505686626,,,
2019-09-06,2981.07,2858.570083366792,,,
2019-09-09,2981.59,2887.4884875625767,,,
2019-09-10,2969.8,2876.78360392216,,,
2019-09-11,2957.14,2910.9731861685214,,,
2019-09-12,2999.56,2963.1426587053875,,,
2019-09-16,2982.45,2958.675966705233,,,
2019-09-17,2937.01,2966.749275050794,,,
2019-09-18,2954.36,2952.8510349820776,,,
2019-09-19,2956.83,2941.5776695627533,,,
2019-09-20,2963.43,2985.984771520888,,,
2019-09-23,2930.91,2966.340541739222,,,
2019-09-24,2940.08,2921.3127812451557,,,
2019-09-25,2928.84,2952.7292459674945,,,
2019-09-26,2927.88,2938.0675755179286,,,
2019-09-27,2929.47,2955.308842474338,,,
2019-09-30,2897.7,2911.5350311800034,,,
2019-10-08,2922.35,2935.0693889278164,,,
2019-10-09,2922.98,2923.461952574373,,,
2019-10-10,2940.8,2925.6948923445084,,,
2019-10-11,2983.12,2916.3199617411015,,,
2019-10-14,3013.53,2895.2233357676573,,,
2019-10-15,3015.42,2921.0847951315523,,,
2019-10-16,3004.72,2911.452754773126,,,
2019-10-17,3011.75,2927.482255002798,,,
2019-10-18,2963.18,2970.090151280923,,,
2019-10-21,2968.91,3009.838661053187,,,
2019-10-22,2973.22,2998.088301183111,,,
2019-10-23,2954.31,3001.668308847958,,,
2019-10-24,2959.03,2996.350183999058,,,
2019-10-25,2967.05,2948.5595433139965,,,
2019-10-28,2981.36,2959.1032470437153,,,
2019-10-29,2968.28,2953.540890694929,,,
2019-10-30,2952.12,2943.0920427811493,,,
2019-10-31,2954.73,2948.5164837748894,,,
2019-11-01,3002.65,2947.203451292633,,,
2019-11-04,3022.27,2971.105700003603,,,
2019-11-05,3039.98,2958.660840978668,,,
2019-11-06,3032.79,2941.2781103890966,,,
2019-11-07,3033.3,2943.0804635578183,,,
2019-11-08,3012.46,2987.675957031294,,,
2019-11-11,2965.71,3012.9761271283915,,,
2019-11-12,2971.36,3035.3406002408806,,,
2019-11-13,2967.67,3018.5142878090137,,,
2019-11-14,2968.57,3020.022850779717,,,
2019-11-15,2954.7,2998.4260184542422,,,
2019-11-18,2980.95,2954.376546265272,,,
2019-11-19,3000.75,2956.202529551909,,,
2019-11-20,2968.12,2957.1395586423682,,,
2019-11-21,2949.34,2960.5987961818128,,,
2019-11-22,2922.27,2946.267643700507,,,
2019-11-25,2951.25,2969.8350708102735,,,
2019-11-26,2946.57,2989.77640208712,,,
2019-11-27,2944.32,2954.9697358675876,,,
2019-11-28,2930.48,2935.61002096861,,,
2019-11-29,2894.72,2912.6365037829128,,,
2019-12-02,2899.44,2944.5191000391237,,,
2019-12-03,2909.62,2937.8155803450654,,,
2019-12-04,2901.07,2931.2359086984434,,,
2019-12-05,2921.95,2918.057381341908,,,
2019-12-06,2939.82,2876.2716529472677,,,
2019-12-09,2933.04,2897.5868004382382,,,
2019-12-10,2936.99,2891.4584754214734,,,
2019-12-11,2949.65,2886.571654438486,,,
2019-12-12,2938.04,2912.8512837198173,,,
2019-12-13,3006.31,2926.4802867051962,,,
2019-12-16,2999.2,2917.8574174332302,,,
2019-12-17,3033.14,2926.744086876805,,,
2019-12-18,3025.78,2934.173614487414,,,
2019-12-19,3017.71,2924.560516559411,,,
2019-12-20,3012.63,2995.7214706624895,,,
2019-12-23,2984.24,2980.680734790444,,,
2019-12-24,2996.76,3026.041590485048,,,
2019-12-25,2986.0,3016.9819353780517,,,
2019-12-26,3011.64,3003.0176517323334,,,
2019-12-27,3017.78,3005.262358664882,,,
2019-12-30,3062.75,2976.8617427408326,,,
2019-12-31,3063.22,2987.4657219828578,,,
2020-01-02,3090.83,2977.2962645623156,,,
2020-01-03,3078.28,3004.950934753948,,,
2020-01-06,3056.84,3025.4345655850343,,,
2020-01-07,3074.02,3049.731192134512,,,
2020-01-08,3037.85,3048.854860818072,,,
2020-01-09,3067.55,3091.4455966594105,,,
2020-01-10,3067.88,3066.6347200484183,,,
2020-01-13,3090.13,3055.853446204379,,,
2020-01-14,3080.6,3071.2651148928308,,,
2020-01-15,3058.01,3030.533553110477,,,
2020-01-16,3043.09,3063.323341689432,,,
2020-01-17,3053.17,3057.6365436592237,,,
2020-01-20,3065.99,3073.941227595561,,,
2020-01-21,3012.11,3076.8295836160114,,,
2020-01-22,3017.88,3051.706713786133,,,
2020-01-23,2932.49,3034.7912071241967,,,
2020-02-03,2727.09,3048.3464124839716,,,
2020-02-04,2794.66,3055.1965101580176,,,
2020-02-05,2812.9,3007.201497593889,,,
2020-02-06,2854.89,2998.897062975633,,,
2020-02-07,2851.71,2915.0502501753576,,,
2020-02-10,2850.06,2759.295541481226,,,
2020-02-11,2879.86,2806.2382773930153,,,
2020-02-12,2895.59,2816.112401371153,,,
2020-02-13,2875.48,2847.495966100033,,,
2020-02-14,2895.06,2840.25405398752,,,
2020-02-17,2950.07,2842.696295031152,,,
2020-02-18,2924.4,2875.4696308823704,,,
2020-02-19,2923.76,2885.8220217066487,,,
2020-02-20,2978.18,2870.8279951787845,,,
2020-02-21,2968.14,2892.893648824876,,,
2020-02-24,2930.03,2939.891513491183,,,
2020-02-25,2909.32,2914.663438704632,,,
2020-02-26,2901.67,2927.5849545022547,,,
2020-02-27,2912.04,2965.5443242372626,,,
2020-02-28,2821.04,2970.764706922738,,,
2020-03-02,2907.89,2925.393529654316,,,
2020-03-03,2921.44,2900.4049246716568,,,
2020-03-04,2947.57,2914.453214439534,,,
2020-03-05,3018.07,2919.056415180056,,,
2020-03-06,2964.83,2832.1267745258856,,,
2020-03-09,2868.83,2910.2734636341434,,,
2020-03-10,2924.22,2914.7292600199726,,,
2020-03-11,2888.36,2942.193062428346,,,
2020-03-12,2841.98,3004.1672415606076,,,
2020-03-13,2798.77,2959.5574265359055,,,
2020-03-16,2694.02,2867.548089175911,,,
2020-03-17,2685.59,2920.7670184008252,,,
2020-03-18,2625.75,2884.8238531035327,,,
2020-03-19,2569.79,2840.295885456199,,,
2020-03-20,2628.42,2809.72935712482,,,
2020-03-23,2559.62,2688.060089149521,,,
2020-03-24,2639.38,2674.5078882803364,,,
2020-03-25,2700.19,2638.037555916701,,,
2020-03-26,2689.28,2553.392519492873,,,
2020-03-27,2701.44,2625.499712243033,,,
2020-03-30,2690.04,2578.1427778514358,,,
2020-03-31,2689.38,2629.628265629845,,,
2020-04-01,2682.08,2689.0133821838654,,,
2020-04-02,2719.89,2691.8135816079784,,,
2020-04-03,2708.82,2698.6101515655414,,,
2020-04-07,2757.41,2688.1601571157607,,,
2020-04-08,2743.89,2681.8595360030276,,,
2020-04-09,2752.59,2694.8266541396897,,,
2020-04-10,2749.85,2712.470398494726,,,
2020-04-13,2739.17,2705.775077015866,,,
2020-04-14,2785.72,2748.3833427431546,,,
2020-04-15,2764.49,2740.598507495972,,,
2020-04-16,2768.26,2749.3483802338715,,,
2020-04-17,2809.08,2753.691946375856,,,
2020-04-20,2819.79,2735.902151689205,,,
2020-04-21,2784.53,2772.940453520551,,,
2020-04-22,2804.24,2759.170417726812,,,
2020-04-23,2797.66,2765.3470869640632,,,
2020-04-24,2776.02,2805.7247548950704,,,
2020-04-27,2805.22,2807.398823475757,,,
2020-04-28,2825.14,2767.825584667707,,,
2020-04-29,2844.81,2794.8832498342194,,,
2020-04-30,2861.91,2793.582371272387,,,
2020-05-06,2863.85,2769.9148142419276,,,
2020-05-07,2854.42,2804.4427459958183,,,
2020-05-08,2873.01,2802.760635255829,,,
2020-05-11,2871.85,2839.8769724375943,,,
2020-05-12,2869.6,2864.2040022628757,,,
2020-05-13,2867.71,2857.9030403663323,,,
2020-05-14,2834.53,2845.108523443545,,,
2020-05-15,2819.69,2868.490814376467,,,
2020-05-18,2837.17,2871.280750934566,,,
2020-05-19,2860.67,2860.4663754442913,,,
2020-05-20,2856.14,2855.0168841519126,,,
2020-05-21,2846.82,2830.415199594764,,,
2020-05-22,2775.81,2815.8259436053995,,,
2020-05-25,2789.71,2834.5044559500234,,,
2020-05-26,2808.84,2854.0318908084523,,,
2020-05-27,2795.48,2847.6888382732664,,,
2020-05-28,2809.66,2839.241095103969,,,
2020-05-29,2806.66,2767.077031454312,,,
2020-06-01,2870.36,2776.2434400894867,,,
2020-06-02,2885.92,2802.871600372107,,,
2020-06-03,2889.11,2791.288525215205,,,
2020-06-04,2883.36,2807.0218473971704,,,
2020-06-05,2896.35,2804.42020557849,,,
2020-06-08,2909.59,2861.837981237043,,,
2020-06-09,2928.3,2878.1213038511887,,,
2020-06-10,2908.48,2889.243508397346,,,
2020-06-11,2876.51,2871.1618117786566,,,
2020-06-12,2884.12,2881.058113008795,,,
2020-06-15,2838.61,2908.9527665828796,,,
2020-06-16,2878.99,2919.1057884896163,,,
2020-06-17,2881.13,2900.1925807910607,,,
2020-06-18,2888.96,2869.950706914966,,,
2020-06-19,2925.94,2879.520473653104,,,
2020-06-22,2921.89,2842.3783068704893,,,
2020-06-23,2925.42,2873.0197122518366,,,
2020-06-24,2943.47,2869.567721227691,,,
2020-06-29,2925.48,2879.104519548003,,,
2020-06-30,2942.07,2920.64353486674,,,
2020-07-01,3009.86,2922.5830209262826,,,
2020-07-02,3084.24,2914.598211358563,,,
2020-07-03,3159.16,2938.4619190430576,,,
2020-07-06,3374.14,2913.7812166080244,,,
2020-07-07,3381.76,2938.055106569924,,,
2020-07-08,3429.94,2993.1527270349766,,,
2020-07-09,3442.02,3071.448109555543,,,
2020-07-10,3351.78,3145.2473876097615,,,
2020-07-13,3390.12,3345.145087851021,,,
2020-07-14,3348.03,3363.09749945117,,,
2020-07-15,3313.76,3417.6378751471,,,
2020-07-16,3162.03,3417.1351810973065,,,
2020-07-17,3185.89,3334.1187474461453,,,
2020-07-20,3287.92,3390.511746532509,,,
2020-07-21,3286.81,3330.781816635374,,,
2020-07-22,3291.36,3307.576355960444,,,
2020-07-23,3284.11,3153.098248150958,,,
2020-07-24,3158.29,3190.3507994418983,,,
2020-07-27,3163.23,3265.4954934482607,,,
2020-07-28,3185.89,3272.2430220384954,,,
2020-07-29,3243.39,3306.685202319412,,,
2020-07-30,3231.52,3261.085925378246,,,
2020-07-31,3249.34,3129.8283763868562,,,
2020-08-03,3281.1,3152.1840370328246,,,
2020-08-04,3312.13,3182.03206190171,,,
2020-08-05,3292.31,3227.106916944223,,,
2020-08-06,3292.2,3226.800004914299,,,
2020-08-07,3263.75,3236.752041984449,,,
2020-08-10,3285.76,3261.6319175510876,,,
2020-08-11,3262.82,3301.300001420852,,,
2020-08-12,3249.74,3263.523849079789,,,
2020-08-13,3241.84,3261.472849768562,,,
2020-08-14,3288.51,3235.045360127446,,,
2020-08-17,3368.85,3278.246523330665,,,
2020-08-18,3367.33,3269.337169669562,,,
2020-08-19,3307.66,3221.254272864987,,,
2020-08-20,3264.53,3230.985512552011,,,
2020-08-21,3284.73,3275.5410524064228,,,
2020-08-24,3298.72,3366.6946779907785,,,
2020-08-25,3310.84,3349.622521583899,,,
2020-08-26,3277.89,3292.7478676908772,,,
2020-08-27,3290.79,3252.7150431999976,,,
2020-08-28,3368.44,3269.7404619958506,,,
2020-08-31,3343.89,3293.653060203175,,,
2020-09-01,3355.1,3306.670595472206,,,
2020-09-02,3347.3,3269.4272052282895,,,
2020-09-03,3334.41,3266.2487492928494,,,
2020-09-04,3309.21,3346.2614949818967,,,
2020-09-07,3253.43,3336.030294393861,,,
2020-09-08,3289.91,3341.449091536759,,,
2020-09-09,3235.7,3315.470685659738,,,
2020-09-10,3245.5,3326.55083328506,,,
2020-09-11,3265.5,3300.35241058467,,,
2020-09-14,3294.15,3246.778553092127,,,
2020-09-15,3317.64,3276.589157445391,,,
2020-09-16,3295.58,3226.372830324323,,,
2020-09-17,3264.69,3240.3224158323524,,,
2020-09-18,3347.78,3254.8472846841796,,,
2020-09-21,3311.59,3280.6180308780367,,,
2020-09-22,3270.52,3294.7661015179824,,,
2020-09-23,3275.74,3278.270786858789,,,
2020-09-24,3218.72,3247.8171168296417,,,
2020-09-25,3229.78,3330.5668929592994,,,
2020-09-28,3250.5,3294.515373748036,,,
2020-09-29,3241.32,3269.687028340123,,,
2020-09-30,3232.42,3263.936153807778,,,
2020-10-09,3286.86,3209.7918527166057,,,
2020-10-12,3387.88,3224.532002487377,,,
2020-10-13,3386.89,3251.6410578896416,,,
2020-10-14,3369.5,3231.114910089457,,,
2020-10-15,3371.4,3219.8880301177555,,,
2020-10-16,3380.17,3275.74469862833,,,
2020-10-19,3354.31,3364.818248808351,,,
2020-10-20,3363.5,3361.0824837826804,,,
2020-10-21,3377.42,3348.3122214081295,,,
2020-10-22,3369.53,3364.483382839375,,,
2020-10-23,3346.61,3370.7509513990617,,,
2020-10-26,3304.7,3348.7997965474306,,,
2020-10-27,3294.09,3350.524991941647,,,
2020-10-28,3313.23,3358.1619290472595,,,
2020-10-29,3324.44,3338.7085789399425,,,
2020-10-30,3280.38,3350.3814558316462,,,
2020-11-02,3265.9,3294.3377764334687,,,
2020-11-03,3307.48,3286.7393745427503,,,
2020-11-04,3332.19,3305.9186489465437,,,
2020-11-05,3369.5,3324.4301518483935,,,
2020-11-06,3359.12,3268.3744796762257,,,
2020-11-09,3418.28,3257.9394418033635,,,
2020-11-10,3416.14,3305.498338859998,,,
2020-11-11,3411.23,3318.2748010337414,,,
2020-11-12,3397.35,3350.5827280529147,,,
2020-11-13,3338.31,3332.9304813580175,,,
2020-11-16,3377.11,3407.363536099072,,,
2020-11-17,3379.27,3392.2668112392535,,,
2020-11-18,3387.04,3406.2592049433306,,,
2020-11-19,3410.09,3382.1331348118147,,,
2020-11-20,3411.93,3316.2140158384004,,,
2020-11-23,3469.8,3365.464631407549,,,
2020-11-24,3442.72,3369.0580816327974,,,
2020-11-25,3420.29,3387.432339387363,,,
2020-11-26,3445.74,3398.6127322909038,,,
2020-11-27,3498.66,3398.4710775237977,,,
2020-11-30,3469.42,3461.2943743895094,,,
2020-12-01,3554.01,3429.909018027341,,,
2020-12-02,3545.34,3411.054068702744,,,
2020-12-03,3536.81,3433.689611069557,,,
2020-12-04,3541.52,3483.478255129211,,,
2020-12-07,3509.94,3483.0352129940998,,,
2020-12-08,3499.06,3535.9323779463402,,,
2020-12-09,3468.53,3523.832436942492,,,
2020-12-10,3459.03,3514.938835599321,,,
2020-12-11,3427.86,3512.3621770493264,,,
2020-12-14,3467.77,3486.854911986263,,,
2020-12-15,3468.83,3491.1682217949483,,,
2020-12-16,3485.4,3458.6705224459843,,,
2020-12-17,3539.54,3449.281883538333,,,
2020-12-18,3507.97,3404.350261576543,,,
2020-12-21,3522.26,3455.800535398214,,,
2020-12-22,3470.9,3449.2700093746416,,,
2020-12-23,3494.59,3470.8555868007925,,,
2020-12-24,3489.27,3519.5248790131936,,,
2020-12-25,3512.49,3486.057366259969,,,
2020-12-28,3523.84,3496.4918026776713,,,
2020-12-29,3517.35,3456.2275583879946,,,
2020-12-30,3574.13,3487.2567362715804,,,
2020-12-31,3640.64,3478.6004245696786,,,
2021-01-04,3643.36,3506.479501938935,,,
2021-01-05,3683.36,3525.1517133215393,,,
2021-01-06,3736.65,3514.0960831276575,,,
2021-01-07,3808.07,3565.102655190158,,,
2021-01-08,3788.32,3631.223363050194,,,
2021-01-11,3776.53,3626.910706760016,,,
2021-01-12,3906.12,3668.961957044064,,,
2021-01-13,3873.23,3712.449797420853,,,
2021-01-14,3811.22,3777.856729636882,,,
2021-01-15,3817.93,3757.6572093263344,,,
2021-01-18,3849.4,3781.6870737982345,,,
2021-01-19,3808.69,3886.3048534536333,,,
2021-01-20,3814.65,3846.8723876821546,,,
2021-01-21,3850.06,3797.383561955171,,,
2021-01-22,3846.39,3817.26120871263,,,
2021-01-25,3898.15,3848.774787978735,,,
2021-01-26,3813.29,3794.624137210827,,,
2021-01-27,3818.27,3811.9189918034776,,,
2021-01-28,3735.03,3844.0123300468804,,,
2021-01-29,3713.25,3834.0453543295957,,,
2021-02-01,3746.37,3882.5650454225515,,,
2021-02-02,3771.47,3799.335041712822,,,
2021-02-03,3775.72,3807.3534901567787,,,
2021-02-04,3801.62,3730.163479635324,,,
2021-02-05,3840.77,3692.840449110289,,,
2021-02-08,3890.47,3742.3368482865467,,,
2021-02-09,3952.83,3760.2511279801643,,,
2021-02-10,4028.53,3769.249574700257,,,
2021-02-18,4014.32,3800.7354056439326,,,
2021-02-19,4014.46,3839.850810655667,,,
2021-02-22,3881.87,3866.8337415622664,,,
2021-02-23,3897.72,3917.930028995053,,,
2021-02-24,3805.47,4012.5781877608383,,,
2021-02-25,3851.03,3978.297631925888,,,
2021-02-26,3756.86,3984.8043702928967,,,
2021-03-01,3787.87,3859.185843985122,,,
2021-03-02,3718.77,3919.8742845580873,,,
2021-03-03,3817.41,3776.9009077283254,,,
2021-03-04,3708.66,3854.366660043396,,,
2021-03-05,3688.68,3786.8477939269096,,,
2021-03-08,3573.43,3769.184056010615,,,
2021-03-09,3509.61,3689.6758958860123,,,
2021-03-10,3532.05,3811.0156457921644,,,
2021-03-11,3625.31,3693.3302737596146,,,
2021-03-12,3632.58,3690.2131029128113,,,
2021-03-15,3566.88,3566.352115475681,,,
2021-03-16,3599.16,3514.648487268904,,,
2021-03-17,3590.83,3539.9674616312273,,,
2021-03-18,3605.6,3627.8655091597852,,,
2021-03-19,3512.02,3607.886847487728,,,
2021-03-22,3538.43,3544.797662567303,,,
2021-03-23,3516.36,3586.0593301508,,,
2021-03-24,3466.04,3577.2479825072196,,,
2021-03-25,3463.87,3601.8941448138435,,,
2021-03-26,3529.73,3503.699867363364,,,
2021-03-29,3537.71,3547.5971335150084,,,
2021-03-30,3577.24,3495.4683077792683,,,
2021-03-31,3539.37,3469.35163670549,,,
2021-04-01,3582.65,3467.714662790211,,,
2021-04-02,3616.76,3529.1497263768665,,,
2021-04-06,3594.71,3525.0001257612917,,,
2021-04-07,3558.47,3566.012141958272,,,
2021-04-08,3573.04,3517.489307769712,,,
2021-04-09,3514.11,3575.7417885618324,,,
2021-04-12,3477.07,3602.8734815077537,,,
2021-04-13,3461.46,3576.8363416017655,,,
2021-04-14,3469.17,3539.063331015416,,,
2021-04-15,3431.49,3571.136497263485,,,
2021-04-16,3448.1,3503.128554043913,,,
