,real,predict,ratio
2019-04-25,2928.0,2975.7223873382654,
2019-04-26,2892.86,2957.7332136647105,
2019-04-29,2939.41,2922.6627968443304,
2019-04-30,2945.24,2909.880942814921,
2019-05-06,2805.04,2956.3751672669605,
2019-05-07,2806.26,2952.838352655727,
2019-05-08,2758.24,2806.780418286804,
2019-05-09,2698.78,2802.2184051852964,
2019-05-10,2793.76,2738.9938710545803,
2019-05-13,2741.11,2702.7744243861425,
2019-05-14,2724.73,2796.401380348728,
2019-05-15,2783.54,2717.826544149858,
2019-05-16,2791.41,2721.43758403802,
2019-05-17,2735.21,2805.3609158857425,
2019-05-20,2715.43,2787.741461220511,
2019-05-21,2739.79,2729.0778280906247,
2019-05-22,2725.73,2713.1489722876076,
2019-05-23,2685.93,2736.591626297919,
2019-05-24,2702.03,2716.8839897216444,
2019-05-27,2722.33,2694.9271245316468,
2019-05-28,2748.8,2713.694818662713,
2019-05-29,2755.81,2714.661376189963,
2019-05-30,2742.96,2741.969188919998,
2019-05-31,2728.95,2755.701189980314,
2019-06-03,2743.06,2727.377474123189,
2019-06-04,2721.31,2722.3769661619835,
2019-06-05,2719.6,2744.170549822078,
2019-06-06,2706.76,2725.491726902834,
2019-06-10,2743.37,2717.53407640816,
2019-06-11,2812.9,2707.3605801958056,
2019-06-12,2796.73,2747.9472021529946,
2019-06-13,2794.54,2812.665526017668,
2019-06-14,2785.61,2789.311303588726,
2019-06-17,2793.7,2781.996334456795,
2019-06-18,2806.45,2775.334212452459,
2019-06-19,2842.74,2793.067505241301,
2019-06-20,2942.63,2810.2256009454877,
2019-06-21,2938.77,2844.6947962308263,
2019-06-24,2949.52,2957.81298522768,
2019-06-25,2910.12,2945.512212255105,
2019-06-26,2903.49,2933.5202232595184,
2019-06-27,2937.13,2901.4145558470573,
2019-06-28,2930.6,2889.6883086770436,
2019-07-01,3002.94,2918.227354974464,
2019-07-02,2999.08,2924.579039049188,
2019-07-03,2964.73,3017.508780416483,
2019-07-04,2953.27,2994.7175498315687,
2019-07-05,2961.92,2966.857926637921,
2019-07-08,2897.51,2946.652973143656,
2019-07-09,2881.55,2947.8701228655823,
2019-07-10,2878.78,2878.177945210136,
2019-07-11,2887.83,2868.291422385145,
2019-07-12,2902.13,2859.740764615095,
2019-07-15,2902.61,2889.9799251399013,
2019-07-16,2884.56,2923.1266597909525,
2019-07-17,2875.03,2902.0147669714893,
2019-07-18,2859.16,2870.0069355375813,
2019-07-19,2895.63,2865.6016810721876,
2019-07-22,2881.9,2861.2608137616294,
2019-07-23,2881.1,2909.136538404457,
2019-07-24,2906.55,2883.8755401499675,
2019-07-25,2931.18,2874.3254471767377,
2019-07-26,2939.35,2910.194010623133,
2019-07-29,2930.49,2932.8378451153553,
2019-07-30,2944.02,2940.7704674434385,
2019-07-31,2912.66,2920.713983376608,
2019-08-01,2887.87,2940.447595869683,
2019-08-02,2843.77,2910.241542553813,
2019-08-05,2786.72,2882.8122024159784,
2019-08-06,2760.68,2843.285697882698,
2019-08-07,2747.25,2792.7480052623696,
2019-08-08,2786.87,2759.223133139626,
2019-08-09,2772.15,2737.6701239449358,
2019-08-12,2824.8,2764.53108610323,
2019-08-13,2792.91,2780.2085342662403,
2019-08-14,2804.36,2821.911993858045,
2019-08-15,2814.39,2782.013827809148,
2019-08-16,2824.23,2801.2542289581806,
2019-08-19,2877.23,2820.799047526851,
2019-08-20,2875.65,2820.5215434725965,
2019-08-21,2869.22,2856.8531475033747,
2019-08-22,2878.0,2872.4407018946076,
2019-08-23,2917.38,2863.6608411943494,
2019-08-26,2863.48,2869.1350059733318,
2019-08-27,2887.24,2908.1397502607224,
2019-08-28,2867.03,2853.2259071687804,
2019-08-29,2855.45,2891.8958667698707,
2019-08-30,2872.4,2870.433964778245,
2019-09-02,2894.96,2859.26887705575,
2019-09-03,2892.18,2859.3137669631415,
2019-09-04,2919.68,2888.9757198871293,
2019-09-05,2955.84,2889.9140804594117,
2019-09-06,2981.07,2912.2902421175395,
2019-09-09,2981.59,2968.0053332009993,
2019-09-10,2969.8,2981.055185564786,
2019-09-11,2957.14,2977.882553079193,
2019-09-12,2999.56,2959.22572417888,
2019-09-16,2982.45,2953.0210194928864,
2019-09-17,2937.01,2993.1383533308194,
2019-09-18,2954.36,2974.122249260195,
2019-09-19,2956.83,2934.6732085819904,
2019-09-20,2963.43,2955.7870773420705,
2019-09-23,2930.91,2942.7078635053167,
2019-09-24,2940.08,2960.9786859332075,
2019-09-25,2928.84,2935.829679532408,
2019-09-26,2927.88,2934.335358951949,
2019-09-27,2929.47,2924.6138377606526,
2019-09-30,2897.7,2936.3020161171426,
2019-10-08,2922.35,2937.4690616886405,
2019-10-09,2922.98,2906.7553588422857,
2019-10-10,2940.8,2925.5091726126293,
2019-10-11,2983.12,2920.2607424349185,
2019-10-14,3013.53,2936.3318315512483,
2019-10-15,3015.42,2973.393610647237,
2019-10-16,3004.72,3006.5807296522357,
2019-10-17,3011.75,3018.3899504815563,
2019-10-18,2963.18,3017.2356505364264,
2019-10-21,2968.91,3010.630053776097,
2019-10-22,2973.22,2965.027418628709,
2019-10-23,2954.31,2963.469376355677,
2019-10-24,2959.03,2963.0516906410326,
2019-10-25,2967.05,2951.228817755229,
2019-10-28,2981.36,2969.75709249002,
2019-10-29,2968.28,2950.488780645638,
2019-10-30,2952.12,2971.779136372472,
2019-10-31,2954.73,2965.469647934288,
2019-11-01,3002.65,2955.5438378464905,
2019-11-04,3022.27,2952.556459396138,
2019-11-05,3039.98,2993.978816585918,
2019-11-06,3032.79,3012.5201650455197,
2019-11-07,3033.3,3046.650659088565,
2019-11-08,3012.46,3035.9222220477823,
2019-11-11,2965.71,3026.479358688383,
2019-11-12,2971.36,3008.2993288365756,
2019-11-13,2967.67,2968.537734792203,
2019-11-14,2968.57,2966.7709182667254,
2019-11-15,2954.7,2956.7378529836847,
2019-11-18,2980.95,2974.3517169743986,
2019-11-19,3000.75,2959.309822875604,
2019-11-20,2968.12,2985.505795431013,
2019-11-21,2949.34,2991.745985163691,
2019-11-22,2922.27,2958.2875489458074,
2019-11-25,2951.25,2940.975666199906,
2019-11-26,2946.57,2915.834889738734,
2019-11-27,2944.32,2943.107124728107,
2019-11-28,2930.48,2949.270465064943,
2019-11-29,2894.72,2948.099126374654,
2019-12-02,2899.44,2935.343869376729,
2019-12-03,2909.62,2882.649822992453,
2019-12-04,2901.07,2893.498449521997,
2019-12-05,2921.95,2897.36735662935,
2019-12-06,2939.82,2893.553922240864,
2019-12-09,2933.04,2916.102716168086,
2019-12-10,2936.99,2928.211984094496,
2019-12-11,2949.65,2924.9083219447707,
2019-12-12,2938.04,2931.1288136001726,
2019-12-13,3006.31,2938.9824822395585,
2019-12-16,2999.2,2925.831500395777,
2019-12-17,3033.14,2997.7870619649375,
2019-12-18,3025.78,2985.2213820275447,
2019-12-19,3017.71,3037.228173216854,
2019-12-20,3012.63,3023.576027275703,
2019-12-23,2984.24,3006.0754453785685,
2019-12-24,2996.76,3013.5971405970427,
2019-12-25,2986.0,2995.789620678835,
2019-12-26,3011.64,2996.5733291827232,
2019-12-27,3017.78,2978.6686373454177,
2019-12-30,3062.75,3011.421648967628,
2019-12-31,3063.22,3033.2890893708104,
2020-01-02,3090.83,3065.4450044796977,
2020-01-03,3078.28,3053.0037052239572,
2020-01-06,3056.84,3085.3990997588107,
2020-01-07,3074.02,3083.472652898334,
2020-01-08,3037.85,3068.75494991337,
2020-01-09,3067.55,3074.3904077894085,
2020-01-10,3067.88,3029.1882863187107,
2020-01-13,3090.13,3072.383230745305,
2020-01-14,3080.6,3064.614340564081,
2020-01-15,3058.01,3084.5118510426314,
2020-01-16,3043.09,3074.744276180795,
2020-01-17,3053.17,3054.5001671064515,
2020-01-20,3065.99,3047.3420520234545,
2020-01-21,3012.11,3051.2270254136297,
2020-01-22,3017.88,3063.1657880054227,
2020-01-23,2932.49,3021.967244997383,
2020-02-03,2727.09,3018.9981082950194,
2020-02-04,2794.66,2906.219605969991,
2020-02-05,2812.9,2732.6139639799185,
2020-02-06,2854.89,2788.4159469690403,
2020-02-07,2851.71,2764.873162674009,
2020-02-10,2850.06,2861.809852101022,
2020-02-11,2879.86,2824.8675604364344,
2020-02-12,2895.59,2827.687918878613,
2020-02-13,2875.48,2866.806744991596,
2020-02-14,2895.06,2883.4817346144437,
2020-02-17,2950.07,2869.9175658001145,
2020-02-18,2924.4,2894.155492571452,
2020-02-19,2923.76,2943.9931747345045,
2020-02-20,2978.18,2910.456079606642,
2020-02-21,2968.14,2924.856997291446,
2020-02-24,2930.03,2973.055335041195,
2020-02-25,2909.32,2965.0963114146402,
2020-02-26,2901.67,2932.4978737341607,
2020-02-27,2912.04,2905.5838345571033,
2020-02-28,2821.04,2901.35882697826,
2020-03-02,2907.89,2911.8311237240528,
2020-03-03,2921.44,2833.087619634603,
2020-03-04,2947.57,2925.7496018484158,
2020-03-05,3018.07,2899.0067982408373,
2020-03-06,2964.83,2943.0158173877962,
2020-03-09,2868.83,3030.2792663956393,
2020-03-10,2924.22,2959.454954327198,
2020-03-11,2888.36,2868.9381886573565,
2020-03-12,2841.98,2921.4388499109164,
2020-03-13,2798.77,2869.6372282380084,
2020-03-16,2694.02,2832.9525131144137,
2020-03-17,2685.59,2826.0280993680735,
2020-03-18,2625.75,2696.7040420318417,
2020-03-19,2569.79,2645.5062055411317,
2020-03-20,2628.42,2616.958629715436,
2020-03-23,2559.62,2560.6672886904566,
2020-03-24,2639.38,2639.400769270248,
2020-03-25,2700.19,2569.1706860999634,
2020-03-26,2689.28,2659.3282050977814,
2020-03-27,2701.44,2691.168447584872,
2020-03-30,2690.04,2704.703953366927,
2020-03-31,2689.38,2710.5977682995094,
2020-04-01,2682.08,2690.203198838059,
2020-04-02,2719.89,2695.9924696378266,
2020-04-03,2708.82,2694.487501531789,
2020-04-07,2757.41,2726.0651793927104,
2020-04-08,2743.89,2697.1779584554606,
2020-04-09,2752.59,2749.586876484259,
2020-04-10,2749.85,2749.510601654301,
2020-04-13,2739.17,2756.737530023713,
2020-04-14,2785.72,2754.595340437097,
2020-04-15,2764.49,2748.813878018925,
2020-04-16,2768.26,2768.3717593184324,
2020-04-17,2809.08,2751.000911862746,
2020-04-20,2819.79,2769.959008042167,
2020-04-21,2784.53,2802.1251005301983,
2020-04-22,2804.24,2816.0114653750948,
2020-04-23,2797.66,2781.9537909039686,
2020-04-24,2776.02,2777.4087218276486,
2020-04-27,2805.22,2776.8339836007785,
2020-04-28,2825.14,2772.001016065597,
2020-04-29,2844.81,2816.501218188486,
2020-04-30,2861.91,2812.6951738246494,
2020-05-06,2863.85,2832.4931236442653,
2020-05-07,2854.42,2859.9420014889592,
2020-05-08,2873.01,2872.8745649535226,
2020-05-11,2871.85,2851.3577243360232,
2020-05-12,2869.6,2864.462562679149,
2020-05-13,2867.71,2873.0433595149993,
2020-05-14,2834.53,2863.2616059386773,
2020-05-15,2819.69,2860.6019760802983,
2020-05-18,2837.17,2825.0582092514696,
2020-05-19,2860.67,2818.2500120593268,
2020-05-20,2856.14,2839.4139184619526,
2020-05-21,2846.82,2857.7633417715183,
2020-05-22,2775.81,2855.00994588878,
2020-05-25,2789.71,2855.3929903022818,
2020-05-26,2808.84,2774.4557114160843,
2020-05-27,2795.48,2777.6646648167484,
2020-05-28,2809.66,2788.8760982658855,
2020-05-29,2806.66,2797.2568258359775,
2020-06-01,2870.36,2833.212129700455,
2020-06-02,2885.92,2803.7026330173726,
2020-06-03,2889.11,2864.701087180351,
2020-06-04,2883.36,2885.116391492201,
2020-06-05,2896.35,2896.1955996282836,
2020-06-08,2909.59,2882.8376958367926,
2020-06-09,2928.3,2891.2037090840636,
2020-06-10,2908.48,2903.242338693352,
2020-06-11,2876.51,2931.565260537061,
2020-06-12,2884.12,2912.2653911947727,
2020-06-15,2838.61,2870.5817783019397,
2020-06-16,2878.99,2878.2406950930135,
2020-06-17,2881.13,2833.4815656392107,
2020-06-18,2888.96,2870.466597312612,
2020-06-19,2925.94,2875.2688131318755,
2020-06-22,2921.89,2881.229343126691,
2020-06-23,2925.42,2919.5813528744,
2020-06-24,2943.47,2918.9510255628825,
2020-06-29,2925.48,2924.9387123508914,
2020-06-30,2942.07,2936.680184783728,
2020-07-01,3009.86,2918.4475489881556,
2020-07-02,3084.24,2941.003123707174,
2020-07-03,3159.16,2995.4704621738474,
2020-07-06,3374.14,3069.0420613024526,
2020-07-07,3381.76,3148.3566215578953,
2020-07-08,3429.94,3368.49346444157,
2020-07-09,3442.02,3382.473830024793,
2020-07-10,3351.78,3441.628991202743,
2020-07-13,3390.12,3441.8391156745183,
2020-07-14,3348.03,3349.5280638204813,
2020-07-15,3313.76,3409.166835621753,
2020-07-16,3162.03,3329.846649972343,
2020-07-17,3185.89,3297.5147562278917,
2020-07-20,3287.92,3180.126820073381,
2020-07-21,3286.81,3194.8885715459646,
2020-07-22,3291.36,3272.2103941193736,
2020-07-23,3284.11,3284.0053781497836,
2020-07-24,3158.29,3352.809093147571,
2020-07-27,3163.23,3299.538871897895,
2020-07-28,3185.89,3151.199227660743,
2020-07-29,3243.39,3141.1652476419717,
2020-07-30,3231.52,3163.883545628521,
2020-07-31,3249.34,3251.0511723932327,
2020-08-03,3281.1,3260.5224131619498,
2020-08-04,3312.13,3254.476649891781,
2020-08-05,3292.31,3273.1417822804005,
2020-08-06,3292.2,3302.9347376778333,
2020-08-07,3263.75,3291.962715909637,
2020-08-10,3285.76,3269.7651583683837,
2020-08-11,3262.82,3215.5689986330694,
2020-08-12,3249.74,3259.2318772124017,
2020-08-13,3241.84,3265.5450390637966,
2020-08-14,3288.51,3243.542998193991,
2020-08-17,3368.85,3231.4408701570273,
2020-08-18,3367.33,3273.5983446875252,
2020-08-19,3307.66,3366.913395531741,
2020-08-20,3264.53,3371.948370413881,
2020-08-21,3284.73,3314.8749324355617,
2020-08-24,3298.72,3257.720480460874,
2020-08-25,3310.84,3272.6689828136696,
2020-08-26,3277.89,3284.1362326151657,
2020-08-27,3290.79,3328.6623480695353,
2020-08-28,3368.44,3296.295939840138,
2020-08-31,3343.89,3290.722905062327,
2020-09-01,3355.1,3344.3624202076808,
2020-09-02,3347.3,3324.0196330476747,
2020-09-03,3334.41,3361.835662512592,
2020-09-04,3309.21,3336.733638543044,
2020-09-07,3253.43,3327.224265512778,
2020-09-08,3289.91,3320.3027014930376,
2020-09-09,3235.7,3250.825543581722,
2020-09-10,3245.5,3282.2877575844664,
2020-09-11,3265.5,3225.5194298674305,
2020-09-14,3294.15,3243.4413320360245,
2020-09-15,3317.64,3275.7626821265703,
2020-09-16,3295.58,3286.1731432838824,
2020-09-17,3264.69,3305.5753688270484,
2020-09-18,3347.78,3286.3564058337492,
2020-09-21,3311.59,3246.6953317867487,
2020-09-22,3270.52,3335.794630846929,
2020-09-23,3275.74,3296.7194373505195,
2020-09-24,3218.72,3279.208361041933,
2020-09-25,3229.78,3278.6308978701513,
2020-09-28,3250.5,3212.9872662113366,
2020-09-29,3241.32,3238.349153113475,
2020-09-30,3232.42,3255.5956704457562,
2020-10-09,3286.86,3252.963745795278,
2020-10-12,3387.88,3252.888768760008,
2020-10-13,3386.89,3290.7447489502515,
2020-10-14,3369.5,3384.49916085082,
2020-10-15,3371.4,3381.182049423393,
2020-10-16,3380.17,3352.0978808410864,
2020-10-19,3354.31,3370.9568827639314,
2020-10-20,3363.5,3384.2692135166294,
2020-10-21,3377.42,3366.4438559807177,
2020-10-22,3369.53,3371.3585669770036,
2020-10-23,3346.61,3363.326330350324,
2020-10-26,3304.7,3350.5478230847134,
2020-10-27,3294.09,3354.6871441596923,
2020-10-28,3313.23,3297.2075271563413,
2020-10-29,3324.44,3295.1317467697295,
2020-10-30,3280.38,3310.26986857303,
2020-11-02,3265.9,3338.959385079613,
2020-11-03,3307.48,3280.801069565199,
2020-11-04,3332.19,3256.010178077698,
2020-11-05,3369.5,3314.691245731238,
2020-11-06,3359.12,3336.771851046915,
2020-11-09,3418.28,3378.392451843266,
2020-11-10,3416.14,3351.953137507233,
2020-11-11,3411.23,3409.5807893454307,
2020-11-12,3397.35,3411.2847949774596,
2020-11-13,3338.31,3424.6157593143535,
2020-11-16,3377.11,3404.4675712240555,
2020-11-17,3379.27,3329.8455067459317,
2020-11-18,3387.04,3364.201206567573,
2020-11-19,3410.09,3358.6819360913155,
2020-11-20,3411.93,3400.584878972109,
2020-11-23,3469.8,3429.0913349144216,
2020-11-24,3442.72,3399.0046207186433,
2020-11-25,3420.29,3460.316981919794,
2020-11-26,3445.74,3449.537832598411,
2020-11-27,3498.66,3429.424379388645,
2020-11-30,3469.42,3444.5532674182077,
2020-12-01,3554.01,3491.525528660183,
2020-12-02,3545.34,3502.3246735694947,
2020-12-03,3536.81,3588.2170253848276,
2020-12-04,3541.52,3529.8240800331964,
2020-12-07,3509.94,3513.6736470695837,
2020-12-08,3499.06,3531.686799965235,
2020-12-09,3468.53,3490.2803727760183,
2020-12-10,3459.03,3490.977138393841,
2020-12-11,3427.86,3466.0842341358048,
2020-12-14,3467.77,3464.117494028989,
2020-12-15,3468.83,3434.9810266391773,
2020-12-16,3485.4,3464.7456832098105,
2020-12-17,3539.54,3454.865771788765,
2020-12-18,3507.97,3477.2040485801413,
2020-12-21,3522.26,3544.0470082449515,
2020-12-22,3470.9,3499.964980306953,
2020-12-23,3494.59,3504.1229735056454,
2020-12-24,3489.27,3458.0626876165206,
2020-12-25,3512.49,3497.682510972343,
2020-12-28,3523.84,3498.954979766321,
2020-12-29,3517.35,3517.0036051636707,
2020-12-30,3574.13,3525.106092202757,
2020-12-31,3640.64,3514.605954834992,
2021-01-04,3643.36,3583.9661912465367,
2021-01-05,3683.36,3635.4516025368816,
2021-01-06,3736.65,3628.413422559816,
2021-01-07,3808.07,3671.3129619104598,
2021-01-08,3788.32,3716.215172127741,
2021-01-11,3776.53,3774.410306818936,
2021-01-12,3906.12,3749.6990921866513,
2021-01-13,3873.23,3765.0125191063285,
2021-01-14,3811.22,3906.835804387936,
2021-01-15,3817.93,3845.6398519744794,
2021-01-18,3849.4,3801.4887213802526,
2021-01-19,3808.69,3834.4057539052087,
2021-01-20,3814.65,3856.114542727975,
2021-01-21,3850.06,3816.2229073161975,
2021-01-22,3846.39,3816.0895784346326,
2021-01-25,3898.15,3853.5464764677154,
2021-01-26,3813.29,3841.552811701887,
2021-01-27,3818.27,3903.0914085662966,
2021-01-28,3735.03,3799.1372048775343,
2021-01-29,3713.25,3798.8604670746486,
2021-02-01,3746.37,3723.1739756816237,
2021-02-02,3771.47,3698.861235778815,
2021-02-03,3775.72,3736.297703404154,
2021-02-04,3801.62,3751.0777482913577,
2021-02-05,3840.77,3779.0732047885167,
2021-02-08,3890.47,3817.9421685084894,
2021-02-09,3952.83,3847.101088284415,
2021-02-10,4028.53,3887.1855673701875,
2021-02-18,4014.32,3933.9297359365146,
2021-02-19,4014.46,4007.202270129748,
2021-02-22,3881.87,3995.8672815411533,
2021-02-23,3897.72,3998.6358816831776,
2021-02-24,3805.47,3880.9223091156696,
2021-02-25,3851.03,3910.7967334653777,
2021-02-26,3756.86,3811.768782605509,
2021-03-01,3787.87,3840.7132271268556,
2021-03-02,3718.77,3806.398657528875,
2021-03-03,3817.41,3802.4453365713935,
2021-03-04,3708.66,3713.9390327937053,
2021-03-05,3688.68,3804.4817613140735,
2021-03-08,3573.43,3680.6455639699698,
2021-03-09,3509.61,3675.124363036659,
2021-03-10,3532.05,3590.4317518474436,
2021-03-11,3625.31,3513.9150466534957,
2021-03-12,3632.58,3553.7476663952375,
2021-03-15,3566.88,3644.3288299668643,
2021-03-16,3599.16,3666.5539300983805,
2021-03-17,3590.83,3564.354441555617,
2021-03-18,3605.6,3592.488095436825,
2021-03-19,3512.02,3561.9738306793956,
2021-03-22,3538.43,3602.9041374736976,
2021-03-23,3516.36,3519.9032867215465,
2021-03-24,3466.04,3542.878488661322,
2021-03-25,3463.87,3498.667931938643,
2021-03-26,3529.73,3466.1767158510797,
2021-03-29,3537.71,3470.8481423901417,
2021-03-30,3577.24,3523.487723716575,
2021-03-31,3539.37,3539.8871629014607,
2021-04-01,3582.65,3577.1068204285207,
2021-04-02,3616.76,3514.303045734385,
2021-04-06,3594.71,3568.19045555793,
2021-04-07,3558.47,3598.7617085602205,
2021-04-08,3573.04,3583.8007772598635,
2021-04-09,3514.11,3542.4976383500652,
2021-04-12,3477.07,3552.5715797336356,
2021-04-13,3461.46,3486.310602195046,
2021-04-14,3469.17,3476.8624368613996,
2021-04-15,3431.49,3467.21456110706,
2021-04-16,3448.1,3463.7432103510964,
2021-04-19,3513.4,3415.184329194599,
2021-04-20,3510.12,3432.9449032836433,
2021-04-21,3516.1,3486.491560977424,
2021-04-22,3487.43,3496.222660978947,
2021-04-23,3524.02,3514.5524060754556,
2021-04-26,3467.66,3482.3895970409003,
2021-04-27,3476.3,3518.252054213591,
2021-04-28,3473.04,3463.411508872002,
2021-04-29,3517.21,3471.8834242953044,
2021-04-30,3491.19,3459.010446201825,
2021-05-06,3449.94,3502.270059089611,
2021-05-07,3406.31,3489.44149058606,
2021-05-10,3399.98,3461.5766633612384,
2021-05-11,3437.71,3408.2159234001133,
2021-05-12,3447.86,3389.5489650434342,
2021-05-13,3413.89,3441.0324909934934,
2021-05-14,3503.04,3440.973046308872,
2021-05-17,3539.91,3406.39565289019,
2021-05-18,3537.7,3497.715567628392,
2021-05-19,3511.47,3522.6091712407547,
2021-05-20,3522.45,3521.1654910289994,
2021-05-21,3481.86,3502.5586098128656,
2021-05-24,3497.75,3512.697148971484,
2021-05-25,3641.29,3476.420290246016,
2021-05-26,3657.19,3483.9850334419543,
2021-05-27,3664.94,3621.9501514335875,
2021-05-28,3659.3,3638.22897128257,
2021-05-31,3650.22,3677.0800055596737,
2021-06-01,3650.9,3662.349314533195,
2021-06-02,3622.4,3621.810475474807,
2021-06-03,3591.16,3623.9732974292815,
2021-06-04,3612.7,3599.9236190006804,
2021-06-07,3601.11,3579.5809723285142,
2021-06-08,3580.28,3630.4390983633093,
2021-06-09,3587.53,3601.343237453177,
2021-06-10,3607.68,3594.553156473685,
2021-06-11,3576.78,3595.461166152243,
2021-06-15,3528.67,3621.2904958921426,
2021-06-16,3486.29,3588.315423354996,
2021-06-17,3481.6,3540.21722662375,
2021-06-18,3454.59,3482.191030066728,
2021-06-21,3431.25,3483.5197842525604,
2021-06-22,3464.71,3462.7101100173018,
2021-06-23,3471.34,3441.7909802029785,
2021-06-24,3483.91,3465.4189337644975,
2021-06-25,3535.02,3474.4220965449676,
2021-06-28,3520.74,3494.2080672346933,
2021-06-29,3482.73,3542.238829813017,
2021-06-30,3498.65,3500.1325162167595,
2021-07-01,3535.25,3470.6786094361823,
2021-07-02,3408.24,3503.0704792734696,
2021-07-05,3404.79,3522.1274201868546,
2021-07-06,3405.28,3400.9695410674167,
2021-07-07,3424.39,3396.9605486126475,
2021-07-08,3373.26,3368.9637858617343,
2021-07-09,3361.59,3409.602547710874,
2021-07-12,3384.51,3382.1537781705115,
2021-07-13,3391.74,3353.602281139574,
2021-07-14,3339.38,3379.7316150944825,
2021-07-15,3411.29,3391.2549262088073,
2021-07-16,3369.9,3352.680934154866,
2021-07-19,3385.37,3411.5426186122213,
2021-07-20,3378.63,3357.5058747887733,
2021-07-21,3388.52,3357.2506123495446,
2021-07-22,3392.72,3365.531114116383,
2021-07-23,3357.45,3380.126118650859,
2021-07-26,3228.37,3406.721125708125,
2021-07-27,3126.38,3368.605740112444,
2021-07-28,3154.64,3222.2017993849036,
2021-07-29,3182.8,3115.481925075541,
2021-07-30,3132.82,3130.986923177286,
2021-08-02,3211.14,3170.315123840492,
2021-08-03,3223.83,3154.4909215706784,
2021-08-04,3233.1,3223.3483087744894,
2021-08-05,3227.36,3180.5931327175886,
2021-08-06,3195.7,3211.3474811915157,
2021-08-09,3235.21,3240.986957753714,
2021-08-10,3288.65,3192.7600740307894,
2021-08-11,3262.58,3233.0837950216064,
2021-08-12,3226.11,3268.1102156296447,
2021-08-13,3217.84,3235.183005438591,
2021-08-16,3222.62,3219.6418638508835,
2021-08-17,3149.88,3237.5095798150255,
2021-08-18,3190.55,3235.30546750682,
2021-08-19,3144.37,3159.127546406598,
2021-08-20,3072.75,3199.0738956489336,
2021-08-23,3099.89,3136.685648517199,
2021-08-24,3147.77,3068.7675951768715,
2021-08-25,3159.8,3101.9466954346285,
2021-08-26,3088.83,3134.7752112196185,
2021-08-27,3123.05,3171.08546389437,
2021-08-30,3112.7,3093.1652913343105,
2021-08-31,3097.06,3128.2622208523962,
2021-09-01,3165.04,3097.577200079725,
2021-09-02,3167.1,3092.064362141074,
2021-09-03,3175.88,3173.710943368642,
2021-09-06,3211.2,3148.1216017286574,
2021-09-07,3248.05,3169.7141103190656,
2021-09-08,3213.26,3221.399674842519,
2021-09-09,3204.28,3239.132627747394,
2021-09-10,3252.32,3194.0731255896085,
2021-09-13,3242.04,3194.549339982175,
2021-09-14,3188.26,3264.2498412608816,
2021-09-15,3146.63,3247.07276286367,
2021-09-16,3128.59,3197.266824585576,
2021-09-17,3161.92,3142.9676871524657,
2021-09-22,3122.34,3117.3556234954035,
2021-09-23,3127.82,3157.7330088673893,
2021-09-24,3145.11,3121.397467569798,
2021-09-27,3199.97,3129.130179454423,
2021-09-28,3211.15,3161.4317479854835,
2021-09-29,3199.23,3218.5040842362014,
2021-09-30,3196.99,3207.2003521889446,
2021-10-08,3256.26,3196.2074503771173,
2021-10-11,3276.41,3191.3240200021505,
2021-10-12,3259.38,3240.640644922286,
2021-10-13,3292.76,3292.1228207937784,
2021-10-14,3270.69,3273.0173191034946,
2021-10-15,3294.83,3285.8559846117105,
2021-10-18,3229.63,3253.9799312884506,
2021-10-19,3256.67,3288.6412916127283,
2021-10-20,3255.0,3230.1017966185705,
2021-10-21,3278.54,3250.7721461663245,
2021-10-22,3318.13,3248.8308165603894,
2021-10-25,3312.3,3288.4785761125117,
2021-10-26,3290.04,3337.6594355067973,
2021-10-27,3247.1,3308.9257241089595,
2021-10-28,3239.61,3296.571750011212,
2021-10-29,3267.25,3238.956695237049,
2021-11-01,3250.92,3232.837244481486,
2021-11-02,3212.03,3264.2190440202003,
2021-11-03,3181.45,3255.772552065119,
2021-11-04,3207.26,3213.714710446687,
2021-11-05,3201.55,3175.9756122204712,
2021-11-08,3196.27,3200.96710314357,
2021-11-09,3186.96,3211.0734277663123,
2021-11-10,3170.4,3219.7759900670408,
2021-11-11,3233.37,3192.904904508088,
2021-11-12,3220.55,3157.0889770684203,
2021-11-15,3221.69,3217.921645283656,
2021-11-16,3222.17,3200.0685710100993,
2021-11-17,3208.78,3220.2474035561318,
2021-11-18,3173.38,3232.537144965311,
2021-11-19,3212.91,3213.576652035846,
2021-11-22,3212.15,3178.2712235773383,
2021-11-23,3224.15,3209.9738985302524,
2021-11-24,3231.84,3208.800833826092,
2021-11-25,3218.05,3237.5941546477743,
2021-11-26,3187.36,3244.239890053529,
2021-11-29,3187.05,3216.5558744312243,
2021-11-30,3165.35,3184.0897893617575,
2021-12-01,3180.42,3185.0041143217395,
2021-12-02,3190.87,3160.532131581551,
2021-12-03,3221.42,3178.88292240141,
2021-12-06,3228.14,3191.051528545795,
2021-12-07,3254.5,3217.7327236057595,
2021-12-08,3304.71,3238.8786269992524,
2021-12-09,3360.18,3257.0535824149306,
2021-12-10,3353.63,3302.3635427062964,
2021-12-13,3366.07,3356.3888808113993,
2021-12-14,3350.5,3339.2696470847613,
2021-12-15,3318.98,3378.268495975346,
2021-12-16,3330.86,3364.0683499451134,
2021-12-17,3278.9,3331.3194883034967,
2021-12-20,3255.35,3324.564579929854,
2021-12-21,3273.03,3284.4050183555555,
2021-12-22,3260.57,3267.7208864713166,
