,real,predict,ratio
2021-07-23,3357.45,3394.982897040386,
2021-07-26,3228.37,3364.4481893875245,
2021-07-27,3126.38,3224.052917779652,
2021-07-28,3154.64,3131.8955561556986,
2021-07-29,3182.8,3143.658905764095,
2021-07-30,3132.82,3173.021383281301,
2021-08-02,3211.14,3126.0055470454863,
2021-08-03,3223.83,3223.21935507403,
2021-08-04,3233.1,3212.2919915049956,
2021-08-05,3227.36,3211.3064543955875,
2021-08-06,3195.7,3229.478639573992,
2021-08-09,3235.21,3204.7221612247713,
2021-08-10,3288.65,3231.020425863187,
2021-08-11,3262.58,3284.510943202603,
2021-08-12,3226.11,3249.7384057584827,
2021-08-13,3217.84,3212.058158969871,
2021-08-16,3222.62,3230.045226044919,
2021-08-17,3149.88,3240.818394735021,
2021-08-18,3190.55,3147.757883789529,
2021-08-19,3144.37,3200.002480876959,
2021-08-20,3072.75,3140.3119813536027,
2021-08-23,3099.89,3065.2083759679617,
2021-08-24,3147.77,3107.3143853532238,
2021-08-25,3159.8,3137.527794429044,
2021-08-26,3088.83,3160.0376264362912,
2021-08-27,3123.05,3093.9723014721317,
2021-08-30,3112.7,3127.5832885122904,
2021-08-31,3097.06,3115.8851364327957,
2021-09-01,3165.04,3081.2582351962033,
2021-09-02,3167.1,3174.638746166689,
2021-09-03,3175.88,3159.9066813872623,
2021-09-06,3211.2,3167.2672130750316,
2021-09-07,3248.05,3215.61019108349,
2021-09-08,3213.26,3255.0160901788477,
2021-09-09,3204.28,3201.4462285349387,
2021-09-10,3252.32,3194.6266770037246,
2021-09-13,3242.04,3256.7203486747403,
2021-09-14,3188.26,3250.46249732381,
2021-09-15,3146.63,3187.8197589937854,
2021-09-16,3128.59,3147.1767521580923,
2021-09-17,3161.92,3127.1749713291515,
2021-09-22,3122.34,3154.1067239803733,
2021-09-23,3127.82,3118.088670416954,
2021-09-24,3145.11,3126.0581865828003,
2021-09-27,3199.97,3148.7691309574234,
2021-09-28,3211.15,3217.6310307034037,
2021-09-29,3199.23,3209.349932007678,
2021-09-30,3196.99,3197.528329596546,
2021-10-08,3256.26,3198.0028793628126,
2021-10-11,3276.41,3254.515173009042,
2021-10-12,3259.38,3277.5638842586754,
2021-10-13,3292.76,3274.4733814587676,
2021-10-14,3270.69,3293.7216656311302,
2021-10-15,3294.83,3263.1074347697217,
2021-10-18,3229.63,3286.515664042448,
2021-10-19,3256.67,3229.8464485400887,
2021-10-20,3255.0,3260.0203913530527,
2021-10-21,3278.54,3248.2016555691444,
2021-10-22,3318.13,3281.4251382662965,
2021-10-25,3312.3,3332.2094309131967,
2021-10-26,3290.04,3307.987240413134,
2021-10-27,3247.1,3296.6903242715307,
2021-10-28,3239.61,3243.9308433911083,
2021-10-29,3267.25,3236.4866234740007,
2021-11-01,3250.92,3264.526983267645,
2021-11-02,3212.03,3249.6013479492926,
2021-11-03,3181.45,3213.756011677472,
2021-11-04,3207.26,3177.41388873662,
2021-11-05,3201.55,3208.663517646681,
2021-11-08,3196.27,3202.599501950273,
2021-11-09,3186.96,3210.8672982467874,
2021-11-10,3170.4,3192.189375991708,
2021-11-11,3233.37,3162.6258659807836,
2021-11-12,3220.55,3230.6900124795866,
2021-11-15,3221.69,3208.191955044037,
2021-11-16,3222.17,3215.6203977788623,
2021-11-17,3208.78,3228.65439896091,
2021-11-18,3173.38,3216.666374806078,
2021-11-19,3212.91,3176.927889097865,
2021-11-22,3212.15,3214.0696906060743,
2021-11-23,3224.15,3209.661635447096,
2021-11-24,3231.84,3227.1666943570035,
2021-11-25,3218.05,3243.959855988489,
2021-11-26,3187.36,3219.179875187788,
2021-11-29,3187.05,3187.1849326372644,
2021-11-30,3165.35,3184.6201085042685,
2021-12-01,3180.42,3167.609124457557,
2021-12-02,3190.87,3175.50258167656,
2021-12-03,3221.42,3190.235424144426,
2021-12-06,3228.14,3218.9298292329095,
2021-12-07,3254.5,3235.3508744308547,
2021-12-08,3304.71,3258.1770657891566,
2021-12-09,3360.18,3306.1222063601645,
2021-12-10,3353.63,3367.342164722274,
2021-12-13,3366.07,3343.5674680926218,
2021-12-14,3350.5,3370.919298050779,
2021-12-15,3318.98,3361.8291340971236,
2021-12-16,3330.86,3331.5136688040457,
2021-12-17,3278.9,3330.1354373429494,
2021-12-20,3255.35,3276.6549482632154,
2021-12-21,3273.03,3261.828487720435,
2021-12-22,3260.57,3279.953055698438,
2021-12-23,3287.19,3260.6570126206157,
2021-12-24,3290.24,3288.5715219171343,
2021-12-27,3278.44,3287.2753386161776,
2021-12-28,3303.4,3274.5274914085867,
2021-12-29,3240.85,3303.8228650616784,
2021-12-30,3261.79,3241.464847271381,
2021-12-31,3274.32,3270.2835254015417,
2022-01-04,3264.07,3274.5329861052405,
2022-01-05,3254.28,3249.368835718151,
2022-01-06,3210.39,3265.6763764210536,
2022-01-07,3223.27,3209.733717936642,
2022-01-10,3236.12,3229.6329929999133,
2022-01-11,3214.53,3237.4731064825464,
2022-01-12,3236.31,3219.689185398563,
2022-01-13,3184.11,3243.0762720432654,
2022-01-14,3139.05,3184.8037737128993,
2022-01-17,3147.7,3144.22478972198,
2022-01-18,3187.52,3155.149165302165,
2022-01-19,3187.19,3187.059413843548,
2022-01-20,3233.7,3192.5176028396368,
2022-01-21,3218.74,3236.099802689779,
2022-01-24,3209.74,3217.309104165388,
2022-01-25,3144.95,3206.6870050033867,
2022-01-26,3163.67,3145.4670425363333,
2022-01-27,3119.24,3158.829497657252,
2022-01-28,3054.02,3112.6626616433396,
2022-02-07,3114.26,3051.5749036118514,
2022-02-08,3116.5,3130.5826060238674,
2022-02-09,3139.56,3106.3008070592723,
2022-02-10,3145.11,3140.108982931996,
2022-02-11,3142.91,3146.810572156185,
2022-02-14,3104.0,3140.8388248880265,
2022-02-15,3119.93,3108.9936763686824,
2022-02-16,3136.08,3123.305644674559,
2022-02-17,3139.18,3136.623576084244,
2022-02-18,3162.82,3137.6518110250818,
2022-02-21,3144.87,3169.9560181842457,
2022-02-22,3102.32,3137.530204508632,
2022-02-23,3118.04,3089.9601390038692,
2022-02-24,3059.64,3113.8329945104897,
2022-02-25,3075.59,3047.6321601113004,
2022-02-28,3080.78,3080.295124781814,
2022-03-01,3125.69,3077.0597328118224,
2022-03-02,3107.24,3121.532300146547,
2022-03-03,3097.09,3107.429333046509,
2022-03-04,3062.38,3096.404206624313,
2022-03-07,2974.68,3067.239865706321,
2022-03-08,2933.16,2975.5986938544843,
2022-03-09,2907.18,2932.560137166204,
2022-03-10,2933.46,2892.262867280289,
2022-03-11,2935.68,2922.1020906949007,
2022-03-14,2851.88,2909.7954560788435,
2022-03-15,2702.85,2855.8746167186546,
2022-03-16,2827.75,2719.199514907822,
2022-03-17,2877.22,2829.917006959141,
2022-03-18,2913.19,2871.1066235167305,
2022-03-21,2892.11,2902.1750895434593,
2022-03-22,2900.77,2905.9451555387855,
2022-03-23,2916.51,2902.6463649639604,
2022-03-24,2903.62,2918.884866135216,
2022-03-25,2856.43,2901.1694772509095,
2022-03-28,2853.18,2865.0520414714597,
2022-03-29,2842.15,2852.9173065111263,
2022-03-30,2915.49,2845.1713260391075,
2022-03-31,2898.83,2907.80620439326,
2022-04-01,2943.24,2899.3491734616123,
2022-04-06,2931.2,2947.0368620926943,
2022-04-07,2902.48,2932.0045826415258,
2022-04-08,2925.49,2899.6669997645513,
2022-04-11,2846.38,2928.418395481429,
2022-04-12,2894.26,2837.4149709248386,
2022-04-13,2882.28,2890.5801296713175,
2022-04-14,2928.6,2870.763022910812,
2022-04-15,2930.58,2922.9905459373385,
2022-04-18,2887.72,2933.3662087714633,
2022-04-19,2861.57,2888.926202723909,
2022-04-20,2835.35,2859.9867651044933,
2022-04-21,2797.53,2836.9692703088094,
2022-04-22,2814.13,2796.4066756073544,
2022-04-25,2683.41,2815.573285530753,
2022-04-26,2681.03,2684.033460650261,
2022-04-27,2734.54,2694.1243620682712,
2022-04-28,2769.71,2746.1054116539226,
2022-04-29,2805.34,2774.824490196895,
2022-05-05,2800.93,2809.2411627849087,
2022-05-06,2719.76,2791.190693904628,
2022-05-09,2695.13,2720.573981580574,
2022-05-10,2718.37,2702.79632878855,
2022-05-11,2741.23,2717.136728292731,
2022-05-12,2721.77,2739.2896415000614,
2022-05-13,2748.24,2720.4919807436654,
2022-05-16,2720.41,2759.2158485001955,
2022-05-17,2756.74,2724.1867756773554,
2022-05-18,2745.53,2759.1127371196103,
2022-05-19,2744.55,2737.740903980993,
2022-05-20,2807.94,2733.337234135015,
2022-05-23,2782.55,2814.8562805766037,
2022-05-24,2734.19,2766.4223469094604,
2022-05-25,2743.42,2739.7745890925526,
2022-05-26,2744.9,2743.928585259403,
2022-05-27,2763.07,2737.170634483063,
2022-05-30,2778.45,2767.2657311201374,
2022-05-31,2813.22,2779.06055331499,
2022-06-01,2798.07,2812.9954246983816,
2022-06-02,2790.32,2794.297093305524,
2022-06-06,2825.65,2786.591716015792,
2022-06-07,2846.81,2816.086445065146,
2022-06-08,2879.31,2837.700667536545,
2022-06-09,2868.42,2877.0150366283074,
2022-06-10,2899.58,2862.672744588103,
2022-06-13,2844.72,2900.3585093977636,
2022-06-14,2882.7,2845.8710448026973,
2022-06-15,2923.99,2864.144688673376,
2022-06-16,2891.34,2926.04103183755,
2022-06-17,2936.2,2889.517487385003,
2022-06-20,2924.92,2942.4902280955143,
2022-06-21,2926.48,2927.989209672534,
2022-06-22,2892.29,2921.9415117595577,
2022-06-23,2935.88,2893.017636663364,
2022-06-24,2974.75,2938.711936865294,
2022-06-27,3013.95,2980.642156208161,
2022-06-28,3039.41,3021.7888706761173,
2022-06-29,3009.24,3042.135291294467,
2022-06-30,3058.4,3011.1328946414665,
2022-07-01,3045.27,3057.918236360933,
2022-07-04,3050.15,3046.4719909091045,
2022-07-05,3052.11,3034.5665984500633,
2022-07-06,2996.73,3047.98152629449,
2022-07-07,2989.21,2991.637866504424,
2022-07-08,2993.31,2983.954019701886,
2022-07-11,2942.3,2988.076000383891,
2022-07-12,2922.0,2937.399949599895,
2022-07-13,2914.29,2932.3279636414027,
2022-07-14,2895.3,2919.9065968632694,
2022-07-15,2839.39,2893.2709639944374,
2022-07-18,2878.64,2855.9159644173465,
2022-07-19,2865.6,2892.8573706602742,
2022-07-20,2874.08,2853.8238725931897,
2022-07-21,2836.66,2866.985432979125,
2022-07-22,2848.44,2836.6877270756663,
2022-07-25,2837.26,2857.593719412724,
2022-07-26,2854.64,2844.2688899989225,
2022-07-27,2829.92,2859.1626929918784,
2022-07-28,2827.11,2827.4424142254443,
2022-07-29,2792.33,2841.4089346096257,
2022-08-01,2781.68,2806.901849864025,
2022-08-02,2730.76,2786.737389326224,
2022-08-03,2710.72,2730.7436458619923,
2022-08-04,2741.09,2713.287728622067,
2022-08-05,2774.34,2750.5560624502223,
2022-08-08,2761.16,2765.1515925157964,
2022-08-09,2764.07,2763.357963733731,
2022-08-10,2730.96,2766.862605263017,
2022-08-11,2787.06,2730.465080582786,
2022-08-12,2796.89,2790.2873573477036,
2022-08-15,2782.67,2786.89477950678,
2022-08-16,2769.26,2782.04302698033,
2022-08-17,2785.85,2776.6274571140702,
2022-08-18,2759.29,2787.0872349462143,
2022-08-19,2750.63,2756.30387725945,
2022-08-22,2756.37,2748.105627654035,
2022-08-23,2735.67,2757.506623200242,
2022-08-24,2708.09,2743.3728949568954,
2022-08-25,2752.56,2712.6284026344,
2022-08-26,2751.59,2753.937537563681,
2022-08-29,2732.21,2751.952172888714,
2022-08-30,2726.66,2727.194145998226,
2022-08-31,2761.78,2725.075251911724,
2022-09-01,2732.4,2763.948213049408,
2022-09-02,2711.26,2732.4649567108877,
2022-09-05,2697.77,2709.284426995198,
2022-09-06,2724.5,2691.8247862017924,
2022-09-07,2710.69,2722.65000014986,
2022-09-08,2708.28,2703.434441178826,
2022-09-09,2757.57,2717.2565059050703,
2022-09-13,2769.23,2761.2451564024364,
2022-09-14,2745.43,2770.219426918676,
2022-09-15,2743.79,2741.1424857854136,
2022-09-16,2678.03,2750.084541596752,
2022-09-19,2679.59,2676.8758008598984,
2022-09-20,2673.88,2687.5287213263045,
2022-09-21,2652.21,2676.3227046997004,
2022-09-22,2629.37,2650.504030243529,
2022-09-23,2629.81,2636.5287632166414,
2022-09-26,2614.9,2634.6425676725476,
2022-09-27,2642.92,2620.296127313935,
2022-09-28,2611.98,2657.223921167805,
2022-09-29,2608.98,2615.119156382597,
2022-09-30,2610.12,2609.802416866344,
