,real,predict,ratio
2019-04-24,2974.85,3004.84259202841,
2019-04-25,2928.0,2982.080805600243,
2019-04-26,2892.86,3015.900451074149,
2019-04-29,2939.41,2956.847465258851,
2019-04-30,2945.24,2994.2860785529692,
2019-05-06,2805.04,2956.9543414643786,
2019-05-07,2806.26,2923.448732309006,
2019-05-08,2758.24,2904.137755988311,
2019-05-09,2698.78,2955.4627936249976,
2019-05-10,2793.76,2942.9987271868013,
2019-05-13,2741.11,2773.841727096217,
2019-05-14,2724.73,2796.2698372668647,
2019-05-15,2783.54,2745.645291752685,
2019-05-16,2791.41,2691.9223837759146,
2019-05-17,2735.21,2784.4072599932483,
2019-05-20,2715.43,2703.9705934067556,
2019-05-21,2739.79,2710.254748752795,
2019-05-22,2725.73,2793.163249757065,
2019-05-23,2685.93,2773.574290366868,
2019-05-24,2702.03,2691.222550294361,
2019-05-27,2722.33,2692.307628111092,
2019-05-28,2748.8,2729.9792163510924,
2019-05-29,2755.81,2708.4718116893696,
2019-05-30,2742.96,2672.976359491027,
2019-05-31,2728.95,2701.856733342361,
2019-06-03,2743.06,2693.782249680509,
2019-06-04,2721.31,2728.565756747561,
2019-06-05,2719.6,2738.403979394542,
2019-06-06,2706.76,2715.736477138502,
2019-06-10,2743.37,2718.5090878649876,
2019-06-11,2812.9,2731.3378981679357,
2019-06-12,2796.73,2709.2614954162955,
2019-06-13,2794.54,2717.7269131374596,
2019-06-14,2785.61,2694.7068156386163,
2019-06-17,2793.7,2744.41708974693,
2019-06-18,2806.45,2804.0504545935228,
2019-06-19,2842.74,2774.0125020497826,
2019-06-20,2942.63,2772.5810277040014,
2019-06-21,2938.77,2775.7419892161165,
2019-06-24,2949.52,2792.3395118733597,
2019-06-25,2910.12,2806.094093209509,
2019-06-26,2903.49,2863.196435293316,
2019-06-27,2937.13,2943.4165994964055,
2019-06-28,2930.6,2937.3128381630127,
2019-07-01,3002.94,2942.689604478718,
2019-07-02,2999.08,2877.175566693837,
2019-07-03,2964.73,2895.609954908955,
2019-07-04,2953.27,2934.803687882102,
2019-07-05,2961.92,2919.83795532702,
2019-07-08,2897.51,3021.3878465311964,
2019-07-09,2881.55,2991.626407919716,
2019-07-10,2878.78,2957.3247082977496,
2019-07-11,2887.83,2950.7819301435443,
2019-07-12,2902.13,2949.758132310276,
2019-07-15,2902.61,2874.6521875902768,
2019-07-16,2884.56,2872.417826603282,
2019-07-17,2875.03,2866.9157971492564,
2019-07-18,2859.16,2891.591970423196,
2019-07-19,2895.63,2911.4906284327535,
2019-07-22,2881.9,2885.800108397433,
2019-07-23,2881.1,2867.6667938309897,
2019-07-24,2906.55,2861.7695783528766,
2019-07-25,2931.18,2861.6215372917277,
2019-07-26,2939.35,2907.636926860417,
2019-07-29,2930.49,2872.757649833422,
2019-07-30,2944.02,2865.8132419995045,
2019-07-31,2912.66,2903.6743111426376,
2019-08-01,2887.87,2921.8382094056747,
2019-08-02,2843.77,2927.476379446024,
2019-08-05,2786.72,2913.916000653661,
2019-08-06,2760.68,2936.891181508423,
2019-08-07,2747.25,2902.517650605969,
2019-08-08,2786.87,2878.0950352242558,
2019-08-09,2772.15,2835.90643900923,
2019-08-12,2824.8,2785.390237045438,
2019-08-13,2792.91,2754.430060169721,
2019-08-14,2804.36,2738.3095213820534,
2019-08-15,2814.39,2774.126201083407,
2019-08-16,2824.23,2755.416284473216,
2019-08-19,2877.23,2810.7820295043703,
2019-08-20,2875.65,2763.767411460656,
2019-08-21,2869.22,2803.5407077024834,
2019-08-22,2878.0,2802.695979884918,
2019-08-23,2917.38,2817.2501936587887,
2019-08-26,2863.48,2858.3148293811632,
2019-08-27,2887.24,2860.7741387320057,
2019-08-28,2867.03,2860.563005565474,
2019-08-29,2855.45,2861.117865018278,
2019-08-30,2872.4,2899.651755386078,
2019-09-02,2894.96,2841.8124186128753,
2019-09-03,2892.18,2904.3292887847415,
2019-09-04,2919.68,2871.2710702798486,
2019-09-05,2955.84,2853.1682323668406,
2019-09-06,2981.07,2860.1114212897346,
2019-09-09,2981.59,2879.6123452207657,
2019-09-10,2969.8,2881.5590075997447,
2019-09-11,2957.14,2912.773285474901,
2019-09-12,2999.56,2969.8199905339757,
2019-09-16,2982.45,2972.5560939741094,
2019-09-17,2937.01,2974.0704263940825,
2019-09-18,2954.36,2957.729012332236,
2019-09-19,2956.83,2948.906743255714,
2019-09-20,2963.43,3000.1759399801617,
2019-09-23,2930.91,2971.0327005645304,
2019-09-24,2940.08,2931.224907393842,
2019-09-25,2928.84,2967.2896688318083,
2019-09-26,2927.88,2948.8994934984016,
2019-09-27,2929.47,2962.637090125992,
2019-09-30,2897.7,2914.4160502150003,
2019-10-08,2922.35,2936.8915441696467,
2019-10-09,2922.98,2924.5069538491102,
2019-10-10,2940.8,2941.4066261908188,
2019-10-11,2983.12,2929.7898178229357,
2019-10-14,3013.53,2894.0548885335365,
2019-10-15,3015.42,2924.9805613397884,
2019-10-16,3004.72,2909.551385539725,
2019-10-17,3011.75,2926.7199700978763,
2019-10-18,2963.18,2961.319363927931,
2019-10-21,2968.91,3003.7767498140724,
2019-10-22,2973.22,3005.8555806152567,
2019-10-23,2954.31,3011.387096124713,
2019-10-24,2959.03,3008.147786008534,
2019-10-25,2967.05,2955.7209843097785,
2019-10-28,2981.36,2973.30393771031,
2019-10-29,2968.28,2958.555082342102,
2019-10-30,2952.12,2945.7148192852915,
2019-10-31,2954.73,2956.6376929844023,
2019-11-01,3002.65,2946.673022344246,
2019-11-04,3022.27,2968.2807575490333,
2019-11-05,3039.98,2956.0136964894855,
2019-11-06,3032.79,2948.756580852328,
2019-11-07,3033.3,2957.167175712335,
2019-11-08,3012.46,2986.970504721774,
2019-11-11,2965.71,3007.5959857543294,
2019-11-12,2971.36,3036.32293712749,
2019-11-13,2967.67,3031.709316419399,
2019-11-14,2968.57,3024.360583993071,
2019-11-15,2954.7,3006.519345762196,
2019-11-18,2980.95,2964.7661256204833,
2019-11-19,3000.75,2972.584268504734,
2019-11-20,2968.12,2958.7351825729797,
2019-11-21,2949.34,2965.6329885497125,
2019-11-22,2922.27,2951.752993338676,
2019-11-25,2951.25,2978.0588758063045,
2019-11-26,2946.57,2986.3804183290886,
2019-11-27,2944.32,2945.6463274228,
2019-11-28,2930.48,2935.8639447265464,
2019-11-29,2894.72,2913.0111446226565,
2019-12-02,2899.44,2951.261013380458,
2019-12-03,2909.62,2942.4747669772332,
2019-12-04,2901.07,2938.2480441248154,
2019-12-05,2921.95,2918.6631434686715,
2019-12-06,2939.82,2875.5917286354465,
2019-12-09,2933.04,2901.1608105123437,
2019-12-10,2936.99,2892.4632544270207,
2019-12-11,2949.65,2883.1330557776373,
2019-12-12,2938.04,2908.445769625346,
2019-12-13,3006.31,2919.469877879733,
2019-12-16,2999.2,2917.539542126884,
2019-12-17,3033.14,2923.634635343204,
2019-12-18,3025.78,2935.251815322515,
2019-12-19,3017.71,2922.0800569687453,
2019-12-20,3012.63,3000.9192698214665,
2019-12-23,2984.24,2974.5245944881094,
2019-12-24,2996.76,3027.0047292612016,
2019-12-25,2986.0,3017.3162195430486,
2019-12-26,3011.64,3007.919353189937,
2019-12-27,3017.78,3014.1849045438203,
2019-12-30,3062.75,2991.0015981779047,
2019-12-31,3063.22,3004.3969672863177,
2020-01-02,3090.83,2981.3541330045487,
2020-01-03,3078.28,3006.3931064686485,
2020-01-06,3056.84,3026.484770834467,
2020-01-07,3074.02,3062.3699063947934,
2020-01-08,3037.85,3044.4968670949524,
2020-01-09,3067.55,3089.8176550578733,
2020-01-10,3067.88,3074.7900243147174,
2020-01-13,3090.13,3071.0322292984065,
2020-01-14,3080.6,3083.843539784917,
2020-01-15,3058.01,3028.782722739906,
2020-01-16,3043.09,3073.9177149364177,
2020-01-17,3053.17,3057.152993820585,
2020-01-20,3065.99,3077.116297174749,
2020-01-21,3012.11,3076.1164212600706,
2020-01-22,3017.88,3055.4928315806305,
2020-01-23,2932.49,3050.604843285591,
2020-02-03,2727.09,3058.1600667798148,
2020-02-04,2794.66,3060.994986973633,
2020-02-05,2812.9,3009.2903307499278,
2020-02-06,2854.89,3008.241295706225,
2020-02-07,2851.71,2901.7738022503013,
2020-02-10,2850.06,2720.0841914010866,
2020-02-11,2879.86,2810.4458214622678,
2020-02-12,2895.59,2772.982777744162,
2020-02-13,2875.48,2817.018952156567,
2020-02-14,2895.06,2796.2253829141973,
2020-02-17,2950.07,2812.8510613620842,
2020-02-18,2924.4,2858.7996608083413,
2020-02-19,2923.76,2872.4681747465665,
2020-02-20,2978.18,2862.8404919516693,
2020-02-21,2968.14,2888.324559751766,
2020-02-24,2930.03,2935.3920269921514,
2020-02-25,2909.32,2897.539916662769,
2020-02-26,2901.67,2916.249293262099,
2020-02-27,2912.04,2965.3649754541348,
2020-02-28,2821.04,2961.0518023700597,
2020-03-02,2907.89,2923.9693704450333,
2020-03-03,2921.44,2899.9659657312627,
2020-03-04,2947.57,2906.1781895872746,
2020-03-05,3018.07,2911.714346912285,
2020-03-06,2964.83,2826.81718959242,
2020-03-09,2868.83,2923.468926131865,
2020-03-10,2924.22,2903.1995300650146,
2020-03-11,2888.36,2929.9739982130895,
2020-03-12,2841.98,3008.9085355399848,
2020-03-13,2798.77,2946.6527549983034,
2020-03-16,2694.02,2870.0776433190704,
2020-03-17,2685.59,2927.2175601881404,
2020-03-18,2625.75,2875.913893533443,
2020-03-19,2569.79,2831.428785654958,
2020-03-20,2628.42,2799.296164674677,
2020-03-23,2559.62,2703.6035922677283,
2020-03-24,2639.38,2671.639958204629,
2020-03-25,2700.19,2620.012464702637,
2020-03-26,2689.28,2561.34596308625,
2020-03-27,2701.44,2629.28385412637,
2020-03-30,2690.04,2550.340264719727,
2020-03-31,2689.38,2636.2436743358644,
2020-04-01,2682.08,2680.022042241788,
2020-04-02,2719.89,2673.729535129137,
2020-04-03,2708.82,2702.1096866547578,
2020-04-07,2757.41,2683.817576550804,
2020-04-08,2743.89,2682.5810998868938,
2020-04-09,2752.59,2686.4529795155736,
2020-04-10,2749.85,2710.0258787818384,
2020-04-13,2739.17,2686.667153799006,
2020-04-14,2785.72,2746.7911439544155,
2020-04-15,2764.49,2731.5354075358155,
2020-04-16,2768.26,2754.16362127962,
2020-04-17,2809.08,2747.8533761671215,
2020-04-20,2819.79,2743.614561635094,
2020-04-21,2784.53,2772.1999679188534,
2020-04-22,2804.24,2738.358213389239,
2020-04-23,2797.66,2756.7855795144837,
2020-04-24,2776.02,2801.2094253645796,
2020-04-27,2805.22,2805.098454181237,
2020-04-28,2825.14,2765.486970576037,
2020-04-29,2844.81,2783.725594678347,
2020-04-30,2861.91,2780.067476373764,
2020-05-06,2863.85,2775.0341719293388,
2020-05-07,2854.42,2817.0823687699735,
2020-05-08,2873.01,2811.484333338677,
2020-05-11,2871.85,2832.0271321562886,
2020-05-12,2869.6,2864.558781760297,
2020-05-13,2867.71,2871.7663045798718,
2020-05-14,2834.53,2852.1425874133274,
2020-05-15,2819.69,2865.7412514015778,
2020-05-18,2837.17,2870.7176404284023,
2020-05-19,2860.67,2860.0086251519983,
2020-05-20,2856.14,2850.606642531389,
2020-05-21,2846.82,2822.8315171693757,
2020-05-22,2775.81,2818.176867685077,
2020-05-25,2789.71,2844.029784643432,
2020-05-26,2808.84,2864.170020101324,
2020-05-27,2795.48,2848.136572278899,
2020-05-28,2809.66,2842.169120679719,
2020-05-29,2806.66,2767.820337388373,
2020-06-01,2870.36,2784.4240632795813,
2020-06-02,2885.92,2799.1196982900124,
2020-06-03,2889.11,2789.4812250671944,
2020-06-04,2883.36,2812.8724161651216,
2020-06-05,2896.35,2803.1483551135525,
2020-06-08,2909.59,2862.0319027267774,
2020-06-09,2928.3,2871.6286839260442,
2020-06-10,2908.48,2886.1285197672214,
2020-06-11,2876.51,2876.4640646945923,
2020-06-12,2884.12,2887.5925805010406,
2020-06-15,2838.61,2908.071810502564,
2020-06-16,2878.99,2919.9264379494307,
2020-06-17,2881.13,2903.2080301007395,
2020-06-18,2888.96,2870.46897654719,
2020-06-19,2925.94,2875.002450831939,
2020-06-22,2921.89,2833.0678629877993,
2020-06-23,2925.42,2876.263017905484,
2020-06-24,2943.47,2862.879380017603,
2020-06-29,2925.48,2871.1036779426468,
2020-06-30,2942.07,2909.4686585447425,
2020-07-01,3009.86,2919.7659923973106,
2020-07-02,3084.24,2922.2739686299906,
2020-07-03,3159.16,2939.564243304562,
2020-07-06,3374.14,2912.300241593974,
2020-07-07,3381.76,2939.761056278324,
2020-07-08,3429.94,2994.2346441537734,
2020-07-09,3442.02,3062.8630722784455,
2020-07-10,3351.78,3142.4118341712506,
2020-07-13,3390.12,3352.772732171573,
2020-07-14,3348.03,3375.1981100946186,
2020-07-15,3313.76,3445.667333075111,
2020-07-16,3162.03,3449.8961966656143,
2020-07-17,3185.89,3346.8424437487524,
2020-07-20,3287.92,3404.5083290172347,
2020-07-21,3286.81,3336.124574802185,
2020-07-22,3291.36,3314.9347030870795,
2020-07-23,3284.11,3168.3882836126886,
2020-07-24,3158.29,3230.0366218515933,
2020-07-27,3163.23,3291.033171357739,
2020-07-28,3185.89,3272.008794547882,
2020-07-29,3243.39,3312.5479696273665,
2020-07-30,3231.52,3288.249640909615,
2020-07-31,3249.34,3142.41565451246,
2020-08-03,3281.1,3163.6795271104897,
2020-08-04,3312.13,3184.1455810247594,
2020-08-05,3292.31,3245.285794021183,
2020-08-06,3292.2,3232.1287065585775,
2020-08-07,3263.75,3240.1139966671094,
2020-08-10,3285.76,3275.7072855225483,
2020-08-11,3262.82,3307.200446472788,
2020-08-12,3249.74,3266.670845265379,
2020-08-13,3241.84,3255.029946261721,
2020-08-14,3288.51,3212.8298045480274,
2020-08-17,3368.85,3262.0883734294243,
2020-08-18,3367.33,3274.0813625508754,
2020-08-19,3307.66,3241.9625947585973,
2020-08-20,3264.53,3224.7629854045454,
2020-08-21,3284.73,3258.897271165537,
2020-08-24,3298.72,3348.275588357239,
2020-08-25,3310.84,3341.652713989952,
2020-08-26,3277.89,3292.352842676692,
2020-08-27,3290.79,3255.6944887289874,
2020-08-28,3368.44,3274.2928081246423,
2020-08-31,3343.89,3295.698554329337,
2020-09-01,3355.1,3312.7400729310098,
2020-09-02,3347.3,3286.818186646646,
2020-09-03,3334.41,3291.7023266877104,
2020-09-04,3309.21,3344.565926529282,
2020-09-07,3253.43,3320.1395727348513,
2020-09-08,3289.91,3346.6561873518117,
2020-09-09,3235.7,3329.3366246273035,
2020-09-10,3245.5,3325.7517823564885,
2020-09-11,3265.5,3307.85091355282,
2020-09-14,3294.15,3258.2576157402164,
2020-09-15,3317.64,3292.5864078278637,
2020-09-16,3295.58,3213.0297357868626,
2020-09-17,3264.69,3246.1882147310575,
2020-09-18,3347.78,3256.6472419345723,
2020-09-21,3311.59,3279.4888357752366,
2020-09-22,3270.52,3282.299840712311,
2020-09-23,3275.74,3266.2497840739484,
2020-09-24,3218.72,3246.2288989141302,
2020-09-25,3229.78,3336.774975504183,
2020-09-28,3250.5,3289.574675977451,
2020-09-29,3241.32,3270.990667562488,
2020-09-30,3232.42,3281.87155378101,
2020-10-09,3286.86,3215.9661499293607,
2020-10-12,3387.88,3236.3276005262665,
2020-10-13,3386.89,3249.0581502613286,
2020-10-14,3369.5,3238.7964180184363,
2020-10-15,3371.4,3233.8483438089474,
2020-10-16,3380.17,3297.308016241861,
2020-10-19,3354.31,3377.1323274795022,
2020-10-20,3363.5,3353.819522405161,
2020-10-21,3377.42,3336.1259199552906,
2020-10-22,3369.53,3367.869282811246,
2020-10-23,3346.61,3392.5712203212347,
2020-10-26,3304.7,3365.074197683905,
2020-10-27,3294.09,3366.8319153019484,
2020-10-28,3313.23,3358.9252223679878,
2020-10-29,3324.44,3331.6095628590865,
2020-10-30,3280.38,3345.491052032126,
2020-11-02,3265.9,3309.587797859303,
2020-11-03,3307.48,3305.8721555234756,
2020-11-04,3332.19,3315.9583945086356,
2020-11-05,3369.5,3323.156850964314,
2020-11-06,3359.12,3277.8715866342736,
2020-11-09,3418.28,3264.9985141831958,
2020-11-10,3416.14,3316.3658316720216,
2020-11-11,3411.23,3322.516097386109,
2020-11-12,3397.35,3356.8244523180847,
2020-11-13,3338.31,3337.093010152469,
2020-11-16,3377.11,3411.351783049922,
2020-11-17,3379.27,3400.952212144242,
2020-11-18,3387.04,3422.5430674516015,
2020-11-19,3410.09,3397.172107071929,
2020-11-20,3411.93,3326.9071471097836,
2020-11-23,3469.8,3375.528715362412,
2020-11-24,3442.72,3365.982208832164,
2020-11-25,3420.29,3399.039907517203,
2020-11-26,3445.74,3413.901023988023,
2020-11-27,3498.66,3398.837460205628,
2020-11-30,3469.42,3455.807311671431,
2020-12-01,3554.01,3426.023654119919,
2020-12-02,3545.34,3426.7666356547793,
2020-12-03,3536.81,3447.642435185365,
2020-12-04,3541.52,3491.92541908765,
2020-12-07,3509.94,3495.909446609734,
2020-12-08,3499.06,3572.089009817138,
2020-12-09,3468.53,3519.8463089317916,
2020-12-10,3459.03,3501.4740999898236,
2020-12-11,3427.86,3505.3400355893555,
2020-12-14,3467.77,3492.9205322398598,
2020-12-15,3468.83,3503.47140442367,
2020-12-16,3485.4,3477.7867125867565,
2020-12-17,3539.54,3470.623908200459,
2020-12-18,3507.97,3425.26129433561,
2020-12-21,3522.26,3468.5614266133457,
2020-12-22,3470.9,3449.6091246073097,
2020-12-23,3494.59,3469.239401767679,
2020-12-24,3489.27,3525.623177423773,
2020-12-25,3512.49,3486.488597254507,
2020-12-28,3523.84,3499.6678443512196,
2020-12-29,3517.35,3454.394289404198,
2020-12-30,3574.13,3506.303135692378,
2020-12-31,3640.64,3494.072863595608,
2021-01-04,3643.36,3515.6942894285603,
2021-01-05,3683.36,3520.1308558045316,
2021-01-06,3736.65,3517.7465371790904,
2021-01-07,3808.07,3571.952145663736,
2021-01-08,3788.32,3627.1526304148706,
2021-01-11,3776.53,3616.9071304994245,
2021-01-12,3906.12,3659.499716790167,
2021-01-13,3873.23,3704.053171049248,
2021-01-14,3811.22,3766.4375065523695,
2021-01-15,3817.93,3738.323030375562,
2021-01-18,3849.4,3774.5718341015413,
2021-01-19,3808.69,3901.440515619331,
2021-01-20,3814.65,3840.708846611191,
2021-01-21,3850.06,3790.777358849963,
2021-01-22,3846.39,3831.948615483477,
2021-01-25,3898.15,3865.13544216326,
2021-01-26,3813.29,3806.4320390217104,
2021-01-27,3818.27,3815.558030782148,
2021-01-28,3735.03,3852.399609598666,
2021-01-29,3713.25,3844.217913004937,
2021-02-01,3746.37,3888.7624675774646,
2021-02-02,3771.47,3788.713194780361,
2021-02-03,3775.72,3813.118280415979,
2021-02-04,3801.62,3726.9184965151167,
2021-02-05,3840.77,3707.6191994038472,
2021-02-08,3890.47,3744.178630706002,
2021-02-09,3952.83,3757.990474950437,
2021-02-10,4028.53,3769.887828910142,
2021-02-18,4014.32,3808.169491844242,
2021-02-19,4014.46,3851.947849050623,
2021-02-22,3881.87,3880.398787003221,
2021-02-23,3897.72,3909.652043454487,
2021-02-24,3805.47,3992.7477422651195,
2021-02-25,3851.03,3983.2597590397922,
2021-02-26,3756.86,3994.9496146594483,
2021-03-01,3787.87,3867.0817755705716,
2021-03-02,3718.77,3936.4645418390555,
2021-03-03,3817.41,3794.711716739534,
2021-03-04,3708.66,3866.518467015312,
2021-03-05,3688.68,3773.7181600402478,
2021-03-08,3573.43,3797.7443891354224,
2021-03-09,3509.61,3682.945260400239,
2021-03-10,3532.05,3793.4579604789533,
2021-03-11,3625.31,3661.5706975381436,
2021-03-12,3632.58,3685.1653838815873,
2021-03-15,3566.88,3572.925150427877,
2021-03-16,3599.16,3543.3587943815187,
2021-03-17,3590.83,3568.114350625802,
2021-03-18,3605.6,3636.2753114995085,
2021-03-19,3512.02,3606.6119167433476,
2021-03-22,3538.43,3520.8163874076217,
2021-03-23,3516.36,3580.4460375748913,
2021-03-24,3466.04,3566.087811382818,
2021-03-25,3463.87,3604.68225288018,
2021-03-26,3529.73,3503.57955099132,
2021-03-29,3537.71,3553.9747688966017,
2021-03-30,3577.24,3493.1125813495946,
2021-03-31,3539.37,3458.335683559027,
2021-04-01,3582.65,3462.7512596605347,
2021-04-02,3616.76,3523.029116030072,
2021-04-06,3594.71,3516.19279197325,
2021-04-07,3558.47,3542.509332656368,
2021-04-08,3573.04,3487.0529713152,
2021-04-09,3514.11,3550.8583814534472,
2021-04-12,3477.07,3588.6992980004884,
2021-04-13,3461.46,3569.0614441013286,
2021-04-14,3469.17,3533.731937405982,
2021-04-15,3431.49,3559.1279268184853,
2021-04-16,3448.1,3494.9574385427886,
2021-04-19,3513.4,3481.951269008823,
2021-04-20,3510.12,3475.0416037134387,
2021-04-21,3516.1,3469.0296946789576,
2021-04-22,3487.43,3399.9043928980677,
2021-04-23,3524.02,3415.70731834886,
2021-04-26,3467.66,3479.3547326947605,
2021-04-27,3476.3,3498.484150892022,
2021-04-28,3473.04,3523.9979242378486,
2021-04-29,3517.21,3486.8211120590677,
2021-04-30,3491.19,3516.1401409243554,
2021-05-06,3449.94,3446.4183993894308,
2021-05-07,3406.31,3471.5429452043318,
2021-05-10,3399.98,3461.2155746504072,
2021-05-11,3437.71,3497.8694219600634,
2021-05-12,3447.86,3471.4404462793946,
2021-05-13,3413.89,3462.46631488864,
2021-05-14,3503.04,3423.779201696329,
2021-05-17,3539.91,3402.7764945835365,
2021-05-18,3537.7,3430.3178058893013,
2021-05-19,3511.47,3432.4002519854357,
2021-05-20,3522.45,3398.8750867969743,
2021-05-21,3481.86,3483.4554430121752,
2021-05-24,3497.75,3513.736764707158,
2021-05-25,3641.29,3513.870282006506,
2021-05-26,3657.19,3492.060140898307,
2021-05-27,3664.94,3507.6351642736463,
2021-05-28,3659.3,3467.3903575283857,
2021-05-31,3650.22,3489.2443922164584,
2021-06-01,3650.9,3617.8225595575464,
2021-06-02,3622.4,3628.8491656152323,
2021-06-03,3591.16,3660.9512962608587,
2021-06-04,3612.7,3652.237396790315,
2021-06-07,3601.11,3622.510569548611,
2021-06-08,3580.28,3619.5175849483962,
2021-06-09,3587.53,3597.4640118582192,
2021-06-10,3607.68,3593.1962162530936,
2021-06-11,3576.78,3642.0990504538386,
2021-06-15,3528.67,3606.042933569051,
2021-06-16,3486.29,3582.9979788301166,
2021-06-17,3481.6,3592.815846184966,
2021-06-18,3454.59,3621.084656876435,
2021-06-21,3431.25,3587.351604183313,
2021-06-22,3464.71,3529.030401685757,
2021-06-23,3471.34,3486.669681207357,
2021-06-24,3483.91,3495.6627937276126,
2021-06-25,3535.02,3463.605496878297,
2021-06-28,3520.74,3438.8322737953135,
2021-06-29,3482.73,3475.4989408452034,
2021-06-30,3498.65,3478.519787865147,
2021-07-01,3535.25,3483.4462935875317,
2021-07-02,3408.24,3530.236763584439,
2021-07-05,3404.79,3496.538935765014,
2021-07-06,3405.28,3464.175840307775,
2021-07-07,3424.39,3504.2823919130483,
2021-07-08,3373.26,3520.855423328881,
2021-07-09,3361.59,3387.057320301856,
2021-07-12,3384.51,3409.6693394008025,
2021-07-13,3391.74,3396.3351984142105,
2021-07-14,3339.38,3413.310732796527,
2021-07-15,3411.29,3356.1985704041144,
2021-07-16,3369.9,3353.3530818510503,
2021-07-19,3385.37,3387.631803917323,
2021-07-20,3378.63,3390.377157638293,
2021-07-21,3388.52,3335.8123714803405,
2021-07-22,3392.72,3400.149777170743,
2021-07-23,3357.45,3350.5533525952287,
2021-07-26,3228.37,3351.9292145343998,
2021-07-27,3126.38,3356.6124122707006,
2021-07-28,3154.64,3389.408566640125,
2021-07-29,3182.8,3406.8844260272526,
2021-07-30,3132.82,3367.479364796241,
2021-08-02,3211.14,3200.6372512902153,
2021-08-03,3223.83,3123.1639622108355,
2021-08-04,3233.1,3172.2951367600886,
2021-08-05,3227.36,3185.413713914321,
2021-08-06,3195.7,3121.331368095891,
2021-08-09,3235.21,3181.299238698914,
2021-08-10,3288.65,3178.416028385307,
2021-08-11,3262.58,3216.0225417099887,
2021-08-12,3226.11,3225.170085219436,
2021-08-13,3217.84,3186.9092020127555,
2021-08-16,3222.62,3227.1819650475586,
2021-08-17,3149.88,3246.0576006647443,
2021-08-18,3190.55,3232.509257806501,
2021-08-19,3144.37,3219.633062453434,
2021-08-20,3072.75,3233.378389830095,
2021-08-23,3099.89,3247.4479483198406,
2021-08-24,3147.77,3152.220556933007,
2021-08-25,3159.8,3196.329835192273,
2021-08-26,3088.83,3135.9172891442313,
2021-08-27,3123.05,3057.8604133825484,
2021-08-30,3112.7,3099.1945644566,
2021-08-31,3097.06,3145.1861856563783,
2021-09-01,3165.04,3154.551013188061,
2021-09-02,3167.1,3071.437515670059,
2021-09-03,3175.88,3124.1243205395062,
2021-09-06,3211.2,3104.841452978003,
2021-09-07,3248.05,3085.2663287786486,
2021-09-08,3213.26,3152.3772989243175,
2021-09-09,3204.28,3143.2869287524354,
2021-09-10,3252.32,3162.832681250219,
2021-09-13,3242.04,3205.589210362268,
2021-09-14,3188.26,3236.7026363424343,
2021-09-15,3146.63,3196.905390659437,
2021-09-16,3128.59,3203.4293062528964,
2021-09-17,3161.92,3267.5901723148445,
2021-09-22,3122.34,3245.668295386171,
2021-09-23,3127.82,3188.916558914801,
2021-09-24,3145.11,3140.643585339392,
2021-09-27,3199.97,3128.4127623475524,
2021-09-28,3211.15,3158.3113663788436,
2021-09-29,3199.23,3114.678240834397,
2021-09-30,3196.99,3131.02421065903,
2021-10-08,3256.26,3153.9461359870475,
2021-10-11,3276.41,3213.230960123922,
2021-10-12,3259.38,3193.6586953024953,
2021-10-13,3292.76,3174.5381600637866,
2021-10-14,3270.69,3183.02388574591,
2021-10-15,3294.83,3248.657707156254,
2021-10-18,3229.63,3285.4720296973064,
2021-10-19,3256.67,3260.734513091369,
2021-10-20,3255.0,3280.9619807522135,
2021-10-21,3278.54,3250.8113866325884,
2021-10-22,3318.13,3281.7280032110507,
2021-10-25,3312.3,3218.3316061026007,
2021-10-26,3290.04,3262.3241385365864,
2021-10-27,3247.1,3258.7449376685036,
2021-10-28,3239.61,3289.506287505751,
2021-10-29,3267.25,3325.1429484133873,
2021-11-01,3250.92,3296.240390250922,
2021-11-02,3212.03,3283.883031723407,
2021-11-03,3181.45,3236.9274103292814,
2021-11-04,3207.26,3240.052973335,
2021-11-05,3201.55,3273.1482284704675,
2021-11-08,3196.27,3249.616513717521,
2021-11-09,3186.96,3207.51562641523,
2021-11-10,3170.4,3181.0597558160066,
2021-11-11,3233.37,3219.568730862921,
2021-11-12,3220.55,3214.9842272651235,
2021-11-15,3221.69,3212.269091771901,
2021-11-16,3222.17,3188.1874358530613,
2021-11-17,3208.78,3150.7184470258285,
2021-11-18,3173.38,3217.2560592457976,
2021-11-19,3212.91,3203.591337488441,
2021-11-22,3212.15,3218.7057807003835,
2021-11-23,3224.15,3227.7598284034902,
2021-11-24,3231.84,3211.7028326795903,
2021-11-25,3218.05,3175.82886174129,
2021-11-26,3187.36,3211.1622246135485,
2021-11-29,3187.05,3209.6156305882455,
2021-11-30,3165.35,3232.7597118399644,
2021-12-01,3180.42,3233.3217637328235,
2021-12-02,3190.87,3210.984827351444,
2021-12-03,3221.42,3180.703857931785,
2021-12-06,3228.14,3187.9531407621985,
2021-12-07,3254.5,3165.421902123635,
2021-12-08,3304.71,3187.444591440214,
2021-12-09,3360.18,3191.5145137455715,
2021-12-10,3353.63,3212.389956766372,
2021-12-13,3366.07,3230.7767120170997,
2021-12-14,3350.5,3256.0322402451775,
2021-12-15,3318.98,3289.6154685200036,
2021-12-16,3330.86,3346.8382626586977,
2021-12-17,3278.9,3333.506189469702,
2021-12-20,3255.35,3372.8214311823667,
2021-12-21,3273.03,3356.303480132533,
2021-12-22,3260.57,3326.5562533987704,
