Date,Close,netAsset,closeFR,netAssetFR
2009-08-03,3787.03,4181213.7433800017,3.1009583626617574,3.1812137433800016
2009-08-04,3786.61,4180750.0633800016,3.100503546483296,3.1807500633800014
2009-08-05,3740.94,4130330.383380002,3.051047701553955,3.130330383380002
2009-08-06,3663.12,4044417.1033800016,2.966776761059072,3.0444171033800016
2009-08-07,3555.09,3925151.983380002,2.8497915425848723,2.925151983380002
2009-08-10,3544.54,3913504.783380002,2.8383669933401916,2.913504783380002
2009-08-11,3556.38,3926576.1433800017,2.8511884779901457,2.9265761433800015
2009-08-12,3397.4,3751062.2233800017,2.679029725485949,2.7510622233800017
2009-08-13,3440.82,3798997.903380002,2.726049055173534,2.798997903380002
2009-08-14,3344.46,3692616.4633800015,2.6217012290865775,2.6926164633800016
2009-08-17,3140.27,3467190.7033800017,2.400584763658021,2.467190703380002
2009-08-18,3171.99,3502209.5833800016,2.4349342140884724,2.5022095833800018
2009-08-19,3014.57,3328417.903380002,2.2644647788185606,2.328417903380002
2009-08-20,3144.39,3471739.1833800017,2.4050462937895927,2.4717391833800018
2009-08-21,3203.62,3537129.1033800016,2.469186203909253,2.5371291033800016
2009-08-24,3229.6,3565811.0233800015,2.4973198332340676,2.5658110233800016
2009-08-25,3109.83,3433584.9433800015,2.367621419676214,2.4335849433800014
2009-08-26,3172.39,3502651.1833800017,2.435367372353673,2.5026511833800016
2009-08-27,3156.3,3484887.823380002,2.4179435811359578,2.484887823380002
2009-08-28,3046.78,3363977.7433800017,2.299344848123883,2.3639777433800018
2009-08-31,2830.27,3124950.7033800017,2.064887108127132,2.124950703380002
2009-09-01,2843.7,3139777.4233800014,2.07943039688126,2.1397774233800013
2009-09-02,2890.93,3191919.3433800014,2.130575559044886,2.1919193433800013
2009-09-03,3051.96,3369696.4633800015,2.3049542476582383,2.3696964633800013
2009-09-04,3077.14,3397495.1833800017,2.3322215604526497,2.3974951833800016
2009-09-07,3104.21,3427380.4633800015,2.3615355460501384,2.4273804633800014
2009-09-08,3170.97,3501083.5033800015,2.433829660512209,2.5010835033800016
2009-09-09,3194.91,3527513.2633800013,2.4597541826844984,2.5275132633800013
2009-09-10,3162.91,3492185.2633800013,2.4251015214684064,2.4921852633800015
2009-09-11,3238.13,3479294.5122600016,2.5065569332394824,2.4792945122600014
2009-09-14,3293.39,3479294.5122600016,2.5663977475770205,2.4792945122600014
2009-09-15,3302.64,3479294.5122600016,2.576414532459797,2.4792945122600014
2009-09-16,3258.24,3479294.5122600016,2.52833396502247,2.4792945122600014
2009-09-17,3320.1,3479294.5122600016,2.595321890735827,2.4792945122600014
2009-09-18,3199.69,3479294.5122600016,2.4649304239536516,2.4792945122600014
2009-09-21,3208.6,3479294.5122600016,2.4745790243110073,2.4792945122600014
2009-09-22,3131.03,3479294.5122600016,2.390578807731875,2.4792945122600014
2009-09-23,3060.07,3479294.5122600016,2.313736531485191,2.4792945122600014
2009-09-24,3080.93,3479294.5122600016,2.3363257350154307,2.4792945122600014
2009-09-25,3058.53,3479171.085225002,2.3120688721641667,2.4791710852250017
2009-09-28,2972.64,3381514.1552250013,2.21905896366885,2.3815141552250014
2009-09-29,2972.29,3381116.2052250016,2.2186799501867998,2.3811162052250014
2009-09-30,3004.8,3418080.0752250017,2.253884888191023,2.4180800752250016
2009-10-09,3163.71,3598760.7452250016,2.425967837998809,2.5987607452250017
2009-10-12,3151.63,3585025.7852250016,2.4128864583897345,2.585025785225002
2009-10-13,3198.52,3638339.7152250013,2.463663436027938,2.638339715225001
2009-10-14,3227.4,3671176.275225002,2.4949374627754612,2.671176275225002
2009-10-15,3239.64,3685093.1552250013,2.508192105690616,2.6850931552250015
2009-10-16,3241.71,3687446.7452250016,2.5104336997130328,2.6874467452250017
2009-10-19,3329.16,3786877.3952250015,2.6051329254426334,2.7868773952250017
2009-10-20,3377.57,3841919.565225002,2.657555904488602,2.8419195652250018
2009-10-21,3369.28,3832493.835225002,2.6485786994423086,2.832493835225002
2009-10-22,3347.32,3807525.315225002,2.6247983106827655,2.8075253152250017
2009-10-23,3413.25,3882487.7252250016,2.696193621744545,2.8824877252250016
2009-10-26,3414.24,3883613.3552250015,2.6972656884509174,2.8836133552250014
2009-10-27,3314.72,3770459.1152250012,2.5894959120688714,2.7704591152250013
2009-10-28,3329.33,3787070.6852250015,2.605317017705344,2.7870706852250016
2009-10-29,3247.05,3693518.3252250017,2.516216362553468,2.6935183252250017
2009-10-30,3280.37,3731403.1652250015,2.5522984460447233,2.7314031652250015
2009-11-02,3392.8,3859236.0752250017,2.6740484054361366,2.8592360752250014
2009-11-03,3435.43,3907706.3852250013,2.720212247549948,2.9077063852250014
2009-11-04,3453.89,3928695.4052250013,2.740202501488981,2.9286954052250014
2009-11-05,3464.32,3940554.315225002,2.7514971032541014,2.9405543152250018
2009-11-06,3483.02,3961816.2152250013,2.7717472521522546,2.961816215225001
2009-11-09,3495.79,3976335.7052250016,2.785575829768802,2.9763357052250017
2009-11-10,3503.78,3985420.335225002,2.7942281661161945,2.985420335225002
2009-11-11,3495.67,3976199.2652250016,2.7854458822892414,2.9761992652250018
2009-11-12,3499.99,3981111.1052250015,2.7901239915534135,2.9811111052250014
2009-11-13,3518.72,4002407.1152250012,2.810406627321457,3.0024071152250014
2009-11-16,3625.8,4124157.0752250017,2.9263630949158053,3.1241570752250016
2009-11-17,3628.35,4127056.4252250013,2.9291244788564614,3.1270564252250015
2009-11-18,3630.23,4129193.985225002,2.9311603227029073,3.129193985225002
2009-11-19,3642.44,4143076.755225002,2.9443824787481723,3.143076755225002
2009-11-20,3631.01,4130080.8452250017,2.93200498132005,3.1300808452250015
2009-11-23,3665.51,4169307.3452250017,2.9693648816936493,3.169307345225002
2009-11-24,3548.08,4035789.4352250015,2.8422004439872217,3.0357894352250017
2009-11-25,3629.63,4128511.7852250016,2.930510585305106,3.1285117852250015
2009-11-26,3485.77,3964942.9652250013,2.7747252152255126,2.9649429652250014
2009-11-27,3382.51,3847536.3452250017,2.662905409063837,2.8475363452250018
2009-11-30,3511.67,3994391.2652250016,2.8027722128972874,2.9943912652250018
2009-12-01,3560.83,4050286.1852250015,2.8560073636905083,3.0502861852250014
2009-12-02,3597.33,4091786.6852250015,2.8955330553901133,3.0917866852250016
2009-12-03,3590.88,4084453.0352250016,2.888548378363745,3.0844530352250015
2009-12-04,3643.49,4144270.6052250015,2.9455195191943253,3.1442706052250013
2009-12-07,3668.83,4173082.1852250015,2.9729600952948183,3.1730821852250015
2009-12-08,3624.02,4122133.2152250013,2.9244355406356592,3.122133215225001
2009-12-09,3554.48,4043066.235225002,2.8491309762304398,3.0430662352250017
2009-12-10,3577.24,4068944.3552250015,2.8737776815203855,3.0689443552250015
2009-12-11,3575.02,4066420.2152250013,2.8713736531485186,3.0664202152250013
2009-12-14,3612.75,4109319.2252250016,2.9122313065136174,3.1093192252250015
2009-12-15,3583.34,4075880.0552250016,2.880383345064703,3.0758800552250016
2009-12-16,3560.72,4050161.1152250012,2.8558882451675776,3.050161115225001
2009-12-17,3480.15,3958553.025225002,2.7686393415994366,2.958553025225002
2009-12-18,3391.74,3858030.8552250015,2.672900536033353,2.8580308552250013
2009-12-21,3396.62,3863579.4152250015,2.678185066868807,2.8635794152250016
2009-12-22,3305.54,3760021.4552250016,2.579554929882506,2.7600214552250018
2009-12-23,3336.48,3795200.235225002,2.613059721695814,2.7952002352250016
2009-12-24,3438.82,3911560.815225002,2.723883263847528,2.911560815225002
2009-12-25,3424.78,3895597.335225002,2.7086794087389676,2.895597335225002
2009-12-28,3478.43,3956597.3852250013,2.7667767610590714,2.956597385225001
2009-12-29,3500.74,3981963.8552250015,2.7909361633006657,2.9819638552250014
2009-12-30,3558.86,4048046.295225002,2.8538740592343923,3.048046295225002
2009-12-31,3575.68,4067170.6352250013,2.8720883642861006,3.0671706352250014
2010-01-04,3535.23,4021178.985225002,2.8282852347176344,3.021178985225002
2010-01-05,3564.04,4053935.9552250016,2.8594834587687474,3.0539359552250014
2010-01-06,3541.73,4028569.485225002,2.835324056527153,3.028569485225002
2010-01-07,3471.46,3948672.4952250016,2.759228978287942,2.9486724952250016
2010-01-08,3480.13,3958530.2852250016,2.768617683686177,2.9585302852250015
2010-01-11,3482.05,3960713.3252250017,2.7706968433591426,2.9607133252250017
2010-01-12,3534.92,4020826.5152250016,2.8279495370621044,3.020826515225002
2010-01-13,3421.14,3891458.6552250013,2.704737668525637,2.8914586552250015
2010-01-14,3469.05,3945932.3252250017,2.7566191997401055,2.9459323252250016
2010-01-15,3482.74,3961497.8552250015,2.771444041366614,2.9614978552250015
2010-01-18,3500.68,3981895.6352250013,2.7908711895608853,2.9818956352250012
2010-01-19,3507.48,3989627.235225002,2.798234880069305,2.9896272352250017
2010-01-20,3394.43,3861089.3852250013,2.6758135253668303,2.8610893852250014
2010-01-21,3408.57,3877166.565225002,2.6911256700416915,2.877166565225002
2010-01-22,3366.2,3828991.8752250015,2.6452433808002596,2.8289918752250016
2010-01-25,3328.01,3785569.8452250017,2.6038875954301806,2.7855698452250017
2010-01-26,3242.8,3688686.0752250017,2.511614055985706,2.6886860752250015
2010-01-27,3198.57,3638396.565225002,2.4637175808110885,2.638396565225002
2010-01-28,3206.57,3647492.565225002,2.4723807461151117,2.647492565225002
2010-01-29,3204.16,3644752.3952250015,2.4697709675672748,2.6447523952250016
2010-02-01,3152.71,3586253.7452250016,2.4140559857057773,2.5862537452250014
2010-02-02,3146.19,3578840.505225002,2.4069955059829984,2.578840505225002
2010-02-03,3230.72,3674951.1152250012,2.4985326763766307,2.674951115225001
2010-02-04,3218.8,3661398.0752250017,2.4856245600736373,2.6613980752250015
2010-02-05,3153.09,3586685.8052250016,2.4144674860577187,2.5866858052250015
2010-02-08,3150.99,3584298.1052250015,2.412193405165412,2.5842981052250016
2010-02-09,3169.19,3604991.505225002,2.431902106232064,2.604991505225002
2010-02-10,3214.13,3656088.2852250016,2.4805674373274136,2.656088285225002
2010-02-11,3220.4,3663217.275225002,2.487357193134441,2.663217275225002
2010-02-12,3251.28,3698327.835225002,2.52079701120797,2.698327835225002
2010-02-22,3233.34,3677930.0552250016,2.5013698630136987,2.677930055225002
2010-02-23,3198.63,3638464.7852250016,2.4637825545508694,2.638464785225002
2010-02-24,3244.48,3690596.235225002,2.51343332069955,2.690596235225002
2010-02-25,3292.13,3744774.2852250016,2.5650332990416373,2.7447742852250014
2010-02-26,3281.67,3732881.2652250016,2.5537062104066273,2.7328812652250014
2010-03-01,3324.42,3781488.0152250016,2.6,2.7814880152250017
2010-03-02,3311.24,3766502.3552250015,2.585727435161622,2.7665023552250014
2010-03-03,3335.08,3793608.4352250015,2.6115436677676107,2.7936084352250017
2010-03-04,3250.57,3697520.565225002,2.5200281552872377,2.697520565225002
2010-03-05,3259.76,3707969.5952250017,2.529979966430235,2.7079695952250016
2010-03-08,3286.18,3738009.1352250013,2.55859006984677,2.7380091352250013
2010-03-09,3305.86,3760385.295225002,2.5799014564946665,2.760385295225002
2010-03-10,3279.69,3730630.005225002,2.551562076993881,2.730630005225002
2010-03-11,3276.71,3727241.7452250016,2.5483350479181333,2.7272417452250015
2010-03-12,3233.13,3677691.2852250016,2.501142454924468,2.6776912852250017
2010-03-15,3183.18,3620898.1352250013,2.447051816557474,2.6208981352250014
2010-03-16,3203.97,3644536.3652250012,2.469565217391304,2.6445363652250014
2010-03-17,3273.92,3724069.5152250016,2.5453137690183554,2.7240695152250014
2010-03-18,3267.55,3716826.8252250017,2.538415723645027,2.716826825225002
2010-03-19,3293.87,3746752.6652250015,2.566917537495262,2.7467526652250016
2010-03-22,3302.63,3756712.7852250016,2.5764037035031677,2.7567127852250017
2010-03-23,3275.57,3725945.565225002,2.5471005468623096,2.7259455652250018
2010-03-24,3276.67,3727196.2652250016,2.548291732091613,2.7271962652250017
2010-03-25,3229.13,3673143.2852250016,2.496810872272457,2.6731432852250014
2010-03-26,3275.0,3725297.4752250016,2.546483296334398,2.7252974752250014
2010-03-29,3358.54,3820282.4552250016,2.636948400021658,2.8202824552250014
2010-03-30,3366.71,3829571.7452250016,2.6457956575883914,2.8295717452250018
2010-03-31,3345.61,3805581.045225002,2.6229465590990304,2.805581045225002
2010-04-01,3391.94,3858258.255225002,2.673117115165953,2.8582582552250018
2010-04-02,3407.35,3875779.4252250013,2.6898045373328276,2.875779425225001
2010-04-06,3405.15,3873278.025225002,2.6874221668742213,2.8732780252250016
2010-04-07,3386.95,3852584.6252250015,2.6677134658075694,2.8525846252250013
2010-04-08,3346.74,3806865.8552250015,2.624170231198224,2.8068658552250016
2010-04-09,3379.17,3843738.7652250016,2.6592885375494073,2.8437387652250017
2010-04-12,3351.48,3812255.235225002,2.6293031566408573,2.8122552352250016
2010-04-13,3391.72,3858008.1152250012,2.6728788781200925,2.8580081152250014
2010-04-14,3403.71,3871640.7452250016,2.6858627971194977,2.8716407452250015
2010-04-15,3394.57,3861248.565225002,2.6759651307596513,2.8612485652250017
2010-04-16,3356.33,3817769.6852250015,2.6345552006064215,2.8177696852250014
2010-04-19,3176.42,3613212.0152250016,2.4397314418755753,2.6132120152250016
2010-04-20,3173.37,3609744.1652250015,2.4364286101034165,2.6097441652250013
2010-04-21,3236.68,3681727.6352250013,2.504986734528128,2.6817276352250015
2010-04-22,3201.54,3641773.4552250016,2.466933780930207,2.6417734552250014
2010-04-23,3190.0,3628652.4752250016,2.4544371649791543,2.628652475225002
2010-04-26,3172.0,3608186.4752250016,2.4349450430451025,2.6081864752250015
2010-04-27,3108.41,3535884.6452250015,2.36608370783475,2.5358846452250017
2010-04-28,3097.35,3523309.4252250013,2.354106881801938,2.5233094252250012
2010-04-29,3060.06,3480910.6952250013,2.313725702528561,2.4809106952250013
2010-04-30,3067.36,3489210.795225002,2.3216308408684823,2.4892107952250018
2010-05-04,3019.45,3434737.1252250015,2.269749309654015,2.4347371252250016
2010-05-05,3036.39,3453997.9052250013,2.2880935621852827,2.4539979052250014
2010-05-06,2896.86,3295352.295225002,2.136997130326493,2.295352295225002
2010-05-07,2836.79,3227052.7052250016,2.0719475878499103,2.2270527052250015
2010-05-10,2858.23,3251429.985225002,2.095164870864692,2.251429985225002
2010-05-11,2800.82,3186154.815225002,2.0329958308516973,2.186154815225002
2010-05-12,2818.16,3205870.3952250015,2.051773241648167,2.2058703952250016
2010-05-13,2886.91,3284039.1452250015,2.126222318479614,2.2840391452250013
2010-05-14,2868.02,3262561.2152250013,2.10576641940549,2.262561215225001
2010-05-17,2714.72,3088259.1152250012,1.93975851426715,2.0882591152250014
2010-05-18,2771.35,3152647.4252250013,2.0010828956630027,2.1526474252250014
2010-05-19,2762.17,3142209.7652250016,1.9911419134766364,2.1422097652250014
2010-05-20,2726.02,3101107.2152250013,1.9519952352590826,2.101107215225001
2010-05-21,2768.79,3149736.7052250016,1.9983106827657153,2.1497367052250014
2010-05-24,2873.47,3268757.8652250012,2.1116682007688556,2.2687578652250013
2010-05-25,2813.94,3201072.255225002,2.047203421950295,2.201072255225002
2010-05-26,2813.94,3201072.255225002,2.047203421950295,2.201072255225002
2010-05-27,2859.98,3253419.735225002,2.097059938274947,2.253419735225002
2010-05-28,2850.3,3242413.5752250017,2.0865775082570797,2.242413575225002
2010-05-31,2773.26,3154819.0952250017,2.0031512263793383,2.1548190952250015
2010-06-01,2744.16,3121732.3952250015,1.9716389625859545,2.1217323952250013
2010-06-02,2757.53,3136934.085225002,1.9861172776003033,2.136934085225002
2010-06-03,2736.08,3112545.4352250015,1.9628891656288914,2.1125454352250017
2010-06-04,2744.39,3121993.9052250013,1.9718880285884453,2.1219939052250014
2010-06-07,2695.72,3066656.1152250012,1.9191834966700956,2.066656115225001
2010-06-08,2699.34,3070772.0552250016,1.9231035789701663,2.0707720552250017
2010-06-09,2782.13,3164904.2852250016,2.0127565109101737,2.164904285225002
2010-06-10,2750.02,3128395.2152250013,1.9779847311711516,2.128395215225001
2010-06-11,2758.87,3138457.6652250015,1.9875683577887269,2.1384576652250016
2010-06-17,2742.73,3120106.485225002,1.9700904217878605,2.120106485225002
2010-06-18,2696.17,3067167.7652250016,1.919670799718447,2.0671677652250016
2010-06-21,2780.66,3163232.8952250015,2.0111646542855595,2.1632328952250015
2010-06-22,2783.72,3166712.1152250012,2.014478315014348,2.166712115225001
2010-06-23,2758.5,3138036.9752250016,1.9871676863934158,2.1380369752250017
2010-06-24,2757.5,3136899.9752250016,1.9860847907304129,2.1368999752250017
2010-06-25,2736.29,3112784.2052250016,1.963116573718122,2.1127842052250014
2010-06-28,2716.78,3090601.335225002,1.9419892793329363,2.090601335225002
2010-06-29,2592.02,2948749.2152250013,1.806887216416698,1.9487492152250014
2010-06-30,2563.07,2915833.065225002,1.7755373869727653,1.915833065225002
2010-07-01,2526.07,2873764.065225002,1.735470247441659,1.8737640652250018
2010-07-02,2534.1,2882894.1752250013,1.7441658996155718,1.8828941752250012
2010-07-05,2512.65,2858505.525225002,1.7209377876441605,1.8585055252250018
2010-07-06,2562.9,2915639.775225002,1.7753532947100545,1.9156397752250018
2010-07-07,2580.48,2935628.235225002,1.794390600465645,1.9356282352250018
2010-07-08,2575.92,2930443.5152250016,1.789452596242352,1.9304435152250017
2010-07-09,2647.1,3011375.1752250013,1.866533109534896,2.0113751752250013
2010-07-12,2676.22,3044484.6152250012,1.8980670312415395,2.0444846152250014
2010-07-13,2634.59,2997151.3052250016,1.8529860847907305,1.9971513052250016
2010-07-14,2653.61,3018777.045225002,1.873582760301045,2.018777045225002
2010-07-15,2608.52,2967509.7152250013,1.8247549948562454,1.9675097152250014
2010-07-16,2616.13,2976162.2852250016,1.8329958308516974,1.9761622852250016
2010-07-19,2682.47,3051590.8652250012,1.9048351291353074,2.0515908652250014
2010-07-20,2741.5,3118707.9752250016,1.968758460122367,2.1187079752250018
2010-07-21,2747.33,3125336.6852250015,1.9750717418376738,2.1253366852250015
2010-07-22,2781.29,3163949.2052250016,2.0118468785532513,2.1639492052250016
2010-07-23,2793.08,3177354.4352250015,2.024614218420055,2.1773544352250016
2010-07-26,2811.05,3197786.3252250017,2.0440738534842167,2.197786325225002
2010-07-27,2795.72,3180356.1152250012,2.0274730629703823,2.1803561152250013
2010-07-28,2863.72,3257672.1152250012,2.1011099680545775,2.2576721152250014
2010-07-29,2877.98,3273885.735225002,2.1165520602089987,2.2738857352250017
2010-07-30,2868.85,3263504.9252250013,2.1066652228057823,2.2635049252250012
2010-08-02,2917.27,3318558.4652250013,2.1590990308083815,2.3185584652250015
2010-08-03,2865.97,3260230.3652250012,2.103546483296334,2.2602303652250013
2010-08-04,2876.43,3272123.3852250013,2.1148735719313443,2.2721233852250013
2010-08-05,2850.83,3243016.1852250015,2.0871514429584708,2.2430161852250015
2010-08-06,2897.66,3296261.8952250015,2.137863446856895,2.2962618952250016
2010-08-09,2918.24,3319661.3552250015,2.160149439601494,2.3196613552250014
2010-08-10,2832.64,3222334.1552250013,2.0674535708484485,2.2223341552250013
2010-08-11,2850.21,3242311.2452250016,2.086480047647409,2.2423112452250016
2010-08-12,2816.39,3203857.9052250013,2.049856516324652,2.2038579052250014
2010-08-13,2855.55,3248382.8252250017,2.0922627104878444,2.2483828252250015
2010-08-16,2922.08,3324027.4352250015,2.1643077589474253,2.3240274352250014
2010-08-17,2942.29,3347006.2052250016,2.186193080296713,2.3470062052250014
2010-08-18,2937.36,3341400.795225002,2.1808544046781093,2.341400795225002
2010-08-19,2955.4,3361912.275225002,2.200389842438681,2.3619122752250017
2010-08-20,2898.33,3297023.6852250015,2.138588986951107,2.2970236852250014
2010-08-23,2896.19,3294590.505225002,2.136271590232281,2.2945905052250017
2010-08-24,2911.83,3312373.1852250015,2.153208078401646,2.3123731852250016
2010-08-25,2843.02,3234136.2152250013,2.0786940278304185,2.2341362152250013
2010-08-26,2850.09,3242174.8052250016,2.086350100167849,2.2421748052250017
2010-08-27,2858.57,3251816.565225002,2.095533055390113,2.2518165652250017
2010-08-30,2915.01,3315988.8452250017,2.156651686609995,2.3159888452250015
2010-08-31,2903.19,3302549.505225002,2.143851859873301,2.302549505225002
2010-09-01,2884.04,3280775.9552250016,2.123114407926796,2.2807759552250015
2010-09-02,2921.39,3323242.9052250013,2.163560560939953,2.323242905225001
2010-09-03,2920.21,3321901.2452250016,2.16228274405761,2.3219012452250016
2010-09-06,2975.09,3384299.8052250016,2.2217120580432077,2.3842998052250017
2010-09-07,2983.11,3393418.545225002,2.23039688126049,2.393418545225002
2010-09-08,2980.97,3390985.3652250012,2.228079484541664,2.390985365225001
2010-09-09,2926.46,3329007.4952250016,2.169050841951378,2.3290074952250017
2010-09-10,2932.55,3335931.8252250017,2.1756456765390655,2.3359318252250016
2010-09-13,2962.32,3369780.315225002,2.207883480426661,2.369780315225002
2010-09-14,2965.01,3372838.8452250017,2.2107964697601385,2.3728388452250018
2010-09-15,2913.19,3313919.505225002,2.1546808165033298,2.3139195052250017
2010-09-16,2857.79,3250929.7052250016,2.0946883967729706,2.2509297052250017
2010-09-17,2861.37,3255000.1652250015,2.098565163246521,2.2550001652250016
2010-09-20,2849.83,3241879.1852250015,2.0860685472954676,2.2418791852250015
2010-09-21,2857.48,3250577.235225002,2.0943526991174397,2.250577235225002
2010-09-27,2905.03,3304641.585225002,2.1458443878932267,2.304641585225002
2010-09-28,2880.91,3277217.1452250015,2.119724944501597,2.2772171452250016
2010-09-29,2874.81,3270281.4452250013,2.1131192809572794,2.2702814452250015
2010-09-30,2935.57,3339365.565225002,2.178916021441334,2.339365565225002
2010-10-08,3044.23,3462911.985225002,2.2965834641832257,2.4629119852250017
2010-10-11,3132.9,3563729.775225002,2.39260382262169,2.563729775225002
2010-10-12,3172.73,3609016.485225002,2.435735556879094,2.609016485225002
2010-10-13,3217.58,3660010.9352250015,2.4843034273647735,2.6600109352250016
2010-10-14,3224.14,3667469.6552250013,2.491407222914072,2.6674696552250015
2010-10-15,3327.68,3785194.6352250013,2.6035302398613887,2.785194635225001
2010-10-18,3306.16,3760726.3952250015,2.5802263251935673,2.7607263952250016
2010-10-19,3375.67,3839759.2652250016,2.655498402728897,2.8397592652250014
2010-10-20,3396.88,3863875.0352250016,2.678466619741188,2.8638750352250018
2010-10-21,3374.69,3838645.005225002,2.654437164979154,2.838645005225002
2010-10-22,3378.66,3843158.8952250015,2.6587362607612754,2.8431588952250015
2010-10-25,3481.08,3959610.4352250015,2.7696464345660297,2.9596104352250014
2010-10-26,3466.08,3942555.4352250015,2.7534029996209863,2.9425554352250014
2010-10-27,3403.87,3871822.6652250015,2.686036060425578,2.8718226652250016
2010-10-28,3397.69,3864796.005225002,2.6793437652282197,2.864796005225002
2010-10-29,3379.98,3844659.735225002,2.660165683036439,2.844659735225002
2010-11-01,3473.0,3950423.4752250016,2.7608966376089663,2.9504234752250014
2010-11-02,3463.13,3939201.2852250016,2.750208457415128,2.9392012852250016
2010-11-03,3420.34,3890549.0552250016,2.7038713519952355,2.8905490552250015
2010-11-04,3480.5,3958950.9752250016,2.7690183550814877,2.9589509752250014
2010-11-05,3520.8,4004772.0752250017,2.812659050300504,3.004772075225002
2010-11-08,3548.57,4036346.565225002,2.842731062862093,3.036346565225002
2010-11-09,3523.95,4008353.6252250015,2.8160701716389624,3.0083536252250016
2010-11-10,3499.11,3980110.545225002,2.789171043369971,2.980110545225002
2010-11-11,3509.98,3992469.735225002,2.800942119226812,2.992469735225002
2010-11-12,3291.83,3744433.1852250015,2.5647084303427365,2.7444331852250015
2010-11-15,3314.89,3770652.4052250013,2.589680004331582,2.7706524052250012
2010-11-16,3169.54,3605389.4552250016,2.4322811197141156,2.6053894552250014
2010-11-17,3103.91,3530768.1452250015,2.361210677351237,2.5307681452250015
2010-11-18,3147.96,3580852.9952250016,2.408912231306514,2.5808529952250017
2010-11-19,3178.85,3615974.9252250013,2.4423628783366715,2.615974925225001
2010-11-22,3171.94,3608118.255225002,2.434880069305322,2.6081182552250017
2010-11-23,3107.18,3534486.1352250013,2.364751746169256,2.534486135225001
2010-11-24,3177.04,3613916.9552250016,2.440402837186637,2.6139169552250014
2010-11-25,3223.48,3666719.235225002,2.4906925117764898,2.6667192352250018
2010-11-26,3194.85,3634166.9252250013,2.4596892089447175,2.6341669252250015
2010-11-29,3190.05,3628709.3252250017,2.4544913097623047,2.628709325225002
2010-11-30,3136.99,3568380.1052250015,2.397032865883372,2.5683801052250015
2010-12-01,3136.02,3567277.2152250013,2.395982457090259,2.567277215225001
2010-12-02,3155.06,3588925.6952250013,2.4166007905138334,2.5889256952250013
2010-12-03,3158.16,3592450.3952250015,2.419957767069143,2.5924503952250015
2010-12-06,3165.57,3600875.565225002,2.427982023931994,2.6008755652250017
2010-12-07,3200.34,3640409.0552250016,2.465634306134604,2.6404090552250015
2010-12-08,3171.88,3608050.0352250016,2.4348150955655425,2.6080500352250016
2010-12-09,3123.37,3552894.1652250015,2.382283826953273,2.5528941652250015
2010-12-10,3161.98,3596793.735225002,2.4240944285018133,2.5967937352250017
2010-12-13,3261.06,3709447.6952250013,2.5313877307921375,2.7094476952250015
2010-12-14,3269.47,3719009.8652250012,2.540494883317992,2.719009865225001
2010-12-15,3247.64,3694189.1552250013,2.5168552709946392,2.6941891552250015
2010-12-16,3230.67,3674894.2652250016,2.498478531593481,2.6748942652250016
2010-12-17,3225.66,3669197.8952250015,2.4930532243218364,2.6691978952250013
2010-12-20,3178.66,3615758.8952250015,2.4421571281607015,2.6157588952250017
2010-12-21,3249.51,3696315.3452250017,2.5188802858844554,2.6963153452250017
2010-12-22,3215.45,3657589.1252250015,2.481996859602577,2.6575891252250017
2010-12-23,3188.61,3627072.045225002,2.45293194000758,2.627072045225002
2010-12-24,3162.96,3597907.9952250016,2.4251556662515568,2.5979079952250017
2010-12-27,3099.71,3525992.7452250016,2.3566625155666254,2.5259927452250017
2010-12-28,3044.93,3463707.8852250013,2.2973414911473276,2.463707885225001
2010-12-29,3061.83,3482923.1852250015,2.3156424278520764,2.4829231852250015
2010-12-30,3064.1,3485504.1752250013,2.3181006010070924,2.4855041752250013
2010-12-31,3128.26,3558454.0952250017,2.3875791867453575,2.558454095225002
2011-01-04,3189.68,3628288.6352250013,2.454090638366993,2.6282886352250014
2011-01-05,3175.66,3612347.8952250015,2.438908441171693,2.6123478952250014
2011-01-06,3159.64,3594133.1552250013,2.4215604526503864,2.594133155225001
2011-01-07,3166.62,3602069.4152250015,2.4291190643781473,2.6020694152250017
2011-01-10,3108.19,3535634.505225002,2.365845470788889,2.535634505225002
2011-01-11,3124.92,3554656.5152250016,2.3839623152309275,2.554656515225002
2011-01-12,3142.34,3574463.0552250016,2.402826357680438,2.5744630552250016
2011-01-13,3141.28,3573257.835225002,2.4016784882776543,2.573257835225002
2011-01-14,3091.86,3517067.295225002,2.3481617846120524,2.5170672952250017
2011-01-17,2974.35,3383458.4252250013,2.220910715252585,2.3834584252250015
2011-01-18,2977.65,3387210.525225002,2.2244842709404944,2.3872105252250018
2011-01-19,3044.85,3463616.9252250013,2.2972548594942874,2.463616925225001
2011-01-20,2944.71,3349757.7452250016,2.18881368780118,2.3497577452250016
2011-01-21,2983.46,3393816.4952250016,2.230775894742542,2.3938164952250016
2011-01-24,2954.23,3360581.985225002,2.1991228545129675,2.360581985225002
2011-01-25,2938.65,3342867.525225002,2.1822513400833827,2.3428675252250017
2011-01-26,2978.43,3388097.3852250013,2.2253289295576364,2.3880973852250014
2011-01-27,3026.47,3442718.8652250012,2.2773512372082942,2.442718865225001
2011-01-28,3036.74,3454395.8552250015,2.2884725756673343,2.4543958552250014
2011-01-31,3076.51,3499614.3452250017,2.331539336184959,2.4996143452250017
2011-02-01,3077.28,3500489.835225002,2.3323731658454707,2.500489835225002
2011-02-09,3040.95,3459182.6252250015,2.2930315664085765,2.4591826252250013
